
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-3-12,24,19,13,2,-1,-4,40,28,15,1014,1011,1009,16,16,16,35,14,42,0.00,4,,199<br />
2011-3-13,25,18,11,0,-2,-6,41,28,14,1020,1017,1015,16,16,16,21,9,21,0.00,4,,198<br />
2011-3-14,26,20,14,1,-1,-2,36,26,16,1019,1016,1014,16,16,16,23,10,26,0.00,5,,194<br />
2011-3-15,28,21,13,1,-1,-3,40,27,14,1017,1013,1010,16,16,16,27,13,37,0.00,4,,194<br />
2011-3-16,27,23,18,3,1,-2,32,26,20,1012,1009,1007,16,16,16,48,30,63,0.00,6,,203<br />
2011-3-17,18,14,9,1,-10,-21,35,21,6,1017,1015,1012,16,16,16,26,11,32,0.00,7,,209<br />
2011-3-18,23,15,7,-7,-13,-20,31,18,5,1017,1014,1010,16,16,16,39,23,52,0.00,2,,198<br />
2011-3-19,17,14,11,0,-5,-18,48,29,10,1013,1010,1008,16,16,16,52,30,71,T,6,,210<br />
2011-3-20,18,14,11,-2,-6,-14,41,26,10,1011,1006,999,16,16,16,50,20,69,T,8,,181<br />
2011-3-21,16,12,7,6,-1,-7,80,50,20,1012,1005,999,16,15,10,56,28,82,3.81,5,Fog-Rain,207<br />
2011-3-22,16,11,5,-1,-3,-7,62,43,23,1016,1014,1012,16,16,16,26,13,34,0.00,2,,195<br />
2011-3-23,19,13,6,3,-3,-6,66,43,19,1015,1010,1004,16,16,16,47,16,60,0.51,2,Rain,198<br />
2011-3-24,17,12,7,2,-3,-13,58,35,12,1012,1009,1006,16,16,16,47,29,64,0.00,4,,204<br />
2011-3-25,18,14,11,1,-1,-2,46,36,26,1010,1008,1007,16,16,16,48,28,61,0.00,4,,210<br />
2011-3-26,19,14,9,3,0,-2,54,40,26,1010,1006,1004,16,16,16,42,27,56,0.00,4,,201<br />
2011-3-27,22,16,8,3,2,-1,61,42,23,1012,1008,1005,16,16,16,37,17,48,0.00,2,,197<br />
2011-3-28,26,18,11,1,-2,-13,50,29,8,1012,1009,1006,16,16,16,24,11,34,0.00,1,,216<br />
2011-3-29,22,17,12,-2,-6,-8,30,22,14,1019,1015,1013,16,16,16,26,9,32,0.00,4,,127<br />
2011-3-30,27,21,14,2,-1,-4,33,26,18,1021,1017,1015,16,16,16,23,8,27,0.00,4,,158<br />
2011-3-31,31,24,17,1,-1,-3,32,22,11,1019,1015,1011,16,16,16,16,8,26,0.00,1,,172<br />
2011-4-1,33,24,15,1,-1,-3,34,22,10,1012,1009,1004,16,16,16,24,11,27,0.00,0,,187<br />
2011-4-2,31,26,21,4,-2,-4,31,21,11,1005,1003,1000,16,16,16,48,29,63,0.00,4,,200<br />
2011-4-3,26,19,12,4,-3,-14,43,27,11,1020,1008,1001,16,16,16,42,24,56,0.00,2,,350<br />
2011-4-4,21,16,10,-8,-13,-17,24,16,7,1025,1021,1017,16,16,14,29,10,37,0.00,3,,71<br />
2011-4-5,29,20,11,-1,-9,-13,24,15,6,1016,1010,1004,16,16,16,37,16,52,0.00,2,,195<br />
2011-4-6,21,18,14,7,2,-1,55,41,26,1012,1008,1004,16,16,16,40,16,50,0.00,6,,168<br />
2011-4-7,21,15,9,7,-1,-4,66,43,20,1006,1001,997,16,16,16,64,34,95,0.00,4,,211<br />
2011-4-8,14,11,7,-1,-11,-21,50,29,8,1004,1003,999,16,16,16,50,26,64,0.00,5,,210<br />
2011-4-9,14,9,5,1,-3,-9,70,45,20,1016,1010,1005,16,16,16,34,10,45,0.00,4,,167<br />
2011-4-10,19,12,5,-2,-4,-7,57,38,18,1023,1021,1017,16,16,16,21,8,24,0.00,1,,186<br />
2011-4-11,22,16,9,-2,-4,-6,42,30,17,1023,1019,1012,16,16,16,16,8,19,0.00,3,,197<br />
2011-4-12,27,19,12,-2,-5,-11,35,22,8,1012,1010,1008,16,16,16,34,17,42,0.00,2,,204<br />
2011-4-13,23,19,14,1,-8,-22,37,22,6,1016,1009,1005,16,16,16,58,32,77,0.00,2,,211<br />
2011-4-14,22,17,11,-8,-13,-17,21,15,8,1023,1020,1017,16,16,16,37,14,47,0.00,2,,262<br />
2011-4-15,26,18,11,-6,-9,-12,24,16,8,1021,1017,1013,16,16,16,21,9,24,0.00,3,,191<br />
2011-4-16,31,23,14,1,-2,-7,24,19,13,1013,1010,1006,16,16,16,21,10,24,0.00,3,,187<br />
2011-4-17,34,26,17,3,0,-3,31,21,10,1007,1004,1001,16,16,16,37,16,48,0.00,4,,202<br />
2011-4-18,29,24,19,7,4,0,40,30,20,1004,1001,1000,16,16,16,48,25,61,0.00,5,,214<br />
2011-4-19,29,23,16,4,1,-2,46,30,14,1009,1006,1004,16,16,16,32,14,42,0.00,2,,193<br />
2011-4-20,29,23,17,4,1,-2,32,24,16,1008,1006,1004,16,16,16,45,30,61,0.00,2,,202<br />
2011-4-21,27,22,17,2,-1,-6,36,25,14,1007,1006,1004,16,16,16,52,31,71,0.00,3,,204<br />
2011-4-22,27,21,14,0,-5,-8,39,25,11,1012,1007,1003,16,16,16,34,14,45,0.00,2,,196<br />
2011-4-23,26,21,16,3,1,-1,39,29,18,1006,1004,1002,16,16,16,40,20,52,0.00,5,,203<br />
2011-4-24,27,21,15,3,-1,-8,42,28,13,1009,1005,1001,16,16,16,45,23,60,0.00,3,,227<br />
2011-4-25,28,22,16,2,-4,-12,32,20,7,1013,1008,1001,16,16,16,45,23,58,0.00,1,,232<br />
2011-4-26,25,21,16,-7,-14,-27,20,12,3,1014,1009,1005,16,16,16,48,25,63,0.00,0,,350<br />
2011-4-27,23,18,13,-7,-11,-13,19,14,9,1019,1016,1014,16,16,16,26,11,34,0.00,0,,119<br />
2011-4-28,30,22,14,0,-4,-8,25,19,12,1016,1010,1003,16,16,16,47,22,63,0.00,2,,205<br />
2011-4-29,23,18,12,-1,-13,-27,27,15,3,1017,1008,1001,16,16,16,52,29,64,0.00,0,,320<br />
2011-4-30,21,15,9,-12,-15,-19,19,13,7,1020,1017,1014,16,16,16,40,17,52,0.00,0,,24<br />
2011-5-1,23,18,12,-11,-14,-18,19,13,6,1021,1019,1018,16,16,16,34,12,42,0.00,1,,30<br />
2011-5-2,25,19,12,-8,-12,-15,21,14,6,1026,1023,1019,16,16,16,16,7,24,0.00,1,,187<br />
2011-5-3,32,22,12,-8,-13,-20,22,13,3,1021,1016,1011,16,16,16,27,12,37,0.00,0,,204<br />
2011-5-4,31,24,17,-6,-8,-13,16,12,8,1017,1015,1012,16,16,16,19,8,24,0.00,0,,167<br />
2011-5-5,33,25,17,-7,-11,-17,18,11,4,1018,1013,1009,16,16,16,23,10,27,0.00,0,,187<br />
2011-5-6,36,28,19,-3,-7,-12,17,11,4,1010,1006,1003,16,16,16,35,18,48,0.00,0,,208<br />
2011-5-7,33,28,22,0,-2,-7,22,15,7,1004,1002,1000,16,16,16,47,31,60,0.00,0,,200<br />
2011-5-8,27,21,15,3,1,-2,44,31,17,1001,999,996,16,16,16,60,36,79,0.00,4,,208<br />
2011-5-9,21,16,11,6,3,-1,59,43,26,1007,1003,1000,16,16,16,50,19,61,T,6,Rain,255<br />
2011-5-10,23,17,11,7,2,-2,77,48,19,1008,1007,1005,16,16,16,24,11,37,T,6,Rain,234<br />
2011-5-11,28,21,13,3,1,-4,43,29,15,1012,1010,1008,16,16,16,24,11,29,0.00,1,,208<br />
2011-5-12,33,25,17,2,-2,-6,32,20,8,1015,1013,1011,16,16,16,24,9,39,0.00,0,,179<br />
2011-5-13,34,26,18,1,-2,-7,29,19,8,1013,1009,1004,16,16,16,26,11,35,T,3,Rain,206<br />
2011-5-14,33,27,21,2,-1,-7,28,18,8,1006,1003,1000,16,16,16,45,26,60,0.00,2,,204<br />
2011-5-15,23,18,13,3,-1,-5,42,31,19,1008,1005,1002,16,16,16,50,32,71,0.00,1,,221<br />
2011-5-16,22,17,11,-2,-5,-11,38,24,10,1011,1008,1007,16,16,16,42,25,56,0.00,6,,202<br />
2011-5-17,23,18,12,4,1,-2,46,34,22,1007,1004,1000,16,16,13,52,33,69,0.00,6,,208<br />
2011-5-18,19,17,13,5,2,-1,47,38,29,1003,1001,998,16,16,13,52,25,71,0.25,5,Rain,234<br />
2011-5-19,24,18,11,5,1,-3,63,41,18,1009,1006,1003,16,16,16,27,13,37,T,3,,217<br />
2011-5-20,29,22,15,5,0,-4,47,30,12,1012,1010,1008,16,16,16,27,13,40,0.00,2,,218<br />
2011-5-21,32,25,18,2,0,-3,32,22,12,1011,1008,1004,16,16,16,32,11,42,0.00,5,,193<br />
2011-5-22,32,27,22,4,0,-7,31,20,8,1005,1003,1001,16,16,16,45,26,56,0.00,6,,203<br />
2011-5-23,29,24,18,1,-3,-8,31,20,9,1005,1003,1001,16,16,16,45,27,58,0.00,3,,201<br />
2011-5-24,30,23,16,-2,-6,-13,29,18,6,1010,1008,1004,16,16,16,27,14,34,0.00,1,,219<br />
2011-5-25,36,27,19,0,-4,-8,20,14,7,1013,1009,1004,16,16,16,47,18,63,0.00,1,,198<br />
2011-5-26,32,27,21,1,-2,-4,26,18,9,1007,1005,1004,16,16,16,56,28,74,0.00,5,,206<br />
2011-5-27,34,27,19,3,0,-2,28,20,11,1008,1004,1000,16,16,16,40,22,50,0.00,1,,201<br />
2011-5-28,31,26,19,3,1,-3,31,22,12,1000,997,993,16,16,16,60,35,77,0.00,1,,202<br />
2011-5-29,21,18,14,3,-1,-7,44,31,18,1006,999,993,16,16,16,53,25,64,T,3,Rain,255<br />
2011-5-30,27,20,13,-2,-6,-9,35,22,9,1014,1011,1007,16,16,16,26,10,35,0.00,0,,184<br />
2011-5-31,33,24,16,-6,-12,-19,20,12,3,1013,1011,1008,16,16,16,39,15,53,0.00,3,,197<br />
2011-6-1,31,25,19,-6,-14,-19,11,8,5,1011,1008,1006,16,16,16,47,27,63,0.00,4,,203<br />
2011-6-2,28,22,16,-3,-13,-19,25,15,4,1012,1010,1007,16,16,16,39,15,52,0.00,2,,217<br />
2011-6-3,29,26,22,-8,-12,-16,17,11,5,1013,1010,1007,16,16,16,27,10,39,0.00,4,,168<br />
2011-6-4,33,26,18,-7,-12,-15,15,10,4,1010,1009,1007,16,16,16,40,19,53,0.00,2,,186<br />
2011-6-5,35,27,19,2,-11,-16,23,13,3,1011,1009,1005,16,16,16,48,22,61,0.00,0,,195<br />
2011-6-6,28,23,18,4,-1,-5,40,26,11,1010,1007,1005,16,16,16,45,29,69,0.00,0,,204<br />
2011-6-7,33,25,17,0,-3,-8,30,19,7,1011,1007,1003,16,16,16,32,15,42,0.00,0,,195<br />
2011-6-8,32,26,20,6,-1,-5,37,24,10,1007,1006,1005,16,16,16,27,16,37,0.00,1,,202<br />
2011-6-9,35,28,21,4,-1,-4,31,20,9,1010,1007,1005,16,16,16,23,12,39,0.00,0,,201<br />
2011-6-10,37,30,23,0,-3,-10,22,14,5,1008,1005,1002,16,16,16,47,15,58,0.00,0,,209<br />
2011-6-11,36,30,24,2,-4,-12,23,14,5,1005,1002,1000,16,16,16,39,24,53,0.00,1,,199<br />
2011-6-12,35,28,22,2,-2,-8,22,15,7,1005,1003,1001,16,16,16,35,19,45,0.00,4,,186<br />
2011-6-13,37,30,23,3,1,-1,25,18,10,1008,1006,1005,16,16,16,29,15,39,0.00,0,,206<br />
2011-6-14,39,32,24,4,2,-2,27,18,8,1012,1009,1006,16,16,16,23,9,26,0.00,0,,195<br />
2011-6-15,42,34,27,5,1,-2,23,15,7,1009,1002,998,16,16,16,35,15,48,0.00,0,,206<br />
2011-6-16,38,33,27,7,1,-11,25,15,5,1001,998,995,16,16,16,45,31,63,0.00,1,,207<br />
2011-6-17,36,31,26,1,-1,-2,19,14,9,1006,1002,1000,16,16,16,26,13,39,0.00,4,,168<br />
2011-6-18,38,31,24,5,-2,-6,21,14,7,1006,1003,999,16,16,16,39,18,53,0.00,3,,202<br />
2011-6-19,34,29,24,4,1,-4,27,18,8,1005,1001,998,16,16,16,42,24,58,0.00,2,,54<br />
2011-6-20,35,28,22,1,-1,-6,25,16,7,1011,1007,1004,16,16,16,26,8,35,0.00,0,,172<br />
2011-6-21,39,32,24,2,0,-3,19,14,8,1012,1007,1004,16,16,16,19,8,26,0.00,0,,202<br />
2011-6-22,43,35,27,2,-2,-5,20,13,5,1010,1005,1002,16,16,16,34,13,48,0.00,0,,205<br />
2011-6-23,43,37,30,4,-2,-10,16,10,4,1005,1003,1001,16,16,16,40,22,53,0.00,0,,210<br />
2011-6-24,40,34,28,6,-4,-13,23,13,3,1006,1003,1001,16,16,16,48,28,64,0.00,0,,210<br />
2011-6-25,39,33,27,2,-5,-13,18,11,4,1006,1003,1001,16,16,16,40,24,58,0.00,1,,203<br />
2011-6-26,40,33,26,0,-7,-14,17,10,3,1008,1003,1001,16,16,16,40,18,53,0.00,0,,200<br />
2011-6-27,42,34,26,0,-7,-24,17,9,1,1007,1004,1002,16,16,16,39,19,50,0.00,0,,200<br />
2011-6-28,42,36,29,1,-3,-6,13,10,6,1005,1002,999,16,16,16,50,29,69,0.00,1,,202<br />
2011-6-29,36,30,23,5,1,-3,29,19,9,1007,1003,999,16,16,16,50,32,71,0.00,2,,211<br />
2011-6-30,36,29,22,3,0,-3,27,18,8,1011,1007,1004,16,16,16,42,12,60,0.00,0,,191<br />
2011-7-1,40,32,24,1,-3,-7,17,11,5,1009,1005,1002,16,16,16,24,8,29,0.00,0,,204<br />
2011-7-2,44,35,26,-1,-6,-9,15,10,4,1007,1004,1001,16,16,16,23,11,27,0.00,0,,184<br />
2011-7-3,42,34,25,19,7,-7,58,33,7,1011,1006,1002,16,13,2,37,11,42,18.80,5,Rain-Thunderstorm,164<br />
2011-7-4,34,31,27,18,15,13,51,40,28,1014,1009,1007,16,16,16,39,10,48,T,4,,173<br />
2011-7-5,36,32,27,16,14,13,43,34,25,1012,1009,1007,16,16,14,32,14,37,T,5,Rain,194<br />
2011-7-6,38,32,26,19,16,12,67,46,24,1014,1010,1006,16,16,16,37,11,48,0.00,6,,155<br />
2011-7-7,38,33,28,17,16,13,47,37,26,1013,1008,1005,16,16,16,34,14,42,0.00,5,Thunderstorm,205<br />
2011-7-8,38,33,28,18,13,9,48,33,18,1009,1006,1002,16,16,16,42,13,56,0.51,6,Rain-Thunderstorm,198<br />
2011-7-9,39,33,26,17,13,8,58,38,18,1007,1005,1002,16,16,13,45,13,58,T,5,Rain-Thunderstorm,190<br />
2011-7-10,37,33,28,18,13,10,40,31,21,1008,1005,1003,16,16,16,40,10,53,0.25,6,Rain-Thunderstorm,171<br />
2011-7-11,39,33,26,13,6,-4,37,22,7,1011,1006,1004,16,16,16,37,19,48,0.00,2,,189<br />
2011-7-12,38,32,26,3,-1,-7,17,12,7,1009,1006,1003,16,16,16,40,19,58,0.00,1,,195<br />
2011-7-13,37,32,26,3,-1,-6,23,15,6,1009,1005,1002,16,16,16,37,22,50,0.00,0,,197<br />
2011-7-14,37,30,23,8,2,-4,33,21,8,1007,1004,1002,16,16,16,37,23,52,0.00,0,,193<br />
2011-7-15,37,31,24,5,-1,-8,25,16,6,1007,1004,1001,16,16,16,37,19,48,0.00,0,,200<br />
2011-7-16,38,31,24,3,-3,-9,20,13,5,1008,1004,1002,16,16,16,34,19,45,0.00,0,,195<br />
2011-7-17,41,32,23,-2,-7,-18,17,10,2,1010,1006,1003,16,16,16,35,13,47,0.00,1,,190<br />
2011-7-18,41,34,27,7,0,-6,17,12,7,1011,1007,1005,16,16,16,35,16,48,0.00,4,,178<br />
2011-7-19,42,36,31,8,4,-6,24,16,7,1012,1007,1004,16,16,16,40,22,52,0.00,1,,202<br />
2011-7-20,42,36,30,-3,-11,-23,11,6,1,1010,1006,1003,16,16,16,39,26,50,0.00,0,,202<br />
2011-7-21,40,34,28,6,-4,-13,24,14,3,1009,1004,1002,16,16,16,39,23,56,0.00,0,,200<br />
2011-7-22,40,34,27,2,-3,-10,18,11,4,1007,1004,1002,16,16,16,42,25,66,0.00,0,,201<br />
2011-7-23,41,34,27,9,4,-2,22,17,11,1010,1007,1005,16,16,16,32,16,40,0.00,1,,200<br />
2011-7-24,40,35,29,11,10,9,32,24,16,1014,1011,1009,16,16,16,32,15,39,0.00,4,,187<br />
2011-7-25,41,36,31,12,10,9,31,23,15,1013,1008,1004,16,16,16,34,17,47,0.00,6,,203<br />
2011-7-26,38,33,29,15,11,8,37,29,21,1010,1005,1002,16,16,16,32,15,40,T,5,Rain,130<br />
2011-7-27,40,34,28,16,8,5,40,27,13,1010,1005,1003,16,16,16,27,16,37,0.00,1,,192<br />
2011-7-28,41,35,29,12,9,8,32,23,14,1010,1007,1005,16,16,16,24,9,29,0.00,4,,173<br />
2011-7-29,42,37,31,12,10,8,27,21,14,1011,1007,1005,16,16,16,39,14,52,T,5,Thunderstorm,193<br />
2011-7-30,39,36,31,13,12,9,34,26,17,1012,1009,1005,16,16,16,34,15,45,0.00,6,,236<br />
2011-7-31,34,29,24,21,17,12,82,54,26,1016,1012,1007,16,16,14,19,13,37,1.52,5,Rain-Thunderstorm,191<br />
2011-8-1,38,31,23,19,15,11,74,48,22,1017,1012,1009,16,16,16,26,11,32,0.00,2,,198<br />
2011-8-2,41,37,33,14,11,7,40,27,13,1014,1010,1006,16,16,16,29,13,40,0.00,4,Thunderstorm,201<br />
2011-8-3,42,37,31,12,6,-7,29,18,6,1011,1006,1002,16,16,16,37,21,56,0.00,3,,210<br />
2011-8-4,41,36,29,-3,-9,-16,11,7,3,1010,1005,1004,16,16,16,42,25,58,0.00,0,,199<br />
2011-8-5,40,33,26,-2,-9,-16,15,9,3,1010,1006,1005,16,16,16,37,23,50,0.00,0,,198<br />
2011-8-6,40,33,25,0,-6,-11,17,11,4,1012,1007,1005,16,16,16,34,19,40,0.00,0,,199<br />
2011-8-7,41,34,27,2,-6,-19,18,10,2,1012,1007,1004,16,16,16,35,22,50,0.00,0,,193<br />
2011-8-8,42,34,27,2,-6,-12,18,11,3,1012,1007,1004,16,16,16,35,21,50,0.00,0,,194<br />
2011-8-9,42,34,26,-2,-7,-13,14,9,3,1009,1005,1002,16,16,16,37,18,47,0.00,0,,203<br />
2011-8-10,41,34,27,1,-4,-8,17,11,5,1009,1004,1002,16,16,14,35,20,45,0.00,0,,200<br />
2011-8-11,40,33,27,4,-2,-8,21,13,5,1009,1006,1004,16,16,16,32,19,42,0.00,0,,201<br />
2011-8-12,40,33,26,6,3,-2,23,16,9,1010,1007,1005,16,16,16,23,11,29,0.00,5,,183<br />
