
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-19,27,23,20,20,18,17,88,75,57,1017,1016,1014,10,10,8,40,18,,0.00,3,Rain,214<br />
2010-8-20,28,24,20,20,19,18,88,74,58,1017,1016,1014,10,10,8,35,14,,0.00,3,Rain,193<br />
2010-8-21,26,23,21,22,21,19,94,86,74,1018,1017,1015,10,7,3,37,18,47,0.00,6,Rain,183<br />
2010-8-22,27,23,21,22,21,19,88,82,65,1018,1017,1016,10,8,4,37,26,,0.00,6,Rain,181<br />
2010-8-23,27,23,21,20,19,19,88,76,61,1017,1016,1015,10,9,2,29,19,,0.00,4,Rain,186<br />
2010-8-24,28,24,22,20,19,19,88,71,58,1017,1015,1014,10,10,10,34,19,,0.00,4,,155<br />
2010-8-25,27,23,21,21,20,18,88,77,65,1017,1016,1014,10,10,9,29,13,,0.00,5,,202<br />
2010-8-26,27,24,22,22,21,20,88,77,65,1017,1015,1013,10,10,8,27,14,,0.00,4,,186<br />
2010-8-27,28,26,24,22,20,19,89,71,62,1016,1015,1013,10,10,8,27,21,,0.00,4,Rain,151<br />
2010-8-28,27,23,21,21,20,19,94,77,65,1016,1014,1013,10,9,4,34,16,,0.00,4,Rain,195<br />
2010-8-29,28,24,22,21,21,19,94,75,61,1017,1015,1013,10,10,6,34,19,,0.00,4,Rain,154<br />
2010-8-30,27,24,23,21,19,17,88,70,54,1017,1015,1014,10,9,4,37,18,,0.00,3,Rain,174<br />
2010-8-31,28,26,24,21,20,18,83,69,58,1017,1015,1014,10,10,6,40,24,,0.00,3,Rain,153<br />
2010-9-1,28,26,23,21,20,16,88,73,51,1017,1015,1014,10,9,4,37,29,40,0.00,4,Rain,157<br />
2010-9-2,28,26,24,21,19,18,83,68,58,1018,1016,1014,10,10,8,37,29,,0.00,4,Rain,150<br />
2010-9-3,28,26,24,20,18,17,78,63,51,1018,1016,1014,10,10,10,34,24,,0.00,4,,160<br />
2010-9-4,27,24,23,20,19,18,83,73,58,1018,1016,1014,10,9,6,37,23,,0.00,4,Rain,168<br />
2010-9-5,27,24,22,19,18,17,83,67,54,1018,1016,1015,10,10,10,26,18,,0.00,2,,180<br />
2010-9-6,28,24,21,20,17,14,88,65,45,1019,1017,1016,10,9,4,37,19,,0.00,3,Rain,174<br />
2010-9-7,28,26,23,21,19,17,78,69,61,1018,1016,1014,10,10,10,29,21,,0.00,3,,161<br />
2010-9-8,28,24,21,21,20,19,88,76,65,1016,1015,1013,10,10,10,19,11,,0.00,3,,177<br />
2010-9-9,27,26,24,22,21,19,83,73,61,1017,1016,1014,10,10,6,29,23,,0.00,5,,140<br />
2010-9-10,28,26,24,20,18,17,78,64,54,1018,1016,1015,10,9,6,40,29,,0.00,2,,177<br />
2010-9-11,28,24,22,21,19,17,88,68,54,1017,1015,1014,10,10,8,37,29,,0.00,4,Rain,182<br />
2010-9-12,28,26,23,21,19,19,83,70,58,1016,1015,1013,10,9,6,37,26,,0.00,4,Rain,154<br />
2010-9-13,29,27,25,20,19,18,69,64,54,1016,1015,1013,10,10,10,29,21,,0.00,3,,137<br />
2010-9-14,26,24,23,22,21,19,89,76,65,1017,1015,1013,10,8,4,40,21,,0.00,3,Rain,144<br />
2010-9-15,28,24,22,20,19,18,83,67,58,1016,1015,1013,10,10,10,34,26,,0.00,3,,162<br />
2010-9-16,28,26,24,20,19,17,78,66,57,1015,1013,1012,10,10,7,32,23,,0.00,2,,153<br />
2010-9-17,28,26,24,21,19,19,78,66,58,1016,1014,1013,10,10,10,34,24,,0.00,4,,141<br />
2010-9-18,29,27,25,21,20,19,74,67,58,1016,1015,1014,10,10,10,26,16,,0.00,3,,124<br />
2010-9-19,28,24,22,21,20,19,83,72,58,1017,1015,1013,10,10,8,37,23,,0.00,4,,168<br />
2010-9-20,29,26,23,20,19,18,78,66,54,1016,1014,1013,10,10,8,37,31,,0.00,3,,168<br />
2010-9-21,29,27,24,21,20,19,78,69,58,1016,1014,1012,10,10,8,37,29,,0.00,4,Rain,151<br />
2010-9-22,28,26,24,20,19,18,78,64,58,1016,1015,1013,10,10,10,32,24,,0.00,2,,147<br />
2010-9-23,28,24,21,21,19,17,83,67,54,1016,1015,1013,10,10,6,35,18,,0.00,3,Rain,163<br />
2010-9-24,26,24,24,21,19,17,83,71,61,1016,1015,1013,10,10,6,29,19,,0.00,4,Rain,135<br />
2010-9-25,27,26,25,22,21,19,78,71,65,1016,1014,1013,10,10,5,26,19,,0.00,3,Rain,127<br />
2010-9-26,28,27,25,21,20,19,78,68,58,1015,1013,1012,10,10,10,26,21,,0.00,3,,132<br />
2010-9-27,28,27,25,21,19,18,78,66,54,1014,1013,1011,10,10,8,26,21,,0.00,3,,136<br />
2010-9-28,28,27,25,22,21,20,83,71,62,1013,1011,1010,10,10,9,27,16,,0.00,4,,106<br />
2010-9-29,30,27,24,21,20,18,78,69,48,1013,1012,1010,10,10,10,27,13,,0.00,3,,70<br />
2010-9-30,29,27,25,20,20,18,74,66,51,1014,1012,1011,10,10,10,26,14,,0.00,2,,98<br />
2010-10-1,30,26,21,22,21,19,88,72,55,1013,1012,1010,10,10,9,19,11,,0.00,3,,120<br />
2010-10-2,29,27,26,22,21,19,78,71,55,1014,1012,1010,10,10,10,29,18,,0.00,3,,134<br />
2010-10-3,29,27,25,22,21,20,78,70,58,1015,1013,1011,10,10,10,32,21,,0.00,4,,157<br />
2010-10-4,30,27,24,21,19,17,83,67,48,1016,1014,1012,10,10,10,40,19,,0.00,2,,179<br />
2010-10-5,29,26,23,20,19,18,83,66,51,1015,1014,1012,10,10,10,29,16,,0.00,3,,190<br />
2010-10-6,29,26,22,20,19,18,83,68,51,1016,1014,1012,10,10,10,23,10,,0.00,2,,149<br />
2010-10-7,29,27,25,21,20,19,74,67,62,1016,1014,1013,10,10,10,23,16,,0.00,2,,111<br />
2010-10-8,30,28,25,21,20,18,74,64,48,1018,1015,1014,10,10,10,27,16,,0.00,3,,100<br />
2010-10-9,29,26,23,21,21,20,83,71,62,1016,1014,1012,10,10,10,26,11,,0.00,3,,55<br />
2010-10-10,29,27,25,22,21,20,78,70,62,1016,1015,1013,10,10,10,26,14,,0.00,4,,119<br />
2010-10-11,29,27,26,21,21,20,74,70,58,1016,1014,1013,10,10,10,27,21,,0.00,4,,159<br />
2010-10-12,29,27,26,21,21,20,74,69,58,1015,1014,1012,10,10,10,27,23,,0.00,3,,139<br />
2010-10-13,30,28,26,21,20,19,74,64,51,1016,1015,1013,10,10,10,37,24,,0.00,4,,142<br />
2010-10-14,30,28,26,21,20,19,70,65,55,1017,1015,1013,10,10,10,37,24,,0.00,3,,151<br />
2010-10-15,30,28,25,20,19,19,74,64,51,1015,1014,1012,10,10,10,34,29,,0.00,3,,149<br />
2010-10-16,29,27,25,21,19,19,74,66,55,1015,1014,1012,10,10,10,27,23,,0.00,4,,145<br />
2010-10-17,29,27,24,22,21,20,89,71,58,1015,1013,1011,10,10,10,26,19,,0.00,4,,137<br />
2010-10-18,30,28,25,22,21,19,83,69,51,1015,1013,1012,10,10,10,27,19,,0.00,4,,96<br />
2010-10-19,31,28,26,22,21,21,74,70,55,1014,1012,1010,10,10,10,37,18,,0.00,4,,53<br />
2010-10-20,29,27,25,21,21,20,74,71,62,1013,1012,1009,10,10,10,26,16,,0.00,4,,64<br />
2010-10-21,29,27,25,21,21,20,78,69,62,1014,1012,1009,10,10,10,26,13,,0.00,3,,79<br />
2010-10-22,30,27,24,22,21,20,89,73,55,1013,1011,1009,10,10,8,19,10,,0.00,5,Rain,49<br />
2010-10-23,27,24,23,22,22,21,94,84,74,1013,1011,1009,10,8,2,14,5,,0.00,6,Rain,5<br />
2010-10-24,28,26,23,23,21,20,94,79,66,1013,1011,1009,10,9,4,23,8,,0.00,5,Rain,39<br />
2010-10-25,30,27,24,21,21,20,83,69,58,1011,1010,1008,10,10,10,26,14,,0.00,3,,68<br />
2010-10-26,30,28,25,21,21,20,78,68,55,1011,1010,1008,10,10,10,27,16,,0.00,3,,57<br />
2010-10-27,29,27,26,22,21,20,74,70,62,1011,1010,1008,10,10,10,26,16,,0.00,4,,48<br />
2010-10-28,30,27,24,22,21,19,89,71,51,1012,1010,1009,10,10,10,34,14,,0.00,4,,38<br />
2010-10-29,29,27,24,22,22,21,83,73,66,1013,1011,1009,10,9,4,23,13,37,0.00,5,Rain,74<br />
2010-10-30,28,26,23,22,21,20,89,72,62,1015,1013,1011,10,9,4,29,14,,0.00,4,Rain,105<br />
2010-10-31,29,27,24,22,21,20,83,70,62,1014,1013,1012,10,10,8,19,11,,0.00,3,Rain,96<br />
2010-11-1,29,27,26,21,21,20,74,67,62,1016,1013,1012,10,10,10,26,16,,0.00,3,,97<br />
2010-11-2,29,27,25,22,21,20,74,66,58,1013,1011,1009,10,10,10,27,16,,0.00,3,,121<br />
2010-11-3,30,28,26,21,20,20,69,66,58,1013,1011,1009,10,10,10,23,13,,0.00,3,,96<br />
2010-11-4,30,27,24,22,21,19,78,70,62,1013,1012,1010,10,10,10,27,14,,0.00,4,,119<br />
2010-11-5,29,27,26,22,21,20,78,70,62,1015,1013,1011,10,10,10,27,19,,0.00,4,,120<br />
2010-11-6,29,27,25,22,21,20,78,68,58,1014,1012,1011,10,10,10,27,19,,0.00,3,,116<br />
2010-11-7,30,28,26,23,22,21,74,70,62,1014,1012,1011,10,10,10,32,16,,0.00,4,,99<br />
2010-11-8,30,28,26,21,20,19,74,63,55,1014,1012,1011,10,10,10,35,19,,0.00,3,,140<br />
2010-11-9,30,27,23,21,19,17,78,64,48,1012,1011,1009,10,10,8,34,26,,0.00,4,,154<br />
2010-11-10,29,26,23,22,21,20,89,74,62,1014,1012,1010,10,9,4,26,13,,0.00,3,Rain,124<br />
2010-11-11,29,27,25,22,21,20,78,69,62,1015,1013,1012,10,10,10,26,19,,0.00,3,,89<br />
2010-11-12,30,28,26,21,21,20,74,67,55,1015,1013,1011,10,10,10,27,18,,0.00,3,,126<br />
2010-11-13,30,28,26,22,21,20,78,68,58,1014,1012,1011,10,10,10,32,19,,0.00,3,,131<br />
2010-11-14,29,27,26,21,20,19,69,65,58,1012,1011,1009,10,10,10,23,18,,0.00,3,,130<br />
2010-11-15,29,27,26,22,20,19,74,64,55,1013,1012,1010,10,10,10,26,18,,0.00,3,,127<br />
2010-11-16,31,28,26,21,19,19,69,62,55,1014,1012,1011,10,10,10,23,14,,0.00,3,,104<br />
2010-11-17,30,28,26,20,19,18,69,61,48,1014,1012,1010,10,10,10,23,13,,0.00,3,,85<br />
2010-11-18,29,27,24,21,19,18,78,64,51,1012,1010,1008,10,10,10,23,11,,0.00,2,,78<br />
2010-11-19,30,28,26,22,21,20,74,67,58,1012,1010,1008,10,10,10,26,18,,0.00,4,,83<br />
2010-11-20,30,28,26,21,21,20,74,65,55,1014,1012,1011,10,10,10,23,14,,0.00,2,,84<br />
2010-11-21,30,28,26,21,20,20,70,64,55,1013,1011,1010,10,10,10,23,16,,0.00,3,,77<br />
2010-11-22,30,28,26,20,19,19,69,62,51,1011,1010,1008,10,10,10,29,18,,0.00,3,,80<br />
2010-11-23,29,27,26,20,19,19,65,62,55,1010,1008,1006,10,10,10,26,16,,0.00,3,,79<br />
2010-11-24,30,28,25,21,21,19,74,66,58,1011,1009,1008,10,10,10,27,19,,0.00,4,,60<br />
2010-11-25,30,28,26,22,21,20,78,66,55,1013,1011,1009,10,10,10,26,18,,0.00,3,,68<br />
2010-11-26,29,27,26,21,21,20,70,66,58,1012,1011,1009,10,10,10,23,18,,0.00,2,,82<br />
2010-11-27,31,28,26,21,21,19,74,65,49,1012,1010,1008,10,10,10,29,16,,0.00,3,,77<br />
2010-11-28,31,28,26,21,21,20,70,64,52,1012,1010,1009,10,10,10,29,18,,0.00,2,,64<br />
2010-11-29,30,28,26,21,21,20,74,66,58,1013,1012,1010,10,10,10,24,16,,0.00,2,,75<br />
2010-11-30,30,27,24,23,20,19,94,64,55,1013,1012,1010,10,10,6,27,16,,0.00,3,Rain,108<br />
2010-12-1,30,27,24,22,21,20,78,68,58,1012,1011,1010,10,10,10,27,18,,0.00,3,,115<br />
2010-12-2,29,27,26,21,20,19,74,65,58,1013,1011,1010,10,10,10,27,21,,0.00,4,,129<br />
2010-12-3,29,27,25,22,19,18,83,65,55,1013,1011,1009,10,10,9,23,18,,0.00,3,,121<br />
2010-12-4,29,27,26,21,21,20,74,68,62,1013,1011,1009,10,10,10,26,13,,0.00,3,,92<br />
2010-12-5,30,28,25,21,21,20,74,69,58,1013,1011,1010,10,10,10,26,16,,0.00,2,,73<br />
2010-12-6,30,28,26,21,21,20,74,68,58,1013,1011,1010,10,10,10,26,16,,0.00,3,,63<br />
2010-12-7,30,28,26,22,21,20,74,67,55,1011,1010,1008,10,10,10,27,14,,0.00,3,,53<br />
2010-12-8,31,27,24,22,21,20,83,68,58,1010,1009,1007,10,10,10,29,16,,0.00,5,,27<br />
2010-12-9,32,28,25,22,21,20,83,66,49,1009,1007,1005,10,10,10,37,18,,0.00,2,,2<br />
2010-12-10,29,27,24,23,22,21,89,76,66,1011,1009,1008,10,9,4,29,14,,0.00,4,Rain,23<br />
2010-12-11,30,28,26,22,22,21,78,70,58,1011,1009,1008,10,10,10,26,16,,0.00,2,,68<br />
2010-12-12,30,28,26,22,21,21,74,68,58,1009,1008,1006,10,10,10,27,14,,0.00,3,,62<br />
2010-12-13,29,27,26,21,21,20,74,69,62,1008,1007,1005,10,10,10,23,16,,0.00,3,,59<br />
2010-12-14,30,28,25,23,21,20,83,69,58,1010,1008,1007,10,10,10,27,16,,0.00,3,,80<br />
2010-12-15,30,28,26,22,21,20,74,67,58,1011,1010,1008,10,10,10,34,14,,0.00,3,,108<br />
2010-12-16,30,28,26,21,21,20,74,68,58,1012,1011,1009,10,10,10,26,21,,0.00,5,,125<br />
2010-12-17,29,26,23,22,21,20,89,78,62,1011,1010,1008,10,9,3,34,19,,0.00,5,Rain,154<br />
2010-12-18,29,26,23,23,21,21,88,75,62,1011,1009,1008,10,10,10,29,11,,0.00,3,,169<br />
2010-12-19,29,27,26,22,22,21,78,70,62,1013,1010,1008,10,10,10,34,14,,0.00,3,,93<br />
2010-12-20,29,27,25,23,22,20,78,71,66,1014,1013,1009,10,10,10,27,16,,0.00,3,,114<br />
2010-12-21,29,27,25,23,22,22,83,74,70,1014,1012,1011,10,10,5,34,21,,0.00,3,Rain,131<br />
2010-12-22,30,28,25,22,21,20,78,71,58,1013,1012,1010,10,10,10,29,18,,0.00,2,,139<br />
2010-12-23,29,27,26,22,21,20,74,68,62,1011,1010,1008,10,10,10,26,18,,0.00,4,,124<br />
2010-12-24,29,27,26,22,22,21,74,71,62,1011,1010,1009,10,10,10,23,16,,0.00,5,,91<br />
2010-12-25,30,28,26,22,21,20,78,68,58,1013,1011,1010,10,10,10,23,11,,0.00,3,,73<br />
2010-12-26,30,28,26,22,21,20,74,67,58,1013,1011,1010,10,10,10,26,16,,0.00,2,,100<br />
2010-12-27,29,27,26,21,20,19,69,63,58,1012,1010,1009,10,10,10,23,13,,0.00,2,,106<br />
2010-12-28,29,27,24,23,21,19,83,71,55,1010,1009,1007,10,10,8,23,11,,0.00,3,Rain,87<br />
2010-12-29,30,27,24,22,21,18,83,67,48,1010,1008,1006,10,10,9,27,14,,0.00,2,,57<br />
2010-12-30,30,28,25,22,21,20,78,69,62,1010,1008,1007,10,10,6,27,13,,0.00,3,Rain,55<br />
2010-12-31,31,28,26,21,21,20,70,64,52,1011,1009,1008,10,10,10,29,16,,0.00,4,,80<br />
