
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-6-25,24,21,18,18,17,16,94,77,65,1017,1015,1012,10,9,7,21,8,,0.00,6,,209<br />
2004-6-26,26,23,22,19,18,18,78,69,61,1018,1015,1013,10,10,10,19,11,,0.00,5,,212<br />
2004-6-27,28,23,19,19,18,17,94,74,54,1016,1014,1012,10,10,10,27,16,,0.00,3,,217<br />
2004-6-28,22,19,17,17,17,16,100,84,69,1017,1015,1012,10,8,3,10,5,,0.00,5,,201<br />
2004-6-29,24,20,17,18,17,16,94,85,69,1017,1015,1012,9,7,2,24,5,,0.00,6,,260<br />
2004-6-30,25,21,18,18,17,17,94,81,61,1017,1015,1011,10,9,5,24,5,,0.00,4,,231<br />
2004-7-1,23,21,19,18,18,17,94,82,73,1017,1015,1013,10,10,10,13,8,,0.00,6,,241<br />
2004-7-2,25,21,17,18,17,16,100,79,65,1017,1014,1011,10,9,3,24,8,,0.00,2,,243<br />
2004-7-3,23,20,18,19,18,17,100,85,73,1015,1013,1010,10,10,10,19,6,,0.00,5,,250<br />
2004-7-4,24,22,19,19,18,16,88,82,65,1016,1014,1012,10,9,5,11,6,,0.00,5,,235<br />
2004-7-5,24,20,17,18,17,16,94,80,65,1015,1013,1011,10,9,6,23,10,,0.00,4,,217<br />
2004-7-6,25,21,18,18,17,16,94,83,61,1016,1013,1010,10,9,5,24,5,,0.00,6,,217<br />
2004-7-7,25,21,18,19,17,16,88,80,61,1015,1012,1009,10,10,10,23,5,,0.00,6,,236<br />
2004-7-8,25,22,19,19,18,17,94,79,65,1015,1013,1010,10,10,9,19,8,,0.00,3,,228<br />
2004-7-9,25,22,19,18,18,17,94,81,65,1015,1013,1010,10,8,3,24,6,,0.00,5,,227<br />
2004-7-10,24,17,9,19,17,9,100,86,73,1016,1013,1010,10,9,6,26,10,,0.00,3,,219<br />
2004-7-11,23,21,18,18,18,17,100,87,73,1015,1013,1010,10,10,10,23,6,,0.00,4,,246<br />
2004-7-12,23,21,19,18,18,17,94,81,73,1016,1014,1012,10,10,7,21,8,,0.00,5,,279<br />
2004-7-13,23,20,18,18,17,16,94,80,69,1017,1014,1011,10,10,10,26,8,,0.00,4,,276<br />
2004-7-14,21,19,17,17,17,16,94,87,78,1015,1013,1011,10,10,9,19,6,,0.00,4,,257<br />
2004-7-15,23,20,18,17,16,16,88,80,65,1016,1014,1012,10,9,6,19,8,,0.00,5,,259<br />
2004-7-16,25,21,17,17,16,15,94,76,57,1017,1014,1012,10,9,5,23,8,,0.00,6,,235<br />
2004-7-17,24,20,16,17,17,15,94,85,61,1017,1015,1013,10,9,6,14,10,,0.00,4,,182<br />
2004-7-18,24,20,17,17,17,16,100,81,61,1016,1014,1012,10,10,9,13,3,,0.00,6,,291<br />
2004-7-19,25,20,16,17,17,16,100,80,61,1016,1014,1011,10,10,10,19,6,,0.00,6,,228<br />
2004-7-20,24,20,16,18,17,16,100,81,61,1016,1013,1010,10,4,0,14,8,,0.00,3,,243<br />
2004-7-21,22,19,17,18,17,16,94,85,73,1016,1014,1012,10,7,2,10,6,,0.00,7,,216<br />
2004-7-22,23,20,17,18,16,10,94,79,46,1017,1014,1012,10,9,0,21,6,,0.00,4,Fog,241<br />
2004-7-23,20,19,18,18,17,17,100,91,83,1017,1016,1014,10,7,1,13,6,,0.00,7,Fog,251<br />
2004-7-24,30,24,19,23,18,17,94,80,66,1017,1016,1013,10,10,7,23,10,,0.00,6,,229<br />
2004-7-25,23,21,18,19,18,17,94,80,73,1017,1015,1013,10,10,10,23,11,,0.00,4,,243<br />
2004-7-26,24,21,19,18,18,17,94,82,69,1018,1016,1013,10,10,9,16,10,,0.00,6,,211<br />
2004-7-27,23,20,18,18,17,16,100,84,65,1018,1016,1013,10,10,8,16,11,,0.00,5,,211<br />
2004-7-28,24,21,18,18,17,16,94,80,65,1018,1016,1013,10,10,8,23,10,,0.00,4,,242<br />
2004-7-29,23,20,18,18,17,17,94,86,69,1017,1015,1012,10,10,10,23,11,,0.00,5,,230<br />
2004-7-30,22,20,18,18,17,16,94,85,69,1018,1016,1014,10,10,9,13,5,,0.00,6,,276<br />
2004-7-31,22,19,17,18,17,15,100,88,73,1018,1016,1014,10,10,10,14,6,,0.00,6,,233<br />
2004-8-1,22,18,15,18,16,15,100,84,64,1017,1015,1013,10,6,1,10,5,,0.00,5,,241<br />
2004-8-2,22,18,15,18,16,14,100,86,69,1019,1016,1013,10,9,4,16,6,,0.00,5,,276<br />
2004-8-3,21,18,16,17,16,15,94,85,73,1018,1016,1013,10,10,10,14,6,,0.00,5,,265<br />
2004-8-4,22,19,16,17,17,15,94,85,69,1017,1015,1014,10,9,1,14,10,,0.00,3,,226<br />
2004-8-5,22,20,18,17,17,17,94,84,73,1016,1014,1012,10,10,10,21,10,,0.00,4,,222<br />
2004-8-6,23,20,17,17,16,15,100,82,61,1017,1016,1014,10,10,10,19,8,,0.00,5,,249<br />
2004-8-7,24,20,16,17,16,15,94,80,61,1018,1016,1014,10,10,9,19,6,,0.00,6,,273<br />
2004-8-8,23,20,17,18,17,16,100,84,69,1017,1016,1013,10,10,10,14,6,,0.00,5,,242<br />
2004-8-9,25,21,18,16,16,15,88,67,57,1017,1015,1013,10,10,10,16,8,,0.00,2,,293<br />
2004-8-10,24,20,17,17,16,15,88,75,57,1018,1016,1014,10,9,6,80,11,,0.00,6,,228<br />
2004-8-11,25,21,18,18,17,17,94,80,61,1017,1015,1013,10,10,10,19,10,,0.00,2,,259<br />
2004-8-12,26,22,19,19,18,17,94,79,57,1017,1015,1013,10,10,10,19,10,,0.00,4,,270<br />
2004-8-13,27,22,18,20,18,17,100,83,54,1018,1017,1014,10,10,10,16,11,,0.00,3,,194<br />
2004-8-14,26,22,18,18,18,16,94,84,54,1020,1018,1017,10,10,10,19,11,,0.00,5,,205<br />
2004-8-15,22,20,18,18,17,16,94,84,73,1019,1017,1014,10,10,10,16,8,,0.00,5,,242<br />
2004-8-16,22,19,17,17,17,16,94,83,69,1018,1016,1014,10,9,7,14,6,,0.00,5,,225<br />
2004-8-17,24,21,18,18,17,17,94,81,65,1017,1015,1011,10,10,10,19,8,,0.00,5,,231<br />
2004-8-18,26,22,18,18,17,17,94,79,61,1018,1016,1012,10,10,10,24,13,,0.00,4,,219<br />
2004-8-19,24,21,18,18,18,16,100,82,61,1019,1016,1013,10,10,9,13,8,,0.00,4,,250<br />
2004-8-20,24,20,17,18,18,17,100,85,65,1017,1015,1011,10,10,10,16,10,,0.00,2,,227<br />
2004-8-21,24,21,19,19,18,17,94,83,69,1015,1013,1010,10,10,10,23,8,,0.00,4,,227<br />
2004-8-22,25,22,19,18,17,16,94,74,61,1016,1014,1012,10,10,10,19,11,,0.00,3,,241<br />
2004-8-23,24,21,19,18,17,15,83,73,61,1016,1014,1011,10,10,10,24,8,,0.00,4,,250<br />
2004-8-24,26,23,20,19,18,17,83,74,61,1016,1014,1012,10,10,10,21,13,,0.00,2,,261<br />
2004-8-25,25,22,20,19,18,18,88,83,65,1017,1015,1012,10,9,6,21,6,,0.00,6,,254<br />
2004-8-26,26,22,19,19,18,18,94,82,61,1018,1015,1012,10,10,10,19,11,,0.00,4,,230<br />
2004-8-27,25,22,19,19,18,17,94,81,65,1015,1012,1009,10,10,10,29,14,,0.00,5,,232<br />
2004-8-28,24,22,20,19,18,15,94,82,69,1015,1013,1011,10,10,10,21,10,,0.00,5,,273<br />
2004-8-29,25,22,19,20,19,18,94,86,69,1017,1014,1011,10,10,10,24,10,,0.00,4,,243<br />
2004-8-30,25,22,20,20,18,18,88,79,65,1016,1014,1011,10,9,2,24,11,,0.00,5,,207<br />
2004-8-31,24,21,19,19,18,18,100,86,73,1016,1014,1012,10,8,1,19,8,,0.00,6,,252<br />
2004-9-1,24,21,19,20,19,18,100,86,73,1017,1015,1013,10,10,5,19,8,,0.00,6,,263<br />
2004-9-2,25,22,20,19,19,18,94,81,65,1016,1014,1011,10,10,10,21,8,,0.00,5,,258<br />
2004-9-3,25,22,20,19,19,18,94,81,69,1015,1013,1012,10,10,10,14,8,,0.00,6,,237<br />
2004-9-4,27,22,18,19,18,17,94,77,58,1016,1014,1010,10,10,10,26,10,,0.00,3,,222<br />
2004-9-5,24,22,20,19,18,18,94,83,69,1015,1012,1009,10,10,10,16,11,,0.00,5,,227<br />
2004-9-6,26,23,20,19,18,17,88,77,61,1013,1011,1009,10,10,10,69,14,,0.00,4,,253<br />
2004-9-7,26,22,18,19,18,17,100,79,57,1013,1011,1009,10,10,10,19,8,,0.00,4,,228<br />
2004-9-8,26,22,19,18,18,18,94,77,61,1014,1012,1009,10,10,10,26,13,,0.00,4,,225<br />
2004-9-9,24,22,20,18,17,16,88,79,61,1013,1013,1011,10,10,8,10,8,,0.00,5,,188<br />
2004-9-10,26,22,19,19,18,17,94,79,57,1015,1012,1010,10,10,10,21,11,,0.00,4,,197<br />
2004-9-11,26,23,21,19,18,17,88,73,57,1015,1013,1010,10,10,10,23,14,,0.00,4,,232<br />
2004-9-12,25,22,20,20,19,18,94,83,69,1016,1013,1010,10,10,10,26,13,,0.00,5,,244<br />
2004-9-13,25,22,19,19,18,18,100,84,65,1016,1014,1012,10,10,10,19,8,,0.00,6,,249<br />
2004-9-14,26,22,19,19,18,18,94,77,61,1017,1014,1010,10,10,10,26,11,,0.00,5,,234<br />
2004-9-15,24,22,21,20,19,19,88,85,73,1016,1014,1011,10,10,10,24,11,,0.00,5,,209<br />
2004-9-16,26,17,9,19,17,9,100,83,61,1016,1013,1012,10,10,10,23,11,,0.00,4,,261<br />
2004-9-17,24,21,19,20,19,18,100,86,73,1016,1013,1011,10,10,10,180,14,,0.00,4,,247<br />
2004-9-18,23,21,20,19,19,18,94,87,73,1016,1013,1011,10,10,10,16,8,,0.00,6,,261<br />
2004-9-19,25,22,20,19,19,19,94,82,69,1014,1012,1010,10,10,10,21,8,,0.00,4,,288<br />
2004-9-20,25,22,20,20,19,19,94,82,69,1016,1013,1011,10,10,10,26,10,,0.00,5,,251<br />
2004-9-21,24,22,21,20,19,19,94,84,73,1016,1014,1011,10,10,5,26,10,,0.00,5,,247<br />
2004-9-22,25,23,21,21,19,19,94,86,73,1016,1014,1012,10,10,10,16,10,,0.00,5,,241<br />
2004-9-23,26,23,22,21,20,19,94,82,65,1016,1014,1011,10,10,10,26,11,,0.00,4,,247<br />
2004-9-24,26,23,21,21,20,20,94,86,69,1017,1015,1013,10,10,8,14,6,,0.00,6,,247<br />
2004-9-25,26,23,21,20,19,19,94,83,69,1017,1015,1012,10,10,10,21,11,,0.00,5,,224<br />
2004-9-26,26,23,20,19,19,19,94,80,65,1016,1014,1011,10,10,10,35,13,,0.00,4,,244<br />
2004-9-27,25,22,20,20,19,18,94,82,69,1017,1014,1011,10,10,10,27,13,,0.00,5,,228<br />
2004-9-28,26,23,21,20,18,18,88,76,61,1017,1013,1008,10,10,10,35,16,,0.00,6,,232<br />
2004-9-29,25,23,21,20,19,19,88,82,73,1013,1012,1009,10,10,10,21,11,,0.00,6,,254<br />
2004-9-30,24,22,21,21,21,20,94,88,83,1014,1012,1010,10,10,8,23,11,,0.00,5,Rain,253<br />
2004-10-1,27,24,22,21,20,19,88,81,65,1015,1012,1008,10,10,10,27,13,,0.00,4,,225<br />
2004-10-2,26,23,22,21,21,20,88,82,69,1014,1012,1010,10,10,10,24,14,,0.00,6,,213<br />
2004-10-3,26,23,21,21,20,19,94,83,69,1014,1012,1010,10,10,10,23,11,,0.00,6,,279<br />
2004-10-4,27,24,23,21,19,19,88,75,61,1013,1011,1008,10,10,10,26,13,,0.00,5,,239<br />
2004-10-5,26,17,9,20,18,2,100,77,27,1014,1012,1010,10,10,10,24,10,,0.00,5,,272<br />
2004-10-6,27,24,22,21,20,2,88,80,20,1015,1013,1010,10,10,10,21,10,,0.00,6,,232<br />
2004-10-7,27,24,23,21,21,20,88,82,70,1015,1013,1010,10,10,10,27,13,,0.00,6,,227<br />
2004-10-8,27,24,22,21,21,20,88,80,69,1014,1012,1009,10,10,10,27,11,,0.00,5,,257<br />
2004-10-9,26,24,23,22,21,20,88,79,74,1014,1012,1009,10,10,10,26,11,,0.00,5,,271<br />
2004-10-10,26,24,23,21,20,20,88,79,69,1014,1012,1010,10,10,10,24,13,,0.00,6,,263<br />
2004-10-11,26,24,23,21,20,20,83,79,69,1015,1012,1010,10,10,10,26,11,,0.00,5,,256<br />
2004-10-12,26,24,23,21,20,20,83,78,69,1014,1012,1009,10,10,10,24,10,,0.00,5,,268<br />
2004-10-13,26,24,23,21,21,20,83,81,74,1014,1012,1010,10,10,10,26,13,,0.00,6,,241<br />
2004-10-14,27,24,23,22,21,21,89,82,70,1014,1012,1010,10,10,9,26,14,,0.00,5,,229<br />
2004-10-15,27,24,23,22,22,21,89,83,74,1014,1012,1008,10,10,10,29,10,,0.00,5,,249<br />
2004-10-16,27,24,22,21,21,21,94,83,70,1015,1012,1010,10,9,1,24,11,,0.00,6,Rain-Thunderstorm,232<br />
2004-10-17,26,23,22,22,21,21,94,83,74,1014,1011,1008,10,10,10,24,10,,0.00,4,,245<br />
2004-10-18,28,26,24,23,22,22,89,82,74,1013,1011,1008,10,10,10,26,10,,0.00,4,,249<br />
2004-10-19,27,24,23,23,22,22,94,85,74,1014,1012,1008,10,10,8,29,14,,0.00,6,Rain,248<br />
2004-10-20,27,26,24,22,22,21,89,81,70,1013,1011,1008,10,10,10,24,11,,0.00,6,,250<br />
