
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-15,28,19,11,1,-3,-11,38,23,8,1021,1019,1018,16,16,16,21,6,24,0.00,0,,205<br />
2009-1-16,27,19,11,7,-1,-8,45,28,10,1024,1022,1021,16,16,16,21,4,27,0.00,0,,263<br />
2009-1-17,26,19,12,8,0,-3,60,38,15,1022,1021,1020,16,16,16,21,7,26,0.00,0,,315<br />
2009-1-18,29,21,13,-1,-4,-7,33,21,9,1024,1023,1022,16,16,16,21,8,27,0.00,2,,50<br />
2009-1-19,28,22,16,3,-4,-6,31,21,11,1023,1021,1019,16,16,14,21,8,32,0.00,5,,10<br />
2009-1-20,28,22,16,3,-2,-4,29,21,13,1020,1017,1015,16,16,16,24,9,27,0.00,5,,19<br />
2009-1-21,23,20,16,11,6,2,72,50,27,1017,1016,1015,16,16,14,19,7,26,0.00,6,,31<br />
2009-1-22,21,18,16,10,7,4,69,52,35,1017,1016,1015,16,16,11,19,7,26,0.76,7,Rain,72<br />
2009-1-23,18,17,14,14,12,9,93,75,56,1022,1019,1016,16,11,2,21,8,26,6.35,7,Rain,113<br />
2009-1-24,16,14,12,13,12,8,93,85,77,1023,1022,1020,16,12,3,26,11,29,5.84,6,Rain,269<br />
2009-1-25,15,13,11,10,8,4,89,76,62,1020,1016,1013,16,16,14,42,15,48,0.00,2,,283<br />
2009-1-26,14,12,9,5,1,-3,66,51,35,1023,1017,1014,16,16,16,40,14,56,0.00,1,,311<br />
2009-1-27,19,13,7,2,-5,-12,62,37,12,1030,1027,1023,16,16,16,21,8,32,0.00,2,,8<br />
2009-1-28,19,13,7,8,-1,-8,66,42,17,1028,1024,1020,16,16,16,19,5,26,0.00,0,,262<br />
2009-1-29,26,17,8,4,-1,-7,61,36,11,1024,1022,1020,16,16,16,23,4,27,0.00,0,,235<br />
2009-1-30,23,17,10,7,-1,-6,52,34,15,1023,1021,1019,16,16,16,19,6,24,0.00,0,,276<br />
2009-1-31,23,17,11,9,2,-3,72,46,20,1020,1018,1016,16,16,16,23,8,29,0.00,0,,232<br />
2009-2-1,17,13,9,11,9,6,96,72,48,1022,1020,1018,16,11,2,23,9,27,0.00,2,,81<br />
2009-2-2,27,18,9,7,-1,-9,80,45,9,1023,1021,1020,16,16,13,23,8,24,0.00,0,,339<br />
2009-2-3,27,19,12,9,-1,-8,67,39,10,1020,1018,1015,16,16,16,24,8,27,0.00,1,,317<br />
2009-2-4,26,18,10,6,-2,-9,67,38,9,1018,1016,1015,16,16,16,26,11,32,0.00,4,,112<br />
2009-2-5,17,14,12,13,11,4,93,72,51,1018,1016,1015,16,11,2,27,13,39,10.41,7,Rain,154<br />
2009-2-6,15,13,12,12,11,8,93,80,67,1016,1014,1012,16,12,3,32,14,39,15.49,7,Rain,175<br />
2009-2-7,15,13,10,10,8,6,96,77,57,1013,1011,1010,16,15,3,21,10,29,9.40,6,Rain,110<br />
2009-2-8,14,12,9,8,8,7,86,76,66,1017,1015,1013,16,16,16,34,14,39,T,5,,256<br />
2009-2-9,12,11,9,8,4,-3,71,55,38,1016,1013,1011,16,15,3,61,23,72,5.08,5,Rain,280<br />
2009-2-10,14,11,7,2,-1,-4,61,46,30,1023,1021,1016,16,16,16,29,11,37,0.00,2,,312<br />
2009-2-11,13,9,6,8,4,1,83,67,50,1024,1022,1020,16,16,16,26,11,29,T,5,Rain,282<br />
2009-2-12,14,11,7,7,4,2,89,66,43,1022,1020,1019,16,16,16,45,14,52,0.00,2,,301<br />
2009-2-13,13,9,6,7,5,3,80,66,51,1022,1019,1017,16,15,4,42,10,52,4.57,5,Rain,205<br />
2009-2-14,12,9,5,5,4,3,89,72,54,1021,1020,1019,16,16,16,23,8,29,0.00,1,,283<br />
2009-2-15,13,9,6,7,4,2,76,62,47,1020,1016,1012,16,16,16,19,7,24,0.00,6,,114<br />
2009-2-16,14,12,8,11,8,7,93,80,66,1016,1011,1008,16,12,3,45,20,56,28.45,7,Rain,111<br />
2009-2-17,14,12,9,7,7,6,86,74,61,1023,1020,1016,16,14,3,16,7,24,13.21,7,Rain,133<br />
2009-2-18,16,12,8,9,7,6,86,72,57,1025,1023,1022,16,16,16,23,9,27,0.00,2,,316<br />
2009-2-19,22,15,8,8,3,-3,77,48,18,1023,1021,1020,16,16,16,24,10,29,0.00,0,,355<br />
2009-2-20,21,16,10,8,3,-2,72,49,26,1019,1018,1016,16,16,16,21,9,26,0.00,4,,279<br />
2009-2-21,18,13,9,11,8,3,80,60,39,1021,1019,1017,16,16,16,23,8,27,0.00,6,,245<br />
2009-2-22,23,18,14,11,8,4,80,56,31,1021,1019,1017,16,16,16,21,5,27,0.00,7,,316<br />
2009-2-23,21,17,14,12,11,8,86,68,49,1022,1020,1017,16,16,16,24,9,27,T,5,Rain,236<br />
2009-2-24,18,14,10,12,11,9,96,78,60,1022,1020,1017,16,13,0,27,10,32,0.00,4,Fog,243<br />
2009-2-25,16,13,11,11,9,7,100,80,60,1022,1020,1019,16,15,2,24,11,29,0.00,5,Fog,253<br />
2009-2-26,16,13,9,11,9,7,86,73,60,1022,1020,1019,16,15,10,29,8,35,0.00,4,Fog,230<br />
2009-2-27,17,14,12,11,10,9,90,77,64,1021,1019,1018,16,14,10,26,9,29,0.00,5,Fog,269<br />
2009-2-28,28,19,11,11,7,1,100,60,20,1019,1017,1016,16,13,6,24,10,29,0.00,5,,306<br />
2009-3-1,25,19,12,9,6,3,72,50,27,1018,1017,1016,16,16,13,37,10,45,0.00,4,,270<br />
2009-3-2,20,17,14,12,8,5,86,64,42,1020,1018,1016,16,16,14,32,7,35,T,6,Rain,249<br />
2009-3-3,18,15,12,12,11,8,93,75,56,1021,1019,1018,16,16,16,27,12,34,0.00,5,Fog,258<br />
2009-3-4,17,13,10,11,9,6,89,78,55,1020,1019,1017,16,15,10,24,10,27,1.02,6,Rain,215<br />
2009-3-5,14,11,8,8,6,5,86,71,55,1022,1020,1018,16,16,16,35,14,42,0.00,2,,278<br />
2009-3-6,15,13,11,8,6,3,83,64,45,1020,1018,1016,16,16,16,45,15,48,0.00,2,,286<br />
2009-3-7,17,13,9,9,7,4,86,66,46,1020,1017,1017,16,16,16,24,12,32,0.00,1,,234<br />
2009-3-8,16,12,8,9,8,6,93,75,57,1017,1016,1015,16,16,14,24,10,34,0.00,2,,256<br />
2009-3-9,15,13,12,9,7,5,83,68,53,1018,1016,1015,16,16,14,23,11,29,T,6,Rain,248<br />
2009-3-10,16,13,10,8,5,2,77,62,47,1020,1018,1016,16,16,16,32,13,37,0.00,2,,275<br />
2009-3-11,15,12,9,7,6,4,80,68,55,1019,1017,1017,16,16,16,26,9,32,0.00,5,,219<br />
2009-3-12,16,14,12,8,6,3,77,61,44,1019,1018,1017,16,16,16,29,14,37,0.00,3,,259<br />
2009-3-13,16,12,8,11,8,5,86,74,62,1019,1017,1015,16,16,13,23,9,29,0.00,3,Fog,270<br />
2009-3-14,17,14,12,9,8,7,83,69,55,1017,1016,1015,16,12,6,29,10,35,0.00,7,,235<br />
2009-3-15,16,14,12,8,8,6,77,65,53,1022,1019,1016,16,16,16,24,10,32,0.00,4,,262<br />
2009-3-16,17,13,9,9,8,7,86,71,56,1024,1022,1021,16,16,13,27,9,32,0.00,0,,239<br />
2009-3-17,19,16,11,12,9,8,83,68,52,1021,1019,1017,16,14,8,27,9,32,0.00,2,Fog,258<br />
2009-3-18,22,17,12,12,11,8,83,71,58,1018,1016,1014,16,15,8,21,9,27,0.00,1,Fog,243<br />
2009-3-19,17,14,12,12,11,11,100,86,72,1015,1014,1013,16,3,0,21,8,26,0.00,5,Fog,217<br />
2009-3-20,15,14,12,11,9,9,86,79,72,1014,1013,1013,16,8,4,24,9,32,0.00,7,Fog,263<br />
2009-3-21,16,14,12,10,9,7,83,73,62,1020,1017,1014,16,16,10,26,12,35,0.00,8,,238<br />
2009-3-22,16,14,12,11,6,-5,89,59,29,1020,1019,1018,16,16,13,69,32,85,0.25,4,Rain,281<br />
2009-3-23,20,15,10,4,-3,-6,46,33,19,1020,1019,1017,16,16,16,37,17,53,0.00,0,,335<br />
2009-3-24,23,16,9,8,1,-6,67,41,14,1019,1017,1015,16,16,16,29,7,34,0.00,0,,237<br />
2009-3-25,21,16,11,10,4,-2,77,50,22,1017,1015,1014,16,16,16,24,10,29,0.00,3,,225<br />
2009-3-26,18,14,11,11,10,9,89,77,65,1014,1012,1010,16,14,10,26,9,29,0.00,4,Fog,131<br />
2009-3-27,21,16,11,11,9,6,89,63,37,1016,1015,1013,16,15,8,29,11,37,0.00,1,Fog,239<br />
2009-3-28,23,17,11,11,7,0,86,56,25,1015,1014,1011,16,16,16,27,13,34,0.00,0,,237<br />
2009-3-29,17,14,11,11,9,9,93,79,64,1012,1011,1010,16,14,10,21,9,29,0.00,7,,214<br />
2009-3-30,18,15,12,9,8,-1,83,57,30,1017,1015,1012,16,16,16,27,10,45,0.00,3,,277<br />
2009-3-31,19,15,11,12,9,7,86,69,52,1018,1016,1013,16,16,13,24,11,29,0.00,1,,260<br />
2009-4-1,18,15,12,11,9,8,89,73,56,1013,1012,1011,16,14,5,27,10,34,0.00,4,Fog,165<br />
2009-4-2,17,15,13,10,9,8,83,74,64,1015,1013,1011,16,16,13,24,11,29,T,7,,235<br />
2009-4-3,18,14,11,10,8,6,83,66,48,1012,1010,1009,16,16,13,32,18,37,0.00,4,,261<br />
2009-4-4,19,14,9,8,6,2,83,60,36,1018,1016,1012,16,16,16,32,12,37,0.00,0,,41<br />
2009-4-5,26,18,11,7,-3,-10,62,36,9,1020,1018,1017,16,16,16,24,11,35,0.00,0,,294<br />
2009-4-6,26,19,12,11,4,-7,80,46,11,1018,1016,1015,16,16,16,32,12,37,0.00,0,,269<br />
2009-4-7,17,14,12,12,10,8,93,75,56,1019,1017,1016,16,15,5,27,15,35,T,4,Fog-Rain,253<br />
2009-4-8,17,14,12,10,8,6,83,66,48,1020,1018,1017,16,16,16,45,23,52,T,3,,274<br />
2009-4-9,19,14,10,9,8,7,83,66,48,1018,1015,1012,16,16,16,35,13,42,0.00,5,,189<br />
2009-4-10,16,14,12,9,8,5,83,67,51,1011,1010,1009,16,16,16,40,17,47,T,5,,261<br />
2009-4-11,17,13,9,9,7,6,86,69,51,1022,1016,1011,16,16,16,32,13,40,0.00,2,,254<br />
2009-4-12,18,14,11,11,9,7,83,66,48,1022,1021,1019,16,16,14,29,12,37,0.00,2,,253<br />
2009-4-13,19,16,11,12,11,9,93,75,56,1019,1015,1011,16,15,11,27,10,40,0.00,5,,259<br />
2009-4-14,18,14,11,12,8,-4,86,58,30,1011,1009,1007,16,14,10,53,17,64,0.00,5,Fog,250<br />
2009-4-15,16,12,9,6,2,-3,66,51,35,1020,1016,1012,16,16,16,61,26,69,0.00,2,,279<br />
2009-4-16,17,12,8,8,5,2,77,63,39,1022,1021,1020,16,16,14,26,11,,0.00,0,,229<br />
2009-4-17,18,14,10,10,7,4,83,63,43,1022,1020,1018,16,16,16,27,9,,0.00,0,,254<br />
2009-4-18,21,16,11,10,7,3,83,57,31,1019,1017,1016,16,16,16,26,10,32,0.00,1,,264<br />
2009-4-19,31,22,14,10,7,3,72,46,19,1018,1016,1014,16,16,16,24,9,27,0.00,3,,261<br />
2009-4-20,35,26,17,8,4,-3,44,27,9,1016,1014,1012,16,16,16,26,8,29,0.00,3,,283<br />
2009-4-21,32,24,15,12,7,-1,72,42,12,1014,1012,1010,16,16,16,27,11,34,0.00,3,,252<br />
2009-4-22,21,17,14,13,12,11,86,72,57,1015,1014,1013,16,12,5,27,11,39,0.00,5,Fog,224<br />
2009-4-23,18,16,14,11,11,9,78,72,62,1017,1015,1014,16,15,8,24,11,,0.00,7,Fog,220<br />
2009-4-24,17,15,13,11,9,8,83,74,64,1017,1016,1015,16,16,16,26,15,34,0.00,6,,256<br />
2009-4-25,18,14,11,9,7,2,77,56,34,1018,1017,1016,16,16,16,45,19,50,0.00,2,,256<br />
2009-4-26,18,14,11,9,8,6,83,68,52,1018,1017,1015,16,16,14,29,13,37,0.00,3,,220<br />
2009-4-27,18,15,12,9,8,7,83,69,55,1017,1016,1015,16,16,14,32,11,40,0.00,5,,241<br />
2009-4-28,16,14,11,8,7,6,77,64,51,1019,1017,1016,16,16,14,27,14,37,0.00,3,,261<br />
2009-4-29,17,14,10,9,8,7,83,69,55,1020,1019,1017,16,16,14,29,12,40,0.00,2,,258<br />
2009-4-30,18,14,11,11,9,7,80,68,56,1019,1017,1016,16,15,11,26,10,34,0.00,3,,252<br />
2009-5-1,21,17,13,12,10,7,80,63,45,1017,1016,1014,16,16,13,35,12,42,T,6,,243<br />
2009-5-2,18,16,14,13,12,11,86,79,72,1021,1019,1016,16,16,11,34,16,39,0.00,7,,249<br />
2009-5-3,19,16,13,13,12,11,93,76,58,1021,1019,1015,16,15,11,29,11,35,0.00,5,,249<br />
2009-5-4,20,17,14,13,12,9,87,72,56,1017,1016,1014,16,16,13,29,12,39,0.00,4,,182<br />
2009-5-5,21,18,14,13,12,10,80,69,57,1017,1015,1014,16,16,14,34,11,42,0.00,4,,251<br />
2009-5-6,24,19,14,17,13,11,93,71,49,1014,1013,1010,16,16,16,42,14,50,0.00,1,,232<br />
2009-5-7,27,21,16,14,13,9,90,68,45,1012,1010,1008,16,16,13,27,12,32,0.00,1,,174<br />
2009-5-8,23,19,15,15,14,11,97,77,57,1010,1009,1008,16,13,2,24,10,32,0.00,0,Fog,206<br />
2009-5-9,21,18,15,14,13,13,90,77,63,1013,1012,1010,16,11,8,27,11,37,0.00,6,Fog,211<br />
2009-5-10,20,17,14,13,13,12,86,77,68,1014,1012,1011,14,11,8,24,13,29,0.00,5,,222<br />
2009-5-11,20,17,14,13,13,12,93,78,63,1014,1013,1012,13,9,4,32,11,37,0.00,7,,240<br />
2009-5-12,20,18,15,13,12,11,84,74,63,1014,1012,1011,16,12,6,26,12,37,0.00,4,,248<br />
2009-5-13,20,17,14,13,13,12,86,75,63,1013,1012,1010,16,12,6,26,10,35,0.00,2,,257<br />
2009-5-14,21,18,14,14,13,12,84,73,61,1012,1011,1010,16,12,5,23,9,29,0.00,2,Fog,252<br />
2009-5-15,21,18,16,14,14,13,84,75,66,1011,1011,1010,14,10,6,24,10,32,0.00,5,Fog,185<br />
2009-5-16,21,19,17,15,14,13,84,76,68,1013,1012,1010,10,8,4,23,9,32,0.00,5,,259<br />
2009-5-17,21,19,16,16,15,14,97,84,70,1015,1014,1012,13,6,2,26,12,32,0.00,6,,270<br />
2009-5-18,21,18,14,15,14,13,97,83,68,1015,1014,1013,16,11,1,32,14,35,0.00,7,,264<br />
2009-5-19,20,18,15,14,13,13,90,79,68,1015,1013,1012,16,14,10,32,16,37,0.00,5,,264<br />
2009-5-20,22,18,15,14,13,13,90,76,61,1014,1013,1011,16,13,5,27,11,34,0.00,4,,256<br />
2009-5-21,21,18,16,14,13,12,90,76,61,1015,1013,1012,16,14,11,26,13,32,0.00,4,,244<br />
2009-5-22,20,18,15,13,12,11,84,74,63,1015,1014,1013,16,14,10,26,13,35,0.00,5,,250<br />
2009-5-23,19,17,15,12,11,11,80,69,58,1016,1015,1014,16,15,11,24,11,34,0.00,4,,251<br />
2009-5-24,20,18,15,12,11,9,78,68,58,1016,1015,1014,16,16,16,29,14,40,0.00,5,,255<br />
2009-5-25,20,17,14,12,12,11,80,69,58,1015,1014,1012,16,16,16,27,15,39,0.00,6,,263<br />
2009-5-26,21,18,15,13,12,11,84,72,59,1014,1013,1012,16,15,10,32,13,39,0.00,5,,271<br />
2009-5-27,21,18,16,14,13,12,84,74,63,1014,1013,1012,16,13,8,27,12,35,0.00,7,,273<br />
2009-5-28,20,18,16,14,13,12,84,76,68,1016,1014,1013,16,14,10,27,13,34,0.00,8,,261<br />
2009-5-29,18,17,16,14,13,13,84,79,73,1018,1016,1015,16,15,10,26,14,34,0.00,8,,273<br />
2009-5-30,18,17,15,13,13,12,87,80,73,1017,1016,1014,16,15,10,27,18,35,0.00,8,,273<br />
2009-5-31,19,17,15,13,13,13,84,76,68,1016,1014,1013,16,15,8,26,10,34,0.00,7,,275<br />
2009-6-1,19,17,15,14,14,13,90,79,68,1015,1014,1013,16,12,2,29,10,34,T,7,Rain,272<br />
2009-6-2,21,18,16,14,13,13,90,77,63,1015,1014,1012,16,15,13,26,13,29,0.00,6,,268<br />
2009-6-3,19,17,16,14,13,12,84,79,73,1015,1013,1011,16,14,6,34,10,39,1.52,7,Rain-Thunderstorm,276<br />
2009-6-4,21,17,14,14,12,11,86,70,53,1015,1015,1014,16,16,16,32,14,37,0.00,4,Fog,263<br />
2009-6-5,21,18,16,14,13,12,90,76,61,1016,1015,1014,16,15,3,29,17,39,2.29,6,Rain,252<br />
2009-6-6,20,18,16,14,13,12,84,72,59,1015,1014,1013,16,16,16,32,17,45,0.00,5,,278<br />
2009-6-7,21,18,16,14,12,11,84,70,55,1015,1014,1013,16,16,16,29,15,39,0.00,4,,253<br />
2009-6-8,21,18,16,13,12,11,84,70,55,1013,1013,1012,16,16,16,24,10,34,0.00,5,,234<br />
2009-6-9,19,18,16,13,13,12,78,71,63,1015,1013,1012,16,16,16,24,11,29,0.00,6,,250<br />
2009-6-10,21,18,16,13,13,12,84,72,59,1016,1015,1014,16,16,16,24,11,32,0.00,6,,254<br />
2009-6-11,21,19,17,14,13,12,84,72,59,1015,1014,1014,16,16,16,23,13,29,0.00,7,,246<br />
2009-6-12,20,18,16,14,13,13,84,74,63,1015,1014,1014,16,16,16,23,10,34,0.00,7,,258<br />
2009-6-13,21,19,17,14,13,12,84,71,57,1016,1015,1014,16,16,16,29,15,35,0.00,7,,263<br />
2009-6-14,21,18,16,14,13,12,84,73,61,1015,1015,1014,16,16,16,26,13,34,0.00,4,,260<br />
2009-6-15,22,19,16,14,13,12,90,72,53,1015,1014,1013,16,16,16,27,10,37,0.00,5,,234<br />
2009-6-16,22,19,17,15,14,13,84,73,61,1013,1013,1012,16,16,16,27,12,35,0.00,5,,253<br />
2009-6-17,21,19,17,14,14,13,84,75,66,1014,1013,1011,16,16,13,26,12,34,0.00,4,,260<br />
2009-6-18,22,19,17,15,14,14,84,75,66,1011,1010,1008,16,13,6,26,10,35,0.00,4,,253<br />
2009-6-19,22,19,17,16,15,14,90,79,68,1008,1008,1006,16,11,5,24,10,32,0.00,6,,256<br />
2009-6-20,22,19,17,16,14,13,84,74,63,1011,1009,1007,16,16,13,26,15,32,T,6,Rain,200<br />
2009-6-21,22,19,16,13,12,11,84,70,55,1012,1011,1010,16,16,14,35,15,42,0.00,3,,260<br />
2009-6-22,22,18,15,14,13,12,90,75,59,1010,1009,1007,16,15,13,27,11,35,0.00,1,,265<br />
2009-6-23,22,19,16,14,13,13,90,76,61,1011,1009,1008,16,14,10,29,13,47,0.00,5,Fog,260<br />
2009-6-24,22,19,17,14,13,13,84,74,63,1014,1013,1011,16,14,6,27,13,40,0.00,6,,250<br />
2009-6-25,19,18,16,14,13,13,84,76,68,1015,1014,1012,16,15,13,32,14,37,0.00,7,,271<br />
2009-6-26,20,18,16,14,14,13,90,77,63,1014,1013,1011,16,12,6,24,11,34,0.00,5,,267<br />
2009-6-27,22,19,16,16,14,13,90,78,66,1014,1013,1012,16,9,1,24,10,32,0.00,2,Fog,267<br />
2009-6-28,21,18,16,14,14,14,90,78,66,1014,1012,1011,16,9,1,29,15,39,0.00,5,Fog,260<br />
2009-6-29,21,18,15,15,14,13,97,83,68,1014,1012,1010,16,10,3,29,13,35,0.00,6,,258<br />
2009-6-30,19,18,16,15,14,14,90,82,73,1012,1011,1010,16,11,5,27,14,35,0.00,6,,257<br />
2009-7-1,20,18,16,14,14,13,90,79,68,1012,1011,1009,16,14,8,29,17,39,0.00,5,,254<br />
2009-7-2,20,18,16,15,14,14,90,82,73,1014,1012,1011,16,13,8,29,14,37,0.00,5,,243<br />
2009-7-3,20,18,16,14,14,13,90,82,73,1016,1015,1013,16,13,6,29,15,35,0.00,5,,260<br />
2009-7-4,21,18,15,14,13,12,93,77,61,1017,1016,1014,16,14,6,35,16,42,0.00,2,,250<br />
2009-7-5,21,18,16,14,13,13,90,76,61,1017,1015,1014,16,15,11,32,15,39,0.00,1,,249<br />
2009-7-6,22,18,14,15,14,13,90,76,61,1014,1013,1011,16,15,11,27,10,34,0.00,0,,258<br />
2009-7-7,23,19,16,16,14,13,90,78,66,1014,1013,1012,16,13,8,26,11,35,0.00,3,,209<br />
2009-7-8,22,19,16,15,14,13,84,73,61,1014,1013,1012,16,14,10,24,11,32,0.00,4,,253<br />
2009-7-9,22,19,16,15,14,13,90,76,61,1014,1014,1012,16,13,6,26,11,34,0.00,3,,256<br />
2009-7-10,24,20,16,16,15,14,90,76,61,1015,1014,1013,16,15,13,27,11,34,0.00,4,,265<br />
2009-7-11,25,21,17,16,14,13,87,69,50,1015,1014,1013,16,16,11,29,13,35,0.00,1,Fog,260<br />
2009-7-12,26,22,18,17,16,14,87,70,52,1016,1015,1014,16,16,14,29,11,34,0.00,0,,250<br />
2009-7-13,26,22,18,17,16,14,87,68,48,1014,1013,1012,16,16,13,26,11,34,0.00,0,,256<br />
2009-7-14,23,21,18,17,16,15,87,76,64,1014,1012,1011,16,14,10,24,12,32,0.00,1,Fog,264<br />
2009-7-15,23,20,17,16,16,15,93,80,66,1017,1015,1013,16,13,8,26,14,34,0.00,3,,268<br />
2009-7-16,23,19,16,17,16,14,100,84,68,1017,1017,1015,16,14,3,29,15,37,0.00,4,Fog,266<br />
2009-7-17,22,19,17,16,16,14,96,82,68,1017,1015,1014,16,14,8,27,14,34,0.00,4,,259<br />
2009-7-18,24,21,17,17,16,15,93,77,60,1014,1013,1011,16,15,11,27,13,34,0.00,2,,261<br />
2009-7-19,25,22,19,18,17,17,87,76,64,1014,1013,1012,16,16,13,24,9,32,0.00,2,,260<br />
2009-7-20,25,22,19,18,17,15,93,81,68,1014,1013,1012,16,14,10,24,11,32,0.00,1,,264<br />
2009-7-21,24,22,19,18,17,13,87,74,61,1013,1012,1011,16,14,6,24,12,34,0.00,1,Fog,270<br />
2009-7-22,25,22,19,18,17,17,87,78,68,1012,1011,1010,16,15,10,26,10,34,0.00,2,Fog,268<br />
2009-7-23,24,22,19,18,17,15,93,79,64,1013,1011,1010,16,14,8,24,10,32,0.00,3,,251<br />
2009-7-24,24,22,18,17,17,16,87,76,64,1014,1013,1012,16,14,8,27,11,37,0.00,4,,265<br />
2009-7-25,23,21,18,17,17,15,93,81,68,1015,1014,1013,16,14,8,24,12,35,0.00,3,,278<br />
2009-7-26,24,22,19,18,17,16,87,78,68,1016,1015,1014,16,16,13,27,11,35,0.00,4,,267<br />
2009-7-27,23,21,18,17,17,16,93,81,68,1014,1013,1011,16,14,10,24,13,34,0.00,5,,271<br />
2009-7-28,24,21,17,17,16,16,93,81,68,1012,1011,1010,16,12,4,24,11,37,0.00,5,,273<br />
2009-7-29,24,21,18,17,16,16,87,78,68,1013,1012,1010,16,14,6,26,11,34,0.00,5,,282<br />
2009-7-30,24,22,18,17,16,16,87,76,64,1014,1013,1012,16,16,14,27,14,35,0.00,5,,271<br />
2009-7-31,24,21,18,17,17,16,87,76,64,1015,1014,1013,16,15,13,26,14,34,0.00,6,,288<br />
2009-8-1,24,21,17,17,16,16,93,79,64,1016,1015,1014,16,13,3,34,14,39,0.00,5,,273<br />
2009-8-2,23,20,17,17,16,15,93,81,68,1016,1015,1013,16,10,3,29,12,35,0.00,4,,272<br />
2009-8-3,24,21,17,17,16,13,93,74,54,1015,1013,1012,16,16,16,34,13,40,0.00,4,,243<br />
2009-8-4,27,22,17,17,15,13,93,72,50,1014,1013,1012,16,16,16,35,13,40,0.00,2,,245<br />
2009-8-5,26,22,18,16,14,12,73,58,43,1015,1014,1012,16,16,16,40,16,52,0.00,2,Fog,252<br />
2009-8-6,24,21,17,15,14,13,90,72,53,1016,1014,1013,16,16,16,34,17,48,0.00,1,,251<br />
2009-8-7,23,20,17,16,14,13,90,76,61,1016,1015,1014,16,16,16,32,13,39,0.00,2,,241<br />
2009-8-8,23,20,17,16,14,13,87,74,61,1016,1015,1013,16,16,14,23,10,29,0.00,1,,243<br />
2009-8-9,21,19,17,16,15,14,93,80,66,1015,1014,1012,16,12,8,23,12,,0.00,4,,260<br />
2009-8-10,21,19,17,16,15,14,90,79,68,1017,1015,1014,16,11,5,26,12,37,0.00,6,,267<br />
2009-8-11,21,18,16,15,15,14,90,80,70,1018,1017,1015,16,12,4,29,13,39,0.00,6,,268<br />
2009-8-12,21,18,16,16,15,14,97,85,73,1017,1015,1013,16,7,0,24,11,34,0.00,6,Fog,262<br />
2009-8-13,21,19,16,16,15,15,97,85,73,1014,1014,1012,16,9,2,24,11,32,0.00,6,,215<br />
2009-8-14,22,20,17,16,15,14,93,77,61,1015,1014,1013,16,13,10,24,12,34,0.00,4,,235<br />
2009-8-15,22,19,17,15,14,14,84,75,66,1015,1014,1012,16,15,11,26,13,35,0.00,4,,245<br />
2009-8-16,22,19,16,15,14,14,97,79,61,1014,1013,1012,14,9,3,26,12,35,0.00,5,,253<br />
2009-8-17,21,18,16,15,14,14,90,79,68,1014,1013,1011,14,8,5,24,10,34,0.00,6,,267<br />
