
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-2-2,31,28,25,25,24,23,94,83,62,1011,1010,1009,11,10,10,19,10,,0.00,6,,192<br />
2014-2-3,31,28,25,24,23,22,89,76,58,1011,1009,1006,10,10,10,21,11,,0.00,4,,231<br />
2014-2-4,31,28,25,23,22,21,83,74,54,1011,1009,1008,11,10,10,23,13,,0.00,5,,209<br />
2014-2-5,32,28,25,23,22,22,89,74,62,1011,1009,1007,11,10,10,21,13,,0.00,5,,216<br />
2014-2-6,32,28,24,23,22,21,83,73,52,1013,1011,1008,11,10,10,23,10,,0.00,5,,199<br />
2014-2-7,30,27,24,23,22,21,89,70,55,1013,1011,1009,11,10,10,23,13,,0.00,5,,231<br />
2014-2-8,30,27,24,22,21,21,89,71,58,1012,1011,1010,10,10,10,23,11,,0.00,4,,212<br />
2014-2-9,30,27,23,22,21,20,83,71,52,1013,1011,1010,11,10,10,21,11,,0.00,4,,177<br />
2014-2-10,30,27,23,24,21,20,88,70,49,1013,1011,1007,11,10,10,23,10,,0.00,4,,239<br />
2014-2-11,30,27,23,22,21,20,88,72,55,1014,1011,1009,11,10,10,23,11,,0.00,2,,199<br />
2014-2-12,31,27,24,22,21,20,83,68,50,1012,1010,1008,11,10,10,23,13,,0.00,2,,202<br />
2014-2-13,31,28,25,22,22,21,83,71,55,1012,1010,1008,11,10,10,26,11,,0.00,3,,227<br />
2014-2-14,30,27,24,23,22,21,89,74,58,1012,1010,1007,10,10,10,23,10,,0.00,3,,209<br />
2014-2-15,30,28,25,22,21,20,78,66,46,1013,1010,1008,11,10,10,19,11,,0.00,5,,224<br />
2014-2-16,30,27,24,23,22,22,89,77,62,1013,1011,1008,11,10,10,14,8,,0.00,4,,212<br />
2014-2-17,30,27,24,22,22,21,89,71,51,1013,1010,1008,11,10,10,21,10,,0.00,6,,244<br />
2014-2-18,31,28,24,23,22,22,89,76,62,1012,1011,1009,10,10,10,21,11,,0.00,3,,235<br />
2014-2-19,31,28,25,24,23,23,89,75,60,1013,1011,1009,11,10,10,19,8,,0.00,3,,274<br />
2014-2-20,32,28,24,24,23,22,89,74,46,1013,1010,1008,11,10,10,16,10,,0.00,4,,292<br />
2014-2-21,32,29,26,25,23,20,89,74,41,1012,1009,1007,11,10,10,19,10,,0.00,3,,254<br />
2014-2-22,31,28,26,24,24,23,89,80,61,1011,1009,1007,11,10,10,21,11,,0.00,5,,169<br />
2014-2-23,28,27,27,24,24,24,84,82,79,1010,1009,1007,10,10,10,14,13,,0.00,6,,191<br />
2014-2-24,31,28,26,25,24,23,89,77,65,1010,1008,1005,10,10,10,19,8,,0.00,6,,247<br />
2014-2-25,32,29,26,25,24,24,94,77,57,1011,1009,1007,10,10,10,19,10,,0.00,6,,232<br />
2014-2-26,32,29,26,24,24,23,89,74,58,1011,1009,1007,11,10,8,19,10,,0.00,5,Rain-Thunderstorm,196<br />
2014-2-27,32,29,26,24,24,22,84,72,54,1011,1010,1007,11,10,10,21,13,,0.00,5,,224<br />
2014-2-28,32,28,24,24,23,23,94,75,59,1012,1010,1008,10,10,8,21,13,,0.00,4,,195<br />
2014-3-1,32,29,26,23,22,21,83,70,55,1012,1010,1007,10,10,8,21,11,,0.00,4,,210<br />
2014-3-2,33,29,25,23,22,21,83,67,47,1012,1010,1007,11,10,10,26,13,,0.00,2,,214<br />
2014-3-3,31,28,25,22,22,20,83,69,47,1012,1011,1007,11,10,10,26,10,,0.00,4,,197<br />
2014-3-4,31,28,25,23,22,20,83,69,46,1011,1009,1006,11,10,10,23,10,,0.00,5,,212<br />
2014-3-5,30,27,23,24,23,21,94,76,58,1014,1011,1009,10,10,7,19,10,,0.00,5,,188<br />
2014-3-6,31,28,25,24,23,21,79,71,56,1012,1010,1008,14,10,9,23,11,,0.00,5,,203<br />
2014-3-7,32,29,26,24,24,23,89,75,56,1011,1009,1006,11,10,10,19,14,,0.00,5,,203<br />
2014-3-8,33,29,26,25,23,22,84,72,46,1012,1009,1007,11,10,10,23,11,,0.00,5,,240<br />
2014-3-9,31,29,26,25,24,22,89,79,60,1012,1010,1009,11,10,9,16,11,,0.25,6,Rain,226<br />
2014-3-10,31,28,25,24,24,23,94,83,60,1012,1010,1009,11,9,3,14,6,,5.08,5,Rain,276<br />
2014-3-11,25,24,23,24,23,22,100,93,83,1015,1013,1011,10,9,3,16,6,,0.00,6,Rain,291<br />
2014-3-12,31,27,23,24,23,22,94,80,53,1014,1013,1011,10,10,10,19,10,,0.00,5,,108<br />
2014-3-13,32,28,24,25,24,23,100,84,59,1014,1012,1010,11,10,10,35,11,,0.00,5,,162<br />
2014-3-14,33,29,25,24,23,23,89,72,46,1013,1011,1007,11,10,10,23,13,,0.00,5,,173<br />
2014-3-15,33,30,26,24,23,21,89,73,39,1013,1011,1007,11,10,10,29,14,,0.00,6,Thunderstorm,165<br />
2014-3-16,32,29,26,24,23,14,89,78,34,1011,1010,1007,10,10,10,26,14,,0.00,5,,171<br />
2014-3-17,32,29,26,25,23,22,89,73,55,1012,1010,1007,11,10,10,23,11,,0.00,4,,212<br />
2014-3-18,32,29,27,25,24,23,84,76,57,1013,1010,1008,11,10,9,23,10,,0.00,5,,266<br />
2014-3-19,31,29,27,24,24,23,84,76,61,1013,1011,1009,11,10,10,23,10,,0.00,6,,245<br />
2014-3-20,32,29,26,25,24,23,89,79,58,1013,1011,1008,11,10,10,16,8,,0.00,5,,250<br />
2014-3-21,32,29,27,25,24,23,84,77,62,1011,1010,1008,10,10,10,14,10,,0.00,5,,175<br />
2014-3-22,32,29,27,25,24,23,84,76,55,1012,1010,1008,11,10,10,21,11,,0.00,6,,241<br />
2014-3-23,32,29,26,25,24,22,89,75,53,1012,1010,1008,11,10,10,14,8,,0.00,4,,287<br />
2014-3-24,32,29,26,25,24,24,89,77,61,1013,1011,1009,11,10,10,32,8,,0.00,5,,252<br />
2014-3-25,33,29,26,25,24,24,94,76,55,1012,1010,1007,11,10,10,43,14,,0.00,4,,185<br />
2014-3-26,30,28,26,24,24,23,89,82,66,1013,1011,1009,10,9,0,19,10,,0.00,5,Rain,229<br />
2014-3-27,32,28,25,25,24,23,89,77,54,1012,1010,1008,11,10,10,21,10,,0.00,4,,234<br />
2014-3-28,32,29,26,25,24,23,89,78,59,1013,1010,1008,11,10,10,23,10,,0.00,4,,208<br />
2014-3-29,32,29,26,24,24,22,89,75,51,1013,1011,1008,11,10,10,23,13,,0.00,5,,237<br />
2014-3-30,31,28,26,24,23,22,89,73,53,1013,1011,1009,13,10,10,19,8,,0.00,3,,275<br />
2014-3-31,30,28,26,25,24,23,89,78,67,1013,1011,1008,11,10,9,21,8,,0.00,2,,260<br />
2014-4-1,33,29,26,25,24,22,94,77,52,1013,1011,1008,11,10,10,23,10,,0.00,3,,208<br />
2014-4-2,33,29,26,25,24,23,89,75,60,1012,1010,1007,11,10,10,19,13,,0.00,4,,212<br />
2014-4-3,32,29,26,24,24,23,89,79,59,1013,1011,1009,11,10,10,19,10,,0.00,4,,185<br />
2014-4-4,33,29,26,24,23,22,89,76,50,1014,1012,1009,11,10,10,23,13,,0.00,3,,182<br />
2014-4-5,33,29,25,24,23,22,94,76,52,1014,1012,1009,11,10,10,23,11,,0.00,3,,211<br />
2014-4-6,32,29,26,24,22,21,89,68,51,1014,1012,1010,11,10,10,19,11,,0.00,5,,206<br />
2014-4-7,31,28,25,23,22,21,79,70,48,1014,1012,1010,11,10,10,23,11,,0.00,5,,213<br />
2014-4-8,31,28,25,25,23,23,94,78,62,1014,1012,1009,11,10,10,23,8,,0.00,4,,267<br />
2014-4-9,31,28,26,25,24,23,89,80,58,1014,1012,1010,11,10,10,19,6,,0.00,6,Rain,218<br />
2014-4-10,31,28,25,25,24,23,94,80,66,1012,1010,1007,10,10,9,21,10,,0.00,5,,221<br />
2014-4-11,29,26,23,25,23,22,94,82,71,1014,1011,1009,11,10,6,14,10,,0.00,5,Rain,309<br />
2014-4-12,31,27,24,25,24,23,100,80,59,1013,1011,1008,11,10,10,29,10,,0.00,2,,222<br />
2014-4-13,33,28,24,25,24,22,100,81,55,1013,1012,1011,11,10,10,14,8,,0.00,5,,125<br />
2014-4-14,28,26,24,25,24,23,100,91,77,1014,1012,1011,11,10,10,14,5,,0.00,5,,291<br />
2014-4-15,32,28,23,25,24,22,100,86,50,1013,1011,1008,11,10,9,19,8,,0.00,5,Rain,128<br />
2014-4-16,30,27,24,24,23,22,100,81,63,1014,1012,1009,11,10,10,14,10,,0.00,5,,111<br />
2014-4-17,32,27,23,26,24,22,96,82,62,1011,1009,1006,11,10,10,19,10,,0.00,4,,190<br />
2014-4-18,31,27,23,26,24,21,94,83,66,1012,1010,1007,11,9,1,37,10,,0.00,6,Rain,193<br />
2014-4-19,32,28,24,25,24,23,94,84,62,1012,1011,1009,11,10,10,14,6,,0.00,6,,75<br />
2014-4-20,31,28,25,26,24,22,89,84,74,1013,1011,1008,10,10,10,14,8,,0.00,5,,232<br />
2014-4-21,31,28,26,26,25,22,94,82,68,1013,1009,1006,11,10,10,29,11,,4.06,5,Rain-Thunderstorm,244<br />
2014-4-22,32,28,23,25,23,20,94,85,66,1012,1010,1008,11,10,6,32,14,,0.00,6,Rain-Thunderstorm,141<br />
2014-4-23,30,27,24,25,24,22,94,80,68,1012,1010,1008,11,10,10,19,10,,0.00,4,,262<br />
2014-4-24,30,28,26,26,25,24,94,84,74,1012,1010,1007,11,10,10,14,10,,0.00,6,,188<br />
2014-4-25,30,28,25,25,24,22,94,84,70,1012,1010,1009,10,10,10,19,11,,0.00,5,,216<br />
2014-4-26,30,27,23,26,24,22,94,81,64,1013,1011,1008,11,10,10,13,10,,0.00,6,,206<br />
2014-4-27,32,28,24,25,24,23,94,87,70,1012,1011,1008,11,9,3,23,10,,23.11,5,Rain-Thunderstorm,155<br />
2014-4-28,30,27,24,26,24,23,94,89,74,1012,1010,1007,11,10,5,14,8,,0.00,6,Rain-Thunderstorm,251<br />
2014-4-29,26,24,23,24,23,22,100,93,86,1014,1010,1008,10,9,3,29,11,,9.91,6,Rain-Thunderstorm,118<br />
2014-4-30,32,28,24,26,25,23,100,86,66,1011,1009,1007,10,10,6,19,8,,0.00,4,Rain-Thunderstorm,188<br />
2014-5-1,31,27,24,25,24,23,94,82,66,1012,1010,1008,11,10,10,23,11,,0.00,5,,204<br />
2014-5-2,32,29,26,26,26,25,100,84,67,1013,1011,1009,11,10,10,19,10,,0.00,5,,198<br />
2014-5-3,32,28,25,26,24,23,94,84,64,1012,1010,1008,11,10,8,14,8,,0.76,3,,225<br />
2014-5-4,31,27,24,25,24,23,100,87,66,1012,1010,1007,11,9,3,29,8,,0.00,6,Rain-Thunderstorm,107<br />
2014-5-5,31,28,26,26,26,25,94,81,70,1011,1009,1006,10,10,10,14,8,,0.00,5,,245<br />
2014-5-6,30,28,27,26,26,26,94,89,79,1011,1009,1008,10,10,10,16,8,,0.00,6,,224<br />
2014-5-7,28,26,24,26,24,23,94,87,74,1012,1010,1009,14,10,10,14,8,,0.00,6,,278<br />
2014-5-8,31,28,26,25,24,23,94,81,70,1016,1012,1010,10,10,10,16,11,,0.00,5,,207<br />
2014-5-9,30,27,24,24,23,23,89,83,70,1014,1012,1010,10,10,8,19,10,,0.00,6,,172<br />
2014-5-10,29,27,25,25,24,24,94,84,74,1013,1011,1009,10,10,10,14,10,,0.00,5,,207<br />
2014-5-11,30,27,24,25,24,23,100,84,64,1012,1010,1008,11,10,10,16,8,,0.00,5,,232<br />
2014-5-12,30,28,26,24,24,23,89,84,69,1013,1011,1009,11,10,10,14,6,,0.00,4,,232<br />
2014-5-13,30,28,26,25,24,23,94,82,70,1013,1011,1010,10,10,10,19,10,,0.00,3,,219<br />
2014-5-14,30,28,26,26,25,24,94,88,74,1013,1011,1010,10,10,8,14,6,,0.00,6,,262<br />
2014-5-15,30,28,26,26,26,25,100,88,79,1012,1010,1008,10,10,9,19,5,,0.00,5,,263<br />
2014-5-16,31,28,25,25,24,23,100,84,62,1012,1010,1008,10,10,10,16,8,,0.00,4,,240<br />
2014-5-17,31,28,26,25,24,24,94,83,66,1013,1011,1009,11,10,10,16,8,,0.00,5,,224<br />
2014-5-18,32,28,25,25,24,24,94,84,66,1013,1011,1008,10,10,10,19,11,,0.00,2,,210<br />
2014-5-19,30,28,25,24,24,23,94,82,64,1013,1011,1009,11,10,10,21,10,,0.00,6,,202<br />
2014-5-20,30,28,25,23,23,23,89,76,66,1013,1011,1009,10,10,10,19,13,,0.00,3,,207<br />
2014-5-21,28,26,24,24,23,22,89,82,66,1014,1012,1010,11,10,8,16,10,,0.00,3,,217<br />
2014-5-22,30,28,25,24,23,22,94,80,62,1013,1012,1009,11,10,10,16,11,,0.00,5,,185<br />
2014-5-23,30,28,26,25,23,23,94,77,66,1014,1012,1010,10,10,10,21,13,,0.00,4,,195<br />
2014-5-24,30,28,25,23,23,22,89,79,66,1015,1012,1010,10,10,10,19,14,,0.00,4,,195<br />
2014-5-25,29,26,23,24,23,22,94,80,67,1014,1011,1009,10,10,10,19,8,,0.00,4,,229<br />
2014-5-26,31,27,24,24,23,22,94,83,58,1013,1011,1009,10,10,10,19,11,,0.00,5,,213<br />
2014-5-27,30,27,24,24,23,20,94,83,57,1013,1012,1010,14,10,5,23,8,,0.00,3,,238<br />
2014-5-28,30,27,24,23,23,21,94,78,58,1013,1011,1008,11,9,5,19,10,,0.00,2,,213<br />
2014-5-29,30,27,24,23,22,21,94,80,62,1014,1012,1010,10,10,10,14,8,,0.00,5,,227<br />
2014-5-30,29,27,25,23,23,22,89,84,66,1014,1012,1010,10,10,9,14,6,,0.00,5,,245<br />
2014-5-31,30,27,24,23,23,22,94,80,62,1014,1012,1010,10,10,8,16,8,,0.00,4,,221<br />
2014-6-1,30,28,25,24,23,22,89,81,62,1013,1011,1008,10,10,10,19,6,,0.00,4,,230<br />
2014-6-2,29,27,24,23,22,21,89,75,59,1013,1011,1009,11,10,10,19,8,,0.00,5,,223<br />
2014-6-3,30,27,23,25,22,20,94,77,52,1012,1011,1009,11,10,10,14,10,,0.00,6,,218<br />
2014-6-4,30,27,24,22,22,21,89,77,62,1014,1011,1009,10,10,10,19,11,,0.00,5,,192<br />
2014-6-5,31,26,20,22,21,18,89,71,40,1014,1012,1009,11,10,9,23,11,,0.00,4,,173<br />
2014-6-6,26,23,22,22,21,20,100,85,69,1014,1012,1010,11,10,10,11,8,,0.00,5,,180<br />
2014-6-7,28,26,24,22,22,21,89,81,70,1013,1012,1010,11,10,10,14,10,,0.00,5,,239<br />
2014-6-8,28,24,21,23,22,21,100,83,70,1015,1013,1010,10,10,10,19,6,,0.00,6,,245<br />
2014-6-9,28,26,23,22,21,20,83,74,62,1014,1013,1011,11,10,10,19,10,,0.00,3,,227<br />
2014-6-10,27,24,22,21,20,20,88,80,61,1014,1013,1011,10,10,8,19,8,,0.00,3,,215<br />
2014-6-11,27,23,21,22,21,20,94,83,69,1015,1013,1011,14,10,5,26,10,,0.00,5,,193<br />
2014-6-12,26,24,23,21,21,21,88,80,74,1016,1015,1013,10,10,9,16,10,,0.00,6,,203<br />
2014-6-13,27,24,22,21,21,20,94,80,69,1020,1014,1011,10,10,10,14,10,,0.00,6,,208<br />
2014-6-14,28,26,23,22,20,11,89,77,39,1016,1014,1012,10,10,9,19,10,,0.00,5,,217<br />
2014-6-15,28,26,23,22,21,20,88,77,60,1017,1015,1012,10,10,8,14,6,,0.00,5,,247<br />
2014-6-16,28,24,22,22,21,21,94,84,66,1016,1015,1012,10,10,10,14,8,,0.00,4,,217<br />
2014-6-17,29,26,23,22,22,21,94,81,60,1017,1015,1014,11,10,8,19,11,,0.00,6,,201<br />
2014-6-18,26,23,21,21,21,20,94,85,69,1018,1016,1015,10,10,10,21,14,,0.00,6,,176<br />
2014-6-19,28,24,22,21,20,19,94,83,58,1018,1016,1014,11,10,10,19,13,,0.00,6,,174<br />
2014-6-20,26,23,21,21,19,19,88,79,65,1017,1015,1012,11,10,9,16,10,,0.00,4,,176<br />
2014-6-21,26,23,21,21,19,19,94,80,65,1016,1015,1013,10,10,10,14,11,,0.00,5,,185<br />
2014-6-22,27,23,21,21,19,19,88,79,61,1017,1015,1013,10,10,10,21,11,,0.00,3,,173<br />
2014-6-23,26,22,19,19,19,18,94,82,65,1017,1016,1014,10,10,10,16,11,,0.00,5,,171<br />
2014-6-24,26,23,21,20,19,18,88,80,65,1017,1015,1013,10,10,10,14,8,,0.00,6,,191<br />
2014-6-25,26,22,19,19,18,18,94,80,55,1018,1016,1013,10,9,7,16,10,,0.00,6,,171<br />
2014-6-26,25,22,19,18,17,16,94,77,57,1017,1015,1013,10,10,10,19,11,,0.00,5,,188<br />
2014-6-27,25,22,19,19,17,17,88,75,56,1017,1015,1014,10,9,5,14,11,,0.00,4,,198<br />
2014-6-28,29,23,18,19,18,17,94,78,48,1017,1015,1013,11,10,4,16,10,,0.00,6,,178<br />
2014-6-29,24,22,20,20,19,18,94,83,69,1017,1015,1013,10,10,9,14,8,,0.00,6,,234<br />
2014-6-30,25,23,20,20,19,18,94,82,65,1017,1015,1012,10,10,8,19,8,,0.00,4,,213<br />
2014-7-1,25,22,19,19,19,18,94,84,65,1017,1015,1012,10,10,8,23,11,,0.00,2,,167<br />
2014-7-2,24,21,19,19,18,18,94,83,73,1017,1016,1013,10,8,4,14,8,,0.00,4,,204<br />
2014-7-3,25,22,20,19,18,18,88,78,65,1019,1016,1014,10,10,10,19,10,,0.00,5,,215<br />
2014-7-4,24,22,20,19,18,17,88,78,65,1018,1016,1014,10,10,10,19,10,,0.00,5,,192<br />
2014-7-5,24,22,20,17,16,15,78,71,61,1017,1015,1014,10,10,9,21,11,,0.00,5,,202<br />
2014-7-6,24,21,18,18,17,16,88,77,61,1019,1017,1016,10,10,10,14,8,,0.00,5,,217<br />
2014-7-7,24,20,16,18,16,15,94,76,53,1019,1018,1017,10,9,6,16,8,,0.00,3,,240<br />
2014-7-8,23,19,16,19,16,15,94,82,65,1020,1019,1017,10,9,6,14,8,,0.00,5,,169<br />
2014-7-9,24,21,19,17,16,15,88,75,61,1020,1018,1015,11,10,9,14,8,,0.00,4,,229<br />
2014-7-10,24,20,17,18,17,16,94,80,60,1020,1018,1016,11,10,9,16,8,,0.00,4,,220<br />
2014-7-11,24,21,19,18,17,16,94,78,69,1020,1017,1012,10,10,10,19,11,,0.00,6,,188<br />
2014-7-12,25,21,17,18,17,16,100,79,50,1019,1017,1014,10,9,6,19,10,,0.00,4,,183<br />
2014-7-13,21,20,20,17,16,16,83,78,73,1017,1016,1016,10,10,10,11,10,,0.00,6,,180<br />
2014-7-14,23,21,19,18,17,16,83,76,48,1018,1016,1013,11,9,6,19,8,,0.00,6,,189<br />
2014-7-15,24,21,18,17,17,16,88,74,56,1018,1016,1014,11,10,9,16,11,,0.00,5,,191<br />
2014-7-16,22,20,19,18,17,16,94,82,69,1018,1017,1014,10,9,8,23,8,,0.00,5,,187<br />
2014-7-17,24,22,19,17,16,16,83,73,61,1020,1017,1015,10,9,6,16,8,,0.00,4,,211<br />
2014-7-18,24,21,18,19,17,16,88,80,61,1019,1017,1014,10,10,10,16,10,,0.00,5,,195<br />
2014-7-19,26,23,19,17,16,14,88,74,44,1020,1018,1016,11,10,10,14,11,,0.00,6,,165<br />
2014-7-20,25,21,17,17,17,16,94,77,48,1020,1017,1015,11,9,5,16,10,,0.00,4,,195<br />
2014-7-21,25,22,19,18,17,16,94,77,61,1020,1018,1015,10,9,8,19,8,,0.00,6,,197<br />
2014-7-22,23,21,19,18,18,17,94,82,69,1018,1016,1013,10,8,5,13,8,,0.00,4,,247<br />
2014-7-23,26,22,19,18,17,17,94,79,61,1019,1017,1015,10,9,3,19,8,,0.00,5,,217<br />
2014-7-24,24,21,18,18,17,15,94,79,60,1021,1018,1016,11,9,3,10,6,,0.00,5,,205<br />
2014-7-25,22,20,18,18,18,17,94,87,75,1019,1017,1015,11,9,5,14,10,,0.00,7,,191<br />
2014-7-26,23,21,18,18,17,17,94,81,62,1017,1016,1014,10,9,8,14,10,,0.00,6,,212<br />
2014-7-27,24,20,17,18,17,16,94,82,61,1018,1016,1013,10,9,5,16,8,,0.00,4,,239<br />
2014-7-28,25,21,17,18,17,16,94,78,53,1017,1015,1012,10,9,3,16,8,,0.00,2,,206<br />
2014-7-29,25,21,18,18,17,16,94,82,48,1017,1014,1012,14,9,3,14,10,,0.00,5,,227<br />
2014-7-30,25,22,19,19,18,18,94,81,58,1019,1016,1013,11,9,6,11,6,,0.00,5,,283<br />
2014-7-31,24,22,20,19,18,18,88,83,69,1019,1016,1014,10,9,6,14,8,,0.00,5,,215<br />
2014-8-1,24,22,20,19,18,18,88,80,69,1018,1016,1014,10,9,4,14,10,,0.00,5,,211<br />
2014-8-2,24,22,19,19,18,17,88,80,58,1018,1016,1014,10,10,8,14,11,,0.00,6,,190<br />
2014-8-3,24,22,20,18,18,17,88,77,67,1019,1017,1015,10,10,8,14,8,,0.00,6,,222<br />
2014-8-4,25,22,19,18,17,17,88,78,59,1019,1017,1014,11,9,5,16,10,,0.00,5,,207<br />
2014-8-5,24,21,19,18,17,17,94,80,61,1018,1016,1014,10,10,8,14,10,,0.00,5,,166<br />
2014-8-6,26,22,19,20,18,17,100,82,65,1018,1016,1014,10,9,3,11,6,,0.00,5,,221<br />
2014-8-7,24,21,18,18,17,17,94,82,69,1016,1016,1015,10,9,5,8,5,,0.00,3,,295<br />
2014-8-9,21,21,20,18,18,17,88,83,78,1016,1015,1014,10,10,10,16,16,,0.00,1,,190<br />
2014-8-10,24,22,20,18,17,16,88,77,61,1018,1016,1014,10,10,9,14,11,,0.00,6,,197<br />
2014-8-11,24,21,19,19,17,17,94,83,65,1016,1015,1013,10,10,10,16,11,,0.00,4,,209<br />
2014-8-12,21,20,19,18,18,17,94,86,78,1016,1015,1014,10,10,7,8,6,,0.00,5,,160<br />
2014-8-13,26,22,19,18,17,17,88,76,51,1017,1015,1013,10,10,8,11,6,,0.00,5,,239<br />
2014-8-14,25,22,20,18,18,17,88,77,53,1017,1016,1014,10,8,5,11,10,,0.00,5,,162<br />
2014-8-15,27,23,19,19,18,13,94,79,53,1017,1015,1012,10,10,8,26,14,,0.00,3,,187<br />
2014-8-16,25,22,20,18,17,15,88,77,57,1018,1015,1012,10,10,10,16,10,,0.00,4,,215<br />
2014-8-17,26,22,19,18,17,15,88,74,51,1017,1015,1013,10,10,8,16,6,,0.00,5,,265<br />
2014-8-18,26,22,18,19,17,16,94,74,49,1018,1015,1011,10,9,3,13,6,,0.00,3,,265<br />
2014-8-19,25,22,19,18,18,17,94,80,61,1017,1015,1013,11,9,4,14,6,,0.00,5,,268<br />
2014-8-20,24,22,19,19,18,18,94,84,69,1018,1016,1012,11,10,9,14,8,,0.00,6,,244<br />
2014-8-21,24,22,19,19,18,18,94,85,72,1017,1015,1013,10,9,0,13,10,,0.00,6,,212<br />
2014-8-22,25,22,20,19,18,18,88,81,69,1017,1016,1013,10,10,10,14,6,,0.00,5,,225<br />
2014-8-23,25,22,20,19,18,18,88,80,65,1017,1014,1012,10,10,10,13,10,,0.00,4,,213<br />
2014-8-24,28,24,20,19,17,15,94,72,51,1018,1015,1013,10,10,9,13,10,,0.00,5,,197<br />
2014-8-25,26,23,20,17,16,15,78,68,54,1018,1016,1013,11,10,10,14,10,,0.00,4,,224<br />
2014-8-26,26,22,19,19,18,16,94,80,61,1016,1014,1011,10,8,3,19,8,,0.00,5,,242<br />
2014-8-27,23,22,21,19,18,18,88,82,73,1016,1014,1012,10,10,5,14,8,,0.00,6,,253<br />
2014-8-28,26,23,20,19,18,17,88,75,57,1017,1015,1013,10,10,10,16,10,,0.00,5,,195<br />
2014-8-29,25,22,19,19,18,18,88,83,65,1017,1015,1013,10,9,5,19,11,,0.00,5,,216<br />
2014-8-30,26,23,20,18,18,17,94,81,57,1016,1014,1012,10,9,5,11,8,,0.00,5,,222<br />
2014-8-31,26,23,20,19,18,17,88,79,57,1016,1014,1012,10,10,9,13,8,,0.00,6,,204<br />
