
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-4-1,24,18,11,14,11,8,93,66,38,1022,1020,1019,16,16,6,19,9,23,0.00,0,,22<br />
2010-4-2,25,18,11,18,15,11,100,80,60,1021,1019,1018,16,14,8,24,8,29,0.00,0,,73<br />
2010-4-3,26,19,13,18,16,12,93,77,60,1020,1019,1017,16,15,8,23,12,29,0.00,0,,92<br />
2010-4-4,25,19,14,17,16,14,100,79,58,1023,1021,1019,16,16,14,21,9,26,0.00,0,,88<br />
2010-4-5,24,20,15,17,15,14,90,72,54,1025,1023,1022,16,16,16,23,11,29,0.00,1,,95<br />
2010-4-6,25,20,14,16,14,13,93,74,54,1023,1021,1019,16,16,16,26,13,37,0.00,0,,119<br />
2010-4-7,26,22,17,19,16,14,84,68,52,1020,1018,1016,16,16,16,34,16,45,0.00,2,,145<br />
2010-4-8,29,24,19,19,18,16,93,70,47,1017,1015,1012,16,16,4,32,15,37,0.00,3,,165<br />
2010-4-9,27,23,19,21,18,16,93,78,62,1020,1016,1013,16,16,16,32,17,45,T,4,,260<br />
2010-4-10,24,22,19,16,14,12,81,66,50,1025,1023,1020,16,16,16,32,19,40,0.00,1,,53<br />
2010-4-11,25,23,21,18,17,16,84,72,60,1023,1022,1021,16,16,16,26,15,35,T,4,Rain,78<br />
2010-4-12,26,23,20,18,16,14,84,67,50,1021,1020,1019,16,16,16,37,19,45,1.02,5,Rain,54<br />
2010-4-13,26,23,20,19,18,14,79,71,62,1023,1021,1019,16,16,13,32,20,39,0.25,4,Rain,70<br />
2010-4-14,26,23,21,18,16,13,79,63,47,1026,1024,1022,16,16,16,39,26,48,0.00,1,,73<br />
2010-4-15,26,23,21,18,17,16,79,70,60,1025,1024,1023,16,16,16,32,21,39,0.51,5,,62<br />
2010-4-16,26,23,20,16,14,13,73,62,50,1023,1021,1019,16,16,16,29,20,37,T,3,,90<br />
2010-4-17,25,21,16,18,16,14,90,73,56,1019,1016,1013,16,16,16,23,12,34,0.00,5,,127<br />
2010-4-18,24,22,18,21,18,17,93,81,69,1014,1013,1011,16,15,11,23,10,27,8.38,8,Rain,73<br />
2010-4-19,24,22,18,18,17,15,93,81,69,1014,1013,1012,16,16,6,23,10,27,8.38,5,Rain,31<br />
2010-4-20,26,21,16,18,17,16,100,80,60,1016,1014,1013,16,15,10,26,14,32,T,2,,66<br />
2010-4-21,26,22,17,19,18,15,100,77,54,1013,1011,1009,16,16,3,23,7,27,4.06,6,Rain-Thunderstorm,143<br />
2010-4-22,27,21,14,18,15,11,100,70,39,1015,1013,1011,16,14,3,23,13,27,0.00,0,,18<br />
2010-4-23,27,22,16,19,16,14,100,75,49,1017,1016,1014,16,15,11,27,12,35,0.00,0,,138<br />
2010-4-24,27,23,19,20,18,16,93,78,62,1017,1015,1014,16,16,16,39,19,50,0.00,0,,144<br />
2010-4-25,31,26,21,21,20,18,97,78,59,1013,1010,1006,16,16,16,34,18,42,0.51,3,Rain,197<br />
2010-4-26,31,24,18,20,17,12,100,68,35,1011,1005,1001,16,12,2,40,19,56,39.12,5,Rain-Thunderstorm,217<br />
2010-4-27,30,23,16,16,14,13,90,64,37,1010,1008,1007,16,16,16,35,19,47,0.00,0,,251<br />
2010-4-28,25,20,14,17,10,4,84,58,31,1017,1014,1010,16,16,16,29,12,40,0.00,0,,339<br />
2010-4-29,26,19,12,17,15,11,90,72,54,1019,1017,1015,16,16,16,32,15,42,0.00,1,,105<br />
2010-4-30,28,24,21,21,19,17,82,72,62,1018,1016,1015,16,16,16,39,20,50,0.00,2,,138<br />
2010-5-1,29,26,23,23,22,21,94,80,65,1017,1016,1015,16,16,14,35,21,40,0.00,1,,134<br />
2010-5-2,30,27,23,23,22,21,94,78,61,1019,1017,1016,16,16,14,39,20,50,0.00,0,,140<br />
2010-5-3,30,27,23,23,22,21,94,78,61,1019,1017,1016,16,16,14,29,20,39,0.00,1,,147<br />
2010-5-4,33,28,24,23,23,21,94,75,55,1018,1015,1013,16,15,11,29,15,35,0.00,4,,171<br />
2010-5-5,32,28,23,23,22,19,94,77,59,1016,1014,1013,16,16,14,27,12,34,0.00,4,Thunderstorm,193<br />
2010-5-6,32,27,22,23,22,20,94,73,52,1016,1015,1014,16,15,10,29,9,37,0.00,1,,198<br />
2010-5-7,30,26,21,24,22,21,94,78,61,1018,1016,1015,16,15,13,23,12,26,0.00,1,,140<br />
2010-5-8,33,28,22,23,21,18,94,68,41,1018,1016,1015,16,15,11,27,11,39,0.00,1,,268<br />
2010-5-9,29,26,21,22,19,14,100,72,43,1021,1018,1016,16,15,6,34,17,42,0.00,1,,355<br />
2010-5-10,28,25,22,19,18,16,84,69,54,1023,1021,1019,16,16,16,29,19,37,0.00,2,,68<br />
2010-5-11,28,26,23,19,18,18,79,71,62,1024,1022,1020,16,16,16,32,24,40,0.00,3,,99<br />
2010-5-12,27,25,22,19,19,18,79,71,62,1024,1022,1021,16,16,14,29,19,39,0.00,3,,98<br />
2010-5-13,28,26,23,19,18,18,79,67,55,1025,1023,1021,16,16,16,27,17,35,0.00,1,,103<br />
2010-5-14,28,26,23,20,19,18,84,70,55,1025,1024,1023,16,16,16,27,20,35,0.00,2,,100<br />
2010-5-15,29,26,23,21,20,19,79,69,58,1023,1021,1020,16,16,16,29,18,37,0.00,1,,114<br />
2010-5-16,29,26,22,22,21,20,93,76,59,1020,1019,1016,16,16,8,34,14,42,1.27,2,Rain,146<br />
2010-5-17,31,27,22,23,22,21,100,87,74,1018,1016,1014,16,16,10,27,10,34,4.32,4,Rain-Thunderstorm,186<br />
2010-5-18,32,27,21,22,21,19,100,75,50,1016,1014,1012,16,16,16,23,13,37,0.00,1,,209<br />
2010-5-19,29,26,22,23,22,21,100,83,65,1015,1014,1013,16,16,11,19,10,23,0.00,1,,122<br />
2010-5-20,30,26,21,23,22,19,97,74,51,1017,1015,1013,16,16,16,23,11,26,0.00,0,,98<br />
2010-5-21,29,26,21,23,22,21,100,83,65,1018,1017,1016,16,16,16,24,10,29,0.00,2,,77<br />
2010-5-22,30,26,21,22,21,20,93,75,57,1019,1017,1016,16,16,16,24,14,32,0.00,2,,61<br />
2010-5-23,29,26,22,22,21,20,87,73,59,1017,1016,1015,16,16,16,26,15,37,0.00,2,,62<br />
2010-5-24,29,25,20,22,21,19,90,76,61,1015,1013,1012,16,16,16,26,13,32,0.00,1,,62<br />
2010-5-25,29,26,22,21,20,18,93,74,55,1014,1013,1012,16,16,13,29,16,39,T,3,Rain,42<br />
2010-5-26,32,25,18,21,19,16,100,71,42,1013,1011,1009,16,16,16,27,15,37,0.00,2,,352<br />
2010-5-27,30,24,19,21,19,19,100,78,55,1011,1010,1008,16,16,16,26,13,34,T,3,Rain,353<br />
2010-5-28,31,26,19,22,21,19,100,78,55,1010,1009,1008,16,16,16,27,8,32,T,2,,226<br />
2010-5-29,30,25,20,22,21,20,100,81,61,1013,1011,1009,16,16,16,26,15,34,0.00,1,,99<br />
2010-5-30,31,27,24,23,22,21,87,73,59,1016,1014,1012,16,16,16,32,19,39,T,2,Thunderstorm,112<br />
2010-5-31,31,27,23,24,23,21,100,78,55,1018,1016,1015,16,15,8,32,16,40,1.78,3,Rain-Thunderstorm,141<br />
2010-6-1,32,27,22,24,22,21,100,82,63,1017,1015,1014,16,15,5,39,10,50,0.51,4,Rain-Thunderstorm,163<br />
2010-6-2,32,27,21,24,22,21,100,78,56,1015,1013,1012,16,16,10,29,11,39,1.52,2,Rain,172<br />
2010-6-3,34,28,22,25,22,19,100,78,56,1014,1013,1012,16,14,3,45,9,60,17.78,4,Rain-Thunderstorm,158<br />
2010-6-4,34,29,23,25,23,21,94,75,56,1017,1015,1013,16,15,3,26,10,37,6.10,3,Rain-Thunderstorm,195<br />
2010-6-5,35,29,23,26,23,20,100,76,52,1018,1016,1015,16,13,0,66,10,82,27.18,3,Fog-Rain-Thunderstorm,200<br />
2010-6-6,34,29,23,25,23,22,94,73,52,1017,1015,1013,16,14,3,32,10,40,2.79,2,Rain-Thunderstorm,253<br />
2010-6-7,33,28,23,26,23,22,100,78,56,1015,1014,1012,16,13,1,40,14,52,14.73,3,Rain-Thunderstorm,257<br />
2010-6-8,31,28,25,24,23,20,100,81,61,1019,1016,1014,16,15,10,29,19,37,0.00,2,,47<br />
2010-6-9,29,27,25,21,20,19,74,66,58,1020,1018,1017,16,16,16,29,20,35,0.00,2,,74<br />
2010-6-10,30,26,22,22,22,20,90,78,65,1018,1017,1016,16,16,16,21,12,27,0.00,1,,55<br />
2010-6-11,31,26,21,23,22,19,93,72,50,1020,1018,1016,16,16,16,21,10,27,0.00,0,,80<br />
2010-6-12,32,28,24,24,23,23,85,74,63,1020,1019,1018,16,16,16,26,13,32,0.00,1,,77<br />
2010-6-13,32,28,25,26,24,24,94,81,68,1019,1017,1016,16,16,16,24,12,27,0.00,3,,100<br />
2010-6-14,34,29,25,25,24,23,94,75,56,1017,1015,1014,16,16,16,27,12,34,0.00,1,,163<br />
2010-6-15,34,30,25,26,25,23,100,80,60,1018,1016,1015,16,14,8,26,8,29,T,1,Rain-Thunderstorm,305<br />
2010-6-16,34,29,23,26,24,22,100,78,56,1019,1018,1016,16,13,6,24,8,29,0.00,1,,87<br />
2010-6-17,34,29,23,24,22,21,100,78,56,1018,1017,1015,16,16,14,39,7,50,0.00,2,Thunderstorm,264<br />
2010-6-18,33,28,23,25,22,21,100,80,59,1019,1017,1016,16,16,8,32,8,39,3.05,2,Rain-Thunderstorm,233<br />
2010-6-19,32,27,21,24,22,21,100,78,55,1020,1018,1016,16,16,16,29,9,37,0.00,1,,174<br />
2010-6-20,32,28,23,24,23,21,100,80,59,1018,1017,1016,16,16,14,26,6,34,T,2,Rain-Thunderstorm,115<br />
2010-6-21,33,28,23,25,23,22,100,78,56,1020,1017,1016,16,16,16,29,13,37,0.00,2,,111<br />
2010-6-22,33,30,27,24,24,23,79,69,59,1021,1020,1017,16,16,16,27,17,39,0.00,2,,105<br />
2010-6-23,33,30,27,25,24,22,85,71,56,1021,1020,1019,16,16,16,26,17,34,0.00,2,,96<br />
2010-6-24,32,29,27,25,24,22,85,71,59,1020,1018,1017,16,16,16,23,14,34,0.00,3,,86<br />
2010-6-25,33,29,26,25,24,24,85,75,64,1019,1017,1016,16,16,16,32,16,39,0.00,2,,102<br />
2010-6-26,33,29,24,25,24,24,97,81,64,1017,1016,1014,16,16,16,26,14,34,0.00,2,Thunderstorm,134<br />
2010-6-27,34,30,26,25,24,22,91,72,52,1015,1014,1013,16,16,16,29,12,40,0.00,3,,148<br />
2010-6-28,33,29,24,25,24,23,94,77,59,1016,1014,1013,16,16,16,29,13,37,T,2,Rain,141<br />
2010-6-29,33,29,26,24,24,23,85,72,59,1016,1016,1015,16,16,16,29,15,39,0.00,1,,135<br />
2010-6-30,33,29,24,24,23,22,91,75,59,1020,1017,1016,16,16,16,32,13,39,0.00,1,,153<br />
2010-7-1,32,28,23,24,23,22,93,78,63,1020,1019,1017,16,16,16,40,9,53,0.00,3,Thunderstorm,104<br />
2010-7-2,31,27,23,24,23,21,94,78,61,1019,1017,1016,16,16,16,27,11,37,0.00,3,,36<br />
2010-7-3,31,28,24,24,23,22,94,80,65,1017,1016,1015,16,16,16,27,11,35,0.51,2,Rain,83<br />
2010-7-4,30,27,23,24,24,22,94,82,70,1019,1017,1016,16,14,3,19,6,26,13.72,4,Rain-Thunderstorm,102<br />
2010-7-5,28,26,23,24,23,22,100,85,69,1018,1017,1016,16,15,5,26,7,29,1.78,4,Rain,203<br />
2010-7-6,32,27,23,24,23,22,94,77,59,1017,1016,1015,16,16,16,26,15,32,0.00,2,,58<br />
2010-7-7,32,29,26,24,22,21,85,72,59,1017,1016,1015,16,16,16,27,16,35,0.00,2,,64<br />
2010-7-8,31,26,21,22,21,19,100,78,55,1016,1015,1014,16,16,14,19,8,27,0.00,0,,78<br />
2010-7-9,33,27,21,24,21,13,100,65,30,1016,1015,1014,16,16,16,21,11,24,0.00,0,,147<br />
2010-7-10,33,29,24,24,23,22,94,75,56,1016,1015,1014,16,16,13,24,10,27,0.00,1,,145<br />
2010-7-11,36,30,23,24,22,17,93,65,36,1016,1014,1013,16,16,16,40,9,50,T,1,,265<br />
2010-7-12,33,29,25,25,24,22,94,77,59,1015,1014,1013,16,15,5,27,9,35,T,3,Rain,231<br />
2010-7-13,32,29,25,26,24,23,94,79,64,1017,1016,1015,16,16,16,24,10,32,0.00,3,,81<br />
2010-7-14,33,29,24,25,24,23,94,75,56,1019,1017,1016,16,16,13,26,11,34,0.00,1,,133<br />
2010-7-15,33,29,26,26,24,20,91,75,59,1020,1018,1016,16,16,11,32,13,42,0.25,2,Rain-Thunderstorm,146<br />
2010-7-16,33,30,27,26,24,23,94,75,56,1020,1019,1018,16,16,11,34,15,45,0.00,1,,123<br />
2010-7-17,33,29,26,26,24,22,97,77,56,1021,1020,1019,16,16,16,26,13,37,0.00,3,,125<br />
2010-7-18,32,30,28,26,23,23,88,74,59,1020,1019,1017,16,16,16,27,18,37,0.00,2,,108<br />
2010-7-19,33,30,27,26,24,22,85,72,59,1020,1019,1017,16,16,16,34,19,45,0.00,2,,121<br />
2010-7-20,33,31,28,25,24,22,85,73,60,1022,1020,1019,16,16,11,29,19,37,0.00,3,,109<br />
2010-7-21,33,30,27,25,24,23,91,75,59,1021,1020,1019,16,16,16,26,17,34,0.00,3,,94<br />
2010-7-22,32,29,27,24,24,23,85,72,59,1020,1019,1017,16,16,16,24,15,32,0.00,2,,78<br />
2010-7-23,32,29,26,26,25,23,91,80,68,1018,1017,1015,16,14,4,50,22,61,5.84,5,Rain,75<br />
2010-7-24,33,30,27,26,25,24,94,79,64,1019,1018,1016,16,16,5,29,18,37,0.51,2,Rain,130<br />
2010-7-25,33,29,26,26,24,23,94,77,59,1020,1019,1017,16,16,16,32,15,47,0.00,2,,130<br />
2010-7-26,33,29,24,25,23,22,94,73,52,1020,1019,1017,16,16,13,29,12,37,T,2,Rain,148<br />
2010-7-27,32,29,26,26,24,23,94,77,59,1020,1019,1017,16,15,5,23,11,37,7.87,3,Rain,143<br />
2010-7-28,34,30,26,27,25,24,91,74,56,1019,1018,1017,16,16,14,23,9,27,0.00,2,Thunderstorm,92<br />
2010-7-29,34,29,24,25,23,22,100,76,52,1018,1016,1014,16,16,16,24,12,32,0.00,1,,161<br />
2010-7-30,38,32,25,26,23,22,91,67,42,1015,1013,1010,16,16,16,26,14,32,0.00,1,,215<br />
2010-7-31,34,31,26,26,24,23,97,77,56,1012,1011,1010,16,15,3,29,10,40,0.76,3,Rain-Thunderstorm,202<br />
2010-8-1,37,31,24,26,24,22,97,71,45,1013,1012,1010,16,15,8,24,11,32,4.06,2,Rain-Thunderstorm,230<br />
2010-8-2,34,29,24,26,24,23,100,80,59,1017,1016,1013,16,16,16,23,9,29,0.00,1,,114<br />
2010-8-3,33,29,25,26,24,23,94,77,59,1018,1017,1016,16,16,14,27,11,34,0.00,1,,83<br />
2010-8-4,32,28,25,24,23,23,94,77,59,1017,1015,1014,16,16,16,27,11,35,0.00,3,,98<br />
2010-8-5,32,29,25,26,24,22,91,74,56,1015,1015,1013,16,14,3,29,9,40,10.67,3,Rain,158<br />
2010-8-6,35,30,24,25,23,21,94,70,46,1015,1014,1012,16,16,16,24,9,29,T,2,Rain,162<br />
2010-8-7,36,31,25,26,24,22,94,72,49,1015,1013,1012,16,15,1,40,7,63,13.46,2,Rain-Thunderstorm,222<br />
2010-8-8,32,28,24,26,24,23,100,86,72,1015,1014,1012,16,12,0,39,9,48,58.93,5,Fog-Rain-Thunderstorm,237<br />
2010-8-9,31,28,24,24,24,23,100,84,68,1014,1013,1012,16,14,3,29,14,40,0.00,4,,159<br />
2010-8-10,31,28,24,24,23,22,85,78,70,1015,1014,1012,16,15,3,39,18,50,2.79,4,Rain,131<br />
2010-8-11,31,28,25,26,24,22,97,83,68,1015,1014,1013,16,15,5,34,11,42,13.97,2,Rain,139<br />
2010-8-12,34,29,24,25,24,23,100,78,56,1015,1013,1012,16,15,3,32,9,37,7.62,2,Rain,152<br />
2010-8-13,36,31,25,26,24,22,97,72,46,1014,1013,1012,16,16,16,26,8,34,T,2,,246<br />
