
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-30,9,8,7,8,7,7,100,96,87,1015,1015,1015,24,15,6,13,8,,0.00,8,Rain,114<br />
2010-1-31,10,8,7,8,7,6,100,94,76,1015,1015,1014,24,14,4,11,8,,0.00,8,Rain,108<br />
2010-2-1,9,7,5,6,6,4,100,88,76,1015,1012,1011,24,22,10,16,11,,0.00,7,Fog-Rain,80<br />
2010-2-2,9,7,6,7,6,5,100,93,82,1012,1011,1009,32,17,5,21,11,,0.00,8,Rain,82<br />
2010-2-3,8,6,3,7,5,3,100,92,81,1009,1008,1007,32,25,19,13,5,,0.00,7,Fog-Rain,82<br />
2010-2-4,13,10,7,7,6,2,93,77,54,1008,1004,999,32,27,19,26,14,,0.00,7,Rain,90<br />
2010-2-5,13,9,6,7,6,3,93,81,58,1009,1007,1001,32,27,24,27,16,29,0.00,6,Rain,88<br />
2010-2-6,12,7,3,6,4,1,93,81,54,1015,1012,1009,32,32,32,19,10,,0.00,5,,40<br />
2010-2-7,8,7,6,7,6,4,100,91,81,1019,1019,1016,32,18,5,14,10,,0.00,8,,107<br />
2010-2-8,9,7,5,7,6,5,100,96,82,1020,1018,1016,32,23,10,14,8,,0.00,5,Fog-Rain,81<br />
2010-2-9,8,4,1,5,3,1,100,90,76,1019,1017,1015,32,18,0,14,5,,0.00,4,Fog,74<br />
2010-2-10,9,6,3,5,3,2,93,86,62,1015,1012,1011,32,24,16,24,13,32,0.00,8,Rain,102<br />
2010-2-11,11,8,6,7,6,5,100,91,76,1011,1007,1002,24,19,5,40,18,53,0.00,8,Rain,92<br />
2010-2-12,11,9,7,8,6,4,93,80,71,1015,1010,1005,24,23,16,29,23,39,0.00,8,Rain,126<br />
2010-2-13,10,8,7,8,6,5,93,84,71,1019,1017,1013,24,22,16,32,21,37,0.00,8,Rain,104<br />
2010-2-14,12,9,6,9,7,4,100,87,62,1024,1019,1013,32,28,24,26,14,37,0.00,5,Fog-Rain,130<br />
2010-2-15,10,7,3,6,4,3,100,83,62,1025,1022,1017,32,28,13,29,8,,0.00,7,Fog-Rain,82<br />
2010-2-16,11,8,6,8,6,4,100,88,67,1027,1022,1016,32,27,13,23,16,,0.00,5,Rain,217<br />
2010-2-17,8,4,2,6,4,1,100,91,81,1028,1026,1024,32,30,24,29,13,37,0.00,1,Fog,322<br />
2010-2-18,9,4,1,5,3,0,100,84,71,1024,1022,1019,32,32,32,19,8,,0.00,1,,311<br />
2010-2-19,10,5,0,6,3,-1,100,86,66,1019,1018,1017,32,32,32,14,5,,0.00,2,Fog,297<br />
2010-2-20,9,4,1,6,2,-1,100,83,71,1019,1017,1016,,,,11,3,,0.00,1,,290<br />
2010-2-21,10,6,1,4,2,0,100,80,54,1020,1019,1017,32,32,32,11,3,,0.00,0,,297<br />
2010-2-22,9,4,0,5,2,-1,93,82,66,1023,1021,1020,32,32,32,21,5,,0.00,2,,98<br />
2010-2-23,9,7,4,5,3,0,93,81,66,1020,1014,1008,32,22,19,26,11,35,0.00,8,Rain,88<br />
2010-2-24,8,7,5,7,6,5,100,95,93,1014,1010,1008,24,20,6,23,14,,0.00,8,Rain,91<br />
2010-2-25,12,9,7,7,6,4,93,80,62,1020,1017,1012,24,22,13,26,18,37,0.00,6,Rain,124<br />
2010-2-26,9,8,7,8,6,3,100,90,66,1011,1005,1001,24,22,13,27,16,29,0.00,8,Rain,91<br />
2010-2-27,10,8,7,9,8,7,100,93,82,1012,1007,1001,32,19,5,21,13,,0.00,8,Rain,92<br />
2010-2-28,12,10,8,8,7,5,100,85,62,1018,1016,1013,32,28,19,26,14,,0.00,7,Rain,108<br />
2010-3-1,12,8,5,9,6,4,93,83,72,1016,1013,1011,32,32,32,14,6,,0.00,8,,65<br />
2010-3-2,14,11,8,9,7,5,93,83,67,1011,1008,1005,32,29,19,21,8,,0.00,8,Rain,98<br />
2010-3-3,9,7,5,7,6,3,100,90,71,1015,1012,1011,32,26,24,37,14,47,0.00,6,Rain,317<br />
2010-3-4,11,7,3,6,4,3,100,82,62,1017,1016,1015,32,26,19,21,11,27,0.00,6,,109<br />
2010-3-5,10,7,4,6,4,2,93,84,76,1023,1021,1017,32,27,24,16,10,,0.00,4,,289<br />
2010-3-6,11,6,2,6,4,1,100,85,67,1022,1018,1011,32,32,32,14,6,,0.00,1,,340<br />
2010-3-7,8,4,2,7,3,1,93,88,76,1011,1009,1007,32,25,8,53,16,64,0.00,7,Rain,97<br />
2010-3-8,7,3,1,1,-1,-3,87,68,61,1022,1018,1011,32,32,32,61,32,76,0.00,3,Rain,301<br />
2010-3-9,7,3,-1,0,-2,-3,93,71,49,1022,1016,1010,32,32,32,29,18,37,0.00,5,,97<br />
2010-3-10,9,6,3,5,1,-3,93,73,43,1016,1014,1011,32,26,16,40,23,63,0.00,7,Rain,112<br />
2010-3-11,9,6,2,6,3,0,100,87,61,1010,1008,1006,24,21,8,55,32,71,0.00,8,Rain,157<br />
2010-3-12,10,7,3,6,3,1,100,85,58,1009,1005,1001,32,20,5,27,11,32,0.00,7,Rain,90<br />
2010-3-13,10,7,4,4,3,1,100,80,58,1028,1021,1010,32,27,19,34,21,45,0.00,8,Rain,131<br />
2010-3-14,9,7,4,5,3,2,93,83,62,1028,1026,1025,32,26,8,26,14,29,0.00,8,Rain,72<br />
2010-3-15,11,8,6,8,6,5,93,87,76,1027,1025,1019,32,26,13,23,14,29,0.00,8,Rain,14<br />
2010-3-16,14,11,9,9,7,4,100,79,51,1026,1019,1015,32,25,16,37,13,55,0.00,7,Rain,138<br />
2010-3-17,10,8,6,4,3,1,81,68,54,1035,1032,1027,32,29,24,29,19,27,0.00,3,,243<br />
2010-3-18,9,6,2,5,2,0,87,80,71,1035,1034,1031,32,32,32,29,10,29,0.00,3,,329<br />
2010-3-19,10,6,1,5,3,-1,93,78,62,1030,1028,1023,32,32,32,23,11,,0.00,3,,316<br />
2010-3-20,16,9,3,6,3,0,87,69,34,1022,1016,1012,32,32,32,16,5,,0.00,6,,245<br />
2010-3-21,13,11,8,9,7,3,94,80,58,1016,1014,1013,32,25,24,23,16,27,0.00,8,Rain,143<br />
2010-3-22,12,8,4,6,4,2,100,77,51,1026,1023,1017,32,25,24,14,8,29,0.00,5,Rain,130<br />
2010-3-23,12,9,6,7,5,3,93,78,58,1027,1025,1022,32,27,24,21,11,29,0.00,8,,85<br />
2010-3-24,12,8,5,7,5,3,93,80,67,1021,1013,1006,32,32,32,19,8,,0.00,8,,321<br />
2010-3-25,10,8,7,8,7,5,100,91,76,1007,1006,1005,32,22,8,21,10,29,0.00,8,Rain,103<br />
2010-3-26,14,10,7,8,6,2,100,76,54,1025,1016,1007,32,24,8,23,10,27,0.00,7,Rain,190<br />
2010-3-27,15,10,6,6,4,2,87,67,48,1026,1021,1012,32,29,24,26,14,37,0.00,8,,91<br />
2010-3-28,12,10,8,8,7,3,93,80,54,1012,1009,1001,32,27,19,40,21,58,0.00,8,Rain,129<br />
2010-3-29,9,7,5,6,4,2,93,84,71,997,993,989,24,22,6,55,34,66,0.00,7,Rain,167<br />
2010-3-30,9,7,6,4,3,2,87,75,62,1004,998,993,32,28,19,27,16,37,0.00,7,Rain,168<br />
2010-3-31,10,7,3,5,3,1,93,79,62,1013,1010,1005,32,28,24,23,13,,0.00,4,,123<br />
2010-4-1,10,6,2,4,3,1,93,80,62,1014,1013,1010,32,29,19,42,18,61,0.00,7,Rain,123<br />
2010-4-2,9,7,5,5,3,2,93,78,66,1009,995,988,32,24,13,69,45,89,0.00,8,Rain,131<br />
2010-4-3,9,7,4,3,1,-2,93,66,53,1009,1006,996,32,29,24,42,32,60,0.00,8,Rain,181<br />
2010-4-4,13,8,4,4,2,-1,93,68,38,1008,1002,998,32,27,24,40,23,52,0.00,8,Rain,88<br />
2010-4-5,12,8,5,5,4,1,100,78,47,1008,1004,1001,32,24,19,29,18,40,0.00,8,Rain,98<br />
2010-4-6,12,8,5,6,4,2,100,79,58,1027,1019,1009,32,24,19,26,14,27,0.00,7,Rain,143<br />
2010-4-7,9,7,6,6,5,4,93,87,76,1028,1022,1011,24,19,10,37,19,50,0.00,8,Rain,119<br />
2010-4-8,9,6,3,6,1,-3,100,71,46,1022,1016,1007,32,24,5,77,35,93,0.00,5,Rain,277<br />
2010-4-9,8,6,3,1,-1,-4,81,61,43,1025,1024,1021,32,32,32,34,21,47,0.00,2,,266<br />
2010-4-10,13,7,1,5,0,-6,87,67,26,1024,1019,1014,32,32,32,35,13,39,0.00,4,,325<br />
2010-4-11,12,8,5,5,2,-4,81,62,44,1013,1011,1008,,,,27,11,,0.00,6,,308<br />
2010-4-12,12,9,7,7,5,2,93,74,51,1009,1007,1006,32,32,32,35,19,32,0.00,7,,292<br />
2010-4-13,13,10,8,8,7,4,93,76,58,1016,1012,1009,24,24,19,19,8,,0.00,8,Rain,169<br />
2010-4-14,13,11,9,9,7,5,100,79,62,1020,1018,1017,32,26,13,16,11,,0.00,5,Rain,193<br />
2010-4-15,15,11,8,9,7,5,88,78,63,1022,1020,1018,32,28,24,16,5,,0.00,3,Rain,248<br />
2010-4-16,13,9,6,10,8,5,94,86,72,1021,1017,1015,32,28,24,32,13,,0.00,6,Rain,321<br />
2010-4-17,15,12,9,12,10,8,94,87,77,1017,1015,1014,32,23,13,29,13,34,0.00,7,Rain,101<br />
2010-4-18,18,14,10,12,9,8,94,79,56,1017,1015,1012,32,29,24,26,13,,0.00,7,,72<br />
2010-4-19,20,14,9,10,8,6,87,68,46,1011,1008,1006,32,32,32,23,6,,0.00,7,,311<br />
2010-4-20,13,11,10,11,10,8,100,93,77,1010,1009,1008,24,22,13,37,21,29,0.00,8,Rain,290<br />
2010-4-21,12,10,8,7,5,4,87,74,58,1016,1013,1010,32,25,24,47,34,55,0.00,6,Rain,270<br />
2010-4-22,13,9,6,7,6,3,100,75,51,1019,1017,1016,32,26,24,37,14,47,0.00,2,,267<br />
2010-4-23,12,9,6,7,5,3,100,81,58,1020,1017,1015,32,27,16,24,14,,0.00,6,Rain,101<br />
2010-4-24,11,8,5,7,5,4,93,77,62,1025,1020,1015,32,27,19,26,14,32,0.00,7,Rain,171<br />
2010-4-25,12,8,5,7,6,4,93,82,67,1029,1026,1020,32,29,16,19,11,,0.00,6,Rain,61<br />
2010-4-26,18,13,9,10,5,3,94,65,37,1017,1007,998,32,28,16,58,18,72,0.00,7,Rain,105<br />
2010-4-27,15,12,9,9,8,4,100,79,58,999,995,992,32,29,24,34,19,45,0.00,6,Rain,166<br />
2010-4-28,13,10,7,7,6,5,93,76,58,1009,1005,1000,32,32,24,14,8,,0.00,5,Rain,199<br />
2010-4-29,14,11,9,8,6,5,82,72,59,1019,1014,1009,32,29,24,39,31,47,0.00,4,,271<br />
2010-4-30,14,11,9,8,6,4,87,73,51,1022,1021,1018,32,23,13,34,21,40,0.00,6,Rain,251<br />
2010-5-1,14,10,7,8,7,4,93,79,63,1017,1016,1015,32,23,19,35,13,45,0.00,6,Rain,223<br />
2010-5-2,12,9,6,8,6,5,100,81,62,1022,1019,1011,32,22,16,37,21,39,0.00,8,Rain,175<br />
2010-5-3,12,9,6,8,4,1,100,72,47,1020,1010,1002,32,27,16,53,35,66,0.00,6,Rain,273<br />
2010-5-4,11,8,6,5,2,0,76,64,50,1028,1026,1022,32,32,32,37,23,45,0.00,3,,279<br />
2010-5-5,12,7,3,5,3,1,93,74,54,1025,1024,1023,32,32,32,14,5,,0.00,5,,170<br />
2010-5-6,14,9,5,7,5,2,81,73,58,1028,1027,1025,32,31,24,23,14,34,0.00,4,,108<br />
2010-5-7,15,10,6,8,4,2,81,67,44,1027,1024,1021,32,26,24,24,11,,0.00,1,,306<br />
2010-5-8,16,11,6,8,5,1,81,64,45,1020,1018,1015,32,27,24,16,8,,0.00,1,,251<br />
2010-5-9,18,12,6,7,3,-1,76,55,28,1016,1014,1010,32,27,24,21,11,,0.00,4,,126<br />
2010-5-10,16,12,9,9,5,-1,76,61,41,1017,1012,1009,32,28,24,24,11,35,0.00,6,,127<br />
2010-5-11,17,12,8,11,7,5,82,69,52,1025,1023,1018,,,,24,13,,0.00,3,,132<br />
2010-5-12,15,11,8,7,5,3,76,64,51,1026,1025,1023,32,32,32,26,18,27,0.00,5,,141<br />
2010-5-13,17,12,8,10,7,5,87,68,48,1023,1021,1017,32,32,32,16,8,,0.00,2,,204<br />
2010-5-14,19,14,9,11,8,6,82,66,49,1018,1017,1016,,,,16,8,,0.00,2,,257<br />
2010-5-15,21,16,10,10,8,7,82,62,49,1018,1016,1014,32,32,32,19,13,,0.00,5,,139<br />
2010-5-16,19,14,11,12,9,8,88,74,52,1015,1012,1009,32,30,24,21,8,,0.00,6,Rain,238<br />
2010-5-17,20,16,11,12,10,7,88,70,52,1009,1008,1006,32,26,24,23,6,,0.00,6,,261<br />
2010-5-18,16,13,11,11,9,6,88,78,59,1015,1010,1007,32,22,13,27,16,,0.00,7,Rain,133<br />
2010-5-19,20,16,11,10,7,5,82,65,40,1016,1009,1002,32,26,8,40,19,50,0.00,8,Rain,110<br />
2010-5-20,13,11,9,5,4,2,71,61,51,1020,1016,1008,32,24,24,52,27,63,0.00,7,Rain,175<br />
2010-5-21,13,10,7,6,4,3,81,68,54,1017,1013,1009,32,25,24,21,14,,0.00,5,Rain,73<br />
2010-5-22,13,10,7,7,6,4,87,70,58,1014,1012,1009,32,32,24,24,14,29,0.00,6,Rain,261<br />
2010-5-23,14,11,8,8,6,4,82,70,55,1014,1014,1013,32,25,24,26,13,,0.00,7,Rain,133<br />
2010-5-24,17,12,8,7,5,2,87,61,39,1014,1013,1012,32,25,24,26,14,32,0.00,7,,123<br />
2010-5-25,16,13,12,10,8,4,77,65,51,1013,1012,1011,24,24,24,23,14,,0.00,8,Rain,63<br />
2010-5-26,14,13,12,11,10,9,88,84,77,1014,1010,1008,24,23,16,24,10,,0.00,8,Rain,340<br />
2010-5-27,16,13,11,12,11,10,94,82,68,1014,1012,1010,32,24,16,29,10,37,0.00,7,Rain,187<br />
2010-5-28,14,12,11,10,10,9,94,86,77,1021,1015,1011,32,24,16,29,21,32,0.00,8,Rain,101<br />
2010-5-29,12,11,10,10,9,8,94,89,82,1024,1023,1021,24,18,5,21,16,,0.00,8,Rain,109<br />
2010-5-30,14,12,10,10,8,5,94,79,55,1022,1019,1015,24,22,13,23,14,,0.00,8,Rain,124<br />
2010-5-31,17,13,11,13,11,9,94,83,68,1014,1011,1011,24,19,5,19,11,29,0.00,7,Rain,107<br />
2010-6-1,17,13,11,10,9,8,88,74,55,1014,1013,1009,24,24,19,26,16,32,0.00,7,Rain,119<br />
2010-6-2,18,14,12,13,10,5,94,80,58,1008,1004,1001,24,16,5,35,23,48,0.00,8,Rain,124<br />
2010-6-3,16,11,7,11,6,4,81,63,48,1015,1013,1009,32,29,24,29,18,,0.00,5,,204<br />
2010-6-4,16,13,11,10,8,6,88,70,59,1016,1010,1005,32,28,24,24,13,32,0.00,7,Rain,290<br />
2010-6-5,17,13,11,10,8,6,77,67,55,1023,1020,1017,32,30,24,21,14,32,0.00,5,,64<br />
2010-6-6,16,14,13,12,9,6,88,74,63,1017,1016,1015,32,28,19,13,6,,0.00,7,Rain,188<br />
2010-6-7,19,16,13,12,11,8,88,73,49,1022,1020,1017,32,25,16,14,6,34,0.00,6,Rain,243<br />
2010-6-8,18,14,11,12,10,8,82,73,59,1022,1016,1008,32,26,24,21,11,,0.00,4,,277<br />
2010-6-9,17,13,11,11,10,8,94,77,59,1011,1009,1008,32,22,13,24,14,32,0.00,8,Rain,145<br />
2010-6-10,16,13,11,11,10,9,88,80,67,1021,1016,1012,24,19,6,21,11,,0.00,8,Rain,123<br />
2010-6-11,18,16,13,12,11,9,88,76,59,1029,1027,1022,32,23,13,21,10,,0.00,6,Rain,116<br />
2010-6-12,20,15,10,13,11,8,94,74,59,1030,1027,1022,32,29,19,14,6,,0.00,2,Fog,216<br />
2010-6-13,18,16,13,11,10,8,82,71,59,1024,1023,1022,32,29,24,37,14,47,0.00,4,Rain,260<br />
2010-6-14,18,14,11,8,7,5,72,62,49,1025,1023,1020,32,32,32,42,27,53,0.00,4,Rain,303<br />
2010-6-15,15,12,9,9,7,6,87,73,59,1020,1019,1016,32,25,24,16,10,,0.00,6,Rain,308<br />
2010-6-16,18,14,10,10,8,6,82,70,56,1018,1017,1016,32,25,24,14,11,29,0.00,5,,143<br />
2010-6-17,15,13,12,10,9,8,82,75,67,1021,1020,1017,24,24,24,24,11,27,0.00,8,Rain,114<br />
2010-6-18,19,16,12,12,10,8,82,71,60,1021,1018,1015,32,25,24,29,16,,0.00,5,,266<br />
2010-6-19,21,16,12,12,11,10,88,71,53,1020,1017,1015,32,30,24,24,13,,0.00,4,,128<br />
2010-6-20,17,14,13,10,9,9,82,72,63,1021,1021,1020,32,32,32,27,21,27,0.00,7,,115<br />
2010-6-21,18,14,12,10,9,8,82,70,59,1022,1022,1021,32,25,24,21,16,,0.00,7,,125<br />
2010-6-22,19,16,13,13,11,9,82,71,56,1022,1021,1020,32,28,24,13,11,,0.00,6,,169<br />
2010-6-23,22,18,15,13,12,10,77,63,53,1020,1018,1016,32,32,32,11,6,,0.00,6,,269<br />
2010-6-24,22,18,14,13,11,10,77,65,53,1017,1016,1014,32,28,24,23,13,27,0.00,6,Rain,120<br />
2010-6-25,20,17,13,13,11,9,82,69,56,1017,1016,1014,32,29,24,23,13,,0.00,4,,129<br />
2010-6-26,18,14,12,9,9,8,77,66,56,1021,1020,1018,32,28,24,27,19,29,0.00,5,,122<br />
2010-6-27,18,16,13,12,11,8,82,72,63,1019,1017,1015,24,23,16,23,18,,0.00,8,Rain,113<br />
2010-6-28,19,17,14,12,11,10,82,74,60,1015,1014,1014,24,24,19,21,6,,0.00,8,Rain,151<br />
2010-6-29,18,14,11,7,6,5,72,57,45,1017,1017,1015,32,25,24,26,14,32,0.00,5,,212<br />
2010-6-30,17,14,12,7,6,4,63,55,45,1022,1020,1017,24,24,24,21,14,32,0.00,5,,255<br />
2010-7-1,16,13,12,9,8,6,82,68,59,1016,1015,1014,32,26,24,16,8,,0.00,7,Rain,119<br />
2010-7-2,19,14,10,11,9,7,82,68,52,1015,1014,1013,32,28,24,23,8,,0.00,3,,167<br />
2010-7-3,19,16,13,10,9,8,77,64,52,1021,1019,1015,32,29,19,23,13,32,0.00,6,Rain,137<br />
2010-7-4,19,16,12,11,10,8,77,70,59,1021,1021,1020,32,27,24,24,14,,0.00,7,,141<br />
2010-7-5,19,17,14,10,9,8,72,64,56,1025,1023,1021,32,29,24,29,21,34,0.00,3,,278<br />
2010-7-6,22,17,12,13,11,8,82,69,57,1025,1022,1017,32,32,32,23,11,,0.00,1,,314<br />
2010-7-7,27,21,16,16,14,10,83,65,45,1018,1016,1013,,,,26,11,,0.00,0,,307<br />
2010-7-8,27,22,18,16,14,11,73,57,45,1016,1014,1012,,,,21,8,,0.00,0,,292<br />
2010-7-9,26,22,18,15,14,13,73,60,47,1015,1014,1012,,,,29,8,40,0.00,3,,306<br />
2010-7-10,25,22,19,16,14,12,73,62,44,1016,1014,1013,,,,19,14,,0.00,4,,277<br />
2010-7-11,24,19,15,15,13,12,82,68,57,1015,1013,1010,,,,29,13,,0.00,3,,121<br />
2010-7-12,20,17,14,10,8,6,72,58,43,1015,1012,1009,32,26,24,48,29,60,0.00,5,Rain,280<br />
2010-7-13,20,16,11,10,8,6,72,60,46,1022,1020,1016,32,29,24,45,21,53,0.00,3,,246<br />
2010-7-14,22,17,13,11,9,7,72,58,43,1024,1022,1019,,,,14,8,,0.00,1,,205<br />
2010-7-15,21,17,14,13,12,10,77,67,56,1021,1020,1017,,,,14,8,,0.00,1,,220<br />
2010-7-16,21,18,15,13,11,10,77,64,49,1020,1019,1017,,,,26,16,,0.00,1,,256<br />
2010-7-17,21,17,13,12,11,9,77,66,53,1021,1020,1018,,,,14,10,,0.00,1,,182<br />
2010-7-18,21,16,12,12,11,9,82,67,52,1021,1020,1019,32,29,24,21,11,32,0.00,1,,169<br />
2010-7-19,20,16,12,13,11,8,82,67,56,1023,1021,1019,32,29,24,19,13,27,0.00,1,,145<br />
2010-7-20,21,17,14,14,12,10,77,69,60,1019,1017,1014,32,27,24,14,10,,0.00,4,,176<br />
2010-7-21,22,18,14,15,13,10,77,68,53,1016,1015,1012,32,30,24,13,8,,0.00,2,,171<br />
2010-7-22,22,18,15,13,11,10,77,63,50,1017,1014,1011,32,32,32,32,18,,0.00,5,,186<br />
2010-7-23,22,17,12,13,11,8,77,65,50,1023,1021,1019,32,32,32,27,11,,0.00,0,,297<br />
2010-7-24,23,18,14,14,13,11,82,68,53,1020,1018,1015,,,,26,8,,0.00,0,,302<br />
2010-7-25,22,19,16,13,12,10,72,64,53,1016,1014,1011,32,32,32,37,24,47,0.00,0,,303<br />
2010-7-26,23,19,15,14,12,11,82,66,50,1012,1011,1008,32,32,32,24,16,,0.00,0,,290<br />
2010-7-27,26,21,16,13,12,10,73,57,42,1012,1011,1009,32,32,32,19,10,,0.00,1,,131<br />
2010-7-28,25,19,14,14,12,10,77,63,50,1016,1014,1012,32,32,32,21,13,,0.00,0,,151<br />
2010-7-29,21,17,13,14,12,10,82,69,60,1020,1018,1016,32,29,24,19,13,,0.00,2,,158<br />
2010-7-30,22,18,14,14,12,10,82,69,57,1018,1016,1013,32,30,24,23,13,,0.00,2,,116<br />
2010-7-31,22,18,14,14,12,10,82,69,56,1015,1015,1014,32,32,24,21,10,29,0.00,3,,152<br />
2010-8-1,20,18,15,12,11,10,77,70,60,1019,1017,1015,32,32,32,21,13,,0.00,6,,125<br />
2010-8-2,22,18,15,14,13,11,77,68,60,1019,1017,1016,32,32,32,21,8,,0.00,5,,272<br />
2010-8-3,24,20,16,15,14,12,82,70,53,1019,1018,1017,32,32,24,16,8,,0.00,5,,183<br />
2010-8-4,25,21,17,16,14,13,82,66,57,1017,1015,1013,32,23,16,19,6,,0.00,2,,205<br />
2010-8-5,25,22,20,16,15,13,73,64,54,1013,1012,1009,24,19,16,16,8,27,0.00,6,Rain,165<br />
2010-8-6,21,17,14,13,12,10,77,67,56,1013,1012,1010,24,21,19,27,14,,0.00,6,,129<br />
2010-8-7,17,16,15,14,12,11,88,80,72,1013,1012,1012,24,15,3,27,19,34,0.00,8,Rain,114<br />
2010-8-8,19,17,15,14,13,12,88,80,64,1015,1013,1012,24,16,3,14,6,,0.00,8,Rain,129<br />
2010-8-9,19,17,14,13,12,11,82,73,60,1015,1014,1014,32,25,19,19,8,,0.00,6,Rain,156<br />
2010-8-10,21,17,14,13,12,10,82,69,56,1015,1014,1013,32,27,24,16,8,,0.00,5,,178<br />
2010-8-11,22,17,13,15,12,10,82,70,57,1016,1015,1014,32,26,24,16,6,,0.00,2,Fog,176<br />
2010-8-12,22,18,14,14,12,10,82,70,57,1016,1015,1014,32,27,24,16,10,,0.00,1,,294<br />
2010-8-13,26,21,17,15,14,11,82,65,41,1017,1015,1013,32,32,32,27,14,32,0.00,0,,313<br />
2010-8-14,29,22,16,15,13,11,72,55,40,1017,1015,1014,32,32,32,19,6,,0.00,0,,306<br />
2010-8-15,29,23,17,16,13,12,73,55,40,1017,1015,1013,32,32,32,16,5,,0.00,2,,303<br />
2010-8-16,28,23,18,16,13,12,73,55,39,1015,1014,1011,32,27,24,14,6,,0.00,1,,199<br />
2010-8-17,26,21,17,15,12,11,68,56,41,1011,1010,1008,32,32,32,14,5,,0.00,2,,231<br />
