
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-3-5,30,27,23,24,23,22,94,78,62,1011,1008,1005,10,10,10,27,10,,0.00,4,,148<br />
2007-3-6,31,28,26,24,23,22,79,71,62,1010,1008,1005,10,10,10,29,13,,0.00,5,,223<br />
2007-3-7,29,27,25,24,23,22,89,79,70,1012,1010,1008,10,10,9,24,11,,0.00,6,Rain,258<br />
2007-3-8,28,26,24,23,23,22,94,86,70,1011,1010,1009,10,10,9,14,5,,0.00,6,Rain,229<br />
2007-3-9,29,26,23,24,23,22,94,81,70,1011,1009,1007,10,10,10,19,10,,0.00,5,,297<br />
2007-3-10,30,28,25,24,23,22,89,78,62,1012,1010,1007,10,10,10,23,8,,0.00,5,,264<br />
2007-3-11,31,28,25,24,23,23,89,74,62,1011,1009,1006,10,10,10,27,13,,0.00,4,,220<br />
2007-3-12,28,26,24,24,22,21,94,81,70,1011,1010,1008,10,10,10,23,11,,0.00,6,Rain,153<br />
2007-3-13,30,27,23,23,22,21,94,80,66,1012,1010,1007,10,10,10,19,8,,0.00,5,,195<br />
2007-3-14,30,27,24,24,23,22,94,84,62,1010,1008,1005,10,10,8,23,8,,0.00,5,,302<br />
2007-3-16,30,28,25,24,23,23,89,76,70,1011,1009,1007,10,10,10,19,10,,0.00,5,,237<br />
2007-3-17,31,27,24,24,24,23,94,78,66,1011,1009,1007,10,10,10,24,10,,0.00,5,,304<br />
2007-3-18,31,28,25,23,22,20,89,69,52,1010,1008,1006,10,10,10,19,14,,0.00,4,,225<br />
2007-3-19,30,27,24,25,24,23,94,83,70,1011,1008,1005,10,10,10,26,8,,0.00,2,,243<br />
2007-3-20,29,27,25,25,24,23,94,85,70,1011,1009,1008,10,10,10,19,5,,0.00,4,Rain-Thunderstorm,182<br />
2007-3-21,32,27,23,24,23,22,100,84,55,1011,1010,1009,10,10,10,19,10,,0.00,5,Rain,115<br />
2007-3-22,32,28,25,25,23,20,89,70,55,1011,1009,1005,10,10,10,26,14,,0.00,4,,168<br />
2007-3-23,32,28,24,24,23,21,94,77,62,1010,1009,1007,10,10,10,16,14,,0.00,4,,128<br />
2007-3-24,30,27,23,25,24,20,89,81,74,1010,1007,1004,10,10,10,27,14,,0.00,6,Rain-Thunderstorm,285<br />
2007-3-25,24,23,23,22,22,21,94,90,88,1012,1011,1009,10,10,10,8,5,,0.00,6,Thunderstorm,77<br />
2007-3-26,29,26,22,24,22,21,100,89,66,1012,1009,1008,10,10,10,14,8,,0.00,6,,136<br />
2007-3-27,30,27,24,25,24,24,100,85,70,1010,1008,1005,10,10,10,19,6,,0.00,4,,287<br />
2007-3-28,32,29,26,25,24,22,89,79,62,1011,1009,1006,10,10,10,19,13,,0.00,4,,220<br />
2007-3-29,31,28,25,25,24,24,94,83,66,1011,1009,1005,10,10,10,23,13,,0.00,5,,141<br />
2007-3-30,32,29,26,26,25,24,94,78,62,1010,1007,1003,10,10,10,24,16,,0.00,4,,156<br />
2007-3-31,30,27,23,25,23,21,100,89,74,1008,1007,1003,10,9,6,24,13,,0.00,6,Rain-Thunderstorm,114<br />
2007-4-1,27,24,23,24,23,22,94,89,83,1008,1007,1006,10,10,10,23,16,,0.00,6,,109<br />
2007-4-2,26,24,24,23,23,22,94,89,83,1010,1007,1005,10,10,10,26,13,,0.00,6,Rain,79<br />
2007-4-3,32,28,24,24,23,23,94,77,62,1009,1007,1003,10,10,10,24,13,,0.00,4,,188<br />
2007-4-4,26,24,23,24,22,21,94,87,78,1011,1008,1007,10,10,8,26,11,,0.00,5,Rain-Thunderstorm,210<br />
2007-4-5,30,27,24,25,24,23,94,84,74,1011,1008,1006,10,10,10,24,13,,0.00,3,,250<br />
2007-4-6,32,27,22,24,23,21,94,77,59,1011,1009,1007,10,10,10,21,11,,0.00,4,,175<br />
2007-4-7,30,27,24,24,23,22,94,86,70,1010,1009,1008,10,10,10,23,11,,0.00,6,,221<br />
2007-4-9,30,28,25,24,23,22,89,80,66,1012,1011,1009,10,10,10,23,14,,0.00,6,,310<br />
2007-4-10,30,27,23,24,23,22,94,85,70,1012,1010,1007,10,10,10,21,10,,0.00,4,,192<br />
2007-4-11,31,28,24,25,24,21,94,82,62,1012,1009,1006,10,10,6,27,13,,0.00,3,Rain-Thunderstorm,189<br />
2007-4-12,29,26,22,25,24,21,100,91,74,1010,1009,1007,10,10,8,13,6,,0.00,5,Rain-Thunderstorm,244<br />
2007-4-13,28,24,22,25,24,22,100,93,79,1011,1010,1008,10,10,8,29,8,,0.00,5,Rain-Thunderstorm,322<br />
2007-4-14,24,24,24,23,23,23,94,94,94,1011,1010,1010,10,10,10,6,2,,0.00,6,,-1<br />
2007-4-15,30,27,24,25,24,23,94,85,74,1012,1011,1009,10,10,10,16,11,,0.00,6,,147<br />
2007-4-16,24,22,22,23,22,22,100,96,94,1012,1012,1011,10,10,10,13,13,,0.00,6,,153<br />
2007-4-17,30,28,26,24,24,23,89,79,66,1011,1008,1006,10,10,10,19,11,,0.00,3,,268<br />
2007-4-18,24,23,23,23,22,22,100,92,89,1012,1012,1011,10,10,9,8,6,,0.00,6,Rain,93<br />
2007-4-19,28,24,22,24,23,21,100,88,74,1012,1010,1007,10,10,10,23,14,,0.00,6,,128<br />
2007-4-20,29,26,24,24,23,23,100,86,70,1012,1011,1010,10,10,10,11,8,,0.00,3,,147<br />
2007-4-21,33,28,24,24,22,21,94,73,49,1011,1008,1006,10,10,10,19,10,,0.00,5,Thunderstorm,161<br />
2007-4-22,32,27,23,24,23,22,94,80,62,1011,1008,1004,10,10,10,16,8,,0.00,5,,187<br />
2007-4-23,31,28,26,25,23,15,94,79,38,1009,1006,1004,10,10,10,26,11,,0.00,5,,262<br />
2007-4-24,30,28,26,25,25,24,94,86,74,1009,1007,1005,10,10,10,23,11,,0.00,6,,315<br />
2007-4-25,30,26,22,25,24,21,94,85,74,1011,1008,1005,10,10,10,21,10,,0.00,6,Rain-Thunderstorm,281<br />
2007-4-26,28,27,26,24,24,24,89,84,79,1009,1007,1006,10,10,10,19,14,,0.00,4,,238<br />
2007-4-27,30,27,24,24,24,23,94,84,70,1012,1011,1008,10,10,10,21,10,,0.00,5,,234<br />
2007-4-28,30,27,23,25,23,22,94,83,74,1013,1011,1009,10,10,10,23,13,,0.00,4,,195<br />
2007-4-30,30,27,24,23,23,22,94,77,62,1012,1009,1006,10,10,10,16,10,,0.00,2,,237<br />
2007-5-1,31,27,24,25,24,23,94,85,66,1011,1009,1006,10,10,10,19,11,,0.00,4,,199<br />
2007-5-2,31,29,27,24,23,23,84,70,62,1012,1010,1007,10,10,10,21,14,,0.00,4,,231<br />
2007-5-3,29,27,26,24,24,23,89,84,74,1010,1008,1006,10,10,10,23,13,,0.00,5,,255<br />
2007-5-4,31,28,25,24,23,23,89,75,66,1010,1007,1006,10,10,10,19,13,,0.00,2,,257<br />
2007-5-5,31,27,24,24,23,22,94,80,58,1011,1008,1006,10,10,10,21,10,,0.00,4,,207<br />
2007-5-6,31,29,27,24,23,20,84,73,52,1010,1008,1007,10,10,10,19,13,,0.00,5,,266<br />
2007-5-7,31,28,24,24,23,22,94,73,58,1011,1010,1008,10,10,10,19,10,,0.00,6,,236<br />
2007-5-8,31,28,25,24,23,21,89,74,55,1011,1009,1007,10,10,10,26,16,,0.00,2,,215<br />
2007-5-9,32,30,27,24,23,22,74,67,55,1010,1008,1006,10,10,10,19,10,,0.00,2,,239<br />
2007-5-10,31,28,26,25,24,22,94,78,58,1008,1007,1006,10,10,10,19,13,,0.00,3,,271<br />
2007-5-11,31,28,25,25,24,24,94,87,70,1010,1008,1005,10,10,9,23,5,,0.00,3,,261<br />
2007-5-12,31,28,25,26,25,24,94,84,70,1011,1009,1007,10,10,8,23,8,,0.00,4,,272<br />
2007-5-13,30,28,25,26,24,24,100,88,70,1013,1011,1008,10,10,10,19,6,,0.00,4,,240<br />
2007-5-14,29,27,25,26,24,24,94,87,74,1013,1012,1011,10,10,9,19,8,,0.00,5,,284<br />
2007-5-15,30,28,27,25,24,24,89,83,74,1013,1011,1010,10,10,10,16,10,,0.00,5,,244<br />
2007-5-16,29,27,25,24,23,23,89,80,70,1014,1013,1011,10,10,10,21,11,,0.00,6,,302<br />
2007-5-17,30,28,25,25,24,23,94,78,70,1014,1012,1009,10,10,10,23,8,,0.00,4,,256<br />
2007-5-18,29,27,25,25,23,23,89,81,74,1012,1010,1007,10,10,10,19,10,,0.00,2,,217<br />
2007-5-19,30,28,25,24,23,23,89,81,66,1012,1009,1007,10,10,10,23,10,,0.00,6,,201<br />
2007-5-21,31,28,26,24,24,23,84,75,66,1010,1007,1006,10,10,10,23,11,,0.00,2,,270<br />
2007-5-22,30,27,24,24,23,22,89,75,66,1009,1007,1005,10,10,10,26,13,,0.00,3,,201<br />
2007-5-23,30,27,23,23,22,21,89,77,58,1010,1008,1006,10,10,10,26,16,,0.00,3,,237<br />
2007-5-24,29,26,22,22,22,21,100,80,66,1013,1011,1009,10,9,6,19,6,,0.00,5,,236<br />
2007-5-25,30,27,23,22,22,21,89,81,58,1013,1011,1009,10,10,10,19,8,,0.00,4,,182<br />
2007-5-26,34,27,23,23,22,22,94,77,49,1012,1010,1008,10,10,10,23,11,,0.00,3,,219<br />
2007-5-27,31,27,24,23,23,22,94,80,58,1013,1011,1008,10,10,10,21,13,,0.00,4,,212<br />
2007-5-28,34,28,22,23,21,14,94,74,30,1012,1009,1007,10,10,10,19,10,,0.00,3,,164<br />
2007-5-29,30,26,22,23,22,21,100,80,58,1012,1010,1008,10,10,8,23,10,,0.00,2,,235<br />
2007-5-30,30,26,22,23,22,21,100,82,58,1013,1011,1010,10,9,6,19,8,,0.00,3,,264<br />
2007-5-31,30,26,22,22,22,21,100,86,62,1013,1012,1011,10,10,9,14,6,,0.00,4,,171<br />
2007-6-1,30,26,21,22,21,20,94,81,55,1013,1012,1010,10,10,9,23,6,,0.00,3,,138<br />
2007-6-2,30,26,21,20,19,17,88,71,48,1014,1012,1009,10,10,10,23,13,,0.00,2,,187<br />
2007-6-3,28,23,19,20,19,18,94,80,54,1014,1012,1009,10,9,8,19,8,,0.00,4,,182<br />
2007-6-4,26,24,22,19,18,17,83,68,57,1015,1013,1012,10,10,10,19,13,,0.00,7,,194<br />
2007-6-5,26,23,20,19,19,18,94,82,61,1016,1015,1013,10,10,10,26,14,,0.00,4,,162<br />
2007-6-6,27,23,19,19,18,17,94,75,54,1015,1013,1010,10,10,10,29,11,,0.00,3,,219<br />
2007-6-7,26,23,22,18,17,15,78,64,51,1015,1013,1011,10,10,10,23,14,,0.00,5,,210<br />
2007-6-8,26,23,20,19,18,17,88,69,57,1015,1014,1011,10,10,10,21,13,,0.00,3,,225<br />
2007-6-9,27,22,18,19,18,16,94,77,51,1016,1014,1011,10,10,10,177,48,,0.00,4,,167<br />
2007-6-10,26,22,19,20,18,18,94,82,65,1015,1013,1012,10,10,10,23,11,,0.00,6,,195<br />
2007-6-11,26,23,19,18,18,17,88,78,57,1016,1015,1013,10,10,8,16,11,,0.00,5,,160<br />
2007-6-12,24,20,17,18,17,16,94,82,65,1015,1013,1011,10,10,10,14,6,,0.00,5,,237<br />
2007-6-13,25,24,22,19,17,17,78,70,65,1015,1012,1011,10,10,10,21,13,,0.00,2,,243<br />
2007-6-14,24,21,19,18,18,17,94,80,65,1015,1013,1011,10,10,10,26,11,,0.00,4,,236<br />
2007-6-15,30,24,19,19,18,17,94,81,48,1015,1013,1011,10,9,5,11,5,,0.00,7,,221<br />
2007-6-16,25,22,20,20,19,18,94,79,69,1015,1013,1010,10,10,8,19,8,,0.00,4,,240<br />
2007-6-17,26,22,19,19,18,17,94,79,61,1015,1013,1010,10,9,8,19,10,,0.00,4,,144<br />
2007-6-18,26,22,18,20,18,17,100,83,61,1015,1013,1011,10,10,10,19,10,,0.00,5,,212<br />
2007-6-19,27,23,20,19,18,18,94,79,61,1017,1014,1011,10,9,6,16,10,,0.00,3,,189<br />
2007-6-20,26,23,20,19,19,18,94,75,61,1015,1012,1010,10,10,10,19,14,,0.00,2,,212<br />
2007-6-21,25,22,20,19,19,19,94,79,69,1016,1013,1012,10,10,10,16,10,,0.00,5,,214<br />
2007-6-22,26,22,19,20,18,18,94,74,61,1014,1012,1010,10,8,2,23,13,,0.00,2,,220<br />
2007-6-23,26,23,20,19,18,17,94,80,61,1013,1012,1009,10,10,8,26,14,,0.00,5,,185<br />
2007-6-24,24,21,18,19,18,17,94,85,69,1016,1014,1012,10,10,10,23,11,,0.00,5,,193<br />
2007-6-25,24,21,19,18,18,16,94,81,61,1018,1017,1015,10,10,10,23,10,,0.00,6,,184<br />
2007-6-26,23,21,19,18,17,16,88,76,69,1016,1014,1012,10,10,10,21,10,,0.00,3,,252<br />
2007-6-27,24,21,18,18,17,16,94,81,65,1017,1014,1012,10,10,8,16,8,,0.00,5,,213<br />
2007-6-28,25,22,19,19,18,16,94,79,61,1017,1014,1011,10,10,9,23,10,,0.00,5,,220<br />
2007-6-29,25,23,21,19,18,18,88,81,65,1016,1015,1014,10,10,10,19,10,,0.00,6,,194<br />
2007-6-30,24,22,20,18,18,17,88,80,69,1017,1015,1013,10,10,10,19,11,,0.00,6,,190<br />
2007-7-1,25,22,20,18,18,17,88,71,61,1017,1016,1015,10,9,8,14,6,,0.00,6,,225<br />
2007-7-2,25,22,20,19,18,18,94,79,65,1017,1015,1013,10,10,8,24,11,,0.00,2,,254<br />
2007-7-3,25,22,19,19,18,18,94,82,69,1018,1016,1013,10,10,9,21,10,,0.00,4,,229<br />
2007-7-4,24,21,18,19,18,17,94,85,69,1018,1017,1015,10,10,8,19,10,,0.00,4,,226<br />
2007-7-5,24,21,19,19,18,17,88,80,65,1018,1016,1014,10,10,9,19,11,,0.00,4,,193<br />
2007-7-6,27,23,19,18,17,16,94,79,51,1017,1015,1013,10,9,4,19,13,,0.00,5,,163<br />
2007-7-7,24,21,18,18,17,16,94,80,65,1017,1015,1012,10,10,10,26,11,,0.00,4,,174<br />
2007-7-8,23,21,20,18,17,16,83,78,65,1017,1015,1012,10,10,8,21,11,,0.00,5,,227<br />
2007-7-9,24,21,19,18,17,17,88,79,69,1017,1015,1012,10,9,6,24,10,,0.00,5,,203<br />
2007-7-10,24,21,19,19,17,17,88,80,65,1016,1013,1010,10,10,8,21,6,,0.00,5,,241<br />
2007-7-11,23,21,19,18,17,17,88,80,69,1016,1014,1011,10,10,9,19,8,,0.00,5,,242<br />
2007-7-12,24,22,19,17,17,17,88,76,65,1017,1014,1011,10,9,6,19,11,,0.00,5,,198<br />
2007-7-13,26,21,17,19,17,16,94,84,57,1016,1013,1009,10,9,4,23,10,,0.00,6,,170<br />
2007-7-14,24,22,19,18,17,16,94,77,61,1014,1012,1009,10,10,10,21,16,,0.00,1,,230<br />
2007-7-15,26,22,18,18,17,16,94,83,57,1016,1014,1013,10,10,8,16,10,,0.00,5,,129<br />
2007-7-16,25,21,18,18,18,17,94,80,65,1017,1015,1012,10,10,10,23,6,,0.00,5,,256<br />
2007-7-17,24,21,18,18,17,17,94,79,65,1016,1013,1011,10,9,6,21,11,,0.00,5,,203<br />
2007-7-18,24,21,18,18,17,16,94,82,65,1015,1013,1010,10,9,7,23,8,,0.00,6,,181<br />
2007-7-19,23,21,19,18,18,17,88,81,73,1014,1012,1010,10,9,7,14,8,,0.00,7,,253<br />
2007-7-20,26,23,19,19,18,18,94,78,61,1015,1013,1010,10,9,4,23,14,,0.00,3,,194<br />
2007-7-21,24,21,19,19,18,18,94,84,69,1015,1012,1010,10,10,8,174,42,,0.00,4,,202<br />
2007-7-22,25,22,19,19,18,18,94,78,65,1015,1012,1009,10,10,10,23,11,,0.00,4,,234<br />
2007-7-23,26,22,19,19,18,17,94,81,61,1015,1013,1011,10,9,3,21,8,,0.00,4,,202<br />
2007-7-24,25,22,19,19,18,17,94,80,61,1015,1013,1011,10,9,8,23,11,,0.00,4,,215<br />
2007-7-25,25,22,19,19,18,17,100,82,65,1015,1013,1010,10,10,8,26,10,,0.00,5,,196<br />
2007-7-26,23,21,18,18,16,15,88,74,61,1015,1012,1010,10,10,10,16,10,,0.00,4,,270<br />
2007-7-27,24,21,18,18,17,16,94,79,65,1015,1013,1011,10,10,10,19,6,,0.00,5,,315<br />
2007-7-28,24,20,17,17,17,16,94,78,61,1015,1014,1011,10,9,5,19,6,,0.00,5,,260<br />
2007-7-29,25,21,17,19,18,8,100,85,38,1016,1014,1012,10,8,0,23,11,,0.00,1,Fog,219<br />
2007-7-30,24,21,18,19,18,17,100,89,69,1015,1014,1012,10,9,4,23,10,,0.00,5,,227<br />
2007-7-31,24,20,17,19,17,16,100,84,65,1016,1014,1011,10,10,10,26,10,,0.00,4,,224<br />
2007-8-1,24,22,20,19,18,18,94,84,69,1015,1014,1012,10,9,4,24,8,,0.00,5,,246<br />
2007-8-2,24,21,18,20,18,17,100,86,69,1016,1014,1011,10,9,3,21,10,,0.00,3,,197<br />
2007-8-3,25,22,19,19,18,17,100,81,61,1017,1015,1012,10,10,9,14,8,,0.00,4,,215<br />
2007-8-4,22,20,18,19,18,17,100,91,78,1017,1015,1013,10,8,6,16,10,,0.00,5,,168<br />
2007-8-5,23,20,17,18,17,15,100,84,69,1016,1014,1012,10,9,3,19,10,,0.00,4,,217<br />
2007-8-6,24,20,17,19,17,16,94,84,65,1017,1015,1012,10,8,1,14,6,,0.00,6,,183<br />
2007-8-7,23,21,19,19,18,16,94,82,73,1016,1013,1011,10,9,6,19,10,,0.00,4,,236<br />
2007-8-8,22,20,19,18,18,17,94,86,73,1017,1014,1011,10,9,3,14,8,,0.00,6,,231<br />
2007-8-9,24,21,19,19,18,17,94,83,65,1016,1013,1010,10,9,2,19,10,,0.00,5,,254<br />
2007-8-10,21,20,19,19,19,18,94,91,88,1014,1013,1012,10,7,3,8,3,,0.00,6,,335<br />
2007-8-11,26,22,19,19,18,17,94,84,57,1015,1014,1012,10,10,8,23,6,,0.00,5,,142<br />
2007-8-12,25,22,19,18,18,18,94,83,65,1016,1014,1012,10,10,10,14,8,,0.00,4,,195<br />
2007-8-13,23,21,20,18,18,17,88,81,69,1015,1013,1011,10,10,9,16,11,,0.00,6,,239<br />
2007-8-14,22,21,20,19,18,18,94,83,78,1015,1013,1011,10,10,9,19,8,,0.00,6,,246<br />
2007-8-15,23,21,19,19,18,18,94,85,73,1015,1013,1011,10,10,9,13,8,,0.00,7,,227<br />
2007-8-16,24,21,19,19,18,17,94,84,69,1015,1013,1011,10,9,7,19,10,,0.00,4,,234<br />
2007-8-17,25,22,19,19,18,18,100,85,65,1016,1013,1011,10,10,9,14,11,,0.00,5,,218<br />
2007-8-18,24,21,19,19,18,18,100,83,69,1015,1013,1010,10,10,8,23,10,,0.00,4,,194<br />
2007-8-19,24,22,19,19,18,18,94,83,69,1015,1013,1011,10,10,10,21,10,,0.00,4,,245<br />
2007-8-20,23,21,19,19,18,18,94,89,78,1016,1014,1011,10,9,6,23,11,,0.00,5,,194<br />
2007-8-21,23,21,19,19,18,17,94,86,73,1016,1013,1010,10,9,3,23,8,,0.00,7,,261<br />
2007-8-22,23,21,19,18,18,17,94,87,73,1015,1014,1012,10,10,9,13,6,,0.00,5,,214<br />
2007-8-23,24,21,19,21,19,18,100,91,73,1015,1013,1009,10,9,3,16,6,,0.00,6,,198<br />
2007-8-24,22,20,19,19,18,18,94,90,78,1013,1011,1009,10,8,4,14,8,,0.00,6,,224<br />
2007-8-25,25,22,20,19,18,17,88,78,65,1014,1012,1011,10,10,10,23,14,,0.00,3,,233<br />
2007-8-26,26,23,20,19,18,18,94,84,65,1015,1014,1012,10,10,8,23,11,,0.00,6,,157<br />
2007-8-27,24,22,20,20,19,18,94,88,78,1014,1012,1009,10,10,8,19,10,,0.00,5,,214<br />
2007-8-28,22,21,20,19,18,18,88,86,83,1014,1012,1010,10,10,9,16,8,,0.00,6,,245<br />
2007-8-29,24,22,20,19,18,18,94,84,73,1015,1013,1011,10,10,8,14,5,,0.00,6,,214<br />
2007-8-30,24,21,19,19,18,17,94,87,73,1015,1013,1012,10,10,10,19,10,,0.00,5,,199<br />
2007-8-31,26,23,20,20,19,18,94,80,61,1015,1014,1011,10,10,9,21,11,,0.00,3,,223<br />
