
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,1,1,1,0,0,0,93,93,93,1017,1017,1017,4,4,4,26,26,,0.00,8,Snow,330<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,11,3,-5,1,-2,-6,93,71,50,1023,1020,1018,10,9,7,40,18,52,0.00,4,Rain,238<br />
2004-2-2,12,8,4,6,3,0,93,69,47,1024,1023,1021,10,10,10,39,19,58,0.00,6,Rain,281<br />
2004-2-3,12,9,7,7,6,4,100,81,62,1030,1028,1024,10,9,6,27,21,40,0.00,6,Rain,309<br />
2004-2-4,15,13,11,6,3,1,71,52,39,1030,1029,1027,10,10,10,37,26,55,0.00,6,Rain,297<br />
2004-2-5,17,14,13,4,1,-2,51,38,29,1027,1024,1023,10,10,10,48,32,74,0.00,6,,295<br />
2004-2-6,18,13,9,4,2,0,62,46,39,1024,1022,1016,10,10,10,32,23,45,0.00,6,,279<br />
2004-2-7,16,12,8,4,2,0,62,50,41,1016,1013,1011,10,10,10,53,21,77,0.00,6,,280<br />
2004-2-8,11,7,3,3,0,-2,87,64,44,1016,1012,1008,10,10,10,61,31,89,0.00,4,Rain-Snow,273<br />
2004-2-9,5,2,0,1,-1,-3,100,79,65,1026,1017,1010,10,8,0,58,37,82,0.00,4,Rain-Snow,297<br />
2004-2-10,3,0,-2,-2,-4,-5,80,69,60,1031,1028,1021,10,10,10,32,24,50,0.00,4,,303<br />
2004-2-11,4,0,-4,1,-2,-9,93,79,56,1025,1016,1012,10,9,0,45,26,64,0.00,6,Rain-Snow-Thunderstorm,318<br />
2004-2-12,-3,-4,-6,-8,-9,-11,80,68,55,1032,1029,1025,10,10,6,37,19,58,0.00,4,Snow,347<br />
2004-2-13,3,-1,-5,0,-4,-10,100,86,68,1032,1028,1022,10,6,1,35,11,47,0.00,6,Rain-Snow,334<br />
2004-2-14,5,4,3,3,2,0,100,85,70,1023,1021,1016,10,8,2,35,26,53,0.00,6,Rain,320<br />
2004-2-15,6,4,3,2,-1,-3,87,68,53,1021,1019,1015,10,10,10,37,26,58,0.00,6,Rain,340<br />
2004-2-16,6,3,1,1,-1,-3,93,74,61,1028,1024,1020,10,10,8,34,19,48,0.00,5,Rain-Snow,342<br />
2004-2-17,6,1,-4,-1,-2,-5,93,77,61,1028,1025,1020,10,10,10,16,8,,0.00,1,,286<br />
2004-2-18,5,3,1,2,0,-2,100,79,65,1020,1017,1016,10,9,6,37,26,52,0.00,6,Rain,300<br />
2004-2-19,4,0,-3,0,-3,-6,93,79,60,1026,1022,1018,10,10,10,19,11,,0.00,5,,18<br />
2004-2-20,4,0,-4,-3,-4,-8,93,77,56,1032,1030,1026,10,9,7,26,10,,0.00,0,,117<br />
2004-2-21,1,-2,-5,-6,-9,-12,64,57,51,1032,1026,1017,10,10,10,53,37,76,0.00,5,,152<br />
2004-2-22,1,0,-1,0,-2,-6,100,89,64,1016,1009,1006,10,7,2,55,39,77,0.00,6,Rain,140<br />
2004-2-23,0,-1,-1,0,-1,-3,100,98,86,1012,1006,1004,10,2,0,29,13,,0.00,6,Fog-Rain-Snow,3<br />
2004-2-24,0,-1,-2,-3,-4,-5,93,80,69,1015,1013,1012,10,10,10,27,19,,0.00,6,Snow,333<br />
2004-2-25,2,-3,-7,-3,-6,-10,93,75,64,1013,1010,1008,10,10,10,24,14,,0.00,6,,178<br />
2004-2-26,0,-3,-6,0,-2,-6,100,96,87,1008,1004,999,8,3,1,19,10,,0.00,6,Snow,140<br />
2004-2-27,2,0,-1,-1,-2,-4,100,86,65,999,997,996,10,6,1,27,14,,0.00,5,Fog-Snow,336<br />
2004-2-28,2,0,-2,-1,-4,-6,100,76,60,1005,1003,999,10,8,2,26,16,,0.00,4,Snow,342<br />
2004-2-29,-1,-2,-3,-2,-3,-6,100,86,74,1017,1009,1004,10,4,1,35,27,,0.00,6,Fog-Snow,331<br />
2004-3-1,0,-2,-3,-5,-6,-8,86,75,64,1026,1022,1017,10,9,6,32,24,,0.00,5,Snow,337<br />
2004-3-2,1,-1,-3,-2,-5,-8,81,69,64,1026,1025,1024,10,10,5,35,26,52,0.00,6,Snow,297<br />
2004-3-3,4,2,0,0,-1,-2,100,77,65,1026,1024,1022,10,9,1,47,34,71,0.00,6,Rain-Snow,301<br />
2004-3-4,1,-1,-3,-1,-6,-8,93,69,52,1026,1025,1024,10,10,10,24,18,,0.00,2,,355<br />
2004-3-5,-1,-3,-6,-6,-8,-11,80,65,55,1026,1026,1025,10,10,10,26,16,40,0.00,5,Snow,353<br />
2004-3-6,1,-4,-10,-5,-8,-12,86,71,56,1027,1024,1022,10,10,10,47,21,66,0.00,3,,157<br />
2004-3-7,2,-1,-3,-1,-3,-6,93,82,69,1026,1025,1023,10,8,2,23,18,,0.00,6,Snow,143<br />
2004-3-8,1,-1,-2,0,-1,-3,100,95,86,1025,1023,1021,6,2,1,27,10,,0.00,6,Rain-Snow,358<br />
2004-3-9,0,-1,-2,-1,-2,-3,100,94,93,1022,1021,1020,3,2,1,34,27,50,0.00,6,Fog-Snow,324<br />
2004-3-10,3,0,-2,-1,-3,-5,100,82,65,1024,1023,1022,10,7,5,21,10,,0.00,4,Snow,44<br />
2004-3-11,2,-1,-3,0,-3,-5,93,84,75,1024,1024,1023,10,7,5,29,19,,0.00,6,Snow,138<br />
2004-3-12,5,3,1,1,0,-1,93,83,70,1024,1023,1022,10,8,2,39,18,,0.00,4,Rain,154<br />
2004-3-13,8,4,2,3,2,0,93,87,71,1025,1024,1022,9,6,5,32,26,,0.00,5,,145<br />
2004-3-14,9,4,1,4,3,0,100,86,66,1033,1029,1024,8,6,3,19,10,,0.00,5,,86<br />
2004-3-15,15,7,-2,6,2,-2,100,77,39,1035,1033,1032,10,2,0,26,8,,0.00,2,Fog,257<br />
2004-3-16,18,10,3,5,3,1,87,61,39,1034,1033,1031,10,10,10,32,11,,0.00,5,,259<br />
2004-3-17,21,13,6,7,5,3,87,61,38,1031,1030,1029,,,,14,6,,0.00,,,304<br />
2004-3-18,21,11,2,9,5,-1,87,64,40,1029,1025,1020,,,,19,8,,0.00,,,155<br />
2004-3-19,21,13,5,7,5,3,93,59,37,1022,1020,1017,,,,32,13,,0.00,,,264<br />
2004-3-20,18,14,11,7,6,5,67,56,49,1018,1015,1011,10,10,10,50,24,72,0.00,6,Rain,267<br />
2004-3-21,22,16,10,8,6,4,67,54,38,1011,1008,1005,10,10,10,45,27,64,0.00,3,Rain,286<br />
2004-3-22,11,8,5,5,3,1,93,65,54,1014,1012,1010,10,10,10,29,21,,0.00,6,,263<br />
2004-3-23,7,4,2,5,4,1,100,92,81,1013,1008,1002,10,7,3,24,8,,0.00,7,Rain,340<br />
2004-3-24,5,4,3,4,3,2,93,91,87,1002,1001,1000,10,9,4,37,26,55,0.00,6,Rain,305<br />
2004-3-25,3,2,2,2,1,-1,93,88,81,1012,1006,1001,10,10,8,42,37,64,0.00,6,Rain-Snow,314<br />
2004-3-26,3,1,0,0,-2,-4,100,81,60,1014,1013,1012,10,8,2,35,27,52,0.00,6,Rain-Snow,327<br />
2004-3-27,3,1,0,1,0,-1,100,92,81,1017,1015,1013,10,8,2,23,18,,0.00,6,Rain-Snow,334<br />
