
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-10-6,17,17,16,12,12,11,77,72,68,1007,1007,1006,10,10,10,21,21,,0.00,6,Rain,115<br />
2011-10-7,15,13,12,12,10,9,88,78,67,1004,1003,1000,10,10,10,42,19,64,0.00,6,Rain,331<br />
2011-10-8,18,18,15,9,9,9,67,62,56,1019,1018,1018,10,10,10,10,8,,0.00,4,,345<br />
2011-10-10,16,16,15,13,12,10,88,79,68,1014,1012,1011,10,7,3,21,16,45,0.00,6,Rain,290<br />
2011-10-11,16,15,15,1,-1,-2,39,34,29,1015,1014,1014,10,10,10,21,19,45,0.00,2,,295<br />
2011-10-12,16,13,10,9,7,2,94,78,39,1008,1007,1007,10,6,4,23,11,52,0.00,6,Rain-Thunderstorm,24<br />
2011-10-15,11,10,10,9,8,8,88,88,87,1007,1007,1006,7,6,6,11,11,,0.00,6,Rain,115<br />
2011-10-16,20,18,16,15,12,5,94,69,37,998,996,995,10,9,4,29,24,64,0.00,5,Rain,179<br />
2011-10-17,18,14,9,8,3,-3,77,50,37,1008,1004,1002,10,10,10,23,11,42,0.00,4,Rain,245<br />
2011-10-18,9,8,8,1,-1,-2,58,52,46,1016,1015,1014,10,10,10,13,10,,0.00,6,Rain,259<br />
2011-10-19,17,,17,3,3,3,39,39,39,1026,1026,1026,10,10,10,23,23,40,0.00,1,,320<br />
2011-10-22,19,16,12,15,13,9,94,83,73,1022,1018,1015,10,8,4,26,14,,0.00,6,Rain,119<br />
2011-10-23,15,13,12,14,12,11,94,93,88,1011,1007,1004,10,6,3,24,16,45,0.00,6,Rain,329<br />
2011-10-24,15,13,12,10,9,8,88,78,67,1016,1014,1013,10,10,10,32,19,52,0.00,6,,145<br />
2011-10-25,17,14,12,14,12,7,94,83,52,1006,1004,1001,10,10,10,24,21,47,0.00,6,Rain,150<br />
2011-10-26,9,8,8,2,2,1,66,62,58,1015,1012,1009,10,10,10,23,14,42,0.00,6,Rain,273<br />
2011-10-27,11,10,9,4,3,2,71,61,54,1028,1027,1026,10,10,10,21,14,,0.00,3,Rain,331<br />
2011-10-28,14,13,13,7,6,6,67,63,59,1027,1026,1025,10,10,10,32,21,50,0.00,5,,155<br />
2011-10-29,11,7,6,6,5,4,87,78,71,1025,1025,1025,10,10,10,8,6,,0.00,5,Rain,110<br />
2011-10-31,13,,13,10,10,10,82,82,82,1022,1022,1022,10,10,10,19,19,,0.00,6,,330<br />
2011-11-5,12,12,10,9,8,6,94,80,67,1023,1022,1021,10,7,4,14,11,,0.00,7,Rain,120<br />
2011-11-6,10,,10,3,3,3,62,62,62,1021,1021,1021,10,10,10,16,16,,0.00,3,,320<br />
2011-11-8,10,8,6,4,2,0,87,72,54,1014,1014,1013,10,10,10,23,11,,0.00,6,Rain,348<br />
2011-11-9,8,3,1,2,1,0,93,72,57,1018,1017,1016,10,10,10,19,11,,0.00,6,Rain,310<br />
2011-11-10,4,,4,-2,-2,-2,65,65,65,1017,1017,1017,10,10,10,10,10,,0.00,3,,190<br />
2011-11-13,14,,14,1,1,1,41,41,41,1009,1009,1009,10,10,10,14,14,34,0.00,3,,290<br />
2011-11-14,7,6,5,-2,-4,-6,61,49,39,1015,1015,1014,10,10,10,23,16,40,0.00,5,Rain,292<br />
2011-11-15,3,1,0,-2,-4,-8,87,69,45,1017,1016,1015,10,8,2,27,23,52,0.00,5,Snow,300<br />
2011-11-17,3,2,1,-3,-4,-6,75,64,52,1026,1025,1025,10,8,3,27,18,52,0.00,6,Snow,304<br />
2011-11-19,11,9,9,9,9,8,94,92,88,1003,1001,1000,10,9,8,37,35,55,0.00,6,Rain,150<br />
2011-11-20,10,9,7,4,4,3,81,71,66,1001,1001,1000,10,9,7,21,13,47,0.00,5,Rain,322<br />
2011-11-21,-2,-3,-5,-4,-7,-12,93,80,54,1011,1010,1009,7,3,1,24,16,52,0.00,6,Snow,276<br />
2011-11-22,1,-1,-2,-3,-4,-6,86,76,64,1019,1017,1017,10,7,2,14,8,40,0.00,6,Snow,215<br />
2011-11-24,10,7,2,5,-3,-7,71,51,42,1001,1000,1000,10,10,10,23,18,52,0.00,6,Rain-Snow,192<br />
2011-11-25,2,1,0,-2,-4,-9,87,72,48,1015,1010,1006,10,6,1,23,14,42,0.00,6,Snow,292<br />
2011-11-26,4,3,2,-4,-5,-6,65,56,49,1023,1022,1022,10,10,10,21,16,40,0.00,6,Snow,290<br />
2011-11-27,7,4,2,6,4,-1,100,91,81,1019,1017,1015,10,6,2,26,11,,0.00,6,Rain,144<br />
2011-11-28,8,,8,-1,-1,-1,53,53,53,1023,1023,1023,10,10,10,19,19,,0.00,6,,130<br />
2011-11-29,7,,7,4,4,4,81,81,81,1022,1022,1022,10,10,10,11,11,,0.00,6,Rain,310<br />
2011-11-30,0,-1,-2,-2,-5,-8,87,76,64,1022,1020,1019,10,4,1,23,18,40,0.00,6,Snow,309<br />
2011-12-1,-1,-2,-3,-5,-8,-12,86,68,47,1022,1021,1020,10,6,1,23,18,39,0.00,6,Snow,294<br />
2011-12-2,-2,-4,-4,-7,-8,-8,80,72,64,1029,1029,1028,10,10,10,10,8,,0.00,4,,95<br />
2011-12-3,-1,-2,-2,-5,-6,-6,75,74,74,1017,1017,1017,10,7,4,16,11,,0.00,7,Snow,110<br />
2011-12-4,6,4,3,2,1,1,93,77,70,1002,999,998,10,9,4,24,19,76,0.00,6,Rain-Snow,304<br />
2011-12-5,1,-1,-2,-3,-4,-7,93,76,56,1016,1013,1011,10,3,0,35,21,76,0.00,6,Snow,287<br />
2011-12-6,1,0,-1,-3,-4,-6,80,72,60,1027,1026,1025,10,10,10,16,10,,0.00,6,Snow,252<br />
2011-12-7,2,1,-1,-3,-5,-7,80,68,56,1020,1018,1016,10,10,10,19,13,37,0.00,6,Snow,295<br />
2011-12-8,-2,-3,-4,-5,-7,-10,93,77,59,1014,1013,1012,10,5,0,13,8,,0.00,6,Snow,73<br />
2011-12-9,-4,-10,-12,-7,-11,-13,93,90,80,1015,1014,1014,10,3,0,11,8,,0.00,6,Snow,103<br />
2011-12-10,-2,-3,-3,-6,-7,-7,74,74,74,1015,1014,1014,10,10,10,6,6,,0.00,4,,140<br />
2011-12-11,0,-1,-2,-2,-3,-6,93,86,64,1011,1010,1009,8,2,0,24,14,47,0.00,6,Snow,309<br />
2011-12-12,0,-2,-3,-3,-4,-6,93,84,64,1014,1013,1012,9,4,1,19,11,47,0.00,6,Snow,278<br />
2011-12-13,-1,-4,-4,-7,-8,-8,80,74,60,1022,1021,1021,10,8,3,21,19,37,0.00,5,Snow,290<br />
2011-12-14,2,0,-1,0,-3,-7,93,77,64,1020,1015,1011,10,8,5,23,14,,0.00,5,Rain-Snow,160<br />
2011-12-15,2,-1,-3,0,-4,-12,87,78,38,1009,1008,1007,10,4,0,32,21,50,0.00,6,Rain-Snow,296<br />
2011-12-16,-4,-6,-7,-9,-11,-14,86,68,46,1011,1010,1009,10,8,1,24,18,42,0.00,3,Snow,293<br />
2011-12-17,-4,-6,-6,-8,-11,-12,80,67,59,1014,1014,1012,10,7,0,26,19,53,0.00,5,Snow,291<br />
2011-12-18,-3,-4,-5,-7,-9,-11,86,74,59,1015,1014,1013,10,4,0,24,18,45,0.00,6,Snow,291<br />
2011-12-19,-2,-2,-5,-11,-12,-12,63,55,47,1016,1016,1015,10,6,3,11,10,,0.00,6,Snow,280<br />
2011-12-20,-3,-4,-4,-6,-9,-13,80,66,50,1020,1019,1017,10,10,10,23,10,,0.00,5,Snow,293<br />
2011-12-21,-8,,-8,-11,-11,-11,79,79,79,1021,1021,1021,10,10,10,8,8,,0.00,6,,60<br />
2011-12-22,-3,-4,-4,-5,-7,-8,86,80,74,1010,1008,1004,4,2,1,14,13,,0.00,6,Snow,140<br />
2011-12-23,2,0,-2,-1,-3,-7,93,78,60,997,994,993,10,5,0,27,8,47,0.00,6,Snow,270<br />
2011-12-25,1,-2,-2,-9,-9,-9,59,54,48,999,999,999,10,10,10,14,11,29,0.00,4,,265<br />
2011-12-26,0,-1,-1,-2,-3,-3,93,83,80,1011,1007,1003,6,2,0,45,32,71,0.00,6,Snow,318<br />
2011-12-27,-2,-3,-4,-5,-6,-9,93,81,59,1017,1017,1016,10,4,0,23,16,45,0.00,6,Snow,304<br />
2011-12-28,-1,-2,-2,-3,-6,-7,93,74,64,1022,1021,1021,10,4,1,21,18,40,0.00,6,Snow,309<br />
2011-12-29,-1,-2,-3,-2,-4,-7,93,86,74,1014,1012,1010,10,3,0,35,23,48,0.00,6,Snow,119<br />
2011-12-30,-3,-4,-6,-4,-8,-11,93,76,55,1011,1009,1007,10,4,1,26,14,,0.00,6,Snow,128<br />
2011-12-31,0,-2,-4,-4,-5,-7,100,83,64,1021,1021,1019,10,6,3,10,5,,0.00,6,Snow,81<br />
