
PET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-26,16,14,14,14,13,13,94,88,82,1015,1014,1012,9,6,4,11,6,,0.00,8,,180<br />
2003-8-27,17,16,14,14,13,13,100,91,82,1015,1014,1012,10,6,1,13,5,,0.00,8,,194<br />
2003-8-28,18,16,14,14,14,13,100,91,77,1018,1015,1012,10,8,3,19,10,,0.00,8,,181<br />
2003-8-29,18,17,15,14,13,13,94,86,77,1016,1014,1012,10,7,3,14,10,,0.00,7,,184<br />
2003-8-30,18,16,14,14,14,13,100,88,73,1016,1015,1012,10,6,3,13,8,,0.00,7,,194<br />
2003-8-31,18,16,14,14,13,13,94,86,73,1016,1014,1013,9,6,4,13,8,,0.00,7,,215<br />
2003-9-1,17,16,14,14,14,13,100,89,77,1017,1015,1013,8,5,2,10,5,,0.00,8,,220<br />
2003-9-2,17,16,15,14,14,13,94,87,82,1017,1016,1014,8,5,3,11,6,,0.00,8,,189<br />
2003-9-3,17,16,14,14,13,13,94,88,82,1017,1016,1014,10,5,4,13,8,,0.00,8,,189<br />
2003-9-4,17,16,14,14,13,13,100,87,77,1019,1016,1014,10,6,3,14,6,,0.00,8,,206<br />
2003-9-5,17,16,15,14,13,13,94,84,77,1017,1015,1014,7,5,3,19,14,,0.00,8,,180<br />
2003-9-6,17,16,15,14,13,13,88,86,77,1019,1017,1015,10,7,5,14,8,,0.00,8,,198<br />
2003-9-7,17,16,15,14,14,13,94,86,82,1019,1017,1015,10,7,5,16,10,,0.00,8,,182<br />
2003-9-8,17,16,15,14,14,13,94,86,82,1018,1016,1014,7,5,4,19,6,,0.00,8,,184<br />
2003-9-9,16,16,15,14,14,13,94,90,82,1017,1015,1014,8,6,4,19,10,,0.00,8,,178<br />
2003-9-10,16,14,14,14,13,13,94,90,82,1017,1015,1014,10,7,3,11,6,,0.00,8,,281<br />
2003-9-11,18,16,14,14,13,13,94,87,73,1018,1016,1014,10,7,3,16,10,,0.00,8,,180<br />
2003-9-12,17,16,15,14,13,13,94,87,82,1017,1015,1014,10,7,4,21,14,,0.00,8,,188<br />
2003-9-13,17,16,14,14,13,13,94,89,82,1016,1014,1013,8,4,2,16,8,,0.00,8,,184<br />
2003-9-14,17,16,14,14,13,13,100,91,82,1016,1015,1013,7,5,2,19,10,,0.00,8,,184<br />
2003-9-15,17,16,14,14,13,13,94,88,82,1015,1014,1012,10,8,4,11,8,,0.00,8,,204<br />
2003-9-16,18,17,15,14,13,13,94,85,73,1016,1015,1013,10,6,3,14,5,,0.00,8,,196<br />
2003-9-17,20,18,15,14,13,13,94,83,68,1017,1015,1012,10,7,6,16,6,,0.00,7,,203<br />
2003-9-18,19,17,15,14,13,13,94,85,73,1017,1015,1013,10,7,6,16,11,,0.00,7,,180<br />
2003-9-19,18,17,15,14,14,13,94,85,77,1015,1013,1011,10,8,5,13,10,,0.00,8,,201<br />
2003-9-20,18,17,15,14,14,14,94,88,77,1015,1012,1011,10,6,3,11,8,,0.00,8,,220<br />
2003-9-21,18,17,15,15,14,13,94,86,77,1016,1014,1012,10,7,5,14,6,,0.00,8,,213<br />
2003-9-22,20,18,16,15,14,14,88,83,73,1018,1016,1014,10,9,6,24,14,,0.00,8,,170<br />
2003-9-23,19,17,16,15,14,14,88,84,77,1018,1016,1014,10,10,10,24,14,,0.00,8,,174<br />
2003-9-24,17,16,16,15,14,14,94,88,88,1017,1015,1014,10,9,6,16,10,,0.00,8,,197<br />
2003-9-25,18,17,15,14,14,14,94,84,77,1016,1015,1014,10,9,6,19,10,,0.00,8,,172<br />
2003-9-26,18,17,15,15,14,14,100,88,77,1016,1014,1013,10,7,3,13,8,,0.00,8,,196<br />
2003-9-27,19,17,15,15,14,14,94,86,73,1016,1014,1012,10,7,4,21,11,,0.00,8,,189<br />
2003-9-28,17,16,15,14,14,14,94,88,82,1015,1012,1010,10,7,3,14,10,,0.00,8,,190<br />
2003-9-29,19,17,15,15,14,13,94,86,73,1016,1014,1013,10,6,2,19,8,,0.00,5,,175<br />
2003-9-30,19,17,15,14,14,14,94,85,73,1016,1014,1013,10,8,5,19,14,,0.00,5,,173<br />
2003-10-1,19,17,15,14,14,14,94,84,73,1015,1014,1012,10,9,7,21,14,,0.00,7,,175<br />
2003-10-2,20,18,15,15,14,13,100,84,68,1015,1013,1012,10,7,3,23,13,,0.00,5,,173<br />
2003-10-3,19,17,14,14,14,13,94,84,73,1016,1014,1013,5,4,3,26,13,,0.00,2,,173<br />
2003-10-4,19,17,15,15,14,13,94,86,77,1016,1014,1012,9,5,3,26,13,,0.00,6,,177<br />
2003-10-5,19,17,16,15,14,13,94,83,73,1015,1014,1012,8,5,4,16,10,,0.00,7,,193<br />
2003-10-6,19,17,16,15,14,14,88,83,73,1016,1014,1012,10,6,4,19,10,,0.00,6,,186<br />
2003-10-7,20,18,16,14,14,13,88,82,68,1016,1014,1013,10,8,5,23,13,,0.00,7,,182<br />
2003-10-8,18,17,15,15,14,13,94,86,77,1018,1016,1014,7,5,4,14,10,,0.00,7,,195<br />
2003-10-9,18,17,16,15,14,14,88,87,77,1016,1015,1013,10,6,4,16,10,,0.00,8,,200<br />
2003-10-10,18,17,15,14,14,13,94,87,77,1016,1014,1013,10,7,5,10,5,,0.00,8,,215<br />
2003-10-11,19,17,15,15,14,14,94,86,73,1015,1013,1011,10,8,5,21,10,,0.00,6,,181<br />
2003-10-12,18,17,15,15,14,14,94,87,77,1014,1013,1011,10,8,5,19,11,,0.00,5,,204<br />
2003-10-13,20,18,15,15,14,14,94,84,68,1015,1014,1012,10,8,5,13,8,,0.00,4,,189<br />
2003-10-14,20,18,16,15,14,14,94,85,73,1016,1015,1014,8,6,5,16,10,,0.00,5,,181<br />
2003-10-15,19,17,16,15,14,14,94,84,78,1017,1015,1013,9,7,5,24,16,,0.00,7,,174<br />
2003-10-16,18,17,16,15,15,14,94,88,83,1016,1014,1013,10,8,5,14,11,,0.00,8,,201<br />
2003-10-17,19,17,16,15,14,14,88,85,73,1015,1014,1012,10,8,6,14,10,,0.00,8,,185<br />
2003-10-18,21,18,16,15,15,14,94,84,68,1015,1012,1010,10,8,5,19,11,,0.00,5,,184<br />
2003-10-19,21,18,16,16,15,14,94,86,68,1015,1013,1012,10,7,5,16,8,,0.00,7,,190<br />
2003-10-20,20,18,16,15,15,14,94,86,68,1017,1015,1014,10,9,6,13,10,,0.00,6,,188<br />
2003-10-21,21,18,16,16,15,14,94,85,68,1017,1015,1013,10,7,4,21,10,,0.00,5,,183<br />
2003-10-22,19,17,16,16,15,15,94,87,78,1015,1013,1011,10,8,6,16,11,,0.00,8,,193<br />
2003-10-23,20,18,16,15,15,15,94,86,73,1015,1012,1011,10,8,5,14,10,,0.00,8,,191<br />
2003-10-24,20,18,17,16,15,15,88,83,73,1017,1015,1013,10,9,6,16,8,,0.00,7,,186<br />
2003-10-25,21,18,16,16,16,15,94,86,73,1017,1015,1014,10,7,5,23,11,,0.00,7,,181<br />
2003-10-26,20,18,17,16,16,15,88,84,78,1015,1013,1011,10,7,5,23,14,,0.00,5,,185<br />
2003-10-27,21,19,17,16,15,15,94,84,73,1015,1013,1012,10,7,5,14,10,,0.00,5,,198<br />
2003-10-28,19,18,17,16,16,15,94,87,83,1015,1014,1013,10,8,7,14,11,,0.00,8,,192<br />
2003-10-29,20,18,17,16,16,15,94,86,78,1017,1015,1014,10,9,5,14,8,,0.00,7,,195<br />
2003-10-30,21,19,17,17,16,15,94,87,73,1017,1015,1014,10,9,6,24,13,,0.00,5,,178<br />
2003-10-31,20,18,17,16,16,15,94,87,78,1016,1014,1012,10,9,7,21,14,,0.00,8,,188<br />
2003-11-1,20,18,16,16,15,14,94,86,73,1015,1014,1012,10,8,3,14,10,,0.00,8,,182<br />
2003-11-2,22,19,17,15,14,14,88,78,60,1015,1013,1012,10,8,5,21,11,,0.00,5,,175<br />
2003-11-3,22,19,17,16,15,15,94,81,64,1015,1014,1013,10,10,7,16,11,,0.00,5,,180<br />
2003-11-4,22,19,16,16,15,14,94,80,64,1016,1014,1012,10,8,5,19,13,,0.00,4,,171<br />
2003-11-5,22,20,18,16,16,14,88,80,68,1015,1013,1012,10,9,7,16,13,,0.00,5,,201<br />
2003-11-6,22,20,18,16,16,15,88,81,68,1015,1013,1011,10,9,6,23,13,,0.00,7,,175<br />
2003-11-7,22,19,17,16,16,14,88,80,68,1016,1014,1012,10,10,8,19,11,,0.00,7,,176<br />
2003-11-8,22,19,16,16,16,15,94,83,64,1016,1014,1012,10,9,7,16,11,,0.00,5,,178<br />
2003-11-9,22,19,17,16,16,15,94,84,69,1016,1014,1012,10,8,6,14,10,,0.00,4,,196<br />
2003-11-10,22,19,17,17,16,15,94,84,73,1015,1014,1012,10,8,5,23,11,,0.00,5,,177<br />
2003-11-11,22,20,18,16,16,15,88,82,69,1014,1013,1012,10,9,8,21,13,,0.00,7,,181<br />
2003-11-12,22,19,17,16,16,14,94,81,64,1014,1013,1011,10,10,9,21,11,,0.00,6,,189<br />
2003-11-13,22,20,18,16,16,15,88,81,68,1014,1013,1011,10,9,7,23,13,,0.00,5,,178<br />
2003-11-14,21,18,16,17,16,15,94,85,73,1015,1013,1011,10,9,5,19,13,,0.00,4,,184<br />
2003-11-15,22,20,18,16,16,15,88,81,64,1016,1014,1013,10,9,6,23,13,,0.00,6,,174<br />
2003-11-16,22,19,17,17,16,15,94,84,69,1015,1014,1012,10,9,8,24,14,,0.00,4,,177<br />
2003-11-17,21,19,17,17,16,15,94,84,73,1016,1013,1012,10,8,7,23,13,,0.00,6,,192<br />
2003-11-18,21,19,17,17,16,15,94,83,68,1016,1014,1012,10,10,8,14,8,,0.00,8,,188<br />
2003-11-19,23,20,17,16,16,15,94,80,65,1015,1013,1012,10,9,7,21,13,,0.00,6,,175<br />
2003-11-20,22,18,15,16,16,14,94,84,69,1014,1012,1010,10,10,8,16,11,,0.00,5,,202<br />
2003-11-21,22,20,18,16,16,15,88,78,64,1014,1013,1011,10,8,5,16,8,,0.00,7,,214<br />
2003-11-22,22,19,16,17,16,15,94,84,69,1014,1013,1012,10,8,6,24,13,,0.00,4,,178<br />
2003-11-23,23,20,18,17,16,16,94,82,65,1014,1013,1012,10,10,10,16,11,,0.00,6,,184<br />
2003-11-24,23,20,18,16,16,15,88,80,64,1014,1013,1011,10,9,5,14,8,,0.00,7,,189<br />
2003-11-25,23,20,17,17,17,16,100,85,69,1015,1013,1010,10,7,2,21,6,,0.00,5,,199<br />
2003-11-26,24,20,17,18,17,15,94,82,65,1014,1013,1011,10,8,4,21,11,,0.00,4,,179<br />
2003-11-27,24,21,19,18,18,17,94,86,69,1015,1013,1012,10,8,5,26,11,,0.00,6,,174<br />
2003-11-28,24,21,19,18,18,17,94,86,69,1014,1013,1011,10,7,5,24,13,,0.00,6,,173<br />
2003-11-29,23,21,19,18,17,16,88,81,69,1013,1012,1010,10,9,7,23,11,,0.00,6,,190<br />
2003-11-30,24,22,19,18,18,17,94,82,65,1014,1012,1011,10,10,10,21,16,,0.00,7,,174<br />
2003-12-1,24,21,19,19,18,17,94,86,69,1014,1013,1011,10,10,10,19,11,,0.00,5,,184<br />
2003-12-2,23,21,19,19,18,18,94,86,73,1015,1013,1012,10,9,7,19,11,,0.00,7,,177<br />
2003-12-3,24,21,19,18,18,17,94,85,69,1015,1013,1012,10,9,7,24,10,,0.00,6,,184<br />
2003-12-4,23,21,19,18,18,17,94,86,73,1016,1014,1012,10,10,8,23,11,,0.00,8,,185<br />
2003-12-5,23,21,19,19,18,17,94,87,73,1016,1014,1012,10,10,10,26,13,,0.00,7,,177<br />
2003-12-6,22,20,18,18,18,17,94,89,78,1016,1014,1012,10,9,5,21,11,,0.00,8,,178<br />
2003-12-7,22,20,19,18,18,17,94,87,78,1016,1014,1012,10,10,9,23,8,,0.00,8,,180<br />
2003-12-8,22,20,18,18,17,17,94,86,78,1014,1013,1012,10,10,9,19,13,,0.00,8,,193<br />
2003-12-9,23,21,19,18,18,17,94,85,69,1015,1012,1011,10,10,7,14,10,,0.00,5,,226<br />
2003-12-10,23,21,19,18,18,17,94,86,73,1016,1014,1012,10,10,7,16,6,,0.00,7,,182<br />
2003-12-11,24,21,18,18,17,17,94,84,69,1015,1013,1011,10,8,5,16,10,,0.00,4,,181<br />
2003-12-12,23,20,18,18,17,17,94,85,73,1014,1013,1012,10,9,5,14,10,,0.00,5,,203<br />
2003-12-13,22,20,18,18,17,17,94,86,73,1014,1012,1011,10,8,6,19,10,,0.00,5,,200<br />
2003-12-14,24,21,19,18,18,18,94,84,69,1014,1013,1011,10,9,8,19,11,,0.00,6,,180<br />
2003-12-15,23,20,18,19,18,17,94,85,73,1014,1012,1010,10,9,7,14,10,,0.00,6,,205<br />
2003-12-16,23,21,19,18,18,18,94,88,73,1013,1011,1009,10,6,3,19,10,,0.00,7,,218<br />
2003-12-17,23,20,18,18,18,17,100,86,73,1013,1011,1009,10,9,5,23,10,,0.00,4,,184<br />
2003-12-18,22,20,18,18,17,17,94,87,78,1014,1013,1012,10,10,8,21,10,,0.00,6,Rain,182<br />
2003-12-19,22,20,18,18,17,17,94,86,73,1014,1013,1011,10,9,5,16,10,,0.00,7,Rain,206<br />
2003-12-20,23,20,18,18,18,17,94,87,73,1015,1013,1012,10,9,6,24,10,,0.00,5,,178<br />
2003-12-21,23,20,18,18,18,17,94,87,73,1015,1013,1012,10,9,4,16,10,,0.00,4,,183<br />
2003-12-22,23,21,19,18,18,17,94,84,69,1014,1011,1008,10,9,7,19,10,,0.00,5,,180<br />
2003-12-23,24,21,19,18,18,17,94,86,69,1010,1009,1007,10,10,6,26,10,,0.00,6,,191<br />
2003-12-24,25,22,19,18,18,17,94,82,65,1014,1011,1009,10,10,7,19,10,,0.00,5,,184<br />
2003-12-25,24,21,19,19,18,17,94,84,69,1014,1013,1012,10,10,8,19,13,,0.00,4,,173<br />
2003-12-26,23,21,19,19,18,18,94,87,78,1016,1014,1011,10,10,8,14,11,,0.00,6,,181<br />
2003-12-27,26,23,20,20,19,18,94,84,65,1016,1014,1012,10,9,7,23,11,,0.00,6,,173<br />
2003-12-28,23,21,19,20,18,18,100,89,78,1014,1012,1011,10,8,3,16,11,,0.00,6,,197<br />
2003-12-29,24,22,20,19,18,18,94,83,73,1014,1012,1011,10,10,10,16,11,,0.00,6,,184<br />
2003-12-30,25,22,20,20,19,18,94,85,74,1014,1012,1010,10,10,9,23,14,,0.00,7,,174<br />
2003-12-31,24,21,19,19,18,17,94,82,73,1014,1012,1010,10,10,10,16,13,,0.00,6,,179<br />
