
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-22,19,17,13,9,8,5,72,59,43,1024,1022,1021,6,5,3,26,18,,0.00,0,,310<br />
2006-1-23,21,16,11,10,7,2,72,57,46,1024,1022,1020,6,5,4,16,13,,0.00,0,,302<br />
2006-1-24,21,16,12,11,9,0,94,66,25,1024,1022,1020,7,5,3,21,6,,0.00,0,,167<br />
2006-1-25,22,18,14,15,13,10,94,75,53,1022,1020,1017,8,7,6,23,10,,0.00,0,,144<br />
2006-1-26,24,19,15,16,14,10,94,73,41,1021,1019,1017,9,7,6,26,14,,0.00,0,,134<br />
2006-1-27,24,21,18,17,15,12,88,71,47,1019,1016,1014,9,8,7,24,16,,0.00,0,,135<br />
2006-1-28,22,20,18,15,13,9,83,67,49,1018,1017,1015,10,7,5,29,19,40,0.00,5,,334<br />
2006-1-29,21,19,16,11,8,6,68,54,38,1018,1017,1016,10,8,6,39,24,53,0.00,4,Rain,337<br />
2006-1-30,20,18,15,6,4,1,55,43,28,1021,1019,1018,10,10,10,27,23,,0.00,1,,327<br />
2006-1-31,18,16,14,10,8,6,68,59,52,1023,1021,1019,,,,21,14,,0.00,,,344<br />
2006-2-1,21,17,14,16,12,9,88,71,56,1023,1021,1020,,,,14,8,,0.00,,,15<br />
2006-2-2,24,20,16,17,16,8,100,81,36,1023,1021,1019,8,6,4,14,5,,0.00,0,,67<br />
2006-2-3,24,20,17,19,17,15,100,84,57,1020,1017,1015,9,8,8,23,10,,0.00,1,,114<br />
2006-2-4,24,21,19,18,16,12,94,73,47,1019,1016,1014,,,,27,16,,0.00,,,122<br />
2006-2-5,23,21,19,19,17,15,94,81,64,1020,1017,1016,8,8,8,19,10,,0.00,1,,19<br />
2006-2-6,23,20,18,19,18,16,94,83,65,1019,1016,1015,10,7,5,21,16,,0.00,2,,25<br />
2006-2-7,25,22,19,19,18,17,100,82,61,1017,1015,1013,9,7,5,16,8,,0.00,,,81<br />
2006-2-8,28,24,20,18,17,14,88,70,45,1016,1014,1013,,,,19,11,,0.00,,,129<br />
2006-2-9,30,25,20,18,16,13,83,61,37,1016,1014,1013,8,7,7,26,14,,0.00,0,,146<br />
2006-2-10,25,22,19,18,17,15,88,76,61,1021,1018,1016,10,7,4,35,24,53,0.00,3,,341<br />
2006-2-11,24,21,18,18,17,16,94,79,65,1018,1016,1015,10,8,6,27,18,45,0.00,1,,342<br />
2006-2-12,25,21,17,16,14,12,88,70,44,1017,1015,1013,10,7,5,26,23,,0.00,4,,334<br />
2006-2-13,24,21,18,19,17,15,94,79,61,1016,1014,1012,8,8,8,19,13,,0.00,5,,8<br />
2006-2-14,26,22,18,20,19,18,100,85,61,1014,1012,1010,9,9,7,16,6,,0.00,3,,71<br />
2006-2-15,29,23,18,19,17,13,88,68,40,1011,1010,1008,9,9,9,14,8,,0.00,,,122<br />
2006-2-16,27,23,20,20,17,14,83,68,45,1011,1009,1007,,,,29,10,,0.00,,,21<br />
2006-2-17,23,20,17,15,11,7,73,55,41,1018,1015,1011,8,7,4,47,34,64,0.00,4,,341<br />
2006-2-18,19,17,16,11,10,9,68,60,52,1021,1019,1017,10,10,10,37,27,63,0.00,8,Rain,334<br />
2006-2-19,22,19,15,10,9,6,68,59,38,1022,1020,1019,,,,32,24,,0.00,,,326<br />
2006-2-20,22,18,15,11,9,8,72,59,46,1020,1019,1017,,,,26,18,,0.00,,,325<br />
2006-2-21,22,19,16,14,11,7,82,64,38,1019,1017,1016,10,10,10,21,11,,0.00,6,Rain,344<br />
2006-2-22,23,19,16,17,15,12,88,74,57,1016,1014,1011,10,8,5,23,6,,0.00,4,Rain,83<br />
2006-2-23,20,19,18,17,16,15,94,88,78,1016,1014,1012,10,9,5,24,14,,0.00,7,Rain-Thunderstorm,23<br />
2006-2-24,22,19,16,16,12,6,88,67,40,1018,1016,1014,10,10,10,24,16,,0.00,2,,325<br />
2006-2-25,23,19,15,18,14,11,94,77,60,1022,1019,1017,10,9,7,16,10,,0.00,1,,331<br />
2006-2-26,24,20,16,15,10,-1,94,58,19,1022,1020,1018,9,9,9,24,13,,0.00,0,,331<br />
2006-2-27,26,19,13,15,11,2,88,64,21,1020,1018,1017,9,7,5,19,8,,0.00,0,,317<br />
2006-2-28,28,20,13,13,6,-3,72,43,14,1019,1017,1016,,,,16,5,,0.00,,,283<br />
2006-3-1,32,23,16,12,6,-3,53,35,10,1017,1015,1013,,,,14,6,,0.00,,,284<br />
2006-3-2,34,26,18,16,6,-1,65,35,11,1015,1013,1011,,,,13,8,,0.00,,,236<br />
2006-3-3,29,24,21,12,6,1,53,31,16,1015,1013,1011,8,8,7,27,18,45,0.00,0,,324<br />
2006-3-4,28,22,17,15,11,7,72,51,32,1015,1013,1011,,,,13,8,,0.00,,,52<br />
2006-3-5,26,22,19,17,15,11,88,65,39,1016,1014,1012,7,7,7,16,10,,0.00,0,,3<br />
2006-3-6,29,23,18,15,10,1,78,49,16,1014,1013,1011,,,,14,10,,0.00,,,318<br />
2006-3-7,28,23,18,13,7,3,47,35,24,1015,1013,1011,,,,24,10,,0.00,,,334<br />
2006-3-8,25,22,20,19,13,7,88,59,38,1017,1015,1013,,,,24,14,,0.00,,,2<br />
2006-3-9,26,22,19,19,17,2,94,74,24,1018,1016,1014,8,6,5,21,10,,0.00,0,,84<br />
2006-3-10,30,25,20,19,17,10,83,66,29,1015,1013,1012,,,,23,10,,0.00,,,129<br />
2006-3-11,24,21,19,19,14,9,88,62,41,1017,1015,1012,9,5,4,40,16,61,0.00,5,,326<br />
2006-3-12,25,21,18,12,10,8,68,52,34,1017,1015,1013,,,,34,23,48,0.00,,,329<br />
2006-3-13,25,21,17,15,12,9,68,58,39,1016,1014,1013,,,,23,14,,0.00,,,344<br />
2006-3-14,26,21,16,17,13,9,83,62,34,1016,1015,1013,,,,16,8,,0.00,,,358<br />
2006-3-15,26,22,19,20,17,12,88,73,42,1015,1013,1011,8,7,5,16,6,,0.00,,,112<br />
2006-3-16,27,24,22,20,18,16,83,72,61,1012,1010,1008,10,10,10,24,10,,0.00,4,,104<br />
2006-3-17,25,23,22,19,18,15,83,72,57,1013,1009,1006,10,10,10,37,19,,0.00,6,Rain-Thunderstorm,41<br />
2006-3-18,24,23,22,21,19,18,88,82,78,1010,1009,1007,10,8,6,34,21,,0.00,6,,61<br />
2006-3-19,25,23,22,21,20,20,94,84,74,1031,1012,1008,10,9,8,27,18,,0.00,4,,38<br />
2006-3-20,27,23,21,20,18,16,94,75,51,1016,1015,1013,10,10,10,19,10,,0.00,3,,55<br />
2006-3-21,31,24,19,19,15,0,100,65,14,1017,1015,1014,9,7,5,24,8,,0.00,4,,326<br />
2006-3-22,27,23,21,12,4,-5,56,32,12,1016,1014,1013,,,,24,19,,0.00,,,313<br />
2006-3-23,34,26,17,16,9,1,63,42,12,1014,1012,1010,,,,24,10,,0.00,,,284<br />
2006-3-24,28,23,18,13,6,-1,68,35,16,1015,1013,1012,9,8,7,26,14,45,0.00,0,,302<br />
2006-3-25,29,23,17,16,8,-2,73,44,13,1017,1015,1013,9,9,9,13,6,,0.00,6,,164<br />
2006-3-26,30,23,17,16,12,4,88,53,20,1017,1015,1014,,,,19,6,,0.00,,,179<br />
2006-3-27,30,24,19,16,14,5,83,57,20,1014,1012,1011,,,,19,8,,0.00,,,168<br />
2006-3-28,27,24,22,19,17,11,73,63,37,1012,1011,1009,10,10,10,26,13,,0.00,6,Rain,98<br />
2006-3-29,28,26,24,19,16,9,73,55,30,1016,1012,1010,10,10,8,34,10,,0.00,8,Rain,174<br />
2006-3-30,28,24,21,20,18,16,88,71,48,1017,1014,1011,10,9,7,24,14,39,0.00,7,Rain-Thunderstorm,321<br />
2006-3-31,28,24,20,18,12,4,88,52,26,1019,1016,1015,,,,27,14,47,0.00,,,343<br />
2006-4-1,28,22,17,18,11,6,73,49,25,1015,1014,1012,,,,16,8,,0.00,,,359<br />
2006-4-2,26,23,22,20,17,11,83,68,41,1014,1012,1010,10,10,10,19,10,,0.00,8,Rain,175<br />
2006-4-3,28,24,22,21,19,18,88,72,54,1013,1010,1009,10,8,2,35,14,69,0.00,6,Rain-Thunderstorm,128<br />
2006-4-4,27,23,21,20,18,17,83,69,54,1013,1011,1010,10,10,10,26,16,,0.00,6,,50<br />
2006-4-5,30,27,24,21,18,15,83,58,40,1013,1011,1010,10,10,10,23,13,,0.00,5,,47<br />
2006-4-6,29,27,24,19,17,15,69,57,48,1014,1011,1010,10,10,10,29,16,,0.00,6,Rain,34<br />
2006-4-7,30,27,23,20,17,12,74,54,39,1014,1012,1010,10,8,4,32,14,42,0.00,6,Rain,340<br />
2006-4-8,28,24,21,13,9,5,60,39,23,1016,1014,1013,9,8,8,40,27,76,0.00,0,,331<br />
2006-4-9,30,26,21,17,14,10,69,55,31,1015,1014,1012,,,,29,19,48,0.00,,,340<br />
2006-4-10,30,26,21,19,16,10,88,62,29,1016,1014,1013,,,,21,13,,0.00,,,4<br />
2006-4-11,30,25,20,19,15,10,88,55,30,1014,1012,1010,9,9,9,14,6,,0.00,0,,55<br />
2006-4-12,33,27,22,20,13,0,78,47,12,1011,1009,1006,10,10,10,24,8,,0.00,4,,89<br />
2006-4-13,31,28,25,17,13,7,61,43,22,1010,1009,1007,9,7,5,27,21,47,0.00,3,,329<br />
2006-4-14,33,28,23,17,13,9,69,43,23,1013,1011,1009,,,,32,16,42,0.00,,,313<br />
2006-4-15,33,28,23,19,14,8,73,48,21,1014,1012,1010,,,,16,11,,0.00,,,343<br />
2006-4-16,35,28,21,19,12,5,73,41,16,1010,1008,1006,,,,13,5,,0.00,,,110<br />
2006-4-17,33,28,24,20,17,12,69,54,28,1008,1007,1005,9,8,7,23,10,,0.00,,,127<br />
2006-4-18,35,30,26,21,17,9,74,52,20,1009,1007,1005,,,,21,13,,0.00,,,103<br />
2006-4-19,33,29,25,17,14,12,61,42,29,1012,1011,1009,9,6,4,26,19,40,0.00,,,346<br />
2006-4-20,35,30,25,14,10,5,47,30,17,1013,1012,1010,,,,37,24,60,0.00,,,328<br />
2006-4-21,35,30,25,20,13,8,65,40,20,1013,1011,1010,,,,24,11,,0.00,,,331<br />
2006-4-22,34,29,24,22,17,10,73,51,23,1011,1010,1008,10,10,10,16,8,,0.00,1,,155<br />
2006-4-23,35,31,27,23,17,6,70,43,16,1010,1008,1007,9,7,5,14,8,,0.00,4,,131<br />
2006-4-24,35,30,26,22,17,9,78,50,20,1010,1007,1004,9,7,5,23,8,,0.00,2,,31<br />
2006-4-25,33,30,28,20,17,10,58,46,29,1008,1005,1003,9,4,0,34,18,45,0.00,6,,116<br />
2006-4-26,33,30,28,22,21,16,70,57,38,1006,1002,1001,9,7,6,26,10,,0.00,4,,48<br />
2006-4-27,33,30,27,21,15,8,70,46,21,1012,1010,1006,9,9,8,37,21,55,0.00,,,12<br />
2006-4-28,32,28,24,17,12,6,61,38,20,1013,1011,1010,,,,24,13,,0.00,,,350<br />
2006-4-29,37,31,25,14,8,1,50,27,10,1012,1010,1009,,,,21,11,,0.00,,,350<br />
2006-4-30,35,30,25,17,13,6,61,36,17,1010,1008,1007,,,,14,8,,0.00,,,134<br />
2006-5-1,41,33,27,23,15,3,66,39,11,1011,1008,1007,,,,19,8,,0.00,,,163<br />
2006-5-2,38,33,28,21,17,6,62,41,14,1009,1008,1006,8,8,7,16,8,,0.00,,,166<br />
2006-5-3,38,33,28,21,15,6,66,37,14,1009,1008,1006,9,8,7,16,8,,0.00,0,,67<br />
2006-5-4,38,33,28,22,17,4,66,45,13,1011,1009,1008,9,7,6,19,10,,0.00,0,,82<br />
2006-5-5,38,33,27,23,21,12,79,56,21,1011,1010,1007,9,6,5,34,14,52,0.00,,,353<br />
2006-5-6,39,32,26,23,19,16,78,49,27,1011,1009,1008,9,9,9,21,13,,0.00,,,349<br />
2006-5-7,40,34,29,19,15,8,55,34,16,1008,1007,1005,,,,29,18,48,0.00,,,324<br />
2006-5-8,41,36,30,20,14,9,46,29,14,1007,1005,1003,9,9,8,26,14,42,0.00,0,,326<br />
2006-5-9,40,35,30,24,16,9,70,35,15,1008,1006,1004,9,8,6,26,8,,0.00,0,,346<br />
2006-5-10,40,34,29,22,17,7,66,41,14,1007,1006,1005,9,8,7,26,8,39,0.00,0,,350<br />
2006-5-11,40,35,30,21,17,14,58,38,21,1009,1007,1005,9,7,5,37,16,,0.00,0,,338<br />
2006-5-12,39,34,31,17,13,7,43,28,14,1010,1008,1007,5,4,3,48,27,64,0.00,0,,330<br />
2006-5-13,39,34,31,14,8,2,35,20,11,1009,1007,1006,9,7,5,39,24,66,0.00,0,,326<br />
2006-5-14,41,36,31,18,11,5,41,24,13,1008,1007,1006,8,6,5,26,11,42,0.00,0,,315<br />
2006-5-15,41,34,29,21,9,2,49,23,9,1008,1006,1005,,,,27,11,47,0.00,,,302<br />
2006-5-16,41,36,30,21,11,5,52,24,11,1007,1006,1004,9,9,9,23,11,,0.00,,,323<br />
2006-5-17,42,36,29,21,12,6,55,27,12,1008,1006,1005,9,9,9,26,10,39,0.00,0,,337<br />
2006-5-18,44,36,28,23,17,6,62,41,10,1007,1006,1005,9,9,9,21,10,,0.00,0,,359<br />
2006-5-19,41,34,29,22,18,14,66,39,21,1006,1004,1003,,,,24,11,,0.00,,,332<br />
2006-5-20,39,34,30,20,17,11,49,37,18,1005,1003,1002,,,,32,18,,0.00,,,358<br />
2006-5-21,40,36,31,23,16,10,62,35,17,1005,1003,1001,8,5,2,37,11,52,0.00,0,,330<br />
2006-5-22,39,34,31,17,9,4,33,22,12,1006,1005,1004,9,8,6,35,18,42,0.00,0,,332<br />
2006-5-23,38,34,31,16,10,4,29,22,14,1007,1005,1004,9,9,9,34,18,53,0.00,0,,333<br />
2006-5-24,41,36,32,15,7,2,31,18,10,1006,1004,1003,,,,32,18,48,0.00,,,329<br />
2006-5-25,41,36,32,13,7,4,24,17,11,1005,1004,1002,,,,32,19,,0.00,,,343<br />
2006-5-26,42,36,30,24,16,8,70,36,13,1006,1005,1003,,,,27,16,,0.00,,,343<br />
2006-5-27,40,34,29,23,18,10,70,41,16,1008,1006,1005,,,,21,10,,0.00,,,353<br />
2006-5-28,43,37,31,18,12,3,46,25,9,1006,1004,1002,,,,29,23,55,0.00,,,332<br />
2006-5-29,43,38,33,17,11,4,38,22,9,1002,1000,998,6,2,0,63,31,84,0.00,0,,326<br />
2006-5-30,42,36,30,23,17,11,59,37,17,999,998,997,,,,37,24,55,0.00,,,341<br />
2006-5-31,38,33,29,25,21,16,79,49,29,1001,1000,998,,,,39,14,40,0.00,,,355<br />
2006-6-1,41,30,20,24,18,11,100,43,17,1001,1000,999,,,,14,8,,0.00,,,10<br />
2006-6-2,38,34,30,23,17,4,66,40,12,1001,999,999,,,,21,10,26,0.00,,,356<br />
2006-6-3,45,38,31,22,12,-1,55,26,6,1001,1000,998,,,,27,10,47,0.00,,,357<br />
2006-6-4,41,34,29,28,18,5,79,42,12,1001,1000,998,8,7,6,19,8,,0.00,0,,97<br />
2006-6-5,39,34,29,29,22,7,89,60,14,1003,1001,999,9,6,4,19,10,,0.00,0,,64<br />
2006-6-6,36,32,29,27,26,23,84,67,47,1003,1002,1001,8,6,4,21,10,,0.00,0,,83<br />
2006-6-7,36,33,30,28,26,23,84,64,50,1003,1002,1000,9,7,5,24,10,,0.00,0,,100<br />
2006-6-8,36,33,31,27,25,22,75,61,47,1006,1004,1002,7,6,4,21,11,,0.00,0,,93<br />
2006-6-9,41,34,29,27,24,16,89,60,23,1008,1005,1004,7,5,4,19,6,,0.00,0,,65<br />
2006-6-10,43,34,27,26,20,8,74,47,12,1006,1005,1003,9,8,6,21,10,,0.00,0,,313<br />
2006-6-11,44,36,27,28,17,9,71,38,14,1005,1003,1002,,,,16,8,,0.00,,,302<br />
2006-6-12,42,36,31,27,19,9,79,42,14,1004,1002,1000,9,5,1,26,14,,0.00,0,,354<br />
2006-6-13,37,33,29,28,26,22,84,68,42,1003,1001,1000,9,7,6,21,11,,0.00,0,,8<br />
2006-6-14,37,33,29,28,25,17,84,65,42,1003,1002,1001,9,8,8,19,10,,0.00,0,,11<br />
2006-6-15,39,33,28,28,23,16,84,58,26,1004,1003,1002,9,8,6,16,8,,0.00,0,,36<br />
2006-6-16,43,36,28,26,19,7,75,45,11,1004,1002,1001,9,7,5,16,8,,0.00,0,,332<br />
2006-6-17,44,37,30,23,15,8,55,30,12,1003,1001,1000,9,8,6,21,10,,0.00,0,,172<br />
2006-6-18,44,37,31,27,15,3,67,30,9,1004,1002,1000,9,7,6,16,6,,0.00,0,,128<br />
2006-6-19,43,37,32,27,18,7,67,37,11,1003,1001,1000,9,8,7,21,8,,0.00,0,,353<br />
2006-6-20,41,36,32,27,21,11,75,45,19,1002,1001,1000,,,,23,6,,0.00,,,15<br />
2006-6-21,42,36,29,29,24,16,84,56,26,1001,1000,999,9,8,7,14,5,,0.00,0,,97<br />
2006-6-22,36,33,30,29,28,25,94,75,53,1001,1000,999,5,4,2,19,8,,0.00,0,,42<br />
2006-6-23,42,36,29,29,23,17,89,54,23,1001,1000,998,8,6,4,21,8,,0.00,1,,7<br />
2006-6-24,40,34,29,29,22,14,79,51,21,1002,1000,998,9,8,7,16,10,,0.00,0,,16<br />
2006-6-25,45,38,32,24,16,5,56,30,10,1001,999,998,8,6,5,37,18,55,0.00,0,,334<br />
2006-6-26,44,39,34,22,12,1,46,24,7,999,998,996,8,6,4,40,19,61,0.00,0,,308<br />
2006-6-27,44,39,34,26,20,13,59,39,17,996,996,995,8,8,8,37,19,,0.00,,,335<br />
2006-6-28,43,39,35,23,17,11,44,28,19,998,996,994,7,6,5,39,24,61,0.00,1,,340<br />
2006-6-29,44,38,33,23,15,8,55,27,16,1000,998,997,,,,35,24,48,0.00,,,334<br />
2006-6-30,43,39,35,20,16,13,39,27,17,1000,999,997,,,,35,21,53,0.00,,,333<br />
2006-7-1,44,38,33,20,13,5,41,25,10,1001,999,998,,,,26,11,45,0.00,,,318<br />
2006-7-2,44,38,32,23,13,3,47,27,8,1001,999,997,9,7,6,19,10,,0.00,0,,279<br />
2006-7-3,44,38,33,24,16,7,56,30,11,999,998,997,8,7,6,23,11,,0.00,0,,306<br />
2006-7-4,43,38,33,24,17,12,59,31,17,999,998,997,,,,26,13,,0.00,,,308<br />
2006-7-5,44,37,31,26,16,9,75,30,15,1002,999,998,,,,29,14,,0.00,,,312<br />
2006-7-6,44,37,31,26,12,7,75,22,11,1001,998,997,8,6,5,32,14,52,0.00,0,,300<br />
2006-7-7,42,38,35,25,16,11,47,28,18,998,997,996,9,5,1,27,14,,0.00,,,323<br />
2006-7-8,41,37,34,20,17,12,44,30,18,998,997,996,,,,37,23,52,0.00,,,334<br />
2006-7-9,42,38,35,19,14,10,39,25,15,998,997,996,8,2,1,50,34,77,0.00,0,,327<br />
2006-7-10,41,37,34,17,11,4,36,20,11,998,997,996,8,4,3,45,35,66,0.00,0,,320<br />
2006-7-11,41,37,34,18,11,6,38,21,15,997,996,995,8,3,0,37,24,58,0.00,0,,321<br />
2006-7-12,43,37,32,27,17,6,75,37,11,997,996,996,4,2,1,23,11,,0.00,2,,326<br />
2006-7-13,39,34,30,29,22,16,84,52,29,998,997,996,6,5,4,19,8,,0.00,0,,20<br />
2006-7-14,43,37,31,28,21,15,84,45,19,999,998,997,8,6,5,19,8,,0.00,0,,335<br />
2006-7-15,43,38,33,22,17,12,52,30,17,1001,1000,998,8,7,6,27,13,39,0.00,0,,323<br />
2006-7-16,45,39,33,18,13,6,41,22,11,1000,999,999,9,8,7,40,23,61,0.00,0,,319<br />
2006-7-17,43,38,34,22,14,8,49,25,12,1000,998,997,9,8,7,39,24,63,0.00,0,,314<br />
2006-7-18,40,36,32,28,21,14,71,44,24,998,997,996,,,,34,23,,0.00,,,344<br />
2006-7-19,42,37,33,25,18,9,55,35,14,999,998,997,,,,24,16,,0.00,,,349<br />
2006-7-20,43,37,31,30,23,12,89,51,16,998,997,996,9,7,6,19,11,,0.00,0,,6<br />
2006-7-21,38,34,30,30,27,20,94,70,39,999,998,997,9,6,3,19,11,,0.00,0,,28<br />
2006-7-22,39,34,31,30,27,20,94,68,42,1000,998,997,9,7,6,21,8,,0.00,1,,85<br />
2006-7-23,42,37,32,30,26,19,84,60,30,999,998,997,9,8,7,21,8,,0.00,2,,77<br />
2006-7-24,43,37,31,28,23,16,79,54,21,1008,999,997,9,7,5,26,6,,0.00,0,,117<br />
2006-7-25,40,37,33,28,24,18,75,51,27,1000,998,997,9,7,4,16,6,,0.00,2,,106<br />
2006-7-26,44,38,32,27,23,16,66,46,21,1000,998,997,9,6,5,14,6,,0.00,1,,41<br />
2006-7-27,44,36,28,28,21,15,66,39,18,997,996,994,9,7,6,50,19,63,0.00,0,,341<br />
2006-7-28,40,37,34,29,23,16,71,46,27,994,993,992,,,,27,16,47,0.00,,,346<br />
2006-7-29,44,38,32,25,21,14,66,39,17,995,993,992,,,,21,11,,0.00,,,348<br />
2006-7-30,43,37,32,24,17,10,62,32,15,997,996,994,,,,26,11,,0.00,,,321<br />
2006-7-31,37,34,32,30,24,17,89,55,34,998,997,996,9,6,5,26,10,,0.00,0,,13<br />
2006-8-1,37,34,32,29,27,22,84,67,42,999,998,997,8,7,6,19,10,,0.00,3,,26<br />
2006-8-2,43,38,34,23,16,7,52,30,11,998,996,995,9,9,9,32,13,,0.00,2,,329<br />
2006-8-3,40,37,33,26,21,17,63,41,29,997,996,995,10,10,10,35,16,53,0.00,3,,336<br />
2006-8-4,37,33,31,30,28,25,84,73,56,998,996,996,10,8,6,21,11,,0.00,1,,15<br />
2006-8-5,37,34,32,31,29,27,89,78,56,999,998,997,6,5,5,19,11,,0.00,1,,44<br />
2006-8-6,38,36,33,30,30,29,84,75,60,1000,998,996,9,6,4,19,13,,0.00,0,,55<br />
2006-8-7,39,36,33,30,28,22,84,69,37,999,998,996,7,6,5,21,8,,0.00,0,,70<br />
2006-8-8,38,36,33,31,30,28,79,72,60,998,997,996,8,7,6,21,13,,0.00,1,,63<br />
2006-8-9,47,40,33,30,24,11,84,54,16,1000,998,997,8,5,4,24,11,,0.00,0,,121<br />
2006-8-10,44,38,32,31,28,19,84,68,24,999,997,995,7,5,5,24,13,,0.00,1,,112<br />
2006-8-11,40,37,33,30,27,21,84,63,35,998,997,997,8,6,5,23,10,,0.00,1,,99<br />
2006-8-12,38,34,31,30,28,25,89,68,53,999,998,997,7,5,5,14,6,,0.00,0,,108<br />
2006-8-13,39,34,30,30,28,26,94,70,53,999,997,996,6,5,4,21,10,,0.00,0,,112<br />
2006-8-14,43,37,32,30,25,15,89,58,19,998,996,996,9,5,4,19,5,,0.00,0,,86<br />
2006-8-15,43,38,33,30,24,10,79,53,14,997,996,995,8,8,7,21,8,,0.00,2,,92<br />
2006-8-16,41,37,33,30,26,17,79,59,24,998,997,996,9,8,7,19,8,,0.00,2,,62<br />
2006-8-17,40,36,31,30,27,23,84,65,38,1000,998,996,9,8,6,23,11,,0.00,1,,50<br />
2006-8-18,39,36,33,29,28,26,75,64,50,1000,999,997,9,8,7,24,10,,0.00,5,,47<br />
2006-8-19,40,37,33,30,27,21,84,62,33,1003,1001,1000,9,9,9,21,11,,0.00,3,,66<br />
2006-8-20,42,37,32,31,26,16,89,56,23,1003,1002,1001,,,,21,8,,0.00,,,95<br />
2006-8-21,40,36,31,29,24,18,75,53,27,1003,1001,999,9,8,6,16,6,,0.00,0,,113<br />
2006-8-22,42,37,32,30,27,18,84,64,25,1002,1000,999,9,7,5,26,8,,0.00,0,,114<br />
2006-8-23,41,36,32,30,27,20,84,62,30,1001,1000,998,9,8,7,23,10,,0.00,0,,116<br />
2006-8-24,40,37,33,31,28,26,89,66,45,1002,1000,999,9,7,5,24,8,,0.00,0,,73<br />
2006-8-25,38,34,32,30,28,24,84,69,44,1003,1002,1000,8,8,8,23,8,,0.00,0,,60<br />
2006-8-26,38,36,33,30,28,26,79,67,50,1005,1003,1002,,,,21,8,,0.00,,,66<br />
2006-8-27,39,36,32,28,27,25,75,62,50,1003,1001,999,,,,14,6,,0.00,,,66<br />
2006-8-28,41,36,32,29,27,17,84,62,24,1001,999,998,9,9,8,24,6,,0.00,0,,62<br />
2006-8-29,40,36,32,30,27,19,84,65,29,1002,1000,999,9,8,6,16,6,,0.00,0,,96<br />
2006-8-30,42,37,32,29,27,19,84,63,28,1004,1002,1001,8,7,5,19,10,,0.00,0,,86<br />
2006-8-31,41,36,30,29,26,19,89,60,28,1004,1001,999,9,7,5,19,8,,0.00,0,,56<br />
