
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-23,3,2,2,2,2,0,100,91,81,1004,1001,1000,8,5,1,34,26,,0.00,8,Rain,217<br />
2002-1-24,3,2,1,2,1,0,100,94,87,1004,1002,999,6,4,1,29,21,,0.00,7,Rain,180<br />
2002-1-25,3,0,-3,1,-2,-7,100,84,69,1003,996,991,10,5,0,42,32,61,0.00,6,Rain-Snow,225<br />
2002-1-26,4,0,-4,3,-4,-8,100,83,69,1007,1004,998,10,7,1,35,29,50,0.00,5,Rain-Snow,225<br />
2002-1-27,4,3,2,3,3,1,100,94,93,999,992,986,8,5,3,35,27,47,0.00,8,Rain,229<br />
2002-1-28,5,-1,-5,4,-3,-8,100,88,74,1012,1004,995,10,6,1,35,24,,0.00,7,Rain-Snow,210<br />
2002-1-29,5,2,0,4,0,-4,93,81,60,1003,996,992,10,7,0,64,35,87,0.00,7,Rain-Snow,256<br />
2002-1-30,1,-1,-3,-1,-3,-6,100,83,64,1018,1009,1004,10,7,1,53,26,72,0.00,6,Rain-Snow,282<br />
2002-1-31,5,0,-4,4,-1,-4,100,97,93,1019,1007,996,4,2,1,35,18,53,0.00,8,Fog-Rain-Snow,181<br />
2002-2-1,4,2,0,3,1,-3,100,91,80,1017,1011,999,10,6,1,42,29,61,0.00,8,Fog-Rain-Snow,259<br />
2002-2-2,6,4,3,6,4,2,100,97,93,1024,1022,1017,4,2,0,26,19,,0.00,8,Fog-Rain,209<br />
2002-2-3,8,4,1,6,3,1,100,93,81,1026,1024,1021,8,4,0,23,18,,0.00,5,Fog,180<br />
2002-2-4,9,4,0,3,1,0,100,83,57,1021,1017,1013,8,5,2,26,18,,0.00,2,,193<br />
2002-2-5,7,3,0,2,1,-2,100,85,70,1020,1015,1008,8,6,4,29,19,,0.00,3,,183<br />
2002-2-6,7,4,2,2,2,1,100,87,70,1008,1006,1005,6,4,1,29,24,,0.00,7,Fog-Rain,171<br />
2002-2-7,6,3,2,6,4,2,100,98,87,1012,1010,1006,6,2,0,26,18,,0.00,7,Fog-Rain,205<br />
2002-2-8,4,3,2,3,2,1,100,93,87,1012,1009,1005,8,5,0,26,21,,0.00,7,Fog-Rain,213<br />
2002-2-9,6,3,2,5,3,2,100,97,93,1005,1002,998,6,4,1,26,18,,0.00,8,Rain,216<br />
2002-2-10,7,4,3,7,4,1,100,92,81,1000,996,993,10,6,2,26,21,,0.00,7,Rain,232<br />
2002-2-11,5,3,2,5,2,1,100,92,81,1001,998,991,10,6,3,29,19,,0.00,7,Rain,213<br />
2002-2-12,8,6,4,6,3,-2,100,81,61,990,988,986,10,9,4,35,27,53,0.00,6,Rain,246<br />
2002-2-13,4,1,-1,3,-2,-5,100,85,75,1006,997,988,10,6,3,35,21,53,0.00,7,Rain-Snow,293<br />
2002-2-14,0,-2,-4,-5,-8,-11,80,65,47,1023,1014,1007,10,9,6,35,27,,0.00,6,Snow,314<br />
2002-2-15,1,-3,-7,0,-4,-9,93,83,70,1027,1026,1024,10,6,3,29,18,,0.00,8,Rain-Snow,260<br />
2002-2-16,2,1,0,0,-1,-3,100,84,75,1029,1027,1025,10,8,4,29,24,,0.00,7,Rain,261<br />
2002-2-17,7,2,-2,-1,-5,-10,93,67,29,1025,1021,1018,8,5,4,29,23,,0.00,6,,224<br />
2002-2-18,5,1,-3,0,-2,-6,100,82,65,1018,1012,1007,8,6,2,26,18,,0.00,7,,185<br />
2002-2-19,4,2,0,1,-2,-6,100,77,52,1006,1003,993,10,6,1,34,23,,0.00,7,Rain-Snow,213<br />
2002-2-20,1,-2,-4,-1,-4,-6,93,83,69,997,995,991,10,7,1,39,29,58,0.00,7,Rain-Snow,222<br />
2002-2-21,-2,-6,-10,-3,-6,-12,100,93,79,1008,996,990,8,3,1,26,19,,0.00,8,Snow,28<br />
2002-2-22,-5,-11,-17,-11,-14,-18,92,73,50,1014,1009,999,8,7,6,34,16,,0.00,6,Snow,190<br />
2002-2-23,2,-2,-6,0,-3,-11,100,92,68,999,991,989,10,4,0,35,31,58,0.00,7,Rain-Snow,183<br />
2002-2-24,0,-2,-4,-1,-3,-6,100,92,86,997,992,988,10,6,1,29,23,,0.00,6,Snow,196<br />
2002-2-25,-1,-4,-7,-2,-4,-7,100,94,86,1007,1001,997,8,6,0,26,21,,0.00,6,Fog-Snow,211<br />
2002-2-26,-1,-6,-9,-1,-6,-9,100,94,80,1009,1004,991,10,4,0,39,19,53,0.00,6,Fog-Snow,163<br />
2002-2-27,7,3,-1,3,1,-1,100,91,66,992,990,988,10,6,1,35,27,,0.00,7,Rain-Snow,192<br />
2002-2-28,6,3,0,1,-1,-4,93,80,53,999,996,992,10,8,4,34,26,,0.00,6,Rain-Snow,214<br />
2002-3-1,4,2,0,1,0,-2,100,88,70,1003,1001,999,10,6,3,29,21,,0.00,7,Rain-Snow,219<br />
2002-3-2,1,-3,-7,0,-5,-9,100,79,60,1010,1007,1002,10,8,1,26,23,,0.00,5,Rain-Snow,250<br />
2002-3-3,0,-3,-6,-3,-6,-10,93,80,64,1009,1004,1001,10,6,1,29,21,,0.00,6,Snow,227<br />
2002-3-4,3,-2,-7,0,-4,-11,93,82,68,1011,1007,1004,10,7,2,29,21,,0.00,7,Rain-Snow,232<br />
2002-3-5,5,3,2,4,3,0,100,93,87,1011,1010,1008,6,4,3,29,21,,0.00,8,Rain,218<br />
2002-3-6,6,4,4,4,2,0,93,80,66,1008,1000,988,10,7,4,35,23,,0.00,7,Rain,209<br />
2002-3-7,6,2,-1,5,2,-4,100,87,70,993,985,981,10,7,3,47,31,64,0.00,7,Rain-Snow,255<br />
2002-3-8,2,0,-2,-1,-4,-7,93,77,60,1015,1005,993,10,8,0,182,27,,0.00,6,Rain-Snow,279<br />
2002-3-9,8,3,-1,3,0,-4,93,79,50,1016,1008,1003,10,7,4,42,23,61,0.00,7,Rain,216<br />
2002-3-10,7,3,0,4,1,-3,100,87,70,1012,1003,997,10,6,2,35,19,,0.00,6,Rain-Snow,220<br />
2002-3-11,10,6,1,0,-1,-2,87,68,46,1018,1016,1012,10,9,6,35,24,50,0.00,6,,226<br />
2002-3-12,14,6,-2,1,-1,-4,93,64,36,1019,1017,1015,8,7,6,26,19,,0.00,,,206<br />
2002-3-13,12,6,0,4,2,0,100,76,54,1017,1014,1010,6,5,2,23,11,,0.00,8,Fog-Rain,173<br />
2002-3-14,6,1,-4,5,-1,-7,100,85,74,1023,1016,1010,10,6,2,26,18,,0.00,7,Rain,360<br />
2002-3-15,3,-3,-8,-7,-9,-12,74,58,44,1032,1028,1023,,,,23,16,,0.00,,,23<br />
2002-3-16,7,1,-5,-6,-10,-12,74,49,25,1034,1032,1030,,,,11,6,,0.00,,,103<br />
2002-3-17,10,3,-3,-6,-8,-10,64,44,28,1031,1024,1019,10,10,10,35,21,,0.00,6,,157<br />
2002-3-18,13,7,2,1,-2,-7,66,53,42,1019,1015,1012,10,8,6,26,21,,0.00,6,,165<br />
2002-3-19,12,7,3,0,-4,-7,66,44,26,1012,1007,1001,8,6,6,39,26,58,0.00,,,154<br />
2002-3-20,5,2,0,2,1,-4,100,90,53,1005,1002,1000,8,3,0,29,21,,0.00,7,Fog-Rain-Snow,162<br />
2002-3-21,4,0,-3,1,-1,-3,100,89,65,1005,1004,1004,10,7,0,29,11,,0.00,6,Fog-Rain-Snow,208<br />
2002-3-22,2,0,-1,0,-2,-3,93,86,70,1007,1005,1004,10,7,2,23,16,,0.00,7,Fog-Rain-Snow,199<br />
2002-3-23,5,2,-1,0,-1,-2,100,82,65,1019,1013,1007,10,6,0,34,14,,0.00,6,Fog-Rain-Snow,10<br />
2002-3-24,1,0,-1,0,-1,-3,100,91,81,1029,1024,1019,10,5,3,29,24,,0.00,8,Rain-Snow,11<br />
2002-3-25,0,-2,-4,-3,-4,-6,93,84,69,1030,1029,1028,8,7,4,23,18,,0.00,5,Fog,14<br />
2002-3-26,6,0,-6,-3,-5,-7,93,70,46,1028,1027,1026,8,5,4,19,8,,0.00,0,,333<br />
2002-3-27,6,1,-4,0,-3,-5,100,76,49,1029,1027,1026,10,6,1,26,14,,0.00,7,Fog,322<br />
2002-3-28,9,4,1,1,0,-2,100,76,53,1028,1026,1024,10,6,4,23,18,,0.00,7,,294<br />
2002-3-29,13,6,-2,3,1,-2,100,77,44,1024,1023,1021,8,3,0,23,14,,0.00,2,Fog,265<br />
2002-3-30,15,6,-4,3,-2,-6,100,62,23,1022,1021,1019,8,4,0,26,8,,0.00,0,Fog,298<br />
2002-3-31,10,5,0,2,0,-3,93,71,47,1020,1017,1015,8,5,4,23,6,,0.00,6,,190<br />
2002-4-1,11,6,0,2,0,-1,93,70,47,1021,1017,1016,8,5,3,23,16,,0.00,6,,298<br />
2002-4-2,10,4,-2,1,-3,-6,100,72,37,1030,1025,1021,10,5,0,26,11,,0.00,4,Fog,18<br />
2002-4-3,6,0,-5,-6,-8,-11,86,55,33,1032,1030,1026,8,6,6,23,11,,0.00,0,,21<br />
2002-4-4,1,-1,-3,-1,-5,-9,87,73,55,1026,1022,1018,8,5,1,19,6,,0.00,8,Rain-Snow,360<br />
2002-4-5,-1,-3,-6,-7,-8,-11,86,71,64,1019,1016,1015,10,8,4,23,13,,0.00,6,Snow,19<br />
2002-4-6,1,-4,-8,-1,-4,-9,93,85,60,1017,1016,1016,10,5,1,26,11,,0.00,6,Rain-Snow,32<br />
2002-4-7,5,0,-4,-3,-6,-8,80,61,45,1023,1020,1017,10,8,6,34,18,,0.00,6,,20<br />
2002-4-8,9,4,-1,-4,-6,-8,64,50,34,1024,1023,1022,10,10,10,23,16,,0.00,6,,21<br />
2002-4-9,11,4,-1,-2,-4,-5,75,53,35,1025,1024,1023,8,8,8,19,3,,0.00,0,,52<br />
2002-4-10,12,7,2,0,-2,-4,75,50,38,1026,1025,1024,8,6,6,19,6,,0.00,4,,111<br />
2002-4-11,17,10,4,-2,-3,-4,61,40,26,1026,1023,1021,8,8,8,26,16,,0.00,0,,114<br />
2002-4-12,17,10,4,2,-3,-5,56,39,25,1021,1017,1014,,,,50,23,53,0.00,,,142<br />
2002-4-13,13,10,7,3,-1,-3,76,49,33,1014,1012,1011,10,9,8,42,31,61,0.00,7,Rain,143<br />
2002-4-14,16,11,7,7,4,-5,76,63,27,1011,1009,1008,10,8,8,35,26,,0.00,8,Rain,151<br />
2002-4-15,18,12,7,9,6,4,88,62,42,1009,1008,1008,8,7,6,26,13,,0.00,7,Rain,164<br />
2002-4-16,18,13,8,10,8,6,100,83,55,1012,1011,1009,10,6,3,14,6,,0.00,7,Rain-Thunderstorm,350<br />
2002-4-17,13,9,5,8,3,-1,100,70,41,1018,1015,1013,10,7,4,23,13,,0.00,7,,3<br />
2002-4-18,14,7,1,3,0,-2,87,58,36,1021,1020,1019,,,,14,3,,0.00,,,63<br />
2002-4-19,17,11,5,13,3,1,82,59,39,1024,1022,1021,8,7,6,14,10,,0.00,4,,149<br />
2002-4-20,19,13,8,6,3,1,76,50,32,1029,1026,1024,6,6,6,23,8,,0.00,,,149<br />
2002-4-21,17,12,7,7,4,0,82,60,45,1031,1030,1029,,,,26,11,,0.00,,,4<br />
2002-4-22,16,9,3,3,1,-2,87,53,31,1032,1029,1026,,,,26,11,,0.00,,,343<br />
2002-4-23,17,9,2,5,1,0,87,53,32,1026,1022,1019,8,8,8,19,3,,0.00,,,287<br />
2002-4-24,17,10,4,7,4,1,87,66,45,1019,1019,1017,10,8,6,19,5,,0.00,6,Rain,306<br />
2002-4-25,16,10,5,6,3,0,87,60,36,1019,1017,1015,,,,23,13,,0.00,,,324<br />
2002-4-26,16,12,7,6,4,3,87,61,42,1015,1011,1008,10,10,10,23,8,,0.00,6,,150<br />
2002-4-27,17,11,5,10,6,3,100,74,48,1008,1005,1003,10,8,3,34,21,,0.00,7,Rain,158<br />
2002-4-28,11,7,3,8,3,0,93,73,50,1013,1011,1007,10,9,6,23,13,,0.00,6,Rain-Thunderstorm,204<br />
2002-4-29,17,10,3,7,5,1,93,72,52,1014,1011,1009,10,9,6,29,18,,0.00,6,Rain,152<br />
2002-4-30,12,8,4,9,7,4,100,82,62,1015,1013,1011,10,8,0,23,16,,0.00,7,Fog-Rain,164<br />
2002-5-1,16,9,3,7,4,2,100,76,42,1017,1016,1015,10,4,0,14,8,,0.00,3,Fog,208<br />
2002-5-2,20,13,7,6,5,4,81,56,35,1018,1017,1016,8,7,6,26,14,,0.00,,,135<br />
2002-5-3,23,17,11,10,8,5,71,56,41,1020,1019,1018,,,,34,24,,0.00,,,143<br />
2002-5-4,23,17,12,10,8,6,77,56,41,1020,1020,1018,,,,35,29,,0.00,,,150<br />
2002-5-5,23,17,11,7,3,0,62,41,23,1023,1021,1020,,,,34,23,50,0.00,,,149<br />
2002-5-6,25,18,10,7,6,4,66,44,27,1024,1023,1021,,,,14,8,,0.00,,,106<br />
2002-5-7,24,17,11,11,9,4,82,57,27,1026,1024,1023,10,10,10,19,10,,0.00,6,,72<br />
2002-5-8,25,19,13,11,9,8,77,50,34,1026,1024,1022,10,10,10,14,6,,0.00,6,,159<br />
2002-5-9,26,18,11,11,8,3,88,54,24,1022,1019,1016,10,9,8,26,11,,0.00,6,,192<br />
2002-5-10,22,17,12,13,9,1,94,62,40,1019,1017,1016,10,8,4,23,13,,0.00,6,Rain,56<br />
2002-5-11,21,14,8,4,2,0,58,43,28,1021,1019,1017,,,,26,19,,0.00,,,79<br />
2002-5-12,22,16,9,7,4,1,62,46,33,1020,1018,1017,,,,26,11,,0.00,,,142<br />
2002-5-13,25,18,10,13,8,5,77,52,32,1019,1017,1015,10,9,6,26,16,,0.00,6,Rain-Thunderstorm,168<br />
2002-5-14,25,18,11,12,11,9,94,67,38,1016,1015,1013,10,8,4,23,10,,0.00,5,Fog-Rain-Thunderstorm,166<br />
2002-5-15,22,16,9,13,10,8,94,82,49,1018,1015,1012,10,9,6,29,16,,0.00,6,Rain-Thunderstorm,227<br />
2002-5-16,16,12,8,10,8,6,100,78,59,1018,1016,1009,10,8,4,26,21,,0.00,7,Rain,245<br />
2002-5-17,13,11,10,10,8,7,100,83,67,1008,1007,1006,10,9,6,29,26,,0.00,6,Rain,260<br />
2002-5-18,12,10,5,4,2,-1,76,56,41,1019,1013,1012,10,10,8,35,27,,0.00,6,,295<br />
2002-5-19,12,7,3,4,2,-1,87,66,47,1019,1016,1013,10,10,8,29,19,,0.00,6,Rain,312<br />
2002-5-20,14,7,1,1,-1,-2,81,57,38,1022,1021,1020,8,8,8,14,8,,0.00,3,,355<br />
2002-5-21,18,10,2,3,2,-1,87,53,34,1024,1022,1020,,,,19,5,,0.00,,,147<br />
2002-5-22,22,14,7,7,4,2,76,48,32,1020,1017,1014,,,,11,8,,0.00,,,151<br />
2002-5-23,22,16,10,13,8,4,94,59,40,1015,1012,1008,10,9,4,23,11,,0.00,6,Rain-Thunderstorm,145<br />
2002-5-24,24,17,11,14,11,9,100,67,38,1008,1005,1004,10,5,0,8,3,,0.00,4,Fog,-1<br />
2002-5-25,19,17,14,15,13,10,94,85,68,1015,1010,1005,10,7,4,26,10,,0.00,7,Rain,298<br />
2002-5-26,23,17,11,14,12,10,100,77,46,1017,1015,1013,10,4,0,19,6,,0.00,6,Fog,38<br />
2002-5-27,23,19,15,17,16,13,94,84,69,1013,1010,1008,10,8,3,19,6,,0.00,7,Rain-Thunderstorm,45<br />
2002-5-28,21,17,13,17,12,9,100,75,56,1009,1008,1007,10,9,3,26,14,,0.00,7,,60<br />
2002-5-29,21,16,11,11,8,4,94,63,35,1014,1011,1009,,,,26,13,,0.00,,,54<br />
2002-5-30,23,16,8,8,6,4,87,51,31,1017,1016,1015,,,,23,11,,0.00,,,353<br />
2002-5-31,22,16,11,13,11,7,94,72,49,1019,1017,1017,10,9,4,26,19,,0.00,7,Rain-Thunderstorm,315<br />
2002-6-1,18,14,12,13,12,11,100,91,68,1017,1016,1015,8,6,2,19,6,,0.00,7,Fog-Rain-Thunderstorm,333<br />
2002-6-2,21,16,12,15,13,12,100,82,60,1017,1016,1016,10,8,4,29,10,,0.00,7,Rain-Thunderstorm,357<br />
2002-6-3,24,18,13,14,13,11,94,74,44,1017,1014,1012,10,9,8,19,13,,0.00,6,Rain-Thunderstorm,15<br />
2002-6-4,23,17,10,13,10,8,100,64,38,1014,1013,1012,10,10,8,19,6,,0.00,6,Fog,42<br />
2002-6-5,22,16,11,10,7,3,88,53,31,1018,1016,1014,,,,19,11,,0.00,,,45<br />
2002-6-6,18,13,9,7,2,0,71,47,30,1021,1020,1018,,,,23,13,,0.00,,,70<br />
2002-6-7,20,14,8,6,3,2,66,47,33,1021,1018,1015,,,,29,14,,0.00,,,118<br />
2002-6-8,21,14,9,9,6,4,77,53,35,1016,1013,1010,8,6,6,26,16,,0.00,,,115<br />
2002-6-9,22,16,9,11,8,6,94,62,35,1012,1011,1010,10,7,4,14,8,,0.00,6,Fog,160<br />
2002-6-10,24,17,10,11,9,7,94,58,34,1012,1012,1010,10,9,8,23,11,,0.00,4,,144<br />
2002-6-11,23,17,12,14,11,9,88,57,43,1015,1014,1012,10,10,8,26,16,,0.00,6,,147<br />
2002-6-12,20,17,12,14,11,7,100,76,43,1018,1017,1015,10,7,4,26,14,,0.00,7,Rain,305<br />
2002-6-13,22,16,9,15,11,8,100,79,49,1018,1014,1006,10,6,3,29,14,,0.00,7,Fog-Rain,183<br />
2002-6-14,15,13,11,13,9,6,100,81,55,1006,1004,1003,10,8,4,39,31,58,0.00,7,Rain,241<br />
2002-6-15,20,16,12,13,11,9,94,75,56,1011,1008,1003,10,8,3,42,32,61,0.00,7,Rain,273<br />
2002-6-16,20,16,11,14,10,7,94,72,49,1012,1010,1009,10,9,2,35,19,,0.00,7,Rain,252<br />
2002-6-17,21,16,12,15,12,10,94,77,53,1017,1013,1011,10,8,4,29,21,,0.00,6,Rain-Thunderstorm,276<br />
2002-6-18,24,17,11,15,12,10,100,72,44,1021,1020,1017,10,6,2,26,14,,0.00,4,,299<br />
2002-6-19,30,21,13,16,14,12,100,64,33,1022,1021,1019,8,4,2,23,10,,0.00,3,Fog,212<br />
2002-6-20,28,22,16,18,17,14,88,71,54,1022,1021,1019,,,,14,10,,0.00,,,244<br />
2002-6-21,29,22,14,18,14,9,94,65,45,1019,1016,1013,10,9,6,34,13,47,0.00,6,Fog,250<br />
2002-6-22,21,17,13,11,8,5,88,61,35,1018,1017,1016,10,9,8,29,14,,0.00,6,,269<br />
2002-6-23,19,16,12,17,12,7,100,79,63,1019,1013,1008,10,8,4,34,13,,0.00,6,Rain,230<br />
2002-6-24,19,14,11,10,8,6,88,65,49,1015,1015,1013,10,10,10,29,24,,0.00,5,,256<br />
2002-6-25,20,16,11,12,9,7,88,70,49,1019,1017,1015,10,10,6,26,18,,0.00,6,Rain,276<br />
2002-6-26,18,13,9,13,10,8,93,76,63,1019,1018,1017,10,9,6,34,14,42,0.00,6,Rain,257<br />
2002-6-27,23,14,6,13,9,6,100,73,46,1018,1012,1007,10,9,4,39,14,58,0.00,6,Fog-Rain,183<br />
2002-6-28,17,14,12,14,13,11,100,90,77,1009,1008,1008,10,6,3,23,11,,0.00,7,Fog-Rain,198<br />
2002-6-29,19,14,11,13,10,7,100,75,46,1018,1008,1007,10,7,0,26,13,,0.00,6,Fog-Rain,208<br />
2002-6-30,18,14,12,12,11,7,94,80,55,1014,1012,1009,10,9,3,29,21,,0.00,6,Rain,220<br />
2002-7-1,19,16,12,14,11,8,94,81,56,1013,1012,1011,10,8,3,29,19,,0.00,8,Rain,185<br />
2002-7-2,27,20,13,15,12,11,94,52,39,1012,1009,1008,10,10,8,34,24,,0.00,6,,164<br />
2002-7-3,25,21,17,17,14,11,78,64,47,1013,1012,1009,10,10,10,27,18,,0.00,6,,188<br />
2002-7-4,30,23,17,19,16,14,94,74,37,1012,1008,1006,10,8,6,35,18,,0.00,6,Rain-Thunderstorm,136<br />
2002-7-5,19,17,14,16,14,12,100,91,83,1018,1012,1006,10,7,2,26,18,,0.00,7,Rain-Thunderstorm,236<br />
2002-7-6,21,16,10,13,11,10,100,76,49,1021,1020,1018,10,5,0,23,11,,0.00,5,Fog,166<br />
2002-7-7,22,17,12,18,15,10,94,81,68,1018,1015,1013,10,7,0,23,10,,0.00,6,Fog-Rain-Thunderstorm,119<br />
2002-7-8,23,19,15,16,14,12,100,78,50,1021,1017,1013,10,5,0,19,8,,0.00,7,Fog-Rain-Thunderstorm,293<br />
2002-7-9,25,18,12,14,13,11,94,65,41,1022,1021,1019,8,5,1,14,3,,0.00,,Fog,64<br />
2002-7-10,29,23,17,18,15,3,82,60,37,1020,1019,1017,,,,23,13,,0.00,,,97<br />
2002-7-11,30,24,18,19,16,11,83,62,45,1018,1016,1014,10,7,6,35,19,,0.00,6,,121<br />
2002-7-12,22,18,15,17,15,11,100,81,56,1022,1020,1018,10,7,1,23,19,,0.00,7,,323<br />
2002-7-13,25,20,16,16,14,11,88,67,50,1021,1019,1018,10,10,8,26,18,,0.00,7,,355<br />
2002-7-14,18,17,17,14,14,14,82,80,77,1019,1019,1019,,,,11,11,,0.00,,,340<br />
2002-7-15,28,24,20,17,16,14,68,57,45,1017,1016,1015,10,10,10,11,6,,0.00,6,,39<br />
2002-7-16,28,22,17,14,12,10,68,51,32,1017,1016,1014,10,10,10,14,8,,0.00,6,,25<br />
2002-7-17,28,22,16,13,11,8,72,48,28,1016,1014,1013,,,,23,11,,0.00,,,49<br />
2002-7-18,29,23,18,13,11,8,64,45,27,1015,1014,1011,,,,23,14,,0.00,,,76<br />
2002-7-19,32,26,19,18,13,9,73,45,27,1016,1014,1013,10,9,6,34,19,47,0.00,6,Rain-Thunderstorm,141<br />
2002-7-20,30,25,19,19,17,15,94,69,40,1015,1013,1011,10,8,4,26,16,,0.00,6,Rain-Thunderstorm,178<br />
2002-7-21,24,20,17,18,17,16,100,83,61,1013,1011,1010,10,8,4,23,18,,0.00,7,Rain,207<br />
2002-7-22,26,21,16,19,16,13,100,83,44,1010,1008,1006,10,7,2,26,13,,0.00,7,Rain,218<br />
2002-7-23,18,14,11,14,11,9,100,77,59,1009,1008,1007,10,8,1,23,11,,0.00,6,Fog,249<br />
2002-7-24,22,16,11,13,11,8,94,70,41,1009,1006,1004,10,7,4,14,10,,0.00,6,Fog,166<br />
2002-7-25,18,16,13,15,12,9,100,76,59,1009,1005,1003,10,8,3,23,11,,0.00,7,Rain,251<br />
2002-7-26,21,14,9,10,8,5,94,64,35,1018,1012,1009,10,10,8,26,14,,0.00,6,Fog,201<br />
2002-7-27,25,17,9,11,9,7,94,57,32,1025,1022,1018,8,8,8,23,8,,0.00,0,Fog,191<br />
2002-7-28,29,21,13,12,9,6,82,48,23,1028,1026,1025,8,8,8,14,5,,0.00,0,,193<br />
2002-7-29,31,23,17,14,11,8,68,42,25,1026,1024,1021,,,,19,8,,0.00,,,59<br />
2002-7-30,33,27,20,18,16,14,78,55,38,1021,1018,1016,8,7,6,26,11,,0.00,5,,81<br />
2002-7-31,33,24,15,17,15,13,100,52,31,1018,1015,1013,10,9,8,29,13,,0.00,6,Thunderstorm,93<br />
2002-8-1,26,22,19,18,16,13,83,65,51,1015,1013,1011,10,9,6,19,11,,0.00,6,Thunderstorm,61<br />
2002-8-2,24,21,18,19,18,16,100,81,69,1012,1011,1010,8,7,3,34,10,,0.00,6,Rain-Thunderstorm,356<br />
2002-8-3,25,21,18,19,18,17,100,84,61,1013,1011,1010,10,6,2,23,13,,0.00,6,,10<br />
2002-8-4,22,19,17,17,16,15,94,86,69,1013,1012,1012,10,7,4,19,11,,0.00,7,,29<br />
2002-8-5,25,20,16,15,12,7,94,62,38,1015,1014,1013,8,7,6,23,10,,0.00,6,,32<br />
2002-8-6,24,18,13,10,8,7,77,52,34,1016,1015,1014,,,,19,10,,0.00,,,32<br />
2002-8-7,25,18,12,11,9,6,82,56,33,1016,1015,1013,10,10,10,23,6,,0.00,6,,33<br />
2002-8-8,23,17,12,9,8,7,72,55,36,1016,1015,1014,,,,19,10,,0.00,,,23<br />
