
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-2-15,8,3,-3,3,-1,-3,100,77,48,1019,1014,1013,18,10,5,18,8,,0.00,5,Rain,338<br />
2013-2-16,4,0,-4,1,-2,-5,100,86,53,1022,1018,1017,14,7,4,14,3,,0.00,6,,83<br />
2013-2-17,6,3,0,2,0,-2,93,82,51,1021,1018,1017,14,9,5,11,6,,0.00,7,Snow,102<br />
2013-2-18,7,3,0,3,0,-3,100,81,53,1020,1017,1016,11,8,5,26,11,,0.00,7,Rain-Snow,97<br />
2013-2-19,3,1,0,2,1,-1,100,94,77,1019,1013,1010,11,6,2,29,18,,0.25,8,Snow,98<br />
2013-2-20,7,2,-2,4,1,-3,100,90,57,1017,1014,1011,11,6,0,11,5,,0.00,6,Fog-Rain-Snow,121<br />
2013-2-21,6,3,0,3,1,-1,100,87,63,1018,1014,1011,14,9,6,32,14,,0.25,6,Rain,103<br />
2013-2-22,6,3,1,4,2,0,100,90,67,1012,1007,1005,18,10,6,29,18,,0.00,8,Rain-Snow,103<br />
2013-2-23,10,6,2,6,4,0,100,86,55,1017,1011,1007,14,9,6,35,13,,0.00,7,,109<br />
2013-2-24,10,7,4,8,6,3,100,89,71,1019,1017,1016,14,9,7,35,24,,2.03,7,,104<br />
2013-2-25,11,8,5,9,7,4,100,89,78,1020,1018,1016,14,10,7,32,21,,0.51,7,Rain,109<br />
2013-2-26,8,6,4,8,5,2,97,91,77,1020,1017,1016,11,10,6,32,18,,5.08,8,Rain-Snow,111<br />
2013-2-27,5,2,0,6,2,-3,100,83,54,1024,1018,1016,14,10,5,26,11,,0.51,8,Rain-Snow,26<br />
2013-2-28,9,4,-1,1,-1,-3,93,73,40,1026,1023,1022,11,9,6,14,5,,0.00,5,,301<br />
2013-3-1,14,5,-4,1,-2,-4,100,72,25,1025,1018,1014,26,9,2,21,6,,0.00,1,,279<br />
2013-3-2,6,3,-1,3,-1,-4,100,76,49,1021,1016,1014,18,9,6,32,11,,0.00,5,,275<br />
2013-3-3,11,4,-2,4,-1,-4,93,70,38,1021,1016,1013,14,9,6,26,8,,0.00,5,,289<br />
2013-3-4,11,4,-1,0,-3,-7,86,57,22,1026,1019,1016,23,14,7,32,21,43,0.00,1,,278<br />
2013-3-5,13,4,-3,1,-2,-6,100,70,26,1031,1028,1025,19,10,5,29,11,,0.00,1,,98<br />
2013-3-6,10,3,-3,2,-1,-4,93,73,41,1030,1024,1018,14,10,8,21,10,,0.00,7,,97<br />
2013-3-7,13,8,4,7,3,-1,93,71,34,1019,1014,1010,14,9,7,14,5,,0.51,7,Rain,7<br />
2013-3-8,16,10,5,11,7,4,100,80,49,1012,1009,1007,26,10,5,18,5,,0.00,5,Rain,22<br />
2013-3-9,18,12,6,9,6,3,100,71,29,1008,1005,1002,23,11,8,29,6,,0.00,3,,337<br />
2013-3-10,16,10,5,11,7,3,100,85,57,1006,1004,1001,18,10,5,18,6,,0.25,4,Rain,43<br />
2013-3-11,18,12,7,9,6,1,100,70,23,1003,1000,996,31,11,5,29,10,47,0.00,4,Rain,291<br />
2013-3-12,13,9,4,8,5,2,100,78,48,1002,1001,999,26,12,7,18,8,40,4.06,5,Rain,299<br />
2013-3-13,16,10,4,8,4,-1,100,74,26,1003,1001,1000,27,11,5,18,6,,0.00,3,Rain,88<br />
2013-3-14,16,10,5,8,5,3,93,64,30,1001,991,983,31,12,4,43,19,58,4.06,6,Rain-Thunderstorm,102<br />
2013-3-15,2,-1,-3,4,-3,-8,93,72,53,1009,995,985,18,10,5,47,21,55,0.00,5,Rain-Snow,276<br />
2013-3-16,1,-2,-5,-4,-7,-9,85,67,43,1021,1012,1005,16,10,6,35,27,55,0.00,6,Snow,284<br />
2013-3-17,7,0,-6,-3,-8,-11,80,58,21,1023,1019,1017,26,11,3,26,14,,0.00,3,Snow,306<br />
2013-3-18,5,0,-4,1,-3,-8,93,74,42,1023,1015,1007,14,9,5,32,11,,0.00,6,Rain-Snow,98<br />
2013-3-19,16,8,1,9,3,-2,100,77,25,1009,1004,1000,23,9,4,40,11,58,3.05,5,Rain,240<br />
2013-3-20,16,7,-1,4,0,-3,100,64,18,1014,1011,1009,31,16,6,18,6,,0.00,,,96<br />
2013-3-21,15,9,4,11,7,2,100,82,50,1010,1003,997,19,10,5,40,13,58,0.76,6,Rain,94<br />
2013-3-22,2,1,-1,4,-1,-4,100,81,53,1009,1003,1001,19,9,2,50,35,68,0.25,8,Rain-Snow,282<br />
2013-3-23,10,5,0,-1,-4,-7,75,58,24,1016,1012,1007,31,14,8,55,35,76,0.00,3,,284<br />
2013-3-24,13,6,-2,2,-1,-4,100,68,21,1017,1014,1011,26,9,5,40,8,,0.00,7,,104<br />
2013-3-25,7,4,2,6,3,1,96,90,77,1015,1009,1002,19,9,5,32,18,,7.11,8,Rain,103<br />
2013-3-26,9,6,2,7,3,1,100,91,73,1005,1001,999,18,9,5,32,18,,1.02,8,Rain,94<br />
2013-3-27,7,4,2,6,2,-1,100,92,80,1013,1006,1003,10,9,5,43,11,,3.05,7,Rain,92<br />
2013-3-28,6,3,1,5,2,-1,100,90,70,1020,1016,1012,10,9,3,32,11,,0.00,8,,99<br />
2013-3-29,8,5,2,6,4,1,100,89,65,1020,1016,1014,11,10,10,40,27,,2.03,6,Rain,98<br />
2013-3-30,13,7,1,10,6,1,100,86,62,1016,1010,1006,14,10,5,29,13,,0.00,2,,102<br />
2013-3-31,19,13,6,11,7,4,93,69,28,1007,1004,1001,19,10,9,43,14,64,0.76,4,,86<br />
2013-4-1,19,11,3,8,4,-3,100,64,15,1009,1007,1005,27,13,6,32,11,,0.00,3,Rain,270<br />
2013-4-2,16,10,4,11,5,0,100,71,27,1011,1007,1003,26,14,7,32,8,,0.00,5,Rain,111<br />
2013-4-3,12,9,7,10,8,6,100,87,69,1004,1001,1000,18,10,7,29,8,,6.10,7,Rain,273<br />
2013-4-4,14,9,4,7,4,2,93,79,51,1012,1008,1004,18,10,8,29,16,,0.00,6,Rain,285<br />
2013-4-5,18,9,0,8,4,0,100,75,38,1014,1009,1004,18,9,1,29,8,35,0.00,4,Fog-Rain,100<br />
2013-4-6,22,13,6,9,7,3,93,63,26,1010,1008,1004,31,13,10,21,8,,0.00,2,,343<br />
2013-4-7,9,7,6,9,7,3,100,88,66,1011,1007,1004,18,9,6,14,8,,12.95,7,Rain,298<br />
2013-4-8,7,4,3,5,3,-1,93,81,64,1012,1008,1005,16,10,6,18,8,26,0.25,7,Rain,20<br />
2013-4-9,12,8,3,7,5,2,100,85,63,1014,1012,1011,14,10,8,21,14,,0.00,7,Rain,94<br />
2013-4-10,15,8,0,9,6,0,100,81,57,1015,1013,1011,23,9,2,26,6,,0.00,4,Fog-Rain-Thunderstorm,112<br />
2013-4-11,18,12,7,8,4,-2,93,61,18,1016,1014,1012,31,13,10,21,10,,0.00,4,Rain,291<br />
2013-4-12,21,12,4,8,5,2,93,60,25,1017,1015,1012,31,22,8,21,5,,0.00,1,,115<br />
2013-4-13,23,16,8,10,7,6,87,63,29,1021,1017,1014,31,14,8,32,6,,0.00,4,Rain,299<br />
2013-4-14,18,13,9,9,3,-4,88,55,15,1025,1023,1021,31,14,10,21,13,,0.00,2,,298<br />
2013-4-15,10,8,5,6,4,-2,93,72,26,1025,1023,1021,26,11,8,21,10,,5.08,6,Rain,304<br />
2013-4-16,12,8,5,7,4,2,93,77,47,1025,1023,1022,16,10,8,18,8,,0.00,6,Rain,332<br />
2013-4-17,17,9,1,5,1,-4,100,59,14,1026,1023,1021,27,12,6,21,6,40,0.00,1,,38<br />
2013-4-18,17,8,0,4,1,-4,93,54,16,1024,1021,1019,27,14,10,26,8,,0.00,2,,76<br />
2013-4-19,16,9,2,4,2,-1,87,57,25,1022,1018,1016,19,12,10,21,6,,0.00,3,,36<br />
2013-4-20,19,10,1,6,3,0,93,62,27,1019,1018,1016,27,13,8,14,5,,0.00,4,,60<br />
2013-4-21,21,11,2,8,4,1,93,62,24,1021,1017,1014,27,13,8,14,5,,0.00,3,,112<br />
2013-4-22,21,13,5,10,6,3,93,64,26,1019,1017,1014,18,10,5,35,10,,0.00,3,Rain,103<br />
2013-4-23,22,14,7,11,8,6,88,65,36,1025,1022,1019,14,11,10,21,10,,0.00,3,,112<br />
2013-4-24,25,17,9,11,8,3,94,57,18,1029,1027,1023,31,14,6,14,5,,0.00,3,,288<br />
2013-4-25,26,16,7,9,5,-1,93,49,13,1028,1026,1020,31,30,26,14,6,,0.00,,,279<br />
2013-4-26,29,19,9,9,7,2,87,49,15,1024,1020,1013,31,20,10,26,5,,0.00,1,,113<br />
2013-4-27,27,19,11,13,9,6,72,48,23,1016,1014,1008,26,26,26,21,8,,0.00,,,112<br />
2013-4-28,28,20,12,12,8,5,82,48,20,1019,1015,1011,26,16,10,18,8,,0.00,2,,314<br />
2013-4-29,30,20,10,12,8,6,94,50,17,1023,1021,1017,31,26,19,21,6,29,0.00,,,126<br />
2013-4-30,31,21,12,14,11,6,82,54,18,1024,1022,1016,26,19,10,29,8,,0.00,2,,109<br />
2013-5-1,28,20,13,13,10,3,83,53,12,1022,1021,1015,31,21,10,21,10,,0.00,3,,88<br />
2013-5-2,29,20,11,11,8,0,88,50,15,1021,1018,1012,31,29,26,26,8,,0.00,,,110<br />
2013-5-3,28,20,13,17,11,7,94,61,30,1018,1015,1010,31,14,10,29,10,47,7.87,4,Rain-Thunderstorm,117<br />
2013-5-4,28,21,14,17,14,11,100,74,37,1018,1016,1013,18,10,5,21,5,32,0.00,3,Rain-Thunderstorm,261<br />
2013-5-5,26,18,9,14,11,6,100,61,19,1021,1019,1015,31,15,8,18,6,,0.00,1,,111<br />
2013-5-6,26,20,15,15,13,9,88,61,33,1023,1021,1018,26,13,9,32,16,,0.00,3,,109<br />
2013-5-7,24,17,11,14,10,6,88,58,32,1021,1019,1015,27,13,10,26,14,,1.02,6,Rain-Thunderstorm,114<br />
2013-5-8,21,16,11,14,9,5,88,64,29,1018,1017,1015,23,12,10,32,16,40,0.51,5,Rain,115<br />
2013-5-9,19,14,11,13,10,7,94,73,39,1018,1017,1016,14,10,8,26,11,,0.25,6,Rain,105<br />
2013-5-10,26,17,8,12,8,4,94,60,22,1018,1015,1010,31,14,2,18,6,,0.00,,Fog,85<br />
2013-5-11,27,17,8,10,7,1,93,52,16,1014,1011,1006,31,28,26,18,6,,0.00,,,81<br />
2013-5-12,25,17,8,14,8,2,88,61,22,1009,1006,1002,31,14,5,26,8,,2.03,5,Rain,236<br />
2013-5-13,18,14,10,13,10,7,88,75,52,1011,1008,1007,14,10,8,43,21,58,0.76,5,Rain,275<br />
2013-5-14,21,14,9,9,7,3,88,64,26,1013,1012,1010,27,10,8,29,21,40,0.00,6,,282<br />
2013-5-15,24,14,5,7,5,3,93,53,19,1014,1011,1007,31,16,10,26,10,40,0.00,2,,293<br />
2013-5-16,26,17,7,14,8,5,87,58,29,1013,1011,1007,26,14,10,21,5,,0.00,6,Rain,167<br />
2013-5-17,29,21,14,15,13,8,94,61,24,1011,1009,1005,19,11,8,40,8,35,0.00,5,Rain-Thunderstorm,74<br />
2013-5-18,30,22,13,15,11,6,88,55,17,1017,1014,1009,31,13,8,21,6,40,0.00,2,Rain-Thunderstorm,278<br />
2013-5-19,30,21,12,14,9,3,94,52,20,1018,1015,1011,26,15,10,21,5,,0.00,4,Thunderstorm,113<br />
2013-5-20,31,22,13,14,11,5,82,49,22,1016,1014,1009,19,12,8,26,8,,0.00,1,,315<br />
2013-5-21,31,23,15,13,7,0,72,38,11,1018,1015,1009,27,17,10,21,11,,0.00,3,,300<br />
2013-5-22,28,21,15,16,12,8,88,62,27,1013,1009,1004,19,11,8,47,10,68,0.25,5,Rain,111<br />
2013-5-23,25,19,12,15,12,6,96,64,22,1005,1000,994,19,11,8,40,11,58,2.03,4,Rain-Thunderstorm,248<br />
2013-5-24,23,18,12,15,10,6,94,63,28,1010,1005,1002,27,12,8,29,11,,0.00,4,Rain-Thunderstorm,279<br />
2013-5-25,24,17,10,10,7,3,94,54,19,1011,1010,1008,26,15,10,40,11,58,0.00,3,,274<br />
2013-5-26,22,16,10,12,8,2,100,66,23,1012,1009,1006,31,14,7,35,10,55,5.08,6,Rain-Thunderstorm,250<br />
2013-5-27,21,12,4,8,4,1,93,57,20,1014,1013,1012,26,12,10,26,10,,0.00,4,,280<br />
2013-5-28,25,16,6,10,5,0,93,54,16,1015,1013,1009,31,19,10,21,6,,0.00,6,,104<br />
2013-5-29,27,21,16,11,8,5,72,44,19,1011,1007,1001,19,12,10,40,16,50,0.00,6,,111<br />
2013-5-30,29,21,13,14,9,2,88,53,18,1006,1003,999,16,11,4,35,10,55,5.08,3,Rain,151<br />
2013-5-31,18,14,11,12,8,3,88,66,31,1007,1005,1003,26,11,9,40,10,61,3.05,5,Rain-Thunderstorm,269<br />
2013-6-1,21,13,6,11,6,1,93,60,22,1010,1008,1006,27,13,10,26,8,43,0.51,5,Rain,18<br />
2013-6-2,18,14,10,13,11,9,94,82,59,1010,1008,1006,19,10,6,14,5,,0.00,5,Rain,2<br />
2013-6-3,22,14,7,12,9,7,100,69,35,1013,1012,1010,23,11,10,26,8,35,0.00,3,,289<br />
2013-6-4,21,17,12,11,8,5,77,59,34,1014,1013,1010,26,11,10,21,14,,4.06,4,Rain,284<br />
2013-6-5,23,17,11,13,11,8,94,71,38,1017,1015,1012,26,11,10,29,11,,0.25,4,Rain,279<br />
2013-6-6,23,17,11,13,10,5,94,61,27,1018,1017,1014,19,11,6,26,10,32,0.00,3,,281<br />
2013-6-7,23,17,11,13,11,6,94,64,33,1018,1016,1012,26,11,6,29,8,47,0.00,2,Rain-Thunderstorm,284<br />
2013-6-8,24,17,11,14,12,9,94,69,29,1015,1014,1010,18,10,8,18,6,,0.00,3,Rain,328<br />
2013-6-9,28,20,12,17,13,10,88,66,31,1016,1014,1010,18,11,10,26,5,26,0.00,4,Thunderstorm,7<br />
2013-6-10,29,20,12,17,13,10,94,70,26,1016,1014,1009,19,11,5,32,8,58,0.00,4,Rain-Thunderstorm,109<br />
2013-6-11,23,18,12,18,14,12,100,83,49,1013,1011,1006,14,9,2,40,5,47,19.05,5,Rain-Thunderstorm,188<br />
2013-6-12,19,16,13,17,14,12,100,87,69,1013,1011,1009,16,10,10,21,6,,0.25,7,Rain,268<br />
2013-6-13,24,19,13,16,14,12,100,80,49,1017,1015,1012,18,9,5,18,11,,1.02,5,Rain-Thunderstorm,284<br />
2013-6-14,26,19,13,18,14,13,94,75,43,1018,1016,1012,18,11,6,21,6,,7.11,4,Rain-Thunderstorm,271<br />
2013-6-15,26,19,12,19,15,12,100,74,33,1018,1016,1012,26,9,0,26,8,43,0.00,3,Fog-Rain-Thunderstorm,282<br />
2013-6-16,30,22,13,17,14,4,94,60,25,1019,1017,1014,26,13,10,14,5,,0.00,2,,322<br />
2013-6-17,32,23,14,18,15,12,94,62,25,1020,1018,1014,31,19,8,18,5,,0.00,3,,15<br />
2013-6-18,34,26,17,19,16,9,94,58,21,1021,1019,1013,31,21,8,14,6,,0.00,,,76<br />
2013-6-19,34,26,17,19,16,11,88,58,22,1020,1018,1013,26,14,7,18,5,,0.00,1,,50<br />
2013-6-20,33,24,17,21,18,14,94,64,30,1020,1018,1014,19,12,8,18,8,,0.00,3,,83<br />
2013-6-21,32,24,17,20,17,13,83,59,31,1020,1018,1012,31,15,10,21,11,,0.00,1,,98<br />
2013-6-22,34,25,16,19,15,8,82,53,20,1018,1016,1010,31,17,10,18,8,,0.00,2,Thunderstorm,106<br />
2013-6-23,34,26,18,18,16,14,88,64,28,1015,1014,1008,26,13,8,43,8,72,7.11,5,Rain-Thunderstorm,116<br />
2013-6-24,31,23,17,18,16,13,94,61,29,1015,1011,1006,27,13,8,21,8,,0.00,4,Rain-Thunderstorm,100<br />
2013-6-25,29,22,16,18,16,12,88,65,38,1016,1012,1007,23,13,10,32,10,,0.00,5,Thunderstorm,295<br />
2013-6-26,18,16,13,14,12,9,94,73,47,1020,1018,1015,18,11,7,32,19,,0.00,7,Rain-Thunderstorm,280<br />
2013-6-27,16,13,11,14,12,10,100,88,64,1021,1020,1019,14,9,4,21,14,,10.92,7,Rain-Thunderstorm,277<br />
2013-6-28,26,17,9,14,11,7,94,66,29,1020,1017,1013,27,13,7,18,8,,0.00,2,,295<br />
2013-6-29,27,18,10,16,12,8,100,73,25,1017,1014,1009,19,10,3,26,6,,13.97,7,Rain-Thunderstorm,284<br />
2013-6-30,16,14,12,15,13,11,100,92,86,1014,1012,1010,11,7,4,26,14,,3.05,8,Rain,273<br />
2013-7-1,21,17,13,14,12,8,88,67,39,1020,1016,1012,18,10,10,35,21,50,0.00,2,Rain,281<br />
2013-7-2,26,17,8,14,9,7,94,60,28,1021,1019,1014,31,14,9,21,10,,0.00,1,,295<br />
2013-7-3,28,19,9,15,11,7,94,60,24,1020,1017,1012,31,19,7,11,3,,0.00,1,,125<br />
2013-7-4,28,20,13,15,12,8,94,61,25,1017,1016,1012,31,19,7,18,6,,0.00,3,,84<br />
2013-7-5,26,19,12,17,14,11,94,71,39,1019,1017,1014,26,11,7,21,5,,0.00,3,,15<br />
2013-7-6,28,22,17,17,16,14,94,75,44,1022,1019,1016,18,10,5,29,8,47,6.10,4,Rain-Thunderstorm,324<br />
2013-7-7,26,19,13,18,16,12,100,73,41,1022,1021,1019,19,11,5,29,6,43,0.00,2,Thunderstorm,42<br />
2013-7-8,26,20,14,19,15,13,94,70,42,1023,1022,1019,19,11,7,26,6,43,3.05,4,Rain-Thunderstorm,123<br />
2013-7-9,26,20,15,18,16,13,100,75,46,1023,1020,1015,19,11,4,32,6,,30.99,3,Rain-Thunderstorm,97<br />
2013-7-10,26,20,14,17,16,13,100,75,44,1019,1015,1011,19,10,3,29,8,32,0.76,3,Rain-Thunderstorm,117<br />
2013-7-11,29,22,14,18,15,12,94,67,33,1013,1012,1008,19,11,7,14,5,,0.00,2,,151<br />
2013-7-12,26,20,15,18,15,6,94,72,21,1018,1016,1011,19,11,7,21,8,,0.76,4,Rain-Thunderstorm,291<br />
2013-7-13,25,19,13,14,11,7,88,57,24,1019,1017,1014,26,16,10,21,10,,0.00,1,,286<br />
2013-7-14,28,19,11,13,11,8,94,58,23,1019,1017,1014,26,13,10,26,8,43,0.00,2,,291<br />
2013-7-15,26,19,12,14,12,9,88,59,33,1018,1017,1013,26,14,10,18,5,35,0.00,3,,303<br />
2013-7-16,22,18,15,16,13,11,88,68,47,1021,1018,1015,19,11,10,21,10,,5.08,4,Rain,286<br />
2013-7-17,26,18,11,14,12,9,100,62,33,1022,1021,1017,26,14,10,18,8,,0.00,1,,338<br />
2013-7-18,28,20,12,15,12,10,94,64,27,1022,1021,1017,23,12,10,18,5,,0.00,2,,73<br />
2013-7-19,28,20,13,16,13,8,88,60,27,1021,1019,1014,31,24,19,18,6,,0.00,,,92<br />
2013-7-20,29,21,14,17,14,11,94,62,29,1017,1015,1011,19,13,10,21,5,,0.00,2,,35<br />
2013-7-21,26,20,14,18,15,13,94,68,39,1018,1016,1012,18,11,5,43,6,,0.00,3,Rain-Thunderstorm,42<br />
2013-7-22,27,22,18,17,13,9,88,57,32,1018,1016,1013,19,11,10,14,6,,0.00,3,,26<br />
2013-7-23,30,21,12,16,11,5,100,55,19,1017,1015,1010,27,14,6,14,5,,0.00,1,,304<br />
2013-7-24,30,21,13,14,11,8,88,49,21,1017,1016,1012,26,23,19,11,6,,0.00,,,65<br />
2013-7-25,31,22,13,15,12,7,88,52,21,1018,1016,1011,23,18,10,14,5,,0.00,1,,119<br />
2013-7-26,29,23,17,16,13,9,78,49,23,1017,1016,1011,23,16,10,14,6,,0.00,3,,308<br />
2013-7-27,31,22,14,16,13,11,88,53,24,1017,1016,1011,26,14,8,14,5,,0.00,2,,46<br />
2013-7-28,34,24,15,16,13,10,88,53,20,1020,1018,1013,26,22,19,14,8,,0.00,,,117<br />
2013-7-29,36,27,18,16,13,5,83,48,15,1021,1018,1012,31,23,14,14,6,,0.00,,,139<br />
2013-7-30,35,27,18,17,14,12,83,51,26,1017,1014,1008,23,15,10,21,8,,2.03,2,Thunderstorm,17<br />
2013-7-31,28,23,18,20,16,13,94,63,36,1016,1015,1011,26,11,5,29,13,,0.00,3,Rain,287<br />
2013-8-1,30,23,16,16,13,11,88,52,28,1019,1017,1013,26,14,10,18,10,,0.00,2,,332<br />
2013-8-2,31,26,20,16,14,10,88,56,23,1020,1019,1014,26,23,19,11,5,29,0.00,,,78<br />
2013-8-3,34,24,16,16,12,6,88,51,17,1019,1018,1012,31,23,10,14,5,26,0.00,1,,350<br />
2013-8-4,34,24,14,15,13,9,88,50,16,1020,1019,1015,31,26,19,21,6,40,0.00,,,83<br />
2013-8-5,33,24,17,16,13,10,77,50,20,1021,1019,1015,26,19,10,21,11,29,0.00,1,,99<br />
2013-8-6,32,23,15,16,13,10,88,52,21,1020,1019,1013,31,22,10,18,8,32,0.00,1,,79<br />
2013-8-7,33,24,16,15,13,10,78,50,20,1019,1017,1013,27,18,10,18,8,,0.00,2,,95<br />
2013-8-8,34,24,16,15,13,11,88,49,21,1021,1019,1014,27,22,10,21,8,29,0.00,1,,98<br />
2013-8-9,34,26,18,15,12,8,73,45,14,1019,1016,1009,26,26,26,26,8,,0.00,,,116<br />
