
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-16,13,12,11,11,11,10,100,93,88,1021,1019,1017,10,6,2,42,23,63,0.00,8,Rain-Thunderstorm,163<br />
2001-8-17,17,13,11,16,13,10,100,96,88,1022,1016,1012,10,3,1,32,23,,0.00,8,Rain,136<br />
2001-8-18,17,13,10,16,13,8,100,94,87,1012,1008,1006,10,5,1,34,14,50,0.00,8,Fog-Rain-Thunderstorm,335<br />
2001-8-19,17,12,8,9,4,-2,93,65,31,1027,1018,1008,10,9,3,27,18,,0.00,2,,281<br />
2001-8-20,18,12,7,10,3,0,82,57,30,1031,1029,1027,10,10,10,14,10,,0.00,0,,294<br />
2001-8-21,17,13,10,12,9,6,88,71,59,1029,1027,1025,10,10,10,19,11,,0.00,0,,10<br />
2001-8-22,17,14,12,12,11,8,94,76,63,1027,1025,1023,10,10,10,26,16,,0.00,0,,25<br />
2001-8-23,16,14,13,12,11,8,88,77,67,1023,1021,1018,10,10,10,29,18,,0.00,0,,45<br />
2001-8-24,15,14,13,14,13,12,100,97,88,1017,1015,1013,10,5,1,19,13,,0.00,6,Fog,98<br />
2001-8-25,17,14,13,14,13,13,100,92,77,1013,1010,1007,10,7,1,23,10,,0.00,6,,96<br />
2001-8-26,24,19,15,19,16,13,94,85,69,1007,1004,1000,10,6,1,40,14,,0.00,7,Rain-Hail-Thunderstorm,128<br />
2001-8-27,17,14,12,16,8,0,94,71,34,1020,1011,1002,10,7,3,40,23,48,0.00,5,Rain-Thunderstorm,223<br />
2001-8-28,16,13,10,10,5,2,72,56,42,1023,1021,1017,10,10,8,23,11,,0.00,2,,83<br />
2001-8-29,17,14,12,14,11,6,88,78,59,1017,1013,1011,10,10,10,29,23,,0.00,3,,48<br />
2001-8-30,18,14,12,15,14,10,94,90,83,1018,1015,1014,10,5,2,39,21,60,0.00,7,,128<br />
2001-8-31,15,13,12,13,12,9,100,90,82,1018,1016,1014,10,5,1,34,27,,0.00,8,,143<br />
2001-9-1,14,13,12,12,12,10,100,92,82,1017,1015,1013,10,5,1,37,23,,0.00,7,Rain,164<br />
2001-9-2,15,13,11,11,10,9,94,85,72,1021,1019,1017,10,9,2,35,26,,0.00,7,,152<br />
2001-9-3,15,12,10,10,9,7,94,79,63,1024,1020,1018,10,10,9,35,24,,0.00,7,Rain,138<br />
2001-9-4,14,11,9,7,4,1,76,63,47,1034,1029,1024,10,10,10,39,27,55,0.00,2,,131<br />
2001-9-5,13,10,8,10,5,1,88,69,58,1035,1033,1030,10,10,10,39,29,58,0.00,2,,125<br />
2001-9-6,16,13,12,14,11,8,94,81,77,1030,1023,1017,10,10,10,35,24,,0.00,3,,95<br />
2001-9-7,17,14,12,16,13,7,100,91,67,1017,1013,1010,10,7,1,27,10,,0.00,8,Rain-Thunderstorm,118<br />
2001-9-8,16,12,9,12,8,2,100,75,39,1019,1016,1015,10,10,10,14,6,,0.00,0,,223<br />
2001-9-9,18,14,10,9,4,-3,87,57,26,1023,1021,1018,10,10,8,21,6,,0.00,0,,81<br />
2001-9-10,19,14,10,10,4,-1,72,52,26,1023,1021,1017,10,9,5,29,10,,0.00,1,,279<br />
2001-9-11,16,13,10,13,6,2,82,62,51,1024,1021,1013,10,10,10,24,13,,0.00,1,,116<br />
2001-9-12,18,14,11,13,9,6,94,67,59,1019,1016,1013,10,10,10,21,13,,0.00,2,,30<br />
2001-9-13,20,18,14,12,11,8,88,67,46,1014,1012,1010,10,10,10,24,13,,0.00,6,,153<br />
2001-9-14,14,12,10,11,6,2,94,69,44,1016,1014,1011,10,9,3,27,19,,0.00,7,,245<br />
2001-9-15,11,9,8,5,3,-2,81,62,47,1024,1015,1009,10,10,5,40,27,72,0.00,4,Rain,234<br />
2001-9-16,11,8,6,4,0,-2,76,55,46,1030,1028,1024,10,10,10,29,18,50,0.00,3,,161<br />
2001-9-17,14,11,9,10,6,2,88,68,55,1028,1025,1021,10,10,10,32,18,,0.00,2,,24<br />
2001-9-18,17,14,12,12,10,8,88,76,59,1021,1018,1015,10,10,10,27,18,,0.00,2,,39<br />
2001-9-19,20,16,12,14,12,11,94,79,64,1018,1016,1015,10,10,10,16,10,,0.00,1,,87<br />
2001-9-20,18,16,15,14,13,13,88,81,77,1017,1015,1014,10,10,10,21,13,,0.00,1,,5<br />
2001-9-24,23,20,18,16,14,12,83,65,57,1014,1012,1008,10,10,10,27,19,,0.00,5,,218<br />
2001-9-25,17,14,12,12,9,7,82,73,59,1023,1018,1014,10,10,10,34,24,,0.00,5,Rain,138<br />
2001-9-26,16,13,10,11,8,5,82,72,62,1024,1022,1021,10,10,10,42,32,61,0.00,5,,122<br />
2001-9-27,17,14,13,13,11,9,82,74,67,1023,1021,1018,10,10,10,35,26,,0.00,6,,95<br />
2001-9-29,18,,18,16,16,16,88,88,88,1013,1013,1013,5,5,5,37,37,60,0.00,6,Rain,90<br />
2001-10-2,17,16,14,14,13,13,94,87,82,1011,1010,1008,8,4,2,34,31,63,0.00,6,,189<br />
2001-10-3,19,17,14,16,14,12,94,87,78,1017,1013,1010,10,6,1,34,24,58,0.00,7,,167<br />
2001-10-4,18,17,15,16,14,13,94,87,82,1021,1019,1017,10,9,5,23,19,,0.00,7,,120<br />
2001-10-5,18,17,15,15,13,12,94,83,72,1022,1021,1019,10,10,10,34,18,,0.00,3,,99<br />
2001-10-6,20,18,16,16,14,13,94,84,77,1021,1019,1016,10,10,10,34,21,,0.00,4,,93<br />
2001-10-7,20,18,17,17,16,15,94,86,78,1023,1014,1011,10,9,4,39,21,60,0.00,5,Rain,96<br />
2001-10-8,20,18,16,18,16,15,100,91,83,1011,998,994,10,5,1,58,39,82,0.00,7,Rain,66<br />
2001-10-9,18,17,15,15,14,13,100,85,73,1008,1002,996,10,7,2,34,18,,0.00,7,Rain,252<br />
2001-10-10,23,19,15,13,11,8,88,68,41,1019,1013,1008,10,10,10,34,14,,0.00,4,,261<br />
2001-10-11,16,13,10,10,5,-1,72,57,34,1023,1021,1020,10,10,10,26,14,,0.00,1,,125<br />
2001-10-12,18,16,14,13,9,6,82,68,55,1025,1023,1021,10,10,9,14,10,,0.00,5,Rain,31<br />
2001-10-13,19,16,12,14,13,11,100,77,64,1024,1022,1019,10,10,8,24,8,,0.00,2,,80<br />
2001-10-14,20,18,17,16,14,13,88,80,73,1020,1019,1017,10,10,10,32,18,,0.00,4,,84<br />
2001-10-15,18,17,17,16,16,15,94,89,83,1022,1020,1018,10,9,4,39,24,58,0.00,8,Rain,103<br />
2001-10-16,17,16,15,15,14,13,88,85,82,1020,1018,1017,10,8,2,52,39,,0.00,7,Rain,112<br />
2001-10-17,18,17,15,17,15,14,100,94,88,1017,1014,1011,10,4,1,52,37,55,0.00,7,Rain,120<br />
2001-10-18,21,19,17,19,17,16,100,94,83,1013,1011,1009,10,6,1,14,10,,0.00,5,Rain,165<br />
2001-10-19,19,18,17,18,18,17,100,98,94,1019,1010,1009,8,3,0,13,6,,0.00,0,Fog,105<br />
2001-10-22,20,,20,6,6,6,40,40,40,1014,1014,1014,10,10,10,21,21,,0.00,0,,230<br />
2001-10-24,25,22,19,17,16,13,73,65,57,1016,1014,1012,10,10,10,23,13,,0.00,2,,31<br />
2001-10-25,24,22,20,21,18,15,94,75,61,1015,1012,1008,10,9,1,37,18,76,0.00,5,Rain-Thunderstorm,77<br />
2001-10-26,24,21,19,20,19,16,94,85,73,1014,1009,1004,10,6,0,55,29,90,0.00,7,Rain-Thunderstorm,162<br />
2001-10-27,22,21,20,20,19,19,100,92,88,1012,1010,1008,10,7,2,42,21,,0.00,6,Rain-Thunderstorm,92<br />
2001-10-28,20,19,19,20,19,18,100,94,88,1011,1009,1007,10,5,2,63,32,,0.00,8,Rain,108<br />
2001-10-29,22,19,15,19,17,12,100,87,68,1012,1011,1009,10,8,3,27,13,,0.00,6,Rain,264<br />
2001-10-30,19,17,14,13,12,11,88,76,64,1015,1013,1011,10,9,3,32,21,,0.00,5,,254<br />
2001-10-31,23,18,14,18,13,10,88,71,44,1018,1017,1015,10,10,10,16,10,,0.00,0,,246<br />
2001-11-1,26,21,17,18,14,12,94,73,47,1019,1017,1016,10,10,8,29,16,,0.00,2,,91<br />
2001-11-2,20,18,16,17,13,11,83,73,64,1021,1019,1017,10,10,10,29,18,,0.00,1,,88<br />
2001-11-3,21,19,17,16,13,12,83,70,56,1019,1016,1014,10,10,10,32,23,,0.00,0,,52<br />
2001-11-4,22,20,18,16,14,12,88,72,56,1016,1013,1010,10,10,10,24,16,,0.00,3,,64<br />
2001-11-5,26,22,19,18,17,15,94,76,51,1010,1008,1007,10,9,4,29,18,,0.00,5,Rain-Thunderstorm,44<br />
2001-11-6,21,19,18,18,16,13,94,82,60,1017,1012,1009,10,8,5,32,13,,0.00,6,Rain-Thunderstorm,136<br />
2001-11-7,20,17,13,15,9,4,82,62,37,1022,1019,1017,10,10,10,35,29,53,0.00,3,,148<br />
2001-11-8,21,16,12,16,9,6,77,63,55,1023,1021,1012,10,10,10,34,23,,0.00,2,,115<br />
2001-11-9,23,20,17,18,14,11,88,71,50,1021,1016,1011,10,9,4,32,23,53,0.00,3,Rain-Thunderstorm,71<br />
2001-11-10,23,21,18,19,16,8,94,79,46,1011,1005,1002,10,7,1,40,26,64,0.00,6,Rain-Thunderstorm,111<br />
2001-11-11,25,20,16,11,8,7,63,46,32,1011,1007,1005,10,10,10,27,19,,0.00,0,,280<br />
2001-11-12,21,19,17,11,6,-1,56,42,26,1015,1013,1011,10,10,10,26,14,,0.00,5,,126<br />
2001-11-13,20,18,15,16,14,10,88,76,59,1014,1010,1007,10,9,6,27,16,,0.00,7,Rain,85<br />
2001-11-14,25,20,16,16,12,8,94,62,36,1010,1008,1007,10,10,8,24,13,,0.00,3,,194<br />
2001-11-15,24,20,16,13,10,6,82,56,35,1016,1010,1008,10,9,3,55,11,84,0.00,3,Rain-Thunderstorm,247<br />
2001-11-16,20,16,11,7,3,-2,63,45,24,1021,1019,1016,10,9,8,26,18,,0.00,0,,139<br />
2001-11-17,23,19,15,15,11,4,64,56,40,1018,1015,1011,10,10,10,34,21,,0.00,1,,347<br />
2001-11-18,28,23,18,20,15,12,78,63,50,1014,1011,1010,10,10,10,24,16,,0.00,3,,327<br />
2001-11-19,28,24,22,22,18,13,89,67,50,1013,1011,1009,10,9,5,13,8,,0.00,1,,34<br />
2001-11-20,27,23,20,21,18,15,88,69,54,1010,1008,1006,10,8,5,40,11,,0.00,5,Rain-Thunderstorm,8<br />
2001-11-21,25,22,20,20,18,17,88,78,69,1014,1012,1010,10,10,8,29,18,,0.00,5,,116<br />
2001-11-22,24,22,21,20,18,15,88,75,61,1014,1012,1007,10,10,10,32,21,,0.00,0,,101<br />
2001-11-23,26,23,21,24,22,20,100,88,78,1007,1001,995,10,8,1,48,24,66,0.00,6,Rain-Thunderstorm,360<br />
2001-11-24,19,17,14,16,8,5,88,61,40,1021,1015,1006,10,10,4,52,32,76,0.00,4,Rain,189<br />
2001-11-25,19,17,14,12,7,5,68,55,43,1023,1020,1017,10,10,10,32,18,,0.00,3,,83<br />
2001-11-26,23,20,17,17,15,12,82,71,57,1017,1015,1012,10,10,10,32,18,,0.00,2,,42<br />
2001-11-27,22,19,17,14,11,8,68,57,43,1017,1015,1014,10,10,10,27,19,,0.00,0,,118<br />
2001-11-28,22,19,17,18,11,7,88,58,38,1016,1014,1013,10,10,10,24,18,,0.00,1,,87<br />
2001-11-29,21,18,15,15,13,10,88,72,64,1017,1015,1012,10,9,2,34,19,64,0.00,6,Rain,189<br />
2001-11-30,20,16,12,13,10,7,88,69,52,1016,1012,1010,10,10,6,35,26,,0.00,5,,172<br />
2001-12-1,23,18,14,14,13,10,88,68,52,1011,1009,1008,10,9,6,23,10,,0.00,1,,73<br />
2001-12-2,20,17,14,14,8,5,88,60,48,1019,1017,1011,10,10,10,37,23,58,0.00,6,,137<br />
2001-12-3,18,16,13,14,9,7,82,66,56,1020,1018,1017,10,10,8,23,14,,0.00,7,Rain,110<br />
2001-12-4,21,18,16,16,14,12,94,79,64,1018,1016,1014,10,10,10,23,14,,0.00,3,,81<br />
2001-12-5,24,21,18,19,17,15,94,82,69,1015,1014,1013,10,10,10,24,14,,0.00,2,,94<br />
2001-12-6,24,22,20,20,18,16,94,77,61,1013,1011,1009,10,10,10,23,11,,0.00,2,,62<br />
2001-12-7,29,23,17,19,17,10,83,72,51,1015,1008,1005,10,9,2,40,16,85,0.00,4,Rain-Thunderstorm,309<br />
2001-12-8,19,14,11,9,4,0,71,52,34,1020,1018,1016,10,10,10,42,27,71,0.00,2,,212<br />
2001-12-9,21,16,12,9,7,5,82,50,40,1018,1015,1013,10,10,10,21,10,,0.00,0,,89<br />
2001-12-10,24,20,16,18,13,10,83,66,50,1016,1014,1013,10,10,10,26,14,,0.00,0,,66<br />
2001-12-11,28,23,19,21,18,15,83,70,45,1015,1013,1011,10,10,10,24,13,,0.00,0,,34<br />
2001-12-12,26,23,22,22,20,18,94,79,65,1013,1011,1010,10,10,8,35,13,,0.00,6,Rain-Thunderstorm,62<br />
2001-12-13,24,22,20,21,20,19,94,87,73,1012,1010,1008,10,9,6,32,21,,0.00,6,Rain-Thunderstorm,115<br />
2001-12-14,25,23,21,20,18,16,83,77,65,1016,1013,1010,10,10,10,37,23,,0.00,3,,102<br />
2001-12-15,25,22,19,19,17,15,83,73,57,1018,1017,1016,10,10,10,32,24,,0.00,2,,95<br />
2001-12-16,25,21,18,18,16,12,83,73,61,1016,1013,1010,10,10,10,19,13,,0.00,1,,101<br />
2001-12-17,29,23,18,18,16,12,94,66,45,1010,1009,1007,10,10,10,29,11,,0.00,1,,245<br />
2001-12-18,25,20,15,18,13,6,82,62,29,1010,1008,1005,10,10,10,26,14,,0.00,1,,73<br />
2001-12-19,33,27,20,21,16,12,94,57,28,1016,1006,1004,10,10,10,29,18,,0.00,4,,308<br />
2001-12-20,26,23,21,21,18,16,83,74,65,1011,1009,1007,10,10,8,29,21,,0.00,4,,101<br />
2001-12-21,28,24,20,20,16,10,94,64,36,1012,1009,1006,10,9,4,34,16,58,0.00,6,Rain,231<br />
2001-12-22,26,20,15,14,7,-2,77,44,17,1016,1014,1013,10,9,4,29,19,,0.00,0,,196<br />
2001-12-23,29,23,17,20,13,8,78,51,36,1020,1018,1016,10,10,10,24,13,,0.00,0,,359<br />
2001-12-24,30,27,23,20,17,14,78,59,37,1022,1020,1019,10,10,10,23,13,,0.00,0,,44<br />
2001-12-25,27,24,22,20,16,12,74,55,39,1021,1018,1015,10,10,10,35,23,,0.00,1,,37<br />
2001-12-26,30,26,22,23,19,17,78,65,51,1016,1013,1009,10,10,10,39,19,55,0.00,0,,48<br />
2001-12-27,31,28,25,23,21,18,78,67,51,1012,1010,1009,10,10,7,24,13,,0.00,4,Rain-Thunderstorm,31<br />
2001-12-28,28,26,24,23,21,17,78,71,65,1013,1012,1010,10,10,10,37,23,,0.00,4,Rain,119<br />
2001-12-29,28,26,24,23,20,18,83,71,58,1014,1011,1009,10,10,9,34,19,,0.00,5,Rain-Thunderstorm,53<br />
2001-12-30,28,24,22,22,19,17,88,73,65,1011,1009,1006,10,10,6,26,11,,0.00,7,Rain,17<br />
2001-12-31,26,23,20,22,18,6,94,77,33,1007,1004,1001,10,8,1,27,18,,0.00,5,Rain,279<br />
