
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-7,8,4,2,3,2,-3,93,75,61,1012,1009,1004,10,9,1,35,26,69,0.00,4,Rain-Snow,272<br />
2004-2-8,7,3,0,2,-2,-7,81,62,46,1032,1020,1006,10,10,10,42,32,80,0.00,4,Rain,309<br />
2004-2-9,4,0,-3,1,-2,-6,87,80,70,1035,1034,1032,10,10,10,16,6,,0.00,6,Rain,191<br />
2004-2-10,10,6,2,7,4,0,93,85,76,1032,1028,1026,10,10,4,26,16,,0.00,6,Rain,239<br />
2004-2-11,10,8,7,8,7,6,100,88,82,1032,1030,1027,10,8,3,19,10,,0.00,6,,278<br />
2004-2-12,10,8,6,8,7,6,100,91,87,1033,1032,1032,6,4,3,13,6,,0.00,7,,189<br />
2004-2-13,9,8,7,8,7,6,100,91,82,1033,1032,1031,10,5,1,14,10,,0.00,7,Rain,245<br />
2004-2-14,8,6,4,6,5,4,100,92,81,1031,1028,1027,10,6,1,13,5,,0.00,6,Fog-Rain,319<br />
2004-2-15,9,6,2,5,3,1,93,78,62,1030,1028,1027,10,9,4,19,8,,0.00,5,,23<br />
2004-2-16,9,4,1,6,3,0,100,82,62,1030,1029,1028,10,8,1,11,5,,0.00,4,Rain,162<br />
2004-2-17,8,6,4,6,3,1,100,81,66,1034,1031,1028,10,8,1,24,11,,0.00,6,Rain,13<br />
2004-2-18,8,4,1,2,0,-2,93,71,50,1034,1033,1031,10,10,10,16,8,,0.00,4,,343<br />
2004-2-19,9,6,3,3,-1,-5,87,65,37,1032,1030,1030,10,10,10,27,14,,0.00,2,Rain,46<br />
2004-2-20,7,4,2,-1,-3,-5,81,64,43,1030,1024,1020,10,10,10,40,23,55,0.00,2,,58<br />
2004-2-21,6,2,-1,-1,-2,-4,86,68,53,1019,1018,1017,10,9,6,24,11,,0.00,2,,53<br />
2004-2-22,4,2,0,0,-5,-10,87,59,36,1024,1020,1017,10,10,10,39,18,52,0.00,3,,357<br />
2004-2-23,6,2,-2,-1,-6,-7,93,62,42,1025,1024,1021,10,10,10,21,11,,0.00,3,,303<br />
2004-2-24,7,3,0,5,1,-3,93,85,70,1021,1014,1011,10,9,3,24,13,,0.00,6,Rain,271<br />
2004-2-25,4,1,-2,-2,-6,-9,86,64,41,1013,1011,1009,10,10,10,26,11,,0.00,2,,314<br />
2004-2-26,5,1,-3,-3,-7,-12,86,62,31,1009,1004,1001,10,10,8,26,10,,0.00,5,Snow,307<br />
2004-2-27,4,1,-1,-1,-4,-9,100,71,41,1003,1002,1001,10,9,1,26,14,,0.00,4,Snow,326<br />
2004-2-28,6,2,-2,-3,-5,-7,86,64,42,1017,1010,1004,10,10,10,26,11,,0.00,3,,329<br />
2004-2-29,6,1,-3,-2,-4,-7,93,70,45,1031,1024,1017,10,10,10,24,10,,0.00,3,,22<br />
2004-3-1,7,1,-5,-1,-4,-6,93,71,42,1037,1035,1032,10,8,5,10,6,,0.00,1,,196<br />
2004-3-2,7,2,-3,-1,-4,-6,81,67,39,1036,1032,1029,9,7,4,21,8,,0.00,4,,190<br />
2004-3-3,7,3,1,5,0,-2,87,74,53,1028,1023,1019,10,7,5,27,19,,0.00,6,Rain,173<br />
2004-3-4,12,8,4,6,4,2,100,81,54,1019,1018,1017,10,8,4,14,10,,0.00,5,,198<br />
2004-3-5,9,4,1,5,3,1,100,89,76,1020,1019,1018,10,5,0,13,5,,0.00,5,Fog-Rain,257<br />
2004-3-6,10,8,5,5,3,0,100,81,54,1022,1021,1020,10,8,4,23,10,,0.00,6,Rain,297<br />
2004-3-7,8,6,3,4,2,-1,100,78,57,1032,1026,1022,10,10,8,24,13,42,0.00,4,Rain,352<br />
2004-3-8,9,7,3,3,0,-1,93,68,50,1037,1036,1033,10,10,10,13,6,,0.00,5,,67<br />
2004-3-9,9,4,1,-1,-2,-5,87,63,40,1038,1036,1034,10,10,10,24,10,,0.00,5,,83<br />
2004-3-10,6,3,2,1,-2,-4,87,73,53,1034,1030,1025,10,10,8,24,13,,0.00,5,Rain-Snow,77<br />
2004-3-11,5,3,1,-1,-2,-3,87,71,57,1024,1015,1008,10,8,6,37,19,50,0.00,7,Rain,119<br />
2004-3-12,4,2,1,2,-1,-4,93,81,65,1008,1004,1002,8,5,3,35,26,52,0.00,7,Snow,110<br />
2004-3-13,11,7,4,5,3,-1,100,80,44,1007,1005,1003,10,7,1,27,11,,0.00,6,Rain,192<br />
2004-3-14,13,9,5,9,6,3,94,81,63,1013,1007,1002,10,10,4,47,27,71,0.00,6,Rain,203<br />
2004-3-15,13,10,8,11,8,4,94,83,71,1020,1016,1013,10,10,10,42,26,63,0.00,6,Rain,209<br />
2004-3-16,16,13,11,11,9,6,94,78,59,1021,1019,1018,10,10,10,42,29,61,0.00,6,Rain,199<br />
2004-3-17,13,9,5,9,6,3,94,75,51,1025,1023,1019,10,10,8,23,18,,0.00,6,,223<br />
2004-3-18,10,7,4,8,4,2,93,82,66,1024,1015,1010,10,9,4,32,16,39,0.00,5,Rain,196<br />
2004-3-19,11,8,6,9,3,0,93,77,54,1011,1003,994,10,9,2,50,27,76,0.00,5,Rain,232<br />
2004-3-20,16,11,6,11,5,0,94,74,47,1005,996,989,10,10,5,63,31,90,0.00,6,Rain,230<br />
2004-3-21,11,8,6,4,2,-1,81,71,50,1004,998,995,10,10,6,37,24,76,0.00,5,Rain,263<br />
2004-3-22,8,7,5,4,2,0,93,75,57,1013,1010,1005,10,10,4,29,18,48,0.00,5,Rain,295<br />
2004-3-23,9,7,3,4,1,-2,93,73,46,1023,1018,1013,10,10,10,24,13,,0.00,4,,344<br />
2004-3-24,9,6,3,1,-1,-3,87,67,43,1027,1026,1023,10,10,10,26,13,,0.00,4,,331<br />
2004-3-25,8,6,3,5,3,1,100,82,66,1027,1022,1019,10,9,4,21,10,,0.00,6,Rain,37<br />
2004-3-26,7,6,4,7,3,1,100,84,66,1027,1024,1019,10,8,1,13,8,,0.00,7,Fog-Rain,305<br />
2004-3-27,9,8,7,7,6,4,100,86,71,1019,1016,1015,10,9,2,13,6,,0.00,7,Rain,283<br />
2004-3-28,13,9,6,5,4,3,93,75,51,1019,1015,1013,10,10,10,19,10,,0.00,5,,236<br />
2004-3-29,13,10,7,5,4,3,87,71,51,1022,1021,1019,10,10,10,11,5,,0.00,6,,159<br />
2004-3-30,13,8,4,5,3,2,87,71,54,1022,1018,1014,10,10,9,34,18,,0.00,4,,92<br />
2004-3-31,17,11,5,6,4,3,93,67,45,1013,1008,1006,9,6,4,34,24,,0.00,2,,82<br />
2004-4-1,14,11,9,9,7,5,82,72,63,1006,1004,1002,10,8,4,27,19,,0.00,6,Rain,104<br />
2004-4-2,15,12,8,9,6,3,93,70,48,1006,1004,1002,10,10,5,26,16,,0.00,5,Rain,167<br />
2004-4-3,13,10,7,9,6,3,100,80,58,1006,1005,1001,10,8,2,37,21,,0.00,7,Rain,185<br />
2004-4-4,11,8,5,6,4,0,93,78,47,1010,1007,1001,10,9,5,27,16,48,0.00,5,Rain-Thunderstorm,256<br />
2004-4-5,10,8,5,5,3,1,87,75,58,1010,1008,1006,10,10,10,32,21,52,0.00,5,Rain,272<br />
2004-4-6,9,7,5,4,3,1,87,77,62,1011,1007,1005,10,10,9,27,19,,0.00,5,Rain-Thunderstorm,303<br />
2004-4-7,10,7,3,4,2,-1,100,76,50,1020,1015,1011,10,10,10,23,13,35,0.00,4,Rain,343<br />
2004-4-8,10,7,4,2,1,-2,87,67,46,1020,1020,1019,10,10,10,21,11,,0.00,6,,329<br />
2004-4-9,10,4,-1,8,4,-1,100,89,58,1020,1019,1017,10,6,1,13,6,,0.00,5,Fog-Rain,245<br />
2004-4-10,11,9,8,8,6,3,100,80,62,1022,1019,1017,10,8,2,21,10,,0.00,6,Rain,67<br />
2004-4-11,13,10,7,8,6,5,87,80,67,1025,1023,1022,10,9,7,11,6,,0.00,6,,249<br />
2004-4-12,13,10,8,9,7,4,100,84,54,1027,1026,1025,10,8,2,21,6,,0.00,6,Rain,282<br />
2004-4-13,13,9,6,7,6,5,100,77,58,1026,1024,1022,10,10,10,13,6,,0.00,5,,270<br />
2004-4-14,14,10,7,7,6,5,93,76,58,1022,1017,1013,10,10,10,26,13,,0.00,6,Rain,198<br />
2004-4-15,14,9,5,8,5,3,100,78,48,1013,1012,1010,10,9,6,39,18,,0.00,6,Rain,180<br />
2004-4-16,10,8,6,8,7,4,100,92,82,1012,1011,1008,10,7,3,13,8,,0.00,8,Rain,65<br />
2004-4-17,12,9,7,7,4,-1,100,79,41,1007,998,985,10,6,1,37,14,,0.00,6,Rain,211<br />
2004-4-18,9,7,6,6,4,2,100,80,66,985,978,977,10,10,8,37,23,50,0.00,6,Rain,291<br />
2004-4-19,13,8,4,3,1,-2,93,65,38,994,987,979,10,10,5,27,18,,0.00,4,Rain,217<br />
2004-4-20,13,9,5,7,4,-1,87,69,51,1001,999,994,10,10,10,32,16,,0.00,5,Rain,169<br />
2004-4-21,14,11,8,10,8,5,94,82,63,1006,1001,999,10,10,9,32,24,,0.00,6,Rain,182<br />
2004-4-22,16,12,7,8,4,0,87,66,41,1021,1014,1006,10,10,10,23,16,,0.00,3,Rain,240<br />
2004-4-23,18,11,4,10,6,1,87,69,51,1026,1024,1022,10,10,10,14,8,,0.00,6,,204<br />
2004-4-24,20,14,9,11,9,8,100,75,49,1027,1026,1025,10,10,10,11,6,,0.00,4,,196<br />
2004-4-25,21,16,10,12,9,8,94,71,43,1027,1025,1023,10,8,4,14,6,,0.00,4,,212<br />
2004-4-26,18,14,10,11,8,5,88,75,51,1023,1020,1018,10,8,5,16,6,,0.00,6,Rain,266<br />
2004-4-27,11,10,9,10,8,7,94,89,82,1018,1015,1014,10,7,3,19,10,,0.00,7,Rain,332<br />
2004-4-28,12,10,8,8,7,5,87,81,71,1015,1013,1011,10,10,6,32,21,47,0.00,7,Rain,28<br />
2004-4-29,10,8,7,6,4,1,82,72,62,1010,1006,1004,10,10,7,32,19,,0.00,6,Rain,350<br />
2004-4-30,15,11,8,8,6,4,87,76,59,1007,1005,1003,10,10,8,32,14,,0.00,5,,27<br />
2004-5-1,19,14,9,7,5,3,87,61,37,1009,1007,1006,10,8,6,27,14,,0.00,4,Rain,43<br />
2004-5-2,18,12,6,10,7,3,94,73,48,1009,1008,1006,10,8,3,16,8,,0.00,4,,249<br />
2004-5-3,13,10,8,8,4,1,93,69,47,1005,1002,996,10,10,8,24,13,,0.00,5,Rain,274<br />
2004-5-4,11,9,6,7,5,3,93,83,58,995,978,972,10,9,5,35,21,47,0.00,6,Rain,210<br />
2004-5-5,11,8,5,7,6,4,100,85,62,983,977,973,10,9,4,27,11,,0.00,6,Rain,217<br />
2004-5-6,14,9,5,6,5,4,100,76,51,1000,992,984,10,10,10,21,11,,0.00,4,Rain,235<br />
2004-5-7,15,9,3,9,6,2,100,78,55,1005,1003,1000,10,9,4,23,10,,0.00,5,Fog-Rain,287<br />
2004-5-8,13,11,9,11,9,8,100,95,87,1006,1004,1003,10,8,5,19,13,,0.00,7,Rain,300<br />
2004-5-9,16,13,10,13,11,9,100,90,72,1012,1009,1006,10,6,0,13,8,,0.00,7,Fog-Rain,301<br />
2004-5-10,18,14,10,14,12,10,100,91,73,1017,1014,1012,10,5,0,21,6,,0.00,5,Fog-Rain-Thunderstorm,299<br />
2004-5-11,18,14,10,11,10,9,100,81,63,1024,1020,1017,10,7,0,16,6,,0.00,6,Fog,53<br />
2004-5-12,15,13,11,11,9,8,94,83,72,1024,1024,1023,10,8,2,13,8,,0.00,7,,60<br />
2004-5-13,15,12,10,9,8,7,94,80,63,1023,1023,1022,10,9,5,16,8,,0.00,6,,298<br />
2004-5-14,18,14,10,12,10,8,100,83,59,1027,1025,1023,10,9,4,19,6,,0.00,6,,269<br />
2004-5-15,19,14,9,11,10,8,100,76,52,1031,1030,1028,10,9,6,13,6,,0.00,5,,263<br />
2004-5-16,22,14,8,12,9,7,100,70,46,1031,1029,1027,10,10,10,13,5,,0.00,1,,234<br />
2004-5-17,19,14,11,11,9,7,88,71,52,1027,1025,1024,10,10,10,23,8,,0.00,3,,259<br />
2004-5-18,19,13,7,10,8,5,100,72,45,1026,1025,1023,10,8,3,16,8,,0.00,3,,237<br />
2004-5-19,18,13,9,12,10,8,94,78,56,1024,1023,1022,10,10,6,23,11,,0.00,5,Rain,261<br />
2004-5-20,16,12,9,12,8,5,94,75,55,1023,1022,1020,10,9,5,23,10,,0.00,5,Rain,297<br />
2004-5-21,13,9,6,8,6,3,87,75,63,1028,1024,1022,10,10,9,21,10,,0.00,4,Rain,54<br />
2004-5-22,16,10,5,7,3,-1,93,62,31,1030,1030,1029,10,10,10,16,6,,0.00,4,,66<br />
2004-5-23,19,12,5,7,4,2,93,61,37,1031,1029,1028,10,10,10,19,8,,0.00,5,,293<br />
2004-5-24,18,12,6,8,6,4,87,67,45,1028,1026,1025,10,10,10,21,10,,0.00,2,,266<br />
2004-5-25,17,13,9,10,8,6,94,74,48,1025,1023,1021,10,9,7,19,10,,0.00,4,,302<br />
2004-5-26,14,11,9,7,6,4,76,70,63,1022,1021,1021,10,10,10,16,11,,0.00,6,,105<br />
2004-5-27,18,13,8,9,7,5,87,67,52,1024,1023,1022,10,10,10,24,13,,0.00,3,,125<br />
2004-5-28,16,13,10,13,9,5,94,74,51,1023,1022,1020,10,8,5,23,14,,0.00,7,Rain,153<br />
2004-5-29,19,14,11,13,9,6,94,72,45,1020,1018,1017,10,8,3,24,18,,0.00,5,Rain,187<br />
2004-5-30,19,13,8,10,7,5,93,66,40,1019,1018,1017,10,10,10,19,8,,0.00,3,,265<br />
2004-5-31,20,14,8,11,8,6,93,67,40,1019,1016,1014,10,10,10,16,6,,0.00,3,Rain,178<br />
2004-6-1,18,14,11,13,11,8,94,84,59,1021,1016,1012,10,9,5,21,10,,0.00,6,Rain,11<br />
2004-6-2,17,13,11,10,8,6,94,68,48,1029,1026,1022,10,10,10,19,11,,0.00,5,,297<br />
2004-6-3,17,13,10,14,11,9,100,88,68,1030,1027,1023,10,7,2,21,8,,0.00,7,Rain,205<br />
2004-6-4,18,16,14,15,13,10,100,84,63,1023,1021,1020,10,9,4,24,11,,0.00,7,,281<br />
2004-6-5,18,16,13,14,12,12,94,82,68,1021,1020,1019,10,10,10,16,11,,0.00,6,,290<br />
2004-6-6,24,19,14,18,14,13,94,79,64,1019,1017,1016,10,10,10,19,8,,0.00,5,Rain,276<br />
2004-6-7,25,20,15,19,16,14,94,79,60,1018,1017,1016,10,10,9,13,5,,0.00,4,,269<br />
2004-6-8,26,21,16,19,15,11,88,73,54,1016,1015,1013,10,10,10,24,13,,0.00,6,,197<br />
2004-6-9,23,18,14,14,12,10,88,68,46,1017,1017,1016,10,10,10,21,13,,0.00,5,,228<br />
2004-6-10,21,17,14,14,12,9,100,73,46,1017,1015,1014,10,10,10,29,16,,0.00,4,Rain,212<br />
2004-6-11,18,16,13,12,9,6,88,75,49,1018,1016,1014,10,10,10,27,16,40,0.00,5,Rain,249<br />
2004-6-12,18,14,12,11,11,9,94,76,56,1030,1023,1018,10,10,10,23,14,,0.00,4,,293<br />
2004-6-13,22,16,9,14,11,9,100,72,46,1033,1032,1030,10,10,10,19,8,,0.00,5,,264<br />
2004-6-14,21,18,15,14,12,9,94,69,53,1032,1030,1026,10,10,10,23,11,,0.00,4,,270<br />
2004-6-15,16,14,13,14,12,9,94,81,68,1026,1024,1023,10,9,4,23,11,,0.00,5,Rain,284<br />
2004-6-16,24,17,11,14,11,7,94,71,41,1023,1019,1012,10,10,10,19,10,,0.00,4,,241<br />
2004-6-17,16,14,13,11,10,8,88,76,67,1012,1010,1009,10,10,7,127,19,47,0.00,6,Rain,280<br />
2004-6-18,14,11,9,11,8,6,94,80,63,1010,1009,1007,10,10,6,27,13,,0.00,5,Rain,300<br />
2004-6-19,14,8,3,8,5,3,100,74,48,1010,1008,1007,10,8,0,26,10,40,0.00,4,Fog-Rain,269<br />
2004-6-20,13,10,8,9,8,5,100,84,71,1014,1005,1004,10,10,6,21,10,,0.00,6,Rain,279<br />
2004-6-21,16,11,7,9,7,6,100,77,52,1011,1008,1005,10,10,6,14,8,,0.00,4,Fog-Rain,247<br />
2004-6-22,21,13,7,13,8,5,94,68,37,1011,1007,996,10,10,9,27,11,,0.00,5,Rain,131<br />
2004-6-23,18,14,12,14,12,11,94,88,68,996,989,985,10,9,2,37,24,63,0.00,7,Rain,229<br />
2004-6-24,14,12,10,11,9,7,94,83,67,1010,1003,996,10,10,4,32,24,52,0.00,6,Rain,278<br />
2004-6-25,18,13,9,9,7,4,93,65,40,1019,1016,1011,10,10,10,21,11,,0.00,2,,280<br />
2004-6-26,15,12,10,14,9,5,94,78,51,1018,1014,1011,10,10,7,35,18,,0.00,6,Rain,149<br />
2004-6-27,21,16,12,13,10,6,100,74,40,1019,1014,1011,10,8,0,27,13,42,0.00,3,Fog-Rain,228<br />
2004-6-28,19,13,8,11,8,6,93,67,43,1024,1023,1019,10,10,10,24,13,,0.00,4,Rain,235<br />
2004-6-29,18,14,11,12,11,10,100,77,59,1023,1022,1018,10,10,10,29,14,,0.00,5,Rain,221<br />
2004-6-30,19,16,13,14,11,9,94,81,59,1017,1011,1008,10,9,5,34,19,,0.00,6,Rain,216<br />
2004-7-1,17,13,10,11,8,6,94,70,48,1009,1008,1007,10,10,10,26,13,,0.00,4,Rain,241<br />
2004-7-2,18,14,10,12,9,7,94,78,52,1006,1005,1004,10,10,5,27,16,45,0.00,5,Rain,221<br />
2004-7-3,18,14,11,11,9,8,94,75,56,1011,1008,1005,10,10,10,34,21,48,0.00,5,Rain,248<br />
2004-7-4,18,14,11,11,9,7,94,74,52,1015,1012,1010,10,10,10,19,13,,0.00,3,Rain,260<br />
2004-7-5,18,13,9,11,8,5,94,69,45,1022,1019,1015,10,10,10,23,10,,0.00,2,,285<br />
2004-7-6,21,14,8,12,9,7,93,67,43,1022,1021,1020,10,10,10,16,8,,0.00,4,Rain-Thunderstorm,195<br />
2004-7-7,20,16,12,13,9,5,94,66,43,1020,1017,1013,10,9,3,45,23,60,0.00,6,Rain-Thunderstorm,65<br />
2004-7-8,13,12,11,9,7,6,82,72,63,1012,1010,1009,10,10,10,37,29,53,0.00,6,Rain,28<br />
2004-7-9,17,13,9,9,7,5,88,69,48,1014,1013,1012,10,10,10,21,14,,0.00,6,,310<br />
2004-7-10,15,12,9,11,9,8,100,86,63,1014,1013,1013,10,9,4,21,8,,0.00,6,Rain,257<br />
2004-7-11,15,12,10,11,10,8,100,83,63,1014,1012,1011,10,10,8,23,8,,0.00,6,Rain,281<br />
2004-7-12,17,13,11,12,9,5,94,74,48,1017,1015,1013,10,10,10,23,10,,0.00,5,Rain,296<br />
2004-7-13,19,13,7,11,7,4,100,67,40,1017,1017,1015,10,10,10,16,10,,0.00,3,Rain,257<br />
2004-7-14,19,16,12,15,13,9,100,84,64,1015,1014,1012,10,8,2,23,14,,0.00,6,Rain,250<br />
2004-7-15,17,16,15,15,14,14,100,92,82,1014,1013,1012,10,7,1,14,6,,0.00,7,Rain,263<br />
2004-7-16,18,16,13,15,12,9,100,82,59,1013,1012,1011,10,9,4,13,10,,0.00,6,Rain,251<br />
2004-7-17,19,16,12,16,12,10,100,85,63,1013,1009,1007,10,8,3,32,10,45,0.00,6,Rain,260<br />
2004-7-18,19,14,11,12,9,6,94,70,45,1015,1014,1013,10,10,8,14,8,,0.00,5,,247<br />
2004-7-19,20,14,9,13,10,7,94,74,46,1016,1015,1014,10,10,9,23,10,,0.00,5,Rain,182<br />
2004-7-20,24,19,14,14,12,8,88,69,36,1014,1011,1008,10,10,9,32,13,50,0.00,6,Rain,174<br />
2004-7-21,23,19,16,14,13,11,88,72,53,1015,1011,1009,10,10,10,24,18,,0.00,5,,208<br />
2004-7-22,21,17,14,14,13,12,94,76,56,1017,1016,1015,10,10,10,19,10,,0.00,6,Rain,202<br />
2004-7-23,20,16,11,13,10,7,100,71,46,1025,1020,1017,10,9,0,16,8,,0.00,4,Fog,253<br />
2004-7-24,17,13,11,12,9,8,94,73,55,1025,1024,1022,10,10,10,24,13,,0.00,5,Rain,241<br />
2004-7-25,16,13,12,14,12,10,100,89,82,1022,1018,1016,10,9,3,21,11,,0.00,7,Rain,259<br />
2004-7-26,19,17,14,14,13,11,100,86,64,1019,1017,1016,10,9,3,14,8,,0.00,6,Rain,284<br />
2004-7-27,19,17,14,15,14,12,100,88,77,1020,1020,1019,10,9,2,16,5,,0.00,7,,272<br />
2004-7-28,24,19,15,16,14,13,94,76,50,1020,1018,1016,10,9,4,16,6,,0.00,6,Rain,180<br />
2004-7-29,25,20,16,16,14,12,88,67,44,1016,1014,1012,10,9,7,19,10,,0.00,7,Rain,167<br />
2004-7-30,20,17,14,15,13,11,94,80,56,1021,1019,1015,10,9,1,14,10,,0.00,5,Rain,283<br />
2004-7-31,22,17,12,13,11,10,94,74,46,1022,1022,1020,10,10,10,13,6,,0.00,4,Rain,304<br />
2004-8-1,24,17,10,15,13,9,100,73,53,1022,1020,1018,10,10,10,16,6,,0.00,2,,124<br />
2004-8-2,24,20,17,16,15,13,82,72,57,1018,1015,1011,10,9,6,24,13,,0.00,4,Rain,97<br />
2004-8-3,23,20,18,19,17,15,94,83,69,1012,1011,1010,10,6,3,16,11,,0.00,7,Rain-Thunderstorm,135<br />
2004-8-4,21,19,17,17,16,14,94,81,68,1014,1012,1011,10,8,4,19,10,,0.00,6,Rain,64<br />
2004-8-5,25,20,16,18,16,13,94,78,57,1014,1013,1011,10,9,5,23,11,,0.00,5,Rain-Thunderstorm,107<br />
2004-8-6,24,20,16,17,15,14,100,77,53,1015,1014,1012,10,8,2,16,8,,0.00,4,Rain,223<br />
2004-8-7,27,20,14,16,14,12,94,68,39,1015,1012,1008,10,10,10,19,6,,0.00,3,,172<br />
2004-8-8,29,23,17,18,16,13,83,67,42,1008,1004,1002,10,9,5,35,18,48,0.00,4,Rain,123<br />
2004-8-9,22,19,17,19,18,16,100,89,73,1009,1006,1002,10,6,2,14,8,,0.00,7,Rain,91<br />
2004-8-10,22,19,17,18,17,15,100,88,64,1009,1007,1005,10,8,2,19,8,,0.00,5,Rain,155<br />
2004-8-11,23,18,14,16,14,12,100,79,50,1009,1007,1005,10,7,0,19,8,,0.00,4,Fog-Rain-Thunderstorm,159<br />
2004-8-12,23,19,16,16,14,12,94,77,53,1005,1002,1001,10,10,7,26,14,,0.00,6,Rain-Thunderstorm,114<br />
