
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-3-3,1,-1,-4,-5,-6,-7,86,69,56,1018,1016,1016,10,10,7,18,13,,0.00,7,,316<br />
2009-3-4,4,-1,-6,-2,-5,-7,93,75,52,1019,1018,1017,10,6,2,18,5,,0.00,3,Fog,143<br />
2009-3-5,5,1,-2,-2,-3,-4,93,80,57,1017,1015,1011,10,10,7,26,14,43,0.00,6,,134<br />
2009-3-6,0,-1,-1,0,-3,-5,100,84,69,1010,1005,1001,10,7,2,29,24,50,0.00,7,Rain-Snow,107<br />
2009-3-7,4,2,0,4,2,0,100,99,93,1002,1001,999,1,1,0,21,14,,0.00,8,Fog-Rain,103<br />
2009-3-8,7,4,3,7,4,2,100,95,87,1000,998,995,7,2,0,29,19,47,0.00,8,Fog-Rain,141<br />
2009-3-9,4,2,1,3,1,-2,100,90,70,1000,998,997,10,5,1,11,3,,0.00,8,Rain-Snow,247<br />
2009-3-10,3,2,1,1,0,-3,100,88,65,1009,1002,998,10,7,2,26,11,,0.00,7,Rain-Snow,280<br />
2009-3-11,8,4,0,0,-1,-2,93,71,50,1015,1011,1009,10,8,3,11,5,,0.00,6,,223<br />
2009-3-12,10,6,1,1,-1,-2,87,66,43,1016,1015,1014,10,10,10,14,5,,0.00,6,,201<br />
2009-3-13,9,4,-1,1,-1,-5,100,70,37,1016,1014,1013,10,10,10,18,8,,0.00,5,,104<br />
2009-3-14,3,2,1,1,0,-2,100,87,70,1014,1013,1012,10,6,2,29,19,47,0.00,7,Rain-Snow,29<br />
2009-3-15,2,1,0,1,0,0,100,97,93,1021,1017,1014,10,5,2,18,14,,0.00,8,Rain-Snow,32<br />
2009-3-16,4,2,0,0,-1,-3,100,84,61,1026,1024,1022,10,7,3,14,5,,0.00,7,,55<br />
2009-3-17,1,0,-1,-2,-2,-3,93,83,75,1026,1023,1014,10,10,7,11,6,,0.00,7,,317<br />
2009-3-18,5,2,0,1,0,-2,93,83,70,1013,1009,1008,10,9,3,18,11,,0.00,7,Rain-Snow,167<br />
2009-3-19,5,3,1,2,1,0,100,91,76,1013,1011,1010,10,7,2,14,6,,0.00,7,Rain-Snow,52<br />
2009-3-20,5,3,1,2,1,-1,100,85,65,1022,1018,1013,10,8,3,18,8,,0.00,7,Rain,21<br />
2009-3-21,6,3,2,1,-2,-4,93,68,49,1022,1019,1013,10,10,7,29,18,,0.00,6,,300<br />
2009-3-22,4,0,-3,1,-1,-3,100,86,65,1012,1005,1002,10,6,1,29,19,32,0.00,6,Fog-Rain-Snow,296<br />
2009-3-23,3,-1,-5,1,-1,-5,100,92,80,1004,996,991,10,6,2,18,6,32,0.00,7,Fog-Rain-Snow,184<br />
2009-3-24,8,4,1,2,1,-1,100,88,66,991,989,987,10,8,1,32,13,50,0.00,7,Rain-Snow,229<br />
2009-3-25,6,3,0,-1,-3,-5,87,68,49,999,995,991,10,10,10,21,14,40,0.00,6,,286<br />
2009-3-26,6,2,-1,-1,-4,-9,100,64,36,1012,1007,999,10,9,4,14,6,,0.00,6,Rain-Snow,318<br />
2009-3-27,6,3,0,0,-3,-5,87,67,49,1015,1013,1012,10,9,2,18,5,35,0.00,6,Rain-Snow,185<br />
2009-3-28,11,6,1,-1,-3,-5,70,53,37,1018,1017,1015,10,10,10,21,11,40,0.00,,,172<br />
2009-3-29,15,9,3,1,-1,-2,70,49,36,1018,1017,1016,,,,32,18,61,0.00,,,179<br />
2009-3-30,12,8,5,8,4,-1,100,75,54,1017,1015,1014,10,8,4,26,18,50,0.00,7,Rain,175<br />
2009-3-31,9,6,3,9,6,1,100,88,71,1023,1020,1016,10,7,2,18,10,,0.00,7,,345<br />
2009-4-1,13,6,-1,4,0,-3,100,69,33,1023,1020,1017,10,6,1,18,5,,0.00,2,Fog,274<br />
2009-4-2,11,8,5,6,-2,-6,93,53,32,1024,1021,1017,10,10,10,29,14,43,0.00,5,Rain,355<br />
2009-4-3,14,7,0,-1,-4,-6,75,47,28,1025,1023,1018,,,,18,6,,0.00,,,267<br />
2009-4-4,17,10,4,0,-3,-9,70,42,16,1017,1015,1013,7,7,7,21,6,,0.00,,,303<br />
2009-4-5,19,12,5,2,-1,-3,76,45,23,1019,1017,1016,10,7,3,14,3,,0.00,0,,192<br />
2009-4-6,21,13,5,6,2,-1,76,45,31,1017,1016,1014,10,8,7,21,6,,0.00,3,,303<br />
2009-4-7,18,10,2,2,-1,-4,87,45,24,1016,1015,1014,7,6,3,11,6,,0.00,4,,330<br />
2009-4-8,15,10,6,0,-2,-4,66,43,27,1022,1019,1015,8,6,3,18,10,,0.00,2,,58<br />
2009-4-9,16,10,4,0,-3,-4,65,41,27,1024,1022,1020,7,5,3,18,10,,0.00,1,,155<br />
2009-4-10,16,11,7,1,-2,-5,54,40,27,1023,1020,1019,6,4,1,26,13,35,0.00,3,,179<br />
2009-4-11,12,7,2,-4,-6,-7,60,42,28,1026,1025,1023,6,5,3,26,18,35,0.00,2,,129<br />
2009-4-12,13,8,3,-4,-7,-10,60,35,20,1025,1024,1022,10,8,5,21,14,43,0.00,1,,162<br />
2009-4-13,14,10,7,-3,-6,-8,40,32,21,1021,1018,1014,10,8,3,21,14,43,0.00,6,,162<br />
2009-4-14,17,12,7,-3,-7,-13,46,29,12,1014,1011,1009,10,8,3,14,6,29,0.00,7,,202<br />
2009-4-15,10,7,4,4,2,0,93,66,50,1011,1010,1009,10,8,5,18,13,,0.00,5,,358<br />
2009-4-16,18,11,4,3,-2,-6,81,43,19,1015,1013,1011,8,6,5,21,11,,0.00,2,,21<br />
2009-4-17,19,12,6,3,0,-5,71,46,19,1015,1014,1010,7,5,2,14,8,,0.00,0,,97<br />
2009-4-18,20,16,11,9,2,-3,88,44,31,1010,1008,1007,10,8,6,32,16,50,0.00,5,Rain,255<br />
2009-4-19,11,8,4,9,-6,-20,94,44,11,1026,1020,1010,10,9,7,29,16,47,0.00,5,,10<br />
2009-4-20,15,8,0,-5,-8,-11,69,34,18,1027,1023,1018,10,8,5,26,8,,0.00,0,,279<br />
2009-4-21,9,7,4,-1,-8,-13,65,35,23,1024,1021,1018,10,9,9,29,14,47,0.00,0,,12<br />
2009-4-22,11,4,-2,-6,-12,-15,64,30,16,1026,1024,1021,9,7,4,11,5,,0.00,0,,36<br />
2009-4-23,15,8,2,-6,-9,-12,56,30,17,1021,1019,1017,9,6,3,11,3,,0.00,0,,236<br />
2009-4-24,14,9,4,-2,-4,-6,57,39,25,1021,1018,1017,10,7,3,26,8,29,0.00,4,,19<br />
2009-4-25,16,10,4,-2,-6,-8,57,35,20,1025,1024,1022,9,7,2,18,8,32,0.00,0,,39<br />
2009-4-26,20,11,2,-1,-4,-7,75,38,16,1028,1026,1025,7,4,1,11,0,,0.00,0,,270<br />
2009-4-27,23,14,5,3,-3,-6,66,33,15,1027,1025,1022,10,7,2,18,2,29,0.00,0,,182<br />
2009-4-28,24,17,10,3,-1,-3,51,29,17,1022,1020,1017,10,7,5,18,5,,0.00,0,,135<br />
2009-4-29,26,19,13,11,2,0,72,32,18,1016,1013,1010,10,7,3,40,10,61,0.00,4,Rain-Thunderstorm,99<br />
2009-4-30,22,18,14,9,4,2,72,43,27,1010,1008,1005,7,5,3,14,3,,0.00,6,Rain,47<br />
2009-5-1,17,12,8,7,5,3,76,69,52,1014,1010,1006,10,8,5,32,26,50,0.00,7,Rain,28<br />
2009-5-2,18,13,8,4,-1,-5,66,41,22,1021,1017,1014,10,10,9,32,19,,0.00,3,,55<br />
2009-5-3,20,13,7,0,-4,-6,46,29,17,1022,1021,1019,10,8,7,21,8,35,0.00,0,,38<br />
2009-5-4,22,13,6,3,-2,-7,62,32,16,1019,1016,1013,9,7,6,11,2,29,0.00,0,,74<br />
2009-5-5,22,14,8,8,4,-1,81,52,22,1013,1011,1010,10,8,5,26,3,26,0.00,6,,94<br />
2009-5-6,20,14,9,7,4,2,82,49,33,1011,1009,1007,10,9,5,21,10,,0.00,2,,311<br />
2009-5-7,12,10,8,8,6,4,93,71,58,1010,1006,1004,10,9,2,26,10,43,0.00,6,Rain-Hail,283<br />
2009-5-8,21,14,9,11,7,2,93,65,28,1017,1014,1011,10,7,3,26,14,43,0.00,6,Rain,348<br />
2009-5-9,23,17,10,7,5,1,76,48,25,1019,1018,1017,10,7,5,14,5,,0.00,0,,343<br />
2009-5-10,25,18,12,11,8,5,82,51,28,1021,1020,1018,10,9,6,14,3,,0.00,5,Rain,31<br />
2009-5-11,25,19,13,12,8,3,72,50,25,1019,1016,1014,10,9,8,21,5,,0.00,3,,240<br />
2009-5-12,22,17,11,14,11,9,94,71,53,1014,1010,1007,10,9,3,29,8,55,0.00,6,Rain,267<br />
2009-5-13,14,11,7,8,3,-1,87,63,38,1012,1009,1008,10,8,3,43,31,68,0.00,6,Rain,290<br />
2009-5-14,15,10,5,6,3,-1,87,62,36,1011,1010,1009,10,9,6,50,21,76,0.00,6,Rain-Hail,281<br />
2009-5-15,12,9,7,4,3,2,81,65,51,1015,1012,1009,10,10,9,26,11,43,0.00,6,,299<br />
2009-5-16,21,12,3,8,5,2,100,64,38,1018,1016,1015,10,7,2,14,3,,0.00,2,Fog,122<br />
2009-5-17,18,14,11,15,11,8,100,83,59,1018,1015,1012,10,7,2,29,14,43,0.00,7,Rain-Thunderstorm,265<br />
2009-5-18,17,13,10,10,7,5,100,70,45,1023,1021,1018,10,9,6,21,13,,0.00,6,,357<br />
2009-5-19,22,14,7,9,7,5,93,62,35,1024,1023,1020,10,7,2,11,3,,0.00,4,Fog,130<br />
2009-5-20,22,17,13,17,12,7,94,73,53,1021,1019,1017,10,9,5,18,6,29,0.00,6,Rain,60<br />
2009-5-21,23,18,13,13,10,5,100,69,33,1020,1019,1018,10,8,5,14,10,,0.00,6,,3<br />
2009-5-22,26,18,10,12,9,7,82,53,30,1018,1015,1010,10,9,6,18,5,32,0.00,6,,193<br />
2009-5-23,21,16,10,16,11,6,100,74,48,1011,1008,1005,10,9,2,40,16,61,0.00,6,Rain-Thunderstorm,275<br />
2009-5-24,17,12,8,10,8,6,94,80,59,1012,1012,1011,10,9,5,29,19,47,0.00,6,Rain,286<br />
2009-5-25,21,16,11,10,7,3,88,64,31,1014,1012,1012,10,9,7,29,14,61,0.00,5,Rain-Hail-Thunderstorm,301<br />
2009-5-26,21,14,9,9,5,1,87,53,27,1018,1017,1014,10,8,3,18,10,29,0.00,0,,354<br />
2009-5-27,25,17,8,9,6,3,87,47,24,1020,1019,1018,10,7,5,11,3,,0.00,0,,210<br />
2009-5-28,25,18,12,12,9,6,77,55,39,1018,1016,1014,10,8,6,14,6,,0.00,3,,278<br />
2009-5-29,23,17,11,13,11,8,88,72,50,1019,1015,1013,10,10,10,18,11,,0.00,6,Rain-Thunderstorm,356<br />
2009-5-30,23,18,14,15,13,11,94,74,47,1024,1022,1019,10,9,5,18,8,,0.00,6,Fog,116<br />
2009-5-31,26,19,13,14,12,9,88,64,36,1024,1022,1021,10,9,3,18,8,29,0.00,6,Rain,95<br />
2009-6-1,25,19,14,15,11,7,100,58,34,1022,1020,1017,10,10,8,14,10,29,0.00,6,,156<br />
2009-6-2,21,18,15,15,12,9,88,66,49,1017,1011,1004,10,10,8,14,5,,0.00,6,Rain,163<br />
2009-6-3,20,17,14,16,13,9,100,81,52,1004,999,995,10,8,2,35,16,55,0.00,6,Rain,210<br />
2009-6-4,17,13,10,10,6,3,88,59,39,1009,1006,1001,10,10,9,21,16,40,0.00,4,,279<br />
2009-6-5,18,13,8,10,6,1,94,65,32,1011,1010,1009,10,9,5,21,6,32,0.00,6,Rain,246<br />
2009-6-6,19,14,10,10,7,3,94,63,35,1012,1012,1010,10,9,6,21,10,40,0.00,5,Rain,263<br />
2009-6-7,29,21,14,18,13,5,88,65,35,1011,1007,1004,10,8,0,26,13,50,0.00,6,Rain-Thunderstorm,172<br />
2009-6-8,25,20,15,18,15,14,100,76,50,1016,1012,1008,10,6,0,18,6,,0.00,6,Fog-Rain-Thunderstorm,288<br />
2009-6-9,30,23,16,18,16,14,94,64,37,1018,1017,1016,10,9,7,14,5,,0.00,6,Fog-Rain-Thunderstorm,166<br />
2009-6-10,32,26,20,17,14,7,78,48,21,1018,1017,1016,10,8,7,18,8,32,0.00,3,,197<br />
2009-6-11,33,26,19,16,13,10,83,47,26,1016,1013,1009,10,8,7,21,8,40,0.00,5,,189<br />
2009-6-12,28,21,14,18,17,12,94,74,47,1012,1007,1004,10,10,8,29,13,35,0.00,6,Rain-Thunderstorm,285<br />
2009-6-13,19,14,11,12,9,4,100,73,40,1014,1009,1005,10,10,8,29,21,50,0.00,6,Rain,285<br />
2009-6-14,17,13,10,12,9,7,88,76,55,1018,1015,1013,10,10,10,18,10,35,0.00,6,Rain,230<br />
2009-6-15,22,16,10,12,9,5,100,65,33,1020,1019,1018,10,10,10,14,6,,0.00,4,Fog,249<br />
2009-6-16,26,19,13,17,12,9,94,64,34,1018,1014,1011,10,10,7,21,5,35,0.00,6,Rain,176<br />
2009-6-17,19,17,14,17,9,5,88,64,43,1020,1017,1012,10,10,10,29,18,47,0.00,6,,306<br />
2009-6-18,20,16,11,9,7,4,82,57,35,1021,1020,1019,10,10,10,18,8,32,0.00,6,,277<br />
2009-6-19,27,19,11,14,10,7,76,52,32,1020,1017,1015,10,10,10,21,8,40,0.00,6,,221<br />
2009-6-20,29,23,18,18,13,11,78,54,35,1016,1015,1014,9,9,9,21,11,35,0.00,,,220<br />
2009-6-21,28,22,16,17,13,7,100,60,26,1016,1014,1013,10,5,1,18,10,,0.00,0,Fog,113<br />
2009-6-22,31,24,18,14,12,8,73,45,25,1014,1012,1011,10,10,8,26,11,,0.00,0,,95<br />
2009-6-23,30,25,20,18,15,12,69,55,40,1012,1010,1008,10,10,10,26,13,35,0.00,6,Rain,93<br />
2009-6-24,31,24,19,19,16,10,88,63,27,1012,1009,1009,10,10,10,14,11,,0.00,5,Thunderstorm,113<br />
2009-6-25,32,24,17,18,16,14,94,61,33,1013,1012,1011,10,10,9,26,11,,0.00,6,Rain,81<br />
2009-6-26,28,23,19,21,19,14,100,79,53,1014,1012,1010,10,9,2,32,18,61,0.00,6,Rain-Thunderstorm,41<br />
2009-6-27,30,24,19,18,17,15,94,66,42,1017,1013,1009,10,8,3,43,19,61,0.00,6,Rain,105<br />
2009-6-28,29,24,19,19,16,12,100,60,35,1017,1016,1015,10,8,6,18,10,,0.00,3,Rain,104<br />
2009-6-29,31,26,20,15,12,8,73,46,25,1017,1016,1015,10,9,9,18,10,,0.00,,,89<br />
2009-6-30,30,24,19,18,13,8,65,48,25,1020,1018,1016,10,10,10,29,8,32,0.00,3,,78<br />
2009-7-1,25,21,17,12,10,7,68,51,32,1023,1022,1021,,,,26,18,35,0.00,,,75<br />
2009-7-2,28,21,15,11,8,5,67,42,24,1022,1018,1013,10,10,10,6,5,,0.00,,,99<br />
2009-7-3,25,21,18,19,16,11,100,72,53,1013,1009,1006,10,8,0,18,3,,0.00,6,Fog-Rain-Thunderstorm,302<br />
2009-7-4,26,20,15,18,14,11,100,74,41,1006,1005,1003,10,6,0,26,8,43,0.00,4,Fog-Thunderstorm,299<br />
2009-7-5,25,21,17,16,13,8,88,64,36,1004,1001,999,10,10,9,29,11,43,0.00,5,Rain,305<br />
2009-7-6,24,19,14,11,9,6,77,53,33,1010,1006,1003,10,6,1,21,6,43,0.00,6,,352<br />
2009-7-7,29,22,15,19,13,7,100,61,37,1011,1010,1008,10,8,1,21,11,32,0.00,6,Rain-Thunderstorm,150<br />
2009-7-8,24,21,18,20,19,18,100,85,73,1009,1007,1005,10,10,8,14,8,,0.00,6,Rain-Thunderstorm,168<br />
2009-7-9,23,20,18,19,15,12,100,75,53,1011,1010,1007,10,9,1,18,6,,0.00,6,Rain-Thunderstorm,320<br />
2009-7-10,26,20,15,14,12,9,82,57,34,1014,1013,1011,10,10,10,14,6,,0.00,3,,301<br />
2009-7-11,28,22,16,15,12,8,82,54,28,1014,1013,1012,10,10,10,6,2,,0.00,4,,90<br />
2009-7-12,27,22,18,20,16,13,100,69,50,1013,1010,1007,10,9,1,32,6,47,0.00,6,Rain-Thunderstorm,88<br />
2009-7-13,23,19,16,18,17,16,100,88,69,1010,1009,1007,10,8,0,26,8,,0.00,6,Fog-Rain-Thunderstorm,333<br />
2009-7-14,21,19,17,17,16,15,94,84,78,1017,1013,1009,10,10,8,21,18,35,0.00,7,Rain,352<br />
2009-7-15,26,21,17,18,17,16,100,77,57,1020,1019,1017,10,10,8,21,11,,0.00,5,,6<br />
2009-7-16,30,24,18,21,18,17,94,68,45,1020,1019,1017,10,9,7,14,6,,0.00,0,,21<br />
2009-7-17,31,26,22,19,17,15,78,57,42,1017,1015,1013,10,9,7,14,6,,0.00,4,,35<br />
2009-7-18,32,27,22,19,17,16,73,57,38,1014,1012,1011,10,9,6,14,6,,0.00,0,,74<br />
2009-7-19,34,27,21,20,17,14,88,59,30,1012,1010,1007,10,10,7,35,11,55,0.00,6,Rain-Thunderstorm,115<br />
2009-7-20,23,20,17,19,14,11,94,74,47,1015,1013,1011,10,10,7,26,13,40,0.00,6,Rain,295<br />
2009-7-21,25,19,14,14,12,8,88,63,36,1016,1015,1014,10,9,7,26,8,58,0.00,5,Rain,277<br />
2009-7-22,26,20,14,14,12,10,88,60,39,1017,1016,1014,10,10,10,18,3,,0.00,6,,272<br />
2009-7-23,28,22,17,19,17,15,94,71,45,1015,1014,1011,10,10,10,14,3,,0.00,5,Fog-Rain-Thunderstorm,254<br />
2009-7-24,35,27,19,20,17,12,88,55,26,1012,1009,1007,10,10,10,32,3,50,0.00,3,,263<br />
2009-7-25,29,23,18,19,15,12,94,62,35,1012,1011,1009,10,9,7,18,11,29,0.00,6,Rain,316<br />
2009-7-26,22,18,15,20,14,11,100,79,53,1011,1009,1008,10,10,7,29,14,47,0.00,6,Rain,281<br />
2009-7-27,21,17,14,14,12,10,94,72,52,1016,1013,1010,10,10,10,32,23,55,0.00,6,Rain,281<br />
2009-7-28,25,18,12,13,11,9,94,64,36,1018,1017,1016,10,10,10,14,8,29,0.00,3,,299<br />
2009-7-29,27,20,14,14,11,8,88,56,30,1019,1019,1018,10,10,10,21,5,,0.00,1,,1<br />
2009-7-30,25,21,17,16,14,12,83,67,54,1018,1017,1017,10,10,10,21,11,,0.00,6,,5<br />
2009-7-31,29,24,20,17,14,13,78,57,37,1017,1016,1015,10,10,10,18,11,,0.00,3,,23<br />
2009-8-1,23,20,17,17,15,14,88,73,60,1018,1016,1015,10,10,10,26,8,,0.00,6,,348<br />
2009-8-2,25,19,14,14,11,6,94,60,29,1019,1017,1016,10,10,10,14,5,32,0.00,4,Fog,21<br />
2009-8-3,30,22,15,13,11,9,72,49,29,1017,1015,1012,10,10,10,11,3,29,0.00,3,,158<br />
2009-8-4,30,24,18,18,16,13,94,62,37,1015,1013,1012,10,10,10,21,5,,0.00,6,Rain,350<br />
2009-8-5,26,20,15,14,12,3,88,57,39,1018,1017,1016,10,10,10,14,8,,0.00,4,,37<br />
