
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-16,33,29,26,28,25,24,94,79,59,1007,1005,1002,10,9,1,23,10,,0.00,6,Rain,228<br />
2004-8-17,33,29,26,27,26,24,94,82,66,1008,1006,1003,10,10,8,37,8,,0.00,6,Rain,234<br />
2004-8-18,34,30,26,27,26,22,100,81,49,1008,1006,1002,10,9,0,45,13,,0.00,6,Rain-Thunderstorm,235<br />
2004-8-19,32,28,25,28,26,24,100,91,75,1007,1005,1003,10,9,1,27,10,,0.00,6,Rain-Thunderstorm,206<br />
2004-8-20,32,28,25,28,26,24,94,84,66,1006,1004,1002,10,9,8,23,5,,0.00,6,Rain,224<br />
2004-8-21,34,30,26,28,26,24,94,81,56,1007,1005,1002,10,10,7,23,11,,0.00,6,Rain,242<br />
2004-8-22,34,30,26,28,26,24,94,81,63,1009,1006,1004,10,10,2,26,11,,0.00,6,Rain,226<br />
2004-8-23,35,31,27,27,26,24,94,76,56,1008,1006,1004,10,10,9,27,14,,0.00,5,,238<br />
2004-8-24,34,31,28,28,25,22,94,72,52,1009,1006,1004,10,10,10,27,13,,0.00,6,,246<br />
2004-8-25,36,32,28,28,26,24,89,75,53,1007,1005,1002,10,10,10,24,14,,0.00,5,,241<br />
2004-8-26,35,31,28,28,26,24,89,74,56,1006,1004,1001,10,10,10,29,14,,0.00,4,,239<br />
2004-8-27,34,31,28,28,26,24,89,76,59,1005,1004,1001,10,10,10,21,14,,0.00,5,,230<br />
2004-8-28,35,30,26,28,26,24,94,77,56,1006,1004,1001,10,10,5,37,11,,0.00,6,Rain-Thunderstorm,216<br />
2004-8-29,34,31,28,27,26,24,89,74,56,1006,1005,1002,10,10,9,23,13,,0.00,6,,235<br />
2004-8-30,34,31,28,27,26,24,89,74,56,1007,1005,1003,10,10,9,21,13,,0.00,6,Rain-Thunderstorm,222<br />
2004-8-31,34,30,27,27,26,24,94,78,56,1007,1005,1002,10,10,10,19,6,,0.00,6,Rain,196<br />
2004-9-1,33,30,27,28,26,23,94,82,55,1007,1005,1002,10,10,9,19,8,,0.00,6,Rain,168<br />
2004-9-2,30,28,25,27,26,24,100,90,79,1010,1007,1006,10,8,0,21,10,,0.00,6,Rain-Thunderstorm,168<br />
2004-9-3,31,28,25,27,25,24,94,88,74,1011,1009,1006,10,9,5,13,5,,0.00,6,Rain-Thunderstorm,133<br />
2004-9-4,32,28,25,29,26,23,94,91,79,1010,1008,1006,10,8,4,19,6,,0.00,6,Rain,179<br />
2004-9-5,32,29,26,29,25,-26,94,85,4,1009,1008,1005,10,7,1,29,6,,0.00,6,Rain,170<br />
2004-9-6,34,29,25,28,26,23,94,82,59,1009,1008,1005,10,9,6,24,8,,0.00,6,Rain,227<br />
2004-9-7,33,30,27,27,26,24,89,80,63,1010,1008,1006,10,10,8,23,11,,0.00,6,Rain,225<br />
2004-9-8,33,30,27,27,26,25,94,81,63,1009,1007,1005,10,10,10,21,11,,0.00,6,,236<br />
2004-9-9,33,30,27,27,26,24,89,80,63,1010,1007,1005,10,10,7,24,11,,0.00,6,Rain,227<br />
2004-9-10,32,29,26,28,26,24,94,84,62,1011,1009,1007,10,9,8,13,3,,0.00,6,Rain,192<br />
2004-9-11,34,30,27,28,26,21,94,77,46,1011,1009,1005,10,9,8,16,8,,0.00,6,,251<br />
2004-9-12,34,30,26,29,26,23,94,84,52,1012,1009,1006,10,8,4,16,8,,0.00,6,Rain-Thunderstorm,207<br />
2004-9-13,32,28,24,28,25,23,94,88,75,1012,1011,1007,10,8,4,23,5,,0.00,6,Rain,177<br />
2004-9-14,31,28,25,28,25,24,100,88,74,1012,1010,1006,10,9,5,19,6,,0.00,6,Rain,261<br />
2004-9-15,33,29,25,28,26,24,100,84,66,1010,1008,1005,10,10,8,24,6,,0.00,6,Rain,269<br />
2004-9-16,35,29,24,27,26,24,100,81,59,1010,1008,1006,10,10,0,23,8,,0.00,6,Rain-Thunderstorm,269<br />
2004-9-17,30,28,26,28,26,25,94,90,79,1012,1009,1007,10,9,7,11,5,,0.00,6,Rain,85<br />
2004-9-18,32,29,27,26,26,24,94,86,70,1010,1008,1005,10,7,3,19,5,,0.00,6,Rain,330<br />
2004-9-19,32,28,24,28,25,23,100,84,70,1010,1008,1004,10,9,1,26,10,,0.00,6,Rain-Thunderstorm,37<br />
2004-9-20,31,28,26,28,26,24,94,87,79,1012,1009,1006,10,9,7,14,6,,0.00,6,Rain-Thunderstorm,141<br />
2004-9-21,31,28,26,27,25,24,94,88,75,1013,1010,1008,10,9,5,14,5,,0.00,6,Rain-Thunderstorm,119<br />
2004-9-22,33,29,26,28,26,24,94,84,63,1012,1009,1006,10,10,5,14,6,,0.00,6,Rain-Thunderstorm,57<br />
2004-9-23,34,30,26,30,26,24,94,80,63,1011,1008,1005,10,9,8,14,6,,0.00,6,,38<br />
2004-9-24,33,30,27,29,27,26,100,85,66,1010,1008,1005,10,6,1,13,5,,0.00,5,,112<br />
2004-9-25,34,31,28,28,27,25,94,83,66,1010,1008,1006,10,8,4,21,6,,0.00,5,Thunderstorm,145<br />
2004-9-26,34,30,27,28,27,24,94,80,56,1011,1008,1005,10,9,6,14,6,,0.00,6,,39<br />
2004-9-27,34,31,28,29,27,25,94,81,59,1010,1008,1005,10,10,8,19,6,,0.00,5,,43<br />
2004-9-28,34,30,27,28,26,23,94,76,55,1009,1007,1005,10,8,6,19,6,,0.00,5,Rain,78<br />
2004-9-29,34,30,26,27,26,24,100,82,59,1011,1009,1006,10,8,5,19,8,,0.00,5,,107<br />
2004-9-30,30,28,25,28,26,24,94,89,84,1013,1010,1008,9,7,1,13,5,,0.00,6,Rain-Thunderstorm,305<br />
2004-10-1,33,28,24,28,26,24,100,88,66,1013,1010,1007,10,8,1,32,8,,0.00,6,Rain-Thunderstorm,331<br />
2004-10-2,32,28,25,28,25,23,94,87,75,1013,1011,1007,10,9,3,21,5,,0.00,6,Rain-Thunderstorm,325<br />
2004-10-3,31,28,25,27,25,23,94,84,62,1013,1011,1009,9,8,6,13,6,,0.00,6,,40<br />
2004-10-4,32,28,25,27,26,23,94,82,59,1013,1010,1008,10,8,6,11,5,,0.00,6,,62<br />
2004-10-5,31,29,27,27,26,22,94,83,62,1013,1010,1008,10,8,4,21,5,,0.00,6,Rain-Thunderstorm,99<br />
2004-10-6,31,28,26,27,25,24,94,84,66,1013,1011,1009,9,6,3,24,6,,0.00,6,Rain,57<br />
2004-10-7,33,29,26,27,25,20,94,80,62,1012,1010,1007,10,7,3,21,5,,0.00,5,,71<br />
2004-10-8,33,29,26,26,24,22,89,74,55,1011,1010,1007,10,7,4,10,5,,0.00,5,,65<br />
2004-10-9,34,30,27,27,24,22,94,73,55,1011,1009,1007,10,6,1,13,6,,0.00,5,,107<br />
2004-10-10,33,30,27,26,23,20,94,69,46,1013,1011,1008,10,7,1,14,8,,0.00,5,,118<br />
2004-10-11,32,29,26,27,26,25,94,86,66,1014,1011,1009,10,7,3,26,8,,0.00,5,,107<br />
2004-10-12,32,28,25,26,24,22,100,80,55,1015,1012,1009,9,8,5,21,8,,0.00,6,Rain-Thunderstorm,53<br />
2004-10-13,33,29,26,27,24,21,94,73,49,1015,1012,1009,8,7,4,14,6,,0.00,5,Rain,52<br />
2004-10-14,33,29,26,27,25,22,94,76,52,1015,1012,1010,9,7,4,16,8,,0.00,5,,102<br />
2004-10-15,33,30,27,27,24,21,94,72,52,1015,1012,1010,8,7,2,19,6,,0.00,5,,102<br />
2004-10-16,33,29,26,27,24,22,94,71,52,1014,1011,1008,8,6,3,124,5,,0.00,6,Rain,97<br />
2004-10-17,33,29,26,25,22,19,94,66,46,1013,1010,1007,9,6,2,16,5,,0.00,4,,85<br />
2004-10-18,35,29,24,23,21,18,83,61,41,1012,1010,1007,10,8,5,13,5,,0.00,3,,50<br />
2004-10-19,33,29,26,24,22,19,89,66,43,1012,1009,1007,9,7,4,16,6,,0.00,4,,88<br />
2004-10-20,34,29,25,24,22,18,94,67,41,1012,1009,1007,8,6,3,16,6,,0.00,3,,97<br />
2004-10-21,34,29,25,26,23,20,94,69,44,1012,1010,1008,7,5,3,16,8,,0.00,4,,84<br />
2004-10-22,33,29,26,26,23,21,89,70,52,1014,1011,1009,7,6,3,19,10,,0.00,3,,91<br />
2004-10-23,32,28,25,25,22,19,94,68,49,1013,1011,1009,8,6,3,13,5,,0.00,3,,70<br />
2004-10-24,34,30,26,25,23,20,89,65,46,1015,1012,1011,10,7,3,16,8,,0.00,4,,49<br />
2004-10-25,35,31,27,24,22,19,79,61,41,1015,1012,1010,10,9,8,19,8,,0.00,3,,67<br />
2004-10-26,32,29,26,23,20,17,79,59,40,1015,1013,1010,10,7,3,23,8,,0.00,3,,78<br />
2004-10-27,32,27,23,22,19,17,88,61,43,1014,1012,1009,8,6,3,16,8,,0.00,2,,44<br />
2004-10-28,33,29,25,25,23,21,94,69,52,1014,1011,1009,10,6,2,14,8,,0.00,4,,50<br />
2004-10-29,34,30,27,25,24,22,84,67,52,1013,1010,1008,10,9,7,21,10,,0.00,4,,52<br />
2004-10-30,35,31,27,26,23,20,89,66,41,1011,1009,1007,10,9,7,19,8,,0.00,3,,51<br />
2004-10-31,34,30,26,25,22,20,89,64,44,1011,1009,1006,10,9,8,13,6,,0.00,5,,66<br />
2004-11-1,34,30,26,25,22,19,89,63,41,1011,1009,1007,10,10,8,13,6,,0.00,3,,63<br />
2004-11-2,33,29,25,24,22,18,89,64,41,1013,1010,1008,10,10,10,16,8,,0.00,4,,86<br />
2004-11-3,34,29,25,24,21,17,89,61,38,1013,1011,1008,10,9,7,14,8,,0.00,3,,72<br />
2004-11-4,33,29,25,23,21,17,79,59,41,1013,1011,1008,10,8,5,13,8,,0.00,3,,8<br />
2004-11-5,34,29,25,24,21,17,89,60,36,1013,1010,1007,10,9,8,13,10,,0.00,4,,38<br />
2004-11-6,35,30,26,24,22,18,83,60,41,1013,1010,1007,10,9,8,16,10,,0.00,3,,26<br />
2004-11-7,35,30,26,25,22,18,94,62,36,1013,1010,1007,10,9,8,21,6,,0.00,3,,354<br />
2004-11-8,34,30,26,25,22,19,94,63,41,1012,1010,1007,10,10,9,16,8,,0.00,3,,86<br />
2004-11-9,35,30,26,26,24,21,94,68,44,1012,1009,1007,10,9,8,14,6,,0.00,4,,108<br />
2004-11-10,35,31,27,27,25,21,100,72,44,1013,1010,1007,10,9,2,14,6,,0.00,4,,168<br />
2004-11-11,36,31,27,28,24,19,94,70,39,1012,1010,1008,10,8,3,14,6,,0.00,3,,123<br />
2004-11-12,36,32,28,27,25,22,94,69,44,1013,1011,1009,10,8,2,21,6,,0.00,3,,127<br />
2004-11-13,35,31,27,27,24,21,94,67,44,1014,1011,1008,10,9,3,19,6,,0.00,3,,82<br />
2004-11-14,36,31,27,28,24,19,94,67,37,1012,1010,1007,10,9,6,14,6,,0.00,3,,103<br />
2004-11-15,36,32,28,27,24,20,89,68,39,1012,1009,1007,10,9,4,19,6,,0.00,3,,114<br />
2004-11-16,33,29,26,27,26,24,94,83,59,1013,1010,1009,10,10,6,19,8,,0.00,6,Rain,125<br />
2004-11-17,32,28,25,26,24,21,94,74,55,1014,1012,1010,10,10,10,14,8,,0.00,4,,76<br />
2004-11-18,33,29,25,26,22,19,94,71,46,1015,1012,1011,10,9,8,14,6,,0.00,3,,71<br />
2004-11-19,33,29,25,25,21,18,89,65,41,1015,1012,1009,10,10,10,13,5,,0.00,3,,49<br />
2004-11-20,33,29,25,23,20,16,89,62,36,1014,1012,1009,10,9,6,11,5,,0.00,3,,10<br />
2004-11-21,31,27,23,22,18,15,83,58,38,1016,1013,1010,10,9,7,23,10,,0.00,3,,71<br />
2004-11-22,31,26,22,19,16,13,78,54,37,1015,1013,1010,10,8,6,21,10,,0.00,3,,66<br />
2004-11-23,31,27,23,20,18,16,78,61,40,1015,1012,1009,8,6,4,23,10,,0.00,2,,343<br />
2004-11-24,33,28,24,23,19,16,73,57,43,1013,1011,1008,10,7,6,19,11,,0.00,4,,27<br />
2004-11-25,32,28,25,25,22,19,79,66,49,1014,1011,1009,9,8,7,23,10,,0.00,5,,37<br />
2004-11-26,30,28,25,24,23,21,89,73,58,1015,1012,1010,10,9,8,21,14,,0.00,5,,36<br />
2004-11-27,31,27,24,24,22,17,94,70,49,1016,1013,1011,10,9,8,21,13,,0.00,5,,20<br />
2004-11-28,33,28,24,23,21,18,83,65,46,1016,1014,1011,10,10,8,16,8,,0.00,4,,26<br />
2004-11-29,32,28,25,25,22,19,89,68,49,1015,1012,1010,10,9,8,16,6,,0.00,4,,13<br />
2004-11-30,32,28,25,24,22,19,89,66,46,1013,1011,1009,10,9,8,13,8,,0.00,4,,37<br />
2004-12-1,32,27,23,23,19,17,89,62,40,1015,1012,1009,10,9,6,16,10,,0.00,5,,60<br />
2004-12-2,32,28,24,22,19,15,89,60,43,1015,1013,1010,10,9,6,19,10,,0.00,3,,5<br />
2004-12-3,32,28,25,23,21,17,74,62,45,1014,1011,1008,10,9,7,14,11,,0.00,3,,335<br />
2004-12-4,32,28,25,22,20,16,78,62,40,1015,1011,1009,10,8,5,16,8,,0.00,4,,7<br />
2004-12-5,31,27,24,22,19,16,89,63,43,1014,1012,1009,10,8,4,19,8,,0.00,5,,76<br />
2004-12-6,31,26,21,19,17,15,83,58,43,1017,1014,1012,9,8,4,16,10,,0.00,4,,80<br />
2004-12-7,31,26,21,20,16,14,78,54,35,1018,1015,1013,9,8,5,19,11,,0.00,4,,43<br />
2004-12-8,28,24,21,18,16,11,78,60,41,1018,1015,1012,9,7,4,14,8,,0.00,5,,85<br />
2004-12-9,30,25,20,18,16,13,83,60,37,1016,1013,1011,8,6,4,14,8,,0.00,6,,359<br />
2004-12-10,31,26,21,21,17,14,83,60,40,1016,1013,1011,8,6,4,16,8,,0.00,3,,354<br />
2004-12-11,31,26,22,21,18,8,78,60,38,1016,1014,1011,8,7,5,19,10,,0.00,3,,6<br />
2004-12-12,31,27,23,22,19,17,78,63,48,1017,1015,1013,10,8,6,16,10,,0.00,5,,41<br />
2004-12-13,30,27,23,19,17,15,78,58,40,1017,1013,1010,8,7,5,14,8,,0.00,,,18<br />
2004-12-14,31,26,21,19,17,14,83,59,38,1014,1011,1008,9,7,4,14,5,,0.00,2,,324<br />
2004-12-15,31,26,20,20,17,13,94,58,33,1013,1011,1008,9,7,2,13,8,,0.00,,,23<br />
2004-12-16,31,26,21,19,17,12,78,57,33,1013,1011,1009,8,6,3,14,8,,0.00,,,338<br />
2004-12-17,32,27,23,21,19,17,78,60,40,1014,1012,1009,8,6,3,14,8,,0.00,3,,339<br />
2004-12-18,32,27,22,21,19,16,88,62,38,1013,1011,1008,8,6,3,16,8,,0.00,3,,330<br />
2004-12-19,32,27,22,19,17,11,83,54,27,1012,1010,1007,10,7,3,14,8,,0.00,3,,348<br />
2004-12-20,32,27,22,20,16,11,88,52,27,1013,1010,1008,10,6,1,14,5,,0.00,4,,91<br />
2004-12-21,32,26,20,19,17,13,88,57,33,1012,1010,1008,10,7,4,14,6,,0.00,2,,110<br />
2004-12-22,32,27,22,21,19,14,88,64,35,1012,1009,1006,9,6,3,14,6,,0.00,3,,118<br />
2004-12-23,32,27,22,22,19,15,94,64,36,1012,1009,1007,9,6,1,13,6,,0.00,3,,122<br />
2004-12-24,32,27,22,21,18,14,94,60,33,1014,1011,1009,9,6,2,14,5,,0.00,,,114<br />
2004-12-25,33,27,22,22,19,15,100,62,34,1014,1011,1008,10,6,1,11,5,,0.00,2,,84<br />
2004-12-26,33,27,22,23,18,12,100,61,29,1012,1010,1007,9,5,1,16,5,,0.00,,,96<br />
2004-12-27,33,27,21,21,18,13,88,57,31,1013,1011,1008,9,7,3,16,6,,0.00,0,,90<br />
2004-12-28,33,27,22,20,17,11,83,56,26,1014,1011,1008,9,7,4,24,8,,0.00,,,83<br />
2004-12-29,31,26,21,20,17,14,88,60,37,1014,1012,1009,10,8,5,23,8,,0.00,3,,86<br />
2004-12-30,32,26,21,20,17,14,94,58,33,1013,1011,1009,10,7,3,14,5,,0.00,3,,53<br />
2004-12-31,31,26,22,20,17,15,83,60,40,1016,1013,1011,10,8,3,24,10,,0.00,3,,99<br />
