
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-5-10,18,16,14,13,12,10,83,75,65,1013,1012,1011,14,12,10,34,11,42,0.00,4,,257<br />
2000-5-11,22,18,14,11,4,-2,81,46,22,1016,1015,1013,16,15,13,47,21,53,0.00,2,,301<br />
2000-5-12,26,19,12,12,6,1,60,45,25,1018,1016,1015,16,16,14,26,11,,0.00,0,,254<br />
2000-5-13,22,17,12,13,11,8,90,69,46,1016,1015,1014,16,15,11,27,10,,0.00,2,,234<br />
2000-5-14,18,16,13,14,10,0,97,73,37,1017,1016,1014,16,15,11,29,11,,0.00,5,,242<br />
2000-5-15,20,16,12,14,8,-6,90,62,25,1015,1014,1014,16,14,10,29,14,,0.00,6,Rain,231<br />
2000-5-16,19,16,13,13,8,0,83,60,37,1017,1016,1014,16,16,14,37,23,45,0.00,2,,233<br />
2000-5-17,19,16,13,16,11,-1,84,72,28,1017,1015,1013,16,14,11,26,11,,0.00,2,,190<br />
2000-5-18,21,17,14,16,13,11,90,77,63,1016,1015,1014,14,12,8,32,11,,0.00,1,,241<br />
2000-5-19,22,18,14,17,16,14,100,89,78,1017,1015,1013,13,9,5,24,10,,0.00,2,,212<br />
2000-5-20,21,17,14,17,16,14,100,94,81,1014,1012,1010,13,7,2,24,10,,0.00,2,,237<br />
2000-5-21,20,17,16,18,17,16,100,97,88,1013,1012,1011,8,4,0,23,11,,0.00,6,,222<br />
2000-5-22,21,18,17,18,17,16,100,94,87,1014,1012,1010,10,6,1,21,11,,0.00,5,,237<br />
2000-5-23,21,18,16,17,16,16,100,91,78,1015,1013,1011,14,8,2,21,11,27,0.00,7,,153<br />
2000-5-24,21,19,17,17,16,16,97,89,73,1014,1013,1012,16,13,6,21,8,,0.00,7,,213<br />
2000-5-25,21,17,16,17,16,14,100,93,79,1013,1012,1011,16,13,4,24,14,,0.00,7,,250<br />
2000-5-26,22,18,16,16,15,14,93,83,73,1011,1010,1009,16,11,5,23,10,,0.00,3,,257<br />
2000-5-27,27,21,16,19,17,16,97,84,62,1013,1012,1010,16,13,10,24,8,,0.00,0,,250<br />
2000-5-28,24,20,18,19,18,17,100,88,71,1013,1012,1011,16,13,8,21,8,,0.00,2,,250<br />
2000-5-29,23,20,17,19,18,17,100,92,81,1012,1011,1010,11,5,2,19,8,,0.00,6,,233<br />
2000-5-30,22,19,17,17,16,13,97,85,73,1012,1011,1010,13,8,3,23,11,,0.00,5,,231<br />
2000-5-31,22,20,18,15,14,14,84,74,66,1013,1012,1011,14,12,10,21,11,,0.00,5,,153<br />
2000-6-9,17,17,17,12,12,12,72,71,70,1012,1012,1011,16,16,16,13,13,,0.00,0,,245<br />
2000-6-10,22,19,16,16,14,13,83,72,61,1013,1012,1011,16,15,13,26,18,,0.00,1,,241<br />
2000-6-11,22,18,15,16,14,12,86,75,65,1014,1013,1012,16,14,10,24,10,,0.00,1,,230<br />
2000-6-12,24,19,16,17,16,14,90,78,66,1014,1013,1011,16,11,6,23,10,,0.00,3,,237<br />
2000-6-13,26,21,17,17,16,14,90,76,60,1012,1011,1010,16,12,5,23,10,,0.00,1,,230<br />
2000-6-14,23,20,18,17,16,16,94,82,68,1015,1012,1011,13,9,4,21,10,,0.00,4,,239<br />
2000-6-15,23,20,18,17,16,14,88,79,66,1014,1012,1010,16,12,6,27,10,,0.00,3,,245<br />
2000-6-16,23,20,18,16,15,14,88,77,66,1010,1008,1006,16,14,10,24,11,29,0.00,6,,231<br />
2000-6-17,23,20,18,16,15,14,87,77,64,1011,1009,1008,16,14,11,27,11,,0.00,7,,219<br />
2000-6-18,22,19,17,15,14,14,84,76,63,1013,1012,1011,16,14,8,24,13,,0.00,7,,214<br />
2000-6-19,23,20,18,16,14,14,84,72,57,1014,1013,1012,16,16,13,26,14,35,0.00,4,,247<br />
2000-6-20,23,20,18,16,15,15,84,76,61,1013,1012,1011,16,14,8,29,14,,0.00,4,,264<br />
2000-6-21,22,19,17,16,16,15,94,82,71,1013,1012,1011,13,10,6,27,14,,0.00,7,,250<br />
2000-6-22,22,20,18,17,16,16,88,80,70,1012,1012,1011,14,9,6,19,11,,0.00,6,,254<br />
2000-6-23,26,22,19,17,16,15,84,75,56,1016,1014,1012,16,14,10,23,13,,0.00,6,,182<br />
2000-6-24,23,20,18,17,16,16,94,79,64,1017,1016,1015,16,15,11,26,16,29,0.00,2,,248<br />
2000-6-25,28,22,18,18,17,16,94,81,56,1017,1015,1012,14,11,6,27,11,,0.00,3,,250<br />
2000-6-26,26,22,19,18,17,16,90,79,64,1013,1012,1010,16,11,6,24,11,,0.00,2,,239<br />
2000-6-27,23,20,18,17,17,17,90,82,68,1013,1012,1011,14,9,5,23,13,,0.00,5,,251<br />
2000-6-28,24,20,18,18,17,16,94,83,68,1015,1013,1012,14,7,2,24,11,,0.00,6,,254<br />
2000-6-29,23,20,18,17,17,16,90,79,66,1014,1013,1011,13,9,6,29,11,,0.00,5,,243<br />
2000-6-30,23,20,18,17,16,16,87,78,66,1014,1013,1012,13,9,6,24,11,,0.00,6,,217<br />
2000-7-1,23,20,18,17,16,15,87,77,61,1015,1014,1013,16,10,8,26,10,,0.00,6,,236<br />
2000-7-2,24,20,18,17,15,14,87,74,57,1014,1014,1012,16,11,6,27,10,,0.00,4,,238<br />
2000-7-3,23,20,17,15,14,13,84,73,59,1016,1014,1013,16,14,10,32,11,34,0.00,3,,238<br />
2000-7-4,23,20,17,14,14,13,84,71,57,1016,1014,1013,16,15,13,27,11,,0.00,3,,244<br />
2000-7-5,22,19,16,15,14,13,87,75,61,1014,1013,1012,16,12,6,23,10,34,0.00,2,,243<br />
2000-7-6,22,20,17,16,15,14,90,76,64,1014,1013,1012,16,15,11,24,11,35,0.00,2,,234<br />
2000-7-7,22,19,16,16,14,13,87,75,64,1015,1014,1013,16,15,13,24,11,32,0.00,2,,226<br />
2000-7-8,23,20,17,16,14,13,84,72,57,1016,1015,1014,16,15,10,24,8,35,0.00,3,,208<br />
2000-7-9,22,19,16,15,14,14,87,76,61,1015,1014,1013,16,14,6,24,10,,0.00,5,,241<br />
2000-7-10,23,20,17,15,14,13,84,73,57,1016,1014,1013,16,14,10,26,13,35,0.00,5,,253<br />
2000-7-11,23,19,17,14,14,13,84,73,59,1016,1015,1014,16,14,10,27,13,26,0.00,4,,260<br />
2000-7-12,23,20,17,14,14,13,84,73,55,1019,1017,1016,16,15,11,29,16,,0.00,4,,250<br />
2000-7-13,23,19,15,16,14,13,90,75,55,1019,1018,1016,16,15,10,34,13,,0.00,1,,222<br />
2000-7-14,24,21,17,17,16,14,87,76,55,1018,1017,1016,16,14,10,27,10,,0.00,3,,235<br />
2000-7-15,22,19,17,16,15,14,94,82,65,1018,1017,1015,16,13,10,24,11,,0.00,5,,253<br />
2000-7-16,23,19,17,16,15,14,90,77,63,1016,1015,1014,16,11,5,24,11,,0.00,4,,232<br />
2000-7-17,23,19,16,16,15,14,90,76,59,1017,1015,1014,16,14,8,29,10,,0.00,1,,234<br />
2000-7-18,25,21,17,17,16,14,90,72,55,1016,1015,1013,16,13,10,27,10,,0.00,0,,229<br />
2000-7-19,26,22,18,17,16,14,84,70,50,1013,1013,1011,16,13,8,32,8,,0.00,0,,238<br />
2000-7-20,25,21,18,18,16,14,90,75,59,1012,1011,1010,16,12,8,24,10,,0.00,0,,241<br />
2000-7-21,24,20,18,17,17,16,94,82,66,1014,1013,1011,14,9,5,21,10,,0.00,4,,247<br />
2000-7-22,24,20,17,17,17,16,94,83,68,1015,1014,1013,13,9,6,21,10,,0.00,4,,256<br />
2000-7-23,26,22,19,18,18,17,90,80,64,1016,1016,1015,13,10,6,21,8,34,0.00,3,,261<br />
2000-7-24,23,20,18,18,17,16,100,85,71,1016,1014,1013,16,9,2,26,13,,0.00,3,Fog,252<br />
2000-7-25,23,20,18,17,17,16,94,78,66,1013,1011,1009,16,12,6,24,13,,0.00,2,,247<br />
2000-7-26,24,20,18,18,17,16,94,79,68,1012,1011,1010,13,9,5,24,8,,0.00,2,,235<br />
2000-7-27,24,21,19,18,17,16,94,82,71,1014,1012,1011,16,8,3,23,8,,0.00,3,,251<br />
2000-7-28,23,21,19,18,17,16,94,81,68,1015,1014,1013,16,12,6,26,10,,0.00,3,,248<br />
2000-7-29,23,20,18,17,17,16,94,83,71,1014,1012,1011,16,12,8,24,13,34,0.00,4,,254<br />
2000-7-30,24,21,18,18,17,16,93,83,67,1012,1011,1009,14,11,6,24,8,,0.00,3,,251<br />
2000-7-31,28,23,19,18,17,17,90,77,56,1014,1012,1010,14,11,8,24,11,,0.00,5,,183<br />
2000-8-1,27,23,19,20,19,18,93,79,62,1014,1013,1011,14,11,6,24,10,,0.00,3,,250<br />
2000-8-2,27,22,19,19,18,17,94,83,66,1014,1012,1011,16,12,5,29,13,,0.00,4,,248<br />
2000-8-3,24,21,18,18,17,17,93,82,71,1014,1013,1011,16,10,5,27,13,,0.00,2,,240<br />
2000-8-4,23,21,19,18,17,17,93,82,73,1015,1014,1013,14,11,5,27,13,35,0.00,2,,242<br />
2000-8-5,24,21,19,18,18,17,93,82,68,1014,1013,1011,16,12,8,24,11,,0.00,1,,237<br />
2000-8-6,24,20,18,19,18,17,100,86,76,1012,1011,1010,11,7,2,21,8,,0.00,5,,239<br />
2000-8-7,24,20,18,18,17,17,90,81,68,1014,1013,1011,13,10,6,23,11,,0.00,6,,208<br />
2000-8-8,24,20,17,18,17,16,100,83,68,1015,1014,1013,16,9,3,24,11,,0.00,5,,250<br />
2000-8-9,23,20,17,17,17,14,100,81,61,1014,1013,1010,16,8,1,32,10,39,0.00,4,,229<br />
2000-8-10,27,22,18,18,16,14,90,71,50,1013,1011,1009,16,15,10,32,10,27,0.00,0,,223<br />
2000-8-11,26,22,19,18,17,16,87,73,56,1012,1011,1010,16,15,13,16,3,,0.00,0,,232<br />
2000-8-22,21,,21,16,16,16,73,73,73,1013,1013,1013,6,6,6,8,8,,0.00,6,,150<br />
2000-8-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-8-27,19,18,18,17,16,16,90,86,83,1011,1010,1010,16,14,11,8,2,,0.00,1,,50<br />
2000-8-31,23,20,19,16,15,14,81,76,73,1015,1014,1014,16,16,14,27,24,,0.00,4,,247<br />
2000-9-1,23,20,18,16,15,13,84,74,55,1017,1016,1014,16,16,16,27,18,,0.00,4,,255<br />
2000-9-2,23,19,17,16,15,13,88,75,59,1017,1016,1014,16,16,14,29,14,39,0.00,2,,258<br />
2000-9-3,24,19,16,16,14,14,90,73,55,1015,1014,1013,16,16,13,26,13,,0.00,2,,205<br />
2000-9-4,25,20,16,16,14,11,90,71,42,1015,1014,1013,16,16,16,26,11,,0.00,1,,208<br />
2000-9-5,25,20,16,16,14,13,87,70,53,1015,1013,1012,16,15,13,24,10,,0.00,1,,226<br />
2000-9-6,28,22,16,17,14,12,84,69,42,1014,1012,1011,16,14,10,26,10,,0.00,1,,232<br />
2000-9-7,25,21,17,17,15,12,93,75,55,1012,1010,1009,16,14,10,24,10,,0.00,4,,243<br />
2000-9-8,23,19,16,16,15,14,97,84,60,1011,1009,1007,13,9,4,24,14,,0.00,6,,243<br />
2000-9-9,23,19,16,16,14,13,90,77,59,1011,1009,1008,14,8,3,24,8,,0.00,4,,241<br />
2000-9-10,22,19,16,16,15,13,94,81,63,1013,1012,1011,14,8,2,23,6,,0.00,2,,257<br />
2000-9-11,27,21,16,16,13,8,90,63,31,1014,1013,1011,16,14,11,24,10,,0.25,0,,258<br />
2000-9-12,34,26,19,14,11,6,68,45,19,1012,1010,1008,16,16,14,24,10,,0.00,4,,262<br />
2000-9-13,30,24,19,19,17,8,100,72,27,1013,1011,1010,16,9,0,24,10,,0.00,5,Fog,245<br />
2000-9-14,24,20,18,20,18,17,100,87,73,1015,1013,1012,13,7,1,26,11,,0.00,6,Fog,229<br />
2000-9-15,24,20,17,18,17,17,100,86,66,1013,1012,1009,13,5,0,29,8,,0.00,2,Fog,240<br />
2000-9-16,28,22,17,18,16,14,90,65,50,1010,1008,1006,16,12,8,24,8,,0.00,0,,231<br />
2000-9-17,28,23,19,19,18,16,94,80,56,1011,1009,1007,14,9,0,24,11,,0.00,2,,206<br />
2000-9-18,23,20,18,19,18,17,100,88,76,1012,1011,1010,10,4,0,23,8,32,0.00,4,Fog,233<br />
2000-9-19,22,20,18,17,17,16,94,85,73,1011,1009,1006,8,4,1,24,10,,0.00,7,,243<br />
2000-9-20,26,22,19,17,16,15,87,73,56,1009,1008,1007,14,10,5,23,10,,0.00,6,,153<br />
2000-9-21,22,20,18,16,16,15,87,76,66,1009,1007,1006,16,14,8,16,11,,0.00,8,,213<br />
2000-9-22,23,20,18,17,14,13,94,73,55,1009,1008,1007,16,14,3,23,11,27,0.76,8,Rain,182<br />
2000-9-23,23,20,17,16,14,13,90,72,57,1015,1013,1009,16,16,14,21,11,,0.00,5,,212<br />
2000-9-24,24,19,16,16,15,13,86,73,59,1018,1016,1014,16,15,11,29,10,,0.00,1,,234<br />
2000-9-25,26,21,17,17,16,14,90,72,54,1015,1014,1012,16,15,10,27,8,,0.00,0,,233<br />
2000-9-26,25,21,17,18,17,15,90,79,62,1015,1013,1012,16,11,6,24,8,,0.00,2,,201<br />
2000-9-27,23,20,18,17,16,15,88,76,64,1018,1016,1015,14,11,6,23,11,,0.00,7,,234<br />
2000-9-28,23,20,18,16,16,14,84,78,66,1018,1016,1014,16,12,8,27,11,,0.00,5,,251<br />
2000-9-29,23,20,17,16,15,14,84,74,64,1014,1012,1010,16,13,6,24,8,34,0.00,3,,255<br />
2000-9-30,23,20,18,16,16,15,88,77,64,1011,1011,1010,11,8,4,21,6,,0.00,6,,236<br />
2000-10-1,22,19,18,17,16,14,90,82,73,1014,1012,1011,11,7,3,24,13,,0.00,5,,260<br />
2000-10-2,22,20,17,16,16,13,88,80,68,1015,1013,1012,11,7,3,26,11,,0.00,6,,237<br />
2000-10-3,22,19,17,17,14,14,90,75,64,1014,1013,1011,16,10,2,24,10,,0.00,7,,253<br />
2000-10-4,20,18,17,16,16,13,94,86,73,1013,1012,1011,16,10,2,19,8,,0.76,8,Rain,260<br />
2000-10-5,23,20,18,16,15,13,88,76,61,1013,1012,1011,16,14,11,29,14,,0.00,6,,256<br />
2000-10-6,19,18,17,17,16,14,94,89,75,1014,1013,1012,16,7,2,19,10,,0.76,8,Rain,251<br />
2000-10-7,22,19,17,16,16,15,90,82,68,1015,1014,1013,16,16,13,26,14,,0.00,6,,251<br />
2000-10-8,21,18,16,16,15,14,94,85,70,1016,1014,1013,14,9,4,21,8,,0.25,4,,243<br />
2000-10-9,21,19,17,16,15,14,94,82,65,1015,1013,1011,16,8,3,26,13,,0.00,7,,262<br />
2000-10-10,19,17,14,15,12,9,90,75,60,1013,1011,1010,16,16,14,39,24,40,0.00,5,,258<br />
2000-10-11,17,13,11,12,11,9,100,88,67,1017,1014,1013,16,15,6,26,13,,2.79,5,Rain,217<br />
2000-10-12,18,13,8,13,11,7,100,84,64,1021,1020,1017,16,16,13,32,13,,0.00,2,,266<br />
2000-10-13,21,17,13,13,11,9,83,66,52,1021,1019,1016,16,15,11,27,10,,0.00,0,,303<br />
2000-10-14,24,18,12,14,12,7,83,67,45,1016,1015,1013,16,16,13,21,10,,0.00,0,,183<br />
2000-10-15,21,17,13,15,13,9,100,85,68,1016,1015,1014,16,10,0,19,6,,0.00,4,Fog,209<br />
2000-10-16,21,17,13,16,14,12,100,89,63,1017,1016,1015,8,5,2,24,8,,0.25,2,,265<br />
2000-10-17,27,20,14,16,14,11,100,87,39,1017,1016,1014,8,4,0,26,10,,0.00,4,Fog,259<br />
2000-10-18,21,18,15,16,16,14,100,88,73,1018,1016,1015,8,4,2,23,6,,0.25,6,,233<br />
2000-10-19,21,18,16,16,14,14,93,84,73,1016,1015,1013,6,4,2,21,8,,0.00,7,,260<br />
2000-10-20,18,17,15,15,14,14,96,89,83,1015,1013,1011,8,3,1,21,6,,0.00,7,,216<br />
2000-10-21,22,19,16,15,14,9,88,77,57,1012,1009,1005,16,9,5,23,10,,0.00,6,,164<br />
2000-10-22,22,17,13,14,13,10,90,72,53,1008,1006,1005,16,14,8,23,8,,0.00,1,,250<br />
2000-10-23,26,20,14,14,11,6,81,59,29,1019,1013,1008,16,15,11,23,6,,0.00,3,,213<br />
2000-10-24,22,19,16,15,14,12,90,77,59,1022,1020,1019,16,14,10,23,10,,0.00,4,,207<br />
2000-10-25,22,18,15,15,13,11,93,74,57,1019,1016,1014,16,14,8,32,11,,0.00,3,,243<br />
2000-10-26,19,16,14,13,12,9,96,78,54,1014,1012,1010,16,15,4,26,11,29,3.81,8,Rain,241<br />
2000-10-27,19,16,13,13,12,11,94,81,60,1014,1010,1009,16,14,6,21,14,32,4.83,6,Rain,93<br />
2000-10-28,19,17,14,13,12,11,90,78,65,1020,1018,1014,16,16,14,23,10,,0.00,6,,180<br />
2000-10-29,18,16,14,14,12,9,100,84,56,1023,1017,1015,16,10,2,21,10,,14.99,7,Rain,99<br />
2000-10-30,18,14,10,12,9,4,100,69,49,1023,1017,1014,16,15,3,34,10,,0.00,1,Fog,288<br />
2000-10-31,18,14,12,11,8,4,74,62,46,1021,1019,1017,16,16,11,24,10,,0.00,0,,304<br />
2000-11-1,19,15,11,12,8,6,77,64,40,1022,1020,1016,16,16,14,21,10,,0.00,3,,183<br />
2000-11-2,21,17,13,14,11,8,86,69,44,1016,1014,1012,16,11,8,21,10,,0.00,2,,75<br />
2000-11-3,26,18,11,7,2,-6,71,35,12,1015,1013,1012,16,16,13,21,6,,0.00,2,,119<br />
2000-11-4,24,19,14,12,4,-3,72,43,21,1015,1014,1013,16,16,14,26,11,,0.00,1,,223<br />
2000-11-5,19,16,12,13,9,4,83,66,47,1014,1013,1011,16,14,8,19,11,,0.00,6,,103<br />
2000-11-6,18,16,14,13,12,11,87,79,63,1011,1009,1006,16,12,5,23,8,,0.00,4,,222<br />
2000-11-7,21,17,12,11,3,-8,90,47,14,1016,1014,1011,16,15,11,24,8,,0.00,0,,152<br />
2000-11-8,21,16,10,12,6,-4,90,56,21,1017,1015,1013,16,15,10,19,10,,0.00,1,,146<br />
2000-11-9,17,14,11,11,9,4,93,71,49,1012,1010,1007,16,14,8,29,13,,0.00,4,,222<br />
2000-11-10,16,12,9,8,6,3,83,63,41,1014,1011,1009,16,15,13,40,13,40,0.00,3,,269<br />
2000-11-11,15,11,8,5,3,-2,76,54,38,1022,1017,1014,16,16,16,26,10,,0.00,2,,317<br />
2000-11-12,17,12,8,4,0,-3,59,43,28,1024,1022,1021,16,16,16,35,11,,0.00,0,,320<br />
2000-11-13,18,12,7,8,1,-7,77,47,19,1021,1019,1017,16,16,13,26,10,,0.00,1,,260<br />
2000-11-14,16,11,7,7,2,-4,77,51,29,1017,1016,1014,16,15,11,27,11,37,0.00,2,,4<br />
2000-11-15,16,11,6,9,1,-4,77,49,33,1020,1017,1016,16,15,11,21,10,,0.00,0,,312<br />
2000-11-16,16,12,7,9,5,0,80,63,49,1019,1018,1017,16,14,10,21,11,,0.00,2,,39<br />
2000-11-17,20,14,8,6,-3,-10,77,34,14,1022,1020,1019,16,15,10,16,8,,0.00,1,,21<br />
2000-11-18,20,13,7,8,-1,-8,69,39,14,1026,1024,1022,16,16,16,19,8,,0.00,0,,193<br />
2000-11-19,22,16,10,10,-1,-8,75,36,13,1023,1021,1019,16,16,14,21,8,,0.00,1,,324<br />
2000-11-20,26,19,13,9,-3,-8,64,25,12,1020,1018,1017,16,16,16,16,10,,0.00,6,,353<br />
2000-11-21,22,17,13,13,4,-7,90,52,18,1018,1017,1016,16,14,8,21,10,,0.00,4,,124<br />
2000-11-22,17,14,11,11,8,2,93,68,39,1021,1019,1017,16,12,5,21,11,34,0.00,2,,36<br />
2000-11-23,18,13,9,11,8,5,92,73,50,1025,1023,1021,14,10,5,19,10,,0.00,0,,24<br />
