
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-7,31,29,27,28,27,26,100,89,79,1011,1010,1008,10,8,3,14,10,,0.00,5,Rain-Thunderstorm,209<br />
2007-2-8,32,28,24,27,26,23,100,90,70,1014,1011,1009,10,8,3,29,8,48,0.00,6,Rain-Thunderstorm,142<br />
2007-2-9,31,27,23,27,25,23,100,90,70,1013,1011,1008,10,9,8,11,8,,0.00,3,,142<br />
2007-2-10,32,28,25,27,26,24,100,88,75,1013,1011,1009,10,8,3,21,6,,0.00,3,Rain-Thunderstorm,198<br />
2007-2-11,30,27,24,26,25,24,100,91,70,1015,1012,1010,10,8,6,26,8,,0.00,7,Rain-Thunderstorm,121<br />
2007-2-12,32,28,25,26,25,24,100,87,66,1014,1012,1010,10,8,7,14,6,,0.00,6,Thunderstorm,173<br />
2007-2-13,32,29,26,27,26,25,100,87,75,1013,1011,1008,10,9,6,16,8,,0.00,6,Rain-Thunderstorm,184<br />
2007-2-14,31,27,24,27,25,23,100,91,75,1013,1011,1009,10,7,1,27,10,47,0.00,7,Rain-Thunderstorm,202<br />
2007-2-15,31,27,24,27,26,24,100,88,70,1013,1010,1007,10,9,7,13,6,,0.00,4,Thunderstorm,185<br />
2007-2-16,31,28,26,27,26,25,100,89,74,1011,1009,1007,10,9,7,16,8,,0.00,6,Rain-Thunderstorm,193<br />
2007-2-17,32,29,26,27,26,24,100,89,75,1010,1008,1005,10,8,1,13,6,,0.00,5,Rain-Thunderstorm,214<br />
2007-2-18,32,28,25,27,26,24,100,86,70,1010,1008,1005,10,8,1,16,10,,0.00,5,Rain-Thunderstorm,185<br />
2007-2-19,30,28,26,27,26,25,100,89,74,1010,1007,1005,10,9,8,14,10,,0.00,6,Thunderstorm,176<br />
2007-2-20,32,28,25,27,26,25,100,89,70,1010,1008,1005,10,8,1,35,8,58,0.00,7,Rain-Thunderstorm,174<br />
2007-2-21,29,26,23,26,24,22,100,93,79,1013,1011,1009,10,7,1,23,13,48,0.00,7,Rain-Thunderstorm,151<br />
2007-2-22,31,27,23,26,24,22,100,88,70,1014,1011,1009,10,8,1,13,8,,0.00,5,Fog,120<br />
2007-2-23,32,28,25,27,26,24,100,86,70,1014,1011,1009,10,9,7,14,11,,0.00,4,,190<br />
2007-2-24,32,28,24,28,26,23,100,88,75,1013,1011,1008,10,8,5,23,10,47,0.00,4,Rain-Thunderstorm,195<br />
2007-2-25,29,26,23,26,24,22,100,94,79,1015,1012,1009,8,7,2,21,6,35,0.00,7,Rain-Thunderstorm,73<br />
2007-2-26,31,27,24,27,26,23,100,90,74,1014,1012,1010,10,9,6,14,6,,0.00,5,Thunderstorm,168<br />
2007-2-27,31,27,24,27,26,24,100,89,75,1013,1012,1009,10,9,7,14,8,,0.00,5,Thunderstorm,159<br />
2007-2-28,32,28,24,27,26,23,100,86,70,1012,1010,1008,10,9,6,16,10,,0.00,4,Thunderstorm,198<br />
2007-3-1,31,28,25,28,27,24,100,88,74,1012,1009,1006,10,8,5,14,6,,0.00,6,Rain-Thunderstorm,224<br />
2007-3-2,32,28,25,28,27,24,100,88,75,1011,1009,1006,10,8,0,16,10,,0.00,6,Rain-Thunderstorm,184<br />
2007-3-3,31,28,25,28,27,25,100,90,79,1011,1009,1007,10,8,1,14,10,,0.00,6,Rain-Thunderstorm,188<br />
2007-3-4,32,29,26,27,26,25,100,89,75,1011,1009,1007,10,8,5,14,8,,0.00,5,Thunderstorm,180<br />
2007-3-5,32,29,27,28,27,26,94,87,75,1010,1009,1006,8,8,7,16,11,,0.00,6,Rain,190<br />
2007-3-6,29,26,22,28,25,22,100,97,94,1013,1010,1008,8,6,0,47,10,95,0.00,7,Rain-Thunderstorm,157<br />
2007-3-7,30,27,23,26,24,22,100,93,79,1014,1011,1009,8,7,3,24,8,,0.00,7,Rain,87<br />
2007-3-8,31,26,22,26,24,22,100,90,70,1012,1011,1008,8,8,6,21,10,,0.00,7,,133<br />
2007-3-9,31,27,24,27,26,23,100,86,70,1012,1010,1009,10,9,8,14,10,,0.00,4,,198<br />
2007-3-10,32,28,25,27,26,24,100,87,70,1013,1011,1008,10,9,8,11,5,,0.00,2,,216<br />
2007-3-11,32,27,23,28,26,23,100,89,75,1012,1010,1007,8,7,2,29,8,,0.00,6,Rain-Thunderstorm,219<br />
2007-3-12,32,27,23,28,26,22,100,87,75,1011,1010,1007,10,8,4,19,8,,0.00,5,Rain-Thunderstorm,199<br />
2007-3-13,32,28,25,27,27,24,100,86,74,1012,1010,1006,10,8,3,16,11,,0.00,4,Rain-Thunderstorm,205<br />
2007-3-14,30,26,22,28,25,21,100,93,79,1012,1010,1008,8,8,0,27,8,50,0.00,6,Rain-Thunderstorm,183<br />
2007-3-15,32,27,23,27,24,23,100,89,70,1011,1010,1007,10,9,8,14,6,,0.00,6,Rain-Thunderstorm,174<br />
2007-3-16,31,28,25,28,26,24,100,90,75,1012,1010,1008,10,7,2,13,8,,0.00,7,Rain-Thunderstorm,150<br />
2007-3-17,31,27,24,27,25,23,100,88,70,1012,1010,1008,8,7,4,16,8,,0.00,5,,91<br />
2007-3-18,32,29,26,28,26,25,94,87,75,1012,1010,1008,10,8,6,19,6,,0.00,5,Rain-Thunderstorm,204<br />
2007-3-19,32,29,26,27,26,25,100,90,75,1012,1010,1008,10,9,3,26,8,,0.00,7,Rain-Thunderstorm,276<br />
2007-3-20,32,28,24,27,26,24,100,88,70,1012,1010,1007,10,9,8,13,6,,0.00,6,Thunderstorm,222<br />
2007-3-21,32,28,24,28,26,24,100,91,75,1012,1009,1006,10,7,1,24,8,,0.00,6,Rain-Thunderstorm,220<br />
2007-3-22,33,29,25,28,27,24,100,89,71,1011,1009,1006,10,8,7,19,10,,0.00,5,Rain-Thunderstorm,171<br />
2007-3-23,32,28,24,29,27,24,100,90,75,1011,1008,1005,10,8,3,32,11,55,0.00,6,Rain-Thunderstorm,197<br />
2007-3-24,30,27,23,26,24,22,100,91,74,1011,1010,1007,10,8,3,23,8,45,0.00,7,Rain-Thunderstorm,98<br />
2007-3-25,32,28,25,28,27,24,100,89,75,1012,1010,1007,10,9,5,16,6,,0.00,6,Rain-Thunderstorm,201<br />
2007-3-26,32,28,24,26,25,23,100,86,70,1013,1010,1008,10,8,1,23,10,42,0.00,7,Rain-Thunderstorm,206<br />
2007-3-27,32,27,23,27,24,23,100,90,62,1012,1010,1007,10,7,1,23,6,40,0.00,6,Rain-Thunderstorm,81<br />
2007-3-28,33,27,22,26,24,22,100,82,59,1012,1009,1006,10,9,7,14,10,,0.00,4,,141<br />
2007-3-29,33,29,25,28,27,25,100,89,71,1011,1008,1005,10,8,1,21,8,39,0.00,4,Rain-Thunderstorm,188<br />
2007-3-30,34,30,23,29,27,23,100,89,67,1009,1007,1004,10,8,1,32,8,63,0.00,6,Rain-Thunderstorm,209<br />
2007-3-31,33,28,23,28,27,22,100,90,71,1008,1006,1002,10,8,3,24,11,,0.00,6,Rain-Thunderstorm,202<br />
2007-4-1,31,26,21,28,26,21,100,90,66,1009,1006,1004,10,7,1,48,11,72,0.00,7,Rain-Thunderstorm,163<br />
2007-4-2,31,27,23,27,25,23,100,94,75,1010,1007,1005,10,8,4,21,6,,0.00,7,Rain-Thunderstorm,110<br />
2007-4-3,29,26,22,27,26,22,100,95,84,1010,1008,1006,10,8,2,19,3,,0.00,7,Rain-Thunderstorm,25<br />
2007-4-4,31,27,23,26,24,22,100,88,66,1011,1008,1006,10,9,8,14,10,,0.00,5,,60<br />
2007-4-5,32,28,25,28,27,25,100,90,75,1012,1009,1007,10,8,7,14,5,,0.00,4,Rain-Thunderstorm,266<br />
2007-4-6,33,29,26,28,26,25,100,87,63,1012,1010,1008,10,8,6,16,6,,0.00,5,Rain-Thunderstorm,244<br />
2007-4-7,29,27,24,26,25,23,100,92,79,1014,1011,1009,9,7,2,34,10,58,0.00,7,Rain-Thunderstorm,19<br />
2007-4-8,32,27,23,27,26,23,100,83,70,1013,1011,1009,10,9,7,14,8,,0.00,4,Rain-Thunderstorm,221<br />
2007-4-9,32,28,24,28,26,24,100,86,70,1014,1011,1008,10,9,7,14,8,,0.00,6,Rain-Thunderstorm,212<br />
2007-4-10,32,29,26,27,27,25,94,86,70,1013,1011,1008,10,8,1,13,10,,0.00,6,Rain-Thunderstorm,209<br />
2007-4-11,32,28,25,28,27,24,100,88,70,1013,1010,1008,10,8,2,16,6,,0.00,3,Thunderstorm,235<br />
2007-4-12,32,28,24,28,26,23,100,93,79,1012,1010,1008,10,7,2,21,8,26,0.00,7,Rain-Thunderstorm,187<br />
2007-4-13,32,27,23,27,25,22,100,88,70,1011,1010,1007,10,9,5,11,6,,0.00,5,Thunderstorm,196<br />
2007-4-14,32,28,25,28,27,25,100,86,70,1012,1010,1007,10,9,4,19,10,,0.00,6,Rain-Thunderstorm,226<br />
2007-4-15,31,27,24,27,26,24,100,88,75,1014,1011,1008,10,8,2,19,8,,0.00,6,Rain-Thunderstorm,288<br />
2007-4-16,32,28,25,27,26,24,100,88,70,1012,1010,1007,10,9,5,16,8,,0.00,6,Rain-Thunderstorm,193<br />
2007-4-17,31,29,27,27,26,25,100,90,75,1013,1011,1009,10,9,3,16,6,,0.00,6,Rain-Thunderstorm,277<br />
2007-4-18,32,27,23,27,25,23,100,89,66,1013,1011,1007,10,9,5,23,11,,0.00,6,Rain-Thunderstorm,121<br />
2007-4-19,32,29,26,27,27,26,100,90,75,1014,1011,1008,10,8,6,13,5,,0.00,5,Rain-Thunderstorm,223<br />
2007-4-20,32,29,27,28,27,26,94,85,75,1012,1010,1008,10,9,7,14,8,,0.00,4,Rain-Thunderstorm,222<br />
2007-4-21,32,29,26,28,27,25,100,90,70,1011,1009,1007,10,8,5,21,8,,0.00,6,Rain-Thunderstorm,200<br />
2007-4-22,31,28,25,27,26,24,100,89,66,1012,1009,1006,10,9,7,21,10,,0.00,6,Rain-Thunderstorm,175<br />
2007-4-23,31,28,25,28,26,25,100,93,79,1011,1009,1006,10,7,1,29,8,,0.00,7,Fog-Rain-Thunderstorm,228<br />
2007-4-24,31,28,26,27,26,25,100,92,79,1010,1009,1007,10,8,5,19,8,,0.00,7,Rain-Thunderstorm,212<br />
2007-4-25,32,28,24,27,26,24,100,93,70,1011,1009,1007,10,8,6,19,8,,0.00,6,Rain-Thunderstorm,97<br />
2007-4-26,32,28,25,27,26,24,100,89,70,1012,1010,1008,10,8,6,13,6,,0.00,7,Rain-Thunderstorm,60<br />
2007-4-27,30,27,24,27,25,23,100,94,79,1014,1012,1009,10,7,0,21,5,,0.00,6,Rain-Thunderstorm,41<br />
2007-4-28,32,28,25,27,26,24,100,94,75,1014,1012,1010,10,8,1,23,6,,0.00,6,Rain-Thunderstorm,241<br />
2007-4-29,30,27,24,27,26,24,100,91,79,1015,1012,1009,10,9,4,16,8,,0.00,6,Rain-Thunderstorm,205<br />
2007-4-30,32,28,25,27,26,24,100,87,74,1013,1010,1007,10,9,8,23,8,,0.00,4,Thunderstorm,164<br />
2007-5-1,32,28,24,28,26,24,100,94,75,1012,1010,1007,8,6,0,26,8,,0.00,7,Rain-Thunderstorm,259<br />
2007-5-2,32,28,25,28,27,24,100,91,79,1013,1010,1007,10,7,0,14,8,,0.00,6,Fog-Rain-Thunderstorm,170<br />
2007-5-3,30,28,25,27,26,24,100,94,84,1012,1010,1007,10,8,3,13,6,,0.00,7,Rain-Thunderstorm,242<br />
2007-5-4,31,27,24,27,26,24,100,87,79,1012,1009,1006,10,9,3,23,8,45,0.00,6,Rain-Thunderstorm,245<br />
2007-5-5,31,27,24,27,25,23,100,92,74,1012,1010,1008,10,8,3,10,6,,0.00,7,Rain-Thunderstorm,330<br />
2007-5-6,30,26,22,27,24,22,100,97,79,1013,1011,1009,10,7,1,23,6,,0.00,6,Fog-Rain-Thunderstorm,66<br />
2007-5-7,33,27,22,26,24,22,100,88,66,1012,1010,1008,10,8,2,11,10,,0.00,5,Thunderstorm,162<br />
2007-5-8,32,28,25,27,26,24,100,87,70,1012,1010,1008,10,9,8,13,6,,0.00,5,,213<br />
2007-5-9,33,29,25,28,27,24,100,90,71,1011,1009,1007,10,8,4,14,5,,0.00,5,Rain-Thunderstorm,203<br />
2007-5-10,31,28,25,29,27,25,100,94,84,1011,1009,1007,10,8,4,16,8,,0.00,7,Rain-Thunderstorm,203<br />
2007-5-11,31,28,26,28,26,24,100,94,79,1012,1010,1008,10,7,3,11,5,,0.00,8,Rain-Thunderstorm,42<br />
2007-5-12,32,28,25,28,27,24,100,90,79,1013,1010,1008,10,9,5,13,6,,0.00,6,Thunderstorm,236<br />
2007-5-13,28,26,23,26,24,23,100,93,84,1016,1014,1012,8,7,3,29,10,,0.00,8,Rain-Thunderstorm,92<br />
2007-5-14,27,26,24,26,24,-23,100,95,4,1017,1014,1013,9,7,0,10,5,,0.00,7,Rain-Thunderstorm,82<br />
2007-5-15,31,27,24,27,26,23,100,91,75,1015,1013,1010,10,8,6,14,8,,0.00,5,Rain-Thunderstorm,350<br />
2007-5-16,31,28,25,27,26,24,100,93,75,1015,1013,1011,10,8,5,11,5,,0.00,7,Rain-Thunderstorm,105<br />
2007-5-17,32,28,25,28,26,4,100,88,26,1015,1012,1009,10,9,8,13,6,,0.00,5,Thunderstorm,51<br />
2007-5-18,31,28,25,28,27,24,100,93,79,1014,1011,1007,10,7,3,14,6,24,0.00,7,Rain-Thunderstorm,188<br />
2007-5-19,31,28,25,28,27,25,100,95,84,1012,1010,1008,10,7,4,16,6,,0.00,7,Rain-Thunderstorm,226<br />
2007-5-20,32,29,27,28,27,25,100,88,75,1012,1009,1006,10,8,5,19,11,,0.00,6,Rain-Thunderstorm,191<br />
2007-5-21,31,28,26,29,27,26,100,95,84,1010,1009,1006,10,8,1,27,11,37,0.00,7,Rain-Thunderstorm,192<br />
2007-5-22,30,26,22,28,24,-26,100,92,4,1011,1009,1007,10,7,1,26,11,48,0.00,7,Rain-Thunderstorm,153<br />
2007-5-23,30,27,24,27,25,23,100,93,74,1012,1010,1008,8,7,1,19,11,,0.00,7,Rain-Thunderstorm,136<br />
2007-5-24,31,27,23,26,24,22,100,87,70,1014,1012,1009,10,9,7,23,8,,0.00,7,,137<br />
2007-5-25,31,27,24,26,24,2,100,83,17,1014,1012,1009,10,9,8,16,10,,0.00,5,Thunderstorm,179<br />
2007-5-26,32,29,26,27,27,25,100,91,75,1014,1011,1009,10,8,1,13,10,,0.00,6,Rain-Thunderstorm,196<br />
2007-5-27,31,28,26,28,27,24,100,90,79,1013,1011,1009,8,7,5,19,13,,0.00,5,Rain-Thunderstorm,181<br />
2007-5-28,31,28,25,28,27,24,100,94,84,1013,1011,1009,9,6,1,21,11,,0.00,7,Rain-Thunderstorm,196<br />
2007-5-29,28,26,24,27,26,24,100,98,94,1014,1012,1010,8,4,1,21,10,,0.00,8,Rain-Thunderstorm,213<br />
2007-5-30,30,27,24,26,25,23,94,88,74,1014,1012,1010,10,9,6,10,6,,0.00,6,Thunderstorm,130<br />
2007-5-31,31,28,25,27,27,24,100,90,79,1014,1012,1010,10,8,5,16,8,,0.00,5,Rain-Thunderstorm,200<br />
2007-6-1,30,27,23,27,26,23,100,92,79,1015,1012,1010,8,7,1,32,11,,0.00,7,Rain-Thunderstorm,195<br />
2007-6-2,31,28,25,27,26,25,100,92,79,1013,1011,1009,8,7,1,23,14,,0.00,7,Rain-Thunderstorm,189<br />
2007-6-3,30,28,26,26,25,24,94,89,74,1014,1012,1010,10,8,4,24,14,,0.00,7,Rain-Thunderstorm,164<br />
2007-6-4,29,27,25,26,24,23,100,88,74,1015,1013,1012,10,8,6,16,10,,0.00,7,Rain,183<br />
2007-6-5,27,26,24,26,24,23,100,96,89,1016,1014,1012,10,8,3,19,13,,0.00,7,Rain-Thunderstorm,165<br />
2007-6-6,30,28,26,26,26,24,100,87,74,1015,1012,1010,10,8,4,23,14,,0.00,4,Rain-Thunderstorm,189<br />
2007-6-7,30,28,25,26,24,23,100,87,74,1015,1013,1011,10,9,8,21,14,,0.00,6,Rain-Thunderstorm,175<br />
2007-6-8,27,24,22,25,24,22,100,94,84,1016,1013,1012,10,7,1,21,13,,0.00,7,Rain,132<br />
2007-6-9,30,27,24,25,24,22,100,86,74,1015,1014,1012,10,9,8,23,14,,0.00,7,,164<br />
2007-6-10,30,27,24,25,24,23,94,89,66,1015,1014,1012,10,9,6,21,14,,0.00,5,Thunderstorm,184<br />
2007-6-11,28,26,23,24,23,22,100,88,74,1016,1015,1013,10,9,8,19,13,,0.00,3,,173<br />
2007-6-12,28,26,24,23,22,21,94,82,74,1016,1014,1012,10,9,8,21,11,,0.00,5,,184<br />
2007-6-13,28,26,24,24,23,22,94,87,74,1015,1013,1011,10,9,8,21,14,,0.00,7,,166<br />
2007-6-14,28,26,24,24,23,22,94,86,70,1015,1013,1011,10,9,8,23,16,,0.00,7,Rain,174<br />
2007-6-15,29,26,23,24,23,22,94,85,70,1015,1013,1012,10,9,6,19,13,,0.00,5,,177<br />
2007-6-16,29,27,24,24,23,22,94,84,70,1015,1013,1011,10,9,7,23,14,,0.00,6,,184<br />
2007-6-17,28,26,24,24,23,23,100,86,74,1015,1013,1011,10,9,8,14,13,,0.00,6,,189<br />
2007-6-18,26,24,24,24,23,23,94,91,83,1015,1014,1013,10,8,8,13,8,,0.00,7,,151<br />
2007-6-19,29,27,26,25,24,23,94,80,70,1015,1014,1012,10,9,7,19,16,,0.00,6,,169<br />
2007-6-20,30,28,25,25,24,23,94,84,70,1016,1014,1011,10,8,8,16,13,,0.00,5,,177<br />
2007-6-21,29,27,26,25,24,23,89,84,74,1016,1015,1013,10,8,6,16,11,,0.00,7,,178<br />
2007-6-22,30,27,24,25,24,23,94,84,70,1014,1012,1011,10,9,8,19,13,,0.00,4,,183<br />
2007-6-23,29,27,24,24,23,22,94,80,66,1014,1013,1011,10,9,8,21,16,,0.00,6,,176<br />
2007-6-24,30,26,22,25,23,22,100,83,66,1016,1014,1013,8,8,5,16,11,,0.00,3,,165<br />
2007-6-25,29,27,24,25,24,23,100,87,74,1018,1016,1013,10,8,5,16,13,,0.00,5,,179<br />
2007-6-26,29,27,24,24,23,23,94,85,70,1017,1014,1012,10,8,6,23,13,,0.00,5,,178<br />
2007-6-27,29,26,23,23,22,21,94,82,70,1017,1014,1011,10,9,8,24,13,,0.00,5,,180<br />
2007-6-28,28,26,23,23,22,21,94,85,70,1017,1015,1013,10,9,8,19,14,,0.00,4,,185<br />
2007-6-29,28,27,25,24,23,23,89,85,74,1016,1014,1013,10,9,8,13,10,,0.00,5,,222<br />
2007-6-30,29,27,24,24,23,22,94,83,70,1018,1016,1014,10,9,8,19,11,,0.00,4,,193<br />
2007-7-1,29,27,24,24,23,22,94,86,70,1018,1016,1014,10,9,8,21,13,,0.00,6,,175<br />
2007-7-2,25,24,23,24,23,22,100,97,89,1018,1016,1015,8,5,1,19,10,,0.00,8,Rain,145<br />
2007-7-3,28,26,23,24,24,23,100,91,79,1017,1016,1015,10,7,3,14,10,,0.00,7,,174<br />
2007-7-4,29,27,24,24,23,23,100,89,74,1018,1016,1015,10,8,8,16,13,,0.00,7,,169<br />
2007-7-5,29,26,22,24,23,21,100,85,62,1018,1017,1015,10,9,8,16,13,,0.00,3,,181<br />
2007-7-6,29,26,22,23,23,22,100,87,70,1017,1016,1014,10,9,8,19,11,,0.00,4,,161<br />
2007-7-7,29,26,22,23,23,22,100,84,70,1017,1015,1013,10,9,8,16,11,,0.00,5,,183<br />
2007-7-8,28,27,26,24,24,23,89,84,74,1017,1015,1013,10,9,7,16,14,,0.00,5,,184<br />
2007-7-9,29,27,24,25,24,23,94,84,70,1017,1015,1012,10,8,8,19,11,,0.00,4,,195<br />
2007-7-10,29,27,24,25,24,23,100,88,74,1015,1013,1011,8,7,6,16,11,,0.00,6,,187<br />
2007-7-11,28,26,24,25,23,23,94,87,79,1016,1014,1012,8,8,6,19,14,,0.00,7,,167<br />
2007-7-12,29,27,24,24,23,22,94,87,70,1016,1014,1012,8,8,7,24,16,,0.00,8,,158<br />
2007-7-13,29,27,24,24,23,22,94,86,70,1016,1013,1011,8,8,7,16,13,,0.00,7,,181<br />
2007-7-14,28,26,24,24,23,23,94,87,74,1015,1013,1011,9,8,7,16,11,,0.00,7,,176<br />
2007-7-15,28,26,24,24,24,23,100,91,74,1015,1014,1012,8,8,6,14,6,,0.00,8,,180<br />
2007-7-16,26,24,23,24,23,22,100,92,83,1017,1015,1013,8,6,3,16,10,,0.00,8,,139<br />
2007-7-17,30,26,22,24,23,21,100,87,70,1015,1014,1012,8,6,2,16,8,,0.00,6,,186<br />
2007-7-18,29,26,23,24,23,22,100,87,74,1015,1013,1011,8,8,6,16,13,,0.00,4,,177<br />
2007-7-19,28,26,24,24,23,23,94,88,74,1014,1012,1011,8,8,6,21,11,,0.00,8,,172<br />
2007-7-20,28,26,23,24,23,22,100,87,74,1015,1013,1012,10,8,7,19,13,,0.00,6,,174<br />
2007-7-21,29,26,23,24,23,22,100,86,70,1015,1013,1010,8,8,8,16,11,,0.00,6,,186<br />
2007-7-22,28,26,24,24,24,23,100,90,79,1015,1013,1011,8,8,8,21,14,,0.00,7,,184<br />
2007-7-23,29,27,24,24,23,23,94,88,70,1015,1013,1011,8,8,6,16,13,,0.00,7,,180<br />
2007-7-24,28,26,24,24,24,23,94,90,79,1016,1014,1012,9,8,7,21,13,,0.00,7,,177<br />
2007-7-25,29,27,24,24,23,22,94,88,74,1015,1013,1012,8,8,8,21,14,,0.00,7,,181<br />
2007-7-26,29,27,24,24,23,21,94,88,70,1015,1013,1010,10,9,8,21,14,,0.00,7,,170<br />
2007-7-27,28,26,23,23,23,22,100,87,70,1016,1014,1013,10,9,8,19,13,,0.00,4,,177<br />
2007-7-28,26,23,22,23,23,21,100,89,78,1015,1014,1012,8,8,8,14,11,,0.00,6,,178<br />
2007-7-29,29,26,22,24,23,22,100,87,66,1016,1014,1012,10,9,6,16,13,,0.00,4,,176<br />
2007-7-30,29,26,23,24,23,22,100,85,66,1016,1014,1012,10,9,8,16,13,,0.00,4,,182<br />
2007-7-31,29,26,23,25,24,23,100,90,74,1016,1014,1012,8,8,4,14,11,,0.00,7,Rain,185<br />
2007-8-1,26,24,24,25,24,23,100,96,89,1015,1014,1012,8,6,3,19,10,,0.00,8,,172<br />
