
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-24,7,3,0,6,-1,-6,93,71,60,1015,1013,1012,10,10,6,24,14,,0.00,5,Snow,339<br />
2004-2-25,4,0,-3,-5,-7,-8,80,59,45,1013,1011,1009,10,10,10,24,13,,0.00,2,Snow,296<br />
2004-2-26,4,-1,-5,-3,-6,-7,86,65,48,1009,1005,1003,10,10,10,23,13,35,0.00,4,,313<br />
2004-2-27,4,1,-2,-2,-4,-6,75,65,56,1007,1005,1004,10,10,10,23,13,,0.00,4,Snow,325<br />
2004-2-28,5,1,-3,-5,-6,-7,80,62,45,1019,1013,1007,10,10,10,21,10,,0.00,5,,328<br />
2004-2-29,7,0,-6,-1,-4,-7,93,76,49,1031,1026,1020,10,10,10,10,5,,0.00,2,,313<br />
2004-3-1,8,1,-5,0,-2,-6,93,74,57,1035,1034,1031,10,10,10,24,11,,0.00,2,,260<br />
2004-3-2,8,3,-2,2,0,-4,93,75,57,1033,1028,1023,10,9,6,27,14,,0.00,5,,236<br />
2004-3-3,8,7,5,4,3,2,93,83,76,1023,1018,1016,10,10,10,35,18,48,0.00,6,Rain,212<br />
2004-3-4,12,7,3,6,4,2,100,84,62,1018,1016,1016,10,9,5,23,6,,0.00,4,Fog,230<br />
2004-3-5,10,5,0,5,3,0,100,86,62,1020,1019,1018,10,10,10,11,5,,0.00,4,,268<br />
2004-3-6,10,4,-1,4,2,-1,100,84,58,1022,1021,1020,10,10,10,14,8,,0.00,3,Fog-Rain,269<br />
2004-3-7,9,4,-1,4,1,-2,100,78,65,1035,1029,1022,10,10,10,21,10,,0.00,5,Rain,16<br />
2004-3-8,8,2,-4,2,-1,-4,100,84,57,1038,1037,1035,10,10,8,11,5,,0.00,3,,17<br />
2004-3-9,7,1,-4,3,0,-5,100,88,66,1038,1037,1036,10,7,0,16,5,,0.00,6,Fog,74<br />
2004-3-10,5,3,1,1,-1,-2,87,76,61,1037,1032,1026,10,10,10,21,10,,0.00,7,Rain-Snow,102<br />
2004-3-11,5,3,2,0,-1,-4,87,74,60,1026,1016,1011,10,10,7,34,18,48,0.00,6,Rain,117<br />
2004-3-12,6,3,1,1,-1,-4,81,71,53,1011,1006,1004,10,8,6,34,19,,0.00,5,,106<br />
2004-3-13,8,4,1,5,2,0,93,83,66,1004,1003,1002,10,8,3,21,6,,0.00,5,Rain,170<br />
2004-3-14,13,8,4,8,5,2,87,78,62,1002,997,992,10,10,9,50,24,76,0.00,4,Rain,218<br />
2004-3-15,13,10,7,11,7,3,94,82,71,1013,1007,1003,10,10,5,58,37,76,0.00,3,Rain,237<br />
2004-3-16,14,11,8,10,8,5,94,82,72,1013,1010,1008,10,10,9,52,29,77,0.00,5,Rain,223<br />
2004-3-17,12,9,6,6,4,4,87,73,58,1020,1016,1011,10,10,10,48,32,66,0.00,2,Rain,239<br />
2004-3-18,10,7,4,6,4,3,93,82,66,1019,1008,1001,10,10,10,40,19,63,0.00,3,Rain,216<br />
2004-3-19,7,4,2,4,2,0,100,85,66,1003,996,990,10,9,5,29,19,53,0.00,4,Rain-Snow,254<br />
2004-3-20,11,7,3,8,4,2,100,85,71,999,985,976,10,10,6,52,21,85,0.00,4,Rain,244<br />
2004-3-21,8,4,1,4,3,0,93,82,71,1001,994,989,10,10,10,32,19,,0.00,4,Rain,260<br />
2004-3-22,9,6,2,3,2,0,93,74,54,1014,1008,1001,10,10,10,23,13,,0.00,4,Rain,289<br />
2004-3-23,9,4,-1,3,1,-2,93,76,54,1026,1020,1015,10,10,8,21,8,,0.00,4,Rain,334<br />
2004-3-24,9,4,0,2,1,-2,93,69,54,1029,1027,1023,10,10,10,21,10,,0.00,5,Rain,300<br />
2004-3-25,9,7,4,6,3,0,100,84,66,1028,1025,1021,10,10,10,21,11,,0.00,5,Rain,359<br />
2004-3-26,14,9,4,9,6,3,100,86,72,1027,1021,1017,10,10,4,27,13,,0.00,4,Rain,252<br />
2004-3-27,14,10,6,8,7,5,93,80,63,1017,1014,1011,10,10,10,21,14,,0.00,5,,258<br />
2004-3-28,13,9,5,7,5,3,93,75,54,1017,1011,1008,10,10,6,34,21,50,0.00,4,Rain,252<br />
2004-3-29,12,8,4,7,6,4,100,78,58,1022,1020,1017,10,10,10,14,10,,0.00,6,,251<br />
2004-3-30,14,8,3,7,4,2,100,77,44,1022,1019,1016,10,10,9,21,6,,0.00,4,,87<br />
2004-3-31,9,6,3,7,4,2,93,89,82,1017,1013,1010,10,6,4,35,18,,0.00,4,,69<br />
2004-4-1,9,7,5,8,7,4,100,93,87,1011,1007,1005,7,3,2,29,19,,0.00,6,Rain,66<br />
2004-4-2,13,9,6,10,7,4,100,88,62,1005,1003,1003,10,5,1,23,13,,0.00,5,Rain,91<br />
2004-4-3,12,8,4,8,6,3,93,83,72,1004,1000,997,10,9,4,35,16,64,0.00,5,Rain,188<br />
2004-4-4,11,6,2,6,4,2,100,85,58,1004,1002,999,10,10,9,34,16,53,0.00,3,Rain,246<br />
2004-4-5,10,7,3,4,3,1,93,78,62,1005,1002,1000,10,10,10,32,19,52,0.00,3,Rain,263<br />
2004-4-6,11,6,2,4,3,0,93,79,62,1012,1007,1002,10,10,7,32,13,,0.00,5,Rain,312<br />
2004-4-7,11,6,1,4,2,-1,87,71,50,1021,1016,1012,10,10,10,21,10,,0.00,4,,353<br />
2004-4-8,10,5,0,6,2,-2,93,73,50,1021,1020,1018,10,10,10,16,8,,0.00,5,Rain,264<br />
2004-4-9,14,10,7,10,8,6,100,86,67,1018,1016,1015,10,10,8,16,13,,0.00,6,Rain,263<br />
2004-4-10,9,7,6,8,6,4,100,91,76,1021,1020,1018,10,9,5,16,11,,0.00,6,Rain,57<br />
2004-4-11,15,10,5,8,7,4,100,80,59,1024,1022,1021,10,10,10,14,6,,0.00,6,,265<br />
2004-4-12,14,10,5,7,5,3,93,74,58,1026,1025,1024,10,10,10,19,11,,0.00,5,Rain,263<br />
2004-4-13,14,9,4,10,7,3,94,83,63,1026,1021,1016,10,10,10,34,18,,0.00,5,Rain,235<br />
2004-4-14,13,11,10,9,7,4,94,78,66,1016,1011,1007,10,10,9,39,26,63,0.00,6,,220<br />
2004-4-15,10,7,4,7,6,3,93,81,66,1010,1007,1006,10,10,10,37,26,58,0.00,6,Rain,211<br />
2004-4-16,12,7,2,6,3,1,100,79,54,1011,1010,1008,10,10,10,24,5,,0.00,5,Rain,247<br />
2004-4-17,11,4,-1,5,2,-2,100,80,54,1007,994,982,10,10,8,39,13,60,0.00,4,Fog-Rain,213<br />
2004-4-18,9,7,6,7,6,4,93,89,81,981,977,976,10,10,8,19,8,,0.00,6,Rain,63<br />
2004-4-19,11,8,5,6,4,1,93,78,54,991,982,973,10,10,7,39,19,50,0.00,5,Rain,230<br />
2004-4-20,13,8,3,7,4,2,93,72,54,1000,998,992,10,10,10,27,13,,0.00,4,Rain,176<br />
2004-4-21,15,12,10,8,7,5,87,69,55,1000,997,995,10,10,8,48,24,74,0.00,4,Rain,180<br />
2004-4-22,14,10,5,8,5,2,93,71,47,1018,1010,1001,10,10,10,35,19,50,0.00,3,Rain,243<br />
2004-4-23,15,9,4,11,8,3,94,83,77,1023,1021,1018,10,10,10,27,10,,0.00,6,Rain,243<br />
2004-4-24,18,13,9,11,9,7,94,76,56,1025,1024,1023,10,10,10,24,11,,0.00,5,Fog,236<br />
2004-4-25,19,13,7,9,7,6,93,68,43,1025,1024,1023,10,10,10,14,6,,0.00,4,,270<br />
2004-4-26,18,11,5,9,6,3,94,69,45,1023,1019,1017,10,10,10,16,5,,0.00,5,Rain,273<br />
2004-4-27,12,10,7,9,8,6,100,89,72,1019,1018,1017,10,9,4,14,8,,0.00,6,Rain,46<br />
2004-4-28,14,10,6,8,6,4,100,79,54,1019,1017,1014,10,10,8,23,6,,0.00,5,Rain,43<br />
2004-4-29,12,8,4,6,4,2,93,75,54,1015,1009,1006,10,10,8,27,13,47,0.00,6,Rain,16<br />
2004-4-30,9,8,8,9,8,6,100,95,87,1015,1011,1006,10,6,2,24,18,,0.00,6,Rain,52<br />
2004-5-1,14,9,5,8,7,4,93,85,67,1014,1011,1009,10,9,3,19,11,,0.00,4,,59<br />
2004-5-2,14,9,4,9,6,3,93,75,58,1009,1005,1001,10,10,9,27,13,,0.00,4,,259<br />
2004-5-3,13,9,5,5,3,2,93,68,47,1001,998,989,10,10,10,27,19,39,0.00,4,,257<br />
2004-5-4,12,9,6,6,5,4,93,82,58,987,974,971,10,10,9,23,14,26,0.00,5,Rain,227<br />
2004-5-5,11,7,3,8,6,2,100,86,62,983,977,973,10,10,8,26,8,,0.00,5,Rain-Thunderstorm,63<br />
2004-5-6,13,8,4,10,7,3,100,88,72,1000,992,983,10,9,6,23,6,,0.00,5,Rain,65<br />
2004-5-7,16,11,7,10,8,6,100,82,52,1007,1004,1000,10,8,4,16,8,,0.00,7,Rain,41<br />
2004-5-8,16,13,10,12,11,9,100,92,72,1008,1007,1006,10,7,1,14,5,,0.00,6,Rain,24<br />
2004-5-9,17,13,9,12,11,9,100,89,72,1013,1011,1008,10,8,1,14,5,,0.00,5,Rain,76<br />
2004-5-10,20,13,6,12,9,6,100,85,52,1019,1015,1013,10,7,2,19,6,,0.00,3,Fog-Rain-Thunderstorm,39<br />
2004-5-11,14,12,10,11,10,8,100,91,82,1024,1022,1019,10,9,5,21,10,,0.00,7,,53<br />
2004-5-12,16,12,9,8,7,6,93,71,59,1025,1023,1022,10,10,10,16,11,,0.00,3,,49<br />
2004-5-13,16,12,9,12,9,8,93,79,63,1022,1021,1020,10,10,9,23,13,,0.00,4,,257<br />
2004-5-14,16,13,12,12,11,10,94,84,72,1025,1022,1020,10,10,10,26,18,,0.00,6,,260<br />
2004-5-15,19,16,11,12,11,9,94,74,56,1030,1028,1025,10,10,10,27,18,,0.00,4,,263<br />
2004-5-16,21,14,9,12,10,8,94,69,52,1030,1027,1024,10,10,10,23,13,,0.00,3,,253<br />
2004-5-17,16,12,9,10,7,4,94,71,51,1024,1022,1021,10,10,6,29,16,50,0.00,4,,259<br />
2004-5-18,15,11,7,9,7,5,87,71,55,1023,1021,1017,10,10,10,34,19,52,0.00,5,Rain,251<br />
2004-5-19,15,12,9,11,7,4,100,68,51,1022,1020,1016,10,10,7,29,23,47,0.00,4,Rain,269<br />
2004-5-20,15,10,6,7,5,2,100,70,44,1023,1021,1020,10,10,9,19,11,,0.00,4,Rain,297<br />
2004-5-21,13,8,3,7,5,2,100,80,54,1029,1027,1023,10,10,9,23,10,,0.00,5,Rain,64<br />
2004-5-22,17,9,2,6,3,1,100,61,36,1031,1030,1029,10,10,10,16,6,,0.00,2,,274<br />
2004-5-23,18,11,4,6,4,-1,87,59,31,1030,1028,1026,10,10,10,29,11,42,0.00,2,,262<br />
2004-5-24,16,11,7,10,7,6,93,74,52,1026,1025,1023,10,10,10,27,16,,0.00,3,,263<br />
2004-5-25,15,11,8,7,6,3,93,68,51,1025,1024,1022,10,10,10,16,6,,0.00,6,,47<br />
2004-5-26,13,9,6,7,5,3,87,72,63,1023,1022,1021,10,10,10,24,14,,0.00,5,,72<br />
2004-5-27,15,9,3,9,7,2,100,76,59,1025,1024,1022,10,10,10,24,10,,0.00,2,,51<br />
2004-5-28,18,11,5,11,9,5,100,80,56,1023,1020,1019,10,10,8,21,8,,0.00,5,Rain,137<br />
2004-5-29,18,14,10,13,11,8,100,81,67,1019,1016,1015,10,9,4,21,8,,0.00,5,Rain,182<br />
2004-5-30,18,11,5,12,9,5,100,75,52,1018,1017,1016,10,10,10,14,5,,0.00,4,Fog-Rain,64<br />
2004-5-31,16,10,5,12,10,5,100,91,72,1018,1016,1015,10,7,2,23,8,,0.00,3,Fog-Rain,58<br />
2004-6-1,16,13,11,12,11,9,100,88,68,1021,1017,1015,10,8,2,11,6,,0.00,4,Rain,4<br />
2004-6-2,19,13,7,10,9,6,100,69,49,1027,1025,1021,10,10,10,16,8,,0.00,4,Rain,262<br />
2004-6-3,17,13,11,14,12,9,94,85,72,1027,1022,1020,10,10,7,27,13,,0.00,5,Rain,250<br />
2004-6-4,16,13,11,11,9,8,88,75,67,1019,1017,1017,10,10,10,29,21,47,0.00,5,Rain,264<br />
2004-6-5,20,15,10,14,12,8,94,82,68,1019,1017,1016,10,10,10,26,14,,0.00,5,,255<br />
2004-6-6,21,17,14,14,13,10,94,76,52,1017,1015,1014,10,10,10,26,14,,0.00,5,,254<br />
2004-6-7,18,14,11,11,11,9,100,76,63,1018,1016,1015,10,10,10,23,13,,0.00,5,,266<br />
2004-6-8,16,13,10,14,13,9,100,94,88,1018,1015,1013,10,5,0,23,11,,0.00,6,Fog-Rain,57<br />
2004-6-9,20,17,13,14,13,11,100,77,56,1014,1013,1012,10,8,0,29,10,47,0.00,5,Fog-Rain,252<br />
2004-6-10,21,17,12,14,12,10,94,76,53,1014,1011,1008,10,10,6,37,18,52,0.00,4,Rain-Thunderstorm,229<br />
2004-6-11,16,13,12,12,11,10,94,82,68,1014,1011,1008,10,10,6,32,21,50,0.00,4,Rain,256<br />
2004-6-12,21,16,10,13,11,9,100,72,46,1029,1023,1015,10,10,10,14,10,,0.00,4,,308<br />
2004-6-13,20,13,7,16,12,7,100,80,68,1029,1028,1028,10,10,10,29,14,,0.00,4,,258<br />
2004-6-14,18,16,14,14,13,11,94,84,77,1028,1025,1022,10,10,7,37,26,60,0.00,6,,257<br />
2004-6-15,20,16,12,14,11,8,94,71,49,1022,1021,1020,10,10,10,35,24,53,0.00,4,,270<br />
2004-6-16,17,14,12,13,11,8,100,81,63,1022,1015,1007,10,9,2,26,10,,0.00,6,Rain,254<br />
2004-6-17,17,13,10,11,11,10,100,84,63,1009,1007,1005,10,10,8,21,14,,0.00,6,Rain,310<br />
2004-6-18,14,11,8,10,7,5,100,84,59,1011,1010,1009,10,10,6,16,8,,0.00,4,Rain,34<br />
2004-6-19,12,9,7,8,7,6,93,84,67,1010,1007,1005,10,10,10,16,8,,0.00,5,Rain,276<br />
2004-6-20,15,11,7,8,7,5,93,75,51,1005,1004,1003,10,10,10,14,8,,0.00,4,Rain,328<br />
2004-6-21,18,13,8,10,8,5,100,74,42,1009,1007,1005,10,10,10,11,3,,0.00,5,Rain,288<br />
2004-6-22,18,11,5,12,8,5,100,73,45,1010,1007,1002,10,10,10,23,10,,0.00,4,,53<br />
2004-6-23,12,11,11,12,11,10,100,94,88,1001,993,990,10,7,3,45,26,66,0.00,6,Rain,38<br />
2004-6-24,14,11,9,10,9,8,94,87,72,1008,1001,995,10,10,7,23,16,,0.00,6,Rain,282<br />
2004-6-25,19,13,7,10,7,5,100,69,40,1018,1014,1008,10,10,10,13,10,,0.00,4,,295<br />
2004-6-26,16,10,5,13,10,5,100,86,67,1018,1012,1008,10,9,0,21,8,,0.00,4,Fog-Rain,111<br />
2004-6-27,19,14,9,14,11,7,94,82,60,1015,1010,1007,10,10,8,29,11,42,0.00,5,Rain,252<br />
2004-6-28,18,12,7,11,9,7,100,77,52,1020,1019,1016,10,10,10,32,16,,0.00,4,Rain,245<br />
2004-6-29,17,13,10,13,12,9,100,83,68,1020,1017,1012,10,10,9,26,13,,0.00,6,Rain,233<br />
2004-6-30,17,13,10,14,11,8,94,80,59,1012,1005,1003,10,10,4,29,21,,0.00,4,Rain,239<br />
2004-7-1,17,12,8,11,9,7,100,78,52,1005,1004,1003,10,10,10,32,16,,0.00,4,Rain,240<br />
2004-7-2,16,12,9,12,10,8,100,84,63,1003,1001,1000,10,10,10,21,10,,0.00,5,Rain,232<br />
2004-7-3,18,14,10,12,11,9,100,87,67,1007,1003,999,10,10,10,16,8,,0.00,4,Fog-Rain-Thunderstorm,270<br />
2004-7-4,17,13,10,12,10,9,100,85,59,1014,1010,1007,10,10,10,14,8,,0.00,5,Rain-Thunderstorm,271<br />
2004-7-5,17,12,7,12,9,7,100,81,63,1019,1017,1014,10,10,6,24,11,,0.00,4,Rain,258<br />
2004-7-6,18,12,7,10,9,6,100,73,52,1022,1020,1019,10,10,10,14,8,,0.00,4,,273<br />
2004-7-7,15,12,10,12,11,9,100,87,77,1022,1021,1020,10,10,10,29,10,,0.00,5,Rain,58<br />
2004-7-8,15,11,8,10,8,6,100,80,59,1020,1017,1015,10,10,9,26,16,,0.00,4,Rain,52<br />
2004-7-9,15,10,6,10,7,5,100,77,55,1015,1014,1013,10,10,10,11,5,,0.00,5,,299<br />
2004-7-10,16,13,11,11,11,9,100,82,67,1012,1012,1011,10,10,10,11,6,,0.00,6,Rain,273<br />
2004-7-11,16,13,11,12,11,9,100,83,63,1013,1011,1011,10,10,10,10,5,,0.00,6,Rain,313<br />
2004-7-12,18,14,10,12,9,7,100,75,56,1016,1014,1013,10,10,10,16,6,,0.00,6,,314<br />
2004-7-13,18,14,10,11,8,5,94,69,48,1016,1015,1011,10,10,10,19,8,,0.00,5,Rain,264<br />
2004-7-14,19,16,12,14,11,8,94,76,56,1013,1009,1007,10,10,10,29,18,53,0.00,4,Rain,263<br />
2004-7-15,17,13,11,11,9,7,94,75,55,1013,1012,1011,10,10,10,16,11,,0.00,6,Rain,268<br />
2004-7-16,18,14,12,13,10,8,100,73,55,1011,1009,1008,10,10,7,26,10,,0.00,4,Rain,250<br />
2004-7-17,19,14,10,14,11,8,94,81,64,1009,1007,1006,10,10,10,26,8,,0.00,5,Rain,245<br />
2004-7-18,19,14,10,10,9,7,94,67,49,1013,1011,1009,10,10,10,34,19,,0.00,2,Rain,242<br />
2004-7-19,20,15,10,15,11,7,100,79,49,1014,1013,1012,10,10,10,24,10,,0.00,4,Rain,242<br />
2004-7-20,21,16,10,16,13,10,100,86,60,1012,1009,1006,10,10,10,19,5,,0.00,5,Rain,126<br />
2004-7-21,21,16,12,16,14,11,100,83,68,1013,1009,1005,10,10,10,27,13,,0.00,5,Rain,205<br />
2004-7-22,21,16,10,13,11,8,100,74,46,1015,1014,1013,10,10,10,23,10,,0.00,4,Rain,216<br />
2004-7-23,19,13,7,14,12,7,100,82,64,1021,1017,1014,10,10,10,37,16,60,0.00,4,Rain,251<br />
2004-7-24,15,13,12,13,12,10,100,91,82,1021,1019,1017,10,10,8,42,24,63,0.00,5,Rain,248<br />
2004-7-25,20,16,10,15,12,10,100,84,60,1017,1013,1011,10,9,3,24,14,,0.00,4,Rain,275<br />
2004-7-26,20,14,8,14,12,8,100,86,64,1017,1016,1015,10,10,10,23,10,,0.00,3,,249<br />
2004-7-27,21,16,11,18,16,11,100,91,78,1019,1018,1017,10,10,8,16,8,,0.00,6,,253<br />
2004-7-28,18,17,15,17,16,15,100,98,88,1019,1018,1016,10,7,2,13,5,,0.00,7,Rain,54<br />
2004-7-29,21,17,14,18,16,13,100,94,73,1016,1013,1011,10,6,1,23,5,,0.00,6,Fog-Rain,69<br />
2004-7-30,22,18,14,17,16,13,100,89,64,1021,1019,1014,10,8,4,14,10,,0.00,4,,272<br />
2004-7-31,22,18,14,15,14,12,100,87,60,1023,1021,1020,10,6,0,11,6,,0.00,4,Fog,48<br />
2004-8-1,18,16,13,15,13,13,100,93,77,1023,1021,1019,10,5,0,24,13,,0.00,5,Fog,62<br />
2004-8-2,18,16,13,17,14,12,100,97,88,1019,1016,1013,8,4,0,26,11,,0.00,5,Fog-Rain,54<br />
2004-8-3,21,17,14,19,16,14,100,95,83,1012,1012,1011,8,5,2,16,10,,0.00,5,Rain,53<br />
2004-8-4,19,17,15,17,16,14,100,94,83,1016,1014,1012,10,4,1,14,5,,0.00,5,Fog-Rain,60<br />
2004-8-5,19,17,15,17,15,14,100,93,83,1016,1014,1011,10,5,0,19,13,,0.00,5,Fog,53<br />
2004-8-6,23,19,14,18,15,12,100,79,57,1015,1013,1010,10,9,2,21,8,,0.00,4,Fog-Rain,249<br />
2004-8-7,20,16,11,16,14,10,100,89,68,1015,1013,1011,10,6,0,23,8,,0.00,4,Fog,63<br />
2004-8-8,25,19,14,17,15,14,100,93,61,1011,1006,1003,10,4,0,35,21,,0.00,3,Fog,58<br />
2004-8-9,18,17,16,17,16,15,100,96,88,1010,1007,1005,10,3,1,21,11,,0.00,6,Fog-Rain,58<br />
2004-8-10,17,16,16,16,16,15,100,98,94,1011,1009,1008,5,2,0,26,14,,0.00,6,Fog-Rain,62<br />
2004-8-11,20,18,16,19,16,15,100,98,88,1011,1008,1007,5,2,0,21,13,,0.00,6,Fog-Rain,60<br />
