
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-1,31,26,21,28,24,2,100,89,16,1014,1012,1010,10,7,0,42,11,77,0.00,4,Rain-Thunderstorm,211<br />
2007-2-2,32,28,24,28,27,24,100,93,75,1014,1012,1010,8,8,6,19,6,,0.00,3,,221<br />
2007-2-3,31,28,25,28,26,2,100,90,16,1013,1011,1009,8,8,4,21,11,,0.00,4,Rain,203<br />
2007-2-4,31,29,27,28,26,2,100,88,16,1014,1012,1010,10,7,6,19,14,,0.00,4,Rain,188<br />
2007-2-5,31,29,27,28,27,2,100,89,16,1013,1011,1009,8,8,7,21,14,,0.00,3,,197<br />
2007-2-6,31,29,27,28,27,26,100,92,75,1012,1010,1007,8,8,8,24,14,,0.00,3,,222<br />
2007-2-7,31,29,27,28,25,2,100,86,16,1012,1010,1008,10,8,7,26,14,,0.00,2,,223<br />
2007-2-8,31,29,26,28,26,2,100,93,18,1013,1011,1009,8,8,8,24,11,,0.00,5,,220<br />
2007-2-9,31,28,26,28,26,2,100,89,16,1014,1012,1009,10,8,8,24,8,,0.00,4,Thunderstorm,244<br />
2007-2-10,31,27,24,27,25,4,100,93,26,1014,1012,1010,10,8,6,26,11,,0.00,6,Thunderstorm,196<br />
2007-2-11,30,28,26,27,25,7,100,91,28,1014,1012,1010,10,9,6,26,11,,0.00,5,Thunderstorm,226<br />
2007-2-12,31,28,26,28,25,2,100,90,16,1014,1012,1010,10,9,6,23,8,,0.00,3,,216<br />
2007-2-13,31,27,24,28,24,2,100,89,20,1014,1012,1010,10,8,3,19,6,,0.00,4,Rain,205<br />
2007-2-14,31,28,26,28,25,2,100,88,20,1013,1011,1008,10,8,6,23,6,,0.00,4,,205<br />
2007-2-15,32,28,24,27,26,2,100,90,18,1013,1010,1008,8,7,3,19,3,,0.00,3,,171<br />
2007-2-16,32,28,25,28,26,2,100,90,16,1011,1009,1007,8,8,2,16,6,,0.00,2,,165<br />
2007-2-17,32,28,25,28,26,2,100,91,16,1010,1009,1006,8,6,4,21,6,,0.00,3,,173<br />
2007-2-18,31,27,24,28,26,6,100,92,26,1010,1008,1006,8,7,1,24,8,47,0.00,6,Rain-Thunderstorm,193<br />
2007-2-19,30,28,27,27,26,2,100,93,19,1010,1009,1006,9,8,5,26,13,,0.00,4,,238<br />
2007-2-20,30,28,27,28,27,26,100,93,79,1011,1009,1007,8,7,6,29,14,,0.00,4,,232<br />
2007-2-21,30,28,27,28,27,25,100,95,74,1013,1011,1009,10,8,8,27,13,,0.00,4,,217<br />
2007-2-22,30,28,27,28,27,27,100,95,84,1014,1012,1011,10,9,8,24,13,,0.00,4,,221<br />
2007-2-23,29,26,22,27,26,2,100,97,21,1013,1012,1010,10,8,0,29,10,,0.00,5,Rain-Thunderstorm,215<br />
2007-2-24,30,28,25,27,26,2,100,92,20,1014,1011,1009,8,8,6,23,10,,0.00,4,,221<br />
2007-2-25,30,28,26,28,27,26,100,94,79,1014,1012,1010,10,9,8,23,11,,0.00,3,,206<br />
2007-2-26,31,28,26,27,27,25,100,93,70,1014,1012,1010,8,8,7,23,11,,0.00,3,,210<br />
2007-2-27,31,29,27,28,27,27,100,95,79,1014,1011,1009,8,8,7,19,11,,0.00,3,,213<br />
2007-2-28,31,28,26,28,27,26,100,94,75,1012,1010,1008,8,8,6,21,8,26,0.00,3,,209<br />
2007-3-1,31,26,22,29,26,4,100,93,27,1011,1010,1008,8,7,1,35,8,,0.00,4,Rain-Thunderstorm,190<br />
2007-3-2,31,27,24,28,26,4,100,96,27,1012,1010,1008,8,6,1,27,5,47,0.00,5,Rain-Thunderstorm,43<br />
2007-3-3,31,28,26,28,26,2,100,91,20,1012,1010,1008,8,8,7,19,8,,0.00,3,Rain,182<br />
2007-3-4,32,29,26,28,27,26,100,94,75,1012,1009,1007,8,6,5,16,8,,0.00,3,,173<br />
2007-3-5,31,29,27,29,28,27,100,94,79,1012,1010,1008,7,6,6,19,10,,0.00,4,,203<br />
2007-3-6,32,29,27,29,27,2,100,91,16,1012,1010,1009,8,7,6,23,13,,0.00,4,,213<br />
2007-3-7,32,27,23,28,24,2,100,85,19,1013,1011,1010,8,7,1,29,14,53,0.00,5,Rain-Thunderstorm,191<br />
2007-3-8,32,28,25,28,27,2,100,91,19,1012,1010,1007,8,7,6,24,11,,0.00,5,,222<br />
2007-3-9,32,29,27,28,27,26,100,91,75,1013,1010,1008,8,8,8,26,16,,0.00,3,,218<br />
2007-3-10,31,29,27,28,27,2,100,90,16,1013,1011,1009,8,8,6,23,16,,0.00,3,Thunderstorm,197<br />
2007-3-11,31,27,24,28,26,24,100,95,79,1013,1010,1009,8,6,1,24,11,,0.00,4,Rain-Thunderstorm,225<br />
2007-3-12,31,28,26,28,27,2,100,93,20,1012,1010,1008,8,7,6,24,13,,0.00,5,,225<br />
2007-3-13,32,29,27,28,27,26,100,92,75,1011,1010,1008,10,8,7,23,14,,0.00,4,,227<br />
2007-3-14,32,29,27,29,27,2,100,91,18,1012,1010,1008,8,8,6,21,14,,0.00,3,,206<br />
2007-3-15,31,29,28,28,28,27,100,93,79,1013,1010,1008,10,8,8,23,14,,0.00,3,,212<br />
2007-3-16,28,24,22,28,23,-22,100,91,4,1013,1010,1008,10,7,1,24,10,,0.00,6,Rain-Thunderstorm,243<br />
2007-3-17,30,27,24,28,26,24,100,94,79,1012,1010,1008,10,9,8,13,6,,0.00,5,,209<br />
2007-3-18,32,27,23,28,27,23,100,95,79,1013,1011,1009,10,8,0,27,11,50,0.00,5,Rain-Thunderstorm,206<br />
2007-3-19,31,27,24,27,24,2,100,87,17,1013,1011,1009,10,9,7,21,8,,0.00,5,Rain,250<br />
2007-3-20,32,29,27,31,29,27,100,97,89,1012,1010,1007,8,8,7,24,13,,0.00,3,,229<br />
2007-3-21,33,30,28,31,29,28,100,95,84,1011,1009,1006,9,8,8,24,13,,0.00,3,,221<br />
2007-3-22,31,29,27,29,26,0,100,86,17,1011,1009,1007,8,8,8,23,11,,0.00,5,,230<br />
2007-3-23,31,27,23,31,26,21,100,89,79,1013,1010,1007,8,8,4,29,11,,0.00,5,Rain-Thunderstorm,256<br />
2007-3-24,27,26,24,24,17,0,100,72,17,1013,1010,1009,10,9,7,24,10,,0.00,6,Rain-Thunderstorm,223<br />
2007-3-25,31,28,26,23,20,14,83,61,45,1012,1011,1009,10,9,8,23,10,,0.00,3,,228<br />
2007-3-26,30,26,22,27,19,2,100,69,22,1013,1011,1009,10,8,2,48,11,63,0.00,6,Rain-Thunderstorm,205<br />
2007-3-27,31,27,23,26,24,2,100,91,24,1012,1010,1008,10,8,2,14,8,,0.00,4,Rain,316<br />
2007-3-28,31,27,24,28,26,24,100,90,70,1011,1009,1007,10,9,4,16,6,,0.00,2,,196<br />
2007-3-29,32,29,27,28,27,8,100,89,24,1012,1010,1007,10,9,7,21,11,,0.00,2,,221<br />
2007-3-30,32,27,22,28,24,2,100,86,16,1011,1008,1005,10,8,1,58,10,60,0.00,3,Rain-Thunderstorm,202<br />
2007-3-31,30,27,23,27,25,23,100,93,74,1010,1008,1005,10,8,7,14,6,,0.00,6,,272<br />
2007-4-1,32,29,26,29,26,2,100,90,17,1010,1008,1006,10,9,8,24,8,,0.00,3,Thunderstorm,231<br />
2007-4-2,45,33,22,26,23,-3,100,92,5,1013,1010,1004,10,7,2,45,14,64,0.00,6,Rain-Thunderstorm,59<br />
2007-4-3,32,28,25,27,26,24,100,88,62,1010,1008,1007,10,9,7,24,6,,0.00,3,,242<br />
2007-4-4,32,29,27,28,27,27,100,92,79,1011,1009,1007,10,10,10,24,11,,0.00,3,,222<br />
2007-4-5,31,27,23,28,26,7,100,92,26,1012,1010,1008,10,7,3,45,11,64,0.00,5,Rain-Thunderstorm,201<br />
2007-4-6,31,27,24,28,26,24,100,93,79,1013,1011,1009,10,9,8,16,10,,0.00,4,,224<br />
2007-4-7,31,26,22,28,26,2,100,93,27,1016,1012,1009,10,7,1,48,8,66,0.00,5,Rain-Thunderstorm,196<br />
2007-4-8,31,27,23,27,25,23,100,92,66,1014,1012,1008,10,9,5,23,8,,0.00,5,Rain,247<br />
2007-4-9,31,27,24,27,26,24,100,91,79,1013,1011,1010,10,9,6,16,5,,0.00,2,,195<br />
2007-4-10,31,29,27,28,27,27,100,90,79,1013,1011,1009,10,9,8,24,13,,0.00,2,Thunderstorm,198<br />
2007-4-11,32,29,27,28,27,27,100,92,79,1013,1011,1009,10,9,8,21,8,,0.00,4,Thunderstorm,222<br />
2007-4-12,32,29,27,28,27,26,100,93,70,1012,1010,1008,10,9,8,26,10,,0.00,3,,229<br />
2007-4-13,32,29,27,28,27,26,100,92,75,1012,1010,1008,10,8,6,24,10,,0.00,3,Thunderstorm,227<br />
2007-4-14,32,29,26,28,27,26,100,91,70,1014,1011,1008,10,8,6,23,10,,0.00,4,,237<br />
2007-4-15,32,-7,-45,28,24,-46,100,91,26,1014,1011,1008,10,9,8,29,13,,0.00,4,Thunderstorm,224<br />
2007-4-16,31,29,27,27,25,2,100,88,16,1013,1011,1010,10,9,8,27,13,,0.00,5,Thunderstorm,244<br />
2007-4-17,31,28,26,28,27,26,100,92,75,1012,1010,1008,10,9,8,26,11,,0.00,3,,229<br />
2007-4-18,32,28,25,28,26,24,100,91,75,1013,1011,1008,10,8,7,16,5,,0.00,4,Rain-Thunderstorm,204<br />
2007-4-19,32,28,24,28,26,24,100,91,70,1013,1011,1009,10,8,6,19,5,,0.00,3,,169<br />
2007-4-20,32,29,26,28,26,2,100,88,15,1013,1010,1008,10,9,8,23,8,,0.00,3,,214<br />
2007-4-21,32,29,26,28,27,26,100,91,75,1011,1010,1008,10,10,8,21,8,,0.00,4,,219<br />
2007-4-22,32,29,26,28,27,7,100,90,25,1012,1010,1007,10,9,7,23,8,,0.00,4,Thunderstorm,238<br />
2007-4-23,29,26,22,27,24,2,100,91,21,1013,1011,1009,10,9,2,34,10,50,0.00,6,Rain-Thunderstorm,31<br />
2007-4-24,31,27,24,28,26,24,100,93,75,1011,1009,1008,10,8,4,23,6,,0.00,4,Thunderstorm,231<br />
2007-4-25,31,28,26,28,27,25,100,94,74,1011,1009,1008,10,9,8,21,11,,0.00,6,,239<br />
2007-4-26,30,28,26,27,26,2,100,92,20,1012,1010,1008,10,9,8,26,13,,0.00,5,,234<br />
2007-4-27,30,27,24,27,24,2,100,90,20,1014,1012,1010,10,9,6,23,8,,0.00,5,Rain-Thunderstorm,231<br />
2007-4-28,32,28,25,27,26,24,100,90,66,1014,1012,1009,10,9,8,23,8,,0.00,4,,223<br />
2007-4-29,31,28,26,27,26,5,100,90,19,1014,1012,1009,10,9,8,24,8,,0.00,5,Thunderstorm,230<br />
2007-4-30,32,28,25,28,26,6,100,92,20,1012,1010,1008,10,9,8,19,5,,0.00,5,Thunderstorm,224<br />
2007-5-1,31,-7,-45,29,12,-46,100,90,28,1012,1010,1008,10,9,8,23,6,,0.00,5,Thunderstorm,207<br />
2007-5-2,32,29,27,28,27,26,100,93,75,1013,1011,1009,10,8,6,19,5,,0.00,5,Thunderstorm,231<br />
2007-5-3,32,28,25,28,27,25,100,92,75,1012,1010,1008,10,9,6,19,10,,0.00,5,Rain-Thunderstorm,258<br />
2007-5-4,30,28,26,29,26,8,100,90,25,1011,1010,1009,8,8,7,24,10,,0.00,6,Rain-Thunderstorm,227<br />
2007-5-5,31,28,26,28,22,0,100,77,18,1012,1010,1008,10,8,4,23,8,,0.00,6,Rain-Thunderstorm,229<br />
2007-5-6,30,28,26,28,23,2,100,84,21,1012,1010,1008,10,9,6,19,8,39,0.00,6,Thunderstorm,226<br />
2007-5-7,31,29,27,28,25,2,100,84,17,1012,1010,1008,10,9,6,19,6,,0.00,3,,192<br />
2007-5-8,31,28,26,29,27,8,100,88,28,1012,1010,1008,10,10,7,19,5,,0.00,4,Thunderstorm,181<br />
2007-5-9,32,29,27,29,24,2,100,79,15,1012,1010,1008,10,8,8,16,5,,0.00,5,,162<br />
2007-5-10,33,30,28,29,26,8,100,80,27,1012,1010,1007,10,9,7,23,5,,0.00,3,Thunderstorm,181<br />
2007-5-11,31,27,23,28,23,0,100,79,17,1013,1011,1009,10,9,1,27,8,45,0.00,6,Rain-Thunderstorm,236<br />
2007-5-12,29,26,23,28,26,23,100,98,89,1015,1013,1011,10,7,2,27,13,,0.00,7,Rain-Thunderstorm,239<br />
2007-5-13,31,28,26,28,27,26,100,97,84,1016,1014,1012,10,8,6,26,11,,0.00,7,Thunderstorm,225<br />
2007-5-14,30,27,23,27,25,23,100,98,74,1017,1014,1013,8,6,0,39,10,50,0.00,6,Rain-Thunderstorm,148<br />
2007-5-15,31,27,23,27,23,2,100,87,24,1014,1013,1011,10,8,8,19,8,,0.00,4,,256<br />
2007-5-16,30,27,24,28,26,2,100,95,21,1015,1013,1011,10,8,8,24,5,,0.00,4,Rain-Thunderstorm,168<br />
2007-5-17,32,28,24,28,26,24,100,93,70,1014,1012,1010,8,8,8,19,6,,0.00,4,,250<br />
2007-5-18,31,28,25,28,26,7,100,90,23,1013,1011,1009,10,8,7,21,6,,0.00,5,Thunderstorm,201<br />
2007-5-19,32,29,26,29,27,2,100,92,21,1012,1011,1009,10,8,3,19,6,,0.00,4,,177<br />
2007-5-20,32,29,26,28,27,26,100,92,75,1012,1010,1008,10,9,7,23,10,,0.00,3,Thunderstorm,211<br />
2007-5-21,31,26,21,28,27,20,100,95,84,1015,1010,1008,10,7,1,23,8,,0.00,6,Rain-Thunderstorm,225<br />
2007-5-22,31,28,25,28,27,25,100,93,79,1011,1010,1008,10,9,8,14,5,,0.00,6,Thunderstorm,171<br />
2007-5-23,30,27,24,28,23,0,100,81,18,1012,1010,1009,10,8,1,29,11,53,0.00,6,Rain-Thunderstorm,190<br />
2007-5-24,30,28,26,28,27,26,100,93,79,1013,1012,1011,10,9,8,23,10,,0.00,6,,190<br />
2007-5-25,30,28,25,28,26,0,100,90,18,1014,1013,1010,10,8,2,13,6,,0.00,6,Rain-Thunderstorm,155<br />
2007-5-26,31,28,26,28,27,26,100,93,79,1013,1012,1010,9,8,7,21,8,,0.00,4,,162<br />
2007-5-27,31,27,23,28,26,2,100,92,17,1015,1013,1011,10,7,1,35,10,53,0.00,6,Rain-Thunderstorm,187<br />
2007-5-28,28,27,25,27,21,0,100,81,19,1015,1013,1012,8,7,4,13,6,,0.00,7,Rain-Thunderstorm,263<br />
2007-5-29,30,28,25,27,26,25,100,92,79,1014,1013,1011,10,9,6,19,5,,0.00,6,Rain,171<br />
2007-5-30,31,28,25,27,25,6,100,84,23,1014,1012,1010,10,9,7,19,6,,0.00,5,Thunderstorm,197<br />
2007-5-31,30,28,26,27,26,6,100,90,26,1015,1013,1011,10,9,6,23,8,,0.00,5,Rain-Thunderstorm,226<br />
2007-6-1,31,28,26,28,27,16,100,93,40,1015,1013,1010,8,8,8,26,11,,0.00,4,Thunderstorm,236<br />
2007-6-2,30,26,21,28,27,21,100,95,84,1015,1013,1011,10,7,1,40,16,71,0.00,6,Rain-Thunderstorm,204<br />
2007-6-3,28,27,25,28,26,24,100,95,94,1014,1012,1011,10,7,6,23,10,,0.00,6,Rain-Thunderstorm,185<br />
2007-6-4,29,27,26,27,23,2,100,84,21,1015,1014,1013,10,7,4,24,13,,0.00,6,Rain-Thunderstorm,181<br />
2007-6-5,29,27,24,27,24,0,100,88,19,1015,1014,1012,10,7,2,24,13,,0.00,6,Rain-Thunderstorm,215<br />
2007-6-6,27,24,23,27,21,0,100,89,21,1015,1013,1012,10,5,1,27,16,42,0.00,6,Rain-Thunderstorm,228<br />
2007-6-7,29,26,23,26,23,2,100,88,24,1015,1013,1011,9,6,1,24,13,,0.00,6,Rain-Thunderstorm,234<br />
2007-6-8,26,24,23,26,22,2,100,94,24,1015,1013,1012,10,5,1,14,5,,0.00,7,Rain-Thunderstorm,176<br />
2007-6-9,29,27,24,27,25,24,100,96,84,1015,1014,1012,10,7,1,23,6,,0.00,5,Rain,224<br />
2007-6-10,27,26,25,26,26,24,100,97,89,1019,1014,1012,10,8,7,27,11,,0.00,5,Thunderstorm,234<br />
2007-6-11,27,23,21,26,23,21,100,99,89,1015,1013,1011,10,8,1,26,11,,0.00,6,Rain-Thunderstorm,99<br />
2007-6-12,29,26,22,26,23,2,100,93,22,1014,1013,1012,10,7,1,21,5,,0.00,5,Rain,153<br />
2007-6-13,28,26,23,26,24,2,100,95,24,1015,1013,1011,8,7,2,23,5,,0.00,5,Rain-Thunderstorm,82<br />
2007-6-14,29,26,23,26,24,2,100,93,18,1014,1013,1012,10,7,4,16,6,,0.00,4,Rain,123<br />
2007-6-15,30,28,26,27,25,2,100,91,18,1016,1014,1012,8,8,7,19,10,,0.00,3,,161<br />
2007-6-16,30,28,26,26,25,2,100,91,18,1016,1014,1012,10,8,7,24,14,,0.00,4,Rain,187<br />
2007-6-17,29,27,26,26,24,2,100,87,20,1015,1013,1012,10,9,7,23,14,,0.00,5,Rain,188<br />
2007-6-18,29,27,25,26,24,2,100,88,22,1015,1013,1012,10,8,6,21,13,,0.00,5,Rain,172<br />
2007-6-19,30,28,26,26,25,2,94,86,20,1015,1014,1013,8,8,7,23,16,,0.00,4,Rain,194<br />
2007-6-20,29,27,26,26,26,24,100,90,74,1016,1014,1012,8,7,6,26,14,,0.00,3,,215<br />
2007-6-21,29,27,24,27,25,2,100,94,22,1016,1014,1012,8,6,2,23,13,,0.00,5,Rain-Thunderstorm,221<br />
2007-6-22,29,27,24,26,26,24,100,96,84,1014,1012,1011,10,7,2,24,16,37,0.00,5,Rain,220<br />
2007-6-23,30,28,25,26,25,25,100,89,74,1014,1012,1011,10,9,8,24,16,,0.00,4,,209<br />
2007-6-24,28,27,25,26,24,2,100,94,22,1016,1014,1012,10,8,3,21,13,,0.00,6,Rain-Thunderstorm,222<br />
2007-6-25,28,26,24,26,25,24,100,96,84,1017,1016,1014,8,7,7,16,10,,0.00,5,,200<br />
2007-6-26,35,29,24,25,25,24,100,98,56,1017,1015,1014,7,7,6,19,8,,0.00,6,Rain,227<br />
2007-6-27,28,26,24,26,25,24,100,96,84,1016,1014,1012,8,7,1,16,11,,0.00,6,Rain,190<br />
2007-6-28,29,27,25,26,24,2,100,93,22,1016,1014,1012,8,7,2,23,11,,0.00,5,Rain,206<br />
2007-6-29,27,26,24,26,24,2,100,96,22,1016,1014,1013,8,8,3,16,8,,0.00,5,Rain,201<br />
2007-6-30,29,27,24,27,24,2,100,91,20,1017,1016,1013,10,7,3,19,10,,0.00,4,Rain,177<br />
2007-7-1,29,27,25,25,24,23,100,87,74,1018,1017,1015,8,8,8,23,16,,0.00,5,,201<br />
2007-7-2,29,27,25,24,22,21,94,80,66,1018,1016,1015,8,8,7,23,16,,0.00,6,,206<br />
2007-7-3,29,27,25,23,23,22,89,78,66,1017,1016,1015,10,9,8,21,11,,0.00,5,,208<br />
2007-7-4,27,26,24,25,21,2,100,81,21,1018,1017,1015,10,6,1,14,8,,0.00,7,Rain,231<br />
2007-7-5,27,24,23,25,19,2,100,79,22,1017,1016,1014,8,4,1,24,11,,0.00,7,Rain-Thunderstorm,205<br />
2007-7-6,28,26,24,24,22,2,100,87,24,1016,1015,1013,10,7,2,24,11,,0.00,6,Rain,230<br />
2007-7-7,27,24,23,25,19,2,100,81,21,1015,1014,1013,10,6,2,16,10,,0.00,7,Rain,162<br />
2007-7-8,28,26,24,24,23,22,100,85,70,1017,1015,1014,10,9,6,19,10,,0.00,5,,168<br />
2007-7-9,28,26,24,23,23,22,94,83,70,1017,1015,1014,10,10,8,23,10,,0.00,5,,174<br />
2007-7-10,29,26,22,24,23,22,100,86,66,1015,1014,1012,8,8,8,14,6,,0.00,4,,170<br />
2007-7-11,29,27,24,24,23,2,94,81,20,1016,1014,1013,10,8,7,14,11,,0.00,4,,180<br />
2007-7-12,29,27,24,24,23,2,94,83,19,1016,1014,1013,10,8,6,19,10,,0.00,4,,206<br />
2007-7-13,28,27,25,24,24,23,94,86,79,1015,1014,1012,10,9,8,26,14,,0.00,5,Rain,208<br />
2007-7-14,29,27,25,25,24,24,94,86,74,1014,1013,1012,10,9,7,24,13,,0.00,4,,216<br />
2007-7-15,29,27,25,25,24,24,94,86,74,1016,1014,1012,8,8,7,21,13,,0.00,4,,211<br />
2007-7-16,29,27,25,24,24,23,94,87,74,1016,1014,1013,8,8,8,23,13,,0.00,4,Rain,220<br />
2007-7-17,28,27,25,25,23,2,100,88,22,1015,1014,1012,8,7,3,19,11,,0.00,5,Rain,224<br />
2007-7-18,28,26,24,24,24,23,100,89,74,1014,1013,1011,10,8,6,24,13,,0.00,5,,230<br />
2007-7-19,29,27,24,25,23,21,100,89,70,1014,1013,1011,10,8,7,23,10,,0.00,5,,227<br />
2007-7-20,28,26,24,24,23,22,100,88,74,1015,1013,1012,8,8,7,26,11,,0.00,5,,233<br />
2007-7-21,28,26,24,24,23,23,100,92,79,1015,1013,1012,7,7,6,21,11,,0.00,6,,227<br />
2007-7-22,29,27,24,25,23,2,100,90,21,1014,1013,1011,8,6,3,24,8,,0.00,6,,226<br />
2007-7-23,28,26,24,24,23,2,100,90,22,1015,1013,1012,8,7,4,21,8,,0.00,6,Rain,214<br />
2007-7-24,29,27,24,25,24,23,100,89,74,1016,1014,1013,8,7,4,19,10,,0.00,4,,215<br />
2007-7-25,28,26,24,24,24,23,100,90,74,1016,1014,1012,8,8,6,26,10,,0.00,4,,227<br />
2007-7-26,25,24,23,25,21,2,100,85,22,1014,1012,1010,7,5,1,29,14,40,0.00,7,Rain,219<br />
2007-7-27,27,24,23,24,23,2,100,92,25,1015,1014,1012,8,6,2,185,16,,0.00,7,Rain,200<br />
2007-7-28,27,24,23,24,22,2,100,89,25,1016,1014,1012,10,7,3,26,10,,0.00,6,Rain,212<br />
2007-7-29,28,26,24,24,24,23,100,92,79,1016,1014,1012,10,7,3,19,10,,0.00,6,Rain,192<br />
2007-7-30,27,24,23,25,24,22,100,97,83,1015,1014,1012,9,6,2,23,10,,0.00,7,Rain,204<br />
2007-7-31,27,24,23,24,23,23,100,93,79,1016,1014,1012,9,7,6,19,10,,0.00,5,,207<br />
2007-8-1,27,24,23,24,22,22,100,86,74,1017,1015,1013,10,9,7,21,10,,0.00,3,,209<br />
2007-8-2,28,26,23,23,22,21,94,83,66,1017,1015,1014,10,9,8,24,13,,0.00,3,,218<br />
2007-8-3,27,26,24,23,22,22,94,85,74,1017,1015,1014,10,9,8,21,14,,0.00,5,,218<br />
2007-8-4,27,26,24,23,22,3,94,86,24,1016,1015,1013,9,8,6,23,11,,0.00,6,,217<br />
2007-8-5,27,24,23,24,22,2,100,89,22,1015,1014,1013,9,7,4,23,11,,0.00,6,Rain,222<br />
2007-8-6,27,24,23,24,23,22,100,90,74,1016,1014,1013,10,9,6,19,10,,0.00,4,,216<br />
2007-8-7,28,24,21,23,22,21,100,89,70,1017,1014,1013,8,7,2,14,5,,0.00,4,Fog,218<br />
2007-8-8,28,24,22,24,23,22,100,89,70,1016,1014,1012,10,8,7,21,10,,0.00,3,,220<br />
2007-8-9,27,24,22,24,22,2,100,90,24,1015,1013,1011,10,8,2,21,11,,0.00,5,Rain,226<br />
2007-8-10,28,24,22,24,23,22,100,91,74,1014,1013,1011,10,9,6,19,8,,0.00,6,,206<br />
2007-8-11,27,24,23,24,24,23,100,92,79,1015,1013,1011,10,7,4,23,13,,0.00,6,,215<br />
