
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-10-13,14,10,5,6,4,2,81,68,48,1007,1004,1002,10,10,10,45,19,63,0.00,6,Rain,251<br />
2015-10-14,10,9,8,4,3,2,71,64,58,1014,1014,1013,10,10,10,19,13,,0.00,4,Rain,274<br />
2015-10-15,12,,12,2,2,2,51,51,51,1018,1018,1018,10,10,10,23,23,,0.00,6,,300<br />
2015-10-18,19,17,13,13,10,6,82,64,56,1013,1012,1011,10,10,10,32,14,,0.00,5,Rain,358<br />
2015-10-19,11,,11,1,1,1,50,50,50,1021,1021,1021,10,10,10,14,14,,0.00,3,,340<br />
2015-10-20,11,10,10,8,8,7,87,85,82,1011,1010,1009,9,7,6,37,16,42,0.00,6,Rain,324<br />
2015-10-21,9,9,8,4,2,0,76,65,54,1021,1021,1021,10,10,10,11,5,,0.00,6,Rain,30<br />
2015-10-24,14,12,9,10,8,5,94,79,67,1007,1002,999,10,9,8,48,26,80,0.00,6,Rain,233<br />
2015-10-25,6,4,3,1,0,-3,87,75,61,1011,1010,1008,10,10,5,58,43,80,0.00,4,Rain-Snow-Thunderstorm,319<br />
2015-10-26,10,9,9,-1,-2,-2,47,46,46,1017,1017,1017,10,10,10,37,35,53,0.00,3,,310<br />
2015-10-27,12,12,11,7,6,5,76,68,62,1012,1010,1009,10,10,10,37,32,50,0.00,6,,138<br />
2015-10-28,14,13,12,12,7,-1,94,70,41,1006,1002,999,10,9,4,34,24,60,0.00,4,Rain,278<br />
2015-10-29,9,8,7,4,3,3,76,71,66,1012,1012,1012,10,10,10,13,8,,0.00,6,Rain,215<br />
2015-10-30,9,6,3,2,1,-3,87,71,43,1015,1014,1014,10,10,10,27,13,,0.00,5,Rain,320<br />
2015-10-31,6,6,6,-2,-2,-3,57,55,53,1017,1017,1017,10,10,10,19,13,,0.00,6,Rain,285<br />
2015-11-1,9,,9,-1,-1,-1,50,50,50,1022,1022,1022,10,10,10,23,23,,0.00,3,,310<br />
2015-11-2,9,,9,4,4,4,71,71,71,1016,1016,1016,10,10,10,10,10,,0.00,6,,150<br />
2015-11-3,9,,9,6,6,6,82,82,82,1020,1020,1020,10,10,10,2,2,,0.00,6,,30<br />
2015-11-7,6,,6,-4,-4,-4,49,49,49,1033,1033,1033,10,10,10,14,14,,0.00,3,,320<br />
2015-11-8,4,3,3,-1,-2,-2,70,68,65,1030,1028,1027,10,10,10,8,6,,0.00,6,Rain,150<br />
2015-11-9,11,,11,4,4,4,62,62,62,1013,1013,1013,10,10,10,6,6,,0.00,6,Rain,70<br />
2015-11-10,5,,5,4,4,4,93,93,93,1018,1018,1018,6,6,6,8,8,,0.00,6,Rain,100<br />
2015-11-11,7,4,3,4,3,1,100,88,66,1029,1027,1025,10,8,5,11,8,,0.00,6,,34<br />
2015-11-12,5,2,2,0,-1,-1,87,76,65,1036,1036,1035,10,10,10,8,6,,0.00,6,Rain,140<br />
2015-11-14,12,11,11,6,6,5,71,68,67,1026,1023,1021,10,10,10,34,29,53,0.00,6,Rain,152<br />
2015-11-15,12,10,9,12,11,9,100,97,94,1011,1009,1007,6,4,2,26,13,,0.00,6,Rain,352<br />
2015-11-17,11,11,10,8,8,7,87,82,76,1014,1014,1014,10,9,8,16,16,,0.00,6,Rain,220<br />
2015-11-18,5,4,4,-1,-2,-3,65,64,61,1024,1023,1022,10,10,10,24,21,,0.00,6,Rain,330<br />
2015-11-19,4,1,1,-5,-6,-6,60,56,52,1024,1024,1023,10,10,10,24,11,,0.00,4,,350<br />
2015-11-20,5,,5,1,1,1,76,76,76,1022,1022,1022,10,10,10,6,6,,0.00,6,Rain,320<br />
2015-11-21,5,4,2,2,1,-3,87,79,65,1026,1022,1020,10,10,8,37,27,58,0.00,5,Rain-Snow,295<br />
2015-11-22,3,2,1,-7,-8,-9,48,47,45,1033,1031,1030,10,10,10,29,26,,0.00,5,Snow,288<br />
2015-11-23,3,,3,-6,-6,-6,52,52,52,1029,1029,1029,10,10,10,13,13,,0.00,6,,350<br />
2015-11-24,1,0,-1,0,-2,-4,100,89,80,1021,1015,1013,10,4,1,23,10,,0.00,6,Snow,354<br />
2015-11-25,-1,-2,-2,-3,-4,-5,93,85,75,1023,1023,1022,10,7,0,10,6,,0.00,6,Snow,305<br />
2015-11-26,1,-3,-6,-2,-6,-10,81,77,74,1018,1014,1010,10,10,10,10,8,,0.00,6,Snow,175<br />
2015-11-27,3,2,2,1,1,0,93,89,81,999,995,993,10,10,10,19,13,,0.00,6,Rain,102<br />
2015-11-28,3,2,1,0,-1,-1,93,82,75,1018,1015,1010,10,9,4,37,19,45,0.00,6,Rain-Snow,340<br />
2015-11-29,-4,,-4,-5,-5,-5,93,93,93,1019,1019,1019,10,10,10,6,6,,0.00,3,,90<br />
2015-11-30,4,3,1,1,0,-1,93,86,70,1016,1013,1010,10,8,6,19,14,,0.00,6,Rain,130<br />
2015-12-1,0,-1,-1,-2,-3,-3,93,86,80,1020,1019,1019,10,5,2,34,21,,0.00,6,Snow,286<br />
2015-12-3,10,7,3,9,6,1,94,87,76,1007,996,994,10,9,4,32,16,34,0.00,6,Rain,338<br />
2015-12-4,4,1,-2,-1,-3,-6,87,78,61,994,992,989,10,7,2,21,10,,0.00,6,Snow,319<br />
2015-12-5,1,0,-1,-1,-2,-4,93,84,70,1005,1004,1004,10,5,1,13,10,,0.00,6,Snow,347<br />
2015-12-6,1,-1,-3,-5,-6,-7,80,70,65,1021,1019,1017,10,10,8,19,10,,0.00,5,Snow,280<br />
2015-12-7,3,0,-2,-1,-2,-3,93,81,70,1025,1025,1023,10,5,1,32,14,,0.00,6,Snow,335<br />
2015-12-8,4,1,1,-4,-4,-4,70,63,56,1028,1027,1027,10,10,10,16,6,,0.00,4,,330<br />
2015-12-9,5,,5,-2,-2,-2,61,61,61,1028,1028,1028,10,10,10,11,11,,0.00,6,,90<br />
2015-12-11,6,4,3,5,4,2,100,95,93,1011,1009,1008,6,3,1,13,6,,0.00,6,Rain,23<br />
2015-12-12,3,0,0,-3,-4,-4,75,70,65,1022,1022,1021,10,10,10,11,6,,0.00,5,,104<br />
2015-12-13,5,,5,-1,-1,-1,65,65,65,1021,1021,1021,10,10,10,19,19,,0.00,6,,180<br />
2015-12-15,9,4,-1,6,2,-3,87,81,71,1018,1013,1010,10,10,10,27,18,,0.00,6,Rain,141<br />
2015-12-16,7,6,5,4,3,2,81,79,76,1002,1001,1000,10,10,10,19,11,,0.00,6,Rain,135<br />
2015-12-17,3,1,0,0,-1,-3,93,86,65,1011,1006,1003,10,4,1,29,21,48,0.00,6,Snow,304<br />
2015-12-18,0,-2,-4,-2,-3,-5,93,87,80,1018,1017,1016,10,5,1,13,8,,0.00,5,Fog-Snow,70<br />
2015-12-19,0,-2,-4,-4,-7,-10,93,70,51,1023,1021,1020,10,5,1,45,34,63,0.00,6,Snow,294<br />
2015-12-20,4,,4,-4,-4,-4,56,56,56,1024,1024,1024,10,10,10,13,13,,0.00,3,,290<br />
2015-12-21,2,2,1,1,1,1,100,96,93,1015,1014,1014,10,7,4,6,6,,0.00,7,Rain,100<br />
2015-12-22,2,,2,-3,-3,-3,70,70,70,1021,1021,1021,10,10,10,35,35,,0.00,6,,330<br />
2015-12-23,0,,0,-4,-4,-4,75,75,75,1025,1025,1025,10,10,10,13,13,,0.00,6,,90<br />
2015-12-24,5,5,4,0,0,0,75,72,70,1013,1013,1013,10,10,10,13,11,,0.00,6,,65<br />
2015-12-25,1,-1,-4,0,-3,-9,93,87,69,1007,1005,1003,8,2,0,32,26,50,0.00,6,Snow,312<br />
2015-12-26,-4,-4,-5,-7,-8,-9,86,78,69,1005,1005,1005,10,10,10,14,13,,0.00,6,Snow,280<br />
2015-12-27,-5,-6,-6,-11,-12,-14,68,61,50,1011,1009,1007,10,10,10,27,21,47,0.00,4,Snow,283<br />
2015-12-28,-5,-6,-6,-7,-9,-11,86,73,63,1015,1014,1014,10,8,4,21,16,,0.00,6,Snow,256<br />
2015-12-29,-4,-6,-6,-9,-11,-12,69,61,54,1018,1016,1015,10,10,10,26,19,,0.00,5,Snow,287<br />
2015-12-30,-3,-4,-8,-4,-6,-9,93,89,86,1025,1024,1023,10,3,0,13,10,,0.00,5,Fog-Snow,117<br />
2015-12-31,0,-3,-6,-4,-6,-7,93,73,60,1022,1019,1018,10,8,4,23,11,,0.00,6,Snow,325<br />
