
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-12-3,27,22,17,17,11,4,94,60,26,1022,1021,1019,8,3,2,26,11,,0.00,4,,128<br />
2000-12-4,24,20,16,16,13,6,100,70,43,1023,1021,1020,9,5,2,23,13,,0.00,5,,126<br />
2000-12-5,24,20,16,16,14,11,100,77,47,1023,1021,1020,9,5,3,19,13,,0.00,5,,128<br />
2000-12-6,22,17,13,11,8,6,82,57,43,1025,1023,1021,9,9,9,19,11,,0.00,6,,39<br />
2000-12-7,23,18,13,10,7,4,63,50,38,1022,1020,1017,,,,26,11,,0.00,,,143<br />
2000-12-8,26,20,15,12,11,9,77,56,39,1019,1017,1015,,,,26,16,,0.00,,,157<br />
2000-12-9,23,20,17,16,12,9,94,68,41,1016,1014,1013,10,9,7,26,16,,0.00,6,Rain,127<br />
2000-12-10,24,19,15,16,11,4,100,65,29,1016,1014,1011,10,7,2,40,8,,0.00,4,,246<br />
2000-12-11,18,14,12,15,6,3,94,57,37,1022,1019,1016,10,10,10,27,19,,0.00,3,,303<br />
2000-12-12,18,13,9,7,4,1,82,53,32,1023,1021,1020,,,,13,10,,0.00,,,333<br />
2000-12-13,21,16,10,7,5,4,76,52,35,1022,1019,1016,,,,26,8,,0.00,,,147<br />
2000-12-14,24,18,13,9,6,5,63,49,31,1017,1015,1013,10,10,10,32,21,,0.00,6,,158<br />
2000-12-15,20,16,11,8,4,2,72,48,30,1022,1019,1016,,,,16,10,,0.00,,,37<br />
2000-12-16,19,14,10,6,5,3,71,55,37,1027,1025,1023,,,,14,6,,0.00,,,349<br />
2000-12-17,18,13,8,5,4,2,76,54,40,1030,1027,1026,,,,13,5,,0.00,,,30<br />
2000-12-18,19,13,8,4,3,1,71,49,37,1028,1025,1023,,,,11,3,,0.00,,,121<br />
2000-12-19,21,14,9,2,1,-2,62,41,23,1024,1021,1014,,,,14,10,,0.00,,,155<br />
2000-12-20,24,17,9,4,2,0,62,39,21,1020,1017,1016,10,10,10,16,11,,0.00,3,,165<br />
2000-12-21,27,20,14,5,3,2,51,35,20,1020,1018,1016,10,10,10,19,5,,0.00,3,,139<br />
2000-12-22,26,20,14,5,3,1,51,36,24,1022,1020,1018,10,10,10,21,10,,0.00,4,,141<br />
2000-12-23,26,20,14,4,2,1,44,34,20,1020,1018,1016,,,,29,18,,0.00,,,150<br />
2000-12-24,28,21,14,12,7,5,68,42,25,1019,1017,1016,,,,19,11,,0.00,,,16<br />
2000-12-25,25,19,14,14,12,8,94,66,38,1021,1018,1016,8,7,6,23,6,,0.00,2,,135<br />
2000-12-26,19,16,12,14,5,-1,88,55,28,1026,1024,1020,7,6,5,27,23,,0.00,2,,345<br />
2000-12-27,17,12,8,6,2,-1,82,50,30,1028,1026,1024,,,,19,13,,0.00,,,1<br />
2000-12-28,19,13,8,3,-1,-5,66,42,21,1025,1025,1024,,,,11,8,,0.00,,,350<br />
2000-12-29,18,12,7,2,-1,-3,57,44,28,1026,1025,1024,,,,16,10,,0.00,,,329<br />
2000-12-30,20,12,5,-1,-2,-3,61,38,23,1025,1023,1021,,,,11,3,,0.00,,,145<br />
2000-12-31,23,14,5,-2,-6,-11,53,29,10,1023,1021,1020,,,,11,2,,0.00,,,192<br />
