
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-16,1,-2,-4,-1,-3,-4,100,91,75,1014,1012,1011,10,10,10,18,13,,0.00,5,,195<br />
2000-2-17,2,0,-1,2,0,-1,100,97,87,1010,1009,1008,10,8,4,29,21,47,0.00,8,,158<br />
2000-2-18,2,1,0,2,1,0,100,100,100,1006,1005,1005,4,1,0,26,16,,0.00,5,Fog-Rain-Snow,126<br />
2000-2-19,1,0,0,1,0,0,100,100,100,1007,1005,1001,10,8,0,26,16,,0.00,8,Fog,303<br />
2000-2-20,0,-2,-4,-1,-2,-4,100,98,93,1012,1011,1008,10,9,7,18,13,,0.00,6,,269<br />
2000-2-21,-1,-3,-4,-1,-3,-4,100,99,93,1016,1013,1012,10,6,3,21,13,,0.00,6,Snow,292<br />
2000-2-22,-4,-6,-6,-6,-7,-9,93,83,74,1019,1017,1017,10,9,7,32,24,50,0.00,6,Snow,327<br />
2000-5-4,19,10,2,2,-3,-6,81,39,19,1024,1021,1019,10,10,10,21,10,32,0.00,0,,256<br />
2000-5-5,21,13,7,2,1,-2,66,38,21,1018,1017,1017,10,10,10,11,6,,0.00,6,,155<br />
2000-5-6,22,14,7,7,4,0,93,47,25,1017,1015,1013,10,10,10,21,10,,0.00,2,,272<br />
2000-5-7,15,12,9,3,-1,-3,66,40,29,1024,1020,1016,10,10,10,32,19,47,0.00,4,,11<br />
2000-5-8,18,11,4,2,0,-2,87,44,27,1026,1025,1022,10,10,10,14,8,,0.00,1,,318<br />
2000-5-9,23,14,7,4,3,1,76,47,25,1022,1020,1018,10,10,10,21,10,,0.00,2,,281<br />
2000-5-10,23,16,9,8,6,4,82,45,29,1019,1018,1016,10,10,10,14,6,,0.00,0,,75<br />
2000-5-11,25,21,17,12,6,1,55,35,22,1013,1010,1008,10,10,10,32,16,47,0.00,4,,264<br />
2000-5-12,15,11,7,7,-6,-9,59,33,24,1016,1011,1005,10,8,4,40,29,58,0.00,5,,322<br />
2000-5-13,11,7,3,-1,-6,-8,52,37,28,1019,1018,1018,10,10,10,35,23,58,0.00,5,,310<br />
2000-5-14,16,13,10,5,3,2,67,52,39,1016,1015,1015,10,10,10,32,21,,0.00,5,,298<br />
2000-5-15,20,13,7,8,6,4,100,55,35,1018,1017,1015,10,10,10,21,10,,0.00,4,,294<br />
2000-5-16,22,16,11,10,7,2,88,50,35,1017,1013,1012,10,10,10,29,16,,0.00,6,,336<br />
2000-5-17,20,14,8,4,1,-2,71,38,24,1020,1018,1015,10,10,10,14,6,,0.00,2,,70<br />
2000-5-18,26,17,9,8,6,2,62,39,27,1013,1010,1008,10,10,10,18,8,,0.00,5,,206<br />
2000-5-19,27,22,15,17,13,8,100,63,34,1007,1006,1004,10,10,10,18,8,,0.00,4,Rain-Thunderstorm,104<br />
2000-5-20,16,14,13,16,14,13,100,100,100,1006,1006,1005,10,5,1,18,13,,0.00,4,Rain,117<br />
2000-5-21,19,14,10,15,13,10,100,96,77,1006,1002,996,10,9,4,35,10,55,0.00,6,Fog-Rain-Thunderstorm,62<br />
2000-5-22,19,16,12,14,13,12,100,92,64,1009,1005,1000,10,7,1,40,26,55,0.00,4,Rain,288<br />
2000-5-23,21,16,10,15,12,10,100,76,53,1012,1011,1010,10,10,10,21,11,,0.00,5,,272<br />
2000-5-24,21,16,12,15,12,9,100,74,49,1016,1014,1013,10,10,10,21,10,,0.00,4,Rain,338<br />
2000-5-25,23,17,10,14,11,6,100,61,35,1019,1018,1017,10,10,10,11,8,,0.00,2,,319<br />
2000-5-26,25,18,11,12,10,9,100,48,36,1019,1019,1018,10,10,10,14,6,,0.00,2,,250<br />
2000-5-27,27,24,22,18,15,11,78,55,37,1021,1020,1019,10,10,10,6,6,,0.00,0,,125<br />
2000-5-28,29,22,16,19,16,14,100,62,42,1020,1019,1017,10,10,10,14,5,,0.00,1,,152<br />
2000-5-29,29,23,17,18,16,11,88,61,33,1015,1013,1011,10,10,10,18,8,,0.00,2,,157<br />
2000-5-30,27,21,15,18,17,13,100,80,45,1011,1010,1009,10,10,10,21,10,40,0.00,5,Rain-Thunderstorm,210<br />
2000-5-31,19,14,11,13,12,10,100,79,59,1014,1013,1011,10,10,10,29,19,35,0.00,6,Rain,346<br />
2000-6-10,20,17,14,10,9,8,77,60,46,1024,1023,1023,10,10,10,6,5,,0.00,3,,10<br />
2000-6-11,27,20,13,14,9,5,94,43,28,1025,1024,1023,10,10,10,6,3,,0.00,0,,220<br />
2000-6-12,29,24,21,14,11,8,53,38,28,1023,1022,1019,10,10,10,21,13,,0.00,0,,226<br />
2000-6-13,24,22,19,18,11,9,83,53,44,1024,1023,1021,10,10,10,32,23,43,0.00,3,,326<br />
2000-6-14,28,26,23,16,15,14,61,49,42,1023,1019,1016,10,10,10,21,13,,0.00,0,,244<br />
2000-6-15,27,22,18,22,19,18,100,87,61,1014,1012,1010,10,10,10,14,11,,0.00,5,Rain-Thunderstorm,267<br />
2000-6-16,19,17,14,18,14,6,100,84,48,1011,1008,1005,10,9,2,35,16,,0.00,5,Rain,281<br />
2000-6-17,15,12,10,10,9,8,94,81,63,1017,1014,1012,10,10,10,26,18,,0.00,5,,300<br />
2000-6-18,15,11,7,10,8,6,100,89,55,1019,1017,1016,10,10,10,32,14,,0.00,5,Rain-Thunderstorm,316<br />
2000-6-19,17,13,11,10,8,7,94,67,55,1021,1020,1019,10,10,10,32,23,,0.00,3,,335<br />
2000-6-20,18,12,7,10,6,4,87,55,40,1018,1016,1012,10,10,10,29,16,,0.00,6,,301<br />
2000-6-21,16,13,10,11,10,9,100,82,67,1012,1009,1007,10,10,10,26,13,,0.00,6,,354<br />
2000-6-22,20,16,12,14,13,11,100,85,56,1015,1011,1008,10,9,7,21,14,,0.00,6,,337<br />
2000-6-23,24,17,10,14,12,10,100,64,41,1017,1016,1015,10,10,10,14,6,,0.00,3,Fog,326<br />
2000-6-24,26,22,21,17,17,17,78,67,57,1012,1012,1012,10,10,10,14,8,,0.00,6,,275<br />
2000-6-25,28,22,17,21,19,17,100,80,58,1009,1008,1008,10,10,10,14,6,,0.00,6,Thunderstorm,211<br />
2000-6-26,24,20,15,21,17,14,100,91,77,1011,1008,1007,10,10,10,29,14,,0.00,5,Rain-Thunderstorm,280<br />
2000-6-27,21,16,11,13,10,8,100,61,43,1012,1011,1010,10,10,10,21,13,,0.00,4,,302<br />
2000-6-28,18,14,11,13,9,3,100,73,37,1012,1011,1010,10,9,7,26,13,35,0.00,6,Rain,281<br />
2000-6-29,18,17,15,11,8,6,77,59,48,1014,1014,1013,10,10,10,26,18,,0.00,4,,251<br />
2000-6-30,20,15,10,16,13,10,100,82,56,1016,1016,1015,10,10,10,14,6,,0.00,5,Rain,215<br />
2000-7-1,23,20,15,16,14,11,100,72,47,1015,1014,1013,10,10,10,21,6,61,0.00,4,Rain,243<br />
2000-7-2,27,19,11,18,14,11,100,69,45,1015,1013,1011,10,10,10,21,13,,0.00,5,Rain,229<br />
2000-7-3,22,18,15,16,14,11,100,76,53,1012,1011,1010,10,10,10,26,16,,0.00,3,,278<br />
2000-7-4,25,18,12,16,14,12,100,72,47,1010,1009,1008,10,10,10,21,11,,0.00,3,,257<br />
2000-7-5,25,21,17,22,18,15,100,90,78,1008,1007,1005,10,10,10,32,13,47,0.00,5,Rain-Thunderstorm,123<br />
2000-7-6,21,18,16,19,17,15,100,93,73,1008,1007,1006,10,10,10,29,18,,0.00,6,Rain-Thunderstorm,270<br />
2000-7-7,22,19,16,19,17,16,100,93,78,1009,1008,1006,10,10,7,21,14,,0.00,6,Rain,310<br />
2000-7-8,24,19,14,19,17,14,100,84,57,1008,1006,1005,10,9,2,14,8,,0.00,4,Rain-Thunderstorm,264<br />
2000-7-9,24,20,16,21,20,16,100,95,83,1002,1000,997,10,10,7,11,6,,0.00,5,Rain-Thunderstorm,111<br />
2000-7-10,18,16,14,17,16,14,100,99,94,1005,1000,995,10,10,4,29,24,,0.00,8,,277<br />
2000-7-11,26,19,12,17,14,12,100,68,44,1010,1009,1008,10,10,10,11,6,,0.00,1,,237<br />
2000-7-12,27,22,17,21,17,15,100,73,51,1008,1007,1006,10,10,10,26,14,40,0.00,4,,160<br />
2000-7-13,20,18,16,20,18,16,100,100,94,1008,1007,1003,10,10,10,29,8,47,0.00,5,Rain,52<br />
2000-7-14,22,17,12,20,16,12,100,86,64,994,993,992,10,10,4,29,19,50,0.00,6,,148<br />
2000-7-15,23,18,14,15,13,11,88,67,50,1010,1005,998,10,10,10,29,23,47,0.00,3,,212<br />
2000-7-16,23,18,13,18,16,10,100,72,46,1011,1010,1008,10,10,10,18,11,,0.00,4,,98<br />
2000-7-17,23,19,15,19,17,15,100,86,61,1007,1006,1005,10,10,10,21,6,35,0.00,5,Rain-Thunderstorm,196<br />
2000-7-18,21,17,13,19,17,13,100,94,68,1009,1007,1005,10,10,10,18,11,,0.00,5,,240<br />
2000-7-19,23,19,15,17,16,14,100,79,64,1013,1012,1012,10,10,10,14,10,,0.00,4,,322<br />
2000-7-20,24,20,16,18,16,13,100,74,53,1013,1013,1012,10,10,10,18,11,,0.00,4,,14<br />
2000-7-21,24,20,16,18,16,12,100,80,47,1015,1013,1011,10,10,10,26,16,43,0.00,5,Rain,312<br />
2000-7-22,26,19,13,18,15,10,100,72,36,1018,1018,1017,10,10,10,6,5,,0.00,2,,173<br />
2000-7-23,23,18,14,21,18,14,100,89,69,1016,1013,1010,10,10,10,21,10,,0.00,6,Rain,3<br />
2000-7-24,25,20,16,19,17,14,100,75,50,1009,1007,1006,10,10,10,29,21,50,0.00,5,,258<br />
2000-7-25,28,22,16,20,18,16,100,71,51,1010,1008,1007,10,10,10,21,11,,0.00,1,,213<br />
2000-7-26,27,23,19,19,18,15,100,72,48,1009,1008,1006,10,10,10,29,16,,0.00,3,,264<br />
2000-7-27,25,21,18,22,19,17,100,96,78,1006,1005,1003,10,10,7,18,6,,0.00,6,Rain-Thunderstorm,270<br />
2000-7-28,22,19,17,20,18,16,100,90,69,1011,1008,1006,10,10,10,29,21,,0.00,6,,291<br />
2000-7-29,24,19,14,21,18,14,100,87,69,1011,1010,1009,10,10,10,18,5,,0.00,3,Rain,137<br />
2000-7-30,25,20,15,18,16,13,100,73,47,1010,1008,1008,10,10,10,29,13,47,0.00,3,Fog,223<br />
2000-7-31,20,19,19,18,18,17,94,90,83,1014,1013,1013,10,10,10,14,11,,0.00,7,,338<br />
2000-8-1,22,18,15,18,16,15,100,85,73,1015,1014,1014,10,10,10,32,18,,0.00,4,Rain,312<br />
2000-8-2,23,18,14,18,16,13,100,77,53,1019,1017,1017,10,10,10,18,14,,0.00,4,,336<br />
2000-8-3,27,20,13,19,16,13,100,75,47,1019,1018,1017,10,10,10,21,11,,0.00,2,,251<br />
2000-8-4,29,22,16,21,19,16,100,72,48,1019,1018,1016,10,10,10,14,8,,0.00,1,,228<br />
2000-8-5,24,19,15,18,15,10,100,75,44,1020,1020,1018,10,10,10,14,11,,0.00,4,,22<br />
2000-8-6,25,21,17,19,17,14,100,76,50,1021,1020,1019,10,10,10,6,3,,0.00,4,,102<br />
2000-8-7,31,24,19,20,19,17,100,69,43,1019,1016,1012,10,10,10,26,13,,0.00,5,,160<br />
2000-8-8,22,20,18,21,19,18,100,98,88,1016,1015,1014,10,10,10,14,10,,0.00,6,,298<br />
2000-8-9,22,18,14,14,13,11,94,68,53,1018,1017,1016,10,10,10,21,14,,0.00,3,,312<br />
2000-8-10,23,17,11,17,14,11,100,81,53,1019,1019,1018,10,10,10,18,8,,0.00,5,Rain,277<br />
2000-8-11,25,18,11,15,13,11,100,64,47,1019,1018,1016,10,8,1,18,8,,0.00,2,,259<br />
2000-8-27,20,17,16,16,16,16,100,87,78,1018,1017,1017,,,,29,26,,0.00,,,48<br />
2000-9-1,23,17,10,17,14,10,100,83,53,1011,1010,1009,10,7,2,18,5,,0.00,5,Rain,145<br />
2000-9-2,16,16,15,16,16,15,100,100,100,1007,1006,1006,7,4,2,21,16,,0.00,6,Rain,91<br />
2000-9-3,19,17,14,19,17,14,100,99,94,1006,1006,1005,10,6,1,11,6,,0.00,6,Fog,251<br />
2000-9-4,20,17,14,17,16,14,100,91,73,1010,1008,1006,10,10,7,18,11,,0.00,6,,259<br />
2000-9-5,17,14,12,16,13,12,100,98,88,1012,1012,1011,10,9,7,21,10,,0.00,5,,277<br />
2000-9-6,16,13,10,13,12,10,100,90,77,1010,1009,1007,10,10,10,21,13,,0.00,6,,359<br />
2000-9-7,13,12,11,13,12,11,100,100,100,1003,1000,998,10,6,4,29,24,,0.00,7,Rain,343<br />
2000-9-8,13,12,12,13,12,12,100,100,100,1018,1011,1004,10,4,3,26,23,,0.00,8,Rain,322<br />
2000-9-9,20,12,12,15,13,12,100,91,73,1024,1023,1022,10,10,10,14,11,,0.00,6,,293<br />
2000-9-10,23,21,17,18,18,17,100,85,73,1023,1020,1018,,,,21,13,,0.00,,,246<br />
2000-9-11,20,17,14,17,15,14,100,89,73,1016,1015,1014,10,10,7,11,6,,0.00,5,,322<br />
2000-9-12,18,13,9,14,12,9,100,88,64,1014,1013,1012,10,10,10,18,8,,0.00,3,Fog,272<br />
2000-9-13,18,12,7,13,8,5,100,73,42,1017,1016,1015,10,9,3,11,6,,0.00,2,Fog,213<br />
2000-9-14,19,16,12,18,14,9,100,94,72,1012,1011,1009,10,10,7,26,18,35,0.00,7,Rain-Thunderstorm,267<br />
2000-9-15,12,10,9,12,11,9,100,100,94,1018,1014,1011,10,9,4,18,13,,0.00,6,Rain,24<br />
2000-9-16,13,8,4,10,7,4,100,84,67,1020,1019,1018,10,10,10,14,11,,0.00,3,,327<br />
2000-9-17,12,9,6,9,7,4,100,91,58,1020,1019,1018,10,10,10,21,11,,0.00,7,Rain,106<br />
2000-9-18,7,7,7,7,7,7,100,100,100,1016,1015,1015,4,3,1,32,29,47,0.00,8,Rain,106<br />
2000-9-19,12,10,8,12,10,8,100,100,100,1016,1015,1015,4,1,0,14,11,,0.00,8,Fog-Rain,102<br />
2000-9-20,13,11,10,13,12,10,100,100,100,1015,1015,1014,4,2,0,11,5,,0.00,7,Fog-Rain,298<br />
2000-9-21,13,11,10,13,11,10,100,100,100,1018,1014,1012,10,9,3,18,13,,0.00,6,,325<br />
2000-9-22,13,11,8,10,9,5,100,90,72,1027,1023,1020,10,10,10,21,13,,0.00,6,,30<br />
2000-9-23,12,8,4,6,4,1,100,76,50,1030,1030,1028,10,10,10,26,14,,0.00,5,,61<br />
2000-9-24,11,3,3,6,4,3,100,86,71,1031,1031,1031,,,,14,14,,0.00,,,50<br />
2000-9-26,15,12,10,10,8,6,94,79,55,1024,1024,1023,10,10,10,26,18,,0.00,8,,340<br />
2000-9-27,15,11,6,11,8,6,100,84,55,1026,1025,1024,10,10,10,14,8,,0.00,5,,345<br />
2000-9-28,16,9,3,11,8,3,100,81,55,1025,1024,1023,10,6,1,6,2,,0.00,3,Fog,134<br />
2000-9-29,17,12,8,11,8,5,100,82,55,1025,1024,1023,10,10,10,18,10,,0.00,6,,107<br />
2000-9-30,17,12,8,11,8,8,100,81,55,1029,1028,1026,10,10,10,21,10,,0.00,5,Rain,116<br />
2000-10-1,18,11,5,11,7,4,100,73,42,1031,1030,1029,10,8,4,18,10,,0.00,0,,128<br />
2000-10-2,18,12,6,13,9,6,100,81,49,1028,1026,1025,10,10,10,21,11,40,0.00,0,,129<br />
2000-10-3,23,14,7,14,12,7,100,78,50,1028,1027,1026,10,10,10,14,10,,0.00,2,,130<br />
2000-10-4,24,17,9,12,9,6,100,65,31,1028,1027,1025,10,8,2,11,5,,0.00,1,,173<br />
2000-10-5,22,14,8,12,9,7,100,73,38,1024,1024,1023,10,10,10,11,5,,0.00,0,,166<br />
2000-10-6,20,13,7,12,10,7,100,75,46,1025,1024,1023,10,4,0,18,8,,0.00,2,Fog,110<br />
2000-10-7,19,13,8,12,9,8,100,75,52,1028,1027,1026,10,8,7,21,13,,0.00,2,,99<br />
2000-10-8,15,11,8,11,9,7,100,86,63,1029,1028,1027,10,10,10,26,18,,0.00,2,,95<br />
2000-10-9,9,6,2,6,5,2,100,94,76,1025,1022,1020,10,10,10,21,14,,0.00,5,,74<br />
2000-10-10,7,6,4,7,6,4,100,100,100,1018,1017,1016,10,9,7,14,11,,0.00,8,,92<br />
2000-10-11,10,8,7,10,8,7,100,100,100,1019,1017,1016,7,4,2,18,14,,0.00,8,,105<br />
2000-10-12,11,8,8,11,9,8,100,100,100,1025,1021,1020,7,2,0,29,14,47,0.00,7,Fog,110<br />
2000-10-13,9,9,9,9,9,9,100,100,100,1028,1027,1027,10,9,7,18,13,,0.00,8,,133<br />
2000-10-14,16,,16,2,2,2,39,39,39,1027,1027,1027,,,,18,18,35,0.00,,,190<br />
2000-10-15,14,11,8,14,11,8,100,95,88,1023,1022,1022,7,3,0,14,10,,0.00,2,Fog,272<br />
2000-10-16,13,7,3,10,6,3,100,96,82,1027,1026,1025,10,3,0,14,8,,0.00,0,Fog,16<br />
2000-10-17,12,10,9,10,8,8,100,87,77,1037,1032,1030,10,10,10,11,5,,0.00,7,,105<br />
2000-10-18,9,7,6,9,8,6,100,98,93,1033,1033,1032,10,10,10,29,18,,0.00,7,,73<br />
2000-10-19,9,6,2,6,2,-1,100,78,50,1036,1035,1035,10,10,10,18,10,,0.00,5,,76<br />
2000-10-20,10,4,-1,1,0,-2,93,73,50,1039,1038,1036,10,6,1,11,6,,0.00,1,Fog,74<br />
2000-10-21,9,3,-2,8,0,-3,100,74,50,1039,1038,1038,10,5,3,14,6,,0.00,1,Fog,71<br />
2000-10-22,10,6,0,3,2,0,100,77,58,1038,1037,1035,10,7,1,14,6,,0.00,6,Fog,97<br />
2000-10-23,12,4,-2,3,2,-2,100,76,54,1034,1030,1027,7,3,1,14,8,,0.00,0,Fog,255<br />
2000-10-24,12,6,1,4,2,0,100,81,51,1025,1022,1019,7,3,1,6,6,,0.00,5,Fog,194<br />
2000-10-25,13,6,-1,8,3,-2,100,85,67,1016,1016,1016,7,3,0,18,8,,0.00,3,Fog,241<br />
2000-10-26,17,9,1,7,5,1,100,66,48,1015,1013,1012,7,4,3,21,14,,0.00,7,,224<br />
2000-10-27,14,11,8,12,8,6,100,85,67,1014,1012,1011,10,7,4,14,11,,0.00,7,Rain,274<br />
2000-10-28,11,7,4,8,6,4,100,88,67,1022,1019,1016,10,10,10,18,11,,0.00,6,,276<br />
2000-10-29,13,8,4,6,2,-1,100,66,38,1023,1022,1021,4,2,1,18,10,,0.00,6,Fog,227<br />
2000-10-30,13,9,5,4,3,1,87,70,51,1020,1018,1017,,,,18,11,,0.00,,,209<br />
2000-10-31,12,8,4,9,7,4,100,91,77,1018,1017,1016,7,4,0,18,11,35,0.00,5,Fog,170<br />
2000-11-1,13,10,7,10,8,7,100,91,72,1018,1017,1017,10,9,7,21,16,40,0.00,6,,166<br />
2000-11-2,11,9,8,11,10,8,100,100,100,1015,1015,1014,7,4,3,18,13,,0.00,8,,160<br />
2000-11-3,13,11,10,12,11,10,100,99,88,1021,1019,1017,7,2,0,11,3,,0.00,7,Fog,132<br />
2000-11-4,11,10,10,11,10,10,100,100,100,1023,1022,1021,3,2,0,18,11,,0.00,8,Fog,137<br />
2000-11-5,12,11,11,12,12,11,100,100,100,1020,1019,1018,7,4,3,21,16,40,0.00,8,Rain,155<br />
2000-11-6,12,10,9,12,11,9,100,100,100,1018,1017,1016,4,1,0,14,5,,0.00,8,Fog,82<br />
2000-11-7,8,7,6,8,7,6,100,100,100,1015,1014,1014,3,1,0,26,16,43,0.00,8,Fog-Rain,117<br />
2000-11-8,8,7,7,8,8,7,100,100,100,1017,1014,1012,7,3,2,29,24,47,0.00,8,Rain,140<br />
2000-11-9,7,6,4,7,6,4,100,100,100,1022,1020,1019,4,3,1,26,19,40,0.00,8,Rain,137<br />
2000-11-10,9,7,6,9,7,6,100,100,100,1021,1021,1020,7,4,1,11,10,,0.00,8,,166<br />
2000-11-11,6,6,5,6,5,5,100,100,100,1023,1021,1020,4,1,0,14,10,,0.00,7,Fog-Rain,50<br />
2000-11-12,7,3,0,7,4,0,100,100,100,1026,1025,1024,10,5,0,14,10,,0.00,4,Fog,262<br />
2000-11-13,8,3,-1,8,4,-1,100,97,87,1024,1022,1019,10,7,0,18,11,32,0.00,6,Fog,153<br />
2000-11-14,10,8,7,10,9,7,100,100,100,1019,1018,1018,10,9,7,14,13,,0.00,7,,164<br />
2000-11-15,11,10,9,11,10,9,100,100,100,1021,1020,1019,10,9,7,18,16,,0.00,7,,191<br />
2000-11-16,11,10,9,11,10,9,100,100,100,1021,1018,1015,10,6,3,21,14,35,0.00,7,,192<br />
2000-11-17,7,6,5,6,6,5,100,97,87,1025,1024,1020,10,10,10,18,13,,0.00,7,,42<br />
2000-11-18,7,6,4,7,6,4,100,100,100,1024,1023,1021,10,4,2,18,14,,0.00,8,,144<br />
2000-11-19,7,6,4,7,6,4,100,100,100,1022,1021,1020,7,6,4,14,11,,0.00,8,,178<br />
2000-11-20,5,3,2,5,4,2,100,100,100,1019,1019,1019,7,6,4,14,11,,0.00,8,,159<br />
2000-11-21,4,3,2,4,3,2,100,100,100,1020,1019,1018,4,2,0,11,10,,0.00,8,Fog,130<br />
