
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-5-16,31,25,19,17,14,8,83,55,19,1016,1013,1011,10,6,3,24,14,,0.00,,,356<br />
2014-5-17,29,24,18,15,12,8,78,49,18,1019,1016,1015,10,10,10,24,19,,0.00,,,16<br />
2014-5-18,28,22,17,14,10,5,77,48,15,1020,1018,1016,10,10,10,21,16,,0.00,,,13<br />
2014-5-19,31,24,17,14,11,7,73,46,17,1019,1017,1015,10,10,10,23,14,,0.00,,,17<br />
2014-5-20,34,27,19,14,6,3,68,26,8,1017,1013,1010,10,10,10,26,14,,0.00,,,54<br />
2014-5-21,31,27,23,18,13,5,65,39,13,1012,1009,1007,10,7,6,26,14,,0.00,,,269<br />
2014-5-22,30,24,19,17,14,7,83,54,18,1012,1011,1009,10,7,3,26,11,,0.00,2,,329<br />
2014-5-23,30,24,19,17,15,11,78,57,21,1013,1011,1009,10,10,10,23,8,,0.00,,,356<br />
2014-5-24,31,24,19,17,14,8,94,55,16,1016,1013,1012,10,10,10,21,11,,0.00,,,8<br />
2014-5-25,31,25,19,17,12,5,78,48,11,1016,1015,1005,10,10,10,23,13,,0.00,,,1<br />
2014-5-26,32,26,20,15,11,8,68,39,14,1017,1015,1012,10,10,10,16,8,,0.00,,,11<br />
2014-5-27,39,32,25,16,8,3,54,23,5,1014,1010,1006,10,8,4,27,14,,0.00,,,197<br />
2014-5-28,31,26,19,18,16,13,78,56,27,1014,1011,1009,10,6,6,16,11,,0.00,,,289<br />
2014-5-29,35,28,21,19,13,3,88,46,10,1015,1013,1011,10,6,3,21,10,,0.00,,,17<br />
2014-5-30,42,34,26,14,6,0,47,20,4,1012,1009,1005,10,9,6,23,13,,0.00,,,187<br />
2014-5-31,30,26,22,19,14,10,78,51,20,1015,1012,1009,10,8,6,21,14,,0.00,3,,308<br />
2014-6-1,29,24,19,14,12,9,68,47,20,1015,1014,1012,10,8,6,21,10,,0.00,,,331<br />
2014-6-2,30,24,19,16,12,8,73,45,18,1016,1015,1014,10,10,10,126,10,,0.00,,,358<br />
2014-6-3,37,29,22,15,7,2,57,27,6,1015,1012,1010,10,10,10,32,18,,0.00,,,63<br />
2014-6-4,43,34,26,16,6,1,48,19,4,1011,1008,1005,10,7,4,39,26,,0.00,,,126<br />
2014-6-5,31,27,22,18,14,10,68,46,21,1014,1012,1010,10,9,6,23,13,,0.00,5,,307<br />
2014-6-6,30,25,20,16,13,9,78,51,22,1013,1012,1010,10,10,6,23,13,,0.00,3,,328<br />
2014-6-7,30,24,19,14,12,9,60,42,18,1012,1011,1009,10,9,6,19,8,,0.00,1,,320<br />
2014-6-8,29,24,21,18,16,13,78,55,25,1011,1010,1008,10,9,6,19,8,,0.00,3,,331<br />
2014-6-9,32,26,21,18,16,11,83,55,22,1012,1010,1008,10,10,10,26,11,,0.00,3,,14<br />
2014-6-10,33,27,21,19,15,10,78,50,17,1013,1012,1011,10,10,10,23,13,,0.00,2,,16<br />
2014-6-11,34,28,22,19,14,7,78,46,12,1014,1013,1011,10,10,10,24,13,,0.00,,,19<br />
2014-6-12,32,27,22,19,15,8,73,47,16,1012,1011,1009,10,8,6,19,11,,0.00,,,333<br />
2014-6-13,32,27,22,20,17,14,73,54,29,1010,1009,1007,10,9,6,16,10,,0.00,3,,329<br />
2014-6-14,33,28,23,21,17,10,88,55,18,1011,1009,1008,10,5,2,21,8,,0.00,,,344<br />
2014-6-15,35,29,23,17,12,6,65,36,12,1013,1012,1011,10,10,10,21,10,,0.00,,,14<br />
2014-6-16,38,31,24,14,8,-3,50,28,4,1013,1011,1008,10,10,10,34,19,,0.00,,,48<br />
2014-6-17,35,29,22,18,15,12,73,42,18,1015,1013,1011,10,10,10,26,21,,0.00,,,10<br />
2014-6-18,34,28,22,20,16,10,83,50,17,1015,1013,1012,10,6,2,24,11,,0.00,,,347<br />
2014-6-19,37,31,24,18,14,8,69,40,11,1013,1011,1010,10,5,3,23,6,,0.00,,,349<br />
2014-6-20,36,30,23,18,14,12,61,37,16,1013,1009,1008,10,7,3,26,11,,0.00,,,301<br />
2014-6-21,31,26,22,17,16,14,69,53,28,1015,1013,1012,10,10,10,21,13,,0.00,2,,330<br />
2014-6-22,31,26,21,19,16,12,83,55,25,1016,1014,1013,10,10,10,23,16,,0.00,2,,6<br />
2014-6-23,32,27,21,18,17,13,83,56,22,1015,1014,1012,10,8,6,24,16,,0.00,,,3<br />
2014-6-24,33,27,21,18,14,5,83,45,13,1012,1011,1009,10,7,6,21,11,,0.00,3,,342<br />
2014-6-25,33,27,21,20,16,7,83,50,12,1011,1010,1008,10,7,4,19,11,,0.00,1,,326<br />
2014-6-26,36,29,22,20,15,7,88,47,11,1012,1010,1009,10,5,3,23,10,,0.00,,,346<br />
2014-6-27,38,31,23,20,14,6,78,39,10,1012,1011,1009,10,10,10,23,13,,0.00,,,27<br />
2014-6-28,41,32,24,17,12,6,53,30,9,1012,1011,1009,10,10,10,27,14,,0.00,,,25<br />
2014-6-29,38,32,25,22,17,11,78,43,17,1011,1010,1008,10,6,3,24,10,,0.00,,,348<br />
2014-6-30,34,28,23,21,18,14,83,58,22,1012,1010,1008,10,6,6,19,8,,0.00,,,347<br />
2014-7-1,34,29,23,22,19,15,88,59,26,1014,1012,1011,10,5,2,21,13,,0.00,2,,357<br />
2014-7-2,36,29,23,23,17,10,91,52,13,1014,1013,1011,10,6,3,24,13,,0.00,,,357<br />
2014-7-3,34,29,23,21,17,12,78,51,22,1013,1010,1007,10,7,3,16,8,,0.00,,,318<br />
2014-7-4,36,29,23,21,18,13,88,57,19,1007,1005,1003,10,5,3,23,11,,0.00,5,,294<br />
2014-7-5,33,28,22,19,16,12,78,52,20,1008,1006,1005,10,10,10,26,16,,0.00,5,,287<br />
2014-7-6,33,28,22,20,18,16,83,57,27,1011,1009,1008,10,10,6,16,11,,0.00,3,,294<br />
2014-7-7,34,29,23,21,18,12,85,56,24,1013,1011,1009,10,6,3,23,11,,0.00,,,337<br />
2014-7-8,33,28,23,20,17,13,83,54,21,1011,1009,1008,10,5,2,16,10,,0.00,5,,337<br />
2014-7-9,35,29,22,20,17,10,83,51,15,1010,1009,1007,10,6,3,14,8,,0.00,6,,330<br />
2014-7-10,38,31,24,25,17,6,79,48,12,1010,1009,1007,10,6,3,14,6,,0.00,,,337<br />
2014-7-11,37,31,24,24,19,6,94,54,15,1010,1009,1009,10,4,2,19,8,,0.00,,,355<br />
2014-7-12,39,33,27,22,14,1,70,35,11,1014,1011,1009,10,7,3,23,8,,0.00,,,335<br />
2014-7-13,35,29,24,23,19,12,89,58,16,1014,1013,1011,10,5,3,21,11,,0.00,3,,341<br />
2014-7-14,32,28,23,21,18,13,83,57,25,1013,1011,1009,10,7,6,19,11,,0.00,3,,317<br />
2014-7-15,33,27,21,20,18,12,83,57,20,1011,1009,1007,10,7,4,21,11,,0.00,,,303<br />
2014-7-16,33,28,22,21,18,13,83,56,27,1013,1011,1009,10,7,6,21,10,,0.00,1,,332<br />
2014-7-17,32,27,22,20,18,16,78,58,30,1012,1011,1010,10,10,10,19,11,,0.00,3,,358<br />
2014-7-18,31,27,23,20,18,15,83,62,40,1011,1010,1009,10,8,6,19,13,,0.00,3,,351<br />
2014-7-19,32,28,23,20,17,12,83,55,23,1011,1010,1009,10,8,4,19,11,,0.00,1,,337<br />
2014-7-20,33,28,23,25,17,12,98,51,19,1010,1009,1008,10,6,3,19,10,,0.00,,,299<br />
2014-7-21,33,28,24,20,17,14,69,48,26,1010,1008,1007,10,9,6,21,8,,0.00,1,,312<br />
2014-7-22,34,29,24,21,19,14,74,57,27,1010,1009,1008,10,6,3,19,6,,0.00,,,327<br />
2014-7-23,35,29,23,22,19,13,89,55,22,1011,1009,1008,10,5,2,19,10,,0.00,,,353<br />
2014-7-24,35,29,23,22,17,8,78,49,17,1010,1009,1007,10,8,6,19,11,,0.00,,,13<br />
2014-7-25,33,28,23,21,18,15,78,55,28,1009,1008,1007,10,10,10,19,10,,0.00,,,2<br />
2014-7-26,33,28,24,20,18,12,78,55,24,1011,1009,1008,10,10,10,19,10,,0.00,3,,347<br />
2014-7-27,34,29,24,23,19,14,78,54,21,1013,1012,1010,10,10,10,16,10,,0.00,,,12<br />
2014-7-28,34,29,24,22,20,12,89,60,25,1014,1012,1011,10,6,3,21,11,,0.00,,,4<br />
2014-7-29,36,30,24,22,18,10,83,48,15,1011,1010,1008,10,7,3,21,10,,0.00,,,347<br />
2014-7-30,36,31,26,21,16,10,70,42,20,1009,1008,1007,10,10,10,16,8,,0.00,,,333<br />
2014-7-31,34,29,23,22,19,15,89,59,30,1009,1008,1007,10,7,4,16,10,,0.00,,,346<br />
2014-8-1,37,30,24,22,19,14,83,52,20,1008,1007,1006,10,8,6,16,6,,0.00,,,340<br />
2014-8-2,34,29,24,23,19,15,89,55,22,1009,1008,1007,10,8,6,21,11,,0.00,5,,334<br />
2014-8-3,32,28,24,21,19,17,74,58,31,1009,1008,1007,10,10,10,19,11,,0.00,4,,330<br />
2014-8-4,33,28,24,22,19,17,78,59,31,1009,1007,1005,10,9,6,16,10,,0.00,3,,310<br />
2014-8-5,36,31,25,22,17,13,78,48,16,1007,1006,1004,10,10,10,119,13,,0.00,,,279<br />
2014-8-6,37,31,26,21,16,11,62,38,14,1007,1006,1005,10,8,4,21,6,,0.00,,,19<br />
2014-8-7,36,31,26,23,16,10,70,41,14,1010,1007,1006,10,10,10,23,13,,0.00,,,14<br />
2014-8-8,34,29,24,22,19,13,83,55,19,1012,1011,1010,10,7,6,121,13,,0.00,,,350<br />
2014-8-9,32,28,24,21,19,16,78,59,30,1012,1011,1009,10,10,10,19,11,,0.00,4,,357<br />
2014-8-10,33,28,24,21,19,18,78,61,35,1011,1010,1008,10,8,4,19,11,,0.00,3,,335<br />
2014-8-11,34,29,24,22,19,14,83,55,22,1011,1009,1008,10,7,6,19,10,,0.00,,,338<br />
2014-8-12,35,29,24,23,18,5,89,55,13,1010,1009,1007,10,7,3,19,10,,0.00,,,351<br />
2014-8-13,35,30,24,23,19,13,89,56,22,1009,1008,1006,10,5,2,19,8,,0.00,2,,336<br />
2014-8-14,36,30,23,22,19,11,83,54,19,1011,1009,1008,10,5,3,21,10,,0.00,,,328<br />
2014-8-15,36,30,24,23,18,12,83,51,17,1012,1011,1010,10,6,2,19,6,,0.00,,,328<br />
2014-8-16,35,29,24,23,19,14,94,53,21,1011,1008,1006,10,4,1,19,6,,0.00,6,,324<br />
2014-8-17,36,30,25,23,21,14,89,66,19,1007,1006,1004,10,6,3,19,11,,0.00,3,,308<br />
2014-8-18,35,30,25,22,19,11,83,53,17,1009,1007,1005,10,10,10,23,10,,0.00,1,,332<br />
2014-8-19,34,29,25,22,18,14,83,56,24,1013,1011,1009,10,9,6,23,13,,0.00,3,,353<br />
2014-8-20,34,29,25,22,17,12,74,49,21,1015,1013,1011,10,9,6,24,11,,0.00,,,7<br />
2014-8-21,33,29,24,21,19,16,78,56,26,1014,1012,1010,10,8,4,24,11,,0.00,2,Rain,11<br />
2014-8-22,36,30,24,22,20,17,89,59,28,1012,1010,1008,10,6,1,19,11,,0.00,,,344<br />
2014-8-23,38,31,24,23,21,15,83,57,20,1010,1008,1006,10,7,4,16,10,,0.00,4,,321<br />
2014-8-24,37,31,26,24,22,14,89,61,20,1009,1007,1005,10,5,3,16,8,,0.00,3,,316<br />
2014-8-25,38,31,25,24,21,13,89,61,18,1011,1009,1008,10,6,3,19,10,,0.00,3,,316<br />
2014-8-26,37,31,24,23,17,8,89,48,12,1011,1010,1008,10,6,3,16,8,,0.00,3,,328<br />
