
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-3-3,32,27,23,22,22,20,94,80,52,1014,1011,1009,10,9,8,23,5,,0.00,5,,285<br />
2012-3-4,33,27,22,23,21,20,100,75,49,1013,1011,1007,10,10,7,23,6,,0.00,5,Rain-Thunderstorm,293<br />
2012-3-5,33,28,24,23,22,21,89,75,52,1013,1010,1006,10,10,10,11,3,,0.00,5,,228<br />
2012-3-6,34,28,23,23,22,20,94,75,46,1012,1010,1006,10,10,8,14,5,,0.00,4,,266<br />
2012-3-7,30,27,24,23,22,21,89,76,58,1013,1010,1007,10,10,9,14,5,,0.00,5,Thunderstorm,207<br />
2012-3-8,32,26,20,22,21,19,100,80,49,1014,1011,1009,10,9,1,34,8,,0.00,5,Rain-Thunderstorm,223<br />
2012-3-9,32,27,22,22,20,19,94,73,46,1014,1012,1009,10,10,10,19,5,,0.00,5,,233<br />
2012-3-10,31,27,24,24,23,21,89,75,62,1013,1011,1008,10,10,9,14,5,,0.00,5,Rain,111<br />
2012-3-11,33,29,25,24,23,22,89,71,52,1014,1011,1008,10,9,2,14,6,,0.00,4,,250<br />
2012-3-12,34,29,24,24,22,20,89,69,46,1013,1010,1007,10,10,10,19,8,,0.00,4,,243<br />
2012-3-13,31,26,20,24,22,20,100,82,62,1015,1012,1008,10,9,3,55,26,,0.00,5,Rain-Thunderstorm,265<br />
2012-3-14,34,28,23,24,22,20,100,74,44,1014,1011,1008,10,10,7,14,6,,0.00,2,,239<br />
2012-3-15,34,29,24,24,23,20,94,76,56,1014,1011,1007,10,9,6,37,8,,0.00,4,Rain-Thunderstorm,209<br />
2012-3-16,33,28,23,25,23,22,94,80,52,1013,1010,1007,10,10,9,19,11,,0.00,4,Rain-Thunderstorm,120<br />
2012-3-17,34,29,25,24,22,20,89,72,52,1014,1011,1006,10,10,10,26,6,,0.00,4,,219<br />
2012-3-18,34,28,23,24,22,18,89,73,52,1012,1010,1007,10,9,6,37,8,,0.00,5,Rain-Thunderstorm,269<br />
2012-3-19,35,29,23,23,22,20,94,72,44,1012,1009,1005,10,10,10,14,6,,0.00,4,,224<br />
2012-3-20,34,29,24,24,22,21,100,74,46,1012,1010,1006,10,10,6,19,6,,0.00,5,Rain-Thunderstorm,246<br />
2012-3-21,33,27,20,25,23,18,94,79,49,1019,1009,1005,10,9,6,14,3,,0.00,5,,229<br />
2012-3-22,33,28,24,25,23,22,94,82,55,1010,1008,1005,10,9,7,29,5,,0.00,5,Rain-Thunderstorm,209<br />
2012-3-23,30,27,23,23,22,20,89,82,62,1012,1010,1008,10,10,10,37,10,,0.00,6,,237<br />
2012-3-24,32,27,22,24,22,21,100,81,58,1013,1010,1006,10,10,9,19,6,,0.00,5,Rain-Thunderstorm,231<br />
2012-3-25,33,28,23,23,22,21,94,77,55,1012,1010,1007,10,10,7,37,6,,0.00,4,Thunderstorm,225<br />
2012-3-26,30,27,22,23,22,20,94,88,66,1014,1011,1008,10,9,4,37,5,,0.00,5,Rain-Thunderstorm,285<br />
2012-3-27,33,27,21,23,22,20,100,79,52,1012,1010,1007,10,8,4,19,6,,0.00,3,,240<br />
2012-3-28,34,29,24,24,23,21,89,74,46,1013,1010,1007,10,10,7,23,5,,0.00,5,Rain-Thunderstorm,229<br />
2012-3-29,33,28,23,24,23,21,94,78,55,1012,1011,1008,10,10,10,37,6,,0.00,5,Thunderstorm,251<br />
2012-3-30,32,28,24,23,22,20,89,72,49,1013,1011,1008,10,10,10,19,8,,0.00,5,,242<br />
2012-3-31,28,24,20,24,22,19,100,91,74,1016,1013,1010,10,9,6,23,10,,0.00,6,Rain-Thunderstorm,190<br />
2012-4-1,34,28,22,25,22,21,94,73,46,1015,1012,1008,10,9,6,19,5,,0.00,3,,221<br />
2012-4-2,35,29,24,25,23,22,94,73,47,1013,1010,1007,10,10,8,14,3,,0.00,4,Rain-Thunderstorm,228<br />
2012-4-3,34,29,25,24,23,21,89,70,49,1013,1009,1006,10,9,2,19,8,,0.00,4,Thunderstorm,226<br />
2012-4-4,28,26,24,24,22,19,89,79,58,1013,1010,1007,10,9,2,45,8,,0.00,6,,204<br />
2012-4-5,29,26,22,22,21,20,94,79,62,1013,1011,1008,10,10,7,29,6,,0.00,5,,187<br />
2012-4-6,34,28,22,23,21,20,94,71,44,1013,1011,1007,10,9,7,19,5,,0.00,4,,259<br />
2012-4-7,34,29,23,24,22,22,100,77,49,1012,1010,1007,10,9,2,23,5,,0.00,5,Thunderstorm,265<br />
2012-4-8,34,28,23,23,22,19,94,75,52,1010,1008,1005,10,10,9,34,8,,0.00,4,Rain-Thunderstorm,240<br />
2012-4-9,33,28,23,23,22,22,94,78,55,1010,1008,1006,10,10,8,19,5,,0.00,5,Rain-Thunderstorm,231<br />
2012-4-10,33,27,21,24,23,22,95,79,55,1011,1009,1005,10,10,6,19,8,,0.00,6,Rain-Thunderstorm,270<br />
2012-4-11,27,24,23,23,22,21,94,84,74,1014,1010,1008,10,10,8,23,6,,0.00,6,Rain-Thunderstorm,258<br />
2012-4-12,33,28,23,23,22,21,94,76,49,1012,1010,1007,10,10,8,19,3,,0.00,4,Rain,284<br />
2012-4-13,33,28,24,24,22,20,89,74,49,1012,1009,1004,14,10,7,19,10,,0.00,5,Rain-Thunderstorm,260<br />
2012-4-14,31,26,20,23,22,21,94,76,55,1012,1010,1006,11,10,10,14,5,,0.00,6,Rain,208<br />
2012-4-15,33,28,22,23,22,21,89,74,49,1013,1010,1007,14,10,10,37,10,,0.00,5,Rain,263<br />
2012-4-16,30,27,24,23,22,20,89,76,62,1015,1012,1010,10,10,10,14,11,,0.00,6,Rain,199<br />
2012-4-17,34,28,23,23,21,19,94,69,36,1014,1011,1008,19,10,10,19,3,,0.00,4,Rain-Thunderstorm,284<br />
2012-4-18,31,26,22,24,22,21,100,77,62,1014,1011,1008,14,10,10,23,6,,17.02,4,Rain-Thunderstorm,238<br />
2012-4-19,27,24,22,24,22,20,100,85,66,1015,1012,1009,13,9,1,19,8,,34.04,7,Rain-Thunderstorm,181<br />
2012-4-20,34,27,21,24,22,21,100,74,46,1012,1010,1007,10,10,10,19,6,,0.00,3,,239<br />
2012-4-21,32,28,24,23,22,22,89,74,55,1015,1012,1009,10,10,7,23,10,,0.00,4,,234<br />
2012-4-22,30,27,22,24,22,21,100,79,62,1015,1012,1009,10,10,9,34,13,,0.00,6,Rain-Thunderstorm,264<br />
2012-4-23,31,26,22,23,21,18,100,81,39,1015,1012,1008,19,11,9,14,6,,0.00,6,Rain-Thunderstorm,242<br />
2012-4-24,33,27,22,24,22,20,94,78,52,1014,1011,1008,10,9,8,37,6,,0.00,3,Thunderstorm,216<br />
2012-4-25,33,28,23,23,22,21,94,79,49,1013,1011,1008,14,9,7,37,6,,0.00,4,Rain-Thunderstorm,307<br />
2012-4-26,33,27,20,23,22,21,94,79,43,1014,1012,1009,14,10,7,23,6,,0.00,6,Thunderstorm,233<br />
2012-4-27,32,27,23,24,22,21,94,83,59,1013,1011,1008,10,9,4,19,5,,0.00,5,Thunderstorm,233<br />
2012-4-28,33,28,24,24,22,21,89,76,59,1012,1010,1006,10,9,6,26,8,,0.00,5,Rain-Thunderstorm,235<br />
2012-4-29,33,27,22,23,22,21,100,78,44,1013,1010,1005,14,10,2,26,11,,0.00,5,Rain-Thunderstorm,193<br />
2012-4-30,35,29,23,25,23,21,100,79,47,1013,1010,1007,10,9,6,11,3,,0.00,2,,224<br />
2012-5-1,34,29,24,25,22,18,94,70,46,1012,1009,1004,14,10,8,23,6,,0.00,3,Thunderstorm,226<br />
2012-5-2,33,28,23,23,22,20,94,75,55,1012,1010,1007,10,9,8,19,6,,0.00,6,,246<br />
2012-5-3,28,26,24,23,22,21,89,79,55,1016,1012,1008,10,9,6,14,10,,0.00,6,Rain-Thunderstorm,241<br />
2012-5-4,32,28,23,24,22,18,94,72,46,1013,1011,1006,31,11,8,37,10,,0.00,5,Rain-Thunderstorm,239<br />
2012-5-5,32,28,24,23,22,21,94,77,55,1013,1011,1008,11,9,7,23,5,,0.00,5,Rain-Thunderstorm,241<br />
2012-5-6,32,27,22,22,22,20,100,82,52,1015,1012,1010,10,9,8,34,6,,0.00,6,Rain,214<br />
2012-5-7,31,27,23,23,22,21,94,78,55,1014,1012,1009,10,10,8,19,6,,0.00,6,Rain,246<br />
2012-5-8,34,28,22,23,22,20,94,75,46,1013,1010,1007,10,9,6,37,6,,25.91,4,Rain-Thunderstorm,285<br />
2012-5-9,28,24,21,23,22,21,100,86,66,1014,1011,1008,18,9,7,19,10,,0.00,7,Rain-Thunderstorm,212<br />
2012-5-10,32,27,22,24,22,21,100,78,46,1013,1010,1006,14,10,8,40,5,,7.11,6,Rain-Thunderstorm,256<br />
2012-5-11,30,26,22,24,22,21,94,83,66,1015,1012,1008,19,9,3,14,8,,0.00,5,,243<br />
2012-5-12,31,27,23,24,22,22,94,81,58,1014,1012,1009,14,10,8,26,3,,0.00,5,Rain,262<br />
2012-5-13,32,27,22,24,22,21,94,75,47,1013,1010,1005,14,10,9,19,5,,0.00,3,,271<br />
2012-5-14,30,27,23,23,22,21,94,77,57,1013,1010,1006,10,8,6,19,6,,1.02,6,,262<br />
2012-5-15,31,26,22,24,22,21,94,79,58,1014,1012,1009,14,10,9,19,6,,0.00,5,,253<br />
2012-5-16,29,24,21,22,21,20,100,86,66,1016,1014,1012,10,9,6,23,8,,0.00,6,Rain-Thunderstorm,218<br />
2012-5-17,31,26,22,22,22,20,94,74,58,1014,1011,1009,10,10,8,19,6,,0.00,4,,279<br />
2012-5-18,30,27,23,23,23,21,100,84,66,1013,1011,1008,10,9,6,19,3,,0.00,5,Thunderstorm,249<br />
2012-5-19,33,28,24,24,23,22,94,76,49,1013,1010,1008,14,10,9,19,5,,0.00,5,,242<br />
2012-5-20,31,27,24,25,23,22,94,80,62,1013,1011,1009,10,8,6,14,3,,0.00,4,Thunderstorm,291<br />
2012-5-21,30,26,21,25,23,21,100,86,66,1014,1012,1009,13,9,2,19,3,,28.96,6,Rain-Thunderstorm,201<br />
2012-5-22,30,25,20,24,23,22,100,82,62,1014,1012,1009,10,9,3,19,5,,0.00,3,,250<br />
2012-5-23,27,24,22,23,22,21,94,86,74,1014,1012,1010,10,6,3,19,5,,0.00,6,,214<br />
2012-5-24,26,24,22,23,22,19,100,85,69,1017,1013,1011,10,8,2,37,5,,0.00,6,,212<br />
2012-5-25,27,25,23,23,22,20,89,82,67,1015,1013,1012,10,7,4,19,3,,0.00,6,,281<br />
2012-5-26,30,26,22,23,22,21,95,81,62,1015,1014,1011,10,5,1,19,5,,0.00,5,Fog,270<br />
2012-5-27,28,26,23,22,21,20,89,80,66,1016,1014,1013,10,7,4,19,8,,0.00,5,,266<br />
2012-5-28,30,26,21,22,21,19,100,78,51,1016,1014,1011,10,10,7,19,5,,0.00,5,Rain,219<br />
2012-5-29,31,26,22,23,22,20,94,81,56,1016,1014,1011,9,7,4,14,6,,0.00,6,Rain-Thunderstorm,230<br />
2012-5-30,35,28,21,24,22,21,100,79,53,1016,1013,1001,10,7,3,26,8,,0.00,4,Rain-Thunderstorm,243<br />
2012-5-31,30,27,23,24,22,20,89,79,66,1017,1013,1011,10,7,4,11,6,,0.00,4,,234<br />
2012-6-1,29,26,22,24,22,21,94,82,70,1015,1014,1012,10,6,3,14,6,,0.00,4,,243<br />
2012-6-2,30,27,23,23,22,21,94,81,64,1016,1013,1011,8,6,4,19,5,,0.00,4,,254<br />
2012-6-3,32,27,23,24,23,21,89,78,59,1016,1013,1010,9,7,3,19,6,,0.00,4,,226<br />
2012-6-4,32,27,23,23,22,20,94,79,52,1015,1013,1010,8,6,1,14,5,,0.00,3,,227<br />
2012-6-5,30,27,23,22,21,20,94,76,55,1017,1014,1012,8,7,3,23,6,,0.00,4,,244<br />
2012-6-6,26,23,20,21,20,19,94,81,59,1017,1014,1012,10,6,3,150,10,,0.00,2,,253<br />
2012-6-7,31,24,19,22,21,19,100,72,49,1016,1013,1011,6,5,0,14,10,,0.00,4,Fog,257<br />
2012-6-8,29,26,22,22,21,20,94,80,62,1017,1014,1012,8,6,2,14,11,,0.00,6,,250<br />
2012-6-9,29,24,21,21,21,20,100,81,58,1016,1014,1011,8,6,2,14,6,,0.00,4,,204<br />
2012-6-10,30,26,21,23,21,20,94,79,62,1016,1012,1009,6,5,3,167,14,,0.00,3,,245<br />
2012-6-11,30,26,21,22,21,20,89,77,55,1015,1012,1010,8,5,2,19,8,,0.00,3,,202<br />
2012-6-12,28,24,20,21,19,18,94,76,50,1014,1012,1009,6,5,3,19,6,,0.00,1,,233<br />
2012-6-13,27,23,20,21,19,17,100,82,65,1014,1012,1009,8,5,1,19,5,,0.00,1,Fog,235<br />
2012-6-14,26,23,21,22,20,19,94,83,61,1015,1012,1010,7,6,1,11,3,,0.00,3,,210<br />
2012-6-15,29,24,20,21,20,19,94,79,55,1016,1013,1011,6,5,1,19,8,,0.00,4,Fog,235<br />
2012-6-16,29,26,22,21,20,19,88,75,52,1015,1013,1011,8,6,4,23,6,,0.00,2,,266<br />
2012-6-17,29,24,19,20,19,19,94,74,48,1016,1014,1011,8,6,1,19,5,,0.00,4,,254<br />
2012-6-18,28,24,20,21,19,19,94,75,59,1017,1014,1012,7,6,1,19,6,,0.00,6,,219<br />
2012-6-19,32,26,21,22,19,18,88,67,38,1019,1015,1012,7,6,1,19,6,,0.00,4,,254<br />
2012-6-20,26,23,21,20,19,18,88,77,57,1017,1015,1013,10,6,1,19,13,,0.00,6,,251<br />
2012-6-21,27,24,22,20,19,18,83,71,52,1015,1013,1011,10,7,2,148,14,,0.00,5,,252<br />
2012-6-22,27,23,21,20,19,16,88,76,51,1017,1015,1013,8,6,4,19,8,,0.00,4,,248<br />
2012-6-23,30,24,19,21,19,10,89,72,36,1018,1015,1012,7,5,1,19,6,,0.00,2,,248<br />
2012-6-24,30,26,22,20,19,18,83,71,55,1016,1014,1011,9,7,5,19,10,,0.00,3,Snow,261<br />
2012-6-25,27,23,21,20,19,18,83,75,61,1016,1014,1012,8,6,2,19,13,,0.00,6,,248<br />
2012-6-26,30,25,20,20,19,18,94,71,46,1018,1015,1013,8,7,2,19,6,,0.00,2,,244<br />
2012-6-27,27,23,19,20,19,17,94,77,57,1019,1016,1014,8,6,3,19,5,,0.00,4,,219<br />
2012-6-28,25,22,20,22,18,17,97,78,65,1017,1015,1013,8,7,4,19,8,,0.00,6,,249<br />
2012-6-29,29,24,20,20,18,18,88,72,54,1016,1014,1011,9,7,3,14,6,,0.00,4,,223<br />
2012-6-30,27,24,21,19,19,18,88,73,51,1016,1014,1012,9,6,2,23,11,,0.00,5,,239<br />
2012-7-1,29,24,19,21,19,18,94,74,55,1015,1013,1010,9,7,3,14,6,,0.00,3,,230<br />
2012-7-2,30,26,21,21,19,19,88,72,55,1016,1013,1010,6,6,4,19,6,,0.00,3,,231<br />
2012-7-3,26,22,19,20,19,11,94,77,56,1022,1013,1011,9,6,1,19,8,,0.00,6,Fog,244<br />
2012-7-4,27,24,22,22,19,18,83,75,61,1015,1013,1011,14,7,1,23,10,,0.00,6,,240<br />
2012-7-5,30,25,20,28,20,18,100,75,51,1014,1012,1009,8,5,3,23,6,,0.00,2,Rain,231<br />
2012-7-6,30,27,23,22,19,18,94,70,48,1016,1013,1012,10,8,3,29,16,,0.00,5,Rain,256<br />
2012-7-7,30,25,20,20,19,18,94,71,51,1016,1014,1011,8,6,1,19,6,,0.00,3,,264<br />
2012-7-8,26,24,23,20,19,18,83,74,61,1015,1013,1011,8,7,3,23,8,,0.00,7,,251<br />
2012-7-9,30,25,20,20,19,18,94,69,51,1015,1012,1009,8,7,6,14,6,,0.00,4,,242<br />
2012-7-10,27,23,20,20,19,19,94,75,55,1015,1012,1010,8,6,1,19,10,,0.00,3,,221<br />
2012-7-11,26,23,20,20,19,19,94,83,65,1015,1013,1011,8,6,1,14,5,,0.00,4,,242<br />
2012-7-12,28,23,19,19,18,17,94,74,44,1015,1013,1002,7,6,4,19,6,,0.00,4,,245<br />
2012-7-13,27,23,19,19,18,17,88,73,50,1016,1013,1010,6,5,2,11,6,,0.00,6,,214<br />
2012-7-14,30,25,20,19,18,18,83,68,48,1016,1013,1011,7,6,3,23,8,,0.00,5,,240<br />
2012-7-15,29,23,18,20,19,17,88,72,55,1015,1013,1010,8,6,1,19,10,,0.00,2,,252<br />
2012-7-16,26,23,20,21,18,17,94,76,59,1017,1014,1010,8,6,2,23,13,,0.00,6,,254<br />
2012-7-17,27,23,19,20,19,18,94,79,61,1028,1017,1014,9,6,1,19,6,,0.00,4,,257<br />
2012-7-18,27,23,19,19,18,18,94,76,58,1019,1016,1013,7,5,1,23,10,,0.00,5,Fog,256<br />
2012-7-19,28,24,20,18,18,17,83,70,51,1017,1015,1012,8,6,3,19,13,,0.00,4,,261<br />
2012-7-20,30,24,18,20,18,16,88,66,41,1018,1014,1010,7,5,1,14,10,,0.00,3,Fog,229<br />
2012-7-21,31,26,21,19,17,16,78,64,45,1018,1015,1013,7,5,2,19,10,,0.00,2,,267<br />
2012-7-22,26,23,20,18,17,17,88,73,57,1018,1016,1012,6,5,1,23,8,,0.00,5,,268<br />
2012-7-23,26,23,20,23,16,14,94,67,50,1018,1016,1013,9,6,2,24,14,,0.00,6,,232<br />
2012-7-24,30,23,17,19,16,14,88,62,35,1017,1014,1010,6,5,2,14,6,,0.00,1,,233<br />
2012-7-25,29,23,18,19,17,15,83,67,45,1017,1014,1012,7,5,0,19,10,,0.00,2,Fog,252<br />
2012-7-26,24,21,18,16,16,15,88,73,54,1019,1016,1013,7,5,1,19,8,,0.00,5,,213<br />
2012-7-27,27,21,16,17,16,15,94,75,51,1018,1015,1012,6,6,3,19,5,,0.00,0,,240<br />
2012-7-28,28,23,18,17,17,16,88,69,48,1016,1014,1011,6,5,1,19,8,,0.00,4,Fog,225<br />
2012-7-29,31,24,18,18,17,16,88,63,40,1016,1013,1009,8,6,3,19,6,,0.00,1,,241<br />
2012-7-30,30,25,20,18,17,15,83,59,40,1016,1013,1010,8,6,1,23,10,,0.00,1,,244<br />
2012-7-31,26,22,19,17,17,16,88,69,54,1016,1014,1011,8,6,2,37,11,,0.00,3,,250<br />
2012-8-1,26,21,17,17,17,16,85,71,50,1017,1014,1012,6,6,3,19,8,,0.00,3,,241<br />
2012-8-2,30,23,17,18,16,15,88,69,45,1017,1014,1011,7,6,2,19,5,,0.00,0,,240<br />
2012-8-3,31,24,17,17,16,15,81,59,31,1017,1013,1008,8,6,3,23,10,,0.00,0,,248<br />
2012-8-4,23,20,18,17,16,15,88,72,61,1017,1014,1012,8,6,3,26,11,,0.00,6,,246<br />
2012-8-5,30,23,17,21,16,7,94,68,49,1017,1015,1012,8,6,1,23,11,,0.00,4,,230<br />
2012-8-6,30,24,19,20,18,16,88,64,39,1017,1014,1010,9,6,4,19,5,,0.00,2,,283<br />
2012-8-7,30,26,21,19,18,18,78,62,48,1016,1013,1011,9,6,3,23,14,,0.00,5,,245<br />
2012-8-8,29,26,23,20,18,18,73,65,51,1016,1014,1011,9,8,6,23,13,,0.00,5,,237<br />
2012-8-9,32,26,20,20,18,17,88,59,36,1016,1013,1009,8,6,4,19,11,,0.00,2,,255<br />
2012-8-10,26,23,22,19,18,17,78,69,61,1017,1015,1013,8,6,2,26,8,,0.00,5,,263<br />
2012-8-11,30,26,22,18,18,17,78,70,48,1017,1015,1011,7,6,1,23,8,,0.00,4,,268<br />
2012-8-12,30,25,20,18,17,17,83,61,35,1017,1015,1010,8,6,3,23,10,,0.00,6,,257<br />
2012-8-13,27,24,22,18,18,18,73,64,58,1018,1015,1013,8,7,4,23,13,,0.00,6,,268<br />
