
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,16,11,7,11,7,3,82,71,63,1019,1017,1016,10,10,10,23,11,,0.00,5,,322<br />
2003-1-2,21,16,11,12,10,8,82,69,49,1016,1013,1010,10,10,10,32,13,,0.00,5,,270<br />
2003-1-3,21,17,13,12,8,4,82,57,35,1015,1012,1011,10,10,10,40,14,63,0.00,4,,261<br />
2003-1-4,15,12,10,7,4,2,63,56,48,1014,1012,1010,10,10,10,26,16,37,0.00,5,,261<br />
2003-1-5,12,9,6,6,2,1,93,65,47,1012,1009,1004,10,10,6,23,11,,0.00,5,Rain,341<br />
2003-1-6,11,8,5,6,5,2,93,79,62,1006,999,995,10,10,4,23,13,,0.00,5,Rain,337<br />
2003-1-7,11,6,2,3,1,-3,81,65,47,1010,1008,1006,10,10,10,29,10,,0.00,4,,326<br />
2003-1-8,10,8,6,5,3,2,87,76,66,1007,1005,1004,10,8,6,19,11,,0.00,5,Rain,345<br />
2003-1-9,12,7,3,5,3,1,93,80,58,1008,1006,1005,10,6,2,16,8,34,0.00,3,,350<br />
2003-1-10,10,7,4,3,2,-2,81,71,46,1013,1010,1008,10,10,10,19,11,,0.00,4,,354<br />
2003-1-11,10,5,0,-1,-4,-7,75,56,32,1020,1016,1013,10,10,10,29,19,45,0.00,1,,343<br />
2003-1-12,8,4,0,-2,-4,-5,75,63,43,1030,1024,1020,,,,23,18,40,0.00,,,349<br />
2003-1-13,8,3,-1,-2,-4,-5,75,66,46,1033,1032,1030,8,8,8,24,18,,0.00,0,,346<br />
2003-1-14,13,7,1,4,-2,-5,76,61,43,1035,1033,1033,,,,34,16,,0.00,,,337<br />
2003-1-15,13,7,1,5,0,-3,81,68,51,1034,1033,1031,10,10,10,23,11,,0.00,1,,330<br />
2003-1-16,13,7,1,4,0,-3,81,67,50,1032,1029,1027,10,10,8,21,13,37,0.00,2,,342<br />
2003-1-17,13,8,3,7,2,-2,76,69,58,1027,1024,1022,10,10,10,23,11,,0.00,4,,332<br />
2003-1-18,13,8,3,6,2,-1,87,75,58,1023,1022,1019,10,7,4,23,11,,0.00,3,,345<br />
2003-1-19,14,9,5,10,6,1,94,79,67,1018,1014,1011,10,8,3,21,11,,0.00,5,Rain,336<br />
2003-1-20,15,10,5,8,4,1,87,71,45,1017,1013,1007,10,10,10,24,11,,0.00,4,,301<br />
2003-1-21,17,12,7,8,4,2,93,65,39,1006,1003,1000,10,9,7,37,13,64,0.00,4,Rain,282<br />
2003-1-22,18,13,8,7,4,2,71,56,39,1012,1009,1006,10,10,10,26,18,,0.00,4,,271<br />
2003-1-23,17,11,6,6,0,-8,87,51,23,1026,1020,1013,10,10,10,26,11,34,0.00,2,,343<br />
2003-1-24,17,10,4,6,-2,-9,76,46,22,1027,1026,1024,10,10,10,23,8,,0.00,1,,336<br />
2003-1-25,14,9,4,3,-3,-9,76,49,29,1029,1028,1027,,,,24,11,37,0.00,,,331<br />
2003-1-26,13,9,5,7,2,-3,82,61,51,1028,1026,1024,10,10,10,23,13,34,0.00,5,,335<br />
2003-1-27,17,12,8,12,8,5,94,76,59,1027,1026,1024,10,9,7,19,8,,0.00,3,Fog,288<br />
2003-1-28,18,13,9,11,8,5,94,72,52,1027,1023,1020,10,9,7,23,11,,0.00,2,,11<br />
2003-1-29,14,10,6,9,1,-3,88,52,33,1020,1013,1010,10,10,10,29,13,48,0.00,2,,326<br />
2003-1-30,13,8,3,2,-2,-5,65,51,29,1014,1009,997,10,10,10,26,13,34,0.00,4,,299<br />
2003-1-31,11,7,3,1,-12,-19,62,29,12,1017,1004,996,10,10,10,40,23,63,0.00,3,,334<br />
2003-2-1,11,6,2,0,-8,-16,66,38,21,1023,1020,1017,10,10,10,27,11,45,0.00,4,,327<br />
2003-2-2,14,8,3,5,2,-1,87,68,44,1023,1021,1020,10,10,10,24,10,37,0.00,1,,334<br />
2003-2-3,17,11,5,7,3,1,87,64,41,1020,1016,1009,10,10,10,29,11,35,0.00,3,,298<br />
2003-2-4,17,12,8,6,3,0,59,50,36,1010,1004,999,10,10,10,55,26,77,0.00,4,,283<br />
2003-2-5,14,8,3,3,-2,-5,71,51,29,1014,1012,1010,10,10,10,27,8,29,0.00,2,,311<br />
2003-2-6,12,8,5,6,3,0,82,71,58,1023,1019,1014,10,10,10,16,10,,0.00,4,Rain,315<br />
2003-2-7,13,8,4,7,4,0,87,77,62,1025,1023,1022,10,10,9,23,10,32,0.00,4,,20<br />
2003-2-8,13,8,3,8,4,1,87,77,54,1023,1022,1021,9,8,6,23,10,,0.00,1,,6<br />
2003-2-9,14,9,4,6,3,1,93,73,54,1021,1020,1019,10,8,4,16,6,,0.00,1,,349<br />
2003-2-10,14,10,7,7,5,3,87,73,51,1024,1019,1017,10,9,5,19,10,,0.00,4,Rain,327<br />
2003-2-11,14,9,5,7,4,2,87,77,51,1024,1023,1021,10,10,10,24,10,,0.00,4,,306<br />
2003-2-12,11,7,4,6,4,1,82,76,71,1022,1022,1020,10,8,6,14,10,,0.00,6,,39<br />
2003-2-13,10,8,6,6,5,2,93,86,66,1021,1020,1019,8,5,4,19,8,,0.00,7,Rain,4<br />
2003-2-14,8,7,5,5,4,0,93,84,61,1022,1021,1020,8,4,3,21,11,,0.00,8,Rain,40<br />
2003-2-15,9,7,3,3,1,-1,81,70,53,1023,1022,1021,10,8,6,21,13,35,0.00,5,,11<br />
2003-2-16,12,7,2,2,0,-2,87,68,41,1023,1022,1019,10,9,8,23,14,,0.00,2,,3<br />
2003-2-17,9,4,-1,1,-2,-5,93,66,43,1022,1021,1020,10,9,8,21,10,,0.00,4,,347<br />
2003-2-18,11,6,1,1,-1,-2,87,65,41,1021,1020,1011,10,9,7,26,13,37,0.00,4,Snow,354<br />
2003-2-19,8,6,4,6,4,0,93,84,61,1019,1013,1009,10,5,1,14,8,,0.00,5,Rain,354<br />
2003-2-20,11,9,7,10,7,5,94,88,76,1008,1003,1000,10,7,2,45,18,63,0.00,7,Rain,47<br />
2003-2-21,14,11,8,8,6,5,93,75,59,1021,1015,1008,10,10,8,37,24,48,0.00,4,Rain,45<br />
2003-2-22,14,11,8,10,8,5,94,83,72,1026,1023,1020,10,10,9,14,10,34,0.00,5,Rain,48<br />
2003-2-23,15,11,7,11,9,6,94,86,72,1029,1028,1026,10,9,7,19,6,,0.00,4,,58<br />
2003-2-24,16,13,11,10,9,8,94,79,67,1029,1025,1022,10,10,10,23,11,,0.00,4,,107<br />
2003-2-25,12,11,11,11,9,8,94,88,77,1022,1018,1015,10,7,4,34,23,,0.00,6,Rain,85<br />
2003-2-26,14,13,12,12,11,9,94,91,82,1015,1011,1008,9,5,3,35,24,47,0.00,6,Rain,117<br />
2003-2-27,14,12,10,11,9,8,94,84,72,1022,1013,1008,10,9,7,23,8,,0.00,6,Rain,45<br />
2003-2-28,15,11,8,10,8,5,94,80,67,1029,1026,1023,10,9,6,26,13,27,0.00,4,Rain,286<br />
2003-3-1,16,12,8,12,9,5,94,82,68,1027,1024,1021,10,10,10,27,13,,0.00,3,,259<br />
2003-3-2,21,14,8,10,8,5,94,74,35,1023,1021,1019,10,10,8,27,10,39,0.00,5,,315<br />
2003-3-3,16,12,9,12,9,7,94,84,59,1021,1019,1018,10,9,8,13,8,,0.00,3,,39<br />
2003-3-4,18,13,8,13,9,7,94,82,56,1024,1022,1020,10,8,6,14,6,,0.00,1,,325<br />
2003-3-5,16,12,9,13,10,8,94,87,77,1023,1020,1018,10,6,3,11,3,,0.00,6,,128<br />
2003-3-6,18,14,10,13,11,8,100,87,63,1022,1019,1016,10,9,5,16,5,,0.00,4,Rain,190<br />
2003-3-7,16,11,7,10,7,4,93,76,55,1024,1021,1019,10,10,10,32,10,,0.00,2,,327<br />
2003-3-8,16,12,9,12,9,7,88,80,72,1027,1025,1023,10,9,8,21,8,,0.00,3,,283<br />
2003-3-9,16,12,8,12,9,5,94,82,68,1027,1025,1023,9,7,4,23,10,,0.00,1,,308<br />
2003-3-10,16,12,8,12,9,6,94,83,63,1029,1028,1027,8,5,3,19,8,37,0.00,1,,277<br />
2003-3-11,15,11,7,11,8,5,93,84,72,1029,1028,1026,9,6,3,27,8,,0.00,4,,232<br />
2003-3-12,16,11,7,12,9,5,94,83,67,1027,1024,1022,9,7,6,26,11,,0.00,2,,277<br />
2003-3-13,17,12,8,13,9,6,100,81,63,1023,1021,1020,10,4,0,16,6,,0.00,4,Fog,69<br />
2003-3-14,17,12,8,11,8,5,94,77,55,1022,1020,1018,10,9,7,21,11,,0.00,2,,47<br />
2003-3-15,16,13,10,11,9,4,88,77,63,1031,1025,1022,10,8,6,40,18,53,0.00,4,Rain,72<br />
2003-3-16,14,10,6,5,3,2,81,62,44,1034,1033,1032,10,10,7,24,16,,0.00,2,,31<br />
2003-3-17,15,10,5,9,4,0,87,72,51,1033,1030,1026,10,10,10,23,8,,0.00,1,,7<br />
2003-3-18,18,12,6,11,4,-2,94,64,26,1026,1023,1021,10,10,10,23,14,,0.00,2,,28<br />
