
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-5-31,26,21,20,20,20,20,82,74,60,1013,1012,1011,8,6,3,14,11,,0.00,,,-1<br />
2015-6-1,31,29,26,21,21,21,65,58,47,1011,1010,1010,10,8,6,19,8,,0.00,,,-1<br />
2015-6-2,30,26,21,22,21,21,92,69,48,1012,1011,1009,10,7,6,11,5,,0.00,,,-1<br />
2015-6-3,29,26,23,22,21,21,86,74,63,1015,1012,1011,9,7,6,19,8,,0.00,6,,240<br />
2015-6-4,28,24,22,21,21,20,80,73,57,1013,1012,1011,10,8,6,19,14,,0.00,,,-1<br />
2015-6-5,27,23,20,21,20,19,89,70,59,1013,1013,1012,10,8,6,19,13,,0.00,8,,-1<br />
2015-6-6,28,21,20,19,19,19,82,71,49,1013,1013,1012,10,9,6,14,11,,0.00,,,-1<br />
2015-6-7,30,25,20,23,20,19,85,67,44,1014,1012,1010,10,7,6,14,6,,0.00,,,-1<br />
2015-6-8,27,24,23,21,20,19,78,69,58,1013,1012,1011,10,8,6,19,14,,0.00,8,,-1<br />
2015-6-9,27,23,23,21,21,20,83,74,63,1014,1013,1011,10,7,4,14,5,,0.00,6,,250<br />
2015-6-10,27,22,20,21,20,19,84,74,66,1014,1013,1012,8,7,6,19,13,,0.00,8,,-1<br />
2015-6-11,28,23,22,22,20,19,88,81,70,1018,1015,1013,10,8,6,14,13,,0.00,7,Rain-Thunderstorm,235<br />
2015-6-12,25,22,19,21,19,19,90,78,61,1015,1013,1012,6,6,3,11,6,,0.00,,,-1<br />
2015-6-13,28,22,20,21,19,18,87,77,60,1014,1013,1012,8,7,6,19,11,,0.00,,,-1<br />
2015-6-14,26,20,19,19,19,19,88,78,61,1015,1014,1012,8,6,3,11,10,,0.00,8,,-1<br />
2015-6-15,24,21,20,20,20,19,90,81,65,1014,1013,1012,6,4,3,19,11,,0.00,,,-1<br />
2015-6-16,24,,24,18,18,18,57,57,57,1014,1014,1014,6,6,6,14,14,,0.00,,,-1<br />
2015-6-17,24,21,18,19,18,18,85,72,61,1014,1013,1011,4,3,3,19,13,,0.00,6,,270<br />
2015-6-18,27,22,18,18,18,17,94,77,52,1016,1013,1012,6,5,2,19,10,,0.00,6,,250<br />
2015-6-19,28,23,17,21,18,17,89,70,49,1015,1013,1012,6,5,2,19,11,,0.00,,,-1<br />
2015-6-20,30,23,19,19,19,18,86,69,53,1014,1014,1013,6,5,3,19,10,,0.00,,,-1<br />
2015-6-21,26,22,18,19,18,18,84,68,52,1016,1015,1014,6,6,3,14,13,,0.00,,,-1<br />
2015-6-22,26,23,19,19,18,16,79,68,55,1019,1016,1015,6,4,2,19,6,,0.00,6,,270<br />
2015-6-23,28,23,19,20,19,18,89,73,58,1016,1016,1015,6,4,2,19,11,,0.00,,,-1<br />
2015-6-24,29,25,21,22,20,19,89,73,53,1018,1016,1015,6,6,3,19,10,,0.00,6,,286<br />
2015-6-25,27,24,21,23,19,17,100,73,49,1021,1018,1016,7,6,3,24,14,,0.00,5,Thunderstorm,266<br />
2015-6-26,28,24,20,22,18,14,94,72,51,1020,1017,1014,7,5,3,19,10,,0.00,4,,237<br />
2015-6-27,30,25,20,19,17,-17,83,63,4,1019,1016,1014,7,5,3,26,11,,0.00,3,,247<br />
2015-6-28,29,23,17,18,17,16,89,65,44,1019,1016,1013,7,6,3,23,11,,0.00,1,,248<br />
2015-6-29,30,24,19,19,18,13,88,65,41,1019,1016,1012,7,5,1,23,8,,0.00,2,,252<br />
2015-6-30,28,23,19,18,18,17,83,73,54,1018,1016,1014,8,6,3,26,11,,0.00,4,,250<br />
2015-7-1,28,24,20,20,18,17,88,70,49,1017,1015,1013,8,7,6,23,10,,0.00,6,,248<br />
2015-7-2,27,22,18,20,18,16,88,73,56,1017,1015,1012,8,6,3,26,8,,0.00,5,,229<br />
2015-7-3,27,23,21,19,19,18,88,73,52,1018,1015,1013,8,6,4,23,13,,0.00,5,,238<br />
2015-7-4,30,24,19,22,19,18,88,72,48,1017,1015,1012,8,6,4,19,6,,0.00,4,,269<br />
2015-7-5,32,27,22,22,21,20,88,67,44,1016,1013,1009,7,5,2,14,5,,0.00,2,,269<br />
2015-7-6,32,27,23,23,22,20,92,70,55,1015,1013,1010,6,5,3,19,10,,0.00,3,Thunderstorm,240<br />
2015-7-7,33,27,21,24,22,14,94,72,33,1016,1013,1009,8,5,3,23,10,,0.00,2,,241<br />
2015-7-8,29,26,23,23,22,21,94,83,66,1015,1013,1010,9,4,1,19,6,,0.00,4,Fog,229<br />
2015-7-9,27,24,22,23,22,22,94,84,69,1015,1013,1010,6,4,2,19,6,,0.00,6,,245<br />
2015-7-10,25,24,23,22,21,20,94,79,70,1016,1014,1012,8,6,1,19,14,,0.00,6,,253<br />
2015-7-11,26,23,21,21,19,18,88,77,57,1017,1016,1013,8,7,6,26,18,,0.00,6,,245<br />
2015-7-12,26,23,20,20,19,19,94,77,64,1017,1015,1013,8,6,5,23,10,,0.00,6,,232<br />
2015-7-13,29,25,21,21,19,19,94,72,51,1017,1014,1011,8,6,1,23,8,,0.00,4,,256<br />
2015-7-14,30,26,21,21,19,19,88,70,43,1017,1014,1011,10,7,3,19,10,,0.00,3,,245<br />
2015-7-15,28,24,20,20,19,19,100,71,55,1017,1014,1011,7,5,0,19,11,,0.00,6,Fog,253<br />
2015-7-16,25,23,21,21,19,18,88,76,60,1017,1015,1012,7,5,1,19,14,,0.00,6,,257<br />
2015-7-17,25,22,20,19,18,18,83,73,58,1017,1015,1012,7,6,3,19,11,,0.00,7,,231<br />
2015-7-18,29,25,21,20,19,18,83,68,53,1017,1015,1012,8,6,3,26,14,,0.00,4,,255<br />
2015-7-19,27,23,19,18,18,17,88,72,51,1017,1014,1012,8,7,3,21,11,,0.00,6,,248<br />
2015-7-20,26,23,21,19,18,17,88,71,51,1016,1014,1011,9,6,3,23,13,,0.00,6,,243<br />
2015-7-21,27,24,21,19,18,17,83,68,51,1018,1016,1014,10,7,4,26,11,,0.00,6,,242<br />
2015-7-22,30,25,20,20,19,18,88,69,50,1018,1016,1013,10,6,3,23,14,,0.00,4,,276<br />
2015-7-23,31,26,22,19,18,17,83,62,43,1018,1015,1011,7,5,1,23,14,,0.00,4,,252<br />
2015-7-24,28,24,22,20,19,17,83,69,54,1018,1015,1012,8,5,2,23,13,,0.00,4,,252<br />
2015-7-25,30,26,21,20,19,17,78,66,47,1017,1014,1011,6,5,3,23,14,,0.00,1,,252<br />
2015-7-26,26,23,21,19,18,18,83,71,55,1017,1015,1013,10,6,0,103,18,,0.00,6,,236<br />
2015-7-27,28,24,21,20,18,17,78,73,62,1017,1015,1012,10,8,6,23,14,,0.00,5,,237<br />
2015-7-28,25,23,21,18,18,18,83,74,62,1017,1015,1013,9,7,3,23,11,,0.00,7,,244<br />
2015-7-29,25,22,20,18,18,17,83,70,50,1019,1016,1014,10,8,6,26,13,,0.00,6,,243<br />
2015-7-30,29,24,19,21,17,16,94,63,35,1018,1015,1011,10,7,3,23,11,,0.00,3,,250<br />
2015-7-31,29,23,18,17,17,15,88,64,41,1018,1015,1012,16,6,1,23,11,,0.00,1,,235<br />
2015-8-1,31,24,17,18,17,15,88,60,36,1017,1014,1010,6,5,3,19,10,,0.00,0,,251<br />
2015-8-2,29,24,20,18,17,16,83,62,36,1017,1014,1010,6,5,3,26,10,,0.00,1,,262<br />
2015-8-3,27,23,19,20,18,16,88,70,43,1017,1015,1012,10,5,3,19,10,,0.00,1,,259<br />
2015-8-4,27,22,18,21,17,6,94,69,42,1024,1015,1011,7,6,3,19,11,,0.00,3,,241<br />
2015-8-5,29,23,18,20,18,16,88,69,55,1017,1014,1011,7,5,3,19,8,,0.00,1,,264<br />
2015-8-6,27,23,20,19,19,18,83,71,52,1017,1014,1010,7,5,3,23,10,,0.00,5,,244<br />
2015-8-7,28,20,12,20,19,7,94,73,58,1023,1013,1010,10,6,1,23,11,,0.00,5,Fog,264<br />
2015-8-8,25,23,21,19,18,11,83,71,44,1017,1015,1012,10,6,3,21,14,,0.00,7,,245<br />
2015-8-9,30,24,18,21,18,17,94,68,45,1018,1014,1010,6,6,0,23,10,,0.00,1,Fog,246<br />
2015-8-10,26,22,19,20,18,18,94,73,56,1016,1013,1010,6,5,1,19,13,,0.00,5,,244<br />
2015-8-11,24,22,20,19,18,17,83,72,58,1017,1015,1012,7,6,3,26,18,,0.00,6,,238<br />
2015-8-12,28,24,21,20,19,8,88,70,19,1018,1015,1011,8,6,4,23,11,,0.00,6,,268<br />
2015-8-13,30,26,21,19,18,17,83,65,48,1017,1015,1012,7,5,3,26,13,,0.00,3,,244<br />
2015-8-14,25,22,19,19,18,16,88,75,62,1017,1015,1013,8,6,3,23,10,,0.00,6,,244<br />
2015-8-15,29,24,20,19,18,16,78,68,51,1017,1015,1011,8,7,3,19,11,,0.00,4,,237<br />
2015-8-16,26,23,19,21,19,18,88,75,65,1019,1015,1013,10,5,2,19,8,,0.00,6,,225<br />
2015-8-17,29,26,22,20,19,18,83,76,62,1017,1015,1012,8,6,3,23,6,,0.00,4,,275<br />
2015-8-18,31,27,22,20,19,19,88,67,49,1016,1013,1010,8,6,3,19,8,,0.00,3,,250<br />
2015-8-19,26,24,22,19,19,18,83,73,54,1015,1013,1010,7,6,3,23,11,,0.00,4,,242<br />
2015-8-20,33,27,20,21,19,18,94,65,36,1019,1012,1007,6,5,3,26,13,,0.00,2,,256<br />
2015-8-21,31,26,21,19,18,18,83,64,36,1015,1012,1008,8,6,3,34,16,,0.00,1,,248<br />
2015-8-22,29,24,20,18,18,17,88,65,43,1016,1013,1009,10,8,4,26,11,,0.00,3,,230<br />
2015-8-23,29,24,20,20,18,18,78,65,49,1016,1013,1008,10,7,4,159,18,,0.00,4,,261<br />
2015-8-24,29,26,21,19,18,17,78,64,41,1016,1013,1009,8,7,6,26,16,,0.00,5,,246<br />
2015-8-25,32,26,21,19,18,13,78,60,25,1017,1014,1010,7,6,4,19,10,,0.00,3,,237<br />
2015-8-26,29,25,21,21,19,19,85,68,51,1016,1013,1008,8,5,3,26,11,,0.00,4,,254<br />
2015-8-27,31,26,22,20,19,18,83,66,46,1015,1013,1010,9,7,3,29,14,,0.00,4,,254<br />
2015-8-28,27,23,20,19,18,18,88,69,46,1016,1013,1010,10,6,3,21,13,,0.00,5,,252<br />
2015-8-29,31,25,19,19,18,17,88,68,46,1017,1015,1012,7,6,3,26,11,,0.00,4,,237<br />
2015-8-30,32,27,21,20,18,18,78,60,39,1018,1015,1011,8,7,6,23,16,,0.00,3,,259<br />
2015-8-31,33,28,22,19,18,17,69,53,36,1016,1014,1011,10,7,6,23,16,,0.00,3,,244<br />
2015-9-1,28,26,23,19,18,17,78,64,42,1017,1014,1011,14,7,1,26,13,,0.00,2,,240<br />
2015-9-2,29,24,20,19,18,18,88,68,45,1019,1015,1010,10,7,5,23,11,,0.00,4,,238<br />
2015-9-3,28,24,20,20,19,18,83,69,50,1018,1015,1011,7,6,3,26,10,,0.00,4,,230<br />
2015-9-4,33,26,19,20,19,18,88,63,38,1017,1014,1010,8,6,3,19,13,,0.00,1,,262<br />
2015-9-5,33,27,21,23,19,18,78,59,37,1016,1013,1009,10,7,6,26,16,,0.00,4,,254<br />
2015-9-6,29,26,22,19,18,17,78,63,44,1017,1015,1011,10,7,3,29,19,,0.00,5,,252<br />
2015-9-7,31,26,21,19,18,16,83,60,36,1018,1014,1009,14,8,6,23,11,,0.00,5,,248<br />
2015-9-8,27,23,21,19,18,13,78,68,50,1016,1014,1012,10,6,3,23,14,,0.00,6,,247<br />
2015-9-9,33,27,22,20,19,16,78,62,44,1016,1013,1008,10,7,4,19,11,,0.00,3,,250<br />
2015-9-10,30,27,23,21,19,19,78,67,51,1016,1013,1009,8,6,3,26,13,,0.00,4,,266<br />
2015-9-11,31,26,21,20,19,18,88,66,40,1017,1013,1010,8,5,0,29,14,,0.00,5,Snow,247<br />
2015-9-12,32,27,21,21,19,18,88,63,38,1015,1012,1009,9,7,3,19,10,,0.00,2,,266<br />
2015-9-13,34,28,22,21,19,17,88,54,30,1015,1012,1007,7,6,3,19,13,,0.00,1,,261<br />
2015-9-14,34,28,22,21,19,17,74,59,38,1015,1012,1008,7,5,1,40,16,,2.03,3,Rain-Thunderstorm,245<br />
2015-9-15,27,24,22,21,19,10,83,72,41,1016,1014,1011,8,7,6,29,13,,0.00,6,,238<br />
2015-9-16,29,27,23,22,19,0,94,68,21,1015,1013,1010,10,8,6,23,13,,0.00,4,,268<br />
2015-9-17,30,26,21,21,20,19,94,71,53,1016,1013,1009,10,8,6,23,6,,0.00,4,,250<br />
2015-9-18,31,26,21,21,20,19,88,70,47,1020,1014,1010,14,7,3,26,11,,0.00,4,,240<br />
2015-9-19,34,28,22,30,21,19,100,72,37,1017,1014,1010,10,7,1,55,14,,18.03,4,Rain-Thunderstorm,244<br />
2015-9-20,28,24,20,21,21,20,94,78,62,1018,1015,1012,10,7,4,19,10,,0.00,5,,241<br />
2015-9-21,28,24,21,21,20,19,94,75,56,1017,1014,1010,10,7,4,23,8,,0.00,4,,224<br />
2015-9-22,32,27,21,22,21,19,94,69,46,1017,1013,1009,10,7,6,19,10,,0.00,3,,267<br />
2015-9-23,31,27,23,23,21,17,78,66,50,1018,1013,1009,8,6,3,19,10,,0.00,3,,256<br />
2015-9-24,30,27,24,22,20,19,83,66,54,1016,1013,1010,9,6,3,76,16,,0.00,6,,235<br />
2015-9-25,33,27,21,22,20,18,89,64,37,1016,1012,1008,10,9,4,34,14,,0.00,3,Rain-Thunderstorm,253<br />
2015-9-26,28,26,23,22,20,19,85,69,52,1015,1013,1009,10,7,6,23,13,,0.00,6,Rain-Thunderstorm,245<br />
2015-9-27,34,27,20,22,20,19,88,60,37,1014,1011,1007,10,9,6,19,8,,0.00,2,Rain,288<br />
2015-9-28,31,28,25,22,21,19,78,65,44,1015,1011,1008,10,7,6,23,11,,0.00,3,,277<br />
2015-9-29,34,28,22,21,19,18,83,60,41,1015,1011,1008,8,6,4,23,14,,0.00,2,,253<br />
2015-9-30,29,27,24,20,19,18,78,63,55,1015,1012,1009,9,6,4,19,11,,0.00,4,,265<br />
2015-10-1,33,28,23,21,19,17,78,59,46,1014,1011,1008,7,5,3,23,10,,0.00,4,,262<br />
2015-10-2,30,27,24,20,20,19,78,65,51,1014,1011,1007,10,7,6,26,13,,0.00,3,Thunderstorm,256<br />
2015-10-3,33,28,23,22,19,-20,94,61,4,1016,1012,1009,10,8,6,26,11,,0.00,3,,252<br />
2015-10-4,31,27,23,22,21,20,88,74,55,1016,1014,1011,10,8,3,55,13,,0.00,4,Rain-Thunderstorm,281<br />
2015-10-5,29,26,22,22,21,20,94,80,62,1018,1014,1011,10,9,2,26,6,,0.00,4,Rain,216<br />
2015-10-6,31,27,23,22,21,20,94,71,52,1016,1013,1011,10,9,6,23,8,,0.00,5,,237<br />
2015-10-7,32,27,23,23,22,21,94,75,52,1017,1012,1009,10,8,6,16,5,,0.00,3,Rain,254<br />
2015-10-8,33,29,25,23,21,20,89,67,49,1016,1012,1009,10,7,3,37,13,,0.00,4,,243<br />
2015-10-9,29,26,23,22,21,20,94,73,51,1016,1013,1010,11,8,6,23,11,,0.00,4,Rain-Thunderstorm,256<br />
2015-10-10,28,24,22,22,21,21,94,84,66,1017,1015,1012,14,7,1,37,8,,14.99,5,Rain-Thunderstorm,220<br />
2015-10-11,28,25,22,23,22,20,100,82,55,1016,1014,1010,10,6,4,14,5,,0.00,4,,245<br />
2015-10-12,33,28,22,23,22,20,94,69,46,1017,1013,1010,9,7,3,26,6,,0.00,3,,239<br />
2015-10-13,31,27,23,22,22,21,94,78,55,1015,1013,1010,10,6,1,71,11,,18.03,5,Rain-Thunderstorm,227<br />
2015-10-14,31,27,22,24,22,21,94,77,58,1016,1012,1009,10,8,6,14,11,,0.00,5,,233<br />
2015-10-15,32,27,23,22,22,21,94,72,52,1015,1011,1008,10,7,6,23,10,,0.00,4,,234<br />
2015-10-16,32,28,24,22,21,21,89,69,52,1014,1012,1009,10,9,6,23,10,,0.00,4,,228<br />
2015-10-17,35,29,23,22,21,18,88,63,39,1014,1012,1009,10,9,6,23,13,,0.00,5,,237<br />
2015-10-18,32,28,24,22,21,20,83,67,49,1016,1013,1010,10,8,6,19,10,,0.00,4,,240<br />
2015-10-19,32,28,24,23,22,21,89,70,52,1016,1013,1009,10,8,4,23,10,,0.00,5,,317<br />
2015-10-20,33,28,24,22,22,20,83,65,44,1016,1012,1007,10,9,8,23,13,,0.25,4,,261<br />
2015-10-21,32,27,23,24,22,21,94,70,48,1015,1012,1008,14,9,6,26,13,,0.00,4,Rain-Snow-Thunderstorm,271<br />
2015-10-22,33,28,22,23,22,20,89,66,49,1015,1012,1007,14,10,10,174,11,,0.00,5,Rain,227<br />
2015-10-23,29,26,22,22,21,19,94,73,55,1018,1014,1010,26,9,3,34,16,,0.25,5,Rain,279<br />
2015-10-24,32,28,23,22,21,20,94,67,44,1015,1013,1010,10,9,7,34,10,,0.00,6,,247<br />
2015-10-25,33,28,23,23,22,21,89,65,40,1016,1013,1010,10,9,4,47,11,,0.25,4,Rain-Thunderstorm,262<br />
2015-10-26,34,29,24,27,22,20,89,68,44,1017,1012,1009,14,10,7,37,11,,0.00,5,,309<br />
2015-10-27,31,28,25,22,21,19,78,69,55,1015,1013,1009,10,10,9,23,11,,0.00,6,,243<br />
2015-10-28,30,26,21,23,21,20,94,74,58,1014,1012,1009,10,9,6,23,13,,0.00,5,Thunderstorm,235<br />
2015-10-29,33,28,23,23,22,21,89,73,46,1014,1011,1008,10,9,6,23,10,,0.00,5,Thunderstorm,267<br />
2015-10-30,30,26,22,24,23,21,94,79,56,1015,1012,1009,19,9,2,37,10,,9.91,5,Rain-Thunderstorm,235<br />
2015-10-31,33,27,22,23,22,20,94,71,46,1014,1011,1007,10,9,6,23,8,,0.00,4,,234<br />
2015-11-1,30,28,25,23,22,20,89,75,59,1015,1012,1009,11,9,8,26,8,,0.00,6,,283<br />
2015-11-2,31,27,23,23,22,21,89,74,47,1016,1012,1009,10,8,6,26,10,,0.00,4,,246<br />
2015-11-3,32,28,24,23,22,20,89,69,46,1015,1012,1009,10,9,6,26,8,,0.00,5,Rain,262<br />
2015-11-4,32,28,24,24,21,20,89,64,45,1015,1012,1008,10,9,6,23,10,,0.00,5,Rain,246<br />
2015-11-5,29,27,24,24,22,20,94,82,65,1015,1013,1010,14,8,5,34,8,,2.03,6,Rain,236<br />
2015-11-6,32,28,23,23,22,21,94,75,52,1016,1013,1009,10,9,8,26,5,,0.00,5,Rain-Thunderstorm,224<br />
2015-11-7,33,28,24,24,23,20,94,74,47,1015,1012,1008,14,8,2,174,19,,7.11,3,Rain-Thunderstorm,279<br />
2015-11-8,29,25,21,23,22,21,100,86,66,1018,1014,1010,10,8,3,19,11,,14.99,5,Rain-Thunderstorm,237<br />
2015-11-9,33,27,22,24,21,-24,94,73,4,1017,1014,1009,14,10,8,19,6,,0.00,3,,240<br />
2015-11-10,33,29,24,24,23,22,94,76,49,1016,1013,1008,14,9,6,34,8,,0.00,4,Rain-Thunderstorm,237<br />
2015-11-11,34,28,22,23,22,21,94,76,49,1014,1012,1008,10,10,8,37,11,,0.00,5,Rain-Thunderstorm,245<br />
2015-11-12,33,28,22,23,22,13,94,71,37,1016,1011,1007,14,10,6,19,8,,0.00,4,,238<br />
