
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-12,30,28,25,28,26,23,100,92,74,1003,1000,998,10,9,3,26,18,,0.00,6,Rain-Thunderstorm,47<br />
2005-8-13,34,30,26,27,26,22,100,82,52,1003,1002,999,10,9,7,11,6,,0.00,6,,274<br />
2005-8-14,34,30,27,28,26,22,100,78,49,1004,1002,999,10,10,10,18,6,,0.00,6,,145<br />
2005-8-15,33,29,24,26,24,23,100,81,55,1004,1001,997,10,10,10,21,8,,0.00,6,Rain,33<br />
2005-8-16,32,28,24,25,24,23,100,89,62,1003,1002,1000,10,9,5,18,10,,0.00,6,Rain-Thunderstorm,332<br />
2005-8-17,31,27,24,26,24,24,100,89,66,1005,1002,1001,10,9,1,18,11,,0.00,6,Rain-Thunderstorm,69<br />
2005-8-18,30,28,25,26,26,24,100,93,70,1007,1005,1002,10,8,6,11,8,,0.00,5,Rain-Thunderstorm,118<br />
2005-8-19,32,28,25,28,26,25,100,88,70,1007,1004,1001,10,7,2,18,6,,0.00,5,Thunderstorm,114<br />
2005-8-20,35,30,25,29,26,24,100,83,59,1004,1002,999,10,10,8,14,8,,0.00,6,,86<br />
2005-8-21,34,30,27,29,27,25,100,86,59,1004,1001,1000,10,9,5,11,6,,0.00,6,Thunderstorm,64<br />
2005-8-22,28,26,24,27,25,24,100,96,89,1008,1006,1003,10,9,3,26,10,,0.00,7,Rain-Thunderstorm,34<br />
2005-8-23,32,28,24,26,25,23,100,87,62,1008,1006,1004,10,9,4,18,8,,0.00,6,Rain-Thunderstorm,85<br />
2005-8-24,27,26,25,27,26,25,100,97,89,1007,1006,1005,10,8,4,14,8,,0.00,6,Rain-Thunderstorm,85<br />
2005-8-25,27,26,24,25,25,24,100,95,84,1008,1007,1005,10,8,5,14,6,,0.00,6,Rain,63<br />
2005-8-26,29,27,24,26,24,23,100,92,70,1010,1008,1006,10,7,2,14,8,,0.00,6,Rain-Thunderstorm,63<br />
2005-8-27,33,29,25,27,25,23,100,85,55,1009,1007,1004,10,9,7,18,8,,0.00,6,,90<br />
2005-8-28,32,28,25,26,25,24,100,86,62,1007,1005,1002,10,10,7,21,11,,0.00,6,Rain-Thunderstorm,117<br />
2005-8-29,33,29,26,26,25,22,100,84,52,1007,1005,1002,10,9,4,14,6,,0.00,6,Thunderstorm,51<br />
2005-8-30,34,29,25,26,25,22,100,81,52,1005,1003,999,10,10,8,18,10,,0.00,5,Rain-Thunderstorm,31<br />
2005-8-31,32,29,26,26,24,23,100,84,59,1004,1002,1001,10,9,6,14,5,,0.00,5,Rain-Thunderstorm,93<br />
2005-9-1,34,29,25,27,26,24,100,83,56,1005,1003,1001,10,9,5,14,6,,0.00,5,Thunderstorm,306<br />
2005-9-2,35,30,26,27,25,21,100,77,44,1006,1004,1001,10,7,5,14,6,,0.00,6,Thunderstorm,345<br />
2005-9-3,34,29,25,25,24,21,94,82,46,1006,1004,1002,10,7,5,26,8,,0.00,5,Rain-Thunderstorm,286<br />
2005-9-4,34,29,25,25,23,18,100,76,38,1007,1004,1002,10,8,4,18,6,,0.00,4,,136<br />
2005-9-5,32,29,26,26,23,21,94,73,58,1009,1007,1005,10,9,7,18,8,,0.00,6,,59<br />
2005-9-6,32,28,25,25,22,19,89,72,46,1010,1008,1006,10,10,10,18,6,,0.00,5,,32<br />
2005-9-7,34,29,25,25,23,21,94,72,52,1010,1009,1006,10,9,6,14,8,,0.00,5,,41<br />
2005-9-8,34,30,26,25,23,21,94,74,49,1011,1009,1007,10,8,5,11,3,,0.00,3,,322<br />
2005-9-9,34,29,25,26,23,22,94,80,52,1011,1009,1007,10,7,3,18,6,,0.00,5,Rain-Thunderstorm,250<br />
2005-9-10,34,29,25,25,23,21,94,76,46,1010,1008,1005,10,7,6,14,5,,0.00,6,,37<br />
2005-9-11,34,29,25,25,23,18,100,75,38,1009,1007,1004,8,6,3,14,6,,0.00,5,,278<br />
2005-9-12,34,29,24,24,22,17,94,72,36,1010,1008,1006,7,5,3,11,3,,0.00,6,,309<br />
2005-9-13,33,28,24,26,22,17,100,77,38,1012,1010,1007,10,6,2,18,6,,0.00,6,Rain-Thunderstorm,21<br />
2005-9-14,33,29,25,25,23,22,100,80,52,1014,1012,1010,10,9,6,21,13,,0.00,5,Rain-Thunderstorm,20<br />
2005-9-15,31,27,24,25,24,23,100,92,62,1014,1012,1009,10,8,3,21,8,,0.00,5,Rain-Thunderstorm,312<br />
2005-9-16,33,28,23,25,23,21,100,81,49,1011,1009,1007,8,7,1,11,2,,0.00,3,,330<br />
2005-9-17,32,28,25,26,24,22,100,82,55,1011,1008,1006,10,8,5,14,8,,0.00,4,,333<br />
2005-9-18,28,26,24,25,24,23,100,92,79,1008,1005,1002,10,6,3,35,18,,0.00,8,Rain,15<br />
2005-9-19,30,27,24,27,25,24,100,97,79,1012,1010,1007,10,8,2,26,13,,0.00,5,Rain-Thunderstorm,83<br />
2005-9-20,31,27,23,27,24,23,100,88,66,1014,1011,1008,10,10,8,11,5,,0.00,5,Thunderstorm,105<br />
2005-9-21,32,28,25,26,24,23,100,83,59,1011,1009,1006,10,8,3,11,6,,0.00,5,,107<br />
2005-9-22,33,29,25,26,24,22,94,80,55,1011,1008,1005,10,9,6,11,5,,0.00,4,,56<br />
2005-9-23,34,29,25,26,24,23,94,77,56,1010,1007,1004,10,8,5,6,3,,0.00,3,,18<br />
2005-9-24,34,30,26,26,24,22,94,77,52,1009,1007,1004,8,6,1,14,8,,0.00,6,,61<br />
2005-9-25,34,29,24,24,23,21,94,73,52,1007,1005,1002,10,8,5,18,6,,0.00,6,,13<br />
2005-9-26,30,28,26,24,20,19,89,62,51,1006,1004,1002,10,9,8,26,11,40,0.00,6,,356<br />
2005-9-27,28,26,23,25,23,19,100,90,58,1008,1004,1000,10,7,2,35,26,61,0.00,7,Rain,38<br />
2005-9-28,27,26,24,26,24,23,100,97,94,1012,1010,1007,10,7,1,29,19,,0.00,6,Rain-Thunderstorm,63<br />
2005-9-29,30,27,23,25,23,22,100,87,62,1013,1011,1008,10,8,4,18,8,,0.00,5,Rain,76<br />
2005-9-30,32,28,25,26,24,22,100,85,55,1014,1011,1009,10,8,2,21,10,,0.00,4,,104<br />
2005-10-1,32,28,24,25,24,22,100,80,55,1014,1011,1009,10,7,1,14,8,,0.00,2,,99<br />
2005-10-2,33,29,25,26,24,20,100,81,46,1012,1009,1006,10,6,1,11,6,,0.00,3,,47<br />
2005-10-3,34,29,24,25,23,19,100,78,41,1010,1008,1005,10,6,2,14,5,,0.00,1,,75<br />
2005-10-4,32,28,25,24,21,18,94,71,48,1014,1011,1009,10,6,3,21,8,,0.00,1,,33<br />
2005-10-5,30,27,23,22,19,15,89,66,42,1014,1012,1010,10,7,5,14,8,,0.00,0,,31<br />
2005-10-6,31,27,23,25,21,16,94,74,43,1014,1011,1009,8,6,3,14,6,,0.00,2,,100<br />
2005-10-7,32,29,26,26,24,21,94,77,55,1014,1012,1010,10,7,3,21,6,40,0.00,5,,48<br />
2005-10-8,29,26,23,23,20,18,100,73,58,1017,1015,1013,7,6,5,18,11,,0.00,0,,6<br />
2005-10-9,31,26,21,23,19,15,100,72,38,1017,1015,1012,8,7,4,18,6,,0.00,0,,10<br />
2005-10-10,31,24,19,23,19,15,100,78,38,1017,1014,1012,8,5,3,11,5,,0.00,0,,23<br />
2005-10-11,32,26,20,24,21,17,100,80,43,1016,1013,1011,6,5,3,11,5,,0.00,0,,358<br />
2005-10-12,30,27,23,26,23,20,100,88,70,1015,1012,1010,7,4,1,6,3,,0.00,4,,248<br />
2005-10-13,32,28,24,26,24,23,100,87,66,1014,1012,1010,10,5,2,14,6,,0.00,4,,138<br />
2005-10-14,33,28,23,26,24,22,100,82,55,1014,1012,1009,10,6,4,14,3,,0.00,1,,102<br />
2005-10-15,32,28,24,26,24,23,100,85,62,1015,1013,1010,7,4,1,18,5,,0.00,3,Fog,112<br />
2005-10-16,28,26,22,24,22,20,100,84,66,1017,1014,1012,10,7,4,18,13,,0.00,3,,60<br />
2005-10-17,30,26,22,25,23,22,100,89,66,1017,1014,1013,4,3,1,11,6,,0.00,1,,69<br />
2005-10-18,28,26,23,25,24,23,100,95,79,1018,1016,1014,4,2,1,11,3,,0.00,3,,339<br />
2005-10-19,28,24,22,25,23,22,100,94,83,1018,1016,1014,4,2,1,11,3,,0.00,6,Fog-Rain,59<br />
2005-10-20,29,26,22,25,23,21,100,91,74,1019,1016,1014,5,4,1,11,3,,0.00,2,,305<br />
2005-10-21,31,26,22,26,24,22,100,91,66,1018,1015,1013,4,3,2,11,3,,0.00,2,,315<br />
2005-10-22,29,26,23,25,22,20,100,83,58,1019,1017,1015,5,3,1,21,6,,0.00,1,Fog,55<br />
2005-10-23,28,24,22,21,19,17,83,70,54,1021,1018,1016,8,6,4,21,13,,0.00,4,,48<br />
2005-10-24,27,23,20,21,17,14,100,69,48,1020,1018,1016,7,6,6,18,11,,0.00,,,49<br />
2005-10-25,27,23,21,22,20,18,100,84,58,1018,1016,1014,8,5,3,6,3,,0.00,6,,77<br />
2005-10-26,26,23,22,23,22,21,100,92,78,1018,1015,1013,4,3,3,11,5,,0.00,6,,346<br />
2005-10-27,29,26,22,25,23,21,100,88,74,1018,1015,1013,4,3,1,18,6,,0.00,5,Rain,306<br />
2005-10-28,31,27,23,25,23,20,100,84,52,1017,1015,1012,10,5,2,6,3,,0.00,4,,109<br />
2005-10-29,24,20,17,23,19,16,100,91,73,1019,1016,1013,10,7,2,32,10,55,0.00,8,Rain,8<br />
2005-10-30,19,18,17,18,17,16,100,96,88,1021,1019,1017,10,9,8,21,11,,0.00,8,Rain,336<br />
2005-10-31,27,22,18,20,17,14,100,81,47,1020,1017,1015,7,6,6,14,10,,0.00,,,354<br />
2005-11-1,27,22,18,21,17,12,94,77,39,1018,1015,1013,8,6,4,11,5,,0.00,,,13<br />
2005-11-2,23,21,19,21,19,18,100,92,73,1016,1014,1012,8,3,1,14,8,,0.00,8,Rain,351<br />
2005-11-3,27,23,21,26,23,21,100,98,89,1015,1013,1012,10,6,1,11,6,,0.00,7,Rain,11<br />
2005-11-4,26,23,22,24,23,22,100,97,89,1016,1013,1012,8,6,3,11,5,,0.00,6,Rain,73<br />
2005-11-5,30,27,23,25,23,23,100,90,66,1015,1012,1009,10,5,1,11,5,,0.00,4,,105<br />
2005-11-6,28,26,24,26,24,23,100,94,84,1013,1011,1001,6,4,1,14,8,,0.00,5,,74<br />
2005-11-7,31,27,24,25,24,23,100,87,62,1015,1012,1010,10,6,3,14,11,,0.00,5,,123<br />
2005-11-8,32,28,24,25,24,22,100,85,55,1015,1013,1010,10,7,2,18,11,,0.00,4,,127<br />
2005-11-9,31,27,24,25,24,22,100,87,58,1015,1012,1009,10,7,2,18,13,,0.00,5,,121<br />
2005-11-10,32,28,24,25,23,21,100,83,55,1011,1009,1006,10,9,6,21,16,,0.00,5,,145<br />
2005-11-11,30,27,23,25,24,20,100,92,70,1011,1009,1007,10,9,6,18,13,,0.00,6,Rain-Thunderstorm,106<br />
2005-11-12,28,26,23,25,23,22,100,94,74,1013,1010,1008,10,8,4,14,3,,0.00,6,Rain,101<br />
2005-11-13,30,27,24,25,24,23,100,91,70,1012,1010,1007,10,8,2,21,10,,0.00,5,Rain,106<br />
2005-11-14,30,27,24,25,24,22,100,85,62,1013,1010,1008,10,10,10,18,10,,0.00,4,,105<br />
2005-11-15,25,22,20,24,21,16,100,93,78,1015,1012,1010,10,7,1,29,11,,0.00,6,Rain,58<br />
2005-11-16,21,20,19,16,15,14,83,75,64,1019,1016,1014,10,9,8,14,11,,0.00,7,Rain,25<br />
2005-11-17,20,19,18,16,16,14,88,81,77,1020,1017,1016,8,8,8,21,16,,0.00,6,,49<br />
2005-11-18,18,17,16,15,13,11,88,78,68,1024,1021,1019,10,10,10,21,16,,0.00,8,,29<br />
2005-11-19,19,17,15,14,11,8,82,67,49,1027,1024,1022,10,10,8,21,14,,0.00,6,Rain,11<br />
2005-11-20,22,18,15,15,11,7,100,66,40,1025,1022,1019,10,5,5,14,10,,0.00,1,,325<br />
2005-11-21,23,19,15,15,10,4,94,63,31,1026,1022,1019,8,5,3,14,8,,0.00,0,,357<br />
2005-11-22,22,18,14,14,9,5,94,61,35,1025,1022,1019,7,6,4,14,10,,0.00,0,,61<br />
2005-11-23,23,18,13,16,12,6,100,72,35,1025,1021,1018,8,6,4,14,8,,0.00,0,,6<br />
2005-11-24,24,18,13,15,13,8,100,79,36,1023,1020,1017,8,5,3,14,6,,0.00,0,,300<br />
2005-11-25,25,19,13,17,14,12,100,82,44,1021,1017,1015,6,5,2,6,3,,0.00,0,,298<br />
2005-11-26,26,20,14,18,15,13,100,81,44,1020,1017,1014,5,4,2,14,3,,0.00,0,,309<br />
2005-11-27,27,21,15,21,16,13,100,79,44,1018,1015,1011,4,3,2,14,5,,0.00,0,,77<br />
2005-11-28,26,22,19,20,19,18,100,85,61,1018,1015,1013,5,3,2,11,6,,0.00,2,,11<br />
2005-11-29,27,23,19,20,17,10,94,77,48,1018,1015,1011,6,4,2,18,6,,0.00,2,,7<br />
2005-11-30,25,22,19,22,19,18,100,88,65,1014,1011,1008,3,2,0,14,8,,0.00,3,Fog,75<br />
2005-12-1,27,23,20,22,21,20,100,90,65,1014,1012,1010,6,4,1,21,10,,0.00,5,,114<br />
2005-12-2,27,23,21,22,21,20,94,86,70,1017,1014,1012,6,4,3,18,10,,0.00,4,,109<br />
2005-12-3,28,24,21,23,21,20,100,85,62,1016,1013,1011,6,5,2,21,8,,0.00,4,Rain,88<br />
2005-12-4,21,19,17,19,12,9,88,65,52,1020,1017,1015,10,10,6,35,21,,0.00,6,Rain,32<br />
2005-12-5,17,14,13,12,11,9,88,78,72,1023,1020,1017,10,9,5,21,16,,0.00,8,Rain,44<br />
2005-12-6,23,16,9,9,7,5,94,74,33,1027,1025,1023,10,9,7,21,16,,0.00,8,Rain,28<br />
2005-12-7,16,12,9,9,7,3,93,66,45,1027,1024,1022,10,9,8,18,10,,0.00,7,,20<br />
2005-12-8,18,16,13,12,9,4,88,69,42,1024,1022,1019,8,8,8,11,5,,0.00,,,5<br />
2005-12-9,19,17,15,13,12,8,88,73,49,1020,1017,1015,8,7,5,11,5,,0.00,,,23<br />
2005-12-10,22,19,16,17,14,12,88,76,57,1018,1016,1013,8,6,5,18,5,,0.00,6,,32<br />
2005-12-11,19,17,16,16,13,11,100,81,68,1022,1019,1017,10,9,8,21,16,,0.00,6,,36<br />
2005-12-12,20,18,16,11,8,6,72,58,43,1025,1022,1020,8,7,6,21,13,,0.00,8,,23<br />
2005-12-13,19,17,15,12,7,4,77,53,40,1025,1022,1018,6,6,3,18,13,,0.00,,,46<br />
2005-12-14,17,16,15,13,9,5,88,65,45,1026,1024,1021,8,6,5,18,10,,0.00,8,Rain,21<br />
2005-12-15,20,16,12,15,6,2,100,52,32,1028,1025,1022,8,7,6,21,11,,0.00,0,,47<br />
2005-12-16,21,17,13,11,5,1,88,52,27,1027,1023,1020,8,6,6,14,10,,0.00,0,,63<br />
2005-12-17,22,17,13,13,6,2,94,51,27,1028,1025,1022,8,7,3,21,10,,0.00,0,,360<br />
2005-12-18,20,16,11,8,3,0,82,46,26,1026,1023,1019,8,7,5,18,10,,0.00,0,,51<br />
2005-12-19,20,14,8,9,4,-3,94,58,23,1024,1021,1018,8,5,4,14,6,,0.00,0,,352<br />
2005-12-20,20,14,9,11,7,2,100,67,30,1024,1021,1019,7,5,3,11,6,,0.00,0,,330<br />
2005-12-21,21,14,9,11,3,-3,100,48,20,1030,1027,1023,8,6,4,21,10,,0.00,,,14<br />
2005-12-22,20,15,10,8,0,-5,72,37,18,1030,1026,1021,8,6,6,18,11,,0.00,,,19<br />
2005-12-23,21,16,11,12,6,2,82,53,28,1022,1019,1016,7,6,4,18,10,,0.00,0,,111<br />
2005-12-24,22,18,14,15,10,8,88,63,41,1020,1017,1015,7,6,5,14,6,,0.00,0,,92<br />
2005-12-25,20,18,17,17,16,14,100,86,68,1019,1017,1015,5,3,1,6,3,,0.00,7,Rain,63<br />
2005-12-26,17,16,15,17,16,15,100,98,94,1020,1018,1016,6,3,2,14,8,,0.00,8,Rain,31<br />
2005-12-27,15,15,15,15,15,15,100,100,100,1022,1020,1018,10,7,4,21,14,,0.00,8,Rain,33<br />
2005-12-28,18,16,14,17,15,14,100,95,77,1023,1020,1018,10,9,7,14,10,,0.00,7,Rain,34<br />
2005-12-29,21,18,16,18,16,14,100,89,68,1022,1019,1017,8,7,7,11,6,,0.00,6,,67<br />
2005-12-30,24,20,17,19,17,12,100,88,47,1021,1017,1015,10,6,3,14,5,,0.00,1,,114<br />
2005-12-31,24,20,16,20,18,16,100,90,65,1021,1018,1016,8,3,1,11,8,,0.00,5,,104<br />
