
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-19,21,19,18,18,15,11,100,75,53,1018,1015,1013,10,9,4,39,18,,0.00,6,Rain,200<br />
2010-1-20,25,21,17,15,13,12,77,65,47,1018,1016,1015,10,10,10,47,29,,0.00,1,,176<br />
2010-1-21,28,22,17,19,17,13,94,72,48,1015,1012,1011,10,10,10,34,23,,0.00,4,,199<br />
2010-1-22,24,21,19,19,17,14,100,78,57,1014,1013,1010,10,10,10,35,27,,0.00,4,,183<br />
2010-1-23,26,21,17,17,16,13,88,73,44,1014,1012,1010,10,10,10,26,16,,0.00,1,,205<br />
2010-1-24,25,19,14,18,16,14,100,77,54,1013,1012,1011,10,10,10,27,13,,0.00,2,,320<br />
2010-1-25,23,21,19,19,18,16,94,83,65,1013,1012,1010,10,10,10,42,24,,0.00,4,,200<br />
2010-1-26,26,21,16,19,17,15,94,79,54,1013,1011,1010,10,10,8,27,13,,0.00,1,,314<br />
2010-1-27,24,21,18,19,17,16,100,82,61,1017,1014,1012,10,9,4,47,21,,0.00,5,Fog-Rain,219<br />
2010-1-28,24,21,18,16,13,11,83,63,44,1016,1015,1014,10,10,10,53,42,,0.00,2,,164<br />
2010-1-29,28,23,18,15,12,7,68,55,26,1015,1012,1010,10,10,10,48,39,69,0.00,1,,159<br />
2010-1-30,25,21,17,18,16,14,88,75,61,1013,1009,1007,10,10,10,47,26,63,0.00,2,,192<br />
2010-1-31,25,21,17,17,14,10,94,69,39,1017,1014,1012,10,10,10,34,24,,0.00,2,,205<br />
2010-2-1,23,18,14,16,14,12,88,74,60,1018,1017,1015,10,10,10,27,13,47,0.00,4,,352<br />
2010-2-2,24,19,14,15,14,12,100,73,50,1016,1013,1010,10,10,10,32,16,,0.00,1,,181<br />
2010-2-3,24,19,14,18,16,13,94,80,57,1017,1013,1009,10,10,9,21,14,,0.00,5,,243<br />
2010-2-4,28,23,18,18,16,13,94,72,39,1017,1015,1013,10,10,10,27,16,,0.00,2,,203<br />
2010-2-5,24,19,15,18,16,14,94,78,57,1012,1010,1008,10,9,7,35,18,,0.00,1,,314<br />
2010-2-6,24,20,16,17,16,15,94,77,57,1010,1008,1006,10,10,10,42,19,,0.00,3,,347<br />
2010-2-7,27,23,19,18,17,15,88,73,51,1015,1011,1008,10,10,10,45,27,,0.00,4,,335<br />
2010-2-8,27,23,20,20,19,18,94,78,58,1017,1015,1012,10,10,10,35,14,,0.00,4,,217<br />
2010-2-9,27,22,18,19,18,17,94,75,58,1012,1011,1010,10,8,5,37,11,,0.00,0,,321<br />
2010-2-10,27,23,19,21,18,14,100,81,58,1016,1014,1011,10,10,7,35,16,,0.00,4,Rain-Thunderstorm,257<br />
2010-2-11,27,22,18,17,15,13,83,69,42,1016,1012,1009,10,10,10,34,21,,0.00,1,,202<br />
2010-2-12,24,19,15,17,14,11,94,71,50,1014,1011,1009,10,10,7,39,18,,0.00,4,Rain,303<br />
2010-2-13,25,20,16,18,15,10,100,74,39,1017,1016,1014,10,10,10,35,16,,0.00,4,,293<br />
2010-2-14,29,22,16,19,17,13,88,70,37,1016,1012,1008,10,10,10,32,21,,0.00,1,,201<br />
2010-2-15,25,21,18,19,16,12,100,77,47,1011,1009,1007,10,9,7,27,16,,0.00,6,,302<br />
2010-2-16,21,18,15,16,13,10,94,72,52,1017,1013,1009,10,9,3,32,19,,0.00,6,Rain,285<br />
2010-2-17,23,18,14,12,9,7,72,55,36,1019,1018,1017,10,10,10,27,11,,0.00,4,,206<br />
2010-2-18,25,20,16,17,13,10,83,66,44,1021,1019,1018,10,10,10,29,14,,0.00,1,,203<br />
2010-2-19,27,23,20,19,18,17,94,78,57,1020,1018,1015,10,10,10,45,27,,0.00,3,,191<br />
2010-2-20,36,27,18,21,18,13,94,69,25,1014,1010,1008,10,8,3,32,18,,0.00,6,,197<br />
2010-2-21,28,24,21,21,20,17,100,79,58,1013,1012,1010,10,10,9,52,34,,0.00,2,,179<br />
2010-2-22,30,25,20,18,18,17,88,66,45,1013,1011,1010,10,10,10,45,19,,0.00,1,,151<br />
2010-2-23,28,24,22,21,19,18,94,76,58,1015,1013,1010,10,10,10,37,18,,0.00,3,Rain,149<br />
2010-2-24,32,26,19,20,19,16,100,75,40,1010,1008,1005,10,9,6,37,16,,0.00,2,,267<br />
2010-2-25,25,22,19,20,18,17,100,83,65,1015,1013,1010,10,9,4,42,23,,0.00,4,Rain,191<br />
2010-2-26,29,23,18,18,16,13,83,65,37,1016,1015,1013,10,10,10,42,26,,0.00,1,,178<br />
2010-2-27,31,26,20,17,14,10,78,57,27,1017,1016,1015,10,10,10,37,26,37,0.00,1,,200<br />
2010-2-28,29,23,18,16,14,12,78,60,40,1016,1015,1013,,,,27,19,,0.00,,,230<br />
2010-3-1,27,22,18,19,17,13,77,66,57,1014,1012,1011,10,10,10,45,18,63,0.00,1,,195<br />
2010-3-2,31,26,20,17,16,15,78,58,38,1015,1013,1012,10,10,10,45,27,63,0.00,1,,157<br />
2010-3-3,31,24,18,15,14,13,78,61,33,1012,1011,1010,,,,26,16,,0.00,,,195<br />
2010-3-4,32,24,18,16,15,14,83,61,33,1012,1011,1009,,,,21,6,42,0.00,,,259<br />
2010-3-5,24,19,15,18,16,15,100,85,65,1017,1015,1012,10,6,0,29,21,,0.00,4,Fog,277<br />
2010-3-6,27,22,17,18,17,16,94,80,54,1017,1016,1014,10,10,10,32,21,,0.00,1,,215<br />
2010-3-7,35,27,19,18,17,16,88,63,32,1014,1013,1011,10,10,10,23,14,,0.00,1,,202<br />
2010-3-8,37,29,21,22,18,14,94,59,27,1011,1009,1006,,,,32,13,,0.00,,,326<br />
2010-3-9,26,22,19,20,19,17,100,83,61,1014,1012,1009,10,9,5,35,16,,0.00,3,,238<br />
2010-3-10,23,20,18,20,18,16,100,92,78,1015,1013,1010,10,9,2,34,16,,0.00,4,Rain-Thunderstorm,195<br />
2010-3-11,26,22,18,20,18,16,100,85,65,1015,1013,1012,10,10,8,27,23,,0.00,2,,194<br />
2010-3-12,26,21,15,20,16,12,100,78,50,1020,1017,1015,10,8,1,19,10,,0.00,3,Fog,201<br />
2010-3-13,23,18,13,18,14,12,94,78,56,1020,1019,1018,10,10,6,37,13,,0.00,3,,158<br />
2010-3-14,26,22,18,14,13,11,77,60,39,1019,1016,1014,10,10,10,40,29,52,0.00,1,,173<br />
2010-3-15,28,23,18,16,14,12,83,64,37,1014,1012,1010,,,,34,18,,0.00,,,210<br />
2010-3-16,28,22,16,16,14,13,88,64,39,1014,1012,1011,10,10,10,50,32,55,0.00,1,,165<br />
2010-3-17,26,22,18,16,14,12,88,65,47,1017,1015,1014,10,10,10,48,39,,0.00,1,,165<br />
2010-3-18,24,20,16,15,13,10,94,67,50,1016,1014,1012,,,,37,27,55,0.00,,,203<br />
2010-3-19,26,20,15,16,14,13,94,76,47,1013,1012,1011,,,,24,16,,0.00,,,215<br />
2010-3-20,25,19,14,16,15,14,100,84,57,1015,1013,1012,10,10,7,16,8,,0.00,4,,322<br />
2010-3-21,23,19,14,16,16,14,100,80,65,1017,1015,1014,10,10,10,27,13,,0.00,5,,345<br />
2010-3-22,26,21,17,18,17,15,100,80,57,1017,1015,1014,10,10,10,50,23,,0.00,1,,180<br />
2010-3-23,30,23,17,16,14,12,88,65,33,1013,1009,1005,,,,26,19,,0.00,,,215<br />
2010-3-24,23,20,17,18,16,15,100,80,65,1011,1008,1005,10,10,8,35,14,,0.00,5,Rain,313<br />
2010-3-25,21,18,16,18,16,13,100,85,60,1014,1013,1011,10,10,10,27,10,,0.00,4,,190<br />
2010-3-26,22,17,13,16,14,12,100,82,53,1014,1013,1012,10,10,10,34,16,,0.00,4,Rain,314<br />
2010-3-27,22,19,15,16,15,14,94,84,64,1019,1016,1013,10,10,5,37,26,,0.00,4,Rain,327<br />
2010-3-28,23,19,15,15,13,10,100,75,44,1019,1018,1017,10,10,10,23,11,,0.00,4,,300<br />
2010-3-29,24,19,14,16,15,13,94,78,61,1020,1017,1015,10,10,10,27,16,,0.00,2,,179<br />
2010-3-30,21,17,13,15,14,12,94,79,68,1022,1020,1018,10,10,10,52,23,,0.00,2,,173<br />
2010-3-31,26,20,15,16,14,13,94,71,47,1018,1017,1015,10,10,10,39,21,,0.00,1,,186<br />
2010-4-1,28,21,14,17,15,13,100,73,42,1017,1016,1014,10,10,10,24,16,,0.00,3,,206<br />
2010-4-2,27,21,16,18,16,5,100,83,24,1017,1015,1015,10,4,0,27,14,,0.00,6,Fog,173<br />
2010-4-3,23,20,17,19,16,11,100,83,65,1019,1016,1013,10,9,5,42,23,,0.00,4,,176<br />
2010-4-4,21,18,16,12,10,7,72,62,43,1020,1019,1018,10,10,10,50,35,71,0.00,1,,163<br />
2010-4-5,25,20,16,14,12,10,82,65,39,1019,1017,1016,10,10,10,48,37,,0.00,1,,162<br />
2010-4-6,21,18,16,15,13,11,94,74,56,1017,1016,1015,10,10,10,34,27,,0.00,2,,181<br />
2010-4-7,22,17,12,15,14,11,94,80,64,1017,1016,1015,10,10,10,24,10,,0.00,5,,320<br />
2010-4-8,27,19,11,18,15,11,100,82,48,1016,1012,1009,10,9,4,16,6,,0.00,1,,344<br />
2010-4-9,18,17,13,17,14,9,100,85,59,1021,1015,1010,10,8,2,32,19,,0.00,6,Rain,302<br />
2010-4-10,21,16,11,13,11,8,100,71,46,1023,1021,1018,10,10,8,27,13,,0.00,3,,161<br />
2010-4-11,23,17,10,16,13,9,94,79,57,1017,1015,1014,,,,26,13,,0.00,,,206<br />
2010-4-12,33,22,11,17,12,3,100,68,15,1015,1014,1013,8,8,8,16,8,,0.00,0,,150<br />
2010-4-13,26,19,12,16,13,6,100,77,28,1016,1014,1013,9,9,9,26,13,,0.00,3,,333<br />
2010-4-14,23,18,14,18,16,14,100,86,61,1017,1015,1013,10,7,0,29,10,,0.00,4,Fog,173<br />
2010-4-15,21,18,16,17,14,11,100,77,53,1019,1017,1015,10,10,10,47,31,58,0.00,2,,172<br />
2010-4-16,23,19,15,15,12,10,94,69,50,1018,1016,1014,10,10,10,40,29,,0.00,1,,188<br />
2010-4-17,21,18,16,16,13,10,94,74,56,1016,1015,1013,10,10,10,29,19,,0.00,3,,195<br />
2010-4-18,21,16,10,14,11,9,94,77,49,1016,1014,1012,10,10,7,19,8,,0.00,2,,205<br />
2010-4-19,18,14,11,15,13,11,100,90,64,1019,1014,1012,10,9,3,26,11,,0.00,5,Rain,332<br />
2010-4-20,20,16,11,12,10,8,94,76,46,1023,1021,1019,10,10,10,14,8,,0.00,3,,359<br />
2010-4-21,20,14,9,13,9,7,93,73,52,1021,1017,1014,10,10,10,35,16,,0.00,3,Rain,343<br />
2010-4-22,19,17,14,13,9,5,94,65,40,1026,1021,1015,10,10,10,45,21,,0.00,3,,175<br />
2010-4-23,22,14,7,7,4,0,76,48,23,1026,1025,1024,,,,37,23,,0.00,,,166<br />
2010-4-24,24,16,7,12,7,3,87,61,25,1026,1024,1022,,,,27,10,,0.00,,,214<br />
2010-4-25,24,16,7,14,10,6,94,73,31,1022,1020,1018,10,10,10,23,8,,0.00,2,,163<br />
2010-4-26,26,19,13,15,12,-3,100,80,15,1018,1016,1014,8,4,0,19,10,,0.00,6,Fog,173<br />
2010-4-27,22,16,11,15,13,10,100,83,57,1019,1017,1017,10,8,0,35,14,,0.00,1,Fog,188<br />
2010-4-28,21,18,16,15,14,13,94,77,60,1020,1019,1017,10,10,10,42,29,,0.00,2,,179<br />
2010-4-29,24,20,16,15,14,13,94,72,53,1020,1019,1017,10,10,10,35,24,,0.00,1,,187<br />
2010-4-30,20,16,11,14,13,10,94,81,68,1019,1017,1015,10,10,9,29,16,,0.00,1,,205<br />
2010-5-1,25,20,16,14,13,11,82,70,41,1018,1017,1016,10,10,10,34,24,,0.00,1,,197<br />
2010-5-2,23,17,11,14,13,10,94,78,53,1017,1015,1013,,,,21,13,,0.00,,,209<br />
2010-5-3,19,16,13,13,12,11,94,86,68,1013,1011,1009,10,9,6,27,14,,0.00,4,,293<br />
2010-5-4,18,16,14,14,13,10,94,84,64,1009,1007,1006,10,9,1,47,24,58,0.00,7,Rain,349<br />
2010-5-5,19,17,15,15,14,13,94,86,73,1012,1010,1008,10,10,7,45,34,64,0.00,6,Rain,330<br />
2010-5-6,18,17,14,15,12,10,94,80,59,1017,1011,1007,10,9,3,50,31,69,0.00,6,Rain,330<br />
2010-5-7,18,14,9,10,8,6,88,71,48,1021,1019,1017,10,10,9,23,14,,0.00,3,,333<br />
2010-5-8,25,16,6,10,5,0,93,62,21,1018,1009,1004,10,10,10,23,8,,0.00,1,,3<br />
2010-5-9,17,14,12,12,11,10,94,81,72,1011,1008,1003,10,8,3,52,37,72,0.00,6,Rain,333<br />
2010-5-10,17,14,12,12,11,10,88,80,68,1013,1011,1010,10,9,8,35,23,,0.00,5,Rain,324<br />
2010-5-11,18,14,12,12,12,10,94,83,64,1015,1014,1012,10,9,6,35,18,,0.00,5,Rain,340<br />
2010-5-12,22,18,14,13,12,10,94,73,50,1016,1012,1006,10,9,4,34,26,53,0.00,5,Rain,350<br />
2010-5-13,17,16,14,14,12,6,94,80,48,1011,1008,1005,10,8,2,45,32,61,0.00,7,Rain,340<br />
2010-5-14,17,13,10,14,11,8,88,81,59,1025,1016,1010,10,9,3,40,29,,0.00,5,Rain,319<br />
2010-5-15,18,12,6,11,8,5,94,76,45,1027,1025,1023,10,8,7,19,8,,0.00,0,Fog,176<br />
2010-5-16,19,13,8,13,11,7,94,85,64,1022,1020,1018,9,5,1,13,10,,0.00,0,Fog,189<br />
2010-5-17,23,17,12,14,12,11,94,79,50,1018,1016,1015,10,7,6,32,11,,0.00,5,,344<br />
2010-5-18,20,16,12,14,13,11,94,85,64,1021,1019,1017,10,8,3,23,10,,0.00,3,Fog,135<br />
2010-5-19,20,16,12,14,12,11,94,84,64,1022,1021,1020,10,10,4,27,14,,0.00,1,,212<br />
2010-5-20,19,14,11,14,12,10,94,86,64,1022,1022,1021,7,4,0,26,11,,0.00,0,Fog,211<br />
2010-5-21,19,14,11,14,13,10,94,88,68,1023,1022,1021,10,7,4,19,10,,0.00,3,Fog,197<br />
2010-5-22,18,14,13,17,13,12,100,94,94,1021,1020,1019,6,1,0,11,8,,0.00,0,Fog,191<br />
2010-5-23,20,17,12,14,12,9,94,79,56,1016,1014,1013,10,10,10,29,18,,0.00,1,,336<br />
2010-5-24,18,14,11,14,12,10,94,81,63,1020,1018,1016,10,10,8,29,13,,0.00,5,,145<br />
2010-5-25,17,14,13,11,10,8,82,74,63,1019,1018,1017,10,10,10,26,14,,0.00,3,,193<br />
2010-5-26,20,16,10,10,8,7,82,69,46,1017,1013,1011,10,10,10,16,10,,0.00,1,,244<br />
2010-5-27,16,13,10,11,9,7,94,79,63,1011,1007,1003,10,9,3,47,19,,0.00,4,Rain,349<br />
2010-5-28,14,10,6,8,6,5,93,73,55,1027,1020,1010,10,9,7,24,10,,0.00,5,Rain,278<br />
2010-5-29,17,11,5,10,7,4,93,78,59,1027,1026,1025,10,10,10,27,11,,0.00,2,,162<br />
2010-5-30,20,12,5,9,7,3,93,68,43,1025,1024,1022,10,10,10,24,13,,0.00,1,,190<br />
2010-5-31,22,13,6,9,7,4,87,67,40,1024,1022,1021,8,8,8,14,8,,0.00,0,,215<br />
2010-6-1,26,17,8,13,9,6,93,70,30,1022,1021,1020,,,,13,6,,0.00,,,155<br />
2010-6-2,27,18,9,14,11,7,94,72,34,1021,1019,1017,9,8,7,11,5,,0.00,,,126<br />
2010-6-3,20,18,15,14,12,11,94,75,56,1020,1018,1017,10,10,10,27,18,,0.00,5,Rain-Thunderstorm,333<br />
2010-6-4,17,16,14,14,14,13,94,90,82,1024,1022,1019,10,9,5,24,18,,0.00,6,Rain,320<br />
2010-6-5,20,16,11,14,12,10,94,87,60,1024,1022,1018,10,5,0,14,8,,0.00,3,Fog,100<br />
2010-6-6,17,13,10,12,11,9,100,81,63,1018,1017,1015,10,8,0,32,14,,0.00,5,Fog,359<br />
2010-6-7,17,14,13,12,11,9,94,81,63,1017,1015,1014,10,9,1,32,23,,0.00,6,Rain,5<br />
2010-6-8,16,13,11,12,9,6,94,80,63,1028,1021,1015,10,10,8,24,14,,0.00,5,Rain,274<br />
2010-6-9,16,12,9,10,8,5,93,75,52,1032,1030,1028,10,10,8,32,11,,0.00,2,,174<br />
2010-6-10,19,11,4,9,6,2,87,70,37,1031,1028,1025,,,,19,6,,0.00,,,227<br />
2010-6-11,20,11,3,10,5,2,93,71,35,1025,1023,1021,,,,14,6,,0.00,,,16<br />
2010-6-12,16,12,8,10,8,6,100,78,59,1021,1019,1015,10,8,0,32,14,,0.00,6,Fog,9<br />
2010-6-13,16,13,12,12,10,8,88,80,63,1016,1015,1012,10,10,10,35,23,52,0.00,4,Rain,325<br />
2010-6-14,12,10,8,10,7,4,88,78,66,1024,1014,1008,10,9,4,39,24,,0.00,6,Rain,242<br />
2010-6-15,13,9,5,7,6,4,93,78,58,1032,1030,1025,10,10,8,24,14,,0.00,4,Rain,353<br />
2010-6-16,15,11,7,9,8,6,93,83,63,1034,1033,1032,10,9,6,16,11,,0.00,4,Rain,59<br />
2010-6-17,18,10,3,9,6,2,100,77,40,1035,1031,1027,8,5,1,14,5,,0.00,0,Fog,175<br />
2010-6-18,22,12,3,4,0,-5,93,50,17,1026,1021,1017,,,,32,11,,0.00,,,23<br />
2010-6-19,20,15,10,11,5,-9,82,57,13,1023,1019,1015,10,10,10,24,18,,0.00,3,,340<br />
2010-6-20,19,14,9,11,9,7,94,82,49,1023,1021,1019,10,7,0,14,8,,0.00,2,Fog,23<br />
2010-6-21,14,11,8,12,10,7,100,94,88,1026,1022,1019,10,5,0,21,8,,0.00,5,Fog-Rain,9<br />
2010-6-22,16,11,6,11,9,5,94,84,63,1027,1025,1023,10,8,1,24,8,,0.00,2,Fog,202<br />
2010-6-23,22,13,6,9,6,3,93,69,29,1024,1021,1018,,,,16,6,,0.00,,,14<br />
2010-6-24,19,14,10,10,7,4,76,60,46,1022,1021,1018,,,,21,13,,0.00,,,334<br />
2010-6-25,20,13,6,14,9,5,100,90,60,1022,1020,1018,10,4,0,19,6,,0.00,5,Fog,134<br />
2010-6-26,17,13,10,13,11,7,100,83,68,1023,1022,1020,10,8,0,42,23,61,0.00,3,Fog,176<br />
2010-6-27,23,14,5,10,8,4,93,73,41,1021,1019,1016,10,10,10,13,8,,0.00,1,,200<br />
2010-6-28,22,14,8,13,8,4,94,68,38,1015,1013,1012,10,10,10,35,11,,0.00,4,,335<br />
2010-6-29,15,13,10,12,10,9,94,83,77,1022,1016,1012,10,9,2,45,27,66,0.00,5,Rain,349<br />
2010-6-30,16,12,9,10,8,6,94,80,52,1029,1026,1023,10,10,10,23,13,,0.00,2,Rain,84<br />
2010-7-1,19,11,3,8,4,2,93,73,32,1027,1024,1021,,,,11,6,,0.00,,,153<br />
2010-7-2,24,14,6,11,8,5,100,77,29,1021,1019,1017,7,4,1,16,5,,0.00,1,Fog,175<br />
2010-7-3,16,12,9,12,10,8,94,82,63,1023,1021,1017,10,8,1,23,10,,0.00,4,Fog,218<br />
2010-7-4,23,14,6,11,9,5,94,76,41,1023,1020,1017,,,,19,10,,0.00,,,170<br />
2010-7-5,20,16,11,13,11,8,94,81,60,1018,1015,1013,10,7,2,19,8,,0.00,4,Fog,345<br />
2010-7-6,15,13,8,12,7,2,94,70,54,1032,1024,1015,10,10,8,24,16,,0.00,4,Rain,245<br />
2010-7-7,16,10,4,5,3,1,87,62,39,1032,1029,1025,10,10,10,35,11,,0.00,1,,170<br />
2010-7-8,23,12,2,9,4,0,93,61,22,1025,1020,1015,,,,19,6,,0.00,,,114<br />
2010-7-9,16,13,11,11,9,6,88,74,59,1016,1014,1012,10,10,9,27,16,,0.00,3,,339<br />
2010-7-10,13,10,7,10,8,5,94,83,72,1018,1013,1008,10,9,5,32,18,,0.00,6,Rain,153<br />
2010-7-11,13,10,6,7,6,4,93,77,58,1030,1024,1018,10,10,7,23,13,,0.00,4,Rain,175<br />
2010-7-12,14,9,4,6,4,2,93,75,44,1032,1030,1027,10,10,10,16,10,,0.00,1,,7<br />
2010-7-13,15,9,3,8,4,0,87,72,51,1027,1021,1017,10,10,10,29,13,,0.00,1,,347<br />
2010-7-14,13,9,6,10,7,3,94,83,67,1019,1014,1012,10,9,4,32,14,,0.00,5,Rain,334<br />
2010-7-15,14,10,7,7,6,5,87,73,55,1027,1024,1019,10,10,10,19,10,,0.00,4,,263<br />
2010-7-16,14,11,8,9,7,6,87,79,67,1028,1026,1024,10,10,8,24,18,,0.00,6,Rain,11<br />
2010-7-17,19,14,8,10,8,7,94,78,49,1025,1024,1022,10,9,3,13,8,,0.00,5,,47<br />
2010-7-18,18,11,4,12,8,3,100,85,56,1024,1023,1022,8,4,1,16,5,,0.00,0,Fog,171<br />
2010-7-19,26,16,5,7,4,0,100,60,19,1023,1021,1020,0,0,0,24,8,,0.00,,Fog,13<br />
2010-7-20,18,12,7,13,11,7,100,86,59,1025,1023,1022,10,4,0,19,10,,0.00,1,Fog,198<br />
2010-7-21,27,17,7,10,5,-1,100,64,16,1022,1019,1015,6,5,3,14,6,,0.00,0,Fog,65<br />
2010-7-22,24,17,11,14,4,-7,100,51,14,1018,1014,1013,10,8,4,37,16,,0.00,6,Rain,333<br />
2010-7-23,17,14,12,14,12,11,100,88,68,1024,1022,1018,10,9,4,27,19,,0.00,4,Rain,196<br />
2010-7-24,15,12,9,11,9,7,100,83,59,1026,1024,1022,10,10,10,29,18,,0.00,3,,0<br />
2010-7-25,15,9,4,8,7,4,100,82,59,1026,1024,1021,10,10,10,16,6,,0.00,5,,160<br />
2010-7-26,15,9,3,11,8,3,100,90,72,1021,1020,1019,10,8,1,32,10,,0.00,1,Fog,192<br />
2010-7-27,16,12,9,12,11,8,94,83,68,1026,1024,1021,10,10,10,35,23,,0.00,1,,190<br />
2010-7-28,17,13,10,11,9,8,100,79,63,1026,1025,1023,10,10,10,45,23,,0.00,1,,182<br />
2010-7-29,22,13,6,11,8,5,100,68,33,1025,1022,1019,,,,42,19,,0.00,,,201<br />
2010-7-30,22,14,8,14,11,7,100,77,46,1019,1014,1010,8,7,6,13,5,,0.00,0,,141<br />
2010-7-31,18,14,9,13,11,8,93,77,56,1018,1016,1012,10,10,8,40,24,,0.00,5,,345<br />
2010-8-1,21,13,5,13,10,5,100,88,56,1019,1018,1018,10,6,4,16,6,,0.00,1,Fog,152<br />
2010-8-2,16,13,12,13,13,12,100,94,82,1022,1021,1019,10,5,0,32,18,,0.00,6,Fog,190<br />
2010-8-3,20,16,10,14,12,10,100,90,60,1023,1022,1020,9,5,0,21,11,,0.00,1,Fog,202<br />
2010-8-4,27,17,7,14,11,7,100,86,32,1020,1017,1015,10,4,0,29,8,,0.00,2,Fog,173<br />
2010-8-5,20,16,11,14,13,11,100,90,64,1020,1017,1014,9,6,0,23,11,,0.00,4,Fog,207<br />
2010-8-6,22,16,9,14,12,8,100,87,56,1020,1017,1014,9,6,1,23,8,,0.00,6,Fog,330<br />
2010-8-7,17,14,12,13,11,9,100,86,59,1020,1018,1016,10,8,3,24,18,,0.00,5,,348<br />
2010-8-8,14,11,8,13,8,4,100,77,54,1026,1019,1015,10,9,4,39,23,53,0.00,6,Rain,288<br />
2010-8-9,13,10,8,8,6,4,93,77,58,1035,1031,1027,10,10,10,23,10,42,0.00,4,Rain,193<br />
2010-8-10,18,12,6,8,6,4,93,71,40,1037,1035,1032,10,10,10,21,10,,0.00,2,,153<br />
2010-8-11,23,13,4,7,4,0,100,66,23,1031,1028,1025,,,,14,6,,0.00,,,124<br />
2010-8-12,25,16,7,6,3,-2,93,47,22,1025,1024,1023,,,,27,13,,0.00,,,349<br />
2010-8-13,21,13,7,12,9,3,100,80,33,1026,1024,1022,10,6,0,13,8,,0.00,3,Fog,191<br />
2010-8-14,23,14,7,13,9,4,100,76,33,1022,1020,1017,10,7,1,27,11,42,0.00,3,Fog,6<br />
2010-8-15,17,13,10,13,11,9,100,85,63,1026,1024,1022,10,9,1,21,13,,0.00,3,,310<br />
2010-8-16,23,14,7,13,10,6,100,80,35,1025,1021,1019,8,6,3,19,11,,0.00,,Fog,191<br />
2010-8-17,17,11,5,13,11,5,100,95,77,1019,1017,1016,10,6,0,16,6,,0.00,4,Fog,141<br />
2010-8-18,15,13,11,12,10,7,100,84,72,1023,1020,1018,10,9,3,35,14,50,0.00,5,Rain,185<br />
2010-8-19,17,13,9,6,3,0,71,56,32,1024,1022,1020,10,10,10,35,24,,0.00,1,,151<br />
2010-8-20,25,13,2,11,2,-6,100,56,13,1020,1014,1008,10,10,10,42,10,,0.00,6,,27<br />
2010-8-21,17,14,13,13,12,11,100,87,72,1014,1012,1009,10,9,4,48,32,55,0.00,7,Rain,345<br />
