
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-20,30,27,23,23,22,21,89,76,62,1019,1017,1016,10,10,10,34,18,,0.00,4,,172<br />
2003-8-21,27,24,23,24,22,21,94,87,79,1017,1015,1014,10,6,1,19,14,37,0.00,5,Rain,172<br />
2003-8-22,30,27,23,22,21,20,94,73,58,1017,1016,1014,10,9,4,27,13,,0.00,4,Rain,168<br />
2003-8-23,28,26,22,23,22,22,100,89,74,1018,1017,1015,10,6,2,29,18,,0.00,6,Rain,143<br />
2003-8-24,30,26,22,22,21,21,94,78,58,1018,1016,1014,10,10,10,19,10,,0.00,4,,171<br />
2003-8-25,30,26,22,23,22,21,94,78,62,1017,1016,1014,10,10,6,19,10,,0.00,3,,166<br />
2003-8-26,28,26,23,23,22,20,89,81,70,1017,1015,1014,10,8,3,21,6,,0.00,5,Rain,144<br />
2003-8-27,29,26,22,24,22,21,94,79,66,1018,1016,1014,10,9,3,19,6,,0.00,4,Rain,105<br />
2003-8-28,29,27,25,22,22,21,83,72,66,1018,1016,1015,10,10,10,19,11,,0.00,4,,117<br />
2003-8-29,28,27,25,21,20,20,74,68,62,1018,1016,1015,10,10,10,14,8,,0.00,3,,122<br />
2003-8-30,29,27,26,21,21,20,74,67,58,1018,1017,1015,10,10,10,21,13,,0.00,3,,142<br />
2003-8-31,29,27,24,21,20,19,83,69,58,1019,1017,1016,10,10,10,26,10,,0.00,4,,162<br />
2003-9-1,29,26,23,21,21,20,88,72,58,1019,1017,1016,10,10,7,23,10,,0.00,4,Rain,159<br />
2003-9-2,29,27,25,21,19,18,78,64,51,1019,1017,1016,10,10,10,21,16,,0.00,4,,146<br />
2003-9-3,29,27,24,22,21,20,89,71,58,1019,1017,1016,10,10,4,32,19,,0.00,4,Rain,168<br />
2003-9-4,29,26,23,22,22,21,89,76,62,1019,1018,1016,10,9,3,34,16,,0.00,5,Rain,155<br />
2003-9-5,28,26,24,22,21,19,89,74,62,1020,1018,1017,10,9,2,34,13,,0.00,5,Rain,145<br />
2003-9-6,29,27,24,22,21,19,89,70,62,1019,1017,1015,10,9,4,27,23,,0.00,4,Rain,161<br />
2003-9-7,28,26,24,22,21,19,89,78,65,1017,1016,1015,10,7,4,37,23,,0.00,6,Rain,166<br />
2003-9-8,28,26,23,21,20,10,88,73,39,1018,1016,1015,10,8,3,34,18,,0.00,5,Rain,147<br />
2003-9-9,29,27,25,22,21,19,78,69,62,1018,1016,1015,10,10,10,23,16,,0.00,4,,147<br />
2003-9-10,30,27,24,22,21,20,83,72,62,1018,1016,1014,10,10,10,23,14,,0.00,4,,160<br />
2003-9-11,28,26,24,21,21,20,83,72,66,1018,1016,1014,10,10,4,21,11,,0.00,4,Rain,152<br />
2003-9-12,28,26,24,22,21,21,83,75,66,1019,1017,1015,10,10,6,23,8,,0.00,6,Rain,158<br />
2003-9-13,28,26,24,22,21,20,83,77,62,1019,1017,1015,10,9,2,26,13,,0.00,5,Rain,175<br />
2003-9-14,29,26,23,22,21,20,88,73,62,1018,1016,1015,10,9,5,23,6,,0.00,4,Rain,157<br />
2003-9-15,28,27,26,21,20,19,74,66,58,1018,1016,1014,10,10,10,26,18,,0.00,5,,170<br />
2003-9-16,29,26,23,21,20,19,83,69,58,1017,1015,1014,10,10,10,23,13,,0.00,3,,178<br />
2003-9-17,29,27,25,22,21,20,74,67,58,1017,1015,1014,10,10,10,23,14,,0.00,3,,148<br />
2003-9-18,29,27,26,21,21,20,74,68,62,1017,1015,1014,10,10,10,23,18,,0.00,4,,160<br />
2003-9-19,28,26,23,22,21,20,89,74,62,1016,1015,1013,10,10,6,24,11,,0.00,3,Rain,178<br />
2003-9-20,29,27,26,20,19,18,69,63,54,1017,1015,1014,10,10,10,24,18,,0.00,3,,150<br />
2003-9-21,29,27,25,21,19,18,69,63,55,1017,1016,1014,10,10,10,23,18,,0.00,3,,159<br />
2003-9-22,29,27,24,21,19,17,78,64,54,1017,1015,1013,10,10,10,32,18,,0.00,4,,159<br />
2003-9-23,29,26,22,20,19,18,83,66,55,1016,1014,1013,10,10,10,21,6,,0.00,3,,165<br />
2003-9-24,29,27,25,20,19,19,69,63,58,1016,1014,1012,10,10,10,24,14,,0.00,3,,154<br />
2003-9-25,29,27,25,21,20,19,70,65,58,1016,1014,1012,10,10,10,19,16,,0.00,3,,131<br />
2003-9-26,29,27,25,21,21,20,74,66,62,1015,1013,1012,10,10,10,23,13,,0.00,3,,127<br />
2003-9-27,30,28,26,22,21,20,74,67,58,1015,1013,1011,10,10,10,16,13,,0.00,3,,133<br />
2003-9-28,30,28,26,21,21,20,74,66,55,1015,1012,1011,10,10,10,14,11,,0.00,3,,115<br />
2003-9-29,30,28,26,22,21,19,78,66,51,1016,1014,1012,10,10,10,19,13,,0.00,4,,107<br />
2003-9-30,30,28,26,21,21,20,74,67,58,1016,1014,1013,10,10,10,14,8,,0.00,4,,118<br />
2003-10-1,29,27,26,22,21,20,70,66,58,1016,1014,1012,10,10,10,16,11,,0.00,3,,128<br />
2003-10-2,30,28,27,21,21,19,70,64,55,1016,1014,1013,10,10,10,27,16,,0.00,4,,142<br />
2003-10-3,30,28,26,22,21,20,74,67,58,1016,1015,1013,10,10,8,27,19,,0.00,5,,149<br />
2003-10-4,30,28,25,23,22,21,83,70,62,1017,1015,1014,10,10,6,27,18,,0.00,4,Rain,143<br />
2003-10-5,30,28,25,24,22,21,89,73,62,1016,1014,1012,10,10,10,24,19,,0.00,4,,152<br />
2003-10-6,30,28,26,21,20,20,70,63,55,1015,1013,1012,10,10,10,21,16,,0.00,4,,140<br />
2003-10-7,30,28,27,21,20,20,70,62,55,1017,1015,1013,10,10,10,23,18,,0.00,4,,134<br />
2003-10-8,30,28,24,21,20,19,83,64,55,1016,1014,1013,10,10,8,23,16,,0.00,4,,150<br />
2003-10-9,30,28,25,22,21,20,83,66,55,1016,1014,1012,10,10,8,27,16,,0.00,5,,140<br />
2003-10-10,30,28,26,22,21,19,70,64,55,1015,1014,1012,10,10,10,23,19,,0.00,4,,143<br />
2003-10-11,30,28,26,21,20,19,70,63,51,1015,1014,1013,10,10,10,23,14,,0.00,3,,159<br />
2003-10-12,30,28,27,21,21,20,70,64,55,1014,1013,1012,10,10,10,19,14,,0.00,4,,143<br />
2003-10-13,29,28,27,21,19,19,70,61,55,1015,1013,1012,10,10,10,24,14,,0.00,3,,148<br />
2003-10-14,29,27,24,21,20,19,78,65,58,1015,1013,1012,10,10,10,21,13,,0.00,4,,169<br />
2003-10-15,29,27,24,20,19,18,78,64,51,1016,1014,1012,10,10,10,19,10,,0.00,3,,158<br />
2003-10-16,29,26,23,21,20,19,83,65,55,1017,1015,1013,10,10,10,19,11,,0.00,4,,170<br />
2003-10-17,28,26,23,22,21,19,88,77,61,1016,1014,1013,10,9,3,23,11,,0.00,5,Rain,158<br />
2003-10-18,29,26,23,22,21,20,88,75,62,1016,1014,1013,10,10,8,24,8,,0.00,4,,190<br />
2003-10-19,30,27,24,22,21,20,89,68,58,1017,1015,1013,10,10,10,21,11,,0.00,5,,161<br />
2003-10-20,30,28,27,21,20,19,65,62,51,1016,1014,1013,10,10,10,23,16,,0.00,3,,141<br />
2003-10-21,30,28,27,21,20,19,70,63,51,1015,1013,1011,10,10,10,19,13,,0.00,4,,157<br />
2003-10-22,30,28,26,21,20,19,74,63,51,1015,1013,1012,10,10,10,21,14,,0.00,3,,152<br />
2003-10-23,29,27,26,22,21,20,74,67,62,1016,1014,1013,10,10,10,19,13,,0.00,4,,129<br />
2003-10-24,29,27,25,24,22,20,84,73,62,1017,1015,1013,10,9,2,26,14,,0.00,6,Rain,139<br />
2003-10-25,29,27,26,21,19,19,69,62,55,1016,1014,1013,10,10,8,26,16,,0.00,4,,157<br />
2003-10-26,30,27,24,21,19,17,83,64,45,1014,1012,1011,10,10,6,21,14,,0.00,5,,171<br />
2003-10-27,29,27,24,21,19,18,83,65,51,1013,1012,1011,10,10,10,19,8,,0.00,3,,154<br />
2003-10-28,29,27,24,22,21,20,83,73,58,1015,1013,1012,10,9,5,14,10,,0.00,6,Rain,177<br />
2003-10-29,29,27,26,22,21,19,78,68,58,1015,1013,1012,10,10,10,19,13,,0.00,4,,151<br />
2003-10-30,29,24,21,21,21,19,88,66,58,1019,1013,1011,10,10,10,19,14,,0.00,4,,150<br />
2003-10-31,29,27,26,21,20,19,70,63,55,1013,1012,1010,10,10,10,19,14,,0.00,3,,143<br />
2003-11-1,29,27,26,22,21,20,78,66,58,1014,1012,1011,10,10,10,14,10,,0.00,3,,115<br />
2003-11-2,30,28,27,21,21,20,70,64,58,1014,1011,1010,10,10,10,21,11,,0.00,5,,93<br />
2003-11-3,30,28,25,22,22,21,78,68,58,1012,1011,1009,10,10,10,21,11,,0.00,4,,69<br />
2003-11-4,31,28,26,22,21,20,74,65,52,1013,1011,1009,10,10,10,27,14,,0.00,3,,71<br />
2003-11-5,30,28,25,22,22,21,83,68,58,1014,1012,1010,10,10,10,19,10,,0.00,2,,105<br />
2003-11-6,30,28,27,22,22,21,74,67,58,1014,1012,1010,10,10,10,19,11,,0.00,3,,131<br />
2003-11-7,30,28,26,22,21,21,78,66,58,1013,1011,1010,10,10,10,19,13,,0.00,3,,115<br />
2003-11-8,30,28,27,22,21,20,70,66,58,1014,1013,1011,10,10,10,19,11,,0.00,3,,110<br />
2003-11-9,30,28,26,22,21,20,78,65,55,1015,1013,1011,10,10,10,21,14,,0.00,4,,108<br />
2003-11-10,30,28,26,24,21,20,74,65,55,1014,1013,1012,10,10,8,23,13,,0.00,3,,129<br />
2003-11-11,30,28,25,24,22,19,89,74,61,1015,1013,1011,10,9,2,27,14,40,0.00,5,Rain,143<br />
2003-11-12,30,28,26,22,21,20,78,66,58,1015,1013,1012,10,10,10,19,13,,0.00,3,,125<br />
2003-11-13,31,29,27,21,21,20,70,64,55,1016,1014,1013,10,10,10,19,11,,0.00,3,,103<br />
2003-11-14,30,28,25,21,21,20,78,63,55,1015,1014,1012,10,10,10,14,8,,0.00,3,,120<br />
2003-11-15,30,28,26,23,21,20,79,65,55,1015,1014,1012,10,10,10,23,13,,0.00,4,,131<br />
2003-11-16,31,28,26,23,22,21,83,72,62,1014,1013,1012,10,9,3,27,18,,0.00,5,Rain,149<br />
2003-11-17,30,28,25,24,22,20,83,71,62,1014,1012,1010,10,10,8,19,13,,0.00,4,,147<br />
2003-11-18,30,28,25,24,21,19,89,69,51,1014,1012,1010,10,9,4,23,16,,0.00,4,Rain,167<br />
2003-11-19,30,28,25,21,19,18,74,61,48,1014,1011,1010,10,10,8,23,16,,0.00,3,,149<br />
2003-11-20,31,28,26,23,21,20,79,65,58,1014,1013,1010,10,10,10,23,14,,0.00,4,,128<br />
2003-11-21,33,29,26,23,22,22,78,68,55,1016,1014,1012,10,10,10,24,16,,0.00,3,,127<br />
2003-11-22,32,29,26,23,22,20,78,66,55,1014,1013,1011,10,10,8,24,19,,0.00,4,,146<br />
2003-11-23,30,28,25,21,20,19,78,64,55,1013,1012,1010,10,10,10,19,13,,0.00,3,,142<br />
2003-11-24,30,28,26,20,19,19,69,60,51,1014,1012,1011,10,10,10,19,13,,0.00,3,,142<br />
2003-11-25,30,28,26,21,21,20,74,64,55,1015,1013,1012,10,10,10,19,13,,0.00,3,,128<br />
2003-11-26,30,28,27,21,21,20,70,64,55,1015,1014,1013,10,10,10,21,13,,0.00,4,,116<br />
2003-11-27,31,28,26,21,19,18,74,60,48,1014,1012,1010,10,10,10,21,13,,0.00,3,,119<br />
2003-11-28,30,28,26,21,19,19,70,59,51,1013,1011,1009,10,10,10,16,10,,0.00,3,,105<br />
2003-11-29,30,28,27,21,21,20,70,63,55,1012,1011,1009,10,10,10,19,13,,0.00,3,,121<br />
2003-11-30,30,28,27,22,21,21,70,66,58,1013,1011,1010,10,10,10,23,14,,0.00,4,,125<br />
2003-12-1,31,28,25,22,21,21,83,67,55,1013,1011,1010,10,10,6,16,13,,0.00,4,Rain,117<br />
2003-12-2,31,28,26,22,21,20,74,65,55,1013,1011,1009,10,10,10,19,13,,0.00,3,,103<br />
2003-12-3,31,29,27,22,21,21,70,64,55,1013,1011,1009,10,10,10,19,11,,0.00,3,,88<br />
2003-12-4,30,28,27,22,21,20,70,65,58,1013,1011,1010,10,10,10,14,11,,0.00,4,,120<br />
2003-12-5,31,29,27,22,22,21,74,67,55,1013,1012,1010,10,10,10,19,13,,0.00,3,,106<br />
2003-12-6,31,29,27,22,21,20,74,65,52,1014,1012,1011,10,10,10,19,13,,0.00,3,,95<br />
2003-12-7,30,28,27,23,22,21,79,68,58,1014,1013,1011,10,10,8,19,13,,0.00,3,,101<br />
2003-12-8,31,29,27,23,22,21,74,66,55,1016,1014,1012,10,10,10,21,16,,0.00,4,,120<br />
2003-12-9,32,29,27,22,22,21,74,66,52,1016,1014,1013,10,10,10,23,16,,0.00,3,,123<br />
2003-12-10,32,29,27,23,22,21,74,65,52,1015,1014,1012,10,10,10,23,16,,0.00,3,,116<br />
2003-12-11,32,29,27,23,22,21,79,66,52,1016,1014,1013,10,10,8,24,18,,0.00,4,,131<br />
2003-12-12,32,29,26,23,22,21,78,67,55,1014,1013,1012,10,10,10,24,16,,0.00,4,,147<br />
2003-12-13,32,29,26,24,22,21,89,69,55,1014,1012,1011,10,10,4,23,14,,0.00,4,Rain,102<br />
2003-12-14,33,29,26,24,23,22,78,68,59,1014,1013,1011,10,10,10,26,18,,0.00,5,,110<br />
2003-12-15,32,29,26,24,22,22,78,67,58,1015,1013,1012,10,10,6,23,16,,0.00,4,Rain,121<br />
2003-12-16,29,27,25,24,22,22,94,77,66,1015,1013,1012,10,9,3,14,8,,0.00,5,Rain,103<br />
2003-12-17,32,29,26,23,22,20,78,66,52,1014,1013,1012,10,10,10,23,14,,0.00,3,,121<br />
2003-12-18,30,28,27,22,21,20,70,64,58,1015,1014,1012,10,10,8,23,11,,0.00,5,,137<br />
2003-12-19,30,28,26,22,21,20,74,66,55,1017,1015,1014,10,10,10,21,14,,0.00,5,,174<br />
2003-12-20,30,28,26,21,21,19,74,65,55,1016,1015,1013,10,10,10,24,14,,0.00,5,,188<br />
2003-12-21,31,28,26,21,21,20,74,63,52,1016,1014,1012,10,10,10,16,10,,0.00,2,,169<br />
2003-12-22,30,28,26,23,22,21,83,71,58,1014,1013,1011,10,9,5,19,8,,0.00,4,Rain,131<br />
2003-12-23,30,28,27,22,21,20,74,64,55,1013,1012,1011,10,10,8,16,11,,0.00,4,,111<br />
2003-12-24,31,28,25,22,21,20,78,64,55,1013,1012,1011,10,10,10,14,10,,0.00,3,,107<br />
2003-12-25,30,28,27,23,22,21,70,66,58,1014,1013,1012,10,10,8,23,13,,0.00,4,,141<br />
2003-12-26,30,28,27,21,21,20,70,63,55,1013,1012,1010,10,10,10,24,19,,0.00,3,,155<br />
2003-12-27,30,28,27,22,21,21,70,65,58,1012,1011,1010,10,10,10,19,14,,0.00,3,,136<br />
2003-12-28,30,28,26,23,22,22,83,70,62,1012,1010,1009,10,9,3,21,16,,0.00,4,Rain,137<br />
2003-12-29,29,27,26,23,22,21,79,70,66,1013,1011,1010,10,9,6,24,13,,0.00,5,Rain,133<br />
2003-12-30,31,29,27,23,22,21,79,66,55,1014,1012,1010,10,10,8,24,14,,0.00,4,,145<br />
2003-12-31,31,29,27,22,21,20,70,63,52,1014,1013,1011,10,10,10,23,18,,0.00,4,,154<br />
