
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-30,1,-4,-8,-6,-8,-11,92,76,59,1028,1025,1022,16,16,11,19,11,,0.00,0,,13<br />
2005-1-31,-2,-6,-9,-6,-7,-11,100,87,69,1031,1029,1028,16,12,6,13,6,,0.00,2,,31<br />
2005-2-1,-2,-6,-9,-7,-9,-13,100,90,66,1035,1032,1029,16,6,0,13,3,,0.00,4,Fog,15<br />
2005-2-2,-5,-8,-10,-7,-8,-11,100,93,85,1034,1032,1028,8,3,0,11,2,,0.00,7,Fog-Snow,114<br />
2005-2-3,3,-2,-8,-3,-6,-9,96,82,53,1027,1025,1022,16,8,3,14,6,,0.00,3,,242<br />
2005-2-4,4,-1,-5,-2,-4,-6,93,83,65,1030,1028,1026,16,7,2,19,5,,0.00,1,,195<br />
2005-2-5,5,1,-3,0,-2,-4,100,89,70,1031,1029,1028,6,3,0,14,10,,0.00,1,Fog,197<br />
2005-2-6,7,2,-3,0,-2,-3,100,83,58,1030,1028,1026,16,8,1,21,6,,0.00,0,,145<br />
2005-2-7,5,4,3,0,0,-1,79,73,70,1026,1020,1017,14,6,0,16,8,,5.08,8,Rain,189<br />
2005-2-8,3,1,-1,2,0,-3,100,90,79,1021,1017,1015,16,9,2,19,6,,3.05,8,Rain,347<br />
2005-2-9,-1,-3,-4,-3,-4,-8,96,86,74,1020,1015,1013,16,10,1,19,3,,3.81,8,Fog-Snow,6<br />
2005-2-10,-2,-5,-8,-8,-11,-15,85,66,36,1021,1017,1014,16,16,13,21,14,32,0.00,5,Snow,303<br />
2005-2-11,-1,-4,-7,-3,-6,-12,92,80,63,1020,1015,1012,16,15,11,23,13,,0.00,6,,246<br />
2005-2-12,7,3,-1,-2,-4,-6,82,67,39,1017,1011,1008,16,16,16,21,14,,0.00,2,,264<br />
2005-2-13,1,-1,-3,-3,-4,-6,89,82,70,1023,1019,1012,16,16,13,32,16,47,1.52,4,Rain,81<br />
2005-2-14,9,4,0,7,1,-3,93,78,53,1012,1005,999,16,13,5,35,23,50,10.41,8,Rain,181<br />
2005-2-15,10,6,2,7,3,1,100,89,74,1016,1013,1012,16,11,3,23,14,,15.49,8,Rain-Snow,283<br />
2005-2-16,1,1,1,1,0,-2,100,92,79,1016,1013,1011,16,12,1,21,8,29,5.59,8,Snow,309<br />
2005-2-17,-2,-6,-9,-5,-11,-16,81,65,49,1020,1015,1013,16,12,2,34,16,45,0.00,7,Snow,267<br />
2005-2-18,-6,-9,-11,-13,-14,-16,74,60,52,1027,1025,1021,16,16,16,19,14,,0.00,5,,282<br />
2005-2-19,2,-3,-7,-7,-9,-13,75,65,52,1029,1026,1025,16,16,13,27,16,39,0.00,6,,253<br />
2005-2-20,1,-1,-3,0,-3,-8,100,92,61,1029,1018,1006,16,4,0,34,19,42,6.10,8,Fog-Rain-Snow-Thunderstorm,103<br />
2005-2-21,3,2,1,1,-1,-3,100,83,70,1019,1012,1006,16,14,3,19,10,27,0.00,8,,281<br />
2005-2-22,2,0,-2,0,-2,-4,93,83,67,1025,1021,1019,16,10,1,24,8,34,0.76,8,Snow,270<br />
2005-2-23,-1,-6,-9,-3,-7,-11,96,78,46,1028,1027,1024,16,13,1,19,10,,0.00,5,Fog-Snow,47<br />
2005-2-24,-3,-5,-8,-8,-11,-14,82,69,46,1026,1024,1022,16,16,16,16,11,,0.00,2,,78<br />
2005-2-25,0,-4,-8,-1,-4,-12,93,83,65,1023,1019,1016,16,7,2,23,13,35,0.51,8,Snow,216<br />
2005-2-26,-1,-4,-8,-2,-11,-17,93,63,33,1030,1025,1019,16,15,10,21,14,,0.00,2,Snow,337<br />
2005-2-27,-3,-7,-9,-7,-10,-14,84,74,60,1030,1023,1012,16,16,16,23,10,,0.00,1,,89<br />
2005-2-28,3,-1,-4,0,-2,-6,96,86,65,1011,1001,994,16,9,1,11,8,,4.06,6,Snow,82<br />
2005-3-1,1,-3,-6,0,-4,-11,100,88,69,1010,998,992,16,5,2,27,11,45,6.10,8,Snow,303<br />
2005-3-2,-5,-7,-9,-9,-11,-13,80,72,63,1019,1014,1010,16,11,2,27,18,37,0.00,7,Snow,299<br />
2005-3-3,-2,-7,-12,-11,-12,-15,81,63,47,1022,1020,1017,16,16,14,21,11,,0.00,1,Snow,277<br />
2005-3-4,1,-3,-8,-4,-7,-11,82,73,61,1017,1014,1012,16,16,13,14,8,,0.00,4,,212<br />
2005-3-5,5,-1,-7,-4,-6,-8,100,76,43,1018,1016,1013,16,10,0,21,6,27,0.00,1,Fog,297<br />
2005-3-6,10,5,0,0,-2,-4,82,65,46,1014,1007,1002,16,15,11,27,21,42,0.00,0,,226<br />
2005-3-7,12,2,-7,7,1,-13,87,73,62,1002,994,988,16,16,14,45,27,58,0.51,6,Rain,256<br />
2005-3-8,-5,-7,-9,-11,-14,-17,74,57,39,1014,1009,1002,16,16,6,32,19,39,0.00,5,Snow,319<br />
2005-3-9,-4,-7,-9,-11,-14,-16,74,56,41,1016,1013,1011,16,16,14,24,13,35,0.00,5,,292<br />
2005-3-10,0,-4,-9,-4,-7,-14,93,79,45,1012,1004,998,16,9,2,32,14,39,0.51,6,Snow,186<br />
2005-3-11,1,-1,-3,-3,-6,-11,100,78,42,1000,998,995,16,12,4,23,10,37,0.00,6,Snow,302<br />
2005-3-12,1,-1,-4,-2,-5,-11,100,76,48,1007,995,989,16,12,1,24,16,34,1.52,7,Snow,248<br />
2005-3-13,-1,-4,-8,-8,-11,-14,75,59,42,1018,1014,1008,16,16,14,19,11,,0.00,1,Snow,27<br />
2005-3-14,2,-2,-7,-8,-9,-12,82,59,37,1022,1020,1017,16,16,16,16,10,26,0.00,4,,323<br />
2005-3-15,4,1,-3,-4,-7,-8,72,59,43,1025,1023,1022,16,16,13,19,6,,0.00,5,,260<br />
2005-3-16,3,-1,-5,-4,-7,-9,74,62,46,1025,1021,1015,16,16,14,21,10,,0.00,2,,186<br />
2005-3-17,6,2,-1,-3,-5,-8,85,62,43,1018,1016,1015,16,15,6,21,11,29,0.00,4,,291<br />
2005-3-18,2,0,-2,-3,-3,-5,93,83,69,1020,1019,1017,16,10,2,21,6,,0.25,6,Rain-Snow,79<br />
2005-3-19,4,1,-1,0,-2,-4,82,76,72,1019,1014,1013,16,9,3,26,14,,2.29,6,Rain,82<br />
2005-3-20,3,2,2,1,0,-1,93,83,75,1019,1015,1012,16,8,0,21,8,,0.00,8,Fog,289<br />
2005-3-21,4,2,1,-1,-2,-3,89,73,60,1024,1022,1019,16,16,16,21,14,29,0.00,8,,331<br />
2005-3-22,7,3,-1,-2,-3,-4,85,65,49,1025,1023,1019,16,16,16,26,6,27,0.00,2,,52<br />
2005-3-23,1,-1,-2,-2,-4,-8,100,81,54,1019,1013,1011,16,9,0,32,21,47,2.79,7,Fog-Snow,23<br />
2005-3-24,7,3,-1,0,-2,-3,93,79,61,1019,1017,1015,16,16,14,19,11,,0.00,7,,298<br />
2005-3-25,6,2,-2,1,-3,-7,86,67,55,1021,1019,1017,16,15,10,24,10,,0.00,3,,40<br />
2005-3-26,6,1,-4,-3,-6,-8,84,62,38,1022,1021,1020,16,16,14,14,10,,0.00,2,Rain-Snow,52<br />
2005-3-27,7,2,-2,-1,-3,-6,85,64,40,1020,1016,1011,16,16,13,16,5,,0.00,1,,64<br />
2005-3-28,13,7,2,4,2,-1,89,73,51,1009,1006,1003,16,13,5,32,16,37,0.00,1,,21<br />
2005-3-29,17,9,1,7,2,-1,89,70,37,1015,1013,1008,16,13,6,21,6,,0.00,0,,99<br />
2005-3-30,17,11,5,7,4,2,82,66,48,1014,1010,1005,16,16,14,32,16,35,0.00,0,,107<br />
2005-3-31,15,11,8,10,6,1,77,67,53,1015,1007,1003,16,16,16,50,23,66,0.00,6,Rain,223<br />
2005-4-1,12,8,4,2,-1,-2,73,54,40,1021,1017,1011,16,16,16,24,16,45,0.00,3,,351<br />
2005-4-2,7,5,3,2,0,-6,93,75,43,1010,1007,1005,16,16,11,39,27,58,7.87,7,Rain,356<br />
2005-4-3,14,8,3,1,-4,-10,51,40,24,1013,1008,1006,16,16,16,34,24,48,0.00,0,,312<br />
2005-4-4,18,11,4,3,-2,-7,52,42,35,1018,1016,1013,16,16,16,19,13,29,0.00,0,,296<br />
2005-4-5,23,13,6,1,0,-1,67,50,26,1018,1016,1012,16,16,16,32,11,35,0.00,0,,161<br />
2005-4-6,26,19,13,13,11,7,62,52,44,1017,1015,1012,16,16,13,27,8,35,0.00,2,,192<br />
2005-4-7,18,12,6,12,7,2,87,72,56,1016,1013,1009,16,16,10,27,13,35,0.51,6,Rain,340<br />
2005-4-8,16,9,3,5,2,-4,89,61,44,1020,1019,1016,16,16,16,26,10,35,0.00,0,,25<br />
2005-4-9,17,9,3,3,-1,-4,76,51,32,1022,1020,1018,16,16,16,21,10,,0.00,0,,70<br />
2005-4-10,20,12,6,7,3,-1,73,53,42,1021,1020,1018,16,16,16,21,6,,0.00,0,,69<br />
2005-4-11,14,11,7,4,1,-4,66,51,41,1024,1023,1021,16,16,16,27,14,39,0.00,0,,71<br />
2005-4-12,12,9,5,-1,-4,-6,51,43,36,1021,1017,1013,16,16,16,39,24,52,0.00,0,,75<br />
2005-4-13,15,8,3,2,-4,-7,53,41,26,1022,1019,1015,16,16,16,32,21,45,0.00,0,Rain,28<br />
2005-4-14,17,11,4,4,-2,-7,53,45,35,1027,1024,1022,16,16,16,29,14,35,0.00,0,,15<br />
2005-4-15,16,10,4,2,-2,-6,70,46,28,1032,1030,1027,16,16,16,26,13,,0.00,0,Rain,65<br />
2005-4-16,21,12,5,11,3,-3,82,54,39,1033,1030,1027,16,16,14,19,8,,0.00,0,,156<br />
2005-4-17,23,15,8,12,4,-3,64,51,41,1027,1024,1021,16,16,16,19,5,,0.00,2,,183<br />
2005-4-18,22,15,8,9,6,-1,77,53,28,1023,1021,1017,16,15,10,19,8,,0.00,0,,98<br />
2005-4-19,28,19,11,11,3,-1,47,34,21,1018,1015,1012,16,16,11,35,11,42,0.00,0,,225<br />
2005-4-20,23,14,5,15,9,2,82,68,44,1019,1012,1008,16,16,11,35,21,48,2.29,5,Rain-Thunderstorm,278<br />
2005-4-21,12,8,3,1,1,-1,87,72,40,1022,1019,1016,16,16,16,21,13,,0.00,2,,25<br />
2005-4-22,9,8,6,6,4,3,89,82,69,1016,1008,1003,16,14,10,26,14,37,4.06,7,Rain,24<br />
2005-4-23,7,3,1,4,1,0,93,90,71,1003,1002,1000,16,7,2,45,24,55,11.18,8,Rain-Snow,328<br />
2005-4-24,2,1,0,0,-1,-1,93,91,87,1000,995,995,14,5,1,27,19,40,7.62,8,Fog-Snow,291<br />
2005-4-25,16,9,2,4,1,-1,93,72,36,1001,998,995,16,16,14,34,19,48,0.25,6,Rain-Snow,259<br />
2005-4-26,12,9,7,8,6,3,97,84,55,1001,1000,999,16,13,6,29,18,42,8.64,8,Rain,213<br />
2005-4-27,11,7,5,6,3,-1,93,77,52,1012,1005,1001,16,14,6,37,18,55,1.52,7,Rain,232<br />
2005-4-28,12,8,4,2,-2,-4,74,52,37,1015,1013,1011,16,16,16,29,16,37,0.00,4,,279<br />
2005-4-29,14,10,6,3,1,-4,76,60,42,1014,1013,1012,16,16,16,21,6,,0.00,4,Rain,21<br />
2005-4-30,13,9,7,1,-1,-3,68,52,38,1014,1012,1011,16,16,16,16,10,,0.00,7,Rain,14<br />
2005-5-1,13,8,4,1,-2,-5,62,50,37,1014,1014,1013,16,16,16,26,14,47,0.25,4,,250<br />
2005-5-2,11,7,5,-1,-2,-4,65,56,44,1018,1015,1013,16,16,16,29,18,48,0.00,7,Rain,262<br />
2005-5-3,7,4,2,-1,-2,-4,76,60,49,1024,1021,1018,16,16,16,19,13,,0.00,7,,269<br />
2005-5-4,14,7,1,0,-2,-4,79,53,35,1030,1028,1024,16,16,16,24,10,,0.00,2,,209<br />
2005-5-5,15,9,4,2,1,-1,70,50,37,1031,1029,1027,16,16,16,19,10,27,0.00,0,,137<br />
2005-5-6,21,12,3,11,4,0,79,56,39,1026,1022,1017,16,16,14,21,5,,0.00,0,,164<br />
2005-5-7,21,14,9,8,2,-2,86,46,24,1019,1016,1015,16,15,5,19,11,,1.27,2,Rain,78<br />
2005-5-8,22,14,8,12,8,4,86,63,46,1021,1019,1017,16,13,5,21,6,,0.00,0,Rain,145<br />
2005-5-9,26,19,13,17,10,4,60,55,48,1017,1015,1011,16,16,16,21,11,,0.00,0,,147<br />
2005-5-10,28,22,17,24,12,7,97,54,31,1012,1010,1009,16,16,14,29,14,40,0.00,2,,211<br />
2005-5-11,20,14,9,14,11,3,94,77,59,1025,1018,1012,16,16,11,29,10,42,1.27,4,Rain,28<br />
2005-5-12,13,8,4,3,1,-2,79,61,43,1031,1029,1026,16,16,16,27,18,39,0.00,0,Rain,34<br />
2005-5-13,17,12,7,12,4,-2,94,63,46,1028,1018,1010,16,15,6,29,19,39,8.89,4,Rain-Thunderstorm,101<br />
2005-5-14,19,15,11,16,13,6,97,81,55,1010,1008,1006,16,9,0,24,11,32,3.30,6,Fog-Rain,242<br />
2005-5-15,14,11,9,7,4,2,82,66,49,1015,1011,1008,16,16,16,23,18,32,0.00,7,,254<br />
2005-5-16,14,10,7,5,3,1,79,63,47,1020,1018,1015,16,16,16,19,10,,0.00,5,,273<br />
2005-5-17,17,12,9,7,5,3,80,61,46,1022,1021,1020,16,16,16,16,8,,0.00,4,,109<br />
2005-5-18,16,13,8,7,4,3,77,57,40,1022,1021,1019,16,16,16,23,8,,0.00,2,,127<br />
2005-5-19,15,13,12,11,7,3,93,65,48,1019,1015,1013,16,16,11,24,14,34,5.59,5,Rain,97<br />
2005-5-20,23,16,10,9,6,2,83,54,28,1018,1014,1012,16,16,16,23,14,32,0.00,1,,53<br />
2005-5-21,26,17,9,8,6,4,80,49,29,1018,1016,1014,16,16,16,19,5,29,0.00,1,,355<br />
2005-5-22,18,14,11,13,10,7,89,74,55,1014,1010,1005,16,15,6,19,5,,4.06,3,Rain,145<br />
2005-5-23,14,12,11,13,11,8,100,91,77,1010,1004,1000,16,10,4,23,10,,3.56,8,Rain,62<br />
2005-5-24,17,13,10,9,8,8,86,73,58,1016,1012,1009,16,16,16,26,16,37,0.25,8,Rain,5<br />
2005-5-25,24,16,9,11,8,6,86,61,39,1019,1016,1014,16,16,16,21,14,29,0.00,2,,14<br />
2005-5-26,25,17,11,11,9,8,83,58,38,1014,1012,1010,16,16,16,19,5,29,0.00,2,Rain,264<br />
2005-5-27,24,18,12,11,7,4,77,50,31,1012,1010,1008,16,16,16,32,14,48,0.00,1,Rain-Thunderstorm,246<br />
2005-5-28,21,16,11,11,8,6,93,63,42,1011,1010,1008,16,16,10,26,10,34,2.79,4,Rain-Thunderstorm,254<br />
2005-5-29,22,16,11,10,8,6,80,58,39,1014,1013,1011,16,16,16,23,8,35,0.00,3,Rain,280<br />
2005-5-30,23,18,14,11,9,8,75,59,41,1016,1015,1014,16,16,13,14,8,,0.00,4,,229<br />
2005-5-31,24,19,14,13,11,9,78,59,44,1020,1019,1016,16,16,16,23,8,,0.00,2,,68<br />
2005-6-1,25,19,12,13,12,10,86,63,45,1021,1020,1018,16,16,16,19,10,,0.00,0,Rain,68<br />
2005-6-2,26,20,15,13,12,9,87,60,38,1019,1017,1015,16,16,16,29,13,35,0.00,1,,104<br />
2005-6-3,23,19,17,16,15,13,87,76,66,1016,1014,1013,16,16,14,21,13,,0.00,6,,104<br />
2005-6-4,29,22,16,19,17,15,93,72,49,1013,1012,1011,16,14,8,21,8,,0.00,2,,154<br />
2005-6-5,33,26,19,21,19,17,87,68,48,1013,1010,1008,16,14,6,55,14,66,2.29,1,Rain-Thunderstorm,188<br />
2005-6-6,30,24,21,18,16,14,83,59,41,1011,1010,1009,16,16,16,32,18,45,0.00,1,,230<br />
2005-6-7,34,27,21,30,16,12,88,55,30,1012,1011,1010,16,16,14,26,14,34,0.00,1,,234<br />
2005-6-8,33,28,23,19,17,14,76,56,40,1013,1011,1010,16,16,11,29,11,47,0.25,1,Thunderstorm,207<br />
2005-6-9,33,27,21,21,19,17,81,64,40,1013,1013,1011,16,14,8,24,8,39,0.25,0,Thunderstorm,168<br />
2005-6-10,33,28,22,20,19,18,79,61,42,1015,1014,1012,16,16,14,29,10,40,0.00,0,,190<br />
2005-6-11,31,27,24,22,12,-7,84,53,8,1015,1014,1014,16,14,4,27,11,29,1.78,1,Rain-Thunderstorm,205<br />
2005-6-12,31,27,24,21,20,19,76,66,57,1014,1013,1011,16,16,10,14,10,,0.00,2,Rain,184<br />
2005-6-13,27,24,23,23,22,21,100,87,74,1010,1006,1004,16,12,3,32,13,42,8.89,6,Rain-Thunderstorm,175<br />
2005-6-14,32,27,21,24,20,17,100,72,43,1007,1004,1000,16,15,8,39,13,53,1.27,2,Rain-Thunderstorm,224<br />
2005-6-15,26,20,16,19,17,16,100,81,62,1005,1003,1001,16,15,6,27,21,40,1.78,5,Rain,260<br />
2005-6-16,21,17,13,16,13,8,100,84,48,1010,1007,1005,16,15,4,27,13,37,9.91,7,Rain-Thunderstorm,308<br />
2005-6-17,21,16,12,11,9,8,86,66,47,1013,1010,1009,16,16,16,16,10,26,0.00,5,,312<br />
2005-6-18,21,18,15,13,12,11,81,67,54,1020,1016,1013,16,16,16,16,6,,0.00,7,Rain,356<br />
2005-6-19,23,18,12,14,11,9,83,68,49,1024,1023,1020,16,16,14,19,8,,0.00,2,,49<br />
2005-6-20,26,20,14,14,12,11,87,63,40,1025,1022,1019,16,16,16,16,5,,0.00,0,,113<br />
2005-6-21,30,23,18,19,16,13,87,66,41,1020,1016,1014,16,15,8,21,11,,1.27,2,Rain-Thunderstorm,222<br />
2005-6-22,28,22,16,19,10,4,84,51,25,1022,1019,1015,16,16,10,29,13,40,0.00,0,,2<br />
2005-6-23,27,20,11,11,7,4,71,44,25,1022,1021,1017,16,16,16,19,5,,0.00,0,,202<br />
2005-6-24,34,28,22,19,17,12,56,50,42,1017,1015,1014,16,16,16,26,16,35,0.00,0,,202<br />
2005-6-25,35,29,24,20,18,11,71,54,36,1019,1016,1015,16,14,10,21,14,,0.00,1,Thunderstorm,295<br />
2005-6-26,32,27,21,21,16,11,71,55,46,1022,1020,1019,16,16,16,14,10,,0.00,1,Thunderstorm,66<br />
2005-6-27,34,28,23,21,19,17,84,58,38,1021,1019,1017,16,12,8,19,6,,0.00,0,,134<br />
2005-6-28,32,27,22,21,19,18,88,63,43,1016,1015,1013,16,12,8,32,13,40,1.78,2,Rain-Thunderstorm,230<br />
2005-6-29,31,27,22,22,21,18,87,75,53,1016,1015,1014,14,9,4,19,6,,10.41,1,Rain-Thunderstorm,176<br />
2005-6-30,31,26,21,22,20,18,93,78,51,1015,1011,1007,16,11,3,23,8,34,6.35,2,Rain-Thunderstorm,201<br />
2005-7-1,27,22,18,19,14,10,84,61,42,1013,1008,1005,16,16,10,27,19,42,0.00,2,,268<br />
2005-7-2,24,18,13,13,9,8,72,55,38,1018,1016,1013,16,16,16,19,13,27,0.00,0,,50<br />
2005-7-3,28,22,16,16,13,11,78,58,38,1017,1015,1014,16,16,16,14,6,,0.00,1,,159<br />
2005-7-4,33,26,20,21,17,12,88,62,30,1015,1014,1011,16,13,4,26,10,39,2.79,1,Rain-Thunderstorm,212<br />
2005-7-5,29,24,21,21,18,16,90,76,47,1016,1014,1012,16,14,6,26,10,39,2.03,5,Rain-Thunderstorm,272<br />
2005-7-6,24,20,18,16,15,14,84,72,59,1020,1018,1016,16,16,16,21,14,,0.00,6,,1<br />
2005-7-7,28,22,16,17,15,12,84,66,45,1019,1018,1017,16,16,16,19,6,,0.00,0,Thunderstorm,67<br />
2005-7-8,28,23,18,17,15,13,87,65,42,1019,1018,1017,16,16,10,19,10,27,2.03,2,Rain-Thunderstorm,358<br />
2005-7-9,31,23,16,15,13,11,86,53,33,1021,1020,1018,16,16,16,14,5,,0.00,2,,337<br />
2005-7-10,32,26,19,17,13,9,84,47,26,1022,1021,1019,16,16,16,19,5,,0.00,0,,122<br />
2005-7-11,33,27,21,16,13,11,71,45,30,1021,1019,1017,16,16,16,16,5,29,0.00,0,,97<br />
2005-7-12,32,28,24,21,18,16,82,57,40,1017,1016,1014,16,16,14,21,10,,0.00,2,Thunderstorm,71<br />
2005-7-13,34,28,23,20,19,17,79,60,43,1014,1013,1011,16,16,13,19,8,,0.00,1,,74<br />
2005-7-14,32,28,23,21,19,17,79,63,46,1014,1012,1012,16,15,11,24,10,32,0.00,1,Thunderstorm,51<br />
2005-7-15,32,27,22,22,21,18,84,71,48,1016,1014,1013,16,13,4,19,13,,0.00,2,,52<br />
2005-7-16,27,24,23,24,22,21,100,86,74,1016,1014,1013,16,10,3,19,8,,7.87,5,Rain-Thunderstorm,59<br />
2005-7-17,32,27,23,22,22,19,90,78,48,1014,1013,1012,16,13,6,23,6,29,0.00,4,Thunderstorm,238<br />
2005-7-18,33,28,22,23,22,20,88,76,50,1013,1011,1009,16,12,1,29,18,48,11.68,3,Fog-Rain-Thunderstorm,210<br />
2005-7-19,31,26,22,21,17,13,94,64,37,1017,1014,1012,16,15,11,21,11,29,0.00,2,,268<br />
2005-7-20,32,26,20,21,16,14,85,58,35,1019,1017,1014,16,15,3,21,10,37,5.84,1,Rain,231<br />
2005-7-21,32,27,22,22,21,19,94,75,50,1016,1015,1013,16,15,8,19,10,,5.84,4,Rain,268<br />
2005-7-22,31,27,23,20,17,12,71,55,39,1020,1017,1015,16,16,16,21,10,,0.00,4,Rain,12<br />
2005-7-23,29,24,19,17,14,10,79,53,36,1022,1021,1017,16,16,16,21,10,,0.00,1,Rain,113<br />
2005-7-24,33,27,21,26,21,15,94,81,57,1019,1015,1008,16,12,3,39,13,53,25.65,4,Rain-Thunderstorm,192<br />
2005-7-25,34,30,27,25,18,12,79,54,27,1014,1012,1009,16,16,16,16,11,,0.00,1,,255<br />
2005-7-26,32,27,21,24,22,19,89,76,60,1012,1008,1007,16,14,1,34,18,53,8.64,3,Rain-Thunderstorm,241<br />
2005-7-27,26,21,16,18,16,13,94,80,47,1018,1013,1008,16,14,6,24,14,37,18.29,7,Rain-Thunderstorm,355<br />
2005-7-28,25,19,15,16,13,10,81,64,41,1020,1019,1017,16,16,16,16,6,,0.00,2,,86<br />
2005-7-29,28,22,17,18,14,12,81,61,39,1023,1021,1019,16,16,16,21,8,,0.00,3,Rain,309<br />
2005-7-30,27,22,17,14,11,8,78,54,32,1027,1025,1024,16,16,16,16,11,,0.00,1,,34<br />
2005-7-31,29,23,17,19,14,10,78,57,41,1025,1022,1019,16,16,16,19,6,,0.00,0,,187<br />
2005-8-1,33,28,22,19,18,14,76,56,34,1021,1019,1017,16,16,16,21,10,34,0.00,1,,266<br />
2005-8-2,34,28,23,19,18,16,76,53,33,1020,1018,1016,16,16,16,19,10,26,0.00,0,,267<br />
2005-8-3,34,28,24,21,19,17,79,57,38,1018,1016,1015,16,13,8,24,8,37,0.00,0,,224<br />
2005-8-4,31,28,25,21,19,18,74,61,51,1017,1015,1014,16,16,13,34,16,39,0.00,0,,226<br />
2005-8-5,31,26,21,21,15,11,81,55,31,1022,1020,1017,16,16,16,19,11,26,0.00,2,,4<br />
