
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-1-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-1-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-1-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-1-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-1-30,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-2,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-3,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-4,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-8,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-12,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-15,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-18,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-2-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-2,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-3,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-4,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-8,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-12,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-15,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-18,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-30,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-3-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-4-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-4-2,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-4-3,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-4-4,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-4-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-4-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-4-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-4-8,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
