
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-22,12,8,4,-7,-8,-9,40,32,24,1020,1017,1014,16,16,16,34,9,42,0.00,5,,190<br />
2012-1-23,11,7,4,4,-1,-6,76,58,39,1016,1013,1008,16,16,16,21,9,27,T,6,Rain,192<br />
2012-1-24,16,9,2,1,-3,-9,89,54,19,1026,1022,1016,16,16,16,23,10,29,0.00,2,,202<br />
2012-1-25,19,12,4,1,-3,-6,52,40,28,1028,1025,1022,16,16,16,19,12,23,0.00,2,,203<br />
2012-1-26,19,13,7,2,1,1,65,50,34,1023,1018,1014,16,16,16,23,10,24,0.00,2,,188<br />
2012-1-27,17,13,9,2,-6,-12,56,35,13,1027,1022,1016,16,16,16,34,16,42,0.00,3,,21<br />
2012-1-28,16,11,6,-12,-15,-17,23,17,10,1031,1028,1027,16,16,16,27,11,45,0.00,1,,42<br />
2012-1-29,18,11,3,-13,-14,-17,25,18,11,1028,1024,1019,16,16,16,23,10,24,0.00,5,,205<br />
2012-1-30,17,10,3,-9,-12,-14,27,21,14,1018,1015,1013,16,16,16,19,9,21,0.00,5,,196<br />
2012-1-31,18,13,8,-8,-9,-10,29,22,15,1020,1016,1013,16,16,16,16,8,21,0.00,4,,187<br />
2012-2-1,22,14,7,-4,-7,-10,34,25,16,1020,1015,1011,16,16,16,34,13,48,0.00,4,,207<br />
2012-2-2,15,12,9,-5,-8,-12,29,22,15,1017,1015,1014,16,16,16,47,24,61,0.00,1,,317<br />
2012-2-3,14,11,7,-5,-7,-8,38,31,24,1020,1019,1017,16,16,16,29,12,42,0.00,0,,315<br />
2012-2-4,16,10,3,-4,-6,-6,52,37,22,1022,1020,1018,16,16,16,19,11,27,0.00,1,,204<br />
2012-2-5,16,10,4,-6,-6,-7,44,33,22,1021,1019,1017,16,16,16,19,9,21,0.00,1,,200<br />
2012-2-6,16,10,4,-7,-8,-9,40,30,19,1020,1018,1016,16,16,16,19,7,21,0.00,4,,194<br />
2012-2-7,14,11,8,-6,-8,-9,34,28,21,1018,1017,1015,16,16,16,19,5,23,0.00,8,,188<br />
2012-2-8,21,16,10,-1,-3,-7,38,30,21,1023,1019,1017,16,16,16,21,10,23,0.00,3,,191<br />
2012-2-9,21,14,7,-2,-2,-3,49,36,22,1024,1021,1019,16,16,16,19,9,24,0.00,1,,202<br />
2012-2-10,22,15,8,0,-2,-3,46,35,23,1021,1017,1012,16,16,16,21,7,23,0.00,1,,205<br />
2012-2-11,21,17,12,2,-1,-4,41,32,23,1012,1007,1005,16,16,16,37,22,50,0.00,4,,199<br />
2012-2-12,17,13,9,3,0,-3,56,43,30,1009,1008,1006,16,16,16,24,15,29,0.00,4,,204<br />
2012-2-13,16,12,8,2,-1,-9,52,37,22,1008,1005,1002,16,16,13,52,25,72,T,6,Rain,199<br />
2012-2-14,12,8,4,4,3,-2,100,69,37,1013,1010,1006,16,16,13,14,7,19,1.52,5,Rain,143<br />
2012-2-15,12,9,6,4,1,-3,83,59,35,1016,1012,1009,16,16,16,42,16,60,0.00,6,,192<br />
2012-2-16,16,12,7,3,-1,-4,76,51,26,1021,1019,1016,16,16,16,39,16,56,0.00,4,,356<br />
2012-2-17,17,11,4,-3,-6,-8,54,37,19,1022,1020,1017,16,16,16,23,7,29,0.00,1,,191<br />
2012-2-18,18,12,5,1,-5,-9,41,29,17,1019,1014,1008,16,16,16,29,11,39,0.00,4,,187<br />
2012-2-19,15,11,7,4,-6,-14,71,43,15,1016,1011,1008,16,16,16,40,15,52,T,2,,306<br />
2012-2-20,14,9,4,-9,-11,-12,33,25,17,1020,1018,1016,16,16,16,16,6,19,0.00,4,,191<br />
2012-2-21,18,11,4,-6,-8,-11,34,26,18,1023,1021,1019,16,16,16,19,9,21,0.00,2,,191<br />
2012-2-22,23,16,8,2,0,-6,54,39,23,1021,1016,1010,16,16,16,26,12,27,0.00,4,,192<br />
2012-2-23,23,17,11,1,-2,-6,38,30,22,1017,1012,1008,16,16,16,26,12,42,0.00,4,,127<br />
2012-2-24,19,13,6,-6,-9,-12,37,25,13,1023,1020,1017,16,16,16,16,7,19,0.00,0,,193<br />
2012-2-25,23,15,6,-4,-9,-14,33,22,11,1017,1014,1010,16,16,16,32,10,45,0.00,1,,200<br />
2012-2-26,16,12,8,-13,-16,-19,19,14,9,1018,1012,1007,16,16,16,27,12,45,0.00,2,,103<br />
2012-2-27,16,12,7,2,-7,-17,56,36,15,1007,1004,1002,16,16,16,39,17,56,T,6,Rain-Thunderstorm,198<br />
2012-2-28,14,10,6,-1,-3,-7,60,42,23,1019,1014,1004,16,16,16,34,18,40,T,4,,202<br />
2012-2-29,17,12,7,0,-4,-7,42,31,19,1018,1014,1011,16,16,16,42,27,61,0.00,4,,196<br />
2012-3-1,18,14,9,0,-4,-9,54,36,18,1016,1011,1007,16,16,14,52,19,66,0.00,2,,232<br />
2012-3-2,14,10,6,-9,-17,-20,26,18,9,1027,1024,1017,16,16,16,53,14,64,0.00,0,,350<br />
2012-3-3,18,11,3,-10,-14,-18,21,17,12,1030,1027,1025,16,16,16,19,8,23,0.00,0,,200<br />
2012-3-4,23,14,6,-4,-7,-11,31,23,15,1026,1022,1017,16,16,16,19,10,21,0.00,0,,204<br />
2012-3-5,24,17,9,-4,-7,-9,34,24,13,1018,1014,1007,16,16,16,27,10,37,0.00,5,,190<br />
2012-3-6,23,15,7,-1,-7,-12,41,27,12,1007,999,992,16,13,4,71,37,101,0.00,4,,227<br />
2012-3-7,14,11,8,-7,-11,-14,40,29,17,1021,1014,1004,16,16,16,37,21,48,0.00,3,,340<br />
2012-3-8,19,13,7,-8,-11,-13,31,22,13,1028,1025,1022,16,16,16,26,12,42,0.00,1,,69<br />
2012-3-9,22,14,6,-8,-11,-14,31,22,12,1028,1023,1016,16,16,16,16,9,21,0.00,0,,205<br />
2012-3-10,24,16,7,-5,-9,-13,22,17,12,1016,1012,1009,16,16,16,27,11,35,0.00,2,,187<br />
2012-3-11,25,18,11,-3,-7,-11,28,20,12,1010,1008,1005,16,16,16,40,21,60,0.00,4,,201<br />
2012-3-12,25,21,16,-1,-4,-8,32,23,14,1012,1010,1008,16,16,16,39,21,48,0.00,5,,197<br />
2012-3-13,24,19,13,-3,-5,-7,30,22,13,1012,1010,1008,16,16,16,42,23,60,0.00,2,,193<br />
2012-3-14,25,19,14,1,-2,-4,36,26,15,1014,1012,1010,16,16,16,39,24,52,0.00,5,,195<br />
2012-3-15,26,19,12,1,-2,-4,36,26,15,1016,1013,1010,16,16,16,24,11,32,0.00,3,,181<br />
2012-3-16,24,21,17,4,2,-2,39,30,20,1010,1007,1003,16,16,16,40,24,58,0.00,6,,193<br />
2012-3-17,19,13,7,8,3,-3,77,54,30,1002,999,996,16,15,4,50,30,63,4.57,7,Rain,191<br />
2012-3-18,12,8,4,-2,-5,-8,55,42,29,1004,1001,997,16,16,16,45,29,61,0.00,5,,207<br />
2012-3-19,13,8,4,-3,-5,-9,59,40,20,1014,1009,1004,16,16,16,32,11,39,0.00,3,,215<br />
2012-3-20,17,11,4,-2,-5,-7,51,35,19,1021,1018,1014,16,16,16,16,8,23,0.00,1,,179<br />
2012-3-21,23,16,8,1,-2,-3,45,32,19,1020,1016,1012,16,16,16,16,8,19,0.00,0,,187<br />
2012-3-22,28,20,11,1,-1,-4,50,33,15,1012,1009,1006,16,16,16,32,14,40,0.00,1,,184<br />
2012-3-23,27,22,16,1,-2,-6,34,24,13,1011,1009,1008,16,16,16,34,18,45,0.00,5,,194<br />
2012-3-24,27,21,14,2,-1,-4,36,27,17,1012,1009,1007,16,16,16,35,13,48,0.00,8,,199<br />
2012-3-25,25,17,9,3,-1,-4,47,32,16,1008,1004,1001,16,16,14,58,28,79,T,5,Rain,186<br />
2012-3-26,18,14,9,-1,-3,-5,50,35,20,1016,1013,1007,16,16,16,42,24,56,0.00,2,,207<br />
2012-3-27,24,17,9,-2,-4,-7,39,27,15,1015,1013,1009,16,16,16,27,13,35,0.00,5,,182<br />
2012-3-28,25,20,15,2,-3,-7,36,26,15,1012,1010,1009,16,16,16,42,26,56,0.00,6,,204<br />
2012-3-29,25,18,12,2,1,-1,47,33,19,1014,1012,1009,16,15,0,23,9,27,0.00,5,,197<br />
2012-3-30,28,21,14,1,0,-3,39,27,15,1013,1010,1007,16,16,16,26,11,34,0.00,3,,186<br />
2012-3-31,30,23,15,3,-1,-5,42,28,14,1009,1005,1001,16,16,16,48,30,63,0.00,1,,208<br />
2012-4-1,20,15,9,4,-7,-12,47,30,13,1014,1008,1002,16,16,16,56,28,74,0.00,2,,296<br />
2012-4-2,21,16,12,-8,-11,-14,19,16,13,1016,1014,1011,16,16,16,37,18,47,0.00,1,,351<br />
2012-4-3,23,17,10,-6,-9,-12,27,20,13,1016,1013,1009,16,16,16,21,6,23,0.00,2,,190<br />
2012-4-4,28,21,13,1,-4,-11,30,22,13,1010,1006,1003,16,16,16,47,26,61,0.00,3,,199<br />
2012-4-5,23,17,12,-3,-9,-16,24,18,11,1008,1004,1002,16,16,11,60,36,77,0.00,4,,209<br />
2012-4-6,19,14,9,-8,-11,-16,29,21,12,1020,1017,1009,16,16,16,40,11,53,0.00,0,,246<br />
2012-4-7,24,16,8,-5,-11,-16,19,16,12,1022,1019,1015,16,16,16,19,10,23,0.00,1,,198<br />
2012-4-8,28,19,9,-4,-16,-23,13,9,3,1018,1015,1012,16,16,16,21,10,27,0.00,3,,187<br />
2012-4-9,31,22,13,-5,-11,-18,16,12,7,1014,1011,1007,16,16,16,34,11,45,0.00,2,,190<br />
2012-4-10,31,23,16,-2,-6,-11,19,14,9,1009,1006,1002,16,16,16,42,19,61,0.00,3,,180<br />
2012-4-11,22,17,13,1,-1,-3,38,29,19,1011,1007,1002,16,16,16,53,30,74,0.00,4,,210<br />
2012-4-12,21,15,9,1,-3,-9,50,32,13,1015,1011,1009,16,16,16,48,28,64,0.00,4,,202<br />
2012-4-13,19,14,8,4,0,-6,59,39,19,1010,1004,999,16,16,16,48,29,69,T,7,Rain,201<br />
2012-4-14,15,11,7,7,2,-1,71,54,37,1012,1005,998,16,16,16,37,11,47,0.25,6,Rain,193<br />
2012-4-15,22,16,8,6,2,-3,82,51,20,1017,1015,1012,16,16,16,26,11,37,0.00,1,,213<br />
2012-4-16,26,19,12,3,-1,-3,43,29,15,1021,1017,1015,16,16,16,21,8,23,0.00,3,,160<br />
2012-4-17,29,22,14,1,-1,-2,35,25,14,1017,1014,1011,16,16,16,21,9,24,0.00,3,,188<br />
2012-4-18,31,25,18,1,-3,-7,29,19,9,1012,1009,1006,16,16,16,39,22,50,0.00,5,,201<br />
2012-4-19,32,25,18,4,2,1,35,25,15,1012,1010,1007,16,16,16,29,13,42,0.00,3,,280<br />
2012-4-20,32,26,19,3,2,1,32,24,15,1018,1014,1011,16,16,16,21,7,32,0.00,0,,182<br />
2012-4-21,36,28,19,4,3,2,34,24,13,1013,1010,1008,16,16,16,21,10,23,0.00,0,,196<br />
2012-4-22,37,29,21,4,2,-2,27,20,13,1011,1009,1006,16,16,16,27,11,35,0.00,0,,187<br />
2012-4-23,37,29,22,4,2,-2,25,19,13,1011,1007,1005,16,16,16,42,17,60,0.00,2,,186<br />
2012-4-24,33,27,21,6,2,-1,28,21,13,1011,1008,1006,16,16,16,37,19,48,0.00,4,,192<br />
2012-4-25,29,26,23,7,3,-6,35,24,12,1013,1009,1004,16,16,16,21,12,26,T,7,Rain,195<br />
2012-4-26,24,21,17,8,7,2,52,39,25,1009,1005,1002,16,16,14,50,30,69,T,5,,199<br />
2012-4-27,28,21,14,7,1,-6,57,35,13,1015,1012,1009,16,16,16,24,10,29,0.00,2,,186<br />
2012-4-28,28,23,18,0,-3,-8,20,17,14,1012,1009,1006,16,16,16,26,10,34,0.00,2,,140<br />
2012-4-29,29,23,17,1,-1,-3,25,21,16,1012,1009,1007,16,16,16,16,8,23,0.00,0,,177<br />
2012-4-30,34,26,17,-1,-7,-14,28,16,4,1011,1007,1004,16,16,16,35,18,47,0.00,3,,204<br />
2012-5-1,33,28,23,0,-2,-6,22,15,8,1005,1002,999,16,16,16,42,26,56,0.00,5,,202<br />
2012-5-2,31,26,20,-3,-4,-6,20,15,9,1007,1004,1001,16,16,16,35,21,42,0.00,5,,191<br />
2012-5-3,31,26,19,-2,-6,-9,21,14,7,1008,1006,1005,16,16,16,40,26,58,0.00,3,,194<br />
2012-5-4,30,25,20,-8,-12,-18,14,9,4,1010,1008,1006,16,16,16,47,29,64,0.00,2,,212<br />
2012-5-5,29,23,17,-8,-13,-18,16,11,5,1014,1011,1007,16,16,16,45,14,64,0.00,1,,265<br />
2012-5-6,29,24,19,-14,-16,-19,8,6,4,1014,1012,1010,16,16,16,26,10,35,0.00,1,,30<br />
2012-5-7,27,23,18,-8,-16,-27,11,7,2,1014,1012,1009,16,16,16,23,17,27,0.00,3,Thunderstorm,342<br />
2012-5-8,32,27,22,-9,-11,-13,12,9,5,1012,1010,1008,16,16,16,34,14,48,0.00,2,,26<br />
2012-5-9,34,27,19,-9,-12,-15,12,8,3,1012,1008,1005,16,16,16,21,10,29,0.00,0,,187<br />
2012-5-10,36,28,21,-2,-9,-16,19,12,4,1007,1003,1000,16,14,6,34,16,47,0.00,0,,196<br />
2012-5-11,34,28,22,-6,-9,-13,15,10,5,1010,1006,1002,16,16,16,35,12,47,0.00,0,,209<br />
2012-5-12,36,29,22,-10,-13,-14,10,7,3,1015,1011,1008,16,16,16,23,8,24,0.00,1,,171<br />
2012-5-13,36,29,22,-11,-17,-20,9,6,2,1014,1012,1009,16,16,16,19,7,24,0.00,1,,178<br />
2012-5-14,36,29,22,-14,-17,-21,7,5,2,1016,1010,1005,16,16,16,27,9,37,0.00,1,,176<br />
2012-5-15,34,29,24,-11,-16,-29,9,5,1,1007,1005,1003,16,16,16,47,27,60,0.00,0,,212<br />
2012-5-16,38,31,23,-4,-9,-15,13,8,3,1008,1005,1002,16,16,16,27,13,39,0.00,0,,203<br />
2012-5-17,38,32,26,-2,-10,-22,15,9,2,1006,1000,995,16,16,14,60,31,79,0.00,3,,207<br />
2012-5-18,32,27,22,-4,-10,-14,14,10,5,1006,1002,997,16,16,16,39,19,50,0.00,1,,294<br />
2012-5-19,33,27,20,-5,-8,-10,16,11,6,1011,1009,1006,16,16,16,14,7,26,0.00,0,,165<br />
2012-5-20,36,28,21,-8,-12,-17,12,8,3,1012,1010,1007,16,16,16,21,10,26,0.00,0,,188<br />
2012-5-21,40,31,22,-6,-10,-13,13,8,3,1012,1008,1004,16,16,16,32,15,42,0.00,2,,199<br />
2012-5-22,39,33,26,-2,-7,-13,14,9,3,1009,1003,998,16,16,16,39,21,48,0.00,2,,201<br />
2012-5-23,37,32,26,-2,-11,-25,16,9,2,1003,998,994,16,15,11,35,19,50,0.00,0,,260<br />
2012-5-24,34,28,22,-8,-13,-17,9,7,4,1003,998,991,16,16,16,45,20,58,0.00,0,,150<br />
2012-5-25,27,21,15,-1,-6,-15,22,14,6,999,995,992,16,16,13,60,37,76,0.00,0,,220<br />
2012-5-26,24,18,11,-4,-6,-8,35,23,11,1011,1006,999,16,16,16,47,26,61,0.00,1,,208<br />
2012-5-27,28,21,14,-3,-7,-10,28,18,8,1014,1012,1010,16,16,16,24,10,39,0.00,0,,195<br />
2012-5-28,32,25,17,-6,-11,-14,16,11,5,1013,1010,1007,16,16,16,23,12,34,0.00,0,,179<br />
2012-5-29,35,28,21,-5,-13,-24,12,7,2,1010,1008,1007,16,16,16,35,19,47,0.00,0,,200<br />
2012-5-30,36,29,22,-4,-10,-16,17,10,3,1011,1009,1007,16,16,16,26,11,32,0.00,0,,184<br />
2012-5-31,39,32,24,-7,-9,-11,10,7,4,1010,1007,1003,16,16,16,23,12,26,0.00,0,,190<br />
2012-6-1,42,34,26,-4,-9,-13,12,8,3,1009,1003,1000,16,16,16,26,13,37,0.00,2,,194<br />
2012-6-2,40,34,28,-5,-10,-17,10,6,2,1005,1002,1000,16,16,16,40,26,53,0.00,0,,199<br />
2012-6-3,39,33,26,-1,-6,-12,16,10,4,1007,1004,1002,16,16,16,35,16,47,0.00,3,,180<br />
2012-6-4,38,32,26,3,-3,-7,21,14,7,1009,1004,1000,16,16,16,47,26,61,0.00,0,,198<br />
2012-6-5,30,25,20,4,-6,-18,29,17,5,1008,1004,1001,16,16,13,56,26,76,0.00,0,,209<br />
2012-6-6,31,26,20,-11,-14,-19,9,7,5,1011,1007,1005,16,16,16,27,11,37,0.00,0,,276<br />
2012-6-7,35,28,21,-9,-12,-14,12,8,4,1010,1007,1004,16,16,16,23,9,27,0.00,0,,187<br />
2012-6-8,38,31,24,1,-7,-12,16,10,4,1005,1002,998,16,16,16,42,25,53,0.00,0,,201<br />
2012-6-9,37,31,24,2,-8,-21,21,12,3,1006,1001,998,16,16,16,47,28,61,0.00,0,,192<br />
2012-6-10,32,27,21,-17,-22,-27,5,4,2,1014,1009,1007,16,16,16,42,12,53,0.00,0,,347<br />
2012-6-11,36,28,21,-12,-16,-20,10,6,2,1013,1010,1008,16,16,16,16,7,27,0.00,0,,186<br />
2012-6-12,40,31,22,-11,-16,-22,9,6,2,1010,1007,1004,16,16,16,29,12,42,0.00,0,,190<br />
2012-6-13,39,33,27,-7,-11,-16,10,7,3,1004,1002,999,16,16,16,29,17,45,0.00,0,,200<br />
2012-6-14,38,32,26,-2,-7,-11,16,10,4,1004,1002,999,16,16,16,37,18,50,0.00,0,,183<br />
2012-6-15,37,31,25,-2,-7,-12,13,9,4,1005,1003,1001,16,16,16,29,14,37,0.00,1,,178<br />
2012-6-16,39,32,24,-6,-8,-13,13,8,3,1009,1007,1004,16,16,16,23,11,27,0.00,1,,192<br />
2012-6-17,42,34,26,-4,-8,-13,10,7,4,1011,1007,1004,16,16,16,37,19,53,0.00,0,,209<br />
2012-6-18,41,36,30,-6,-11,-14,9,6,3,1004,1001,998,16,16,16,50,30,72,0.00,0,,218<br />
2012-6-19,41,34,27,-5,-8,-14,12,8,4,1002,1000,998,16,16,16,34,18,42,0.00,0,,199<br />
2012-6-20,40,33,27,-7,-13,-16,7,5,3,1006,1004,1001,16,16,16,27,11,35,0.00,0,,156<br />
2012-6-21,41,34,26,-2,-9,-15,10,6,2,1007,1004,1001,16,16,16,42,18,63,0.00,0,,198<br />
2012-6-22,37,32,26,-2,-9,-16,15,9,3,1004,1002,999,16,16,16,42,30,58,0.00,0,,201<br />
2012-6-23,38,31,24,-3,-7,-10,16,11,5,1003,1001,1000,16,16,16,42,28,58,0.00,0,,203<br />
2012-6-24,40,33,25,1,-7,-16,19,11,3,1008,1006,1003,16,16,16,42,23,58,0.00,1,,194<br />
2012-6-25,39,33,27,-6,-11,-16,10,7,3,1009,1006,1004,16,16,16,39,22,50,0.00,0,,201<br />
2012-6-26,38,32,24,-9,-14,-22,9,6,2,1008,1004,1001,16,16,16,40,25,50,0.00,0,,201<br />
2012-6-27,41,33,26,-2,-7,-11,11,8,4,1009,1005,1003,16,16,16,48,23,66,0.00,1,,199<br />
2012-6-28,42,36,28,1,-4,-9,11,9,6,1010,1008,1007,16,16,16,40,23,56,0.00,0,,205<br />
2012-6-29,41,34,28,-10,-14,-22,7,5,2,1010,1008,1006,16,16,16,45,25,56,0.00,0,,205<br />
2012-6-30,41,34,27,-4,-12,-20,13,8,2,1007,1005,1002,16,16,14,37,24,48,0.00,0,,203<br />
2012-7-1,41,34,27,-2,-8,-17,14,8,2,1008,1003,1001,16,16,16,35,21,48,0.00,1,,195<br />
2012-7-2,41,34,26,1,-4,-9,18,11,4,1006,1004,1002,16,16,16,35,16,47,0.00,0,,201<br />
2012-7-3,40,34,27,6,1,-6,19,13,6,1008,1005,1002,16,16,16,35,20,50,0.00,1,,183<br />
2012-7-4,34,29,24,17,10,5,64,42,19,1011,1008,1004,16,16,13,52,18,66,0.76,6,Rain,179<br />
2012-7-5,37,30,23,14,11,4,57,36,15,1012,1009,1006,16,16,13,26,13,32,0.00,2,,187<br />
2012-7-6,40,33,27,7,2,-2,26,17,7,1012,1009,1007,16,16,16,35,13,52,0.00,1,,189<br />
2012-7-7,42,34,27,1,-2,-4,17,12,6,1011,1009,1006,16,16,16,23,9,27,0.00,1,,189<br />
2012-7-8,43,36,29,0,-3,-6,14,10,5,1011,1008,1006,16,16,16,27,13,37,0.00,1,,201<br />
2012-7-9,45,38,31,-2,-4,-7,10,7,4,1013,1007,1004,16,16,16,34,12,45,0.00,1,,211<br />
2012-7-10,46,38,31,1,-2,-5,12,8,4,1008,1005,1002,16,16,16,26,10,27,0.00,2,,195<br />
2012-7-11,46,39,33,8,3,-1,17,12,7,1008,1005,1002,16,16,16,39,15,61,0.00,4,,182<br />
2012-7-12,40,36,31,12,10,7,29,23,16,1011,1007,1004,16,14,3,39,17,61,T,7,,161<br />
2012-7-13,32,27,23,19,15,10,68,47,26,1014,1011,1009,16,16,14,27,14,35,1.52,6,Rain-Thunderstorm,194<br />
2012-7-14,34,28,22,18,16,14,73,52,30,1015,1011,1008,16,16,16,29,14,37,0.51,5,Rain-Thunderstorm,186<br />
2012-7-15,33,28,24,15,13,9,58,42,26,1012,1009,1006,16,16,16,19,12,21,T,4,Rain-Thunderstorm,173<br />
2012-7-16,37,31,24,14,6,-12,50,28,5,1011,1007,1004,16,16,16,40,17,53,0.00,3,,191<br />
2012-7-17,37,31,24,-1,-7,-13,18,11,4,1011,1007,1005,16,16,16,39,19,52,0.00,0,,188<br />
2012-7-18,38,31,24,2,-3,-11,23,14,5,1012,1009,1007,16,16,16,24,13,35,0.00,3,,196<br />
2012-7-19,39,33,27,6,0,-4,19,14,8,1012,1010,1008,16,16,16,32,11,40,0.00,4,,155<br />
2012-7-20,41,34,28,8,7,6,26,20,13,1012,1010,1007,16,16,16,26,10,34,0.00,3,,193<br />
2012-7-21,42,36,30,12,8,6,26,20,13,1013,1009,1005,16,16,8,32,10,40,0.00,3,,171<br />
2012-7-22,40,35,30,14,12,9,37,27,16,1014,1009,1006,16,16,16,34,14,42,0.00,4,,174<br />
2012-7-23,37,33,29,18,14,11,44,33,21,1014,1010,1006,16,16,14,29,13,40,0.25,5,Thunderstorm,192<br />
2012-7-24,41,35,29,14,8,-2,40,25,10,1010,1008,1004,16,16,16,35,15,47,0.00,3,,207<br />
2012-7-25,41,35,29,4,-4,-11,18,12,5,1010,1007,1005,16,16,16,37,18,45,0.00,2,,201<br />
2012-7-26,41,34,28,0,-6,-12,14,9,4,1011,1007,1005,16,16,16,39,17,52,0.00,1,,197<br />
2012-7-27,41,34,26,-6,-12,-17,10,7,3,1012,1008,1005,16,16,16,34,18,45,0.00,0,,200<br />
2012-7-28,42,33,24,-9,-14,-18,8,5,2,1011,1008,1006,16,16,16,29,14,39,0.00,2,,198<br />
2012-7-29,39,33,27,9,0,-12,22,14,5,1012,1010,1007,16,16,16,26,12,37,0.00,6,,181<br />
2012-7-30,37,32,27,17,14,9,54,39,23,1014,1011,1009,16,16,16,34,14,48,0.00,6,,141<br />
2012-7-31,30,27,24,19,17,16,62,55,48,1018,1014,1012,16,16,14,24,10,27,1.27,7,Rain-Thunderstorm,202<br />
2012-8-1,33,28,23,21,18,14,87,60,32,1019,1015,1011,16,15,10,21,11,32,6.10,6,Fog-Rain-Thunderstorm,175<br />
2012-8-2,39,33,26,17,13,7,58,36,14,1015,1009,1006,16,16,16,29,10,37,0.00,2,,195<br />
2012-8-3,41,35,29,15,12,7,43,29,14,1011,1006,1003,16,16,16,27,13,47,0.00,3,,186<br />
2012-8-4,40,35,29,13,9,3,35,24,13,1011,1007,1005,16,16,16,24,11,40,T,4,,177<br />
2012-8-5,42,35,28,9,6,2,27,18,9,1012,1010,1009,16,16,16,32,16,53,0.00,3,,190<br />
2012-8-6,40,36,31,13,9,7,31,23,15,1015,1012,1010,16,16,16,37,11,48,T,4,Rain,187<br />
2012-8-7,42,36,29,12,9,8,32,23,14,1012,1010,1007,16,16,16,37,11,48,0.00,2,,210<br />
2012-8-8,43,37,31,11,8,4,27,20,12,1011,1008,1006,16,16,16,24,11,34,0.00,2,,187<br />
2012-8-9,44,38,31,11,9,6,26,19,11,1012,1008,1005,16,16,16,40,11,56,0.00,3,Thunderstorm,191<br />
2012-8-10,43,37,31,12,7,1,29,19,9,1012,1006,1002,16,16,16,32,12,60,0.00,3,,201<br />
