
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-3-26,6,3,-1,-4,-5,-7,72,59,46,1026,1022,1018,16,16,16,39,23,52,T,6,,308<br />
2013-3-27,13,6,-1,-3,-5,-7,72,50,28,1028,1026,1024,16,16,14,29,15,37,0.00,0,,318<br />
2013-3-28,17,9,2,-2,-4,-7,70,47,23,1028,1026,1024,16,16,16,34,12,42,0.00,1,,313<br />
2013-3-29,21,13,5,2,-1,-3,62,45,27,1027,1025,1022,16,16,16,24,7,39,0.00,3,,128<br />
2013-3-30,23,17,11,13,6,1,93,64,35,1022,1020,1017,16,14,5,24,10,32,6.60,7,Rain,33<br />
2013-3-31,21,17,14,14,13,11,93,74,55,1016,1014,1011,16,12,3,32,16,53,6.60,7,Rain,236<br />
2013-4-1,22,18,13,13,9,3,93,62,31,1017,1014,1011,16,12,4,34,14,48,11.68,4,Rain,293<br />
2013-4-2,19,14,9,4,2,-3,61,46,31,1022,1020,1017,16,16,16,27,14,34,0.00,3,,332<br />
2013-4-3,16,12,8,7,1,-4,86,60,33,1022,1021,1019,16,15,11,29,17,37,7.11,7,Rain,56<br />
2013-4-4,8,7,4,7,4,3,93,88,83,1021,1018,1015,13,5,3,45,26,61,15.75,8,Rain,84<br />
2013-4-5,18,12,4,7,4,1,96,65,34,1018,1016,1014,16,12,1,29,12,37,6.86,6,Rain,342<br />
2013-4-6,22,14,7,5,3,1,65,47,28,1023,1020,1019,16,16,16,24,11,32,0.00,3,,144<br />
2013-4-7,23,17,9,10,7,5,77,56,35,1023,1020,1019,16,16,16,26,11,34,0.00,3,,173<br />
2013-4-8,26,19,13,12,11,9,80,60,40,1021,1019,1017,16,16,16,29,12,37,0.00,4,,184<br />
2013-4-9,27,21,14,15,13,12,87,66,45,1022,1020,1018,16,16,14,23,10,29,0.00,4,,157<br />
2013-4-10,28,22,16,17,14,12,90,66,42,1020,1017,1013,16,16,13,23,13,29,0.00,2,,169<br />
2013-4-11,26,21,16,20,17,12,93,76,58,1014,1009,1005,16,13,2,42,14,58,36.83,7,Rain-Thunderstorm,183<br />
2013-4-12,20,17,13,17,10,2,87,61,34,1013,1009,1005,16,16,16,35,21,53,0.25,6,Rain,285<br />
2013-4-13,24,17,9,4,3,2,71,47,23,1017,1015,1013,16,16,16,35,15,45,0.00,2,,327<br />
2013-4-14,18,16,12,12,9,2,86,62,37,1017,1015,1012,16,14,5,35,13,48,6.35,7,Rain,102<br />
2013-4-15,23,18,14,15,13,12,93,77,61,1021,1016,1013,16,13,6,16,6,21,0.00,7,,125<br />
2013-4-16,27,21,16,16,16,14,93,74,54,1024,1022,1021,16,14,5,21,10,32,0.00,5,,135<br />
2013-4-17,28,23,18,17,16,15,87,67,47,1023,1021,1019,16,16,16,24,10,29,0.00,6,,153<br />
2013-4-18,27,22,17,16,14,12,93,68,42,1019,1016,1012,16,16,11,34,16,40,0.00,5,,153<br />
2013-4-19,22,15,7,19,13,3,93,77,61,1017,1012,1009,16,14,3,42,20,58,10.67,7,Rain,261<br />
2013-4-20,17,11,4,2,-1,-2,70,49,27,1024,1021,1018,16,16,16,35,17,47,0.00,1,,334<br />
2013-4-21,20,13,7,6,3,0,70,52,34,1027,1025,1024,16,16,16,39,17,45,0.00,2,,78<br />
2013-4-22,21,16,10,7,6,3,71,57,42,1026,1024,1021,16,16,16,39,19,45,0.00,2,,81<br />
2013-4-23,23,16,9,9,6,2,66,53,40,1024,1022,1019,16,16,16,24,11,27,0.00,3,,113<br />
2013-4-24,23,19,14,16,12,9,87,68,49,1021,1019,1019,16,16,14,37,14,47,0.51,6,Rain,222<br />
2013-4-25,21,14,8,12,4,-8,86,50,14,1026,1023,1021,16,16,14,32,17,40,T,3,,325<br />
2013-4-26,24,16,7,8,4,0,65,47,29,1028,1026,1025,16,16,16,35,14,48,0.00,3,,70<br />
2013-4-27,24,19,14,13,9,7,72,55,38,1026,1024,1021,16,16,14,34,18,42,T,7,Rain,113<br />
2013-4-28,18,16,14,16,14,13,93,89,84,1023,1018,1016,16,7,2,32,14,37,43.94,8,Rain-Thunderstorm,94<br />
2013-4-29,24,19,14,16,13,11,100,72,43,1017,1016,1013,16,11,0,16,5,23,T,6,Rain,136<br />
2013-4-30,26,21,16,17,14,12,100,74,48,1019,1016,1014,16,12,0,23,8,26,0.00,6,Fog,118<br />
2013-5-1,21,19,16,15,13,12,90,75,59,1022,1020,1018,16,15,11,35,24,45,0.00,8,,84<br />
2013-5-2,21,18,15,14,13,12,90,78,66,1022,1021,1019,16,16,11,42,28,50,0.25,8,Rain,80<br />
2013-5-3,18,17,15,14,13,12,90,81,72,1020,1017,1014,16,16,10,40,28,52,0.76,8,Rain,85<br />
2013-5-4,15,13,11,12,11,9,100,90,80,1014,1012,1010,16,5,2,42,21,52,86.36,8,Rain,78<br />
2013-5-5,19,14,8,12,9,7,100,74,48,1011,1010,1007,16,6,1,37,12,50,21.34,7,Rain,293<br />
2013-5-6,15,11,7,11,8,6,93,78,62,1013,1011,1010,16,12,1,23,10,27,3.81,7,Rain,213<br />
2013-5-7,20,15,9,11,9,8,93,74,55,1016,1013,1012,16,14,10,24,10,32,T,6,,271<br />
2013-5-8,24,18,11,13,12,9,89,69,49,1018,1017,1015,16,16,16,26,11,29,T,2,Rain,280<br />
2013-5-9,28,21,14,14,13,11,87,63,39,1021,1019,1017,16,16,16,24,9,35,0.00,3,,268<br />
2013-5-10,25,21,16,16,14,13,90,70,50,1020,1017,1015,16,16,14,29,9,42,0.00,7,,225<br />
2013-5-11,25,21,17,18,16,15,93,77,60,1015,1014,1012,16,15,11,27,12,40,0.76,7,Rain,248<br />
2013-5-12,22,17,12,16,8,1,93,62,30,1019,1017,1014,16,16,14,32,18,42,0.00,2,,311<br />
2013-5-13,21,14,7,3,1,-2,76,50,24,1024,1022,1019,16,16,16,32,14,39,0.00,1,,320<br />
2013-5-14,26,18,9,12,8,2,71,54,36,1025,1022,1020,16,16,16,23,8,32,0.00,1,,236<br />
2013-5-15,30,23,16,14,12,11,72,53,34,1022,1019,1016,16,16,16,24,11,39,0.00,2,,259<br />
2013-5-16,27,23,18,16,14,12,78,60,42,1019,1017,1015,16,16,16,23,9,34,0.00,6,,230<br />
2013-5-17,27,23,18,18,13,11,84,62,39,1019,1017,1016,16,16,13,24,8,32,6.35,6,Rain,194<br />
2013-5-18,23,21,17,19,18,14,93,83,73,1020,1018,1016,16,15,10,34,12,48,6.10,8,Rain,191<br />
2013-5-19,23,21,18,19,18,16,100,88,76,1020,1018,1016,16,12,3,27,12,35,7.62,8,Rain-Thunderstorm,120<br />
2013-5-20,29,23,17,20,18,16,93,74,55,1020,1017,1016,16,11,1,14,6,19,0.00,5,,130<br />
2013-5-21,32,26,21,20,19,18,90,68,46,1017,1015,1012,16,15,11,27,8,45,T,4,Rain-Thunderstorm,211<br />
2013-5-22,30,24,19,19,17,16,87,67,47,1015,1013,1011,16,16,13,27,9,34,0.00,4,Thunderstorm,205<br />
2013-5-23,29,24,19,18,16,13,93,68,42,1015,1014,1013,16,15,13,29,15,40,0.25,4,Rain,279<br />
2013-5-24,24,20,15,13,9,6,78,55,31,1023,1020,1015,16,16,16,42,22,53,0.00,1,,332<br />
2013-5-25,26,19,13,8,6,3,61,45,28,1027,1024,1022,16,16,16,19,9,29,0.00,5,,349<br />
2013-5-26,28,21,14,12,9,7,72,50,28,1025,1023,1021,16,16,16,19,4,23,0.00,4,,271<br />
2013-5-27,29,23,17,15,13,11,68,51,34,1023,1021,1020,16,16,16,21,7,27,0.00,4,,171<br />
2013-5-28,29,24,18,17,14,8,78,53,28,1022,1021,1020,16,16,16,27,11,39,0.00,3,,157<br />
2013-5-29,29,23,18,18,16,15,87,67,46,1024,1022,1020,16,16,13,27,13,37,0.00,3,,125<br />
2013-5-30,30,25,20,19,18,16,84,64,44,1024,1022,1020,16,16,14,27,14,45,0.00,6,,130<br />
2013-5-31,30,26,21,19,17,16,84,64,44,1023,1020,1018,16,16,14,21,14,32,0.00,4,,147<br />
2013-6-1,29,25,20,20,18,17,90,71,51,1020,1018,1016,16,16,14,26,14,34,0.25,5,,163<br />
2013-6-2,29,26,21,22,20,18,97,80,62,1016,1014,1012,16,16,5,35,13,42,8.38,6,Rain-Thunderstorm,184<br />
2013-6-3,30,26,21,21,20,17,100,76,51,1015,1013,1011,16,12,0,27,9,35,0.25,6,Rain,287<br />
2013-6-4,32,26,21,20,18,17,84,64,43,1016,1015,1013,16,16,16,23,9,32,0.00,3,,16<br />
2013-6-5,29,26,21,22,21,18,93,78,63,1017,1014,1011,16,10,1,29,11,35,105.16,7,Rain-Thunderstorm,105<br />
2013-6-6,25,23,21,21,20,19,97,86,74,1013,1010,1007,16,13,2,19,8,24,T,8,Fog-Rain,148<br />
2013-6-7,28,24,20,21,19,18,97,80,63,1011,1008,1005,16,14,2,39,10,52,0.25,6,Rain-Thunderstorm,282<br />
2013-6-8,28,24,19,20,18,18,100,78,55,1018,1015,1011,16,12,6,16,7,21,0.00,7,,243<br />
2013-6-9,27,24,21,22,21,20,97,84,71,1020,1018,1016,16,13,1,32,10,40,20.57,7,Fog-Rain,186<br />
2013-6-10,26,23,21,22,21,19,97,87,76,1017,1016,1014,16,14,6,27,14,40,14.48,6,Rain-Thunderstorm,224<br />
2013-6-11,32,27,22,22,22,21,93,73,52,1018,1016,1014,16,14,10,26,15,35,0.00,4,,258<br />
2013-6-12,33,28,23,24,23,22,93,76,59,1018,1016,1015,16,16,13,24,12,35,T,5,Rain-Thunderstorm,293<br />
2013-6-13,33,26,19,23,21,18,90,70,50,1015,1012,1008,16,14,1,69,18,87,21.59,3,Rain-Thunderstorm,273<br />
2013-6-14,30,25,20,21,17,13,97,67,37,1015,1012,1008,16,16,13,24,12,32,0.00,2,,354<br />
2013-6-15,29,24,19,17,15,13,78,59,40,1020,1018,1016,16,16,16,23,10,27,0.00,2,,128<br />
2013-6-16,30,25,19,21,19,15,87,71,55,1021,1019,1016,16,16,13,35,9,45,11.43,4,Rain,180<br />
2013-6-17,30,25,20,22,21,19,97,79,61,1020,1017,1014,16,12,2,32,10,39,38.10,7,Rain-Thunderstorm,240<br />
2013-6-18,30,25,20,22,21,19,93,77,61,1015,1013,1011,16,13,2,35,13,47,2.79,7,Rain-Thunderstorm,242<br />
2013-6-19,28,24,21,22,19,18,93,76,58,1019,1015,1013,16,16,13,23,11,47,0.00,5,,319<br />
2013-6-20,29,25,21,20,18,16,97,72,47,1023,1021,1018,16,15,13,27,15,35,0.00,2,,89<br />
2013-6-21,29,25,21,18,17,16,84,64,44,1024,1022,1021,16,16,14,23,12,29,0.00,2,,88<br />
2013-6-22,29,25,20,18,17,15,84,64,44,1023,1021,1019,16,16,16,19,9,71,0.00,1,,92<br />
2013-6-23,29,25,21,21,19,19,90,73,55,1023,1021,1019,16,15,10,16,7,29,0.00,5,,143<br />
2013-6-24,31,26,21,22,21,19,100,78,55,1024,1022,1020,16,15,2,37,7,45,16.26,5,Rain-Thunderstorm,237<br />
2013-6-25,31,27,22,21,21,19,93,75,57,1022,1020,1017,16,16,16,23,7,26,T,5,,262<br />
2013-6-26,31,27,22,23,22,21,93,74,55,1020,1016,1014,16,15,10,24,12,29,0.00,5,Thunderstorm,238<br />
2013-6-27,31,27,23,25,23,21,87,73,59,1015,1012,1010,16,15,2,39,16,48,3.30,6,Rain-Thunderstorm,266<br />
2013-6-28,33,28,23,24,22,19,100,75,50,1012,1008,1003,16,14,2,32,13,42,T,6,Fog-Rain-Thunderstorm,261<br />
2013-6-29,31,27,22,22,21,18,93,70,46,1008,1006,1005,16,15,8,26,12,42,T,6,,245<br />
2013-6-30,29,25,21,20,19,17,97,74,51,1009,1007,1006,16,13,2,21,8,42,0.25,5,,203<br />
2013-7-1,28,24,20,21,20,19,97,80,62,1013,1011,1008,16,15,11,24,9,29,0.00,6,,177<br />
2013-7-2,29,25,21,21,20,18,97,76,55,1019,1015,1013,16,14,3,26,14,32,T,6,,179<br />
2013-7-3,24,22,19,22,21,19,100,94,87,1022,1020,1017,16,11,2,39,12,42,46.23,8,Rain-Thunderstorm,148<br />
2013-7-4,25,23,21,22,21,20,100,91,82,1022,1020,1018,16,9,1,32,13,39,14.48,8,Rain-Thunderstorm,138<br />
2013-7-5,28,25,21,22,21,19,100,83,65,1023,1021,1020,16,13,2,37,10,58,7.87,8,Rain-Thunderstorm,133<br />
2013-7-6,28,25,21,23,22,20,100,83,65,1022,1020,1019,16,10,2,42,9,60,28.45,8,Rain-Thunderstorm,156<br />
2013-7-7,26,24,22,23,22,21,93,84,74,1022,1021,1020,16,12,2,14,6,23,3.56,7,Rain,184<br />
2013-7-8,31,26,21,22,21,20,100,78,55,1023,1021,1019,16,15,11,26,6,35,T,5,,213<br />
2013-7-9,31,27,22,24,22,21,100,80,59,1023,1021,1018,16,14,2,23,9,27,T,6,Rain,255<br />
2013-7-10,31,27,22,23,22,21,94,80,65,1020,1017,1015,16,15,11,23,7,27,T,6,Rain-Thunderstorm,247<br />
2013-7-11,27,25,23,23,22,21,94,82,69,1016,1014,1012,16,14,10,16,7,32,0.25,7,Rain,265<br />
2013-7-12,31,27,22,23,21,19,93,79,65,1014,1013,1011,16,13,2,48,8,60,7.37,5,Rain-Thunderstorm,101<br />
2013-7-13,26,23,21,22,21,19,100,88,76,1018,1016,1013,16,13,0,29,17,35,0.25,7,Fog-Rain,82<br />
2013-7-14,29,26,22,23,22,21,94,82,69,1023,1020,1017,16,15,8,39,17,45,0.76,7,Rain,102<br />
2013-7-15,30,26,22,22,21,20,93,77,61,1026,1024,1022,16,15,10,37,17,48,1.52,6,Rain,95<br />
2013-7-16,31,26,22,22,21,19,100,75,50,1027,1025,1024,16,12,0,24,10,34,0.00,5,Fog,91<br />
2013-7-17,33,27,21,22,21,19,93,73,52,1025,1023,1021,16,16,10,40,9,50,8.13,4,Rain-Thunderstorm,340<br />
2013-7-18,31,26,21,22,21,19,97,76,55,1023,1021,1018,16,15,11,16,8,21,T,5,Fog-Rain,114<br />
2013-7-19,32,28,23,23,22,20,93,73,52,1020,1018,1015,16,15,10,29,6,34,0.51,4,Rain-Thunderstorm,203<br />
2013-7-20,30,26,21,23,22,20,93,79,65,1018,1016,1014,16,12,0,53,7,69,36.83,7,Fog-Rain-Thunderstorm,220<br />
2013-7-21,31,27,22,23,22,21,93,75,57,1018,1016,1013,16,12,2,37,8,48,14.99,7,Rain-Thunderstorm,246<br />
2013-7-22,29,26,22,24,22,21,100,85,69,1017,1015,1012,16,11,1,27,14,40,2.79,6,Fog-Rain,244<br />
2013-7-23,29,25,21,23,21,19,97,78,58,1016,1014,1011,16,15,8,29,13,39,T,6,Rain,273<br />
2013-7-24,30,26,21,22,21,20,97,79,61,1012,1011,1009,16,14,10,27,14,48,0.00,7,,299<br />
2013-7-25,32,27,22,22,20,17,93,68,43,1015,1013,1010,16,15,11,21,11,26,0.00,2,,314<br />
2013-7-26,30,26,22,23,21,19,94,78,61,1019,1016,1015,16,11,0,45,8,58,26.92,6,Fog-Rain-Thunderstorm,114<br />
2013-7-27,28,25,22,22,21,19,100,84,67,1016,1015,1013,16,11,0,23,8,27,T,7,Rain,203<br />
2013-7-28,30,26,21,21,20,19,97,76,55,1017,1015,1014,16,15,10,21,7,23,0.00,4,,283<br />
2013-7-29,30,26,21,22,17,12,90,64,37,1021,1019,1016,16,16,14,23,10,34,0.00,4,,312<br />
2013-7-30,32,26,18,20,17,16,87,64,40,1023,1021,1019,16,16,16,13,6,16,0.00,4,,274<br />
2013-7-31,27,24,22,22,21,17,100,80,60,1021,1019,1015,16,12,4,27,9,37,14.48,8,Rain-Thunderstorm,220<br />
2013-8-1,31,26,22,22,22,21,100,79,57,1016,1015,1013,16,14,10,35,11,40,T,6,Rain,276<br />
2013-8-2,32,26,21,21,19,18,97,72,46,1017,1015,1013,16,15,10,19,8,40,0.00,4,,317<br />
2013-8-3,31,26,21,22,21,19,90,71,51,1018,1017,1016,16,16,14,24,8,29,0.00,5,,290<br />
2013-8-4,32,28,23,22,21,19,93,70,47,1018,1016,1014,16,15,11,29,15,35,0.00,6,,312<br />
2013-8-5,31,27,22,22,20,18,84,71,57,1018,1016,1015,16,15,11,19,8,24,0.00,6,,353<br />
2013-8-6,31,27,23,23,21,18,93,73,53,1016,1015,1014,16,14,8,14,6,32,0.00,7,,225<br />
2013-8-7,30,27,23,24,23,22,100,81,61,1019,1016,1015,16,9,1,29,9,35,67.56,7,Fog-Rain-Thunderstorm,168<br />
2013-8-8,28,26,23,24,23,22,94,82,69,1019,1017,1015,16,11,2,14,6,19,2.03,7,Rain-Thunderstorm,138<br />
