
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-3-10,15,12,9,9,8,7,93,79,67,1038,1036,1035,10,9,5,23,14,,0.00,6,,284<br />
2012-3-11,16,10,5,8,7,4,93,76,55,1038,1037,1035,10,10,9,11,6,,0.00,4,Fog,308<br />
2012-3-12,14,9,4,8,6,3,100,84,63,1036,1035,1034,9,5,0,11,6,,0.00,5,Fog,345<br />
2012-3-13,10,8,6,7,5,4,93,85,71,1035,1034,1033,9,6,3,13,6,,0.00,6,,38<br />
2012-3-14,13,8,4,4,3,3,93,78,54,1033,1031,1028,9,7,3,13,8,,0.00,7,,104<br />
2012-3-15,16,8,1,8,5,0,100,84,59,1028,1024,1021,7,3,0,21,8,,0.00,4,Fog,249<br />
2012-3-16,10,9,8,6,4,4,82,73,66,1022,1019,1015,10,8,5,26,19,,0.00,6,,237<br />
2012-3-17,11,9,7,8,7,4,93,85,76,1015,1013,1010,10,8,4,21,13,32,0.00,5,Rain,207<br />
2012-3-18,10,7,3,5,3,1,93,80,62,1027,1018,1011,10,10,6,16,10,,0.00,3,,313<br />
2012-3-19,13,7,0,2,1,-1,93,67,41,1035,1032,1027,10,9,6,23,10,,0.00,2,,279<br />
2012-3-20,14,9,4,6,4,1,87,70,51,1036,1035,1033,10,10,10,23,11,,0.00,4,,275<br />
2012-3-21,16,11,7,6,4,3,76,65,42,1036,1034,1032,10,10,10,21,8,,0.00,4,,81<br />
2012-3-22,17,11,5,7,4,1,87,67,34,1032,1029,1027,10,7,2,27,14,,0.00,,,75<br />
2012-3-23,21,13,6,9,6,3,93,69,35,1027,1026,1025,9,5,1,14,6,,0.00,,,73<br />
2012-3-24,19,12,6,8,6,4,93,69,37,1031,1028,1027,9,6,3,19,8,,0.00,,,82<br />
2012-3-25,15,10,5,6,4,3,93,71,48,1036,1033,1031,9,8,6,16,8,,0.00,,Fog,65<br />
2012-3-26,18,11,4,6,3,-1,93,66,28,1037,1036,1035,9,6,1,26,11,,0.00,5,,79<br />
2012-3-27,19,12,5,5,1,-3,81,52,30,1037,1036,1035,10,8,5,19,8,,0.00,,,73<br />
2012-3-28,21,13,5,4,-1,-4,76,43,20,1035,1032,1029,10,10,10,11,5,,0.00,,,3<br />
2012-3-29,19,13,7,6,4,2,76,55,37,1029,1028,1026,10,9,8,13,6,,0.00,,,318<br />
2012-3-30,17,12,7,8,6,4,87,70,55,1026,1024,1020,9,6,4,16,8,,0.00,1,,301<br />
2012-3-31,11,8,5,6,3,-2,82,69,50,1023,1020,1018,10,10,7,19,11,,0.00,5,,20<br />
2012-4-1,13,7,2,2,-1,-3,87,59,33,1024,1021,1016,10,10,10,10,6,,0.00,2,,357<br />
2012-4-2,15,9,3,4,1,0,81,59,38,1016,1011,1006,10,10,10,13,5,32,0.00,1,,312<br />
2012-4-3,14,9,4,6,4,1,93,71,48,1006,1003,1000,10,9,7,21,8,,0.00,4,Rain,278<br />
2012-4-4,10,7,3,4,2,0,93,73,50,1015,1007,1002,10,10,8,23,10,,0.00,3,Rain,107<br />
2012-4-5,9,7,4,5,2,0,93,73,54,1020,1019,1016,10,9,7,21,14,,0.00,6,Rain,56<br />
2012-4-6,13,7,0,4,0,-3,81,64,44,1020,1016,1011,10,10,10,16,8,,0.00,5,,328<br />
2012-4-7,11,9,7,7,4,2,93,73,58,1016,1012,1010,10,9,4,14,10,,0.00,6,Rain,357<br />
2012-4-8,14,10,7,8,6,2,93,77,63,1016,1012,1008,10,9,2,24,11,,0.00,5,Rain,253<br />
2012-4-9,11,9,8,9,8,6,94,88,75,1007,996,986,19,10,8,34,21,55,3.05,5,Rain,224<br />
2012-4-10,14,9,5,8,3,0,87,66,40,994,990,986,31,12,10,34,23,,0.00,3,Rain,247<br />
2012-4-11,14,8,3,4,2,0,87,67,29,1001,997,994,31,12,10,24,11,,0.00,3,Rain,265<br />
2012-4-12,13,8,2,6,4,1,93,75,42,1005,1003,1001,29,12,10,23,8,,2.03,3,Rain-Thunderstorm,261<br />
2012-4-13,13,8,3,5,3,1,100,71,30,1006,1005,1004,31,10,0,16,6,27,0.00,3,Fog-Rain,283<br />
2012-4-14,12,9,5,6,2,-2,93,66,30,1014,1008,1005,31,11,5,21,11,,0.00,2,Rain,41<br />
2012-4-15,10,7,3,1,-1,-5,81,63,26,1026,1020,1014,31,13,10,24,13,35,0.00,2,Rain,8<br />
2012-4-16,12,6,0,1,-3,-6,87,56,20,1027,1024,1018,31,20,10,24,8,,0.00,1,,243<br />
2012-4-17,14,10,5,8,3,-2,87,69,33,1018,1002,993,31,12,8,39,23,35,3.05,4,Rain,216<br />
2012-4-18,12,9,5,8,6,3,93,83,71,992,981,976,29,11,6,32,19,47,4.06,5,Rain,184<br />
2012-4-19,12,9,6,7,6,4,93,85,71,990,984,979,31,10,4,26,19,,2.03,5,Rain,274<br />
2012-4-20,13,8,4,6,4,3,94,80,58,995,993,990,31,10,4,27,14,34,7.11,3,Rain,253<br />
2012-4-21,14,9,3,4,3,2,93,70,35,1002,997,994,31,11,10,35,16,,0.00,3,Rain,265<br />
2012-4-22,15,9,4,7,4,0,93,75,34,1003,1002,1002,31,12,9,29,16,,0.51,3,Rain,243<br />
2012-4-23,11,8,6,6,5,4,93,83,61,1002,995,990,26,12,8,34,14,,2.03,5,Rain,123<br />
2012-4-24,14,10,7,6,4,1,93,70,36,1000,997,993,29,12,8,21,13,29,0.00,5,Rain,319<br />
2012-4-25,12,9,6,9,7,4,93,84,67,998,987,982,29,11,6,39,19,58,11.94,5,Rain-Thunderstorm,153<br />
2012-4-26,14,11,8,8,7,4,87,73,47,1003,993,984,31,11,6,47,27,69,2.03,4,Rain,210<br />
2012-4-27,16,12,9,9,7,5,88,73,46,1015,1010,1004,31,11,5,27,19,40,3.05,3,Rain,212<br />
2012-4-28,9,8,6,8,7,4,93,88,82,1016,1015,1011,27,9,4,27,13,40,3.05,6,Rain,38<br />
2012-4-29,15,10,6,11,6,4,94,84,67,1011,1004,1000,31,9,3,47,26,69,6.10,5,Rain,82<br />
2012-4-30,19,13,8,11,7,4,82,63,35,1015,1012,1006,31,12,10,27,23,40,0.51,1,Rain,114<br />
2012-5-1,17,14,11,12,11,8,94,80,44,1021,1016,1012,14,8,4,24,16,,3.05,5,Rain,63<br />
2012-5-2,15,12,9,11,8,6,94,82,50,1022,1019,1016,26,9,4,19,10,,0.51,6,Rain,1<br />
2012-5-3,9,9,8,8,7,6,93,87,80,1016,1012,1009,24,10,4,13,10,,0.00,6,Rain,20<br />
2012-5-4,10,8,7,6,5,4,93,81,64,1008,1007,1006,23,11,8,14,8,,0.00,6,Rain,20<br />
2012-5-5,10,8,6,6,2,0,87,70,44,1012,1010,1007,31,12,10,19,14,35,0.25,4,Rain,45<br />
2012-5-6,9,7,5,4,2,0,87,69,44,1017,1014,1012,31,13,10,14,11,,0.00,3,Rain,63<br />
2012-5-7,15,9,3,10,6,2,93,81,59,1017,1014,1010,27,11,6,23,10,,0.76,4,Rain,151<br />
2012-5-8,18,14,10,10,9,8,94,77,42,1010,1007,1006,27,11,10,21,14,,0.51,4,Rain,196<br />
2012-5-9,15,12,10,14,12,9,94,90,81,1010,1008,1006,29,8,2,24,11,45,2.03,6,Rain,203<br />
2012-5-10,17,16,14,14,13,11,94,88,77,1013,1009,1006,31,11,5,34,23,52,4.06,6,Rain,217<br />
2012-5-11,16,12,8,11,6,0,82,60,28,1033,1022,1013,31,11,10,32,24,,0.00,4,,279<br />
2012-5-12,16,10,4,3,1,-1,81,53,26,1038,1037,1033,31,15,10,16,10,,0.00,1,,337<br />
2012-5-13,17,11,4,4,3,0,93,58,29,1037,1030,1023,31,14,10,27,11,35,0.00,2,,235<br />
2012-5-14,12,9,6,9,6,3,88,77,58,1022,1016,1012,31,13,10,26,19,,2.03,4,Rain,235<br />
2012-5-15,12,9,5,6,4,2,93,77,51,1023,1016,1011,31,12,9,27,14,48,4.06,3,Rain-Thunderstorm,305<br />
2012-5-16,14,9,3,5,2,0,93,62,31,1027,1025,1024,31,14,10,21,11,,0.00,2,,284<br />
2012-5-17,15,11,6,6,4,2,87,64,37,1024,1017,1009,31,14,10,23,11,,0.00,1,,139<br />
2012-5-18,16,12,9,11,8,5,94,74,52,1008,1004,1003,27,11,8,19,14,35,0.00,5,Rain,110<br />
2012-5-19,17,13,10,11,9,7,95,76,52,1012,1009,1006,19,9,2,16,13,,0.00,5,Rain,285<br />
2012-5-20,12,10,8,8,7,6,87,80,71,1012,1011,1009,27,12,10,19,13,,0.00,6,,32<br />
2012-5-21,17,13,9,11,9,7,88,78,57,1011,1009,1008,23,10,7,16,13,,0.00,5,,353<br />
2012-5-22,26,19,12,16,12,9,88,68,39,1020,1015,1011,26,9,5,16,11,,0.00,4,,345<br />
2012-5-23,27,21,14,17,14,11,88,68,41,1025,1022,1020,19,10,8,11,8,,0.00,3,,354<br />
2012-5-24,27,21,16,18,16,13,94,71,43,1027,1026,1025,19,8,4,13,8,,0.00,3,,36<br />
2012-5-25,26,21,16,18,11,5,88,57,23,1025,1023,1021,31,11,5,37,14,,0.00,1,,67<br />
2012-5-26,26,20,14,13,9,5,88,51,19,1022,1020,1018,27,13,8,32,18,,0.00,,,74<br />
2012-5-27,27,20,13,12,9,7,77,50,24,1019,1018,1017,31,21,10,24,11,,0.00,1,,79<br />
2012-5-28,26,20,13,13,11,8,77,56,31,1019,1018,1017,24,11,6,19,8,,0.00,1,,301<br />
2012-5-29,23,19,14,14,12,10,88,69,43,1018,1017,1016,27,11,9,19,10,,0.00,3,,9<br />
2012-5-30,25,19,13,15,12,10,95,70,33,1019,1018,1017,31,9,0,27,11,,4.06,4,Fog-Rain-Thunderstorm,223<br />
2012-5-31,21,17,13,13,12,10,88,73,53,1019,1019,1018,31,12,10,29,18,,0.00,3,Rain,273<br />
2012-6-1,21,17,13,13,12,11,94,74,44,1020,1019,1018,29,10,5,19,11,,0.00,4,,316<br />
2012-6-2,19,16,12,13,11,7,94,80,52,1018,1014,1009,26,8,4,24,16,,4.06,5,Rain,91<br />
2012-6-3,12,11,11,11,11,10,100,93,88,1008,1007,1005,14,6,2,23,18,,4.06,6,Rain,92<br />
2012-6-4,14,11,7,11,6,4,100,73,48,1020,1014,1007,31,10,2,21,14,,0.51,5,Rain,27<br />
2012-6-5,14,11,7,12,8,5,94,81,50,1020,1014,1005,23,10,5,26,11,,6.10,5,Rain,155<br />
2012-6-6,18,15,12,13,12,10,94,79,59,1004,1002,1001,23,11,3,27,16,47,3.05,4,Rain,216<br />
2012-6-7,18,15,12,14,12,9,94,84,65,1003,998,993,21,10,4,32,14,55,8.89,5,Rain,170<br />
2012-6-8,16,14,12,11,9,6,94,75,53,1006,998,993,31,11,5,53,35,87,2.03,4,Rain,227<br />
2012-6-9,19,15,11,9,6,3,82,57,27,1012,1010,1006,31,12,10,35,31,53,0.00,2,Rain,259<br />
2012-6-10,17,12,8,11,9,6,94,76,42,1012,1008,1004,26,11,6,19,8,,7.87,3,Rain,132<br />
2012-6-11,13,12,11,12,11,9,97,93,88,1004,1002,1001,10,7,3,19,13,,7.87,6,Rain,25<br />
2012-6-12,14,12,10,9,8,6,94,79,56,1014,1009,1004,29,12,8,19,13,,2.03,6,Rain,10<br />
2012-6-13,18,12,7,8,6,3,93,61,31,1018,1016,1014,31,14,10,14,6,,0.00,3,,128<br />
2012-6-14,18,13,8,11,8,4,94,68,39,1019,1015,1010,26,11,6,27,14,,0.25,4,Rain,100<br />
2012-6-15,19,16,12,12,11,7,94,74,41,1009,1008,1007,26,11,7,40,23,55,2.03,3,Rain,203<br />
2012-6-16,19,16,12,11,9,7,82,68,43,1012,1008,1007,27,12,10,48,24,72,0.00,4,Rain,218<br />
2012-6-17,20,16,12,10,9,7,82,63,39,1018,1016,1012,31,12,10,29,23,42,0.25,3,Rain,238<br />
2012-6-18,19,15,11,11,9,6,94,70,39,1020,1017,1014,31,12,8,21,10,32,0.51,2,Rain,252<br />
2012-6-19,20,14,9,11,8,7,94,65,35,1020,1019,1018,31,13,10,14,10,,0.00,1,,250<br />
2012-6-20,22,17,11,11,8,3,88,57,32,1018,1016,1012,31,14,10,26,10,,0.00,1,,87<br />
2012-6-21,20,16,11,16,12,8,94,82,59,1011,1006,1002,26,9,4,47,18,,1.02,5,Rain,160<br />
2012-6-22,18,14,11,11,10,9,94,72,47,1017,1010,1006,31,12,10,45,26,63,0.25,4,Rain,234<br />
2012-6-23,20,16,11,11,9,7,88,67,39,1020,1019,1017,31,12,9,32,23,47,3.05,3,Rain,235<br />
2012-6-24,21,16,11,13,11,7,94,73,33,1017,1012,1008,31,10,6,37,21,55,0.25,4,Rain,248<br />
2012-6-25,22,17,12,12,11,9,94,65,38,1019,1017,1016,31,13,10,21,13,,0.00,2,,279<br />
2012-6-26,22,18,13,16,12,8,88,69,40,1021,1020,1019,31,13,10,21,11,,0.00,5,,212<br />
2012-6-27,23,20,17,17,16,15,94,79,59,1020,1017,1012,27,12,9,21,13,29,0.00,4,Rain,222<br />
2012-6-28,27,21,15,20,16,10,94,71,37,1012,1005,1002,27,12,9,32,13,,0.25,2,Rain,172<br />
2012-6-29,21,17,13,16,12,10,88,72,44,1007,1005,1004,27,12,8,37,21,52,0.00,4,Rain,213<br />
2012-6-30,21,18,14,14,11,8,94,67,39,1011,1008,1006,31,12,10,37,21,55,0.00,3,Rain,216<br />
2012-7-1,19,14,11,10,9,7,82,67,42,1018,1014,1011,31,12,10,35,23,52,0.25,2,Rain,238<br />
2012-7-2,18,15,12,15,12,10,94,81,55,1017,1015,1014,31,12,5,27,16,42,2.03,6,Rain,189<br />
2012-7-3,19,17,15,16,15,14,95,88,73,1014,1013,1012,23,11,6,27,14,,1.02,6,Rain,189<br />
2012-7-4,22,19,16,17,16,15,98,86,59,1012,1009,1008,29,11,3,23,14,37,0.25,5,Rain,172<br />
2012-7-5,23,18,14,15,13,11,88,70,46,1010,1009,1008,31,12,10,16,10,,0.00,3,Rain,211<br />
2012-7-6,19,17,14,15,13,12,94,84,74,1009,1007,1006,26,11,5,21,10,34,8.89,3,Rain-Thunderstorm,202<br />
2012-7-7,19,16,12,14,12,10,95,80,54,1008,1007,1005,31,11,6,27,13,,0.51,4,Rain,142<br />
2012-7-8,22,18,14,14,13,12,100,80,50,1009,1006,1003,31,11,2,19,11,,0.51,4,Rain,6<br />
2012-7-9,18,16,14,14,13,12,88,81,60,1012,1011,1009,31,11,7,24,14,,0.25,5,Rain,246<br />
2012-7-10,18,16,13,15,12,10,88,80,63,1012,1011,1009,31,12,2,26,13,48,6.10,4,Rain-Thunderstorm,247<br />
2012-7-11,20,16,12,12,10,7,89,73,46,1012,1011,1010,31,11,3,39,18,,3.05,4,Rain,266<br />
2012-7-12,19,14,9,13,10,7,94,79,41,1014,1012,1006,31,11,8,24,14,32,2.03,3,Rain,240<br />
2012-7-13,20,17,13,14,13,10,94,81,48,1006,1002,1000,31,11,5,26,18,,0.51,5,Rain,232<br />
2012-7-14,17,14,13,14,12,10,96,85,62,1011,1005,1000,31,11,5,16,13,,4.06,4,Rain,288<br />
2012-7-15,18,16,12,12,9,5,94,68,31,1021,1015,1011,31,11,6,24,11,,0.00,2,,279<br />
2012-7-16,18,16,13,15,13,8,94,82,64,1021,1020,1017,31,12,9,37,19,50,2.03,5,Rain,236<br />
2012-7-17,23,18,13,16,14,12,94,74,57,1024,1022,1020,31,12,10,29,21,,0.00,4,Rain,263<br />
2012-7-18,19,17,14,16,14,12,94,83,61,1020,1013,1008,31,12,8,32,21,,2.03,5,Rain,232<br />
2012-7-19,20,17,13,13,11,9,90,71,43,1014,1011,1008,31,12,10,26,19,,0.25,3,Rain,272<br />
2012-7-20,19,16,12,12,11,9,89,74,54,1020,1016,1014,27,12,5,13,8,,2.03,3,Rain,335<br />
2012-7-21,21,16,12,11,9,7,88,66,33,1027,1024,1020,27,12,10,13,8,,0.00,2,,44<br />
2012-7-22,23,18,12,12,11,8,88,62,32,1028,1027,1025,31,15,10,21,11,45,0.00,2,,206<br />
2012-7-23,27,20,12,13,10,4,88,55,18,1026,1023,1020,31,20,10,24,13,37,0.00,,,215<br />
2012-7-24,29,22,14,14,12,9,88,54,23,1021,1018,1015,31,18,10,14,6,,0.00,,,204<br />
2012-7-25,30,23,16,13,12,8,77,47,24,1019,1016,1016,27,17,10,21,10,,0.00,,,341<br />
2012-7-26,27,21,16,14,12,10,77,55,30,1020,1018,1016,31,16,8,19,11,,0.00,,,81<br />
2012-7-27,24,20,16,17,14,11,88,68,43,1016,1012,1010,24,9,5,16,8,,0.00,3,Rain,2<br />
2012-7-28,21,18,14,10,7,2,72,52,25,1012,1011,1010,24,12,10,26,13,,0.00,4,,302<br />
2012-7-29,19,14,11,12,9,5,88,71,48,1014,1012,1011,31,13,10,27,16,,2.03,3,Rain,241<br />
2012-7-30,21,15,9,9,7,3,87,57,26,1016,1015,1014,29,14,10,32,16,,0.25,3,,247<br />
2012-7-31,21,16,11,17,13,9,94,84,68,1017,1014,1013,31,10,3,24,14,,0.51,5,Rain,204<br />
2012-8-1,23,18,13,15,13,9,100,78,43,1013,1009,1006,27,11,6,24,13,45,0.00,2,Rain,176<br />
2012-8-2,23,19,15,14,13,11,94,70,44,1012,1010,1008,29,11,6,34,18,48,0.00,3,Rain,222<br />
2012-8-3,23,18,13,15,12,9,94,71,43,1013,1012,1011,31,13,10,29,16,42,0.76,2,Rain,205<br />
2012-8-4,21,18,14,15,13,11,94,76,50,1012,1010,1009,29,12,8,29,14,42,1.02,3,Rain,193<br />
2012-8-5,21,17,12,15,13,10,100,79,41,1009,1007,1005,31,11,8,21,10,,2.03,3,Fog-Rain,193<br />
2012-8-6,22,18,14,14,13,10,89,76,41,1015,1009,1006,31,12,3,35,13,,1.02,2,Rain,246<br />
2012-8-7,20,16,11,14,11,9,94,77,50,1022,1020,1015,31,13,6,24,16,,0.00,3,Rain,239<br />
2012-8-8,23,19,14,18,14,12,94,74,44,1024,1023,1021,26,11,5,14,10,,0.25,4,Rain,280<br />
2012-8-9,26,19,13,16,12,9,94,61,27,1027,1026,1024,23,13,10,14,5,,0.00,1,,339<br />
2012-8-10,27,21,14,15,13,10,94,63,28,1027,1026,1024,26,11,7,14,5,,0.00,1,,234<br />
2012-8-11,24,19,14,14,12,9,88,63,30,1025,1021,1016,31,14,8,26,16,,0.00,3,,94<br />
2012-8-12,27,21,15,15,13,11,88,66,35,1015,1012,1010,31,12,6,21,14,,0.00,1,,138<br />
2012-8-13,23,19,14,17,14,13,94,79,49,1012,1011,1010,29,11,7,24,11,,2.03,3,Rain,173<br />
2012-8-14,25,21,17,17,15,13,94,71,38,1012,1011,1010,31,12,9,16,11,,0.00,3,Rain,182<br />
