
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-2-17,12,3,-6,11,-6,-13,94,64,45,1030,1018,999,16,15,8,39,29,55,1.02,5,Rain-Snow,276<br />
2006-2-18,-7,-12,-16,-12,-21,-25,73,50,35,1035,1033,1028,16,15,4,29,23,42,0.00,3,Snow,291<br />
2006-2-19,-5,-9,-14,-16,-17,-20,76,58,44,1034,1030,1024,16,16,5,29,18,35,0.00,3,,240<br />
2006-2-20,-1,-5,-9,-11,-13,-16,65,55,43,1024,1019,1013,16,16,16,26,19,35,0.00,6,,226<br />
2006-2-21,3,-1,-4,-7,-9,-11,69,54,37,1015,1014,1011,16,16,16,26,19,39,0.00,5,,236<br />
2006-2-22,9,3,-3,-3,-5,-8,78,59,41,1014,1011,1009,16,15,10,32,10,37,0.00,5,Rain,223<br />
2006-2-23,9,4,-2,0,-6,-12,87,58,36,1022,1013,1010,16,15,4,32,14,48,0.00,4,Rain-Snow,270<br />
2006-2-24,1,-3,-6,-7,-11,-13,80,55,38,1030,1025,1016,16,16,16,26,14,35,0.00,4,,173<br />
2006-2-25,4,0,-4,-3,-9,-15,62,47,30,1030,1020,1009,16,16,16,37,24,52,0.00,4,Snow,290<br />
2006-2-26,-2,-6,-8,-12,-16,-17,58,45,34,1032,1029,1022,16,16,16,21,16,34,0.00,2,,308<br />
2006-2-27,-1,-3,-6,-7,-10,-16,80,61,41,1023,1018,1016,16,13,2,23,10,29,0.00,7,Snow,284<br />
2006-2-28,1,-4,-8,-11,-14,-17,74,48,28,1020,1017,1014,16,16,16,23,10,27,0.00,3,,285<br />
2006-3-1,3,-1,-5,-6,-12,-17,67,43,27,1018,1015,1012,16,16,16,11,8,,0.00,2,,357<br />
2006-3-2,-1,-2,-3,-3,-4,-9,93,81,66,1022,1010,1003,16,10,1,27,14,37,4.32,8,Rain-Snow,13<br />
2006-3-3,1,-2,-4,-9,-9,-11,69,58,43,1028,1026,1022,16,16,16,19,11,,0.00,4,,315<br />
2006-3-4,5,-1,-7,-7,-9,-12,68,54,38,1030,1029,1028,16,16,16,21,11,,0.00,0,,307<br />
2006-3-5,4,0,-4,-4,-6,-8,75,62,47,1029,1027,1022,16,16,16,13,6,,0.00,1,,77<br />
2006-3-6,4,1,-3,-4,-7,-11,72,57,33,1027,1022,1020,16,16,16,21,11,34,0.00,6,,41<br />
2006-3-7,6,1,-4,-7,-8,-11,75,53,31,1030,1026,1022,16,16,16,14,8,,0.00,0,,70<br />
2006-3-8,8,4,1,6,0,-7,100,72,55,1022,1011,1003,16,13,3,26,14,32,2.79,7,Rain-Thunderstorm,161<br />
2006-3-9,15,10,6,12,8,4,100,89,75,1015,999,991,14,7,2,35,13,50,5.84,8,Rain-Thunderstorm,158<br />
2006-3-10,12,8,4,11,4,1,94,79,58,1019,1006,987,16,16,14,32,24,53,0.00,4,Rain,259<br />
2006-3-11,13,7,1,7,4,0,93,79,67,1022,1019,1015,16,13,3,23,8,34,0.00,2,,130<br />
2006-3-12,17,12,7,12,7,-2,94,77,53,1016,1014,1012,17,12,1,26,10,29,0.00,7,Rain-Thunderstorm,59<br />
2006-3-13,21,13,6,14,8,-2,94,74,32,1010,999,992,16,14,5,48,24,76,0.00,5,Rain,193<br />
2006-3-14,11,4,-1,2,-7,-9,69,57,50,1014,1010,1003,16,16,14,37,32,60,0.00,8,,276<br />
2006-3-15,6,2,-2,-6,-8,-9,66,50,34,1022,1019,1014,16,16,14,34,24,53,0.00,3,,286<br />
2006-3-16,3,0,-2,-4,-8,-9,70,55,43,1023,1022,1020,16,16,16,21,10,,0.00,4,,357<br />
2006-3-17,4,0,-3,-6,-9,-13,74,52,31,1027,1026,1022,16,16,16,24,16,32,0.00,1,,351<br />
2006-3-18,4,-1,-5,-9,-11,-13,63,45,30,1027,1025,1023,16,16,16,24,16,39,0.00,1,,307<br />
2006-3-19,8,2,-3,-4,-8,-12,73,51,24,1024,1022,1020,16,16,16,26,16,47,0.00,1,,307<br />
2006-3-20,1,-2,-4,-5,-9,-11,75,57,44,1026,1025,1022,16,16,16,27,13,37,0.00,4,,3<br />
2006-3-21,1,-2,-5,-9,-11,-14,58,51,44,1023,1019,1015,16,16,16,29,21,45,0.00,2,,17<br />
2006-3-22,3,0,-2,-4,-5,-9,70,62,57,1023,1020,1017,16,16,16,29,16,39,0.00,8,,281<br />
2006-3-23,5,2,-1,-4,-5,-7,76,61,43,1025,1024,1022,16,16,16,14,8,,0.00,6,,27<br />
2006-3-24,4,2,0,-1,-2,-5,93,77,51,1022,1020,1019,16,11,2,13,5,,0.00,8,Snow,50<br />
2006-3-25,4,1,-1,2,-1,-3,93,85,73,1022,1019,1017,16,12,5,23,11,,0.76,8,Rain-Snow,332<br />
2006-3-26,8,4,0,-2,-4,-5,76,58,42,1026,1024,1021,16,16,16,16,8,,0.00,4,,341<br />
2006-3-27,10,4,-2,-2,-4,-6,78,53,32,1028,1026,1023,16,16,16,23,5,34,0.00,1,,173<br />
2006-3-28,10,7,4,3,2,-3,89,70,52,1024,1022,1021,16,13,6,19,10,,0.00,7,Rain,86<br />
2006-3-29,13,7,2,1,0,-2,79,61,43,1028,1026,1024,16,13,6,14,5,,0.00,2,,226<br />
2006-3-30,17,10,2,3,1,-1,79,56,37,1025,1022,1018,16,14,8,24,8,,0.00,0,,154<br />
2006-3-31,19,13,8,14,9,2,94,70,47,1016,1008,1003,16,14,1,42,19,64,16.00,4,Rain-Thunderstorm,195<br />
2006-4-1,12,9,7,6,4,2,81,73,63,1021,1014,1007,16,16,16,29,21,45,0.00,8,Rain,295<br />
2006-4-2,10,7,3,6,3,0,93,77,63,1022,1016,1006,16,15,8,24,14,,1.78,7,Rain,87<br />
2006-4-3,14,9,4,9,5,-9,93,78,38,1014,1002,996,16,13,4,45,21,61,5.08,6,Rain,232<br />
2006-4-4,8,4,1,1,-4,-9,93,57,37,1015,1012,1010,16,14,3,37,21,48,0.76,4,Rain-Snow,281<br />
2006-4-5,12,6,0,1,-2,-4,87,68,41,1014,1013,1010,16,16,4,24,18,40,0.00,6,Rain-Snow,296<br />
2006-4-6,13,7,1,2,0,-2,93,64,35,1015,1012,1007,16,14,6,19,6,,0.00,0,,141<br />
2006-4-7,10,7,3,9,4,-4,97,80,57,1012,1003,999,16,11,2,35,13,48,13.21,8,Rain,8<br />
2006-4-8,6,2,-1,-3,-5,-7,73,61,43,1024,1019,1013,16,16,16,27,18,34,0.00,1,,10<br />
2006-4-9,12,4,-2,1,-2,-5,82,64,43,1027,1025,1023,16,16,16,19,5,,0.00,1,,165<br />
2006-4-10,16,9,2,2,0,-1,86,55,35,1026,1024,1022,16,16,11,21,6,27,0.00,0,,176<br />
2006-4-11,22,13,5,6,2,-1,71,48,30,1024,1021,1017,16,16,14,24,10,29,0.00,0,,153<br />
2006-4-12,19,16,13,15,11,6,87,72,42,1018,1013,1009,16,13,1,45,23,64,12.19,5,Rain-Thunderstorm,226<br />
2006-4-13,24,17,11,11,8,5,89,55,30,1019,1016,1012,16,14,6,26,13,42,0.00,1,Rain,254<br />
2006-4-14,28,19,11,14,11,6,94,65,25,1012,1005,1000,16,15,5,32,14,48,5.08,4,Rain-Thunderstorm,196<br />
2006-4-15,22,16,8,13,5,-1,77,54,23,1011,1006,1001,16,16,16,24,13,37,0.00,1,,7<br />
2006-4-16,14,10,6,6,3,-1,80,68,54,1013,1011,1009,16,16,13,26,11,,0.00,1,,57<br />
2006-4-17,16,11,6,3,1,-1,76,55,41,1018,1014,1010,16,16,16,27,19,39,0.00,0,,35<br />
2006-4-18,18,11,5,4,3,1,76,56,40,1020,1018,1017,16,16,16,19,11,,0.00,0,,53<br />
2006-4-19,21,14,7,6,4,2,77,52,32,1017,1016,1015,16,16,16,23,8,34,0.00,0,,77<br />
2006-4-20,22,14,8,6,4,3,68,49,33,1017,1015,1014,16,16,16,16,8,,0.00,1,,98<br />
2006-4-21,24,18,12,14,10,3,94,67,36,1014,1013,1010,16,12,4,19,8,,4.83,5,Rain-Thunderstorm,106<br />
2006-4-22,23,17,11,12,8,3,97,69,29,1012,1010,1009,16,12,1,24,6,35,1.78,4,Rain-Thunderstorm,244<br />
2006-4-23,14,11,9,11,8,6,94,80,59,1011,1010,1008,16,13,3,24,11,32,10.92,7,Rain-Thunderstorm,292<br />
2006-4-24,18,13,8,8,7,6,87,70,46,1015,1012,1011,16,16,16,19,11,,0.00,6,,292<br />
2006-4-25,16,9,4,8,1,-10,87,61,28,1019,1015,1010,16,16,13,32,18,45,0.76,4,Rain,360<br />
2006-4-26,18,10,2,-3,-4,-7,65,39,23,1018,1015,1011,16,16,16,26,11,39,0.00,0,,255<br />
2006-4-27,18,12,6,2,-3,-10,52,38,26,1022,1015,1012,16,16,16,34,13,45,0.00,1,,358<br />
2006-4-28,14,8,2,-1,-4,-9,70,44,28,1029,1027,1022,16,16,16,23,11,32,0.00,0,,61<br />
2006-4-29,17,12,7,3,1,-2,66,48,30,1029,1028,1026,16,16,16,24,16,,0.00,0,,93<br />
2006-4-30,21,16,11,4,3,0,66,45,31,1026,1023,1021,16,16,16,27,19,37,0.00,0,,93<br />
2006-5-1,22,17,13,11,4,1,81,47,30,1025,1022,1020,16,16,11,26,16,37,0.00,3,,131<br />
2006-5-2,16,13,12,13,9,4,100,80,48,1020,1014,1012,16,9,2,16,10,,7.11,7,Rain,52<br />
2006-5-3,25,18,11,12,10,6,100,69,32,1017,1014,1013,16,12,2,16,11,,0.00,3,,317<br />
2006-5-4,23,19,15,14,8,2,86,52,27,1013,1011,1010,16,15,8,29,14,37,1.02,2,Rain,255<br />
2006-5-5,19,14,9,9,6,2,74,59,43,1014,1012,1009,16,16,16,26,10,,0.00,4,,31<br />
2006-5-6,13,10,7,4,1,-2,76,56,37,1020,1017,1013,16,16,16,19,14,,0.00,3,,20<br />
2006-5-7,19,12,6,2,-1,-7,68,42,23,1020,1018,1016,16,16,16,19,10,,0.00,0,,165<br />
2006-5-8,22,15,8,5,2,-1,71,43,21,1019,1017,1015,16,16,16,23,8,27,0.00,0,,133<br />
2006-5-9,22,16,11,8,7,4,74,55,42,1016,1014,1011,16,16,16,23,13,32,0.00,0,,135<br />
2006-5-10,24,18,14,14,11,6,100,67,49,1010,1005,999,16,13,6,23,11,,14.48,6,Rain-Thunderstorm,117<br />
2006-5-11,18,14,11,16,12,6,100,85,63,998,992,989,16,12,2,42,27,60,24.38,8,Rain-Thunderstorm,163<br />
2006-5-12,11,9,7,7,5,4,89,82,74,1006,1000,995,16,15,8,29,18,35,6.35,8,Rain,188<br />
2006-5-13,14,10,8,9,8,6,89,83,72,1010,1008,1005,16,15,5,24,13,,3.56,8,Rain,131<br />
2006-5-14,18,14,11,12,11,9,94,82,61,1012,1010,1008,16,14,2,24,16,48,8.64,7,Rain-Thunderstorm,89<br />
2006-5-15,14,12,11,12,11,9,94,89,82,1012,1011,1009,16,9,4,21,11,,11.94,8,Rain,46<br />
2006-5-16,18,14,11,12,11,8,100,86,60,1009,1006,1004,16,11,3,19,6,32,3.30,7,Rain,305<br />
2006-5-17,23,17,12,11,9,6,93,66,33,1003,1000,997,16,14,4,29,10,42,6.86,5,Rain-Thunderstorm,274<br />
2006-5-18,16,11,8,11,6,3,90,72,44,1002,998,996,16,15,8,27,13,40,2.79,8,Rain-Thunderstorm,284<br />
2006-5-19,14,11,8,8,6,4,86,75,62,1008,1004,1001,16,16,11,21,13,,0.51,7,Rain,286<br />
2006-5-20,21,14,7,4,3,1,74,49,31,1010,1008,1006,16,16,16,27,13,37,0.00,2,,280<br />
2006-5-21,17,12,7,8,2,0,82,57,43,1018,1011,1006,16,15,8,29,19,50,4.57,5,Rain,304<br />
2006-5-22,14,9,4,3,0,-2,71,53,33,1022,1020,1018,16,16,13,23,11,37,0.00,0,,330<br />
2006-5-23,20,13,6,4,2,-4,80,50,24,1024,1022,1020,16,16,16,19,6,26,0.00,0,,302<br />
2006-5-24,24,17,10,9,6,3,77,46,26,1019,1016,1010,16,16,13,24,8,,0.00,0,,199<br />
2006-5-25,27,21,16,19,15,11,90,72,57,1010,1004,1000,16,15,5,32,16,53,6.35,4,Rain-Thunderstorm,185<br />
2006-5-26,24,21,18,18,16,14,90,76,53,1007,1001,999,16,14,4,21,13,34,0.76,5,Rain-Thunderstorm,276<br />
2006-5-27,27,21,14,18,16,13,93,69,52,1016,1013,1009,16,14,5,19,5,,0.00,0,,144<br />
2006-5-28,31,24,18,20,17,14,81,64,53,1019,1017,1016,16,15,10,24,11,35,0.00,0,,177<br />
2006-5-29,33,28,23,19,19,18,76,58,41,1020,1018,1017,16,15,8,19,8,,0.00,0,,207<br />
2006-5-30,32,27,23,21,19,18,82,60,43,1019,1018,1016,16,13,6,21,8,29,0.25,0,Rain-Thunderstorm,205<br />
2006-5-31,32,26,20,21,19,17,90,72,43,1019,1017,1016,16,11,2,24,6,35,2.29,2,Rain-Thunderstorm,236<br />
2006-6-1,28,23,19,18,15,11,94,69,42,1018,1017,1015,16,16,13,16,11,,0.00,4,,6<br />
2006-6-2,24,20,17,14,12,11,77,61,46,1016,1014,1013,16,16,16,13,8,27,0.00,1,Rain-Thunderstorm,22<br />
2006-6-3,24,19,16,14,13,10,88,69,46,1014,1013,1012,16,15,4,26,11,29,5.33,4,Rain-Thunderstorm,354<br />
2006-6-4,23,18,14,12,8,1,89,58,25,1016,1015,1014,16,16,16,29,13,40,3.30,4,Rain,13<br />
2006-6-5,27,20,14,8,6,4,59,38,24,1017,1016,1014,16,16,16,19,8,27,0.00,0,,350<br />
2006-6-6,28,21,15,11,8,7,77,39,26,1015,1014,1012,16,16,16,16,6,,0.00,0,,193<br />
2006-6-7,23,21,20,15,13,10,70,58,47,1012,1011,1010,16,16,16,16,8,,0.00,2,Rain,188<br />
2006-6-8,29,23,18,16,13,11,84,56,34,1013,1012,1011,16,16,16,23,10,32,0.51,2,Rain-Thunderstorm,4<br />
2006-6-9,23,19,14,14,11,7,80,63,39,1015,1013,1012,16,16,16,26,14,37,0.00,3,,346<br />
2006-6-10,21,16,11,7,4,0,71,49,27,1016,1014,1013,16,16,16,19,11,,0.00,1,,8<br />
2006-6-11,22,14,9,8,5,3,69,53,37,1017,1015,1014,16,16,16,21,8,35,0.00,2,,38<br />
2006-6-12,21,16,10,12,8,5,74,62,49,1021,1019,1017,16,16,16,23,10,29,0.00,4,,8<br />
2006-6-13,23,17,11,13,9,8,80,61,47,1021,1020,1018,16,16,14,13,3,,0.00,3,,92<br />
2006-6-14,26,19,14,12,8,3,78,49,25,1020,1019,1017,16,16,16,26,10,35,0.00,1,,21<br />
2006-6-15,26,20,14,11,7,5,60,41,27,1022,1021,1019,16,16,14,19,10,,0.00,0,,63<br />
2006-6-16,31,24,18,16,12,9,65,48,37,1023,1020,1017,16,16,16,26,13,37,0.00,0,,188<br />
2006-6-17,32,27,22,16,14,10,61,44,27,1018,1017,1014,16,16,16,24,16,27,0.00,0,,198<br />
2006-6-18,30,26,22,20,18,15,84,66,48,1014,1012,1009,16,15,10,42,23,55,1.02,3,Rain-Thunderstorm,211<br />
2006-6-19,29,24,21,19,17,12,90,66,42,1012,1011,1010,16,15,10,26,14,34,0.51,3,Rain-Thunderstorm,221<br />
2006-6-20,26,21,18,14,12,10,73,57,39,1018,1016,1012,16,16,16,14,10,,0.00,1,,351<br />
2006-6-21,23,20,17,21,17,12,100,84,61,1019,1015,1011,16,12,2,32,13,61,35.31,5,Rain-Thunderstorm,162<br />
2006-6-22,29,24,21,20,17,13,93,68,41,1018,1015,1013,16,14,6,27,13,37,1.52,2,Rain-Thunderstorm,248<br />
2006-6-23,26,21,16,16,13,11,75,65,50,1021,1020,1017,16,16,16,19,13,26,0.00,1,,20<br />
2006-6-24,26,19,12,11,8,4,72,50,25,1022,1021,1019,16,16,16,19,8,,0.00,0,,33<br />
2006-6-25,27,20,14,14,11,9,72,54,39,1020,1018,1016,16,16,16,16,6,,0.00,0,,47<br />
2006-6-26,25,21,17,19,17,11,84,74,59,1016,1014,1013,16,15,10,19,11,32,0.00,3,,69<br />
2006-6-27,26,22,18,20,18,14,88,77,62,1015,1013,1012,16,11,2,29,6,45,22.61,4,Rain-Thunderstorm,176<br />
2006-6-28,28,23,18,17,13,9,87,61,39,1016,1016,1014,16,14,3,35,8,50,0.25,2,Rain-Thunderstorm,243<br />
2006-6-29,26,20,16,14,12,11,86,61,42,1019,1017,1016,16,14,3,23,11,27,0.00,2,Rain,280<br />
2006-6-30,28,22,17,13,12,11,72,52,36,1019,1018,1016,16,16,2,21,11,,0.00,1,,250<br />
2006-7-1,32,24,17,18,15,12,80,56,37,1018,1015,1010,16,16,14,39,11,52,0.00,0,,210<br />
2006-7-2,28,26,23,21,17,15,76,60,47,1017,1014,1011,16,16,16,34,23,47,0.25,0,Rain,239<br />
2006-7-3,28,23,19,21,19,18,94,76,60,1018,1016,1014,16,13,4,24,11,32,0.25,2,Rain-Thunderstorm,224<br />
2006-7-4,31,26,21,21,18,12,93,71,34,1016,1013,1012,16,15,10,24,13,32,2.54,4,Rain,266<br />
2006-7-5,23,19,16,14,9,7,78,54,37,1020,1018,1017,16,16,16,21,13,27,0.00,2,,349<br />
2006-7-6,26,19,14,13,11,9,84,59,41,1026,1023,1021,16,16,16,21,6,32,0.00,1,,11<br />
2006-7-7,27,21,16,14,12,10,75,54,39,1028,1026,1025,16,16,16,19,6,,0.00,1,,188<br />
2006-7-8,28,23,18,16,13,12,73,53,37,1025,1022,1017,16,16,16,21,10,29,0.00,1,,205<br />
2006-7-9,29,24,21,17,15,13,71,53,41,1017,1014,1011,16,16,16,26,14,35,0.00,3,,215<br />
2006-7-10,28,24,20,18,16,12,83,65,37,1016,1012,1010,16,15,6,24,14,32,2.54,3,Rain-Thunderstorm,274<br />
2006-7-11,27,23,19,22,19,16,94,81,67,1018,1016,1014,16,13,2,21,13,,8.64,5,Rain,116<br />
2006-7-12,27,24,23,22,21,19,94,81,65,1015,1012,1011,16,13,2,26,13,,16.51,7,Rain-Thunderstorm,270<br />
2006-7-13,28,23,19,19,18,16,90,70,51,1018,1016,1015,16,14,6,16,8,,0.25,0,,95<br />
2006-7-14,31,24,19,23,20,16,94,77,55,1016,1013,1011,16,15,5,23,5,,0.25,4,Rain-Thunderstorm,172<br />
2006-7-15,34,28,22,21,18,14,91,63,31,1017,1015,1012,16,15,10,16,10,27,0.00,1,,285<br />
2006-7-16,36,29,23,20,18,16,71,51,37,1020,1017,1016,16,16,16,29,10,37,0.00,0,,232<br />
2006-7-17,33,27,21,20,19,17,83,57,39,1018,1014,1011,16,15,4,39,19,58,4.83,2,Rain-Thunderstorm,244<br />
2006-7-18,30,24,21,19,17,12,93,66,36,1021,1017,1013,16,16,8,21,13,,5.08,2,Rain-Thunderstorm,21<br />
2006-7-19,28,23,18,17,16,14,84,63,45,1022,1020,1018,16,16,16,14,8,,0.00,0,,71<br />
2006-7-20,30,26,22,22,19,18,81,70,49,1018,1016,1014,16,14,6,19,8,,0.00,2,Rain,238<br />
2006-7-21,29,25,21,20,17,13,79,62,37,1015,1014,1013,16,16,16,23,11,,0.00,3,,350<br />
2006-7-22,27,23,19,16,13,7,79,59,28,1013,1011,1010,16,16,16,27,18,35,0.00,2,,360<br />
2006-7-23,28,22,16,14,12,9,78,52,31,1015,1014,1013,16,16,16,14,5,,0.00,1,,316<br />
2006-7-24,31,24,18,17,15,12,73,56,40,1015,1013,1011,16,16,16,35,11,42,0.00,1,,218<br />
2006-7-25,28,26,23,21,19,18,76,67,60,1014,1013,1012,16,16,8,24,16,34,0.76,2,Rain-Thunderstorm,220<br />
2006-7-26,31,26,22,23,21,17,100,80,47,1013,1010,1009,16,9,1,32,16,40,37.34,4,Fog-Rain-Thunderstorm,223<br />
2006-7-27,30,26,22,23,22,19,94,82,63,1012,1011,1009,16,12,4,29,10,32,2.54,5,Rain-Thunderstorm,229<br />
2006-7-28,31,26,21,21,20,19,94,78,53,1015,1013,1010,16,15,10,19,10,,0.51,4,Rain,242<br />
2006-7-29,33,28,23,22,21,19,87,64,44,1015,1013,1012,16,15,8,23,11,27,0.00,0,,251<br />
2006-7-30,32,28,24,22,21,18,82,68,54,1013,1012,1010,16,16,16,34,8,45,0.00,0,Rain-Thunderstorm,250<br />
2006-7-31,36,29,23,25,23,21,91,72,47,1012,1011,1010,16,13,6,24,10,32,0.00,2,Thunderstorm,215<br />
2006-8-1,36,31,27,24,23,22,85,63,44,1013,1012,1011,16,16,14,27,18,37,0.00,0,,228<br />
2006-8-2,35,30,27,24,23,23,81,64,51,1012,1010,1007,16,16,14,35,21,48,0.00,0,Thunderstorm,226<br />
2006-8-3,30,26,21,23,21,17,89,75,57,1013,1010,1008,16,15,2,27,18,39,10.41,5,Rain,265<br />
2006-8-4,32,25,19,18,16,12,90,60,31,1020,1017,1014,16,16,16,21,8,,0.00,1,,319<br />
2006-8-5,28,22,18,16,14,12,81,58,40,1022,1021,1020,16,16,13,14,8,,0.00,0,,84<br />
