
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-3-2,-1,-6,-11,-10,-12,-15,81,63,38,1007,1004,1002,16,16,16,24,6,26,3.81,5,,337<br />
2006-3-3,-9,-11,-12,-13,-16,-19,81,69,47,1007,1004,1001,16,9,2,27,13,60,0.00,8,Snow,297<br />
2006-3-4,-5,-7,-9,-10,-11,-13,79,72,68,1013,1006,1002,16,6,2,26,13,47,0.00,8,Snow,287<br />
2006-3-5,-4,-6,-7,-9,-11,-12,80,70,60,1016,1014,1011,16,13,3,19,11,37,0.00,8,Snow,297<br />
2006-3-6,-3,-8,-13,-10,-11,-16,88,68,53,1020,1016,1013,16,16,14,19,8,29,0.00,7,Snow,316<br />
2006-3-7,2,-8,-17,-9,-13,-19,87,68,44,1023,1021,1020,16,16,16,14,3,,0.00,2,,337<br />
2006-3-8,2,-8,-17,-8,-13,-19,84,62,37,1023,1020,1017,16,16,16,10,2,,0.00,2,,324<br />
2006-3-9,1,-3,-7,-1,-4,-11,93,79,60,1019,1015,1011,16,9,1,29,11,42,0.00,8,Fog-Rain-Snow,154<br />
2006-3-10,10,6,1,6,3,-1,100,90,70,1011,1003,999,16,10,0,26,8,52,7.62,7,Fog-Rain,304<br />
2006-3-11,7,2,-3,-1,-3,-5,88,64,43,1025,1020,1013,16,16,16,24,13,50,0.00,5,,302<br />
2006-3-12,9,1,-6,4,0,-7,100,87,44,1025,1015,1011,16,8,1,6,2,,0.76,6,Fog-Rain,342<br />
2006-3-13,7,4,1,4,3,0,100,92,71,1014,1008,999,16,8,1,13,3,,4.06,6,Rain,290<br />
2006-3-14,10,4,-2,7,0,-9,100,86,50,1001,995,991,16,7,0,24,5,55,8.13,7,Fog-Rain-Snow,302<br />
2006-3-15,-2,-4,-6,-4,-8,-13,93,72,53,1005,996,993,16,9,1,27,10,52,0.76,8,Fog-Snow,298<br />
2006-3-16,-2,-6,-8,-10,-12,-13,81,65,51,1014,1008,1004,16,10,2,26,13,47,0.00,8,Snow,288<br />
2006-3-17,-6,-8,-11,-12,-14,-16,68,59,48,1016,1014,1012,16,16,10,23,11,40,0.00,6,Snow,289<br />
2006-3-18,-6,-9,-12,-14,-15,-18,74,63,50,1014,1012,1010,16,15,8,19,11,40,0.00,5,Snow,286<br />
2006-3-19,-6,-10,-14,-11,-13,-16,88,72,48,1014,1010,1008,16,10,1,21,6,35,0.00,8,Snow,315<br />
2006-3-20,-4,-7,-10,-12,-14,-16,79,61,46,1015,1013,1010,16,14,5,24,11,42,0.00,8,Snow,303<br />
2006-3-21,0,-3,-7,-9,-10,-13,72,63,52,1010,1008,1005,16,15,5,23,11,39,0.00,8,Snow,301<br />
2006-3-22,1,-1,-4,-5,-7,-8,75,68,59,1015,1010,1006,16,15,5,14,3,,0.25,8,Snow,314<br />
2006-3-23,6,2,-2,-1,-3,-5,93,77,56,1021,1017,1013,16,14,3,14,3,29,0.25,8,Snow,311<br />
2006-3-24,6,2,-1,-1,-2,-2,92,78,56,1021,1020,1018,16,16,14,8,0,,0.00,8,Rain,0<br />
2006-3-25,7,3,-1,-1,-3,-6,92,73,42,1018,1016,1014,16,16,13,11,2,,0.00,8,,326<br />
2006-3-26,5,1,-4,-2,-4,-6,92,71,51,1014,1013,1011,16,16,16,21,5,34,0.00,7,Rain,325<br />
2006-3-27,7,1,-6,-6,-7,-9,89,59,34,1022,1018,1014,16,16,16,23,6,35,0.00,0,,314<br />
2006-3-28,11,1,-9,-5,-8,-11,89,61,23,1024,1023,1021,16,16,16,13,2,,0.00,0,,330<br />
2006-3-29,13,2,-8,-6,-8,-11,89,55,18,1025,1024,1022,16,16,16,14,2,29,0.00,0,,301<br />
2006-3-30,15,4,-6,-3,-6,-7,89,61,23,1027,1025,1023,16,16,16,11,2,,0.00,0,,280<br />
2006-3-31,21,8,-6,1,-3,-8,92,59,18,1024,1019,1013,16,16,13,16,3,27,0.00,0,,232<br />
2006-4-1,21,10,0,9,4,-2,92,81,45,1012,1005,1000,16,11,1,27,6,64,7.62,6,Rain,266<br />
2006-4-2,9,3,-3,1,-5,-9,81,57,28,1019,1013,1006,16,16,16,35,16,53,0.25,3,Rain,320<br />
2006-4-3,13,3,-6,-4,-10,-18,89,46,15,1019,1016,1011,16,16,16,27,8,40,0.00,3,Rain,143<br />
2006-4-4,5,1,-2,0,-1,-6,96,87,45,1011,1002,998,16,5,0,29,11,47,16.26,8,Fog-Rain-Snow,133<br />
2006-4-5,5,-2,-7,-3,-4,-8,96,76,49,1006,1004,1000,16,15,4,13,3,27,0.00,5,Snow,342<br />
2006-4-6,6,0,-4,0,-2,-6,92,77,57,1010,1007,1005,16,16,13,19,5,34,0.25,7,Rain,289<br />
2006-4-7,9,4,0,4,1,-2,96,79,52,1010,1004,999,16,13,4,19,3,,5.33,7,Rain,154<br />
2006-4-8,4,0,-5,2,-4,-9,93,73,48,1018,1008,1000,16,16,8,21,11,37,0.00,3,Rain-Snow,300<br />
2006-4-9,9,-1,-9,-5,-7,-11,89,64,37,1022,1020,1018,16,16,16,23,5,29,0.00,0,,340<br />
2006-4-10,13,3,-7,-2,-6,-9,92,61,29,1025,1023,1021,16,16,16,16,3,34,0.00,2,,288<br />
2006-4-11,16,5,-6,-1,-4,-7,89,61,24,1029,1028,1026,16,16,16,10,2,,0.00,0,,229<br />
2006-4-12,21,8,-4,3,-1,-6,92,57,30,1030,1025,1018,16,16,14,26,5,40,0.00,1,,157<br />
2006-4-13,18,13,8,8,5,2,73,59,45,1019,1013,1010,16,16,13,21,13,40,0.00,6,Rain,220<br />
2006-4-14,19,9,1,4,0,-4,92,56,23,1014,1009,1003,16,16,10,11,3,,0.00,2,,306<br />
2006-4-15,16,10,6,9,6,3,93,80,55,1003,998,995,16,13,1,27,5,40,8.89,7,Rain-Thunderstorm,337<br />
2006-4-16,7,5,3,5,1,0,89,79,66,1009,1004,999,16,16,10,21,10,37,0.76,8,Rain,307<br />
2006-4-17,8,4,1,2,1,-1,89,75,57,1014,1010,1008,16,16,11,21,6,34,1.02,8,Rain,338<br />
2006-4-18,16,8,0,3,2,-1,92,61,41,1014,1013,1011,16,16,16,37,10,50,0.00,5,,346<br />
2006-4-19,20,11,3,2,-4,-12,83,36,11,1014,1009,1006,16,16,10,39,13,60,0.00,2,,341<br />
2006-4-20,22,10,-1,-1,-4,-7,82,40,14,1021,1013,1007,16,16,16,23,8,37,0.00,0,,354<br />
2006-4-21,18,7,-2,1,-3,-9,92,59,17,1028,1026,1022,16,16,16,19,5,26,0.00,2,,115<br />
2006-4-22,12,3,-6,-3,-7,-11,89,46,22,1029,1028,1025,16,16,16,24,6,35,0.00,0,,150<br />
2006-4-23,9,7,4,2,-2,-11,77,60,24,1025,1023,1018,16,15,11,23,11,27,5.08,8,Rain,151<br />
2006-4-24,9,6,3,5,3,-2,96,85,65,1017,1012,1006,16,14,4,10,3,,2.79,8,Rain,353<br />
2006-4-25,12,6,1,7,2,-8,96,77,52,1010,1005,1000,16,13,3,21,5,40,1.52,8,Rain,272<br />
2006-4-26,13,4,-5,3,-4,-8,89,55,24,1012,1008,1004,16,15,8,27,8,50,3.05,3,Rain,254<br />
2006-4-27,12,4,-4,2,-3,-9,89,64,28,1020,1012,1007,16,16,11,16,8,32,0.76,3,Rain,290<br />
2006-4-28,11,2,-7,-5,-7,-9,92,58,29,1031,1025,1020,16,16,16,24,5,34,0.00,0,Rain,335<br />
2006-4-29,18,5,-7,-4,-8,-13,92,49,12,1034,1032,1030,16,16,16,14,3,,0.00,0,,2<br />
2006-4-30,23,9,-5,-1,-6,-12,88,49,12,1034,1032,1030,16,16,16,24,3,35,0.00,0,,25<br />
2006-5-1,18,8,-3,-1,-6,-12,89,46,12,1035,1031,1027,16,16,16,19,5,29,0.00,2,Rain,73<br />
2006-5-2,9,8,6,7,6,1,100,88,61,1026,1018,1015,16,11,2,14,5,,7.11,8,Rain,46<br />
2006-5-3,14,10,7,12,9,7,100,91,82,1016,1014,1013,16,12,3,6,0,,1.02,8,Rain,207<br />
2006-5-4,23,17,10,11,9,4,100,87,30,1013,1011,1006,16,7,0,10,0,,0.00,7,Fog-Rain,300<br />
2006-5-5,23,13,4,10,5,2,100,73,28,1008,1006,1005,16,10,0,16,2,26,0.25,2,Fog,307<br />
2006-5-6,19,9,1,8,3,-1,93,73,36,1013,1009,1005,16,16,13,24,3,48,0.51,4,Rain,277<br />
2006-5-7,14,6,-2,2,-5,-12,89,54,18,1023,1019,1014,16,16,13,16,8,37,0.76,1,Rain,301<br />
2006-5-8,20,7,-4,1,-2,-6,88,54,25,1025,1023,1020,16,16,16,24,3,27,0.00,0,,158<br />
2006-5-9,21,9,-2,2,-1,-3,92,51,23,1023,1020,1017,16,16,16,23,5,40,0.00,1,,89<br />
2006-5-10,14,11,8,11,8,4,97,87,63,1017,1016,1015,16,14,3,19,5,34,2.29,8,Rain,11<br />
2006-5-11,17,13,11,11,11,9,100,87,67,1016,1015,1014,16,15,6,23,6,34,0.25,8,Rain,129<br />
2006-5-12,13,11,9,9,8,7,94,86,77,1019,1017,1015,16,11,4,24,6,35,5.59,8,Rain,131<br />
2006-5-13,13,10,7,8,6,4,87,77,53,1024,1021,1018,16,13,3,21,14,37,3.05,8,Rain,125<br />
2006-5-14,18,14,10,7,4,3,80,59,40,1024,1023,1023,16,16,14,32,13,45,0.00,5,Rain,123<br />
2006-5-15,17,13,10,9,7,3,93,72,51,1023,1019,1014,16,16,14,27,11,47,0.25,7,Rain,109<br />
2006-5-16,12,11,9,11,9,8,100,93,86,1014,1003,996,16,10,2,10,2,,16.26,8,Rain,334<br />
2006-5-17,16,12,9,9,8,7,100,86,60,999,998,997,16,12,2,14,2,,3.30,8,Rain,207<br />
2006-5-18,17,13,9,12,9,8,100,91,64,1002,999,997,16,6,1,10,0,,16.00,7,Fog-Rain,168<br />
2006-5-19,14,10,8,11,9,6,100,90,77,1002,998,992,16,7,0,16,3,27,13.97,7,Fog-Rain-Thunderstorm,155<br />
2006-5-20,16,12,8,9,6,5,89,77,55,1001,998,995,16,15,10,21,10,35,3.30,8,Rain,192<br />
2006-5-21,15,10,6,8,6,3,93,82,51,1002,1000,998,16,13,4,16,5,37,5.08,7,Rain,285<br />
2006-5-22,8,6,4,4,2,1,89,78,61,1011,1006,999,16,16,10,24,13,39,1.78,8,Rain,291<br />
2006-5-23,12,7,4,7,3,1,90,78,62,1012,1011,1009,16,16,11,19,8,35,1.27,8,Rain,299<br />
2006-5-24,16,9,2,8,5,1,100,84,51,1014,1013,1011,16,13,1,13,3,,1.52,6,Rain,336<br />
2006-5-25,21,10,0,11,4,-1,100,85,47,1014,1011,1007,16,7,0,11,0,,0.25,5,Fog,336<br />
2006-5-26,24,14,4,16,9,3,100,82,39,1008,1005,1002,16,8,0,16,2,,4.06,4,Fog-Rain,171<br />
2006-5-27,21,13,7,16,13,6,100,85,58,1017,1008,1003,16,7,0,19,2,27,0.25,7,Fog-Rain,322<br />
2006-5-28,28,17,5,12,8,4,100,73,27,1022,1020,1017,16,8,0,11,2,,0.25,2,Fog,307<br />
2006-5-29,29,21,13,16,13,12,93,67,37,1020,1018,1016,16,15,10,13,2,,0.00,1,,334<br />
2006-5-30,25,18,12,15,12,9,94,77,46,1024,1022,1020,16,10,2,24,3,35,0.00,3,,149<br />
2006-5-31,31,21,10,18,15,9,100,82,42,1023,1019,1016,16,9,0,13,2,,2.03,3,Fog-Rain,225<br />
2006-6-1,23,18,14,18,16,13,100,87,70,1017,1015,1013,16,9,0,14,2,,0.00,5,Fog-Rain,323<br />
2006-6-2,27,20,14,14,11,1,100,69,19,1014,1013,1012,16,14,8,16,3,,0.00,4,Rain,13<br />
2006-6-3,15,13,12,13,11,8,94,87,77,1013,1012,1011,16,11,4,16,5,26,22.86,8,Rain,46<br />
2006-6-4,13,12,11,11,9,8,94,84,75,1012,1010,1008,16,11,4,21,8,32,2.54,8,Rain,5<br />
2006-6-5,19,13,7,12,9,6,100,89,52,1016,1011,1009,16,6,0,16,2,29,16.76,7,Fog-Rain,330<br />
2006-6-6,25,16,7,13,8,6,100,82,33,1019,1017,1015,16,8,0,19,2,27,0.25,4,Fog,125<br />
2006-6-7,17,13,9,12,11,8,100,88,70,1017,1015,1011,16,12,1,13,2,,4.06,6,Rain,58<br />
2006-6-8,14,13,12,12,11,9,94,90,77,1011,1008,1007,16,11,4,14,6,,16.76,8,Rain,2<br />
2006-6-9,18,14,11,13,12,11,100,87,68,1008,1006,1003,16,14,6,16,2,,2.54,8,Rain,165<br />
2006-6-10,16,13,9,14,11,8,96,91,82,1002,996,992,16,8,2,24,6,48,29.46,8,Rain,308<br />
2006-6-11,16,11,8,11,9,7,96,85,77,1006,1002,998,16,15,5,19,8,35,1.27,8,Rain,291<br />
2006-6-12,21,17,13,13,12,11,93,81,59,1015,1011,1006,16,16,14,16,8,34,0.00,7,,307<br />
2006-6-13,25,18,11,13,12,9,100,79,42,1017,1015,1014,16,12,1,13,2,,0.00,6,Fog,323<br />
2006-6-14,23,18,13,14,13,12,100,84,53,1017,1016,1014,16,11,1,14,2,,2.54,7,Fog-Rain,93<br />
2006-6-15,23,16,8,13,10,5,100,81,31,1015,1012,1010,16,9,0,24,3,42,0.76,5,Fog-Rain,334<br />
2006-6-16,28,16,6,12,8,5,100,79,34,1019,1017,1015,16,8,0,16,2,,0.25,3,Fog,311<br />
2006-6-17,28,17,7,17,11,6,96,70,30,1020,1018,1016,16,15,8,13,2,,0.00,3,,239<br />
2006-6-18,33,23,14,19,16,13,94,72,33,1018,1016,1013,16,10,2,10,2,,0.00,1,,-1<br />
2006-6-19,32,23,14,20,17,13,96,81,42,1013,1010,1007,11,6,1,21,3,42,8.38,3,Rain-Thunderstorm,190<br />
2006-6-20,28,20,14,17,15,12,100,89,40,1013,1010,1007,16,7,0,14,2,29,2.79,5,Fog-Rain-Thunderstorm,176<br />
2006-6-21,24,16,9,12,9,7,93,66,35,1019,1017,1013,16,16,16,10,5,26,0.00,1,,296<br />
2006-6-22,26,16,7,19,12,6,100,88,60,1019,1017,1015,16,9,0,11,2,,0.25,3,Fog,213<br />
2006-6-23,26,19,14,18,16,13,100,86,58,1020,1016,1014,16,8,2,11,2,,5.33,4,Rain-Thunderstorm,321<br />
2006-6-24,26,19,12,16,14,11,96,77,39,1022,1020,1019,16,14,6,10,2,,2.79,5,Rain,318<br />
2006-6-25,27,19,11,16,13,9,100,84,38,1024,1022,1021,16,9,0,16,2,,0.25,5,Fog,252<br />
2006-6-26,20,17,16,18,16,14,97,93,87,1024,1023,1022,16,7,2,16,2,29,37.85,8,Rain,153<br />
2006-6-27,29,23,19,18,17,15,90,68,49,1023,1022,1021,16,16,14,27,11,47,0.00,3,,161<br />
2006-6-28,24,20,18,18,17,14,94,85,62,1022,1019,1017,16,11,2,23,8,34,12.45,6,Rain,148<br />
2006-6-29,27,21,15,20,17,15,100,88,60,1018,1016,1013,16,6,0,14,2,26,2.79,5,Fog-Rain,187<br />
2006-6-30,22,16,10,15,13,9,96,85,64,1015,1012,1011,16,10,3,10,2,,4.57,5,Rain,198<br />
2006-7-1,23,16,8,15,11,8,100,84,46,1017,1016,1015,16,10,0,23,3,47,4.06,5,Fog-Rain,223<br />
2006-7-2,28,20,13,18,16,13,97,79,48,1015,1010,1007,16,8,2,24,6,39,7.62,6,Rain,225<br />
2006-7-3,26,20,14,16,12,9,93,64,41,1017,1015,1011,16,16,13,21,10,35,0.00,2,,298<br />
2006-7-4,29,21,13,19,16,12,93,75,41,1016,1011,1008,16,13,3,11,2,26,2.03,2,Rain,330<br />
2006-7-5,26,19,11,18,14,10,100,85,45,1015,1011,1009,16,7,0,13,5,,0.25,3,Fog,300<br />
2006-7-6,24,17,11,12,10,8,96,70,41,1020,1017,1015,16,16,16,16,3,29,0.00,3,,282<br />
2006-7-7,26,18,11,14,12,11,97,69,39,1025,1022,1021,16,16,16,23,5,,0.00,2,,323<br />
2006-7-8,29,19,9,17,11,8,100,81,41,1026,1024,1019,16,9,0,10,2,,0.00,2,Fog,325<br />
2006-7-9,28,19,11,17,12,9,100,82,38,1018,1016,1014,16,8,0,11,0,,0.00,4,Fog,250<br />
2006-7-10,29,20,13,16,13,11,93,72,34,1019,1016,1015,16,11,5,19,2,,0.25,1,,220<br />
2006-7-11,26,18,11,18,14,10,97,85,60,1020,1019,1017,16,6,0,16,2,40,3.81,4,Fog-Rain,161<br />
2006-7-12,26,19,12,19,14,12,100,90,56,1021,1019,1013,16,6,0,8,2,,8.89,6,Fog-Rain,128<br />
2006-7-13,29,22,16,19,17,15,97,77,49,1015,1013,1012,16,13,5,11,5,,8.38,6,Rain,349<br />
2006-7-14,31,22,13,19,15,12,100,81,43,1015,1015,1013,16,7,0,16,2,34,0.00,3,Fog,302<br />
2006-7-15,31,21,14,20,17,14,100,82,49,1015,1014,1012,16,9,0,13,2,,0.00,3,Fog-Rain,326<br />
2006-7-16,31,23,16,19,16,14,100,82,37,1015,1014,1013,16,8,0,11,2,,0.25,4,Fog,315<br />
2006-7-17,33,24,15,22,18,14,96,71,42,1015,1013,1011,16,14,10,11,2,,0.00,1,,274<br />
2006-7-18,30,23,14,20,18,14,97,84,51,1020,1013,1011,16,9,1,14,3,27,3.30,2,Rain,325<br />
2006-7-19,28,20,13,15,12,8,100,78,30,1025,1023,1020,16,9,0,10,2,,0.25,3,Fog,160<br />
2006-7-20,29,19,11,15,13,10,100,78,35,1025,1023,1017,16,10,0,24,2,29,0.25,2,Fog,152<br />
2006-7-21,28,21,17,20,18,15,100,83,58,1017,1013,1011,16,10,0,21,2,32,4.06,4,Fog-Rain,316<br />
2006-7-22,24,20,17,18,17,15,100,91,66,1013,1011,1007,16,6,0,16,2,,10.92,7,Fog-Rain,358<br />
2006-7-23,21,16,12,16,15,11,94,88,73,1014,1010,1007,16,11,2,11,5,,1.52,8,Rain,330<br />
2006-7-24,26,18,11,15,12,9,100,83,37,1017,1015,1014,16,9,0,16,2,32,0.25,4,Fog,295<br />
2006-7-25,29,19,11,19,14,10,94,73,46,1017,1015,1013,16,14,6,14,3,,0.00,3,Rain,209<br />
2006-7-26,29,21,14,20,17,13,94,80,51,1015,1014,1012,16,8,3,19,2,,1.27,3,Rain-Thunderstorm,178<br />
2006-7-27,30,24,18,20,18,17,94,70,48,1013,1012,1011,10,6,3,14,8,,0.00,2,,186<br />
2006-7-28,28,22,18,21,19,17,96,86,62,1012,1011,1008,16,5,1,21,2,27,13.46,7,Fog-Rain,265<br />
2006-7-29,30,23,18,18,18,16,93,72,44,1010,1008,1006,16,16,10,19,6,34,0.25,3,,312<br />
2006-7-30,24,17,9,17,11,7,93,65,32,1013,1010,1007,16,16,10,13,5,,0.00,1,,340<br />
2006-7-31,27,17,7,19,12,7,100,85,45,1014,1012,1011,16,7,0,13,2,,18.80,6,Fog-Rain-Thunderstorm,308<br />
2006-8-1,32,26,19,23,20,19,100,82,57,1012,1010,1006,16,11,3,13,2,52,7.37,6,Rain-Thunderstorm,281<br />
