
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-21,-4,-12,-21,-13,-18,-23,84,68,41,1024,1022,1017,16,16,16,13,5,,0.00,0,,355<br />
2015-1-22,-1,-10,-19,-11,-16,-22,83,65,40,1025,1024,1021,16,16,14,13,2,,0.00,1,,290<br />
2015-1-23,-3,-10,-17,-10,-14,-19,83,70,55,1023,1019,1011,16,16,11,16,2,,0.00,6,,206<br />
2015-1-24,-1,-8,-14,-6,-11,-16,84,72,54,1010,999,988,16,16,14,14,2,,0.00,4,,334<br />
2015-1-25,-2,-11,-22,-5,-12,-24,81,68,51,1018,999,989,16,10,2,24,13,47,0.25,5,Snow,297<br />
2015-1-26,-9,-18,-27,-18,-23,-31,79,59,36,1023,1021,1018,16,16,14,10,2,,0.00,1,,7<br />
2015-1-27,-11,-12,-14,-14,-18,-24,77,69,34,1017,1008,1004,16,3,0,29,13,39,6.35,8,Snow,344<br />
2015-1-28,-8,-17,-27,-16,-19,-31,80,66,53,1027,1015,1006,16,14,2,19,10,32,0.00,5,Snow,332<br />
2015-1-29,-3,-17,-31,-13,-22,-35,87,59,36,1030,1023,1014,16,13,2,19,2,,0.00,2,Snow,137<br />
2015-1-30,-2,-7,-12,-4,-8,-18,88,79,62,1013,1009,1005,16,4,0,26,10,45,5.08,8,Fog-Snow,328<br />
2015-1-31,-13,-17,-21,-18,-23,-27,72,60,45,1019,1015,1011,16,10,2,21,13,37,0.00,4,Snow,318<br />
2015-2-1,-12,-20,-28,-19,-23,-32,80,63,42,1023,1019,1014,16,15,6,21,8,35,0.00,4,,302<br />
2015-2-2,-16,-21,-26,-19,-22,-29,85,74,65,1021,1008,1002,16,4,0,16,3,34,9.14,7,Snow,345<br />
2015-2-3,-11,-18,-25,-21,-24,-28,86,67,44,1023,1017,1008,16,16,11,14,6,34,0.00,4,,316<br />
2015-2-4,-4,-14,-25,-7,-13,-29,93,78,69,1024,1016,1009,16,7,2,11,2,,1.02,8,Snow,80<br />
2015-2-5,-3,-14,-26,-6,-16,-29,89,70,39,1020,1013,1008,16,10,2,23,8,37,0.00,6,Snow,333<br />
2015-2-6,-11,-21,-31,-18,-24,-35,83,73,56,1021,1016,1010,16,13,4,8,2,,0.00,5,Snow,105<br />
2015-2-7,-7,-12,-16,-14,-16,-18,85,69,54,1019,1014,1010,16,9,2,16,6,39,0.00,8,Snow,310<br />
2015-2-8,-12,-13,-14,-16,-17,-18,80,76,70,1022,1018,1016,14,3,0,13,8,,6.10,8,Snow,317<br />
2015-2-9,-11,-12,-14,-15,-17,-18,79,71,64,1026,1023,1020,16,8,2,11,3,,0.25,8,Snow,331<br />
2015-2-10,-3,-12,-22,-9,-14,-25,87,72,60,1024,1022,1018,16,16,10,13,5,,0.00,6,Snow,338<br />
2015-2-11,-4,-16,-28,-15,-22,-32,87,70,42,1024,1019,1012,16,15,11,6,0,,0.00,0,,-1<br />
2015-2-12,-4,-11,-17,-9,-14,-20,84,76,62,1012,1006,1002,16,10,1,13,3,,0.25,8,Snow,314<br />
2015-2-13,-14,-18,-26,-18,-26,-31,73,55,41,1018,1013,1007,16,13,3,24,11,45,0.00,4,,289<br />
2015-2-14,-12,-20,-28,-16,-19,-32,80,72,62,1017,1007,1002,16,5,2,14,3,,0.25,7,Snow,346<br />
2015-2-15,-13,-18,-23,-17,-21,-28,80,65,52,1011,1004,1000,16,10,3,27,11,47,0.00,7,Snow,327<br />
2015-2-16,-14,-19,-23,-25,-27,-30,65,53,39,1018,1011,1006,16,10,2,26,14,50,0.00,3,,298<br />
2015-2-17,-7,-19,-32,-17,-25,-36,78,60,29,1018,1014,1011,16,16,8,6,0,,0.00,5,,350<br />
2015-2-18,-3,-16,-28,-14,-21,-31,82,61,34,1015,1009,1003,16,14,3,11,2,,0.00,3,Snow,352<br />
2015-2-19,-4,-11,-17,-9,-13,-22,92,76,57,1005,1000,996,16,6,1,21,6,39,2.29,7,Snow,304<br />
2015-2-20,-12,-16,-23,-21,-24,-27,68,55,42,1027,1012,1001,16,12,3,23,10,45,0.00,5,,286<br />
2015-2-21,-5,-18,-31,-9,-17,-34,85,70,34,1031,1023,1017,16,7,0,27,6,40,4.32,5,Snow,139<br />
2015-2-22,-2,-8,-14,-8,-11,-17,93,79,56,1021,1019,1016,16,12,2,10,2,,0.76,7,Snow,317<br />
2015-2-23,-5,-14,-23,-7,-18,-32,85,63,35,1025,1019,1014,16,10,1,37,10,61,0.25,5,Snow,299<br />
2015-2-24,-10,-21,-33,-22,-27,-36,73,50,35,1024,1018,1009,16,16,16,16,6,27,0.00,1,,167<br />
2015-2-25,-3,-12,-20,-13,-18,-23,76,57,39,1015,1008,1004,16,16,10,19,5,32,0.00,5,Snow,295<br />
2015-2-26,-9,-16,-22,-20,-23,-25,76,51,32,1021,1018,1016,16,16,16,14,6,,0.00,3,,345<br />
2015-2-27,-7,-17,-27,-22,-26,-31,75,55,27,1034,1027,1021,16,16,16,14,3,29,0.00,1,,298<br />
2015-2-28,-4,-17,-30,-19,-24,-34,79,58,31,1041,1038,1035,16,16,14,13,3,,0.00,0,,310<br />
2015-3-1,-2,-16,-30,-8,-16,-33,89,70,35,1040,1027,1016,16,11,2,21,3,,1.02,6,Snow,152<br />
2015-3-2,-4,-8,-11,-9,-12,-20,88,72,45,1023,1013,1010,16,5,0,24,6,53,0.51,8,Snow,301<br />
2015-3-3,-3,-12,-22,-8,-16,-25,85,60,23,1028,1016,1003,16,10,1,24,10,35,3.30,4,Snow,152<br />
2015-3-4,4,-1,-6,-4,-7,-13,89,68,40,1008,1004,1001,16,14,4,19,6,35,0.00,5,Rain-Snow,313<br />
2015-3-5,-2,-13,-26,-13,-19,-30,71,51,33,1028,1018,1009,16,14,1,27,14,39,0.00,3,Snow,328<br />
2015-3-6,-6,-18,-30,-22,-26,-33,82,54,21,1032,1028,1023,16,16,16,14,3,,0.00,0,,276<br />
2015-3-7,-1,-12,-23,-13,-18,-27,80,57,38,1022,1017,1014,16,16,16,21,5,29,0.00,2,,294<br />
2015-3-8,0,-9,-18,-6,-13,-21,84,70,48,1016,1014,1012,16,13,2,16,2,29,0.00,6,Snow,297<br />
2015-3-9,2,-7,-16,-6,-11,-18,88,71,34,1021,1015,1013,16,9,0,24,3,48,0.51,6,Snow,282<br />
2015-3-10,9,3,-3,-2,-6,-8,78,51,33,1025,1020,1012,16,16,16,13,6,27,0.00,5,,176<br />
2015-3-11,8,3,-2,1,-3,-8,92,62,33,1012,1009,1006,16,13,2,27,10,47,0.00,4,Snow,308<br />
2015-3-12,1,-3,-9,-1,-11,-20,89,65,34,1034,1020,1009,16,7,0,37,18,60,2.29,6,Fog-Snow,319<br />
2015-3-13,1,-9,-18,-8,-18,-21,76,45,21,1037,1032,1027,16,16,16,14,6,,0.00,2,,303<br />
2015-3-14,3,0,-3,-2,-6,-11,92,72,37,1026,1015,1006,16,11,3,14,3,,0.76,8,Snow,307<br />
2015-3-15,-1,-3,-7,-3,-6,-14,89,78,55,1014,1004,1001,16,8,0,32,10,40,2.54,8,Snow,345<br />
2015-3-16,3,-7,-16,-9,-13,-18,84,61,33,1016,1012,1007,16,16,16,11,5,,0.00,1,,316<br />
2015-3-17,2,-3,-8,-2,-7,-17,88,73,46,1006,999,993,16,7,1,29,5,60,0.76,8,Snow,317<br />
2015-3-18,-8,-11,-13,-17,-19,-22,67,51,38,1017,1010,1005,16,13,3,35,26,61,0.00,6,Snow,318<br />
2015-3-19,-5,-12,-18,-19,-22,-23,72,43,25,1027,1022,1017,16,16,16,26,16,42,0.00,0,,324<br />
2015-3-20,2,-10,-22,-12,-18,-26,79,54,29,1029,1025,1020,16,16,14,16,3,27,0.00,2,,165<br />
2015-3-21,5,-2,-10,-1,-5,-14,92,77,51,1020,1009,1004,16,9,0,29,5,42,2.29,7,Fog-Snow,192<br />
2015-3-22,-6,-10,-15,-9,-18,-23,74,57,39,1016,1011,1007,16,11,2,29,19,53,0.00,6,Snow,296<br />
2015-3-23,-7,-12,-17,-18,-21,-25,76,54,41,1026,1019,1013,16,14,2,23,14,45,0.00,3,Snow,299<br />
2015-3-24,4,-9,-22,-10,-17,-26,77,58,32,1029,1027,1025,16,16,14,13,2,,0.00,0,,341<br />
2015-3-25,7,-6,-17,-3,-11,-20,84,57,29,1030,1024,1015,16,16,14,26,5,37,0.00,2,,153<br />
2015-3-26,11,6,1,3,1,-2,93,81,48,1014,1007,1004,16,9,1,32,8,52,7.87,7,Fog-Rain,254<br />
2015-3-27,4,1,-1,0,-1,-6,96,81,63,1010,1006,1004,16,13,3,13,2,,0.25,8,Rain-Snow,340<br />
2015-3-28,1,-3,-9,-6,-10,-16,67,56,48,1018,1012,1008,16,16,16,24,13,34,0.00,6,,342<br />
2015-3-29,3,-7,-16,-10,-15,-18,84,50,24,1022,1019,1016,16,16,16,14,3,,0.00,0,,266<br />
2015-3-30,3,-2,-6,-3,-5,-11,79,68,48,1015,1005,1001,16,14,2,14,5,27,0.00,7,Snow,199<br />
2015-3-31,3,-1,-7,-3,-9,-17,75,56,24,1011,1005,1001,16,16,10,16,10,35,0.00,5,Snow,296<br />
2015-4-1,1,-7,-14,-13,-16,-18,83,49,25,1021,1016,1010,16,16,14,26,6,37,0.00,0,,323<br />
2015-4-2,8,-2,-13,-3,-9,-16,80,59,31,1022,1016,1007,16,16,16,13,3,,0.00,3,,173<br />
2015-4-3,17,9,2,5,-1,-7,86,58,21,1007,1006,1004,16,16,16,16,5,29,0.00,4,Rain,279<br />
2015-4-4,6,0,-7,2,-4,-11,93,76,53,1015,1003,998,16,8,1,24,10,40,7.11,7,Fog-Rain-Snow,315<br />
2015-4-5,1,-4,-10,-6,-9,-13,88,68,42,1024,1016,1013,16,10,0,21,5,40,0.76,6,Fog-Snow,308<br />
2015-4-6,2,-3,-9,-2,-4,-12,92,82,48,1029,1025,1023,16,6,1,14,5,,7.37,8,Fog-Snow,172<br />
2015-4-7,7,1,-6,-1,-4,-10,93,75,33,1031,1026,1022,16,11,1,21,3,26,4.32,4,Snow,327<br />
2015-4-8,5,-3,-9,-4,-9,-14,88,64,25,1034,1031,1028,16,11,1,19,5,,3.05,4,Snow,158<br />
2015-4-9,3,-1,-3,-2,-4,-6,89,79,69,1031,1028,1023,16,11,2,29,8,48,2.03,8,Snow,151<br />
2015-4-10,10,4,0,5,1,-4,96,83,71,1023,1010,1001,16,14,6,26,16,37,7.11,8,Rain,157<br />
2015-4-11,8,6,3,3,-3,-6,71,59,50,1018,1008,1001,16,16,16,26,14,52,0.00,6,,276<br />
2015-4-12,16,6,-3,-3,-4,-6,85,54,27,1025,1022,1019,16,16,16,19,6,39,0.00,0,,265<br />
2015-4-13,22,9,-3,2,-3,-6,88,51,20,1028,1022,1014,16,16,16,24,5,35,0.00,0,,163<br />
2015-4-14,16,7,-2,8,0,-7,83,58,24,1020,1017,1011,16,15,8,29,10,48,1.27,3,Rain,275<br />
2015-4-15,12,3,-5,-2,-8,-13,88,52,18,1029,1023,1019,16,16,16,29,6,45,0.00,0,,336<br />
2015-4-16,18,6,-6,-2,-7,-12,88,52,15,1032,1027,1021,16,16,16,13,2,,0.00,0,,175<br />
2015-4-17,16,8,0,6,3,-3,92,75,41,1020,1013,1009,16,15,4,13,3,,3.30,6,Rain,284<br />
2015-4-18,16,6,-3,5,1,-5,89,72,32,1020,1014,1009,16,14,3,26,6,45,5.08,6,Rain-Thunderstorm,332<br />
2015-4-19,13,6,-2,1,-3,-7,89,62,27,1026,1023,1019,16,16,10,19,11,34,0.25,4,Rain,333<br />
2015-4-20,8,2,-3,4,-1,-4,89,76,47,1023,1019,1011,16,14,3,32,11,58,2.03,6,Rain-Snow,143<br />
2015-4-21,12,6,-1,7,3,-2,96,82,66,1011,1005,1001,16,11,0,16,10,47,4.83,7,Fog-Rain,72<br />
2015-4-22,14,6,-3,6,0,-4,96,84,34,1009,1004,997,16,7,0,24,3,40,1.27,7,Fog-Rain,188<br />
2015-4-23,5,3,1,3,-1,-6,96,79,53,1004,1000,997,16,13,2,16,6,29,4.83,8,Rain-Snow,293<br />
2015-4-24,2,1,0,-2,-4,-6,82,72,61,1008,1005,1003,16,12,2,21,10,39,0.00,8,Snow,292<br />
2015-4-25,6,2,-1,-1,-4,-6,76,68,55,1008,1006,1005,16,14,5,19,13,37,0.00,8,Snow,298<br />
2015-4-26,9,3,-2,2,0,-4,88,72,54,1006,1004,1003,16,16,14,14,5,,0.00,8,Rain,325<br />
2015-4-27,10,6,3,3,2,0,89,72,61,1006,1003,1002,16,16,13,27,10,47,1.02,8,Rain,338<br />
2015-4-28,13,8,3,2,1,-2,83,61,46,1010,1007,1004,16,16,11,26,13,40,0.76,6,Rain,349<br />
2015-4-29,13,7,3,3,1,-1,80,57,45,1010,1006,1003,16,16,16,21,8,39,0.00,7,,350<br />
2015-4-30,16,8,0,3,2,-1,92,64,42,1015,1011,1009,16,16,16,21,6,,0.00,7,,25<br />
2015-5-1,17,8,-1,6,1,-2,92,68,36,1016,1015,1013,16,16,16,10,2,,0.00,7,,180<br />
2015-5-2,22,10,-1,5,1,-3,89,60,26,1016,1014,1012,16,16,16,10,2,,0.00,3,,338<br />
2015-5-3,24,10,-2,6,1,-3,92,59,22,1019,1017,1015,16,16,16,10,2,,0.00,3,,357<br />
2015-5-4,28,13,-1,9,2,-2,92,48,17,1022,1019,1015,16,16,14,21,5,45,0.00,2,,245<br />
2015-5-5,21,13,3,12,3,-11,83,52,12,1024,1021,1016,16,16,10,26,10,37,0.25,3,Rain,312<br />
2015-5-6,23,10,-2,2,-1,-4,89,50,20,1026,1024,1021,16,16,16,14,5,34,0.00,0,,274<br />
2015-5-7,27,13,0,3,1,-3,89,49,15,1023,1021,1018,16,16,16,16,3,34,0.00,0,,308<br />
2015-5-8,25,13,2,4,2,0,89,53,23,1025,1022,1019,16,16,16,21,5,34,0.00,0,,155<br />
2015-5-9,29,15,2,11,6,0,86,61,29,1026,1023,1020,16,16,16,21,3,26,0.00,0,,184<br />
2015-5-10,29,18,9,18,13,7,93,73,41,1021,1019,1017,16,15,6,16,2,27,1.52,4,,310<br />
2015-5-11,17,14,11,15,12,10,94,89,70,1021,1019,1016,16,12,3,14,3,,2.79,8,Rain,324<br />
2015-5-12,24,17,11,16,10,3,93,79,36,1015,1008,1003,16,13,3,16,5,37,9.40,7,Rain,295<br />
2015-5-13,14,6,-1,7,2,-3,89,64,32,1024,1013,1006,16,15,3,32,16,52,0.76,6,Rain,322<br />
2015-5-14,19,7,-3,1,-3,-6,89,55,21,1028,1026,1024,16,16,16,14,3,,0.00,0,,316<br />
2015-5-15,23,10,-3,3,-2,-4,92,54,17,1027,1025,1022,16,16,14,13,2,,0.00,0,,350<br />
2015-5-16,20,13,7,12,7,3,89,64,41,1022,1021,1019,16,15,4,23,6,37,1.02,7,Rain,139<br />
2015-5-17,27,18,9,14,11,7,97,78,33,1023,1020,1019,16,9,1,16,2,,0.00,6,Fog-Rain,335<br />
2015-5-18,21,16,12,11,10,8,87,70,53,1024,1021,1017,16,16,16,23,8,27,0.00,3,,160<br />
2015-5-19,26,17,11,17,11,6,93,80,45,1016,1011,1005,16,10,2,16,6,32,17.27,6,Rain-Thunderstorm,191<br />
2015-5-20,14,11,7,7,2,-4,83,60,39,1012,1008,1005,16,15,6,26,11,42,0.76,6,Rain,303<br />
2015-5-21,19,8,-2,5,-1,-3,89,56,22,1014,1011,1009,16,16,16,16,3,27,0.00,4,,151<br />
2015-5-22,17,11,4,6,1,-7,85,56,30,1019,1011,1008,16,16,16,21,6,47,0.00,5,,313<br />
2015-5-23,14,8,1,-1,-6,-9,79,43,23,1024,1023,1020,16,16,16,26,11,47,0.00,0,,295<br />
2015-5-24,26,12,-1,6,2,-3,89,52,24,1022,1020,1019,16,16,16,19,6,35,0.00,2,,281<br />
2015-5-25,24,14,6,14,10,4,96,73,35,1022,1021,1018,16,13,2,21,2,34,1.78,5,Rain,203<br />
2015-5-26,30,21,14,16,14,12,96,76,34,1019,1017,1016,16,10,2,16,3,34,0.51,5,Rain,274<br />
2015-5-27,32,22,13,19,16,12,93,76,40,1020,1017,1014,16,12,2,23,6,34,7.37,5,Rain-Thunderstorm,198<br />
2015-5-28,28,22,17,17,16,13,93,75,49,1024,1019,1016,16,15,4,21,5,37,1.52,6,Rain,290<br />
2015-5-29,28,21,14,14,13,11,90,66,40,1027,1024,1022,16,16,14,13,5,,0.00,3,,173<br />
2015-5-30,31,20,9,18,13,8,96,77,41,1022,1018,1013,16,11,1,27,3,42,5.59,5,Fog-Rain-Thunderstorm,212<br />
2015-5-31,19,13,8,18,11,4,100,87,74,1027,1020,1013,16,11,1,23,6,34,30.48,8,Rain-Thunderstorm,347<br />
2015-6-1,9,8,7,7,6,5,93,88,80,1028,1026,1025,16,8,3,10,2,,26.42,8,Rain,58<br />
2015-6-2,12,9,6,7,6,4,93,86,71,1026,1023,1021,16,8,2,10,3,,5.33,8,Rain,117<br />
2015-6-3,16,9,3,7,4,2,93,73,47,1026,1024,1021,16,15,4,16,5,,0.51,6,Rain,341<br />
2015-6-4,23,12,2,9,4,2,97,82,34,1027,1025,1022,16,8,0,14,2,,0.00,4,Fog,164<br />
2015-6-5,23,13,4,14,9,3,97,79,48,1022,1018,1013,16,14,1,14,2,,1.02,6,Rain,255<br />
2015-6-6,19,11,3,14,9,2,93,74,34,1022,1015,1012,16,15,3,24,6,37,5.59,5,Rain,327<br />
2015-6-7,22,11,0,5,2,-2,96,70,30,1023,1021,1017,16,10,0,21,3,,0.00,2,Fog,146<br />
2015-6-8,21,15,10,16,11,4,84,75,63,1016,1010,1006,16,15,3,14,5,,3.81,7,Rain,148<br />
2015-6-9,22,19,17,17,16,14,94,87,71,1006,1004,1002,16,11,1,11,5,,12.70,8,Fog-Rain,169<br />
2015-6-10,25,18,13,14,12,10,90,70,40,1009,1007,1003,16,14,4,16,5,34,1.78,4,Rain,270<br />
2015-6-11,26,20,13,16,12,10,87,61,39,1013,1008,1005,16,15,11,26,8,42,0.00,3,,306<br />
2015-6-12,25,17,11,15,13,9,93,78,43,1015,1013,1007,16,12,3,16,3,,17.02,6,Rain,301<br />
2015-6-13,26,20,13,14,13,8,93,76,36,1016,1011,1006,16,13,3,21,10,27,16.51,5,Rain,335<br />
2015-6-14,26,17,7,13,7,0,97,78,19,1020,1018,1016,16,9,0,13,2,,0.00,2,Fog,339<br />
2015-6-15,17,13,10,12,11,8,89,78,65,1019,1018,1016,16,16,16,26,10,35,0.00,6,Rain,143<br />
2015-6-16,21,16,12,17,14,11,94,83,65,1016,1011,1009,16,13,1,21,3,37,8.13,7,Rain,333<br />
2015-6-17,24,17,8,11,6,3,90,51,25,1021,1020,1020,16,16,16,13,5,,0.00,0,,330<br />
2015-6-18,27,17,7,14,11,6,90,67,42,1020,1016,1010,16,16,16,13,3,,0.00,4,,184<br />
2015-6-19,21,13,6,16,11,3,93,72,33,1020,1013,1009,16,14,6,23,6,34,2.79,4,Rain,329<br />
2015-6-20,24,13,2,12,4,1,96,75,27,1022,1020,1015,16,9,0,23,3,32,0.00,3,Fog,157<br />
2015-6-21,23,18,14,17,15,13,93,88,68,1013,1009,1005,16,10,1,13,3,,21.08,7,Rain,347<br />
2015-6-22,26,19,13,17,14,11,94,82,47,1016,1011,1007,16,12,1,19,5,29,16.76,6,Rain,339<br />
2015-6-23,24,17,11,18,14,9,96,86,65,1015,1009,1003,16,10,1,21,3,42,20.57,6,Rain-Thunderstorm,147<br />
2015-6-24,23,18,14,13,9,6,78,56,34,1015,1013,1009,16,16,16,21,10,39,0.00,1,,292<br />
2015-6-25,23,17,11,11,8,3,89,59,29,1017,1016,1015,16,16,16,16,6,34,0.00,2,,306<br />
2015-6-26,24,17,8,9,7,4,90,60,27,1020,1017,1016,16,16,16,19,3,27,0.00,2,,338<br />
2015-6-27,24,14,5,12,7,3,93,72,37,1023,1021,1020,16,12,0,19,3,27,0.00,2,Fog,150<br />
2015-6-28,15,13,11,11,9,8,90,82,62,1019,1014,1008,16,10,2,21,10,42,40.64,8,Rain,129<br />
2015-6-29,20,14,10,13,11,8,93,81,59,1014,1009,1007,16,16,11,13,2,,0.00,8,Rain,317<br />
2015-6-30,26,18,11,16,13,8,93,76,32,1016,1015,1014,16,16,10,11,2,,2.03,5,Rain,200<br />
2015-7-1,20,17,16,16,15,14,93,87,76,1014,1008,1005,16,11,2,21,6,34,15.75,8,Rain,153<br />
2015-7-2,22,16,7,12,8,6,90,63,36,1014,1011,1008,16,16,16,14,5,32,0.00,2,,285<br />
2015-7-3,24,13,3,11,5,2,97,77,32,1016,1014,1013,16,11,0,21,2,32,0.00,2,Fog,304<br />
2015-7-4,23,14,6,14,8,4,96,82,49,1017,1016,1014,16,11,0,8,2,,0.00,3,Fog-Rain,176<br />
2015-7-5,26,18,10,15,12,9,97,84,46,1021,1017,1015,16,7,0,16,2,32,0.25,4,Fog,290<br />
2015-7-6,29,18,9,17,12,8,97,74,38,1023,1021,1019,16,12,0,11,2,,0.00,3,Fog,178<br />
2015-7-7,29,19,11,19,14,9,96,83,54,1020,1017,1012,16,9,0,26,3,35,0.00,5,Fog-Rain,171<br />
2015-7-8,24,17,9,18,13,8,93,73,48,1019,1014,1009,16,14,10,23,6,39,0.51,3,Rain,332<br />
2015-7-9,24,16,8,15,10,6,97,83,46,1019,1017,1012,16,8,0,10,2,,0.00,4,Fog-Rain,182<br />
2015-7-10,28,20,13,15,12,10,93,65,36,1016,1013,1012,16,15,8,21,5,34,0.00,4,,321<br />
2015-7-11,29,18,7,16,11,6,93,73,37,1019,1017,1016,16,13,0,13,2,,0.00,3,Fog,285<br />
2015-7-12,30,21,13,17,16,12,93,70,44,1016,1015,1013,16,13,8,16,3,27,0.00,0,,281<br />
2015-7-13,29,21,12,19,15,11,97,82,51,1016,1014,1011,13,7,0,14,2,,0.00,3,Fog-Thunderstorm,207<br />
2015-7-14,27,19,12,18,14,11,100,86,50,1011,1008,1003,16,7,0,26,2,37,0.25,6,Fog-Rain,154<br />
2015-7-15,19,14,8,18,13,7,97,79,50,1016,1007,1002,16,13,1,21,6,34,11.68,6,Rain,330<br />
2015-7-16,23,13,3,10,6,2,96,78,37,1020,1018,1015,16,9,0,14,5,26,0.00,2,Fog,330<br />
2015-7-17,25,14,4,14,8,3,93,79,40,1022,1020,1016,16,10,0,16,2,,0.00,3,Fog,151<br />
2015-7-18,26,21,16,19,17,14,94,83,68,1015,1012,1010,16,14,2,13,2,,3.05,8,Rain,193<br />
2015-7-19,28,22,16,21,18,16,97,90,62,1012,1010,1006,16,6,0,19,2,,21.59,7,Fog-Rain-Thunderstorm,121<br />
2015-7-20,29,22,15,19,17,14,97,81,42,1006,1005,1004,16,10,0,13,3,,0.51,4,Fog-Rain,202<br />
2015-7-21,28,20,12,17,14,11,97,83,48,1006,1004,1001,16,11,0,14,2,27,2.03,3,Fog-Rain,181<br />
2015-7-22,24,18,13,15,12,9,97,68,38,1009,1006,1003,16,16,13,19,5,34,0.00,5,,318<br />
2015-7-23,23,18,12,13,12,11,93,69,49,1012,1011,1009,16,16,11,19,5,27,0.25,7,Rain,2<br />
2015-7-24,22,16,9,14,12,8,97,87,58,1016,1014,1012,16,11,1,14,3,,1.27,7,Rain,27<br />
2015-7-25,24,17,11,14,12,10,100,87,53,1018,1016,1015,16,8,0,19,2,,0.00,6,Fog,156<br />
2015-7-26,23,19,15,17,15,13,96,82,68,1016,1015,1015,16,15,8,11,3,,1.02,7,Rain,163<br />
2015-7-27,29,22,15,19,16,14,100,82,40,1018,1016,1014,16,9,0,19,2,,0.51,5,Fog-Rain-Thunderstorm,163<br />
2015-7-28,31,23,16,18,16,14,96,78,40,1016,1015,1014,16,10,0,14,3,,0.25,2,Fog-Rain-Thunderstorm,309<br />
2015-7-29,32,22,13,22,16,12,100,83,46,1016,1015,1012,16,9,0,16,2,35,3.05,2,Fog-Rain-Thunderstorm,281<br />
2015-7-30,31,23,16,22,18,16,97,89,46,1013,1010,1007,16,4,0,14,2,,5.08,5,Fog-Rain,216<br />
2015-7-31,26,19,13,16,14,11,100,83,45,1009,1008,1007,16,7,0,19,2,29,0.00,3,Fog,265<br />
2015-8-1,27,17,10,17,12,9,97,79,51,1010,1007,1006,16,11,0,14,3,34,2.54,4,Fog-Rain-Thunderstorm,228<br />
