
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-8,20,16,11,11,9,7,94,69,37,1029,1026,1024,18,11,10,34,10,,0.00,5,Rain,143<br />
2012-8-9,20,14,9,11,9,6,100,76,49,1029,1027,1025,18,11,5,34,11,,0.00,5,,146<br />
2012-8-10,17,13,10,11,9,6,94,75,46,1030,1027,1026,18,11,10,29,10,,0.00,4,Rain,80<br />
2012-8-11,18,14,9,12,10,7,94,79,35,1028,1026,1025,18,11,9,26,11,,3.05,5,Rain,43<br />
2012-8-12,18,13,9,12,11,9,100,82,48,1028,1026,1023,18,11,10,23,6,,0.51,4,Fog,357<br />
2012-8-13,17,13,9,11,10,8,94,76,53,1028,1027,1025,14,11,7,29,10,,2.03,5,Rain,86<br />
2012-8-14,17,13,9,12,9,7,94,73,47,1029,1027,1023,18,11,6,29,10,,0.00,4,,111<br />
2012-8-15,17,12,7,9,8,7,100,72,42,1029,1027,1025,18,12,10,29,11,,0.00,4,,79<br />
2012-8-16,20,14,8,10,8,6,100,70,34,1030,1028,1024,18,12,7,23,10,,0.00,4,,73<br />
2012-8-17,16,13,9,11,9,8,100,79,53,1029,1027,1025,18,10,3,29,10,,4.06,5,Rain,77<br />
2012-8-18,17,13,9,10,9,7,94,74,45,1030,1028,1026,18,11,5,32,8,,0.00,4,Rain,121<br />
2012-8-19,18,12,6,8,7,6,93,65,32,1030,1029,1027,18,12,10,32,13,,0.00,4,,126<br />
2012-8-20,18,13,8,11,9,7,94,76,52,1030,1028,1026,18,11,5,34,8,,0.00,5,Rain,100<br />
2012-8-21,18,14,10,11,9,7,94,75,43,1029,1028,1025,18,11,10,19,6,,0.00,5,,282<br />
2012-8-22,18,14,11,11,10,8,94,75,42,1029,1027,1025,18,11,10,23,8,,0.00,5,Rain,242<br />
2012-8-23,18,14,10,11,10,8,100,76,55,1029,1026,1024,18,11,10,23,10,,0.00,5,,274<br />
2012-8-24,17,14,11,12,10,8,94,76,50,1027,1025,1023,18,12,8,23,10,,5.08,4,Rain,267<br />
2012-8-25,18,14,10,11,9,7,94,73,41,1028,1026,1024,18,11,6,29,11,,0.00,5,Rain,120<br />
2012-8-26,18,14,10,11,9,8,94,75,48,1030,1027,1025,18,11,6,26,10,,0.00,5,Rain,119<br />
2012-8-27,15,13,11,10,7,4,88,68,47,1031,1028,1026,18,11,10,34,18,,0.00,5,Rain,129<br />
2012-8-28,18,13,9,8,7,5,82,61,36,1030,1028,1026,18,12,10,55,16,55,0.00,5,,114<br />
2012-8-29,16,13,9,10,8,6,94,72,52,1029,1027,1025,18,11,6,29,14,,0.00,5,Rain,125<br />
2012-8-30,17,12,7,9,7,5,93,69,36,1029,1028,1026,18,11,10,37,13,,0.00,5,Rain,117<br />
2012-8-31,14,11,7,9,8,6,100,78,56,1030,1028,1017,16,11,10,26,8,,0.51,5,Rain,105<br />
2012-9-1,17,11,6,7,6,5,100,66,35,1030,1028,1026,18,11,8,29,11,,0.51,4,Fog,122<br />
2012-9-2,26,18,10,17,8,7,88,67,43,1030,1027,1013,18,11,10,23,10,,0.00,6,,98<br />
2012-9-3,17,13,9,11,8,7,93,74,45,1031,1029,1027,18,11,4,37,11,,1.02,5,Rain,103<br />
2012-9-4,16,12,9,10,9,8,88,74,47,1030,1029,1026,18,11,8,26,10,,3.05,4,Rain,33<br />
2012-9-5,18,13,8,11,8,6,100,71,38,1030,1028,1026,18,11,9,29,11,,0.00,5,Fog-Rain,123<br />
2012-9-6,18,13,8,9,7,5,100,67,39,1031,1029,1027,18,12,10,29,8,,0.00,3,Fog-Rain,114<br />
2012-9-7,19,12,5,10,8,5,100,69,25,1030,1028,1025,18,11,9,34,11,,0.00,4,Fog-Rain,102<br />
2012-9-8,19,12,6,10,8,6,100,75,46,1030,1028,1026,18,11,4,34,10,,0.00,4,,79<br />
2012-9-9,21,13,6,9,7,2,90,62,22,1030,1029,1026,18,12,10,40,13,,99.06,4,,98<br />
2012-9-10,19,14,9,9,7,4,93,63,26,1030,1028,1026,18,11,6,23,10,,1.02,4,Rain,47<br />
2012-9-11,17,12,8,10,9,8,94,77,47,1029,1027,1025,18,11,6,26,8,,0.00,4,Fog-Rain,72<br />
2012-9-12,17,12,7,10,8,6,100,73,44,1028,1026,1024,18,12,10,32,10,,0.00,4,Fog,122<br />
2012-9-13,14,11,8,10,7,5,94,74,47,1030,1027,1025,18,10,5,29,11,,0.00,5,Rain,127<br />
2012-9-14,18,10,3,8,6,4,100,71,33,1030,1028,1026,18,11,6,37,13,,0.00,4,Fog,96<br />
2012-9-15,16,11,5,10,8,5,100,77,48,1031,1028,1027,18,11,6,27,8,,0.25,5,Fog,69<br />
2012-9-16,18,10,3,10,7,3,100,73,33,1030,1028,1026,18,11,0,23,8,,0.00,4,Fog,94<br />
2012-9-17,17,12,6,9,8,7,87,68,43,1030,1028,1026,18,12,10,29,10,,0.00,6,,103<br />
2012-9-18,19,13,6,11,8,6,100,74,38,1031,1029,1026,18,11,10,24,8,,0.00,3,Fog,356<br />
2012-9-19,19,13,7,12,9,6,97,80,42,1030,1028,1025,18,10,5,24,8,,0.00,3,,343<br />
2012-9-20,21,13,6,12,9,6,100,74,38,1028,1026,1022,18,11,10,23,8,,7.11,5,Fog-Rain-Thunderstorm,40<br />
2012-9-21,21,14,8,12,9,5,88,69,29,1027,1024,1021,18,11,9,23,11,,1.02,3,Rain-Thunderstorm,60<br />
2012-9-22,17,13,10,9,8,6,88,67,35,1028,1026,1024,18,12,10,29,10,,0.00,3,,80<br />
2012-9-23,19,14,9,11,7,5,88,68,29,1029,1027,1024,18,11,10,27,10,,0.00,3,,57<br />
2012-9-24,19,12,5,11,9,6,100,81,46,1027,1025,1023,18,9,4,26,8,,0.25,5,Fog-Rain-Thunderstorm,355<br />
2012-9-25,18,14,10,11,9,8,94,76,40,1028,1026,1023,18,11,10,19,10,,0.00,5,Rain,30<br />
2012-9-26,19,13,8,10,8,7,94,71,38,1030,1027,1024,18,12,10,29,10,,0.00,3,,80<br />
2012-9-27,19,13,8,11,9,7,94,73,45,1030,1028,1025,18,11,10,23,10,,0.00,4,,53<br />
2012-9-28,19,12,6,11,8,6,100,76,46,1029,1027,1025,14,10,5,21,8,,0.00,4,Fog,67<br />
2012-9-29,19,13,8,9,8,7,93,69,39,1030,1028,1025,18,12,10,27,10,,0.00,4,,104<br />
2012-9-30,18,14,11,11,8,6,88,67,41,1030,1027,1024,18,11,8,27,11,,0.00,5,Rain,109<br />
2012-10-1,18,13,8,10,8,7,94,72,37,1029,1026,1023,18,11,10,26,10,,0.00,4,,75<br />
2012-10-2,19,13,7,12,8,7,93,71,33,1029,1027,1024,18,12,10,19,8,,0.00,4,,40<br />
2012-10-3,21,12,4,12,8,4,100,72,25,1029,1027,1024,18,12,10,26,8,,0.00,3,Fog,6<br />
2012-10-4,18,13,8,12,10,7,94,79,45,1030,1027,1024,18,11,8,13,6,,0.00,4,Rain,335<br />
2012-10-5,19,14,9,13,11,9,94,79,51,1028,1025,1023,14,10,7,37,6,,0.00,5,Fog-Rain-Thunderstorm,292<br />
2012-10-6,17,13,11,12,11,9,94,81,51,1027,1025,1021,18,10,5,29,8,,8.89,5,Rain-Thunderstorm,359<br />
2012-10-7,17,13,9,11,10,8,94,75,44,1029,1026,1023,18,11,6,26,10,,0.00,5,Rain,86<br />
2012-10-8,17,13,10,10,8,7,88,70,44,1030,1028,1026,18,12,10,32,10,,0.00,6,,64<br />
2012-10-9,21,13,6,11,7,3,100,71,24,1029,1028,1025,18,11,10,23,8,,0.00,2,Fog,55<br />
2012-10-10,21,12,4,12,9,4,100,79,40,1029,1027,1024,14,9,2,32,6,,0.25,3,Fog-Rain-Thunderstorm,296<br />
2012-10-11,21,15,9,13,10,8,100,81,43,1028,1025,1023,11,7,3,32,8,,16.00,5,Rain-Thunderstorm,317<br />
2012-10-12,19,13,8,12,11,8,100,83,53,1029,1026,1023,11,8,2,32,6,,20.07,5,Fog-Rain-Thunderstorm,41<br />
2012-10-13,27,18,10,25,11,9,100,78,50,1028,1025,1010,18,10,0,129,10,,0.00,5,,304<br />
2012-10-14,19,14,10,12,11,8,100,84,48,1028,1026,1024,10,7,3,37,8,,0.00,4,Thunderstorm,294<br />
2012-10-15,20,12,5,13,10,8,100,82,52,1027,1025,1023,14,7,0,29,6,,3.05,4,Fog-Rain-Thunderstorm,277<br />
2012-10-16,17,12,7,12,11,10,100,84,55,1028,1026,1023,16,10,7,14,6,,0.00,5,Rain,359<br />
2012-10-17,17,14,12,12,11,11,100,82,60,1028,1026,1023,14,10,3,156,8,,4.06,6,Fog-Rain-Thunderstorm,311<br />
2012-10-18,18,14,11,13,12,8,100,88,42,1029,1026,1024,18,9,5,21,6,,25.91,5,Rain-Thunderstorm,293<br />
2012-10-19,32,21,11,12,11,10,94,80,18,1028,1025,1023,18,11,6,21,8,,0.51,5,Rain-Thunderstorm,279<br />
2012-10-20,20,16,11,13,11,8,94,82,46,1027,1025,1022,14,9,7,26,8,,1.02,6,Rain-Thunderstorm,253<br />
2012-10-21,21,16,10,13,11,8,94,77,32,1026,1024,1022,18,10,2,26,8,,5.08,5,Rain-Thunderstorm,273<br />
2012-10-22,18,13,9,12,11,9,100,81,53,1026,1024,1021,11,9,5,19,8,,0.00,4,Fog-Thunderstorm,306<br />
2012-10-23,19,15,11,12,10,8,100,73,38,1027,1023,1020,18,11,10,27,10,,0.00,4,,135<br />
2012-10-24,19,14,10,19,10,8,94,72,34,1028,1024,1010,18,11,10,74,19,,0.00,4,,43<br />
2012-10-25,21,14,7,12,9,4,100,76,26,1028,1026,1023,18,11,10,29,8,,0.00,3,Fog,345<br />
2012-10-26,21,13,7,12,8,6,100,77,32,1029,1026,1024,18,11,10,19,8,,0.00,3,,14<br />
2012-10-27,20,13,6,9,7,5,100,66,27,1028,1026,1024,18,11,10,26,10,,0.00,2,Fog,68<br />
2012-10-28,21,13,6,9,7,5,93,67,25,1028,1026,1023,18,12,10,29,10,,0.00,2,,61<br />
2012-10-29,20,12,4,10,7,4,100,68,25,1028,1027,1023,18,11,10,64,8,,0.00,4,Fog,5<br />
2012-10-30,18,14,10,12,10,7,100,81,45,1029,1027,1025,18,12,6,24,8,,0.00,5,Fog,350<br />
2012-10-31,19,13,8,11,9,6,100,76,31,1029,1027,1024,18,11,5,21,6,,0.51,5,Fog,15<br />
2012-11-1,21,14,7,12,8,6,94,72,30,1028,1026,1023,18,12,10,26,10,,0.00,3,,29<br />
2012-11-2,19,13,6,13,10,5,100,82,44,1028,1026,1023,18,10,6,29,8,,1.02,4,Fog-Rain-Thunderstorm,318<br />
2012-11-3,22,16,9,14,11,8,100,82,32,1028,1026,1023,16,8,4,29,6,,0.00,4,Fog-Rain-Thunderstorm,268<br />
2012-11-4,20,14,8,13,9,7,100,81,38,1028,1026,1022,18,9,0,26,6,,0.00,5,Fog,24<br />
2012-11-5,17,13,8,12,9,7,94,77,38,1028,1026,1024,18,10,3,26,8,,0.00,5,Rain,52<br />
2012-11-6,19,12,6,9,7,5,93,71,42,1027,1026,1024,18,12,10,29,10,,0.00,4,,61<br />
2012-11-7,20,11,2,24,7,2,100,74,28,1028,1025,1007,18,11,0,26,8,,0.00,3,Fog-Rain-Thunderstorm,36<br />
2012-11-8,21,14,7,12,9,3,100,75,31,1028,1026,1022,18,10,5,23,8,,0.00,3,Fog,34<br />
2012-11-9,21,14,8,12,8,4,94,70,26,1026,1024,1022,18,12,10,26,10,,0.00,3,,60<br />
2012-11-10,21,13,6,14,9,5,100,86,37,1027,1024,1022,16,9,2,42,10,,19.05,3,Fog-Rain-Thunderstorm,343<br />
2012-11-11,19,12,6,10,8,7,100,74,39,1028,1025,1023,18,11,10,23,8,,0.00,5,Fog,76<br />
2012-11-12,19,12,6,12,9,6,100,82,39,1028,1026,1023,18,11,5,161,8,,0.00,4,Fog,310<br />
2012-11-13,20,16,11,13,11,10,100,81,51,1028,1025,1023,11,9,5,27,6,,0.00,4,Fog-Thunderstorm,294<br />
2012-11-14,20,14,8,13,11,8,100,85,52,1028,1025,1023,11,5,0,24,6,,10.92,5,Fog-Rain-Thunderstorm,334<br />
2012-11-15,18,13,9,13,11,9,100,85,49,1027,1025,1023,18,8,1,24,8,,0.00,5,Fog-Thunderstorm,284<br />
2012-11-16,19,16,11,12,11,10,94,78,52,1028,1025,1023,16,11,10,40,8,,0.00,6,,289<br />
2012-11-17,18,14,11,12,12,10,95,83,53,1028,1026,1024,16,9,3,23,8,,0.00,6,Fog-Rain,274<br />
2012-11-18,17,14,11,12,11,8,100,85,44,1029,1027,1024,14,8,0,14,5,,0.25,5,Fog-Rain,264<br />
2012-11-19,21,14,8,14,12,9,100,83,47,1028,1026,1023,14,8,4,34,8,,0.00,5,Fog,204<br />
2012-11-20,21,14,8,13,11,6,100,82,37,1027,1025,1023,18,8,0,23,5,,0.00,3,Fog,276<br />
2012-11-21,21,13,5,13,9,6,100,81,40,1027,1025,1023,18,10,3,23,8,,0.51,3,Fog-Rain-Thunderstorm,351<br />
2012-11-22,19,13,8,12,11,8,100,82,52,1028,1026,1024,16,8,0,26,6,,0.00,5,Fog,290<br />
2012-11-23,21,14,8,14,11,9,94,78,39,1028,1026,1023,18,9,5,29,8,,2.03,4,Fog-Rain,296<br />
2012-11-24,22,16,8,12,11,7,100,82,31,1028,1025,1022,18,7,0,21,6,,0.00,3,Fog,353<br />
2012-11-25,21,13,4,12,7,0,100,69,4,1028,1026,1023,18,10,6,23,6,,0.00,2,Fog,30<br />
2012-11-26,19,13,7,10,8,7,94,70,39,1028,1027,1024,18,11,10,29,11,,0.00,4,Fog-Rain,72<br />
2012-11-27,19,13,7,13,9,7,94,76,40,1029,1027,1023,18,11,5,19,8,,0.25,5,Rain,336<br />
2012-11-28,20,14,8,13,11,9,100,83,39,1028,1026,1023,18,10,3,24,6,,2.03,4,Fog-Rain-Thunderstorm,286<br />
2012-11-29,19,14,9,13,11,9,100,83,54,1028,1026,1024,18,11,9,26,10,,3.05,5,Rain-Thunderstorm,277<br />
2012-11-30,18,14,9,11,11,9,100,83,46,1028,1026,1023,18,10,3,26,6,,0.00,5,Fog,317<br />
2012-12-1,19,13,7,12,9,7,100,80,43,1028,1026,1024,18,9,0,29,10,,0.00,3,Fog,311<br />
2012-12-2,18,13,7,11,10,8,100,80,44,1028,1026,1024,18,11,9,29,8,,0.00,4,Fog,295<br />
2012-12-3,20,15,10,11,10,9,100,77,41,1028,1026,1023,18,12,10,26,10,,0.00,3,,303<br />
2012-12-4,20,12,5,12,9,6,100,80,48,1028,1026,1023,18,11,2,146,13,,0.51,4,Fog,328<br />
2012-12-5,21,13,7,12,9,7,100,82,43,1028,1025,1022,18,8,0,116,11,,1.02,4,Fog-Rain-Thunderstorm,307<br />
2012-12-6,21,13,6,13,9,5,100,82,45,1028,1025,1022,14,10,3,27,6,,2.03,5,Fog-Rain-Thunderstorm,312<br />
2012-12-7,20,13,6,13,11,8,97,79,46,1026,1024,1022,18,9,2,23,10,,0.00,4,Fog-Rain,340<br />
2012-12-8,20,14,9,10,8,5,100,69,30,1028,1025,1016,18,11,3,29,11,45,0.00,3,Fog,75<br />
2012-12-9,21,14,9,9,7,6,94,63,30,1028,1027,1024,18,12,10,37,13,,0.00,3,,90<br />
2012-12-10,19,12,4,10,7,5,100,73,38,1027,1025,1023,18,12,10,26,8,,0.00,4,,54<br />
2012-12-11,20,11,3,12,8,3,100,78,31,1027,1025,1022,18,11,8,23,6,,0.00,3,Fog,5<br />
2012-12-12,21,12,4,13,9,4,100,82,33,1027,1025,1022,14,9,2,32,8,,5.08,4,Fog-Rain-Thunderstorm,328<br />
2012-12-13,18,13,7,13,11,7,100,85,48,1027,1025,1023,14,8,3,21,8,,2.03,5,Fog-Rain-Thunderstorm,261<br />
2012-12-14,18,14,9,13,11,9,100,84,47,1027,1025,1022,18,8,0,26,8,,0.00,5,Fog,300<br />
2012-12-15,19,12,5,11,9,5,100,83,41,1027,1025,1023,18,9,0,26,6,,0.00,3,Fog,321<br />
2012-12-16,19,13,7,12,10,7,100,79,49,1026,1024,1022,18,11,8,26,8,,0.00,3,Fog,293<br />
2012-12-17,19,13,8,12,10,8,96,80,48,1026,1024,1022,18,11,8,16,6,,0.00,4,Fog-Thunderstorm,337<br />
2012-12-18,18,14,10,13,10,8,100,82,51,1027,1024,1023,14,9,2,24,10,,10.92,5,Rain-Thunderstorm,10<br />
2012-12-19,19,12,5,10,8,5,100,77,38,1026,1024,1006,18,10,0,26,6,,0.00,3,Fog-Thunderstorm,57<br />
2012-12-20,19,12,5,10,8,5,100,76,39,1026,1024,1023,18,12,10,16,6,,0.00,3,Fog,51<br />
2012-12-21,19,12,5,12,9,5,100,84,47,1026,1025,1022,18,11,10,16,8,,0.00,3,Fog,343<br />
2012-12-22,20,13,7,12,9,7,100,77,37,1027,1025,1022,18,11,8,19,8,,0.00,4,Fog,26<br />
2012-12-23,17,13,9,24,10,8,100,78,51,1028,1024,1008,18,10,6,37,14,,0.00,6,Rain,87<br />
2012-12-24,18,12,7,11,9,8,100,74,47,1027,1025,1023,18,12,10,23,10,,0.00,4,,52<br />
2012-12-25,17,12,6,12,9,6,100,81,57,1027,1025,1022,19,11,7,23,6,,3.05,4,Fog-Rain,33<br />
2012-12-26,19,14,9,11,9,7,100,72,45,1027,1025,1022,18,12,10,23,8,,0.00,4,,63<br />
2012-12-27,19,15,11,10,8,7,88,65,37,1027,1025,1023,18,12,10,29,14,,0.00,4,,80<br />
2012-12-28,20,13,7,9,8,7,100,66,32,1027,1025,1022,18,12,10,29,11,,0.00,3,,65<br />
2012-12-29,19,11,3,9,7,4,100,70,28,1027,1025,1023,18,12,10,23,10,,0.00,2,Fog,55<br />
2012-12-30,19,12,6,8,6,3,93,64,27,1028,1026,1024,18,12,10,24,10,,0.00,3,,65<br />
2012-12-31,20,12,4,8,6,3,100,67,25,1028,1026,1024,18,12,10,37,10,,0.00,2,Fog,87<br />
