
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-5-1,11,8,5,10,6,3,100,89,66,1006,1005,1003,24,10,1,35,16,45,0.00,7,Rain,220<br />
2005-5-2,12,8,4,5,3,1,93,82,47,1010,1009,1006,24,22,10,50,19,63,0.00,6,Rain,238<br />
2005-5-3,12,7,3,4,2,0,93,74,44,1018,1013,1010,24,24,24,34,16,52,0.00,5,Rain,252<br />
2005-5-4,11,4,-1,3,1,-3,93,72,47,1029,1024,1018,32,24,24,23,10,34,0.00,4,Rain,258<br />
2005-5-5,15,7,-1,4,-1,-3,93,61,29,1033,1031,1029,24,24,24,27,6,37,0.00,2,,236<br />
2005-5-6,20,11,2,2,0,-1,81,47,28,1031,1028,1023,24,24,24,16,8,,0.00,3,,53<br />
2005-5-7,15,10,5,2,1,-1,76,49,34,1024,1022,1019,32,25,24,27,10,37,0.00,6,,67<br />
2005-5-8,12,10,9,4,3,1,66,59,54,1021,1019,1017,24,24,24,40,26,52,0.00,7,,67<br />
2005-5-9,20,14,9,7,4,2,71,55,43,1021,1019,1016,24,24,24,29,18,40,0.00,5,,82<br />
2005-5-10,25,17,9,11,6,1,77,55,39,1018,1015,1012,24,24,24,14,10,,0.00,4,,66<br />
2005-5-11,25,17,9,16,10,3,93,73,47,1015,1010,1007,32,24,13,50,13,63,0.00,5,Rain,358<br />
2005-5-12,8,4,0,2,-8,-11,66,42,25,1029,1025,1016,24,24,24,35,23,55,0.00,3,,327<br />
2005-5-13,14,6,-2,-7,-9,-10,64,35,18,1029,1025,1020,24,24,24,29,14,52,0.00,2,,323<br />
2005-5-14,12,7,2,-1,-4,-7,56,42,30,1019,1015,1011,24,24,16,23,10,32,0.00,7,Rain,60<br />
2005-5-15,10,8,7,8,5,-1,100,82,47,1013,1011,1009,24,9,2,35,24,60,0.00,8,Rain,75<br />
2005-5-16,10,9,8,9,8,7,100,93,87,1014,1013,1011,24,16,5,19,13,27,0.00,8,Rain,81<br />
2005-5-17,13,10,7,8,5,2,100,73,47,1019,1017,1014,32,20,5,34,11,37,0.00,6,,254<br />
2005-5-18,14,10,6,7,4,2,87,70,47,1021,1020,1019,24,24,24,23,6,,0.00,7,,42<br />
2005-5-19,15,10,6,7,6,5,93,76,55,1022,1021,1020,24,24,24,21,11,29,0.00,5,Rain,73<br />
2005-5-20,14,11,8,8,6,5,87,79,59,1021,1019,1017,32,26,24,27,14,37,0.00,7,Rain,86<br />
2005-5-21,10,8,7,7,6,4,93,82,71,1020,1019,1018,24,22,13,40,21,53,0.00,7,Rain,65<br />
2005-5-22,10,9,8,6,6,4,82,77,66,1019,1014,1012,32,27,16,53,40,74,0.00,8,Rain,65<br />
2005-5-23,15,11,8,8,6,2,93,79,51,1015,1012,1011,32,22,16,47,35,69,0.00,7,Rain,70<br />
2005-5-24,17,13,8,7,4,0,81,58,47,1019,1017,1015,32,24,24,40,31,60,0.00,5,,71<br />
2005-5-25,19,13,8,6,3,-1,87,55,32,1021,1019,1017,24,24,24,40,24,53,0.00,1,,74<br />
2005-5-26,12,10,8,7,3,-1,87,63,47,1018,1015,1011,32,26,24,39,23,55,0.00,6,Rain,71<br />
2005-5-27,10,8,7,7,7,4,100,90,66,1010,1009,1009,24,16,5,26,19,37,0.00,8,Rain,79<br />
2005-5-28,15,11,7,11,9,7,100,90,72,1009,1009,1008,24,12,2,14,8,,0.00,8,,71<br />
2005-5-29,12,11,11,12,11,10,100,94,88,1010,1009,1009,24,10,2,13,6,,0.00,8,Fog-Rain,82<br />
2005-5-30,18,14,11,13,12,10,100,88,72,1014,1011,1009,32,12,1,13,5,,0.00,7,Rain,82<br />
2005-5-31,23,18,13,13,12,9,94,71,43,1020,1017,1014,32,25,24,21,11,,0.00,4,,74<br />
2005-6-1,26,18,10,12,9,5,88,59,28,1023,1021,1020,24,24,24,16,8,,0.00,1,,292<br />
2005-6-2,29,19,9,14,11,8,93,58,29,1022,1020,1016,24,24,24,32,11,37,0.00,1,,238<br />
2005-6-3,29,21,13,16,13,10,82,61,37,1017,1014,1011,32,25,16,39,8,58,0.00,4,,253<br />
2005-6-4,27,20,13,16,11,6,94,63,43,1012,1011,1010,24,21,13,29,10,,0.00,4,,359<br />
2005-6-5,17,14,13,9,5,1,77,53,34,1017,1015,1010,24,22,16,29,14,52,0.00,5,Rain,78<br />
2005-6-6,18,14,12,16,12,7,100,85,67,1017,1011,1003,24,11,2,27,19,32,0.00,8,Rain-Thunderstorm,73<br />
2005-6-7,22,17,13,17,15,12,100,84,64,1008,1003,1001,32,20,1,32,14,40,0.00,7,Fog-Rain-Thunderstorm,272<br />
2005-6-8,17,13,10,11,9,7,94,75,59,1017,1013,1009,24,15,5,24,13,27,0.00,5,Rain,270<br />
2005-6-9,22,14,8,15,11,7,100,78,53,1021,1019,1017,32,13,3,13,6,,0.00,4,Rain,64<br />
2005-6-10,29,21,13,22,17,12,94,81,62,1017,1014,1012,19,12,5,29,10,29,0.00,4,Rain-Thunderstorm,257<br />
2005-6-11,27,22,17,18,16,13,94,74,54,1018,1016,1014,24,15,1,23,10,,0.00,3,Rain,86<br />
2005-6-12,27,21,15,23,18,11,94,81,68,1014,1011,1007,24,11,1,27,10,39,0.00,7,Rain-Thunderstorm,264<br />
2005-6-13,29,21,13,23,17,13,100,88,66,1009,1006,1002,24,7,0,27,10,39,0.00,5,Fog,84<br />
2005-6-14,15,13,12,14,13,11,100,94,88,1007,1005,1005,24,17,8,32,21,37,0.00,8,Rain,75<br />
2005-6-15,14,12,10,13,10,9,100,93,82,1007,1005,1004,24,13,2,29,21,40,0.00,8,Rain,81<br />
2005-6-16,12,11,10,12,11,10,100,97,94,1005,1004,1003,24,9,2,32,23,37,0.00,8,Rain,74<br />
2005-6-17,12,11,10,12,10,8,100,90,77,1011,1007,1004,24,12,2,37,27,53,0.00,8,Rain,69<br />
2005-6-18,14,12,9,9,9,8,94,84,72,1021,1016,1011,32,17,4,32,21,47,0.00,7,Rain,62<br />
2005-6-19,23,14,6,11,8,5,93,65,38,1026,1023,1022,24,24,24,13,6,,0.00,1,,354<br />
2005-6-20,24,17,9,16,13,8,94,73,57,1023,1020,1015,32,25,24,35,11,48,0.00,2,,249<br />
2005-6-21,27,21,15,19,16,13,100,79,58,1015,1010,1006,32,25,16,48,14,66,0.00,4,Rain-Thunderstorm,261<br />
2005-6-22,19,16,12,16,7,4,94,55,37,1019,1014,1009,24,24,24,26,16,32,0.00,3,,356<br />
2005-6-23,21,13,7,11,8,5,87,63,43,1021,1018,1016,24,24,24,32,13,40,0.00,4,,276<br />
2005-6-24,27,20,14,19,15,11,94,75,54,1016,1012,1008,32,23,5,39,10,48,0.00,5,Rain,244<br />
2005-6-25,29,24,20,22,20,17,94,77,62,1014,1011,1010,24,15,10,32,16,35,0.00,4,,253<br />
2005-6-26,26,22,18,19,15,13,88,64,44,1024,1020,1014,24,23,16,16,10,,0.00,5,,56<br />
2005-6-27,31,23,16,20,16,11,83,65,40,1025,1022,1017,32,25,24,21,11,,0.00,1,,74<br />
2005-6-28,32,26,19,23,21,18,94,72,55,1017,1014,1010,24,13,3,27,8,35,0.00,2,,243<br />
2005-6-29,29,24,21,21,18,15,83,67,48,1014,1012,1009,32,21,13,23,14,29,0.00,4,,255<br />
2005-6-30,28,23,18,18,15,14,78,63,42,1015,1013,1010,24,24,24,19,10,,0.00,2,,69<br />
2005-7-1,30,25,20,21,18,17,88,73,51,1010,1004,997,32,19,10,47,13,85,0.00,7,Rain-Thunderstorm,148<br />
2005-7-2,22,18,14,19,11,8,94,66,41,1014,1007,1000,24,21,10,32,19,47,0.00,5,,268<br />
2005-7-3,27,19,11,15,12,10,94,66,39,1020,1018,1014,24,24,24,24,10,27,0.00,2,,252<br />
2005-7-4,29,21,14,18,15,12,88,67,45,1020,1017,1014,24,23,16,24,6,29,0.00,2,Rain-Thunderstorm,259<br />
2005-7-5,26,22,19,21,18,16,100,84,69,1014,1011,1009,24,12,3,27,10,50,0.00,7,Rain-Thunderstorm,271<br />
2005-7-6,21,19,17,15,8,4,78,53,33,1022,1019,1013,24,24,24,40,21,58,0.00,3,,66<br />
2005-7-7,25,18,12,12,9,6,77,56,39,1024,1023,1021,24,24,24,21,11,29,0.00,1,,60<br />
2005-7-8,27,19,12,14,11,8,88,58,32,1023,1020,1017,24,24,24,14,6,,0.00,4,,43<br />
2005-7-9,20,18,16,17,15,11,100,82,56,1016,1014,1011,24,16,2,23,8,,0.00,8,Rain,25<br />
2005-7-10,31,23,15,21,17,14,100,82,35,1012,1010,1008,32,24,16,29,11,39,0.00,5,Rain-Thunderstorm,282<br />
2005-7-11,30,24,18,18,16,11,100,64,31,1017,1013,1010,32,26,24,26,11,37,0.00,1,,39<br />
2005-7-12,27,21,16,18,16,14,88,69,54,1020,1018,1016,32,26,16,23,10,29,0.00,2,,67<br />
2005-7-13,28,22,16,21,17,14,88,72,51,1017,1014,1012,32,25,13,14,8,,0.00,3,,56<br />
2005-7-14,27,23,19,21,19,13,100,78,58,1014,1012,1010,24,16,1,39,14,52,0.00,5,Rain-Thunderstorm,257<br />
2005-7-15,29,22,15,16,14,12,88,60,35,1020,1018,1014,24,24,24,26,11,,0.00,1,,321<br />
2005-7-16,30,23,16,17,13,10,77,56,29,1022,1020,1017,24,24,24,16,8,,0.00,1,,13<br />
2005-7-17,29,22,16,23,18,12,83,72,57,1019,1017,1015,32,21,16,14,10,,0.00,4,,317<br />
2005-7-18,30,27,23,24,23,22,94,86,66,1015,1012,1009,16,12,2,27,6,,0.00,7,Rain-Thunderstorm,207<br />
2005-7-19,30,26,22,24,22,20,94,82,65,1010,1009,1007,24,13,6,29,8,47,0.00,5,Rain-Thunderstorm,254<br />
2005-7-20,26,23,19,19,16,14,83,64,47,1014,1013,1010,32,25,24,21,10,27,0.00,3,,287<br />
2005-7-21,29,22,15,18,16,14,94,72,45,1014,1012,1009,24,24,24,27,10,40,0.00,4,Rain-Thunderstorm,278<br />
2005-7-22,28,22,17,20,16,5,94,66,33,1013,1011,1010,32,27,24,21,6,,0.00,4,,316<br />
2005-7-23,25,19,13,14,10,-2,88,58,27,1016,1015,1013,24,23,13,50,14,66,0.00,4,Rain-Thunderstorm,331<br />
2005-7-24,25,18,12,12,10,8,82,59,36,1018,1015,1012,24,24,24,23,10,34,0.00,2,,284<br />
2005-7-25,24,19,14,19,16,12,100,86,73,1011,1006,1005,24,18,6,24,10,27,0.00,6,Rain-Thunderstorm,5<br />
2005-7-26,27,21,15,20,18,15,100,85,65,1009,1007,1003,24,14,0,29,6,47,0.00,5,Fog-Rain,267<br />
2005-7-27,22,19,15,18,16,11,100,80,64,1013,1006,1002,32,25,8,16,11,,0.00,7,Rain,307<br />
2005-7-28,22,16,10,12,9,5,88,64,40,1020,1017,1014,32,25,24,13,8,,0.00,1,,311<br />
2005-7-29,25,18,10,16,12,9,94,72,47,1021,1017,1015,24,23,10,40,10,53,0.00,2,Rain,285<br />
2005-7-30,21,16,11,11,9,8,88,65,46,1027,1025,1022,24,24,24,19,8,29,0.00,2,,329<br />
2005-7-31,23,17,10,14,9,7,87,63,38,1028,1025,1021,24,24,24,11,6,,0.00,3,,354<br />
2005-8-1,24,19,15,19,16,12,100,82,69,1020,1016,1013,32,25,8,14,8,,0.00,6,Rain,7<br />
2005-8-2,27,21,16,19,17,16,100,86,54,1014,1012,1009,32,8,0,35,11,63,0.00,6,Fog-Rain-Thunderstorm,304<br />
2005-8-3,26,19,13,15,11,4,88,60,26,1018,1014,1012,24,24,24,24,11,34,0.00,1,,356<br />
