
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-28,32,28,25,25,24,23,100,83,59,1011,1009,1007,7,5,2,11,3,,0.00,6,,214<br />
2008-1-29,32,28,25,25,24,24,100,83,66,1011,1009,1006,4,3,2,14,3,,0.00,4,,233<br />
2008-1-30,34,29,25,25,23,19,100,78,41,1013,1010,1007,7,4,1,11,3,,0.00,5,,193<br />
2008-1-31,34,28,23,25,23,18,100,82,38,1012,1009,1005,6,5,1,10,3,,0.00,6,,184<br />
2008-2-1,33,28,24,25,24,22,100,84,52,1011,1008,1005,6,4,2,8,2,,0.00,6,,239<br />
2008-2-2,33,28,24,25,24,22,100,83,52,1011,1008,1005,4,3,1,14,3,,0.00,5,,226<br />
2008-2-3,33,28,23,25,23,17,100,81,38,1012,1010,1007,6,3,1,11,2,,0.00,6,,226<br />
2008-2-4,32,28,24,26,24,22,100,81,55,1013,1011,1009,6,4,1,10,3,,0.00,6,,214<br />
2008-2-5,33,29,25,26,25,23,94,82,55,1013,1012,1010,5,4,3,11,3,,0.00,6,,239<br />
2008-2-6,32,29,26,26,26,25,100,86,66,1013,1011,1009,6,4,1,14,3,,0.00,5,,222<br />
2008-2-7,34,30,26,26,26,24,94,83,56,1013,1011,1008,8,7,1,23,5,,0.00,5,,235<br />
2008-2-8,32,27,23,26,25,22,100,87,66,1012,1010,1006,10,8,2,11,3,,0.00,5,Rain-Thunderstorm,237<br />
2008-2-9,34,29,25,26,26,24,100,83,59,1012,1010,1008,10,6,1,19,3,,0.00,4,Thunderstorm,245<br />
2008-2-10,34,29,24,26,25,23,100,83,59,1013,1011,1008,8,6,3,14,3,,0.00,4,Thunderstorm,231<br />
2008-2-11,33,29,25,25,24,23,94,82,59,1013,1011,1009,10,8,4,11,5,,0.00,4,Thunderstorm,210<br />
2008-2-12,33,28,24,26,24,23,100,83,59,1012,1010,1007,10,8,2,13,3,,0.00,4,,263<br />
2008-2-13,34,29,25,26,25,24,94,81,56,1012,1010,1007,10,8,5,19,5,,0.00,5,Thunderstorm,261<br />
2008-2-14,33,29,26,25,25,23,94,81,55,1012,1010,1007,8,6,3,19,3,,0.00,4,,255<br />
2008-2-15,34,30,26,26,26,24,94,82,56,1011,1009,1005,10,6,1,14,5,,0.00,3,Thunderstorm,220<br />
2008-2-16,34,30,26,26,26,23,100,81,52,1011,1009,1006,10,6,3,11,3,,0.00,4,,214<br />
2008-2-17,33,29,26,25,24,21,94,78,55,1011,1009,1007,4,3,1,23,3,,0.00,6,,227<br />
2008-2-18,34,29,25,26,23,19,94,72,41,1012,1010,1007,3,2,1,14,3,,0.00,6,,285<br />
2008-2-19,29,26,25,25,25,24,94,90,74,1011,1010,1009,3,2,1,6,2,,0.00,6,,139<br />
2008-2-20,33,29,25,26,25,24,100,81,59,1012,1010,1007,5,4,2,8,2,,0.00,6,,170<br />
2008-2-21,34,29,25,26,24,22,94,79,49,1012,1010,1007,4,2,1,14,3,,0.00,6,,216<br />
2008-2-22,34,29,25,25,24,21,100,80,55,1012,1010,1007,3,1,1,14,3,,0.00,6,,253<br />
2008-2-23,33,29,25,25,23,20,94,77,46,1013,1011,1008,3,1,1,14,3,,0.00,6,,295<br />
2008-2-24,33,28,24,26,24,23,94,77,55,1013,1011,1008,3,1,1,11,5,,0.00,6,,185<br />
2008-2-25,31,28,25,26,24,24,94,83,66,1013,1011,1009,5,3,1,11,3,,0.00,6,Thunderstorm,218<br />
2008-2-26,32,28,25,25,24,22,100,80,55,1013,1011,1009,5,4,3,19,6,,0.00,5,,182<br />
2008-2-27,33,29,25,25,24,23,94,80,59,1015,1011,1008,8,4,1,11,3,,0.00,6,Thunderstorm,238<br />
2008-2-28,32,29,26,25,24,23,94,81,59,1013,1011,1008,8,7,3,19,6,,0.00,6,Rain-Thunderstorm,196<br />
2008-2-29,32,28,24,25,24,23,94,81,62,1013,1010,1007,10,7,2,11,3,,0.00,5,Thunderstorm,263<br />
2008-3-1,31,28,25,25,24,23,94,84,62,1012,1009,1006,10,9,6,11,5,,0.00,5,Thunderstorm,228<br />
2008-3-2,33,29,25,25,24,22,100,82,59,1011,1009,1006,10,8,3,35,5,,0.00,3,Rain-Thunderstorm,210<br />
2008-3-3,33,28,23,26,23,21,94,81,55,1011,1009,1006,10,9,4,11,6,,0.00,6,Thunderstorm,248<br />
2008-3-4,30,27,23,25,22,-2,94,83,19,1011,1008,1005,10,9,3,16,6,35,0.00,5,Rain-Thunderstorm,190<br />
2008-3-5,31,27,23,25,24,23,100,84,62,1009,1007,1005,10,9,3,14,3,,0.00,4,,176<br />
2008-3-6,33,28,24,26,24,23,94,83,63,1009,1007,1005,10,8,2,19,5,,0.00,5,Thunderstorm,258<br />
2008-3-7,32,28,24,26,24,22,94,79,62,1011,1009,1007,10,8,2,19,6,,0.00,4,Thunderstorm,240<br />
2008-3-8,32,28,24,26,24,22,94,79,55,1012,1009,1007,10,10,10,13,5,,0.00,6,Thunderstorm,286<br />
2008-3-9,34,29,25,25,24,23,94,79,55,1011,1009,1006,10,9,6,19,5,,0.00,4,Thunderstorm,165<br />
2008-3-10,29,27,24,25,24,23,100,90,79,1012,1010,1008,10,9,4,11,5,,0.00,4,Rain-Thunderstorm,207<br />
2008-3-11,30,27,24,25,24,23,94,88,70,1012,1010,1008,10,10,6,8,2,,0.00,4,Thunderstorm,218<br />
2008-3-12,31,28,25,25,24,24,94,85,66,1012,1010,1007,10,9,6,10,3,,0.00,5,,211<br />
2008-3-13,32,28,24,26,24,23,100,82,62,1012,1009,1007,10,9,4,13,5,,0.00,3,Thunderstorm,251<br />
2008-3-14,33,29,26,26,25,24,100,82,59,1012,1009,1006,10,9,2,13,5,,0.00,3,Thunderstorm,249<br />
2008-3-15,31,28,26,26,25,23,94,85,66,1012,1010,1008,10,9,2,11,3,,0.00,4,Rain-Thunderstorm,232<br />
2008-3-16,31,28,25,25,24,24,100,87,66,1014,1011,1008,10,9,6,8,2,,0.00,6,Rain-Thunderstorm,210<br />
2008-3-17,34,29,25,25,24,21,100,78,49,1012,1010,1006,10,10,10,19,5,,0.00,5,Thunderstorm,226<br />
2008-3-18,33,28,23,25,23,22,100,79,63,1011,1009,1007,10,9,4,19,5,,0.00,3,Rain-Thunderstorm,235<br />
2008-3-19,29,26,22,24,22,21,100,89,66,1015,1011,1008,10,9,1,10,3,,0.00,6,Rain-Thunderstorm,132<br />
2008-3-20,30,27,24,24,23,22,94,86,62,1013,1011,1008,10,9,5,13,3,,0.00,6,Thunderstorm,247<br />
2008-3-21,32,28,24,25,24,22,100,82,55,1013,1009,1007,10,9,6,19,5,,0.00,4,Thunderstorm,199<br />
2008-3-22,33,29,25,25,24,23,94,81,55,1011,1009,1006,10,10,10,16,5,,0.00,5,Thunderstorm,231<br />
2008-3-23,34,29,24,25,24,23,94,79,59,1012,1009,1006,10,10,8,11,5,,0.00,3,Thunderstorm,291<br />
2008-3-24,32,27,23,25,23,22,94,83,66,1012,1010,1007,10,9,4,14,6,,0.00,5,Rain-Thunderstorm,237<br />
2008-3-25,30,26,22,25,23,22,100,85,66,1012,1009,1007,10,9,8,34,8,,0.00,5,Rain-Thunderstorm,56<br />
2008-3-26,33,28,24,25,24,23,100,82,55,1011,1009,1006,10,9,4,19,3,,0.00,3,Thunderstorm,272<br />
2008-3-27,34,29,24,25,24,22,94,77,49,1011,1009,1006,10,10,10,14,3,,0.00,4,Thunderstorm,253<br />
2008-3-28,34,29,24,26,24,22,94,79,49,1010,1008,1006,10,10,10,14,3,,0.00,2,Thunderstorm,266<br />
2008-3-29,32,29,26,26,26,24,94,83,62,1011,1008,1006,10,10,10,23,6,,0.00,1,Thunderstorm,206<br />
2008-3-30,31,26,22,26,24,22,100,83,62,1011,1008,1005,10,10,10,11,3,,0.00,5,Rain-Thunderstorm,284<br />
2008-3-31,29,24,22,23,22,22,100,86,66,1010,1009,1007,10,7,2,13,10,,0.00,7,Rain-Thunderstorm,145<br />
2008-4-1,33,28,24,25,24,23,100,81,63,1007,1005,1002,10,9,6,37,6,,0.00,3,Rain-Thunderstorm,247<br />
2008-4-2,27,26,24,25,24,23,100,93,84,1011,1007,1005,10,9,6,16,5,,0.00,4,Rain-Thunderstorm,140<br />
2008-4-3,34,29,24,25,24,24,100,82,56,1010,1007,1004,10,10,6,13,3,,0.00,5,,247<br />
2008-4-4,32,27,23,26,24,22,100,89,66,1010,1008,1006,10,8,1,13,3,,0.00,5,Rain-Thunderstorm,157<br />
2008-4-5,32,27,23,25,23,22,100,85,59,1011,1009,1007,10,10,8,19,3,,0.00,6,Thunderstorm,102<br />
2008-4-6,33,29,24,26,25,22,100,84,63,1012,1009,1007,10,9,6,19,5,,0.00,5,Rain-Thunderstorm,199<br />
2008-4-7,29,26,23,25,24,22,100,93,74,1013,1011,1010,10,9,6,14,5,,0.00,5,Rain-Thunderstorm,217<br />
2008-4-8,32,27,23,26,24,23,100,84,62,1013,1010,1008,10,9,7,8,2,,0.00,3,Thunderstorm,307<br />
2008-4-9,30,28,26,26,25,24,94,86,70,1011,1009,1007,10,9,6,13,3,,0.00,5,Rain-Thunderstorm,299<br />
2008-4-10,32,28,25,26,25,24,94,85,66,1011,1009,1006,10,10,5,13,3,,0.00,5,Thunderstorm,244<br />
2008-4-11,32,27,23,26,24,22,100,84,66,1011,1008,1005,10,9,4,14,5,,0.00,6,Rain-Thunderstorm,228<br />
2008-4-12,31,27,23,25,23,22,100,87,66,1011,1008,1005,10,9,6,8,3,,0.00,7,Rain-Thunderstorm,177<br />
2008-4-13,33,28,24,25,24,22,100,83,59,1010,1008,1005,10,9,6,14,3,,0.00,5,Thunderstorm,249<br />
2008-4-14,32,28,24,25,23,22,94,86,62,1010,1008,1006,10,10,6,14,5,35,0.00,6,Rain-Thunderstorm,121<br />
2008-4-15,33,28,23,25,23,22,100,82,55,1013,1009,1006,10,9,1,19,3,,0.00,5,Rain-Thunderstorm,231<br />
2008-4-16,32,27,23,24,23,22,100,83,58,1012,1009,1007,10,10,8,14,8,,0.00,6,Rain-Thunderstorm,190<br />
2008-4-17,32,28,24,26,25,24,100,84,66,1012,1010,1006,10,10,9,11,3,,0.00,3,Thunderstorm,188<br />
2008-4-18,29,26,23,25,24,22,100,90,74,1014,1011,1009,10,10,6,19,5,,0.00,4,Rain-Thunderstorm,134<br />
2008-4-19,32,27,22,25,23,22,100,84,62,1012,1010,1008,10,9,1,8,3,,0.00,6,Thunderstorm,179<br />
2008-4-20,32,28,24,26,24,23,100,84,59,1013,1010,1008,10,10,10,11,3,,0.00,5,Thunderstorm,237<br />
2008-4-21,33,29,25,26,26,24,100,84,66,1011,1009,1005,10,9,4,45,5,,0.00,4,,213<br />
2008-4-22,31,27,24,26,24,23,100,88,70,1011,1009,1006,10,10,10,11,5,,0.00,4,Thunderstorm,136<br />
2008-4-23,32,27,23,26,24,22,100,87,62,1010,1009,1000,10,9,3,16,5,,0.00,6,Rain-Thunderstorm,112<br />
2008-4-24,32,27,23,26,24,22,100,85,62,1012,1010,1006,10,9,3,14,5,29,0.00,5,Rain-Thunderstorm,296<br />
2008-4-25,34,28,23,26,24,23,100,81,52,1010,1008,1005,10,10,10,11,5,,0.00,4,Thunderstorm,188<br />
2008-4-26,28,26,23,26,24,21,100,88,79,1012,1009,1006,10,10,8,14,5,,0.00,4,Rain-Thunderstorm,186<br />
2008-4-27,32,28,24,26,24,23,100,89,66,1011,1009,1005,10,10,6,11,3,,0.00,4,Rain-Thunderstorm,98<br />
2008-4-28,31,27,24,24,23,23,100,88,66,1011,1010,1007,10,9,6,14,5,,0.00,5,Rain-Thunderstorm,65<br />
2008-4-29,34,29,24,26,24,23,94,80,55,1010,1007,1004,10,10,10,10,5,,0.00,5,Thunderstorm,140<br />
2008-4-30,31,28,25,26,25,24,94,90,66,1010,1008,1006,10,10,8,14,5,,0.00,3,Rain-Thunderstorm,125<br />
2008-5-1,33,28,24,26,24,23,94,82,59,1011,1008,1005,10,10,10,8,5,,0.00,4,Thunderstorm,205<br />
2008-5-2,32,27,23,27,24,22,100,91,75,1010,1008,1006,10,9,3,10,3,,0.00,4,Rain-Thunderstorm,167<br />
2008-5-3,31,27,23,26,24,22,100,86,70,1011,1009,1007,10,9,7,10,3,,0.00,6,,125<br />
2008-5-4,31,28,25,26,26,25,100,88,70,1012,1010,1008,10,9,6,11,3,,0.00,4,Rain-Thunderstorm,210<br />
2008-5-5,34,29,25,26,25,24,94,83,63,1013,1011,1008,10,10,10,11,5,,0.00,3,Rain-Thunderstorm,240<br />
2008-5-6,29,26,23,26,24,22,100,89,74,1015,1011,1008,10,9,6,11,3,63,0.00,6,Rain-Thunderstorm,48<br />
2008-5-7,33,29,25,26,25,24,100,85,63,1013,1010,1008,10,10,10,14,3,,0.00,5,Thunderstorm,234<br />
2008-5-8,29,27,25,26,24,23,100,88,74,1012,1011,1009,10,10,10,13,5,,0.00,3,Thunderstorm,69<br />
2008-5-9,35,29,24,25,24,24,100,79,53,1011,1009,1006,10,9,3,14,3,,0.00,3,,193<br />
2008-5-10,33,29,26,26,25,25,94,83,63,1012,1010,1007,10,10,10,11,3,,0.00,2,Thunderstorm,218<br />
2008-5-11,30,27,24,27,25,22,100,88,74,1012,1010,1008,10,10,10,8,3,,0.00,6,Rain-Thunderstorm,264<br />
2008-5-12,32,27,23,26,24,22,100,87,66,1012,1010,1008,10,10,7,10,2,,0.00,5,Rain-Thunderstorm,206<br />
2008-5-13,33,28,23,25,24,22,100,83,59,1013,1011,1008,10,10,10,10,5,,0.00,4,Rain-Thunderstorm,206<br />
2008-5-14,33,29,25,26,25,24,100,85,59,1014,1011,1009,10,9,2,11,2,,0.00,4,Thunderstorm,233<br />
2008-5-15,34,28,23,26,26,23,100,85,59,1013,1011,1008,10,9,4,11,3,,0.00,4,Rain-Thunderstorm,208<br />
2008-5-16,31,27,23,26,24,23,100,90,70,1014,1012,1010,10,9,7,11,3,,0.00,4,Rain-Thunderstorm,143<br />
2008-5-17,32,28,25,25,25,24,94,79,62,1014,1011,1009,10,10,10,11,3,,0.00,5,Thunderstorm,231<br />
2008-5-18,32,27,23,26,24,22,100,82,62,1013,1011,1008,10,9,4,13,3,,0.00,5,Rain-Thunderstorm,295<br />
2008-5-19,32,27,23,24,23,23,100,85,62,1012,1010,1007,10,10,10,10,5,,0.00,5,Thunderstorm,200<br />
2008-5-20,34,29,24,26,24,24,100,82,59,1012,1010,1007,10,10,10,13,3,,0.00,5,Thunderstorm,250<br />
2008-5-21,31,28,25,26,24,24,94,82,70,1012,1010,1007,10,10,10,14,5,,0.00,3,Thunderstorm,269<br />
2008-5-22,32,28,25,25,24,24,100,86,66,1012,1010,1007,10,10,10,14,3,,0.00,6,Rain-Thunderstorm,178<br />
2008-5-23,28,26,23,25,24,23,100,90,74,1012,1010,1009,10,10,10,11,3,,0.00,6,Rain-Thunderstorm,209<br />
2008-5-24,31,27,23,26,24,23,100,86,66,1013,1010,1008,10,10,7,11,3,,0.00,5,Rain-Thunderstorm,215<br />
2008-5-25,32,28,24,26,24,23,100,85,62,1013,1010,1008,10,10,10,11,5,,0.00,4,Thunderstorm,230<br />
2008-5-26,29,26,22,25,23,22,100,89,66,1013,1011,1009,10,9,4,14,3,,0.00,4,Rain-Thunderstorm,146<br />
2008-5-27,31,27,24,25,24,24,100,86,66,1012,1011,1009,10,10,10,11,3,,0.00,4,Thunderstorm,219<br />
2008-5-28,30,27,24,26,24,23,100,86,70,1013,1011,1008,10,10,10,8,3,,0.00,5,Thunderstorm,198<br />
2008-5-29,32,28,25,25,24,24,94,81,66,1012,1010,1008,10,10,6,10,3,,0.00,4,Rain-Thunderstorm,175<br />
2008-5-30,31,27,24,25,24,24,100,81,66,1013,1011,1008,10,10,10,14,5,,0.00,3,Thunderstorm,0<br />
2008-5-31,31,27,24,25,24,22,94,84,66,1014,1011,1009,10,9,6,10,3,,0.00,5,Rain-Thunderstorm,325<br />
2008-6-1,32,28,24,26,24,24,100,85,66,1013,1011,1009,10,10,10,19,5,,0.00,3,Thunderstorm,203<br />
2008-6-2,31,28,25,26,24,24,100,86,70,1014,1011,1009,10,9,3,14,5,,0.00,4,Rain-Thunderstorm,222<br />
2008-6-3,30,28,25,25,24,24,94,83,70,1014,1012,1010,10,9,6,19,5,,0.00,4,Thunderstorm,224<br />
2008-6-4,27,24,22,25,23,22,100,93,83,1017,1013,1011,10,8,4,11,3,,0.00,5,Rain-Thunderstorm,114<br />
2008-6-5,30,26,22,25,23,21,100,87,70,1015,1012,1010,10,8,1,10,3,,0.00,4,Fog-Thunderstorm,194<br />
2008-6-6,30,27,24,25,24,22,100,86,74,1014,1012,1010,10,10,10,19,5,,0.00,2,Rain-Thunderstorm,201<br />
2008-6-7,30,28,25,25,24,23,94,81,70,1014,1012,1010,10,9,3,23,6,,0.00,2,Rain-Thunderstorm,230<br />
2008-6-8,29,26,23,25,24,22,100,88,74,1014,1012,1010,10,8,2,13,5,,0.00,4,Rain-Thunderstorm,219<br />
2008-6-9,30,27,24,24,24,23,100,89,70,1014,1013,1011,10,8,3,10,3,,0.00,4,Rain-Thunderstorm,284<br />
2008-6-10,31,27,24,25,24,23,100,86,66,1014,1013,1011,10,9,6,8,2,,0.00,2,,199<br />
2008-6-11,31,28,25,26,25,24,100,85,70,1014,1012,1009,10,10,4,11,5,,0.00,3,,220<br />
2008-6-12,29,26,22,25,24,22,100,94,74,1012,1011,1010,10,7,0,19,5,,0.00,5,Rain-Thunderstorm,189<br />
2008-6-13,30,27,23,25,24,22,100,89,70,1013,1011,1008,10,9,2,14,5,,0.00,4,Rain-Thunderstorm,295<br />
2008-6-14,32,28,24,25,24,23,94,83,62,1013,1011,1009,10,10,10,14,6,,0.00,4,Rain-Thunderstorm,242<br />
2008-6-15,28,26,24,26,24,24,100,92,84,1013,1012,1010,10,9,3,11,3,,0.00,5,Rain-Thunderstorm,224<br />
2008-6-16,29,27,24,25,24,24,100,88,74,1014,1012,1010,10,10,10,19,5,,0.00,6,Thunderstorm,234<br />
2008-6-17,27,26,25,25,24,24,94,91,84,1014,1012,1011,10,8,2,11,2,,0.00,4,Rain-Thunderstorm,163<br />
2008-6-18,28,26,23,26,24,22,100,92,79,1015,1013,1011,10,9,3,13,3,,0.00,4,Rain-Thunderstorm,197<br />
2008-6-19,29,27,24,25,24,23,100,90,74,1014,1012,1010,10,8,4,11,3,,0.00,5,Thunderstorm,234<br />
2008-6-20,29,26,23,25,24,23,100,89,74,1014,1012,1010,10,9,6,13,5,,0.00,4,Thunderstorm,249<br />
2008-6-21,29,27,24,26,24,24,100,92,79,1013,1011,1009,10,8,2,14,3,,0.00,3,Rain,210<br />
2008-6-22,29,27,25,25,24,24,94,87,74,1014,1012,1010,10,10,6,14,3,,0.00,3,Rain-Thunderstorm,239<br />
2008-6-23,28,27,25,25,24,24,94,90,79,1013,1012,1010,10,9,2,16,3,,0.00,4,Rain-Thunderstorm,247<br />
2008-6-24,29,26,23,25,24,23,100,90,74,1014,1012,1010,10,9,3,11,5,,0.00,5,Rain-Thunderstorm,307<br />
2008-6-25,29,27,24,26,25,24,100,91,79,1014,1013,1011,10,9,3,14,5,,0.00,1,Rain-Thunderstorm,228<br />
2008-6-26,29,27,24,25,24,23,94,88,74,1016,1014,1011,10,10,10,13,5,,0.00,3,Thunderstorm,239<br />
2008-6-27,29,26,22,25,24,22,100,89,74,1016,1014,1011,10,8,2,21,5,,0.00,4,Rain-Thunderstorm,280<br />
2008-6-28,29,26,22,25,23,22,100,91,74,1016,1014,1011,10,10,7,14,3,,0.00,6,Thunderstorm,92<br />
2008-6-29,29,27,24,25,24,23,100,91,74,1015,1013,1010,10,8,4,11,2,,0.00,3,,223<br />
2008-6-30,30,28,25,25,24,24,100,88,74,1015,1013,1011,10,9,3,14,5,,0.00,2,Thunderstorm,203<br />
2008-7-1,29,26,23,25,23,22,100,90,74,1016,1014,1012,10,9,3,14,6,,0.00,5,Rain-Thunderstorm,211<br />
2008-7-2,31,27,23,25,24,23,100,86,62,1018,1014,1011,10,10,7,10,3,,0.00,4,,231<br />
2008-7-3,29,26,23,24,23,22,100,89,66,1016,1014,1012,10,10,10,10,3,,0.00,4,Rain-Thunderstorm,166<br />
2008-7-4,30,27,23,24,23,22,100,87,70,1015,1013,1011,10,9,6,19,3,,0.00,1,Thunderstorm,201<br />
2008-7-7,28,27,25,24,24,23,94,86,79,1015,1013,1011,10,10,10,14,6,,0.00,2,Thunderstorm,226<br />
2008-7-8,28,26,24,24,24,23,100,91,79,1015,1014,1012,10,8,1,13,2,,0.00,4,Rain,213<br />
2008-7-9,27,24,22,24,22,22,100,93,74,1018,1016,1014,10,8,2,16,5,,0.00,7,Rain-Thunderstorm,171<br />
2008-7-10,30,26,22,24,23,22,100,87,66,1017,1016,1014,10,9,2,11,2,,0.00,6,,270<br />
2008-7-11,29,27,24,24,24,23,94,83,74,1017,1014,1012,10,9,3,14,6,,0.00,2,,216<br />
2008-7-12,30,27,24,24,24,23,94,87,70,1015,1013,1010,10,9,6,19,6,,0.00,1,Rain,187<br />
2008-7-13,29,27,24,25,24,23,100,86,74,1013,1011,1009,10,9,4,19,5,,0.00,5,Rain-Thunderstorm,278<br />
2008-7-14,27,24,23,24,23,23,100,94,79,1014,1013,1011,10,10,10,13,5,,0.00,6,Rain-Thunderstorm,252<br />
2008-7-15,29,26,23,24,23,22,100,90,70,1015,1013,1011,10,9,6,10,3,,0.00,4,Rain,198<br />
2008-7-16,28,26,24,25,24,23,94,89,79,1015,1013,1011,10,9,5,8,3,,0.00,5,,245<br />
2008-7-17,28,26,23,25,23,23,100,93,74,1015,1013,1012,10,8,4,14,6,,0.00,6,Rain-Thunderstorm,173<br />
2008-7-18,29,26,23,24,23,22,100,86,70,1016,1014,1012,10,9,4,10,3,,0.00,6,Rain-Thunderstorm,15<br />
2008-7-19,27,24,23,25,24,23,100,93,84,1016,1014,1012,10,8,3,10,3,,0.00,4,Rain,149<br />
2008-7-20,30,27,24,25,24,24,100,89,74,1015,1014,1011,10,9,4,11,2,,0.00,3,Thunderstorm,245<br />
2008-7-21,27,26,24,25,24,23,100,94,84,1015,1013,1011,10,8,3,10,3,,0.00,5,Rain-Thunderstorm,295<br />
2008-7-22,27,26,24,24,24,23,100,94,84,1014,1013,1011,10,9,2,10,3,,0.00,4,Rain-Thunderstorm,186<br />
2008-7-23,29,27,24,25,23,22,100,87,70,1015,1014,1012,10,10,4,11,3,,0.00,4,,268<br />
2008-7-24,30,27,23,24,23,22,100,86,66,1016,1014,1012,10,9,3,11,3,,0.00,3,,227<br />
2008-7-25,28,26,24,25,24,23,100,95,84,1016,1014,1013,10,7,3,14,3,,0.00,4,Rain,195<br />
2008-7-26,28,26,24,24,23,23,100,88,79,1016,1014,1012,10,9,3,14,3,,0.00,6,Rain-Thunderstorm,263<br />
2008-7-27,28,26,24,24,24,23,100,92,79,1017,1015,1014,10,9,3,10,3,,0.00,5,Rain,310<br />
2008-7-28,30,27,24,25,24,23,100,90,70,1016,1014,1011,10,9,3,19,3,,0.00,4,Thunderstorm,222<br />
2008-7-29,28,26,23,24,24,22,100,89,79,1015,1013,1011,10,9,4,13,3,,0.00,5,Rain-Thunderstorm,234<br />
2008-7-30,29,27,24,24,24,23,100,90,74,1015,1013,1010,10,9,6,16,3,,0.00,3,Rain-Thunderstorm,252<br />
2008-7-31,29,27,24,24,24,23,100,89,74,1014,1013,1010,10,8,4,19,5,,0.00,5,Rain-Thunderstorm,260<br />
2008-8-1,28,26,24,25,24,23,94,90,79,1014,1012,1010,10,9,2,11,3,,0.00,4,Rain,215<br />
