
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-3-4,-4,-6,-8,-5,-7,-10,93,81,59,1012,1009,1006,24,18,2,35,27,48,2.03,8,Snow,251<br />
2013-3-5,1,-2,-5,-1,-5,-6,93,81,66,1022,1019,1013,24,19,8,26,16,35,1.02,7,Snow,237<br />
2013-3-6,3,0,-3,-1,-2,-3,87,78,66,1025,1023,1021,24,24,24,40,29,53,0.00,7,Snow,44<br />
2013-3-7,0,-1,-1,-3,-5,-6,80,70,56,1026,1025,1024,24,23,16,32,24,42,0.00,8,Snow,38<br />
2013-3-8,3,0,-4,-4,-6,-7,80,67,52,1028,1027,1024,24,24,24,23,16,,0.00,5,,12<br />
2013-3-9,4,-1,-7,-4,-6,-8,93,69,47,1030,1028,1027,24,24,24,11,5,,0.00,1,,252<br />
2013-3-10,8,3,-3,-2,-3,-5,86,61,35,1027,1022,1017,24,22,16,16,10,,0.00,7,,92<br />
2013-3-11,8,4,2,1,-1,-4,70,60,45,1018,1015,1010,24,24,24,24,13,29,1.02,8,Rain,134<br />
2013-3-12,7,4,2,6,3,0,100,92,61,1010,1009,1008,24,11,2,29,19,37,6.10,8,Rain,213<br />
2013-3-13,4,2,1,0,-2,-5,93,73,43,1010,1009,1008,24,24,24,24,21,35,0.00,6,,235<br />
2013-3-14,-1,-4,-8,-2,-9,-17,93,69,40,1014,1009,1006,24,21,6,42,26,52,0.51,6,Snow,259<br />
2013-3-15,-2,-6,-10,-5,-9,-16,93,71,46,1014,1007,1002,24,18,2,16,11,,0.51,6,Snow,231<br />
2013-3-16,-5,-7,-9,-8,-14,-16,74,57,41,1014,1012,1008,24,24,24,29,16,39,0.00,4,Snow,297<br />
2013-3-17,-4,-8,-12,-14,-18,-22,73,46,14,1028,1020,1014,24,24,24,27,13,42,0.00,1,,273<br />
2013-3-18,-2,-8,-13,-13,-16,-20,73,46,22,1032,1028,1021,24,24,24,29,11,32,0.00,5,,48<br />
2013-3-19,-1,-3,-5,-2,-4,-13,100,87,33,1020,1011,1007,24,4,0,29,21,39,13.97,8,Snow,71<br />
2013-3-20,1,-3,-6,-3,-6,-7,93,83,55,1006,1005,1004,24,18,4,42,16,45,0.00,7,Snow,266<br />
2013-3-21,1,-3,-6,-5,-8,-9,80,66,46,1005,1005,1004,24,24,13,37,27,50,0.00,7,Snow,236<br />
2013-3-22,-1,-4,-7,-5,-7,-10,86,73,48,1007,1005,1004,24,23,13,32,16,37,0.00,5,Snow,247<br />
2013-3-23,3,-1,-5,-5,-6,-7,86,65,37,1010,1006,1005,24,24,24,37,23,50,0.00,6,Snow,271<br />
2013-3-24,3,1,-2,-4,-6,-6,75,62,40,1013,1011,1009,24,24,24,23,16,29,0.00,5,,261<br />
2013-3-25,6,0,-5,-1,-3,-6,93,69,47,1010,1007,1005,24,24,24,37,14,48,0.00,5,,33<br />
2013-3-26,7,2,-2,-2,-4,-6,75,59,37,1009,1008,1007,24,24,24,26,16,32,0.00,4,Rain,292<br />
2013-3-27,7,3,-2,0,-3,-4,86,61,39,1014,1011,1008,24,24,24,19,8,,0.51,6,Rain,262<br />
2013-3-28,9,5,1,2,1,0,100,81,54,1017,1016,1014,24,18,0,19,10,,0.00,6,Fog-Rain,232<br />
2013-3-29,8,6,3,1,0,-1,87,69,45,1019,1018,1017,24,24,24,27,14,34,0.00,7,Rain,252<br />
2013-3-30,9,3,-3,-2,-6,-12,93,54,23,1021,1019,1018,24,24,24,26,10,,0.00,1,,225<br />
2013-3-31,12,6,0,4,-3,-7,87,55,24,1018,1012,1005,24,22,13,39,14,40,5.08,6,Rain,154<br />
2013-4-1,7,1,-4,4,-2,-12,93,72,39,1009,1002,999,24,23,16,52,26,76,1.02,6,Rain-Snow,222<br />
2013-4-2,-1,-4,-7,-12,-13,-15,63,46,23,1011,1009,1008,24,24,24,47,31,63,0.00,5,,269<br />
2013-4-3,2,-1,-5,-9,-12,-15,55,43,27,1022,1015,1011,24,24,24,50,32,69,0.00,5,,267<br />
2013-4-4,9,2,-4,-6,-9,-13,64,42,22,1024,1019,1013,24,24,24,42,23,55,0.00,3,,243<br />
2013-4-5,6,2,-2,1,-3,-12,94,70,30,1016,1011,1009,24,16,3,34,14,47,0.76,5,Rain-Snow,263<br />
2013-4-6,2,-2,-7,-10,-14,-17,58,38,18,1027,1024,1017,24,24,24,26,18,45,0.00,1,,281<br />
2013-4-7,13,6,-1,5,-3,-11,76,53,27,1024,1012,1004,24,24,16,35,23,55,0.51,8,Rain,155<br />
2013-4-8,9,6,2,1,-1,-3,76,61,40,1022,1018,1012,24,24,24,34,21,,3.05,7,,259<br />
2013-4-9,8,5,2,5,2,-1,100,87,65,1017,1013,1009,24,16,3,32,23,39,11.94,8,Rain,343<br />
2013-4-10,9,7,4,5,2,-4,100,69,40,1017,1015,1013,24,24,16,21,10,,0.00,7,Rain,243<br />
2013-4-11,4,1,-2,-5,-10,-12,55,42,24,1024,1021,1015,24,24,24,27,18,32,0.00,4,,36<br />
2013-4-12,1,-1,-2,0,-3,-11,93,79,29,1024,1015,1008,24,10,1,37,26,48,8.89,8,Rain-Snow,64<br />
2013-4-13,6,3,0,3,2,0,100,89,75,1011,1008,1007,24,21,10,24,18,34,0.51,8,Rain-Snow,180<br />
2013-4-14,8,6,2,2,0,-2,93,74,47,1023,1016,1011,24,24,24,26,18,32,0.00,6,Rain,251<br />
2013-4-15,13,6,-2,1,-1,-2,93,61,32,1028,1024,1021,24,24,24,24,11,34,0.00,4,,134<br />
2013-4-16,14,11,8,12,6,1,94,73,46,1020,1015,1011,24,21,6,37,21,50,7.11,7,Rain,178<br />
2013-4-17,13,8,3,0,-3,-9,75,46,22,1028,1025,1019,24,24,24,21,14,37,0.00,1,,303<br />
2013-4-18,16,10,3,5,-1,-10,76,49,29,1029,1020,1007,24,24,16,37,21,52,0.51,7,Rain,92<br />
2013-4-19,21,14,7,14,9,4,87,70,56,1008,1002,994,24,23,16,71,29,84,4.06,7,Rain,163<br />
2013-4-20,9,6,2,4,-1,-8,87,65,46,1024,1010,1004,24,23,5,58,39,74,0.51,7,Rain,239<br />
2013-4-21,6,2,-3,-7,-10,-12,55,41,20,1040,1035,1025,24,24,24,27,18,35,0.00,1,,264<br />
2013-4-22,14,7,-1,-5,-7,-10,60,37,15,1040,1037,1032,24,24,24,29,11,40,0.00,2,,122<br />
2013-4-23,14,9,3,3,-3,-7,66,44,17,1032,1027,1020,24,24,24,29,23,45,0.00,0,,137<br />
2013-4-24,21,13,5,12,5,2,88,58,28,1019,1009,1001,24,22,3,47,18,61,4.06,5,Rain,146<br />
2013-4-25,11,7,3,10,-1,-5,88,59,25,1026,1016,1002,24,24,24,63,37,84,0.00,5,Rain,254<br />
2013-4-26,11,7,2,3,0,-3,71,61,41,1032,1030,1026,24,24,19,14,8,,0.51,5,Rain,275<br />
2013-4-27,16,9,2,2,0,-5,93,55,23,1031,1029,1026,24,24,24,21,6,,0.00,3,,217<br />
2013-4-28,21,12,3,3,1,0,81,44,19,1027,1024,1019,24,24,24,11,6,,0.00,2,,94<br />
2013-4-29,21,14,9,7,4,1,62,47,23,1021,1020,1019,24,24,24,34,11,48,0.00,7,,159<br />
2013-4-30,22,17,11,10,8,6,77,58,34,1025,1023,1021,24,24,24,16,10,,0.00,6,,135<br />
2013-5-1,26,18,9,11,8,3,87,50,17,1030,1028,1024,24,24,24,19,5,,0.00,3,,146<br />
2013-5-2,24,18,12,9,8,6,77,50,29,1030,1029,1027,24,24,24,26,11,39,0.00,3,,33<br />
2013-5-3,22,15,8,8,3,1,82,45,17,1032,1029,1027,24,24,24,34,23,40,0.00,0,,77<br />
2013-5-4,24,17,9,6,4,1,76,43,15,1027,1025,1022,24,24,24,13,10,,1.02,0,,3<br />
2013-5-5,26,18,10,6,4,1,62,39,13,1023,1021,1019,24,24,24,13,6,,0.00,0,,177<br />
2013-5-6,27,19,12,5,3,1,51,32,13,1021,1019,1016,24,24,24,23,10,,0.00,1,,186<br />
2013-5-7,28,20,12,8,4,1,55,36,16,1019,1017,1016,24,24,24,23,11,,0.00,1,,209<br />
2013-5-8,28,20,12,14,9,4,73,46,16,1020,1017,1015,24,24,24,35,11,48,0.51,3,Rain,144<br />
2013-5-9,24,20,16,16,13,9,94,68,36,1016,1013,1010,24,24,19,21,13,,0.00,7,Rain,176<br />
2013-5-10,20,16,11,13,7,3,77,54,33,1016,1013,1008,24,24,24,37,16,39,0.76,7,Rain,30<br />
2013-5-11,19,14,10,16,11,8,100,87,68,1008,1004,1002,24,21,5,48,18,61,12.95,8,Rain,244<br />
2013-5-12,13,9,5,9,4,-4,88,67,30,1006,1004,1003,24,23,13,63,29,76,0.51,6,Rain,224<br />
2013-5-13,11,7,3,0,-2,-5,75,58,29,1017,1010,1006,24,24,16,48,37,66,0.00,6,Rain,243<br />
2013-5-14,14,7,0,1,-3,-6,87,49,22,1020,1018,1015,24,24,24,27,8,39,0.00,1,,238<br />
2013-5-15,17,11,4,9,3,-1,94,59,22,1016,1008,1000,24,23,13,35,16,48,2.03,4,Rain,172<br />
2013-5-16,17,13,9,9,6,3,88,65,45,1013,1005,1001,24,24,24,32,18,45,0.00,5,Rain,278<br />
2013-5-17,20,13,6,7,5,2,87,58,32,1023,1019,1013,24,24,24,19,13,,0.00,3,Rain,269<br />
2013-5-18,22,14,7,8,4,-1,87,50,16,1026,1024,1023,24,24,24,14,5,,0.00,2,,191<br />
2013-5-19,20,14,8,13,9,3,94,71,36,1025,1022,1017,24,24,19,29,14,40,2.03,7,Rain,113<br />
2013-5-20,22,18,13,16,13,11,95,79,56,1016,1015,1014,24,23,16,21,16,,4.06,7,Rain,210<br />
2013-5-21,19,16,13,13,12,10,94,78,60,1016,1013,1009,24,23,16,34,19,45,3.05,8,Rain,57<br />
2013-5-22,23,18,12,17,14,12,94,86,67,1011,1008,1003,24,20,8,24,13,,6.10,8,Rain-Thunderstorm,41<br />
2013-5-23,22,19,14,19,17,12,100,86,73,1008,1005,1003,24,20,5,40,18,53,5.08,8,Rain-Thunderstorm,212<br />
2013-5-24,11,9,7,11,6,3,94,80,66,1018,1014,1008,24,20,6,32,19,40,5.08,8,Rain,333<br />
2013-5-25,9,8,7,6,4,1,93,75,58,1020,1019,1017,24,22,11,37,16,47,8.89,8,Rain,6<br />
2013-5-26,12,9,6,7,5,3,93,76,50,1018,1016,1014,24,19,10,37,19,53,7.87,7,Rain,1<br />
2013-5-27,20,12,4,4,1,-4,94,45,17,1021,1019,1017,24,24,24,26,13,37,0.00,0,,279<br />
2013-5-28,23,15,7,7,4,0,76,47,23,1023,1021,1017,24,24,24,24,11,32,0.00,5,,160<br />
2013-5-29,21,17,14,18,15,8,100,87,47,1017,1013,1010,24,14,0,29,14,39,11.94,7,Fog-Rain-Thunderstorm,144<br />
2013-5-30,28,21,15,18,17,15,100,73,51,1017,1016,1013,24,23,10,27,14,34,0.00,3,,250<br />
2013-5-31,31,25,19,21,18,16,83,64,40,1016,1014,1011,24,24,19,42,16,55,0.00,3,,221<br />
2013-6-1,29,24,19,20,18,17,100,69,46,1012,1009,1006,24,22,1,53,18,80,11.94,7,Rain-Thunderstorm,218<br />
2013-6-2,26,22,19,20,18,15,100,83,54,1007,1005,1002,24,20,5,39,14,52,6.10,7,Rain-Thunderstorm,208<br />
2013-6-3,18,16,14,16,10,7,78,66,43,1011,1009,1006,24,24,8,35,24,55,0.00,6,Rain,252<br />
2013-6-4,18,14,10,7,5,3,71,56,34,1020,1014,1010,24,24,24,32,23,45,0.00,5,,280<br />
2013-6-5,19,13,7,6,5,3,87,56,33,1024,1022,1020,24,24,24,21,10,,0.00,4,,298<br />
2013-6-6,16,13,10,11,8,4,94,71,45,1022,1021,1019,24,21,11,21,10,,4.06,8,Rain,58<br />
2013-6-7,15,13,12,12,12,10,100,90,68,1018,1015,1013,24,17,6,27,18,35,5.08,8,Rain,81<br />
2013-6-8,16,13,11,14,13,11,100,94,82,1016,1012,1010,24,11,3,19,13,,4.06,8,Rain,349<br />
2013-6-9,25,20,14,15,13,9,94,74,31,1022,1018,1016,24,21,16,29,16,40,0.00,6,Rain,247<br />
2013-6-10,25,19,13,15,12,7,88,63,32,1023,1019,1014,24,24,24,26,11,32,1.02,6,Rain,138<br />
2013-6-11,16,14,13,15,13,12,94,91,82,1014,1008,1004,24,15,8,32,23,45,17.02,8,Rain,63<br />
2013-6-12,22,17,13,14,12,10,94,78,45,1011,1009,1006,24,21,11,35,19,48,2.03,7,Rain-Thunderstorm,329<br />
2013-6-13,23,17,10,14,12,10,100,77,39,1009,1008,1005,24,19,0,21,8,,0.00,6,Fog,88<br />
2013-6-14,26,19,12,13,10,3,94,56,23,1011,1008,1005,24,24,24,32,10,42,0.00,3,,327<br />
2013-6-15,24,17,10,10,7,3,71,46,23,1014,1012,1010,24,24,24,32,16,45,0.00,1,,259<br />
2013-6-16,18,16,13,13,11,8,100,80,49,1011,1008,1006,24,16,5,29,16,42,8.89,7,Rain,339<br />
2013-6-17,21,17,12,14,12,8,100,78,49,1013,1009,1007,24,19,8,27,11,37,0.51,6,Rain,245<br />
2013-6-18,21,15,9,11,8,3,94,62,26,1016,1014,1013,24,24,24,21,10,34,0.00,3,,257<br />
2013-6-19,20,14,9,9,6,3,71,52,31,1021,1019,1017,24,24,24,24,13,,0.00,1,,289<br />
2013-6-20,23,17,11,11,9,7,82,57,32,1024,1023,1022,24,24,24,26,13,34,0.00,3,,217<br />
2013-6-21,27,21,14,15,13,9,72,56,41,1024,1022,1022,24,24,24,23,13,32,0.00,4,,221<br />
2013-6-22,19,19,18,18,17,14,94,86,64,1022,1021,1019,24,16,5,19,11,,6.10,8,Rain,82<br />
2013-6-23,25,22,18,20,19,18,97,86,71,1019,1017,1013,16,11,5,16,10,,3.05,8,Rain,356<br />
2013-6-24,30,26,20,23,20,17,94,82,51,1014,1012,1009,24,20,11,55,18,76,4.06,6,Rain-Thunderstorm,229<br />
2013-6-25,29,24,19,22,20,18,88,79,67,1010,1008,1006,24,22,13,24,14,,5.08,5,Rain-Thunderstorm,236<br />
2013-6-26,25,21,17,21,18,15,94,84,69,1008,1007,1006,24,18,10,21,10,,0.00,7,Rain-Thunderstorm,304<br />
2013-6-27,25,20,14,18,16,13,94,83,65,1009,1008,1007,24,15,3,32,11,42,0.00,8,,40<br />
2013-6-28,15,14,13,15,14,12,100,93,82,1008,1001,996,24,14,4,39,29,58,11.94,8,Rain,16<br />
2013-6-29,22,18,13,17,16,15,100,85,69,1004,1001,999,24,21,10,14,8,,0.00,7,Rain,202<br />
2013-6-30,24,20,16,17,16,14,100,74,48,1014,1009,1004,24,24,16,21,13,,0.00,4,Rain,259<br />
2013-7-1,23,19,16,15,12,7,88,60,36,1021,1017,1014,24,21,10,24,14,37,0.76,7,Rain,31<br />
2013-7-2,21,18,16,17,13,8,88,70,52,1021,1020,1019,14,10,8,27,21,37,0.00,8,Rain,33<br />
2013-7-3,26,21,17,21,17,14,88,78,63,1021,1020,1019,24,15,11,19,10,,0.00,6,,264<br />
2013-7-4,29,24,19,23,21,19,100,80,62,1021,1019,1016,24,19,8,21,8,34,0.00,4,,219<br />
2013-7-5,30,26,21,22,21,19,94,79,58,1019,1017,1016,24,23,16,29,16,32,2.03,5,Rain,226<br />
2013-7-6,30,26,22,22,20,17,100,74,42,1017,1016,1014,24,22,16,29,19,40,0.00,7,Rain,234<br />
2013-7-7,26,23,20,21,19,17,94,79,65,1015,1014,1013,24,21,10,27,18,,7.87,7,Rain,234<br />
2013-7-8,26,21,17,19,15,12,100,68,38,1017,1016,1014,24,22,13,24,11,34,1.02,6,Rain,37<br />
2013-7-9,29,24,19,20,16,12,78,60,42,1018,1016,1013,24,24,24,16,10,,0.00,3,,102<br />
2013-7-10,28,26,22,23,21,16,89,79,57,1013,1007,1003,24,19,10,37,19,47,2.03,7,Rain,185<br />
2013-7-11,26,22,19,20,15,11,88,62,39,1017,1011,1005,24,24,24,24,16,35,0.00,3,,308<br />
2013-7-12,26,20,14,12,11,9,77,54,33,1023,1021,1018,24,24,24,16,10,,0.00,5,,28<br />
2013-7-13,29,22,14,18,16,13,88,62,41,1026,1024,1023,24,24,24,21,8,,0.00,1,,113<br />
2013-7-14,31,26,20,22,19,18,88,68,39,1026,1024,1022,24,24,24,35,8,32,0.00,2,,226<br />
2013-7-15,33,28,22,22,20,17,94,64,37,1023,1022,1020,24,24,24,27,14,39,0.00,1,,241<br />
2013-7-16,31,26,21,22,19,17,78,59,41,1024,1022,1021,24,24,24,21,8,,0.00,1,,245<br />
2013-7-17,33,28,23,24,22,20,94,75,53,1021,1017,1014,24,21,1,40,18,82,22.10,5,Rain-Thunderstorm,241<br />
2013-7-18,30,26,21,24,22,20,100,83,62,1016,1014,1012,24,24,16,19,10,,3.05,6,Rain-Thunderstorm,224<br />
2013-7-19,33,27,22,24,22,19,94,83,51,1012,1005,1001,24,18,0,53,21,82,19.05,7,Rain-Thunderstorm,230<br />
2013-7-20,28,24,20,21,18,11,100,73,40,1010,1004,1002,24,20,2,45,24,53,5.08,6,Rain,258<br />
2013-7-21,22,18,14,10,8,6,67,51,33,1017,1015,1011,24,24,24,24,14,32,0.00,3,,330<br />
2013-7-22,25,19,12,13,11,8,82,58,33,1017,1015,1010,24,24,24,16,6,,0.00,3,,296<br />
2013-7-23,27,23,18,21,18,11,94,76,52,1010,1004,999,24,21,5,21,10,,10.92,7,Rain,123<br />
2013-7-24,22,18,13,19,11,6,88,67,45,1017,1009,999,24,23,19,27,16,42,0.00,5,,289<br />
2013-7-25,22,16,9,9,7,6,87,57,34,1022,1020,1018,24,24,24,14,6,,0.00,2,,25<br />
2013-7-26,24,18,12,15,12,8,82,63,36,1021,1019,1017,24,24,24,21,11,35,0.00,4,,21<br />
2013-7-27,26,20,14,15,13,12,94,63,36,1017,1016,1013,24,24,24,19,10,,0.00,4,,75<br />
2013-7-28,27,23,19,20,18,16,100,79,58,1014,1012,1011,24,21,2,26,14,40,7.87,8,Rain-Snow-Thunderstorm,164<br />
2013-7-29,23,20,16,18,14,12,94,72,47,1018,1016,1014,24,22,4,42,14,50,4.06,4,Rain,238<br />
2013-7-30,24,19,14,14,13,12,94,71,47,1020,1019,1018,24,24,24,29,14,40,0.00,2,,247<br />
2013-7-31,26,21,16,17,15,12,94,67,42,1020,1018,1015,24,24,24,26,14,,0.00,3,,216<br />
2013-8-1,27,23,19,20,18,16,94,79,61,1015,1010,1007,24,22,4,45,14,63,8.89,7,Rain,161<br />
2013-8-2,25,21,18,18,16,14,100,77,49,1009,1008,1007,24,22,13,32,14,47,0.00,5,Rain,236<br />
2013-8-3,23,19,16,16,14,13,94,74,53,1010,1008,1007,24,23,16,29,19,40,1.02,7,Rain-Thunderstorm,253<br />
2013-8-4,22,18,14,15,13,10,94,72,44,1014,1011,1009,24,24,24,34,16,45,0.51,5,Rain,274<br />
