
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-22,10,7,3,8,5,2,100,90,76,1013,1006,1001,10,5,0,37,6,,0.00,5,Fog-Rain,336<br />
2004-1-23,9,7,6,6,4,2,87,80,66,1004,1000,997,10,6,1,64,42,85,0.00,5,Rain,215<br />
2004-1-24,7,6,4,5,4,2,93,89,81,1013,1009,1004,10,7,2,55,37,71,0.00,6,Rain,192<br />
2004-1-25,8,6,3,5,3,1,100,86,71,1014,1013,1012,10,8,0,19,10,,0.00,5,Fog-Rain,50<br />
2004-1-26,11,7,4,5,4,2,100,84,62,1014,1012,1011,10,10,5,26,11,,0.00,5,Rain,209<br />
2004-1-27,12,7,3,7,2,-1,93,73,44,1015,1011,1009,10,10,8,45,21,,0.00,4,Rain,229<br />
2004-1-28,12,8,4,6,4,2,93,78,62,1020,1018,1015,10,10,10,26,13,,0.00,3,,241<br />
2004-1-29,12,8,4,5,3,1,93,73,54,1020,1019,1016,10,10,10,29,16,,0.00,4,,27<br />
2004-1-30,14,8,3,5,3,0,93,73,48,1019,1017,1017,10,10,10,19,11,,0.00,2,,22<br />
2004-1-31,15,9,3,9,4,1,93,76,51,1022,1017,1014,10,9,1,19,6,,0.00,2,Fog,204<br />
2004-2-1,12,8,5,5,3,-1,93,72,41,1014,1013,1012,10,10,10,48,18,,0.00,4,,232<br />
2004-2-2,16,7,-1,6,2,-2,100,79,31,1019,1017,1015,16,7,0,26,8,,0.00,3,Fog,234<br />
2004-2-3,11,6,0,7,3,-6,100,85,34,1020,1018,1017,10,6,0,26,8,,0.00,4,Fog-Rain,218<br />
2004-2-4,11,7,3,6,4,2,93,82,67,1018,1016,1013,10,6,0,26,8,,0.00,3,Fog,17<br />
2004-2-5,11,9,7,9,4,4,88,77,62,1018,1014,1012,10,10,10,34,18,,0.00,5,Rain,40<br />
2004-2-6,14,7,1,9,2,0,100,72,38,1022,1019,1018,10,10,7,48,16,,0.00,2,,232<br />
2004-2-7,16,9,3,9,7,3,100,82,59,1027,1024,1022,10,8,1,37,23,40,0.00,3,,194<br />
2004-2-8,18,12,6,8,7,3,100,78,45,1029,1026,1024,10,3,0,19,8,,0.00,5,Fog,209<br />
2004-2-9,20,10,0,8,4,0,100,72,33,1025,1022,1020,8,2,0,11,2,,0.00,3,Fog,196<br />
2004-2-10,20,10,1,8,4,0,93,69,35,1020,1016,1012,10,10,10,8,3,,0.00,6,,320<br />
2004-2-11,17,12,7,8,6,2,93,67,39,1015,1012,1011,10,10,10,55,19,,0.00,3,,211<br />
2004-2-12,14,9,5,5,3,1,81,68,44,1018,1016,1014,10,10,10,29,23,,0.00,2,,207<br />
2004-2-13,16,9,3,6,4,2,93,71,45,1014,1011,1008,10,9,1,60,14,,0.00,4,,215<br />
2004-2-14,9,4,1,7,2,-1,93,81,57,1011,1009,1007,10,9,3,52,27,66,0.00,5,Rain-Snow,204<br />
2004-2-15,6,3,0,1,-1,-2,100,82,61,1018,1013,1009,10,8,0,37,24,,0.00,4,Snow,217<br />
2004-2-16,10,6,2,5,3,-1,93,83,66,1019,1018,1017,10,9,6,55,21,,0.00,4,,206<br />
2004-2-17,14,9,5,7,5,3,100,80,51,1021,1019,1016,10,8,2,23,13,,0.00,3,,209<br />
2004-2-18,14,9,4,5,3,2,87,73,51,1017,1014,1011,10,10,10,23,13,,0.00,2,,33<br />
2004-2-19,10,7,3,8,5,2,100,88,76,1020,1015,1013,10,9,1,23,10,,0.00,4,Fog-Rain,224<br />
2004-2-20,13,8,3,7,5,3,100,83,63,1025,1022,1020,10,8,0,19,8,,0.00,4,Fog,237<br />
2004-2-21,13,8,3,7,5,3,100,81,54,1020,1017,1011,10,10,6,37,18,,0.00,3,Rain,205<br />
2004-2-22,9,4,1,6,-3,-10,87,58,38,1017,1012,1008,10,10,10,69,39,87,0.00,3,Snow,248<br />
2004-2-23,12,4,-2,3,-2,-7,86,63,41,1022,1020,1016,10,10,10,52,19,71,0.00,2,,227<br />
2004-2-24,15,8,0,7,2,-2,93,72,51,1024,1023,1022,10,10,10,11,5,,0.00,2,,23<br />
2004-2-25,15,8,2,7,3,0,87,76,59,1024,1022,1022,10,10,10,11,5,,0.00,1,,16<br />
2004-2-26,15,9,4,6,5,2,93,75,55,1022,1021,1020,0,0,0,11,6,,0.00,,Fog,34<br />
2004-2-27,17,13,9,8,7,6,82,69,52,1021,1020,1019,10,10,10,10,5,,0.00,3,,3<br />
2004-2-28,20,11,3,10,6,2,93,69,40,1022,1021,1020,10,9,3,11,6,,0.00,2,,337<br />
2004-2-29,25,15,5,13,7,3,87,64,34,1022,1020,1017,4,4,4,11,5,,0.00,0,,348<br />
2004-3-1,26,18,10,12,8,4,77,57,32,1019,1017,1016,10,10,10,14,6,,0.00,3,,78<br />
2004-3-2,25,18,11,13,10,8,94,66,34,1019,1017,1016,2,2,2,11,3,,0.00,,,352<br />
2004-3-3,27,19,12,13,9,7,88,59,30,1018,1016,1014,,,,14,6,,0.00,,,1<br />
2004-3-4,29,19,9,13,9,6,87,59,30,1015,1013,1010,10,10,10,8,3,,0.00,6,,320<br />
2004-3-5,25,18,10,13,11,8,88,68,38,1011,1009,1007,10,5,4,40,13,,0.00,5,,206<br />
2004-3-6,16,11,6,11,6,0,94,74,51,1018,1014,1011,10,9,4,37,27,,0.00,5,Rain,212<br />
2004-3-7,15,9,3,4,2,-1,87,67,48,1024,1021,1018,10,9,3,23,13,,0.00,1,,200<br />
2004-3-8,15,7,-1,3,1,-2,93,72,42,1026,1024,1022,10,9,4,14,3,,0.00,1,,4<br />
2004-3-9,20,10,0,7,3,-2,87,65,40,1024,1023,1021,,,,19,8,,0.00,,,353<br />
2004-3-10,21,11,1,8,4,1,100,68,27,1023,1021,1018,16,7,0,37,11,47,0.00,,Fog,215<br />
2004-3-11,19,11,4,6,4,1,87,64,37,1019,1017,1015,10,10,10,34,11,,0.00,3,,219<br />
2004-3-12,18,11,4,7,4,1,100,71,34,1018,1016,1014,10,8,3,26,14,,0.00,1,,201<br />
2004-3-13,17,10,4,6,4,3,93,72,42,1018,1016,1014,10,10,7,23,8,,0.00,4,,67<br />
2004-3-14,15,8,2,6,3,1,93,70,41,1020,1018,1016,10,9,2,26,10,,0.00,3,Rain,271<br />
2004-3-15,19,10,1,4,0,-3,93,60,26,1023,1020,1019,10,10,10,23,8,,0.00,2,,225<br />
2004-3-16,17,8,-1,1,-1,-4,86,57,27,1025,1023,1021,10,10,10,19,6,,0.00,3,,220<br />
2004-3-17,18,8,-1,2,-2,-5,93,57,22,1021,1017,1015,10,5,3,14,8,,0.00,6,,250<br />
2004-3-18,20,10,1,3,0,-3,81,54,26,1016,1015,1013,10,10,10,23,6,,0.00,6,,297<br />
2004-3-19,16,11,6,6,4,2,87,63,45,1021,1018,1016,10,10,8,26,14,,0.00,4,Rain,31<br />
2004-3-20,17,11,5,5,4,2,93,64,39,1023,1022,1021,10,10,10,19,10,,0.00,2,,219<br />
2004-3-21,21,11,1,8,1,-2,93,56,26,1025,1023,1022,8,7,6,14,5,,0.00,,,139<br />
2004-3-22,23,12,1,4,-1,-4,87,49,18,1025,1023,1021,,,,14,6,,0.00,,,356<br />
2004-3-23,26,13,2,5,-2,-7,75,41,12,1024,1021,1017,,,,26,10,37,0.00,,,35<br />
2004-3-24,26,18,10,8,2,-4,76,38,20,1018,1017,1015,10,10,10,23,13,,0.00,6,,16<br />
2004-3-25,26,16,7,8,7,3,93,61,23,1018,1016,1014,2,2,2,19,13,,0.00,,,191<br />
2004-3-26,25,16,6,10,7,4,93,61,28,1017,1016,1015,4,3,0,19,8,,0.00,3,Fog,286<br />
2004-3-27,26,17,9,18,7,3,71,50,29,1018,1016,1015,,,,14,10,,0.00,,,357<br />
2004-3-28,29,19,10,7,4,-2,67,40,15,1019,1017,1014,10,10,10,23,11,,0.00,3,,17<br />
2004-3-29,30,19,9,10,6,3,71,47,23,1016,1014,1011,10,5,1,26,8,,0.00,6,,254<br />
2004-3-30,24,19,13,9,7,1,67,47,22,1013,1011,1010,10,9,8,34,18,,0.00,4,,199<br />
2004-3-31,24,17,10,9,7,1,94,61,23,1017,1012,1009,10,9,0,37,19,,0.00,2,,212<br />
2004-4-1,23,13,4,9,6,0,100,64,25,1015,1013,1012,10,4,0,23,11,,0.00,2,Fog,220<br />
2004-4-2,25,16,7,10,7,3,87,61,36,1013,1008,1005,10,5,1,61,18,82,0.00,3,,219<br />
2004-4-3,20,13,7,10,8,6,93,67,40,1011,1010,1008,10,10,10,40,21,,0.00,3,,204<br />
2004-4-4,21,14,8,8,4,-3,87,58,25,1019,1014,1010,10,10,10,23,11,47,0.00,3,,54<br />
2004-4-5,18,8,-1,9,-6,-17,94,38,17,1022,1020,1017,,,,14,10,,0.00,,,35<br />
2004-4-6,20,12,4,7,-1,-10,87,47,17,1018,1017,1015,10,10,10,40,14,,0.00,6,,25<br />
2004-4-7,22,12,2,5,3,0,93,57,31,1021,1019,1017,,,,14,6,,0.00,,,342<br />
2004-4-8,24,16,8,12,3,-1,87,47,22,1020,1018,1016,10,10,10,19,8,,0.00,6,,343<br />
2004-4-9,26,18,11,6,3,-1,67,41,21,1019,1017,1015,10,10,10,23,10,,0.00,1,,23<br />
2004-4-10,26,16,7,7,3,1,71,42,21,1018,1017,1015,,,,14,8,,0.00,,,338<br />
2004-4-11,28,17,7,6,2,-1,62,39,17,1020,1018,1016,,,,14,6,,0.00,,,352<br />
2004-4-12,29,18,8,8,3,1,62,39,20,1020,1018,1016,10,10,10,11,5,,0.00,1,,351<br />
2004-4-13,30,19,9,9,4,2,76,40,18,1018,1017,1014,,,,8,5,,0.00,,,294<br />
2004-4-14,33,21,9,8,4,0,71,39,16,1016,1015,1013,,,,37,8,,0.00,,,209<br />
2004-4-15,25,19,13,9,3,-1,63,38,24,1014,1012,1009,10,10,10,55,24,64,0.00,4,,194<br />
2004-4-16,18,14,10,8,4,1,82,56,34,1012,1009,1008,10,10,10,55,37,37,0.00,3,Rain,234<br />
2004-4-17,22,12,2,6,3,-1,87,56,35,1015,1013,1012,10,10,10,29,11,,0.00,3,,249<br />
2004-4-18,25,16,6,9,6,3,87,60,27,1014,1011,1006,10,10,10,26,10,,0.00,5,,187<br />
2004-4-19,23,18,13,11,7,4,77,53,38,1007,1004,1002,10,9,0,37,16,40,0.00,5,,212<br />
2004-4-20,22,16,10,11,9,8,94,67,41,1012,1009,1007,10,9,0,34,23,,0.00,6,,196<br />
2004-4-21,29,19,10,10,9,8,87,58,29,1013,1010,1004,10,10,10,34,10,,0.00,4,,12<br />
2004-4-22,23,17,9,10,7,1,87,58,33,1007,1006,1004,10,10,10,40,13,,0.00,2,,196<br />
2004-4-23,20,14,9,8,6,2,82,60,40,1011,1007,1006,10,9,1,34,14,,0.00,3,,223<br />
2004-4-24,23,14,5,9,7,5,100,65,33,1014,1012,1010,10,10,4,26,14,,0.00,2,Fog,206<br />
2004-4-25,25,15,5,8,6,2,93,60,27,1016,1014,1012,10,6,0,19,11,,0.00,1,Fog,192<br />
2004-4-26,29,17,6,8,5,2,76,42,21,1014,1012,1009,10,9,6,29,10,,0.00,5,,2<br />
2004-4-27,32,23,14,9,8,4,67,39,22,1014,1012,1011,10,5,4,34,11,,0.00,4,,221<br />
2004-4-28,31,21,11,10,8,5,71,43,25,1016,1014,1011,10,5,3,29,13,,0.00,3,,205<br />
2004-4-29,31,24,15,13,8,4,67,41,25,1011,1007,1004,10,9,8,26,16,,0.00,4,,290<br />
2004-4-30,26,18,11,11,8,7,88,58,30,1010,1008,1007,10,10,10,37,18,,0.00,1,,191<br />
2004-5-1,27,17,8,10,7,5,87,55,26,1012,1010,1009,10,10,10,37,11,,0.00,5,,189<br />
2004-5-2,24,19,13,14,9,6,82,59,44,1010,1008,1006,10,9,2,23,8,,0.00,5,Rain-Thunderstorm,339<br />
2004-5-3,26,17,9,10,8,7,87,58,32,1012,1010,1009,10,10,10,29,11,,0.00,2,,227<br />
2004-5-4,26,18,11,12,10,8,94,62,34,1015,1013,1012,10,10,8,37,18,,0.00,2,,227<br />
2004-5-5,29,19,10,12,9,7,82,55,28,1017,1015,1013,,,,23,11,,0.00,,,183<br />
2004-5-6,33,22,12,13,9,7,72,45,23,1016,1013,1011,10,10,10,119,13,,0.00,6,,276<br />
2004-5-7,34,26,17,9,7,4,52,32,16,1013,1012,1011,10,5,3,37,13,48,0.00,4,,205<br />
2004-5-8,33,24,15,12,8,5,67,42,20,1014,1013,1012,,,,34,19,45,0.00,,,218<br />
2004-5-9,34,24,14,13,8,4,77,42,21,1013,1011,1009,10,10,10,37,14,,0.00,4,,199<br />
2004-5-10,38,27,17,12,8,6,60,36,17,1008,1005,1003,10,6,4,40,13,55,0.00,4,,240<br />
2004-5-11,29,21,13,16,11,7,94,55,27,1009,1008,1007,6,6,6,52,39,45,0.00,,,214<br />
2004-5-12,28,20,13,11,9,5,82,54,26,1010,1009,1007,10,10,10,40,27,53,0.00,1,,212<br />
2004-5-13,30,20,10,13,9,5,94,56,27,1012,1011,1008,3,3,3,48,19,,0.00,,,210<br />
2004-5-14,33,22,12,11,8,3,72,44,21,1011,1007,1003,5,4,3,60,21,66,0.00,3,,219<br />
2004-5-15,24,19,15,11,9,3,72,53,25,1008,1006,1004,10,10,10,48,35,71,0.00,2,,226<br />
2004-5-16,25,19,13,16,9,8,82,59,34,1011,1008,1006,10,10,10,48,26,,0.00,2,,220<br />
2004-5-17,26,18,10,11,9,5,88,58,36,1016,1013,1011,10,10,10,29,19,,0.00,3,,199<br />
2004-5-18,29,19,9,9,7,5,82,48,26,1018,1016,1015,10,10,10,29,10,,0.00,3,,218<br />
2004-5-19,29,21,14,13,9,5,60,46,35,1017,1014,1012,10,10,10,40,16,,0.00,4,,206<br />
2004-5-20,28,20,13,12,8,6,88,49,26,1015,1013,1012,10,10,10,29,13,23,0.00,2,,219<br />
2004-5-21,28,18,8,11,8,4,76,50,30,1017,1015,1012,10,10,10,19,5,,0.00,2,,359<br />
2004-5-22,31,22,14,12,11,6,88,55,27,1017,1015,1013,10,10,10,26,16,,0.00,2,,200<br />
2004-5-23,32,22,12,12,10,6,88,53,24,1016,1014,1011,6,6,6,29,16,,0.00,,,203<br />
2004-5-24,33,22,12,12,9,8,88,52,21,1014,1013,1011,,,,29,13,,0.00,,,184<br />
2004-5-25,34,22,10,14,10,6,87,51,21,1012,1011,1008,,,,26,8,,0.00,,,249<br />
2004-5-26,33,23,13,14,7,-7,88,45,8,1010,1008,1006,,,,45,19,52,0.00,,,188<br />
2004-5-27,32,23,14,19,2,-16,59,32,5,1010,1008,1007,10,4,2,34,16,47,0.00,5,,220<br />
2004-5-28,28,21,14,10,4,-5,77,37,12,1012,1010,1008,10,10,10,52,24,,0.00,1,,234<br />
2004-5-29,32,22,13,10,3,-8,82,34,7,1012,1011,1009,,,,40,24,,0.00,,,201<br />
2004-5-30,36,24,14,9,2,-6,63,29,7,1013,1010,1007,10,10,10,45,16,45,0.00,4,,197<br />
2004-5-31,32,23,14,11,4,0,64,31,14,1015,1012,1010,,,,37,19,,0.00,,,224<br />
2004-6-1,30,22,14,9,5,-3,72,41,13,1016,1014,1012,,,,37,23,52,0.00,,,201<br />
2004-6-2,30,20,11,10,6,1,82,46,16,1017,1016,1014,1,1,1,26,14,,0.00,,,198<br />
2004-6-3,31,22,13,12,7,-1,88,50,13,1017,1015,1012,1,1,1,37,14,,0.00,,,186<br />
2004-6-4,33,23,14,11,6,-3,77,42,10,1016,1014,1012,,,,19,11,,0.00,,,179<br />
2004-6-5,35,22,10,8,3,-4,71,32,8,1016,1014,1012,,,,23,8,,0.00,,,303<br />
2004-6-6,39,28,17,5,-1,-12,42,18,4,1014,1012,1010,,,,24,8,,0.00,,,309<br />
2004-6-7,39,27,14,8,1,-7,55,23,6,1016,1014,1013,1,1,1,26,11,,0.00,,,227<br />
2004-6-8,35,27,19,6,3,-1,43,22,10,1014,1012,1009,8,8,8,63,21,,0.00,,,202<br />
2004-6-9,31,23,16,10,4,-9,68,35,10,1011,1009,1008,10,10,10,40,21,,0.00,1,,209<br />
2004-6-10,31,22,14,12,9,-1,82,49,13,1012,1010,1009,10,10,10,29,16,,0.00,1,,188<br />
2004-6-11,32,23,15,13,8,-1,88,44,13,1013,1012,1010,10,10,10,14,10,,0.00,2,,214<br />
2004-6-12,34,24,16,11,7,0,72,36,12,1017,1015,1014,,,,23,11,,0.00,,,190<br />
2004-6-13,36,26,15,11,5,-3,59,30,8,1017,1015,1012,,,,23,13,,0.00,,,192<br />
2004-6-14,37,26,16,13,7,-1,72,35,9,1014,1011,1008,10,10,10,37,14,,0.00,1,,197<br />
2004-6-15,36,27,18,13,8,4,73,38,14,1009,1006,1003,10,10,10,48,29,,0.00,2,,211<br />
2004-6-16,35,26,17,15,10,1,88,43,12,1007,1006,1004,10,9,4,37,24,,0.00,2,,219<br />
2004-6-17,35,27,18,20,10,1,94,45,12,1009,1007,1006,1,1,1,34,23,,0.00,,,205<br />
2004-6-18,37,27,17,14,10,4,77,40,14,1011,1009,1006,,,,29,19,,0.00,,,191<br />
2004-6-19,38,27,17,13,7,2,56,30,11,1009,1008,1005,10,10,10,34,11,,0.00,3,,236<br />
2004-6-20,35,28,21,11,6,2,49,28,12,1009,1008,1007,,,,48,26,,0.00,,,203<br />
2004-6-21,34,24,16,14,10,4,82,47,16,1012,1011,1010,,,,34,21,45,0.00,,,193<br />
2004-6-22,35,27,18,15,12,8,83,49,19,1013,1011,1008,6,6,6,29,19,,0.00,,,186<br />
2004-6-23,34,26,17,15,12,8,83,47,20,1010,1009,1006,10,10,10,40,19,,0.00,1,,190<br />
2004-6-24,32,24,17,16,12,8,88,51,24,1009,1007,1006,,,,40,26,34,0.00,,,202<br />
2004-6-25,32,23,15,20,11,6,82,50,20,1012,1010,1008,10,10,10,45,24,,0.00,1,,208<br />
2004-6-26,33,24,16,15,12,4,82,51,16,1013,1012,1010,10,10,10,34,18,40,0.00,1,,194<br />
2004-6-27,35,27,18,16,12,5,83,49,15,1014,1012,1010,6,5,4,29,18,,0.00,,,195<br />
2004-6-28,36,27,18,16,9,4,88,40,14,1012,1010,1008,,,,37,18,,0.00,,,205<br />
2004-6-29,36,27,19,12,8,5,56,33,15,1012,1010,1009,,,,29,16,,0.00,,,199<br />
2004-6-30,39,27,15,13,6,-5,59,30,6,1012,1011,1009,,,,26,8,,0.00,,,254<br />
2004-7-1,38,27,15,14,6,-4,64,34,7,1011,1009,1007,,,,29,5,,0.00,,,213<br />
2004-7-2,38,27,15,11,6,-2,67,32,9,1011,1010,1007,,,,26,6,,0.00,,,198<br />
2004-7-3,37,26,15,11,7,2,67,33,12,1009,1008,1006,,,,45,13,,0.00,,,195<br />
2004-7-4,36,26,16,13,9,3,63,37,13,1009,1008,1006,,,,37,13,,0.00,,,192<br />
2004-7-5,39,28,17,12,7,-7,64,32,5,1009,1008,1007,,,,26,13,,0.00,,,184<br />
2004-7-6,42,30,18,13,4,-8,52,26,4,1009,1008,1006,10,10,10,24,6,,0.00,1,,307<br />
2004-7-7,44,32,21,14,6,-6,60,26,5,1009,1007,1005,,,,29,11,,0.00,,,178<br />
2004-7-8,42,32,23,17,12,3,65,36,10,1008,1007,1005,,,,37,16,,0.00,,,185<br />
2004-7-9,37,29,21,16,11,3,73,41,12,1006,1004,1002,10,10,10,37,24,45,0.00,1,,207<br />
2004-7-10,39,29,20,18,12,2,83,46,11,1005,1003,1001,10,8,2,48,29,,0.00,1,,231<br />
2004-7-11,37,28,20,19,13,4,88,47,14,1004,1003,1001,,,,34,21,,0.00,,,212<br />
2004-7-12,39,29,20,17,12,2,83,44,11,1006,1004,1002,6,4,2,29,19,,0.00,,,219<br />
2004-7-13,40,29,18,13,7,-5,64,31,8,1009,1007,1006,,,,37,14,,0.00,,,241<br />
2004-7-14,39,27,16,8,-1,-11,45,19,4,1009,1008,1007,,,,37,11,23,0.00,,,256<br />
2004-7-15,38,28,19,7,1,-4,32,18,7,1010,1008,1007,,,,40,16,,0.00,,,251<br />
2004-7-16,38,28,19,10,5,1,49,26,11,1011,1010,1009,10,10,10,29,10,40,0.00,4,,239<br />
2004-7-17,39,30,21,18,9,1,60,31,9,1012,1011,1009,,,,29,11,,0.00,,,202<br />
2004-7-18,36,26,15,14,9,2,77,40,13,1012,1011,1009,,,,40,16,,0.00,,,197<br />
2004-7-19,38,26,14,14,8,-2,77,41,8,1011,1009,1007,,,,29,11,,0.00,,,212<br />
2004-7-20,38,28,19,16,9,0,78,37,9,1009,1007,1005,,,,34,13,,0.00,,,190<br />
2004-7-21,37,28,19,14,7,-10,73,35,5,1009,1007,1005,,,,37,24,52,0.00,,,212<br />
2004-7-22,36,27,18,15,9,0,83,41,11,1008,1007,1005,,,,29,19,,0.00,,,210<br />
2004-7-23,36,28,20,17,12,0,83,47,10,1009,1007,1006,10,10,10,45,24,,0.00,1,,194<br />
2004-7-24,35,28,20,17,12,4,83,47,14,1008,1007,1005,10,10,10,40,26,,0.00,1,,190<br />
2004-7-25,35,27,18,14,11,4,73,41,15,1008,1007,1005,10,10,10,37,16,,0.00,1,,193<br />
2004-7-26,37,28,19,13,9,1,68,36,12,1009,1008,1007,10,10,10,34,19,34,0.00,2,,193<br />
2004-7-27,37,28,19,16,12,4,78,43,14,1012,1010,1008,,,,34,21,,0.00,,,193<br />
2004-7-28,39,29,20,17,14,7,83,48,16,1011,1010,1008,,,,37,19,,0.00,,,185<br />
2004-7-29,39,29,20,18,11,1,83,44,10,1010,1008,1006,,,,37,19,,0.00,,,209<br />
2004-7-30,39,21,3,12,4,-3,100,26,7,1010,1008,1007,,,,37,13,,0.00,,,235<br />
2004-7-31,38,29,21,18,12,3,83,42,11,1010,1008,1006,,,,34,23,,0.00,,,189<br />
2004-8-1,38,28,19,17,12,1,88,47,10,1009,1007,1005,6,4,2,37,21,,0.00,,,196<br />
2004-8-2,36,27,19,16,12,4,83,48,14,1008,1007,1005,,,,48,31,,0.00,,,187<br />
2004-8-3,34,27,19,16,13,10,83,52,23,1006,1004,1003,,,,55,32,71,0.00,,,195<br />
2004-8-4,35,28,20,17,13,5,83,51,16,1008,1006,1005,,,,60,35,,0.00,,,204<br />
2004-8-5,35,27,19,18,16,11,88,55,23,1009,1008,1006,,,,37,21,,0.00,,,188<br />
2004-8-6,37,28,20,18,16,11,88,55,23,1011,1009,1008,6,6,6,34,21,,0.00,2,,182<br />
2004-8-7,37,28,20,18,14,7,88,52,17,1011,1009,1007,4,4,4,37,21,,0.00,,,187<br />
2004-8-8,37,28,20,17,10,-1,83,44,10,1009,1008,1006,8,8,8,40,24,,0.00,,,216<br />
2004-8-9,37,28,20,17,11,4,83,43,14,1009,1007,1006,,,,48,27,,0.00,,,193<br />
2004-8-10,36,27,19,17,12,7,83,48,18,1009,1007,1005,6,5,4,37,18,60,0.00,,,198<br />
2004-8-11,35,27,19,17,13,2,83,50,13,1007,1006,1004,6,6,6,40,29,48,0.00,,,201<br />
2004-8-12,33,27,20,16,14,7,78,52,20,1008,1007,1006,10,10,10,37,24,,0.00,1,,199<br />
2004-8-13,34,27,20,18,14,8,88,53,20,1010,1009,1007,10,9,6,26,16,,0.00,1,,194<br />
2004-8-14,36,27,19,17,13,4,83,47,14,1012,1010,1008,,,,29,11,,0.00,,,198<br />
2004-8-15,36,27,19,18,13,4,83,48,14,1010,1008,1005,,,,40,19,,0.00,,,195<br />
2004-8-16,36,27,19,18,12,-1,94,49,10,1009,1008,1007,6,6,6,34,23,,0.00,2,,195<br />
2004-8-17,36,26,15,14,9,-7,82,43,6,1013,1011,1010,,,,29,18,,0.00,,,242<br />
2004-8-18,35,28,20,16,9,-1,73,40,12,1013,1011,1010,,,,40,23,,0.00,,,214<br />
2004-8-19,34,26,18,16,13,6,88,51,17,1011,1009,1007,,,,45,23,,0.00,,,191<br />
2004-8-20,36,27,18,17,13,1,88,53,11,1008,1007,1004,,,,29,18,37,0.00,,,199<br />
2004-8-21,35,26,16,17,12,5,82,50,17,1010,1008,1006,10,10,10,29,13,,0.00,1,,205<br />
2004-8-22,37,27,18,16,11,-5,77,44,7,1012,1010,1009,10,10,10,29,14,,0.00,1,,199<br />
2004-8-23,36,26,15,15,11,-1,77,46,10,1013,1011,1009,10,10,10,37,14,,0.00,1,,207<br />
2004-8-24,38,27,17,17,11,0,83,43,9,1013,1011,1009,,,,29,16,,0.00,,,203<br />
