
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-22,30,24,18,22,19,16,94,72,44,1017,1016,1015,6,5,3,19,6,,0.00,,,306<br />
2012-8-23,27,21,16,20,18,16,94,79,56,1017,1016,1015,8,7,5,23,5,,0.00,3,,318<br />
2012-8-24,26,22,19,19,18,16,83,70,46,1018,1016,1015,10,6,5,19,8,,0.00,5,,324<br />
2012-8-25,26,21,16,19,17,14,94,77,47,1020,1018,1017,8,7,5,23,6,,0.00,3,,7<br />
2012-8-26,27,22,17,20,18,17,94,78,51,1020,1019,1017,10,7,5,21,5,,0.00,2,,349<br />
2012-8-27,26,21,15,20,17,15,100,83,50,1020,1019,1018,8,5,0,24,3,,0.00,3,Fog,355<br />
2012-8-28,27,21,15,20,17,14,94,77,40,1020,1018,1017,8,6,5,19,5,29,0.00,2,,337<br />
2012-8-29,27,21,15,20,18,14,94,81,52,1021,1019,1018,8,6,5,21,5,,0.00,1,,348<br />
2012-8-30,26,20,13,20,16,13,100,80,51,1021,1020,1019,8,7,0,23,5,,0.00,1,Fog,340<br />
2012-8-31,28,21,14,19,16,13,94,76,29,1020,1017,1014,10,8,6,23,6,,0.00,,,359<br />
2012-9-1,32,23,14,21,16,11,100,73,19,1014,1013,1010,6,5,0,27,5,,0.00,4,Fog,341<br />
2012-9-2,28,23,18,20,18,16,94,75,45,1014,1013,1012,8,7,5,14,11,,0.00,1,,250<br />
2012-9-3,27,23,18,20,18,15,94,77,41,1014,1013,1011,8,5,2,21,8,,0.00,2,,271<br />
2012-9-4,27,22,18,20,18,16,94,76,50,1013,1011,1010,8,7,5,21,13,,0.00,5,,239<br />
2012-9-5,26,21,17,19,18,16,94,76,50,1014,1011,1010,8,5,5,23,6,,0.00,4,,276<br />
2012-9-6,27,21,16,20,18,14,100,81,50,1017,1014,1012,8,6,3,19,5,,0.00,4,,297<br />
2012-9-7,26,21,16,20,18,15,100,81,53,1021,1019,1017,8,6,5,19,5,,0.00,2,,346<br />
2012-9-8,26,20,14,20,17,14,100,82,50,1021,1020,1019,8,4,0,19,3,,0.00,4,Fog,315<br />
2012-9-9,26,21,15,19,17,14,94,78,46,1021,1019,1017,8,7,2,21,5,,0.00,3,,333<br />
2012-9-10,26,21,15,19,17,14,94,78,38,1019,1018,1017,10,8,2,24,5,,0.00,2,,347<br />
2012-9-11,26,21,16,19,17,15,94,79,47,1019,1017,1016,8,7,3,24,6,,0.00,2,,357<br />
2012-9-12,27,21,15,21,18,15,100,81,46,1019,1017,1016,8,7,3,23,5,,0.00,3,,284<br />
2012-9-13,27,22,18,21,19,17,94,82,57,1019,1016,1014,8,6,1,19,8,,0.00,3,,260<br />
2012-9-14,26,21,15,19,17,14,100,83,57,1016,1014,1013,8,5,0,19,3,,0.00,3,Fog,330<br />
2012-9-15,27,21,14,21,18,14,100,84,49,1014,1013,1012,6,4,0,14,3,,0.00,3,Fog,304<br />
2012-9-16,26,22,18,20,18,16,94,81,55,1016,1015,1014,8,5,3,16,6,,0.00,2,,321<br />
2012-9-17,26,21,17,19,18,16,100,83,57,1016,1014,1013,6,4,0,24,5,,0.00,2,Fog,4<br />
2012-9-18,25,21,17,20,19,16,96,83,61,1017,1015,1013,6,5,2,21,5,,0.00,5,,262<br />
2012-9-19,28,23,18,21,19,17,94,79,52,1016,1015,1014,10,8,6,23,5,,0.00,3,,302<br />
2012-9-20,26,21,17,20,19,17,100,83,59,1015,1013,1012,8,6,1,23,5,,0.00,4,Fog,339<br />
2012-9-21,26,21,16,20,18,15,100,81,59,1016,1015,1013,8,6,3,21,3,,0.00,3,,355<br />
2012-9-22,29,22,16,20,17,15,100,80,48,1015,1014,1013,8,6,1,21,3,,0.00,1,,356<br />
2012-9-23,29,22,16,21,17,14,94,77,36,1020,1016,1014,8,6,5,21,5,,0.00,3,,312<br />
2012-9-24,29,22,15,20,19,17,94,79,52,1020,1018,1016,10,7,5,27,8,,0.00,4,Rain,23<br />
2012-9-25,27,21,14,17,15,12,94,72,33,1018,1015,1013,10,8,5,14,3,,0.00,3,,326<br />
2012-9-26,27,21,15,18,16,14,94,75,41,1013,1011,1009,8,7,6,21,5,,0.00,6,,270<br />
2012-9-27,26,21,15,20,18,17,94,80,46,1012,1009,1007,8,7,5,32,10,,1.02,5,Rain,235<br />
2012-9-28,23,20,17,18,15,12,94,75,48,1015,1013,1010,10,7,5,35,16,52,6.10,3,Rain-Thunderstorm,220<br />
2012-9-29,22,19,17,19,17,14,94,86,73,1019,1016,1014,8,6,5,29,21,,5.08,4,Rain-Thunderstorm,217<br />
2012-9-30,24,21,17,18,17,14,94,78,43,1020,1018,1017,8,6,5,14,10,,0.00,4,,249<br />
2012-10-1,25,20,14,18,16,14,94,80,49,1021,1019,1018,10,7,5,23,5,,0.00,2,,8<br />
2012-10-2,25,20,15,20,17,14,100,84,53,1021,1019,1018,10,5,0,16,3,,0.00,3,Fog,358<br />
2012-10-3,26,20,14,19,16,12,100,81,40,1019,1016,1013,8,4,0,26,3,,0.00,4,Fog,6<br />
2012-10-4,26,19,13,20,17,13,100,83,51,1015,1013,1012,6,4,0,19,6,,0.00,4,Fog,238<br />
2012-10-5,24,20,16,19,17,15,94,78,54,1020,1017,1015,8,5,4,14,6,,0.00,5,,278<br />
2012-10-6,26,21,16,20,17,14,100,84,53,1021,1019,1018,6,4,0,24,3,,0.00,3,Fog,10<br />
2012-10-7,26,20,14,19,17,14,100,82,44,1020,1019,1018,8,5,2,16,3,,0.00,3,,352<br />
2012-10-8,28,22,15,20,18,16,100,84,50,1021,1019,1018,8,4,0,19,3,,0.00,3,Fog,353<br />
2012-10-9,26,21,16,20,18,16,100,85,56,1019,1017,1015,6,3,0,16,3,,0.00,4,Fog,350<br />
2012-10-10,26,21,16,21,18,15,100,88,62,1018,1017,1015,6,5,3,19,3,,0.00,5,,349<br />
2012-10-11,27,21,16,20,18,16,100,80,46,1018,1017,1016,8,6,5,21,3,,0.00,4,,335<br />
2012-10-12,25,20,15,20,16,14,100,81,51,1019,1018,1017,8,7,1,21,5,,0.00,3,,351<br />
2012-10-13,24,19,14,16,14,12,94,76,40,1019,1017,1016,8,8,6,19,5,,0.00,3,,350<br />
2012-10-14,24,19,13,16,14,12,94,77,47,1016,1014,1013,10,8,5,21,3,,0.00,3,,321<br />
2012-10-15,22,17,13,18,13,10,94,76,45,1018,1015,1013,8,8,6,19,3,,0.51,4,Rain,346<br />
2012-10-16,23,17,11,13,11,5,94,71,33,1016,1014,1012,8,8,8,21,5,,0.00,2,,31<br />
2012-10-17,24,17,11,17,13,9,94,76,32,1013,1011,1009,8,6,5,13,3,,0.00,4,,3<br />
2012-10-18,26,20,14,17,14,11,100,79,39,1011,1007,1003,8,6,3,34,8,53,0.00,6,Rain,257<br />
2012-10-19,21,17,13,13,11,10,88,71,43,1012,1010,1009,10,7,5,21,11,,0.00,5,Rain,222<br />
2012-10-20,21,17,12,12,11,7,88,68,40,1016,1013,1011,8,7,6,34,6,,0.00,6,,243<br />
2012-10-21,24,18,13,14,11,8,94,68,27,1017,1016,1015,8,8,6,16,8,,0.00,5,,185<br />
2012-10-22,28,19,10,15,11,7,94,68,18,1017,1016,1014,8,8,6,14,2,,0.00,4,,36<br />
2012-10-23,33,21,9,13,10,6,88,46,12,1016,1014,1012,10,7,5,13,3,,0.00,2,,71<br />
2012-10-24,28,23,19,19,14,10,88,60,27,1014,1013,1012,8,7,6,29,8,,0.00,5,,238<br />
2012-10-25,25,21,17,18,16,13,94,72,47,1012,1009,1008,8,6,2,39,18,58,6.10,4,Rain,220<br />
2012-10-26,23,20,18,18,17,15,94,83,64,1010,1009,1008,6,5,3,34,26,52,3.05,5,Rain,227<br />
2012-10-27,22,19,16,18,17,15,94,87,65,1013,1011,1009,8,7,5,24,13,37,24.89,3,Rain,254<br />
2012-10-28,22,18,15,17,15,13,94,85,57,1016,1014,1013,8,7,5,11,5,,5.08,4,Rain,144<br />
2012-10-29,19,17,14,16,14,12,94,86,72,1015,1011,1007,8,7,5,23,2,,2.03,6,Rain,191<br />
2012-10-30,20,17,14,19,17,15,100,92,85,1007,1002,997,6,4,0,50,14,76,17.02,6,Rain,214<br />
2012-10-31,22,19,16,19,17,16,100,87,67,1005,1003,999,8,6,5,14,5,,0.00,5,Rain,212<br />
2012-11-1,23,19,16,20,19,18,94,89,73,1016,1010,1004,6,5,2,42,24,64,12.95,6,Rain,237<br />
2012-11-2,25,21,16,20,19,16,100,88,61,1017,1016,1015,8,6,5,16,6,,0.00,6,Rain,217<br />
2012-11-3,27,22,17,19,17,15,94,69,42,1016,1015,1014,8,7,6,24,14,,0.00,5,,223<br />
2012-11-4,28,23,19,19,17,15,94,67,36,1017,1015,1013,8,8,6,32,13,47,0.00,6,Rain,224<br />
2012-11-5,23,19,16,19,17,14,100,87,73,1017,1016,1014,6,5,3,27,8,,0.51,4,Rain,36<br />
2012-11-6,23,19,16,18,17,15,94,86,60,1017,1015,1013,6,6,5,16,3,,1.02,5,Rain,346<br />
2012-11-7,23,19,16,18,16,14,100,81,49,1016,1014,1012,8,6,1,32,6,,0.00,4,,59<br />
2012-11-8,21,18,15,18,16,13,94,82,67,1016,1014,1011,8,7,5,16,5,,0.51,4,,295<br />
2012-11-9,21,16,12,16,13,11,94,81,44,1016,1015,1014,8,7,6,21,3,,0.00,3,Rain,237<br />
2012-11-10,19,16,12,16,13,12,94,81,58,1018,1016,1014,8,7,4,19,6,,5.08,3,Rain,234<br />
2012-11-11,18,14,12,15,9,5,94,67,37,1016,1014,1012,8,7,5,32,21,55,3.05,5,Rain,327<br />
2012-11-12,17,13,9,11,8,7,94,74,50,1021,1017,1015,10,8,6,23,5,,2.03,4,Rain,6<br />
2012-11-13,19,13,8,13,10,7,94,80,49,1021,1018,1016,8,7,6,13,2,,0.00,1,,217<br />
2012-11-14,21,16,10,12,11,8,94,78,37,1016,1014,1012,10,6,6,14,2,,0.00,1,,37<br />
2012-11-15,22,16,10,14,12,9,100,80,47,1016,1014,1012,8,6,5,16,3,,0.00,2,,248<br />
2012-11-16,23,17,11,15,13,11,100,80,45,1015,1013,1011,8,6,4,14,5,,0.00,4,Thunderstorm,177<br />
2012-11-17,21,18,15,16,14,11,94,83,61,1012,1010,1008,6,5,3,29,18,48,4.06,2,Rain-Thunderstorm,217<br />
2012-11-18,19,17,14,14,13,11,94,77,59,1017,1012,1009,8,7,5,32,19,52,1.02,4,Rain-Thunderstorm,282<br />
2012-11-19,19,14,11,14,12,10,94,82,60,1019,1018,1017,10,8,5,11,5,,0.00,4,Rain,241<br />
2012-11-20,19,15,11,14,12,10,94,84,53,1020,1018,1017,10,8,6,14,2,,0.00,3,,353<br />
2012-11-21,19,15,10,14,13,9,94,85,63,1020,1019,1017,6,6,5,11,2,,0.00,5,,349<br />
2012-11-22,21,15,9,15,13,10,100,87,60,1022,1020,1018,8,6,3,19,3,,0.00,3,,34<br />
2012-11-23,24,16,8,17,13,8,100,80,40,1020,1017,1016,8,5,3,8,2,,0.00,1,,140<br />
2012-11-24,20,14,9,15,12,9,94,74,55,1019,1017,1016,6,5,3,10,2,,0.00,5,,150<br />
2012-11-25,25,18,12,16,12,9,94,71,39,1018,1015,1014,6,5,4,11,3,,0.00,,,43<br />
2012-11-26,22,18,13,15,13,9,94,77,43,1016,1013,1012,8,6,3,24,3,,0.00,4,,27<br />
2012-11-27,17,15,12,13,9,6,94,68,45,1017,1015,1014,8,7,4,24,10,47,1.02,4,Rain,323<br />
2012-11-28,16,11,6,12,8,4,94,79,51,1018,1015,1014,8,7,4,26,11,,9.91,4,Rain,261<br />
2012-11-29,16,11,6,11,7,3,94,76,41,1019,1017,1017,6,5,3,21,8,,6.10,5,Rain,223<br />
2012-11-30,14,11,8,10,7,4,94,72,51,1018,1011,1008,8,6,0,39,18,55,10.92,3,Rain-Thunderstorm,265<br />
2012-12-1,15,11,8,8,6,3,87,67,38,1017,1011,1006,8,6,3,32,14,47,0.51,2,Rain-Thunderstorm,324<br />
2012-12-2,15,11,7,8,6,3,93,74,39,1027,1022,1017,10,8,6,14,2,,0.00,3,,72<br />
2012-12-3,15,10,6,6,4,3,87,72,35,1032,1030,1027,10,6,5,10,2,,0.00,1,,86<br />
2012-12-4,16,11,5,9,6,4,93,81,48,1032,1030,1028,10,7,5,11,3,,0.00,2,,240<br />
2012-12-5,18,12,6,11,9,7,94,84,54,1029,1025,1022,8,6,5,14,2,,0.00,3,,75<br />
2012-12-6,19,12,6,12,9,5,94,82,43,1023,1021,1012,8,7,4,11,3,,0.00,4,,103<br />
2012-12-7,15,13,12,13,12,10,94,86,69,1021,1020,1019,8,6,3,27,11,,8.89,5,Rain,200<br />
2012-12-8,19,16,13,15,13,11,94,86,68,1023,1022,1020,8,6,5,14,10,,0.00,5,Rain,217<br />
2012-12-9,18,13,8,14,12,8,100,92,77,1023,1022,1021,6,3,0,16,2,,0.00,4,Fog,34<br />
2012-12-10,19,14,9,16,12,9,100,91,64,1023,1021,1019,5,2,0,10,2,,0.00,5,Fog,343<br />
2012-12-11,19,13,8,12,10,8,100,86,52,1020,1018,1016,8,5,1,11,2,,0.00,3,,16<br />
2012-12-12,18,12,7,13,11,7,100,86,58,1017,1015,1014,8,4,3,11,2,,0.00,6,,227<br />
2012-12-13,18,14,11,13,11,9,94,84,48,1019,1017,1015,8,5,1,13,3,,0.00,4,,222<br />
2012-12-14,18,14,9,11,10,8,94,81,49,1024,1021,1019,8,7,5,19,5,,0.00,5,,210<br />
2012-12-15,19,14,10,14,11,9,100,82,51,1029,1026,1023,8,7,3,16,5,,0.00,4,,220<br />
2012-12-16,20,15,10,14,12,10,100,88,52,1029,1028,1026,8,4,0,14,2,,0.00,3,Fog,356<br />
2012-12-17,19,14,9,15,13,9,100,88,66,1028,1026,1025,8,3,0,16,3,,0.00,4,Fog,26<br />
2012-12-18,20,14,9,13,11,9,100,87,44,1026,1023,1021,8,5,0,13,2,,0.00,3,Fog,28<br />
2012-12-19,21,14,7,12,9,6,100,78,37,1023,1022,1020,10,5,1,11,2,,0.00,3,,253<br />
2012-12-20,20,13,7,14,9,6,94,78,37,1025,1023,1021,8,6,3,11,0,,0.00,3,,346<br />
2012-12-21,21,14,8,14,11,8,100,86,45,1026,1025,1023,8,4,0,19,3,,0.00,3,Fog,49<br />
2012-12-22,21,14,7,15,11,6,100,89,49,1026,1024,1022,10,4,0,13,2,,0.00,2,Fog,6<br />
2012-12-23,24,16,7,14,10,6,100,79,33,1024,1022,1021,8,5,0,11,0,,0.00,3,Fog,138<br />
2012-12-24,25,16,7,12,9,6,88,65,23,1022,1018,1015,10,6,5,11,5,,0.00,,,167<br />
2012-12-25,17,12,8,14,10,7,94,77,54,1025,1021,1016,8,7,5,23,11,,5.08,4,Rain-Thunderstorm,263<br />
2012-12-26,17,12,7,11,8,6,94,81,54,1030,1027,1025,8,8,8,14,2,,0.00,3,,36<br />
2012-12-27,17,12,7,9,8,6,94,79,43,1031,1029,1028,10,8,8,19,6,,0.00,1,,84<br />
2012-12-28,18,11,3,12,7,2,100,85,51,1030,1029,1027,10,5,1,10,0,,0.00,1,,320<br />
2012-12-29,17,11,5,13,9,5,94,85,67,1032,1030,1028,8,7,3,13,5,,0.00,3,,227<br />
2012-12-30,17,12,8,13,10,5,100,84,60,1032,1031,1029,8,6,5,23,3,,0.00,4,Rain,40<br />
2012-12-31,16,10,5,10,8,5,100,82,59,1029,1026,1024,8,8,8,11,2,,0.00,3,,229<br />
