
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,11,5,-1,-6,-9,-12,58,40,21,1043,1040,1033,16,16,16,39,20,45,0.00,0,,326<br />
2008-1-2,6,1,-5,-7,-9,-11,68,49,29,1049,1045,1043,16,16,16,24,12,29,0.00,3,,11<br />
2008-1-3,8,2,-4,-6,-10,-11,57,41,25,1043,1037,1031,16,16,16,34,19,40,0.00,4,,150<br />
2008-1-4,16,8,0,11,3,-5,82,67,51,1030,1024,1020,16,16,16,52,26,63,0.00,5,,170<br />
2008-1-5,26,20,13,13,11,9,86,61,35,1019,1014,1011,16,16,16,42,30,50,0.00,4,,187<br />
2008-1-6,25,20,15,15,13,12,78,64,50,1014,1012,1010,16,16,16,53,31,63,0.00,4,,177<br />
2008-1-7,27,23,20,17,16,14,76,61,45,1014,1010,1007,16,16,16,48,32,60,0.00,7,,181<br />
2008-1-8,23,15,7,18,6,-1,79,55,31,1023,1016,1008,16,16,16,52,24,60,T,6,,310<br />
2008-1-9,17,9,1,3,0,-2,89,60,30,1023,1017,1009,16,16,16,27,14,34,0.00,2,,162<br />
2008-1-10,17,12,6,3,-2,-6,66,44,21,1016,1012,1007,16,16,16,45,23,56,0.00,1,,289<br />
2008-1-11,20,11,2,-1,-3,-4,70,45,20,1015,1012,1009,16,16,13,34,14,39,0.00,2,,172<br />
2008-1-12,14,10,5,4,0,-2,70,53,36,1021,1014,1010,16,16,16,34,16,39,0.00,3,,354<br />
2008-1-13,16,8,0,0,-2,-4,70,50,29,1026,1024,1021,16,16,16,16,7,19,0.00,2,,2<br />
2008-1-14,18,10,1,2,-2,-5,82,51,20,1030,1027,1025,16,16,16,23,9,27,0.00,1,,272<br />
2008-1-15,19,10,1,2,-2,-6,69,44,19,1025,1020,1015,16,16,16,29,13,37,0.00,3,,209<br />
2008-1-16,13,9,4,6,3,-2,77,64,50,1019,1013,1011,16,16,14,47,22,50,0.00,7,,177<br />
2008-1-17,6,2,-3,-4,-8,-12,64,47,30,1024,1022,1019,16,16,16,47,19,53,0.00,5,,338<br />
2008-1-18,7,3,-1,-4,-8,-11,69,49,29,1025,1023,1022,16,16,16,14,5,16,T,6,,57<br />
2008-1-19,6,2,-2,-4,-10,-14,72,47,22,1033,1029,1024,16,16,16,35,17,45,0.00,1,,10<br />
2008-1-20,12,4,-4,-6,-9,-11,60,42,24,1032,1029,1026,16,16,16,39,19,47,0.00,0,,147<br />
2008-1-21,7,6,4,5,-1,-7,89,63,36,1027,1024,1021,16,14,5,35,17,42,1.52,8,Rain,120<br />
2008-1-22,7,4,0,6,-1,-7,93,76,59,1028,1025,1021,16,11,0,39,21,42,T,8,Rain,2<br />
2008-1-23,6,3,0,-1,-6,-9,76,59,41,1026,1024,1021,16,16,11,24,8,27,T,8,,4<br />
2008-1-24,7,3,-1,-2,-10,-14,75,48,21,1032,1029,1025,16,16,16,35,20,45,T,7,,20<br />
2008-1-25,4,3,2,2,-1,-7,85,61,37,1030,1028,1024,16,14,8,24,13,27,5.08,8,Rain,120<br />
2008-1-26,13,9,4,4,3,2,92,72,51,1026,1024,1022,16,7,0,19,8,21,0.00,7,Fog,172<br />
2008-1-27,21,11,1,5,2,-3,96,58,20,1027,1025,1019,16,5,0,32,11,39,0.00,5,Fog,153<br />
2008-1-28,20,14,9,16,11,3,83,67,50,1018,1011,1005,16,12,3,48,30,58,0.00,7,,177<br />
2008-1-29,21,11,1,17,1,-12,81,46,10,1021,1011,1003,16,16,16,76,30,87,T,4,,261<br />
2008-1-30,13,6,-1,-1,-8,-12,58,37,16,1020,1015,1009,16,16,16,48,25,58,0.00,2,,156<br />
2008-1-31,12,6,0,6,-1,-11,86,53,19,1023,1013,1009,16,14,8,60,29,69,0.25,4,Rain,229<br />
2008-2-1,17,6,-4,-4,-6,-8,74,47,20,1024,1020,1015,16,16,16,42,22,48,0.00,3,,186<br />
2008-2-2,21,12,3,9,-2,-5,64,41,18,1018,1016,1014,16,16,16,39,12,48,0.00,3,,160<br />
2008-2-3,27,21,14,16,14,11,84,62,39,1014,1011,1007,16,16,14,35,24,42,0.00,6,,180<br />
2008-2-4,28,24,20,17,16,14,78,63,48,1008,1006,1004,16,15,13,45,30,56,0.00,7,,176<br />
2008-2-5,26,15,4,18,9,-4,78,65,51,1015,1007,1002,16,15,3,71,33,79,3.56,7,Rain-Thunderstorm,246<br />
2008-2-6,13,7,1,-4,-7,-11,61,40,19,1020,1017,1015,16,16,16,37,18,42,0.00,0,,285<br />
2008-2-7,14,9,4,-2,-5,-7,57,42,26,1016,1014,1012,16,16,16,50,23,56,0.00,1,,234<br />
2008-2-8,24,14,3,-3,-4,-6,59,37,15,1016,1012,1009,16,16,16,47,22,56,0.00,0,,222<br />
2008-2-9,22,12,3,-1,-6,-8,59,37,14,1025,1020,1015,16,16,16,19,7,23,0.00,0,,75<br />
2008-2-10,24,15,6,7,0,-7,57,39,20,1027,1024,1021,16,16,16,29,9,35,0.00,1,,175<br />
2008-2-11,23,16,8,14,12,2,80,67,53,1020,1014,1008,16,15,11,40,23,48,0.00,6,,179<br />
2008-2-12,19,12,4,14,2,-4,82,59,35,1021,1014,1007,16,15,2,42,25,50,11.43,5,Rain-Thunderstorm,345<br />
2008-2-13,17,8,-1,-1,-3,-4,75,49,23,1022,1018,1013,16,16,16,34,14,42,0.00,0,,149<br />
2008-2-14,22,15,8,11,7,-1,73,57,46,1016,1013,1011,16,16,16,45,27,66,0.00,5,,164<br />
2008-2-15,17,11,4,12,4,1,79,70,61,1023,1021,1016,16,7,1,32,20,35,8.89,8,Rain-Thunderstorm,12<br />
2008-2-16,8,6,4,6,3,2,89,86,82,1019,1010,1003,16,8,0,39,17,50,33.27,8,Fog-Rain-Thunderstorm,317<br />
2008-2-17,14,9,3,5,3,0,92,70,47,1017,1009,1001,16,16,13,39,19,47,0.00,4,,297<br />
2008-2-18,16,9,3,0,-3,-8,70,46,21,1023,1021,1017,16,16,16,23,11,27,0.00,1,,298<br />
