
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-28,18,14,12,14,12,8,100,86,56,1020,1017,1016,16,9,5,16,5,,0.00,4,,265<br />
2003-1-29,18,14,12,14,13,12,100,90,67,1022,1021,1019,11,4,0,26,11,,0.25,4,Fog,41<br />
2003-1-30,26,19,12,13,11,8,97,72,35,1021,1020,1018,16,10,5,21,8,,0.00,1,,228<br />
2003-1-31,32,24,16,11,7,3,69,41,18,1019,1016,1014,16,16,14,21,6,,0.00,2,,323<br />
2003-2-1,24,18,13,16,12,7,100,75,40,1015,1013,1012,16,12,8,23,10,,0.00,5,,187<br />
2003-2-2,23,18,14,13,-3,-11,90,28,11,1016,1014,1012,16,16,13,34,14,45,0.00,1,,2<br />
2003-2-3,22,17,11,10,-1,-8,77,38,14,1020,1018,1016,16,16,16,21,6,,0.00,1,,266<br />
2003-2-4,20,15,10,13,3,-4,93,55,20,1018,1015,1014,16,15,11,21,10,,0.00,4,,165<br />
2003-2-5,19,14,9,11,2,-14,97,50,14,1016,1015,1014,16,15,11,21,10,27,0.00,1,,56<br />
2003-2-6,18,13,8,10,0,-10,89,47,23,1018,1016,1015,16,16,11,19,11,,0.00,1,,100<br />
2003-2-7,18,13,9,9,1,-8,86,46,17,1016,1015,1014,16,16,11,24,14,32,0.00,4,,102<br />
2003-2-8,17,14,11,9,4,-4,77,55,24,1019,1016,1015,16,16,16,24,11,,0.00,2,,290<br />
2003-2-9,19,13,8,11,5,1,81,59,38,1022,1020,1019,16,16,13,23,10,,0.00,1,,18<br />
2003-2-10,22,16,10,9,0,-6,64,37,16,1019,1016,1013,16,16,13,23,10,,0.00,6,,82<br />
2003-2-11,16,13,11,14,12,9,100,95,64,1016,1014,1013,16,10,3,32,19,48,14.48,8,Rain,62<br />
2003-2-12,17,14,13,17,13,13,100,99,93,1012,1010,1007,16,7,1,35,23,47,50.29,8,Rain,74<br />
2003-2-13,17,15,13,17,14,13,100,99,93,1013,1010,1008,16,11,3,23,13,32,7.11,7,Rain,247<br />
2003-2-14,18,14,11,14,13,11,100,91,75,1017,1014,1012,16,15,11,26,10,,0.00,3,,261<br />
2003-2-15,17,14,13,14,13,12,100,92,75,1021,1019,1017,16,12,6,19,10,,0.00,8,,182<br />
2003-2-16,17,16,14,14,13,12,97,90,78,1022,1020,1019,16,16,14,24,13,,0.00,7,Rain,270<br />
2003-2-17,16,14,12,14,13,11,97,89,75,1020,1019,1017,16,16,13,21,10,,0.00,6,,262<br />
2003-2-18,17,13,10,14,12,8,100,87,67,1021,1019,1017,16,13,6,21,8,,0.00,3,,183<br />
2003-2-19,16,13,10,12,9,1,100,78,43,1019,1016,1012,16,11,5,48,11,60,0.00,3,Rain,288<br />
2003-2-20,24,18,11,13,5,0,78,47,28,1017,1013,1011,16,16,16,29,18,39,0.00,1,,311<br />
2003-2-21,20,14,9,15,12,8,100,87,65,1020,1018,1017,16,15,11,26,8,,0.00,1,,188<br />
2003-2-22,17,13,10,14,12,10,100,95,75,1017,1015,1012,16,8,0,19,10,,0.00,5,Fog,83<br />
2003-2-23,16,14,13,12,11,9,89,78,67,1012,1010,1008,16,15,13,21,11,,0.00,7,,112<br />
2003-2-24,17,14,12,12,11,8,100,82,60,1011,1009,1008,16,14,5,24,14,42,1.78,7,Rain,131<br />
2003-2-25,15,12,10,13,11,8,100,86,64,1010,1007,1005,16,15,6,29,21,39,5.33,6,Rain,82<br />
2003-2-26,16,13,11,12,11,9,94,82,69,1014,1012,1010,16,16,16,34,13,39,0.00,5,Rain,271<br />
2003-2-27,14,12,11,10,9,7,92,78,69,1015,1014,1013,16,15,5,32,18,,4.57,5,Rain,271<br />
2003-2-28,16,13,10,11,8,3,93,72,47,1016,1015,1014,16,16,14,27,10,,0.00,3,,297<br />
2003-3-1,16,12,9,11,9,6,93,79,66,1017,1016,1014,16,15,13,24,11,,0.00,3,,220<br />
2003-3-2,17,13,9,9,8,4,93,68,41,1020,1019,1017,16,14,10,24,11,39,0.00,0,,255<br />
2003-3-3,15,12,9,12,8,4,88,76,61,1018,1014,1011,16,16,16,23,13,,0.00,5,,221<br />
2003-3-4,14,12,10,10,9,8,96,82,72,1012,1011,1010,16,16,5,16,10,,4.32,5,Rain,287<br />
2003-3-5,16,12,8,11,9,6,97,79,50,1017,1015,1012,16,15,10,21,8,,0.00,0,,237<br />
2003-3-6,17,13,9,13,11,6,96,84,70,1018,1016,1015,16,15,11,21,8,,0.00,1,,280<br />
2003-3-7,17,13,9,13,11,9,100,90,72,1016,1014,1013,14,8,5,23,8,,0.00,2,,241<br />
2003-3-8,17,13,10,13,12,10,100,90,72,1020,1018,1016,16,7,3,23,8,,0.00,2,,311<br />
2003-3-9,18,13,9,14,12,9,100,92,70,1020,1019,1017,14,6,1,24,6,,0.25,2,Fog,202<br />
2003-3-10,18,14,10,14,12,9,100,83,56,1017,1015,1013,16,9,5,21,5,,0.00,0,,250<br />
2003-3-11,17,14,12,14,13,11,100,93,81,1014,1013,1011,11,4,0,23,6,,0.00,4,Fog,164<br />
2003-3-12,18,16,13,14,13,12,97,89,68,1016,1014,1013,13,7,4,24,10,,0.00,5,,222<br />
2003-3-13,17,15,13,14,13,12,94,86,77,1017,1016,1014,11,6,2,27,11,,0.00,6,,246<br />
2003-3-14,17,16,14,13,12,11,89,83,70,1017,1016,1014,16,13,5,27,11,,0.00,6,Rain,266<br />
2003-3-15,16,14,13,15,13,12,100,94,84,1014,1009,1005,16,7,1,26,11,34,37.85,8,Rain,143<br />
2003-3-16,17,14,13,13,11,9,100,82,64,1009,1006,1003,16,13,2,37,14,48,0.00,4,Rain,272<br />
2003-3-17,18,14,11,8,4,0,77,52,31,1015,1011,1009,16,16,16,34,16,45,0.00,1,,309<br />
2003-3-18,19,17,14,9,2,-6,62,41,19,1016,1015,1013,16,16,13,47,27,58,0.00,1,,316<br />
2003-3-19,18,13,9,11,7,-1,80,63,31,1019,1017,1015,16,15,11,39,10,45,0.00,1,,204<br />
2003-3-20,16,13,11,12,10,9,94,82,69,1020,1019,1017,16,12,8,21,11,,0.00,5,,106<br />
2003-3-21,18,14,11,12,10,9,94,78,63,1020,1019,1018,16,12,8,21,10,,0.00,1,,218<br />
2003-3-22,21,16,12,12,10,8,97,74,45,1020,1019,1018,16,12,8,23,6,,0.00,1,,251<br />
2003-3-23,16,13,11,13,12,11,100,95,77,1018,1017,1014,16,4,0,24,5,,0.00,6,Fog,239<br />
2003-3-24,16,14,13,12,12,11,93,83,77,1019,1017,1015,16,13,10,19,8,,0.00,6,,243<br />
2003-3-25,18,14,11,13,12,10,100,87,70,1022,1020,1019,16,9,2,26,8,,0.00,2,,215<br />
2003-3-26,23,17,12,14,12,7,93,73,41,1020,1017,1014,16,12,5,29,11,32,0.00,1,,288<br />
2003-3-27,26,21,16,11,2,-4,48,30,15,1013,1011,1009,16,16,16,48,27,69,0.00,3,,339<br />
2003-3-28,23,18,12,6,4,-2,64,38,27,1022,1017,1011,16,16,16,24,10,35,0.00,1,,246<br />
2003-3-29,23,18,13,14,6,-2,81,47,27,1025,1024,1022,16,16,16,27,10,,0.00,1,,268<br />
2003-3-30,30,21,13,15,8,2,90,47,24,1024,1021,1018,16,16,16,29,8,,0.00,1,,338<br />
2003-3-31,28,22,16,17,11,6,100,60,30,1017,1014,1012,16,16,14,24,6,,0.00,1,,216<br />
2003-4-1,19,16,13,16,14,11,100,92,73,1014,1012,1011,16,14,8,24,14,32,0.00,5,,153<br />
2003-4-2,16,14,11,12,9,6,93,77,60,1019,1015,1012,16,16,16,45,23,48,0.00,3,Rain,260<br />
2003-4-3,16,12,9,10,7,4,89,70,56,1021,1020,1018,16,16,14,39,14,40,0.00,1,,285<br />
2003-4-4,16,12,8,11,8,5,97,77,51,1021,1018,1015,16,16,14,39,16,39,0.00,2,,238<br />
2003-4-5,17,13,10,10,4,-1,77,54,35,1018,1017,1015,16,16,16,40,19,50,0.00,1,,300<br />
2003-4-6,17,13,9,11,8,-1,93,71,37,1020,1017,1016,16,15,11,29,11,32,0.00,1,,285<br />
2003-4-7,20,15,10,11,9,7,93,70,42,1019,1017,1016,16,16,14,29,11,,0.00,1,,258<br />
2003-4-8,28,20,13,13,8,3,86,52,23,1019,1017,1015,16,16,13,29,11,,0.00,0,,268<br />
2003-4-9,25,18,14,16,11,8,100,69,38,1015,1013,1011,16,14,10,26,10,,0.00,1,,226<br />
2003-4-10,20,16,12,14,14,12,100,91,73,1017,1015,1013,16,11,3,27,11,,0.00,3,,229<br />
2003-4-11,19,16,13,15,14,12,100,92,75,1020,1017,1016,16,13,5,26,11,,0.00,6,,228<br />
2003-4-12,20,17,14,14,12,9,100,84,59,1018,1017,1016,16,13,2,24,11,,0.76,6,Rain,218<br />
2003-4-13,19,17,14,14,13,9,100,83,54,1018,1016,1015,16,14,8,24,11,40,0.00,6,,185<br />
2003-4-14,16,13,11,14,12,7,100,91,74,1016,1014,1012,16,12,3,35,16,45,11.68,8,Rain,250<br />
2003-4-15,16,12,9,9,8,7,93,75,62,1023,1020,1014,16,16,16,27,16,42,0.00,2,Rain,268<br />
2003-4-16,17,12,8,11,8,6,90,75,52,1021,1017,1014,16,15,10,29,14,,0.00,2,,272<br />
2003-4-17,17,13,10,12,10,7,94,81,69,1016,1015,1014,16,15,10,32,11,34,0.00,5,,249<br />
2003-4-18,17,14,12,12,11,9,94,83,62,1016,1015,1014,16,15,11,32,14,37,0.00,2,,244<br />
2003-4-19,18,14,11,13,11,9,90,80,60,1019,1017,1016,14,13,10,29,11,,0.00,1,,234<br />
2003-4-20,22,17,12,13,11,8,96,75,41,1016,1014,1011,16,12,8,26,11,,0.00,5,,211<br />
2003-4-21,17,14,12,14,11,7,100,81,60,1015,1013,1011,16,14,10,42,18,50,0.00,5,Rain,219<br />
2003-4-22,17,12,9,10,7,4,89,69,54,1015,1013,1012,16,16,14,45,27,53,0.00,3,,273<br />
2003-4-23,18,14,12,11,9,8,83,74,62,1017,1016,1015,16,16,13,26,11,39,0.00,4,,213<br />
2003-4-24,18,13,10,12,9,7,90,73,52,1018,1017,1016,16,16,14,27,14,32,0.00,2,,259<br />
2003-4-25,18,16,13,12,11,8,94,77,60,1018,1017,1015,16,16,13,26,14,,0.00,4,,257<br />
2003-4-26,18,14,11,11,9,7,89,72,52,1016,1015,1013,16,16,14,27,13,,0.00,1,,249<br />
2003-4-27,18,14,10,11,9,8,89,75,60,1016,1015,1014,16,15,11,26,13,,0.00,2,,237<br />
2003-4-28,18,14,12,12,9,8,86,72,56,1017,1015,1014,16,16,16,29,11,,0.00,4,,276<br />
2003-4-29,18,13,9,9,8,3,90,69,41,1017,1016,1014,16,16,16,35,14,42,0.00,1,,256<br />
2003-4-30,17,13,11,10,9,7,89,73,53,1017,1015,1014,16,16,13,23,11,,0.00,1,,256<br />
2003-5-1,18,14,11,11,10,9,89,76,62,1017,1015,1014,16,16,13,24,10,,0.00,3,,242<br />
2003-5-2,19,14,11,12,10,7,100,83,48,1016,1014,1013,16,9,2,26,11,,14.99,7,Rain,121<br />
2003-5-3,19,14,11,14,12,10,100,90,70,1015,1013,1010,16,9,3,26,21,32,6.10,7,Rain,154<br />
2003-5-4,18,16,13,13,11,11,97,81,63,1019,1017,1015,16,14,8,35,18,,0.00,2,,267<br />
2003-5-5,19,14,12,12,11,10,94,78,61,1016,1014,1012,16,12,6,24,11,,0.00,3,,208<br />
2003-5-6,20,16,13,12,11,9,88,76,54,1015,1014,1012,16,13,10,27,11,26,0.00,5,,208<br />
2003-5-7,18,14,12,13,10,9,93,79,62,1015,1014,1014,16,15,5,29,14,,0.51,5,Rain,254<br />
2003-5-8,17,14,12,11,9,7,89,74,56,1016,1015,1014,16,15,11,40,14,48,0.00,3,,246<br />
2003-5-9,18,14,12,9,7,0,80,63,32,1018,1016,1014,16,15,13,48,18,58,0.00,1,,294<br />
2003-5-10,18,14,11,11,9,7,89,72,50,1018,1016,1015,16,15,13,26,11,,0.00,1,,236<br />
2003-5-11,20,16,12,12,11,8,87,71,50,1016,1015,1014,16,14,10,24,8,,0.00,1,,244<br />
2003-5-12,22,17,13,13,12,11,93,77,57,1015,1014,1013,16,13,8,24,10,,0.00,5,,254<br />
2003-5-13,18,16,14,13,13,12,94,85,75,1016,1015,1014,13,9,6,24,11,,0.00,7,,275<br />
2003-5-14,18,15,13,12,11,9,93,80,63,1016,1015,1012,16,12,6,29,14,40,0.00,6,,257<br />
2003-5-15,18,14,12,12,11,9,94,78,63,1017,1016,1014,16,12,6,23,11,,0.00,2,,256<br />
2003-5-16,21,16,12,13,12,10,93,77,61,1015,1013,1012,13,9,5,26,10,,0.00,1,,260<br />
2003-5-17,21,17,14,14,13,12,93,82,65,1014,1013,1012,10,8,5,24,10,,0.00,5,,240<br />
2003-5-18,19,16,13,13,12,11,94,80,63,1015,1014,1014,11,9,6,21,8,,0.00,3,,237<br />
2003-5-19,18,16,13,13,13,13,100,90,75,1015,1014,1013,8,3,0,24,10,,0.00,5,Fog,268<br />
2003-5-20,20,16,12,14,13,12,100,86,64,1015,1013,1012,8,4,0,21,5,,0.00,3,Fog,266<br />
2003-5-21,23,18,13,14,13,12,100,83,57,1013,1012,1010,16,6,0,24,6,,0.00,1,Fog,258<br />
2003-5-22,21,17,13,14,13,13,100,89,65,1014,1013,1012,8,2,0,23,10,,0.00,5,Fog,257<br />
2003-5-23,20,17,14,14,13,12,93,82,68,1015,1014,1013,11,6,2,21,8,29,0.00,6,,240<br />
2003-5-24,17,16,14,13,12,12,94,83,75,1014,1013,1012,16,10,4,16,10,,0.00,8,,241<br />
2003-5-25,19,16,14,13,12,12,90,80,68,1015,1013,1012,16,15,13,23,13,,0.00,6,,260<br />
2003-5-26,20,17,14,14,13,13,96,84,68,1015,1014,1013,16,12,6,26,8,,0.00,3,,257<br />
2003-5-27,22,17,14,16,15,13,100,88,73,1014,1014,1013,11,5,0,21,8,,0.00,4,Fog,258<br />
2003-5-28,22,18,14,16,15,14,100,86,68,1014,1012,1010,14,5,0,23,11,,0.00,3,Fog,251<br />
2003-5-29,22,18,16,16,15,14,100,87,71,1014,1012,1011,13,5,0,24,8,,0.00,6,Fog,226<br />
2003-5-30,21,18,16,14,14,14,90,83,70,1013,1012,1011,11,7,4,23,11,,0.00,7,,247<br />
2003-5-31,21,18,15,14,14,13,94,81,65,1014,1013,1012,11,8,3,26,11,,0.00,6,,225<br />
2003-6-1,22,18,16,15,14,14,93,83,70,1014,1013,1011,8,5,2,21,8,,0.00,7,,228<br />
2003-6-2,22,18,16,15,14,14,94,83,68,1012,1011,1010,10,6,2,19,8,,0.00,7,,253<br />
2003-6-3,21,18,16,14,14,14,93,81,68,1014,1013,1011,16,10,5,21,11,,0.00,7,,180<br />
2003-6-4,21,18,16,14,13,13,88,76,60,1013,1012,1010,16,14,10,27,13,,0.00,6,,238<br />
2003-6-5,19,17,16,15,14,14,96,86,75,1014,1013,1011,16,13,5,16,13,,0.00,8,,268<br />
2003-6-6,19,17,16,14,14,14,90,82,70,1015,1014,1013,16,15,13,29,18,,0.00,7,,270<br />
2003-6-7,21,18,17,14,14,13,86,80,68,1014,1012,1011,16,12,8,24,11,,0.00,7,,251<br />
2003-6-8,19,17,16,15,14,14,94,87,78,1012,1010,1009,13,9,3,14,8,,0.00,8,,259<br />
2003-6-9,19,18,17,15,14,13,90,80,73,1014,1012,1010,16,13,8,16,6,,0.00,8,,162<br />
2003-6-10,20,18,16,15,13,13,90,78,64,1015,1014,1013,16,16,11,21,10,,0.00,7,,245<br />
2003-6-11,21,19,16,15,13,12,90,77,61,1015,1014,1013,16,16,14,27,14,,0.00,4,,258<br />
2003-6-12,21,18,16,14,13,12,90,76,63,1014,1013,1012,16,16,13,23,10,,0.00,6,,252<br />
2003-6-13,21,18,16,14,14,13,90,78,63,1014,1013,1012,16,15,13,27,13,,0.00,4,,262<br />
2003-6-14,22,18,16,16,14,13,93,80,70,1014,1013,1011,16,12,8,26,10,,0.00,1,,254<br />
2003-6-15,22,18,15,16,16,14,96,84,68,1013,1012,1012,13,9,5,23,8,,0.00,3,,248<br />
2003-6-16,22,19,16,16,15,15,93,84,71,1012,1012,1011,10,6,4,21,11,,0.00,7,,223<br />
2003-6-17,21,19,17,16,15,15,94,83,70,1012,1011,1009,14,7,4,26,11,,0.00,7,,248<br />
2003-6-18,21,19,17,16,15,14,87,83,73,1010,1009,1008,14,9,6,24,10,,0.00,8,,252<br />
2003-6-19,19,17,16,15,14,14,94,84,73,1010,1009,1008,16,11,5,16,10,32,0.00,8,,234<br />
2003-6-20,21,18,16,14,13,13,90,78,65,1012,1011,1009,16,15,14,21,14,,0.00,7,,260<br />
2003-6-21,21,17,16,15,13,13,94,81,68,1013,1012,1010,16,13,4,19,8,,0.00,7,,288<br />
2003-6-22,21,18,16,14,13,13,87,79,65,1012,1011,1010,16,15,11,23,11,32,0.00,7,,261<br />
2003-6-23,21,18,16,14,13,12,83,75,61,1011,1010,1008,16,15,11,26,14,,0.00,6,,263<br />
2003-6-24,22,19,16,14,13,12,84,73,57,1012,1011,1009,16,14,11,24,10,35,0.00,3,,265<br />
2003-6-25,23,19,16,16,14,13,87,76,61,1014,1012,1011,16,13,11,27,10,,0.00,1,,249<br />
2003-6-26,22,19,17,16,16,15,96,83,70,1015,1014,1012,16,11,5,26,11,,0.00,3,,265<br />
2003-6-27,21,18,16,16,16,15,100,87,70,1014,1012,1011,16,9,5,24,10,,0.00,6,,265<br />
2003-6-28,22,18,16,16,15,15,100,86,68,1013,1012,1010,13,6,2,21,10,,0.00,6,,252<br />
2003-6-29,23,19,16,16,16,14,97,87,70,1014,1013,1011,11,6,1,24,10,,0.00,7,,259<br />
2003-6-30,22,19,16,16,16,14,96,83,68,1014,1013,1012,13,8,4,24,10,,0.00,3,,255<br />
2003-7-1,24,21,17,17,16,14,90,78,63,1014,1013,1011,16,11,5,19,8,,0.00,0,,248<br />
2003-7-2,25,21,18,18,17,16,90,78,64,1014,1013,1012,14,11,8,23,8,,0.00,0,,242<br />
2003-7-3,25,21,18,18,15,13,93,69,50,1013,1012,1010,16,14,8,32,11,,0.00,0,,259<br />
2003-7-4,27,22,17,17,15,13,84,68,45,1011,1010,1009,16,13,6,24,10,,0.00,0,,244<br />
2003-7-5,26,21,17,18,17,15,90,75,56,1011,1010,1009,16,9,5,21,8,,0.00,0,,216<br />
2003-7-6,24,21,18,18,17,16,93,80,66,1011,1009,1008,13,9,6,23,11,,0.00,3,,215<br />
2003-7-7,24,20,18,17,16,16,90,78,64,1011,1010,1009,11,9,8,23,11,,0.00,5,,214<br />
2003-7-8,24,21,18,17,17,16,93,80,64,1014,1012,1011,10,7,5,23,8,,0.00,5,,247<br />
2003-7-9,24,20,17,18,17,16,97,85,71,1015,1013,1012,8,5,2,19,10,,0.00,7,,254<br />
2003-7-10,23,19,17,18,17,16,100,85,70,1015,1012,1011,14,5,1,21,10,,0.00,4,Fog,256<br />
2003-7-11,27,22,19,18,18,17,94,81,62,1015,1013,1011,10,8,6,21,10,,0.00,2,,214<br />
2003-7-12,25,21,18,19,18,17,93,82,67,1017,1015,1014,14,9,5,19,10,,0.00,3,,250<br />
2003-7-13,24,21,19,18,18,18,96,83,69,1015,1014,1012,16,9,5,21,10,,0.00,3,,259<br />
2003-7-14,25,22,19,19,19,18,94,83,69,1013,1012,1010,14,8,4,19,8,,0.00,2,,249<br />
2003-7-15,26,22,19,19,18,16,94,78,62,1012,1010,1010,16,12,6,21,10,,0.00,1,,257<br />
2003-7-16,28,23,19,19,18,17,90,75,53,1012,1010,1007,16,13,11,26,13,48,0.00,3,,249<br />
2003-7-17,29,24,20,19,19,17,90,76,55,1014,1012,1010,14,11,6,21,10,34,0.00,4,,155<br />
2003-7-18,25,22,21,20,19,18,94,82,73,1017,1015,1014,14,10,8,19,8,,0.00,6,,241<br />
2003-7-19,27,23,21,21,19,19,93,82,66,1017,1016,1015,13,9,5,23,10,,0.00,6,,258<br />
2003-7-20,28,24,21,20,19,19,90,82,62,1017,1015,1013,16,10,6,24,10,,0.00,3,,257<br />
2003-7-21,26,22,19,19,18,17,94,83,68,1016,1014,1013,16,12,6,26,13,,0.00,5,,238<br />
2003-7-22,24,21,19,19,18,17,93,83,68,1014,1013,1013,16,15,11,16,11,,0.00,5,,250<br />
2003-7-23,25,22,20,19,18,18,90,81,71,1015,1013,1012,13,8,4,24,10,,0.00,7,,241<br />
2003-7-24,24,21,19,18,18,17,90,82,69,1014,1013,1011,16,10,5,23,10,,0.00,7,,242<br />
2003-7-25,25,21,19,18,17,17,87,79,66,1015,1013,1012,16,11,6,27,10,,0.00,6,,252<br />
2003-7-26,24,21,19,18,17,17,90,80,68,1017,1015,1014,16,12,5,26,14,,0.00,6,,252<br />
2003-7-27,24,21,19,18,17,16,90,82,71,1017,1016,1014,16,12,10,29,14,39,0.00,5,,254<br />
2003-7-28,24,21,18,18,17,17,94,81,66,1015,1015,1013,16,12,8,23,11,34,0.51,5,Rain,260<br />
2003-7-29,25,21,19,19,18,17,94,83,67,1015,1013,1011,13,10,6,26,10,,0.00,5,Rain,251<br />
2003-7-30,26,22,19,18,18,17,94,83,64,1016,1015,1014,16,12,6,24,10,,0.00,6,,257<br />
2003-7-31,24,21,19,18,18,17,96,83,69,1017,1016,1015,16,14,8,24,13,,0.00,4,,254<br />
2003-8-1,24,20,18,18,17,17,94,82,68,1018,1017,1015,16,15,10,27,11,,0.00,3,,251<br />
2003-8-2,25,21,19,18,17,16,90,80,66,1018,1016,1015,16,16,13,27,11,,0.00,3,,237<br />
2003-8-3,24,21,18,17,17,16,94,81,66,1017,1016,1014,16,15,11,24,10,,0.00,2,,240<br />
2003-8-4,25,21,18,17,17,15,90,76,59,1016,1014,1014,16,16,16,34,10,,0.00,1,,237<br />
2003-8-5,26,21,16,17,16,15,93,77,56,1015,1014,1013,16,16,13,29,10,,0.00,2,,241<br />
2003-8-6,24,20,17,17,16,15,90,78,64,1016,1014,1013,16,16,13,26,11,,0.00,4,,221<br />
2003-8-7,26,21,17,18,16,15,90,74,58,1014,1013,1011,16,15,13,26,10,,0.00,1,,240<br />
2003-8-8,27,22,18,17,15,14,81,67,48,1014,1013,1011,16,16,14,26,10,,0.00,0,,242<br />
2003-8-9,28,23,19,18,17,14,90,68,52,1015,1013,1013,16,16,11,23,10,,0.00,1,,254<br />
2003-8-10,29,24,21,19,17,14,90,69,47,1016,1014,1013,16,16,13,29,8,,0.00,1,,251<br />
2003-8-11,28,24,21,19,17,14,84,67,48,1014,1012,1010,16,16,14,19,6,,0.00,3,,244<br />
2003-8-12,27,23,20,18,16,14,78,67,52,1011,1010,1009,16,16,14,26,6,,0.00,2,,244<br />
2003-8-13,27,23,19,18,16,13,81,68,50,1013,1012,1011,16,15,13,29,6,,0.00,5,,238<br />
2003-8-14,28,23,19,18,16,13,87,64,47,1014,1013,1011,16,15,11,29,6,,0.00,3,,230<br />
2003-8-15,28,24,21,18,16,13,81,61,47,1015,1014,1013,16,16,13,23,6,,0.00,3,,253<br />
2003-8-16,28,23,19,18,16,13,81,65,45,1016,1014,1013,16,15,11,24,10,,0.00,1,,245<br />
2003-8-17,26,21,18,17,15,12,87,68,46,1013,1011,1009,16,15,13,26,10,,0.00,0,,252<br />
2003-8-18,24,21,19,17,17,14,87,76,64,1013,1011,1010,16,16,13,23,6,,0.00,0,,241<br />
2003-8-19,27,22,19,18,17,16,88,78,60,1015,1013,1012,16,13,10,21,10,,0.00,4,,190<br />
2003-8-20,24,21,19,18,17,17,87,80,69,1015,1014,1013,16,12,6,24,10,,0.00,3,,256<br />
2003-8-21,24,21,19,17,17,14,90,80,71,1017,1015,1014,16,13,6,26,13,,0.00,5,,255<br />
2003-8-22,24,21,18,16,15,14,84,73,55,1015,1014,1012,16,16,16,29,11,,0.00,1,,250<br />
