
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-4-20,18,16,13,12,12,11,86,77,67,1018,1017,1016,16,16,14,27,16,35,T,6,,262<br />
2011-4-21,18,16,13,12,11,10,86,73,60,1019,1017,1016,16,15,11,29,11,39,0.00,5,,246<br />
2011-4-22,18,16,14,12,11,10,86,75,63,1016,1015,1013,16,16,16,29,13,39,0.00,5,,252<br />
2011-4-23,18,17,14,12,10,7,80,64,48,1016,1014,1013,16,16,13,24,12,34,0.00,5,,255<br />
2011-4-24,18,17,14,13,12,10,86,75,63,1019,1016,1015,16,16,14,35,17,43,T,7,,270<br />
2011-4-25,19,17,13,12,11,10,80,68,56,1020,1017,1014,16,16,14,40,15,52,0.00,3,,267<br />
2011-4-26,22,18,14,12,7,1,86,58,29,1015,1014,1012,16,16,14,37,18,45,0.00,1,,284<br />
2011-4-27,24,19,13,10,8,0,77,49,21,1016,1014,1013,16,16,16,32,12,39,0.00,1,,220<br />
2011-4-28,22,18,14,12,10,9,86,65,44,1017,1015,1014,16,16,14,42,13,42,0.00,1,,263<br />
2011-4-29,21,17,13,11,8,3,86,62,37,1015,1014,1013,16,15,10,35,12,42,0.00,0,Fog,266<br />
2011-4-30,25,19,13,10,0,-20,77,41,5,1017,1014,1012,16,16,13,26,10,50,0.00,0,,241<br />
2011-5-1,27,22,17,4,-4,-11,37,23,8,1020,1019,1016,16,16,11,35,14,45,0.00,0,,287<br />
2011-5-2,29,22,14,7,-2,-12,45,26,6,1023,1021,1019,16,16,16,32,12,35,0.00,0,,258<br />
2011-5-3,31,24,17,11,3,-8,63,36,8,1019,1015,1013,16,16,16,27,12,34,0.00,0,,275<br />
2011-5-4,28,22,15,14,11,4,78,52,25,1016,1014,1012,16,16,14,23,9,27,0.00,0,,239<br />
2011-5-5,21,17,14,14,13,12,93,78,63,1017,1016,1014,16,7,0,26,11,34,0.00,4,Fog,259<br />
2011-5-6,19,17,14,12,12,11,83,73,63,1015,1014,1013,16,10,5,24,11,34,0.00,5,,251<br />
2011-5-7,19,17,15,12,11,11,80,72,63,1015,1013,1013,16,14,11,24,11,32,0.00,7,,238<br />
2011-5-8,18,16,13,12,10,7,78,67,55,1014,1013,1011,16,16,16,42,19,50,T,7,,268<br />
2011-5-9,18,16,12,11,8,6,83,64,44,1012,1012,1011,16,16,11,40,14,48,0.25,3,,231<br />
2011-5-10,19,16,12,11,9,8,83,68,52,1014,1013,1012,16,16,14,32,11,39,0.00,2,,250<br />
2011-5-11,20,17,13,12,11,9,86,71,56,1017,1016,1014,16,15,13,29,14,37,0.00,2,Fog,255<br />
2011-5-12,19,17,14,12,12,11,80,69,58,1019,1017,1016,16,16,3,27,11,35,0.00,0,,257<br />
2011-5-13,19,17,14,13,12,11,80,72,63,1017,1015,1013,16,15,11,29,10,34,0.00,5,Fog,264<br />
2011-5-14,19,17,14,12,11,9,72,65,58,1014,1013,1012,16,16,16,27,17,34,0.00,7,,199<br />
2011-5-15,18,16,13,11,8,3,86,65,43,1018,1016,1014,16,14,4,45,23,53,2.03,4,Rain,259<br />
2011-5-16,17,14,11,8,7,4,71,59,46,1019,1017,1016,16,16,16,34,16,40,T,4,,278<br />
2011-5-17,18,14,11,11,10,8,96,78,60,1016,1015,1013,16,12,2,35,18,39,6.35,7,Fog-Rain,130<br />
2011-5-18,18,15,12,11,10,9,93,75,56,1012,1009,1008,16,14,3,50,25,63,4.83,5,Rain,285<br />
2011-5-19,19,16,12,12,10,8,86,71,56,1016,1014,1011,16,16,14,26,12,40,0.00,2,,252<br />
2011-5-20,19,16,13,14,11,11,93,76,58,1018,1016,1015,16,14,11,26,12,35,0.00,1,Fog,252<br />
2011-5-21,19,16,13,14,12,11,93,78,63,1016,1014,1013,16,12,6,27,10,37,0.00,5,,250<br />
2011-5-22,19,17,15,12,11,10,80,69,58,1014,1013,1012,16,15,11,29,12,35,0.00,6,,245<br />
2011-5-23,18,16,14,11,10,8,75,64,52,1016,1015,1014,16,15,13,37,16,45,0.00,4,,255<br />
2011-5-24,19,16,13,11,9,8,77,67,56,1017,1017,1015,16,16,13,27,10,35,0.00,2,,276<br />
2011-5-25,20,17,13,12,10,8,80,66,52,1017,1016,1015,16,16,14,34,15,42,0.00,0,,263<br />
2011-5-26,19,17,14,12,11,10,86,72,58,1017,1016,1015,16,16,14,27,13,37,0.00,4,,248<br />
2011-5-27,21,17,14,13,11,9,77,63,49,1016,1014,1012,16,16,14,34,14,40,0.00,1,,253<br />
2011-5-28,19,17,14,12,11,8,78,65,52,1012,1010,1008,16,15,11,37,14,42,0.00,2,,233<br />
2011-5-29,19,16,13,11,9,6,86,65,44,1013,1008,1007,16,16,14,52,27,60,0.00,4,,270<br />
2011-5-30,21,16,12,10,8,6,77,60,42,1016,1015,1013,16,16,16,37,13,42,0.00,0,,235<br />
2011-5-31,19,15,11,11,9,7,86,69,52,1018,1016,1014,16,16,14,40,14,48,0.00,2,Fog,259<br />
2011-6-1,18,15,12,10,9,7,83,66,48,1019,1017,1016,16,16,16,40,16,58,0.00,2,,255<br />
2011-6-2,20,16,12,9,8,6,83,61,39,1019,1016,1012,16,16,16,42,17,50,0.00,2,,277<br />
2011-6-3,22,17,12,13,11,9,86,68,49,1014,1013,1012,16,16,13,27,12,37,0.00,4,Fog,218<br />
2011-6-4,19,16,13,10,9,8,83,70,56,1017,1016,1014,16,16,14,26,12,34,0.00,5,,243<br />
2011-6-5,21,17,13,13,11,9,83,67,51,1018,1017,1016,16,16,16,32,13,39,0.00,5,,262<br />
2011-6-6,20,17,14,12,11,9,80,68,56,1019,1017,1015,16,16,14,34,16,42,0.00,4,,261<br />
2011-6-7,22,17,13,13,12,10,86,67,47,1015,1014,1013,16,16,16,26,12,34,0.00,2,,245<br />
2011-6-8,19,17,15,13,12,12,84,74,63,1016,1015,1014,16,16,13,24,12,32,0.00,6,,248<br />
2011-6-9,18,17,14,13,12,12,86,77,67,1017,1016,1015,16,14,8,26,13,40,0.00,6,,269<br />
2011-6-10,19,17,15,13,13,12,84,79,73,1015,1014,1013,16,14,8,29,11,37,0.00,7,Fog,258<br />
2011-6-11,18,17,14,13,12,11,87,77,67,1013,1012,1011,16,14,6,29,11,34,0.00,7,Fog,257<br />
2011-6-12,20,18,15,13,12,11,84,71,58,1014,1012,1010,16,16,14,23,10,29,0.00,6,,223<br />
2011-6-13,20,17,14,13,13,12,93,81,68,1016,1015,1013,16,16,13,27,13,34,0.00,5,,261<br />
2011-6-14,19,17,14,14,13,13,93,83,73,1016,1015,1013,13,4,0,26,11,34,0.00,7,Fog,268<br />
2011-6-15,21,18,14,14,13,13,93,80,66,1013,1012,1010,16,10,0,24,9,29,0.00,6,Fog,251<br />
2011-6-16,19,18,16,14,13,13,90,79,68,1012,1011,1009,16,15,11,21,13,29,T,7,Fog-Rain,202<br />
2011-6-17,20,18,16,14,13,12,90,77,63,1013,1012,1010,16,13,4,27,12,35,0.51,5,Fog,254<br />
2011-6-18,21,18,16,13,12,11,84,70,55,1014,1013,1012,16,16,14,34,15,40,0.00,6,,262<br />
2011-6-19,19,18,16,13,13,12,84,76,68,1012,1010,1008,16,16,13,24,10,29,0.00,6,,265<br />
2011-6-20,21,18,16,14,14,13,84,75,66,1010,1009,1007,16,13,4,27,12,34,0.00,4,,263<br />
2011-6-21,21,18,16,14,14,14,90,78,66,1012,1010,1009,16,10,1,29,13,37,0.00,6,Fog,271<br />
2011-6-22,21,18,15,15,14,14,93,81,68,1012,1011,1010,16,8,1,26,11,34,0.00,6,Fog,257<br />
2011-6-23,22,19,16,15,14,14,90,78,66,1013,1012,1011,16,9,3,21,10,32,0.00,6,Fog,245<br />
2011-6-24,21,19,17,15,14,14,90,78,66,1013,1012,1011,16,12,6,21,11,27,0.00,6,,250<br />
2011-6-25,21,19,16,14,14,13,84,75,66,1011,1011,1010,16,12,6,26,11,34,0.00,5,,254<br />
2011-6-26,22,19,16,15,14,13,90,78,66,1012,1010,1009,16,14,10,23,11,29,0.00,2,,255<br />
2011-6-27,23,19,16,16,15,14,93,77,61,1010,1010,1008,16,15,10,24,11,29,0.00,1,,256<br />
2011-6-28,22,19,17,16,15,14,87,77,66,1011,1010,1009,16,13,6,24,11,37,0.00,6,,255<br />
2011-6-29,21,19,16,14,13,12,90,77,63,1013,1012,1011,16,16,16,26,14,37,0.00,4,,252<br />
2011-6-30,23,20,17,16,14,12,84,69,53,1013,1012,1010,16,16,16,27,11,34,0.00,1,,260<br />
2011-7-1,25,21,17,16,15,13,87,69,50,1010,1008,1006,16,16,14,27,12,37,0.00,1,Fog,257<br />
2011-7-2,23,21,18,17,16,15,87,77,66,1008,1007,1006,16,11,2,24,11,32,0.00,3,Fog,268<br />
2011-7-3,22,19,17,16,16,14,93,82,70,1010,1008,1007,16,11,5,26,11,32,0.00,5,,257<br />
2011-7-4,24,21,17,17,16,15,93,79,64,1012,1010,1009,16,13,10,23,11,,0.00,2,,270<br />
2011-7-5,25,22,19,17,17,16,87,74,60,1013,1012,1011,16,14,8,27,14,39,0.00,3,,263<br />
2011-7-6,26,23,19,18,17,15,93,76,58,1014,1013,1012,16,15,11,26,14,34,0.00,4,Fog,266<br />
2011-7-7,24,22,19,18,17,15,87,74,61,1014,1012,1010,16,16,11,26,13,32,0.00,3,,254<br />
2011-7-8,23,21,18,17,16,16,93,79,64,1012,1010,1009,16,15,11,24,13,34,0.00,3,Fog,257<br />
2011-7-9,22,20,18,17,16,15,87,78,68,1011,1010,1009,16,13,6,26,13,,0.00,4,,260<br />
2011-7-10,23,21,18,16,16,14,87,74,61,1012,1010,1009,16,13,6,26,12,32,0.00,5,,252<br />
2011-7-11,24,21,17,15,14,13,90,72,53,1015,1013,1012,16,16,14,27,14,34,0.00,4,,228<br />
2011-7-12,23,20,17,15,14,14,84,73,61,1015,1014,1013,16,16,16,27,14,42,0.00,5,,270<br />
2011-7-13,22,20,17,15,14,12,90,72,53,1015,1013,1012,16,16,16,32,14,39,0.00,4,,247<br />
2011-7-14,22,19,17,15,14,14,90,76,61,1014,1013,1011,16,16,14,26,12,39,T,5,,267<br />
2011-7-15,23,20,17,15,13,12,90,72,53,1013,1012,1010,16,16,16,32,15,39,0.00,4,,256<br />
2011-7-16,22,19,17,14,14,13,84,73,61,1012,1011,1010,16,16,16,32,14,,0.00,3,,255<br />
2011-7-17,22,19,16,15,14,14,84,73,61,1012,1011,1010,16,16,16,32,12,37,0.00,2,,256<br />
2011-7-18,24,21,17,16,14,13,84,69,53,1012,1011,1010,16,16,16,35,13,40,0.00,1,,262<br />
2011-7-19,24,21,18,17,15,14,93,74,54,1014,1012,1011,16,16,16,26,11,,0.00,1,,257<br />
2011-7-20,21,18,15,16,15,14,93,82,70,1014,1013,1012,16,9,0,24,11,39,0.00,6,Fog,261<br />
2011-7-21,21,18,16,15,14,14,90,79,68,1013,1012,1011,16,7,2,24,11,32,0.00,7,Fog,255<br />
2011-7-22,21,19,17,15,14,14,84,75,66,1013,1012,1010,16,12,5,24,13,35,0.00,6,Fog,267<br />
2011-7-23,22,19,17,14,14,13,84,73,61,1016,1014,1013,16,14,11,27,13,35,0.00,4,,242<br />
2011-7-24,20,18,16,16,14,14,90,82,73,1017,1016,1015,16,14,6,27,13,35,0.00,5,,262<br />
2011-7-25,24,21,18,16,14,13,87,70,53,1015,1013,1011,16,16,14,24,12,32,0.00,3,,271<br />
2011-7-26,24,22,18,17,16,15,87,76,64,1012,1011,1010,16,16,14,19,10,,0.00,2,Fog,251<br />
2011-7-27,24,22,18,16,14,14,81,68,54,1013,1012,1011,16,16,16,24,13,32,0.00,4,,186<br />
2011-7-28,23,21,19,16,16,14,81,73,64,1014,1013,1012,16,16,13,24,13,35,0.00,4,Fog,250<br />
2011-7-29,22,20,18,16,15,14,87,74,61,1015,1014,1013,16,16,14,32,17,39,0.00,6,,267<br />
2011-7-30,21,19,18,15,15,14,84,75,66,1015,1013,1012,16,16,14,34,18,40,0.00,5,,252<br />
2011-7-31,23,20,17,16,15,14,90,76,61,1015,1013,1012,16,16,16,35,16,40,0.00,4,,237<br />
2011-8-1,23,21,18,16,14,13,84,69,53,1015,1014,1012,16,16,14,37,12,42,0.00,1,,243<br />
2011-8-2,23,20,17,15,14,13,90,74,57,1013,1012,1010,16,16,16,32,14,39,0.00,2,Fog,257<br />
2011-8-3,23,19,16,15,14,12,90,74,57,1012,1011,1010,16,16,16,34,12,39,0.00,1,,245<br />
2011-8-4,22,19,15,16,14,13,90,76,61,1013,1012,1011,16,16,13,27,11,32,0.00,1,Fog,245<br />
2011-8-5,22,19,16,16,14,14,93,80,66,1014,1013,1013,16,14,11,23,12,,0.00,4,Fog,264<br />
2011-8-6,21,18,15,15,14,14,93,80,66,1015,1014,1013,16,9,0,27,11,39,0.00,6,Fog,272<br />
2011-8-7,21,18,16,15,14,14,90,78,66,1015,1014,1012,16,8,0,24,10,39,0.00,6,Fog,266<br />
2011-8-8,22,19,16,15,14,14,90,76,61,1015,1013,1012,16,9,1,24,11,34,0.00,6,Fog,253<br />
2011-8-9,23,19,16,15,14,14,97,79,61,1014,1013,1011,16,9,1,23,9,,0.00,5,Fog,250<br />
2011-8-10,23,20,17,15,14,13,90,76,61,1014,1013,1012,16,14,8,24,11,35,0.00,6,,262<br />
2011-8-11,22,20,17,15,14,13,84,73,61,1016,1014,1013,16,16,16,27,13,35,0.00,7,,253<br />
2011-8-12,22,19,17,15,14,14,90,76,61,1015,1013,1012,16,14,10,26,13,34,0.00,7,Fog,269<br />
2011-8-13,22,19,17,16,15,14,84,77,70,1014,1013,1012,16,14,8,24,11,35,0.00,5,,257<br />
2011-8-14,21,19,17,16,16,15,93,83,73,1014,1012,1010,16,13,8,26,13,,0.00,8,,268<br />
2011-8-15,23,21,18,16,16,16,87,78,68,1012,1011,1010,16,9,4,23,9,32,0.00,4,Fog,245<br />
2011-8-16,22,19,16,17,16,16,100,84,68,1014,1013,1012,16,7,0,26,11,34,0.00,6,Fog,261<br />
