
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-3-6,0,-5,-10,-2,-6,-11,100,86,69,1022,1019,1017,10,9,7,26,11,,0.00,7,Snow,272<br />
2004-3-7,9,0,-9,-3,-8,-13,93,67,25,1023,1021,1018,10,8,4,23,14,,0.00,7,Snow,201<br />
2004-3-8,2,-1,-4,-2,-3,-5,100,87,70,1029,1025,1023,7,5,3,16,10,,0.00,7,Fog-Snow,157<br />
2004-3-9,2,-2,-6,-3,-4,-7,100,85,65,1034,1032,1029,7,5,3,21,11,,0.00,6,Fog,66<br />
2004-3-10,4,0,-3,-2,-4,-6,93,76,61,1037,1035,1034,10,7,7,19,14,,0.00,6,,81<br />
2004-3-11,2,-3,-7,-6,-7,-8,93,70,48,1038,1036,1035,10,10,10,19,10,,0.00,6,,93<br />
2004-3-12,2,-3,-8,-6,-8,-10,86,69,56,1036,1034,1033,,,,13,5,,0.00,,,80<br />
2004-3-13,3,-3,-8,-7,-8,-10,86,61,45,1036,1034,1033,4,4,4,24,6,,0.00,,,137<br />
2004-3-14,5,1,-3,1,-4,-9,100,69,57,1033,1030,1026,10,5,1,26,18,,0.00,8,Rain-Snow,155<br />
2004-3-15,3,1,0,3,1,0,100,100,100,1027,1026,1025,4,1,0,21,13,,0.00,8,Fog-Rain-Snow,219<br />
2004-3-16,6,3,2,6,3,2,100,100,100,1025,1020,1016,4,2,0,32,16,,0.00,8,Fog-Rain,218<br />
2004-3-17,8,6,3,8,5,3,100,100,100,1021,1020,1018,7,3,0,21,13,,0.00,7,Fog-Rain,268<br />
2004-3-18,11,7,3,10,6,1,100,93,50,1021,1018,1017,10,2,0,27,16,,0.00,7,Fog,257<br />
2004-3-19,5,1,-2,5,3,-2,100,100,100,1020,1015,1010,7,4,0,23,10,,0.00,7,Fog-Rain,171<br />
2004-3-20,8,4,1,7,4,1,100,97,76,1010,1002,996,10,6,0,40,14,,0.00,7,Fog-Rain,201<br />
2004-3-21,8,6,3,8,6,3,100,98,87,996,986,982,10,7,2,50,31,69,0.00,7,Rain,236<br />
2004-3-22,7,3,1,5,3,1,100,94,76,1006,999,990,10,8,1,42,26,74,0.00,7,Rain-Snow,241<br />
2004-3-23,10,6,1,5,2,1,100,83,54,1016,1013,1007,10,8,4,23,16,,0.00,6,,195<br />
2004-3-24,14,8,2,9,6,2,100,88,58,1016,1010,1005,10,7,2,24,14,,0.00,7,Rain,92<br />
2004-3-25,14,9,4,9,8,4,100,94,72,1004,1000,999,7,5,3,19,10,,0.00,6,,37<br />
2004-3-26,5,3,2,5,4,2,100,100,100,1005,1001,999,3,2,0,23,14,,0.00,8,Fog-Rain,333<br />
2004-3-27,2,1,0,2,1,0,100,100,87,1011,1009,1005,7,4,0,19,14,,0.00,8,Fog-Rain-Snow,297<br />
2004-3-28,3,0,-3,3,1,-3,100,96,75,1015,1012,1011,10,6,1,21,10,,0.00,7,Rain-Snow,260<br />
2004-3-29,6,3,2,4,2,0,100,90,70,1021,1017,1014,10,7,4,14,10,,0.00,7,,272<br />
2004-3-30,10,5,0,7,3,0,100,88,62,1024,1023,1021,10,6,2,16,10,,0.00,6,Rain,261<br />
2004-3-31,12,6,1,5,2,-6,100,77,43,1023,1021,1018,7,7,7,24,13,,0.00,0,,307<br />
2004-4-1,4,0,-3,-1,-9,-17,100,55,22,1027,1023,1020,,,,29,18,,0.00,,,6<br />
2004-4-2,3,-2,-7,-11,-15,-18,74,39,22,1033,1031,1028,,,,16,11,,0.00,,,26<br />
2004-4-3,7,0,-6,-10,-13,-16,64,37,18,1033,1031,1029,7,5,3,11,5,,0.00,,,105<br />
2004-4-4,11,3,-3,-8,-11,-14,59,36,18,1028,1022,1016,7,7,7,16,10,,0.00,,,161<br />
2004-4-5,11,4,-1,8,1,-7,100,75,47,1016,1010,1007,7,5,1,19,8,,0.00,8,Fog-Rain,207<br />
2004-4-6,9,7,5,9,7,0,100,99,57,1006,1004,1003,2,1,0,11,6,,0.00,8,Fog-Rain,3<br />
2004-4-7,13,9,5,12,8,5,100,94,63,1005,1004,1003,7,3,0,19,5,,0.00,7,Fog-Rain-Thunderstorm,57<br />
2004-4-8,9,7,5,9,6,5,100,100,100,1004,1002,1000,4,3,2,21,11,,0.00,8,Rain,70<br />
2004-4-9,7,4,3,7,4,3,100,100,100,1003,1000,998,4,3,0,21,14,,0.00,8,Fog-Rain,350<br />
2004-4-10,11,6,2,7,4,2,100,87,62,1007,1005,1003,10,7,2,26,18,,0.00,6,Rain,229<br />
2004-4-11,11,6,1,6,-1,-6,100,69,32,1015,1013,1008,10,8,4,19,10,,0.00,7,,316<br />
2004-4-12,9,3,-2,3,-2,-8,100,71,30,1019,1017,1014,10,10,7,26,10,,0.00,6,,299<br />
2004-4-13,8,2,-3,0,-4,-8,100,62,32,1022,1021,1019,7,6,4,27,10,,0.00,,,348<br />
2004-4-14,12,4,-3,0,-3,-6,100,63,30,1024,1023,1022,7,5,3,11,3,,0.00,0,,260<br />
2004-4-15,15,7,-2,2,-1,-2,100,60,31,1026,1025,1023,7,7,7,29,13,,0.00,,,246<br />
2004-4-16,17,8,0,6,-2,-6,100,52,20,1024,1022,1019,7,7,7,11,6,,0.00,0,,134<br />
2004-4-17,17,12,7,7,3,-2,93,56,34,1019,1016,1013,,,,26,13,,0.00,,,128<br />
2004-4-18,17,12,7,1,-1,-2,57,43,30,1013,1010,1007,,,,29,21,,0.00,,,135<br />
2004-4-19,16,12,8,1,0,-2,58,45,33,1009,1008,1007,10,10,10,42,23,60,0.00,7,,140<br />
2004-4-20,19,13,8,1,-1,-3,62,41,24,1015,1012,1009,,,,34,18,,0.00,,,150<br />
2004-4-21,19,12,6,3,0,-2,71,42,24,1018,1016,1015,7,5,4,19,10,,0.00,,,183<br />
2004-4-22,12,10,6,10,8,0,100,95,57,1015,1013,1012,10,6,3,23,10,,0.00,7,Rain,313<br />
2004-4-23,11,9,7,10,8,7,100,98,88,1016,1015,1013,7,6,3,16,11,,0.00,8,,6<br />
2004-4-24,15,10,5,10,8,5,100,88,63,1019,1017,1016,10,7,3,13,6,,0.00,7,,75<br />
2004-4-25,9,7,4,9,7,0,100,99,66,1021,1019,1017,10,5,2,16,8,,0.00,8,Rain,35<br />
2004-4-26,12,6,-1,4,-3,-11,100,60,19,1022,1021,1021,7,4,0,24,11,,0.00,5,Fog,14<br />
2004-4-27,12,6,0,-5,-8,-11,64,34,19,1023,1021,1020,,,,16,8,,0.00,,,360<br />
2004-4-28,14,7,0,-3,-7,-9,80,36,21,1020,1018,1016,,,,16,5,,0.00,,,22<br />
2004-4-29,15,8,1,-1,-5,-8,75,41,21,1016,1014,1013,,,,16,8,,0.00,,,8<br />
2004-4-30,14,7,1,1,-2,-4,87,50,31,1016,1015,1014,1,1,1,19,6,,0.00,,,9<br />
2004-5-1,15,9,3,5,1,-2,93,58,31,1017,1015,1013,7,7,7,10,3,,0.00,,,42<br />
2004-5-2,18,13,8,3,0,-2,62,42,26,1013,1010,1008,,,,19,6,,0.00,,,127<br />
2004-5-3,17,13,11,16,11,1,100,86,44,1008,1008,1006,10,8,4,24,14,,0.00,7,Rain-Thunderstorm,136<br />
2004-5-4,22,16,11,15,12,10,100,74,49,1007,1006,1005,10,9,4,29,16,,0.00,5,,149<br />
2004-5-5,25,19,13,11,6,-2,88,48,18,1006,1005,1003,,,,35,21,58,0.00,,,133<br />
2004-5-6,23,18,14,10,7,2,77,49,29,1005,1004,1003,10,10,10,37,21,50,0.00,6,Rain,116<br />
2004-5-7,16,13,12,15,9,4,100,75,48,1003,1002,1000,10,9,7,29,16,53,0.00,7,Rain,93<br />
2004-5-8,18,14,12,13,10,8,100,74,56,1003,1001,999,10,10,10,32,18,,0.00,7,Rain,88<br />
2004-5-9,14,11,8,12,11,8,100,97,77,999,998,996,10,7,3,24,10,,0.00,7,Rain,150<br />
2004-5-10,10,9,8,10,9,8,100,100,100,1002,999,998,10,6,3,27,18,,0.00,7,Rain,178<br />
2004-5-11,13,11,9,13,11,9,100,99,88,1008,1005,1002,10,5,3,24,13,,0.00,8,Rain,275<br />
2004-5-12,10,6,2,10,6,2,100,93,71,1013,1010,1008,10,7,3,23,16,,0.00,7,,333<br />
2004-5-13,8,4,0,5,1,-5,100,82,40,1016,1013,1012,10,7,3,16,5,,0.00,7,Fog-Rain,6<br />
2004-5-14,12,6,-1,0,-4,-7,100,52,26,1020,1019,1016,7,7,7,14,6,,0.00,,,298<br />
2004-5-15,11,7,4,8,4,-6,100,81,37,1019,1014,1009,10,7,4,29,13,,0.00,7,Rain,185<br />
2004-5-16,14,10,6,8,4,-2,100,74,41,1018,1014,1010,10,7,2,27,14,,0.00,7,,340<br />
2004-5-17,13,7,2,0,-3,-7,81,48,26,1020,1019,1018,,,,23,13,37,0.00,,,339<br />
2004-5-18,15,8,0,12,4,-2,100,78,36,1020,1015,1010,10,8,3,24,10,,0.00,7,Rain,215<br />
2004-5-19,15,9,4,10,7,4,100,89,59,1010,1008,1001,10,7,0,32,14,,0.00,6,Fog-Rain,233<br />
2004-5-20,13,9,6,10,6,3,100,82,51,1009,1004,1000,10,9,7,39,26,53,0.00,6,Rain-Thunderstorm,280<br />
2004-5-21,14,8,3,7,3,-3,100,70,38,1010,1009,1009,10,9,7,26,13,,0.00,6,,263<br />
2004-5-22,13,8,3,5,2,-3,100,69,33,1011,1010,1009,10,10,4,27,11,,0.00,6,Rain,273<br />
2004-5-23,12,6,-1,7,3,-1,100,81,44,1011,1011,1010,10,8,0,23,10,,0.00,5,Fog,227<br />
2004-5-24,9,4,0,8,4,0,100,99,87,1011,1008,1007,10,8,1,26,11,,0.00,7,Fog-Rain,217<br />
2004-5-25,14,9,4,10,7,4,100,92,59,1012,1010,1008,10,8,1,21,11,,0.00,7,Fog-Rain,248<br />
2004-5-26,12,9,7,9,6,3,100,78,54,1012,1012,1011,10,8,4,27,11,,0.00,6,Fog-Rain,254<br />
2004-5-27,13,9,5,8,7,4,100,88,54,1018,1014,1012,10,9,0,23,11,,0.00,6,Fog-Rain,244<br />
2004-5-28,15,9,3,9,7,3,100,86,51,1025,1023,1019,10,6,0,11,6,,0.00,7,Fog,234<br />
2004-5-29,18,11,5,11,7,3,100,77,39,1026,1025,1024,10,9,4,21,6,,0.00,6,Fog,166<br />
2004-5-30,19,12,6,12,8,5,100,78,42,1024,1023,1021,7,4,0,19,8,,0.00,,Fog,302<br />
2004-5-31,17,12,7,7,3,0,93,59,34,1023,1022,1020,,,,21,10,,0.00,,,357<br />
2004-6-1,18,11,4,6,4,1,87,60,34,1022,1021,1020,,,,14,11,,0.00,,,9<br />
2004-6-2,18,12,6,8,4,2,93,60,37,1023,1022,1022,10,10,10,16,8,,0.00,6,,44<br />
2004-6-3,20,13,7,9,5,2,87,56,33,1025,1023,1022,,,,11,3,,0.00,,,23<br />
2004-6-4,21,13,6,9,6,3,100,62,33,1023,1020,1017,7,7,7,13,5,,0.00,,Fog,171<br />
2004-6-5,22,17,12,9,7,4,77,51,33,1017,1015,1013,10,10,10,26,10,,0.00,6,,154<br />
2004-6-6,22,16,11,17,11,5,100,79,41,1014,1013,1012,10,7,3,27,10,,0.00,6,Rain-Thunderstorm,192<br />
2004-6-7,20,14,9,14,11,1,100,80,28,1018,1016,1014,10,9,7,14,8,,0.00,6,,282<br />
2004-6-8,19,16,9,17,12,7,100,84,52,1016,1011,1008,10,9,2,40,16,55,0.00,6,Rain,250<br />
2004-6-9,16,11,7,7,2,-2,93,56,31,1019,1016,1011,10,10,10,37,26,47,0.00,5,,324<br />
2004-6-10,18,10,3,10,3,-2,100,59,29,1020,1018,1014,10,9,7,34,8,,0.00,8,Rain,222<br />
2004-6-11,22,16,10,15,11,9,100,75,43,1014,1011,1009,10,8,4,19,10,,0.00,7,Rain,233<br />
2004-6-12,20,16,11,16,12,9,100,83,56,1011,1008,1007,10,8,4,29,11,,0.00,7,Rain,232<br />
2004-6-13,17,13,10,12,11,9,100,90,63,1017,1014,1011,10,8,4,34,14,,0.00,6,Rain,284<br />
2004-6-14,19,14,11,13,11,8,100,88,52,1018,1014,1006,10,6,4,35,16,48,0.00,7,Rain,265<br />
2004-6-15,16,13,12,14,13,12,100,96,77,1006,1000,993,10,7,4,27,21,,0.00,7,Rain,265<br />
2004-6-16,13,10,8,12,9,6,100,95,76,998,995,993,10,7,2,34,16,,0.00,6,Rain,268<br />
2004-6-17,15,10,6,11,8,6,100,83,59,1005,1003,1000,10,9,4,35,21,,0.00,6,Rain,267<br />
2004-6-18,14,10,6,14,10,6,100,98,88,1004,1001,999,10,6,3,16,10,,0.00,7,Fog-Rain,159<br />
2004-6-19,18,14,11,13,12,11,100,87,68,1004,1002,1000,10,7,2,16,13,,0.00,7,Rain,221<br />
2004-6-20,15,12,10,15,13,10,100,100,100,1009,1007,1004,7,5,2,11,6,,0.00,7,Rain,92<br />
2004-6-21,22,17,12,20,16,12,100,98,78,1009,1007,1006,10,4,0,19,8,,0.00,7,Fog-Rain-Thunderstorm,145<br />
2004-6-22,20,15,10,14,11,9,100,82,49,1018,1015,1009,10,8,2,23,14,,0.00,7,Rain,253<br />
2004-6-23,22,16,10,17,14,10,100,84,64,1019,1016,1012,10,6,0,13,6,,0.00,6,Fog-Rain,123<br />
2004-6-24,24,19,14,17,14,11,100,83,53,1012,1010,1009,10,8,4,27,11,,0.00,7,Rain-Thunderstorm,163<br />
2004-6-25,23,17,11,17,14,11,100,80,53,1013,1012,1011,10,7,0,19,5,39,0.00,6,Fog-Rain-Thunderstorm,231<br />
2004-6-26,16,13,12,16,13,1,100,99,39,1015,1014,1013,7,5,2,19,6,,0.00,8,Rain,280<br />
2004-6-27,18,14,11,15,13,11,100,95,68,1014,1013,1013,10,7,3,26,14,,0.00,7,Rain,275<br />
2004-6-28,17,14,12,13,12,11,100,88,68,1013,1012,1011,10,9,4,16,11,,0.00,7,Rain,278<br />
2004-6-29,16,12,9,13,11,8,100,90,72,1012,1011,1010,10,8,4,34,14,,0.00,7,Rain,275<br />
2004-6-30,19,14,10,13,11,8,100,82,52,1012,1010,1009,10,9,4,21,8,,0.00,6,,252<br />
2004-7-1,19,14,11,13,12,11,100,85,64,1013,1012,1011,10,9,7,16,11,,0.00,7,,214<br />
2004-7-2,16,13,11,15,12,11,100,95,82,1010,1007,1006,10,8,3,19,14,,0.00,7,Rain,200<br />
2004-7-3,19,12,6,14,11,6,100,88,56,1012,1011,1009,10,8,0,29,10,,0.00,6,Fog-Rain-Thunderstorm,197<br />
2004-7-4,17,13,10,14,12,10,100,93,72,1015,1013,1011,10,9,4,23,11,,0.00,6,Rain-Thunderstorm,219<br />
2004-7-5,19,13,7,15,12,7,100,93,68,1015,1014,1012,10,7,0,21,10,,0.00,6,Fog-Rain,200<br />
2004-7-6,20,16,11,14,12,9,100,86,52,1016,1014,1012,10,8,4,32,10,,0.00,6,Fog-Rain,256<br />
2004-7-7,19,14,9,12,11,9,100,82,59,1020,1018,1016,10,10,10,23,13,,0.00,6,Rain,261<br />
2004-7-8,22,14,7,14,11,7,100,76,46,1021,1020,1019,10,8,1,14,5,,0.00,6,Fog,172<br />
2004-7-9,23,17,11,16,12,9,94,68,47,1019,1014,1007,10,9,7,29,10,48,0.00,8,Rain-Thunderstorm,126<br />
2004-7-10,24,19,14,17,14,11,100,73,47,1009,1008,1007,10,9,3,23,11,,0.00,6,Fog,216<br />
2004-7-11,19,14,11,15,13,11,100,91,64,1008,1006,1004,10,8,3,21,8,,0.00,7,Fog-Rain-Thunderstorm,195<br />
2004-7-12,21,14,8,14,12,8,100,90,49,1005,1003,1002,10,7,4,23,8,,0.00,7,Fog-Rain,165<br />
2004-7-13,18,14,10,15,13,10,100,96,73,1007,1003,1001,10,7,0,21,10,,0.00,7,Fog-Rain,221<br />
2004-7-14,18,13,8,14,12,8,100,86,59,1009,1008,1007,10,8,0,24,10,,0.00,6,Fog,263<br />
2004-7-15,16,12,9,14,11,9,100,87,68,1009,1007,1006,10,10,7,16,10,,0.00,7,,303<br />
2004-7-16,17,14,11,15,13,10,100,94,77,1014,1010,1007,10,7,4,23,10,,0.00,7,Fog-Rain,264<br />
2004-7-17,20,14,8,13,9,0,100,77,28,1020,1017,1014,10,9,7,16,8,,0.00,5,,258<br />
2004-7-18,24,17,9,14,12,9,100,72,44,1022,1021,1020,10,10,7,10,6,,0.00,5,Fog,179<br />
2004-7-19,26,19,13,17,14,11,88,68,47,1021,1019,1017,10,10,10,23,11,,0.00,6,,146<br />
2004-7-20,24,20,17,19,17,16,100,83,61,1019,1018,1017,10,9,7,16,8,,0.00,6,,313<br />
2004-7-21,27,20,14,19,17,14,100,78,54,1019,1018,1017,10,8,4,11,6,,0.00,6,Fog,72<br />
2004-7-22,28,23,18,21,19,17,100,86,58,1017,1017,1016,10,8,7,16,8,,0.00,6,Rain-Thunderstorm,88<br />
2004-7-23,27,22,18,22,20,18,100,92,58,1018,1017,1017,10,6,0,23,8,,0.00,6,Fog,317<br />
2004-7-24,26,22,18,21,19,18,100,90,74,1017,1015,1014,10,6,3,19,11,,0.00,7,Rain-Thunderstorm,324<br />
2004-7-25,23,20,17,19,17,15,100,89,64,1014,1013,1012,10,7,2,16,10,,0.00,7,,312<br />
2004-7-26,24,19,15,17,13,9,100,71,41,1012,1012,1012,10,8,7,11,6,,0.00,6,,325<br />
2004-7-27,23,18,14,22,17,11,100,92,68,1012,1010,1009,10,8,4,21,10,,0.00,6,Rain-Thunderstorm,176<br />
2004-7-28,18,17,15,18,16,15,100,100,100,1017,1015,1012,10,5,2,23,13,,0.00,8,Rain,341<br />
2004-7-29,22,18,14,15,14,11,100,83,50,1018,1017,1016,10,8,2,19,10,,0.00,7,,331<br />
2004-7-30,23,17,11,16,13,11,100,75,53,1018,1017,1017,10,9,7,24,6,,0.00,5,Fog,302<br />
2004-7-31,20,18,14,18,16,14,100,94,73,1019,1018,1017,10,7,3,10,5,,0.00,7,Fog-Rain,259<br />
2004-8-1,24,18,12,19,16,12,100,87,61,1017,1015,1012,10,8,0,14,5,26,0.00,5,Fog,16<br />
2004-8-2,23,20,17,20,18,17,100,96,78,1012,1009,1007,10,9,7,16,11,,0.00,7,Rain-Thunderstorm,69<br />
2004-8-3,25,21,18,22,19,18,100,94,78,1013,1011,1008,10,7,3,16,10,,0.00,6,Rain-Thunderstorm,92<br />
2004-8-4,26,21,16,19,16,1,100,75,21,1019,1016,1013,10,8,4,16,10,,0.00,6,,86<br />
2004-8-5,26,20,14,18,15,1,100,76,22,1022,1021,1019,10,9,4,23,6,,0.00,5,Rain,57<br />
2004-8-6,25,19,13,17,14,13,100,74,47,1023,1023,1022,10,9,7,13,5,,0.00,6,,70<br />
2004-8-7,25,19,14,17,14,13,100,72,47,1024,1023,1021,10,8,7,13,5,,0.00,6,,44<br />
2004-8-8,26,19,13,17,14,13,100,71,44,1022,1020,1018,,,,14,8,,0.00,,,43<br />
2004-8-9,26,20,14,17,15,13,100,75,50,1018,1017,1015,10,10,10,21,8,,0.00,6,Thunderstorm,9<br />
2004-8-10,22,18,13,17,15,12,100,91,73,1017,1016,1015,10,8,0,24,11,,0.00,7,Fog,17<br />
2004-8-11,23,16,9,13,11,9,100,76,46,1017,1016,1013,10,8,7,14,8,,0.00,5,Fog,6<br />
2004-8-12,23,17,10,15,12,10,100,76,57,1013,1010,1008,10,9,7,19,8,,0.00,6,Fog,301<br />
2004-8-13,24,17,9,16,13,9,100,78,50,1009,1004,998,10,6,3,13,5,,0.00,8,Fog-Rain,112<br />
2004-8-14,18,14,11,14,11,6,100,82,48,1009,1000,993,10,7,4,32,16,,0.00,7,Rain,355<br />
2004-8-15,19,13,7,15,11,6,100,84,60,1013,1012,1009,10,8,3,23,11,,0.00,6,Rain,262<br />
2004-8-16,22,16,11,17,14,11,100,86,60,1013,1012,1011,10,9,7,27,13,,0.00,6,Fog,211<br />
2004-8-17,24,19,14,16,14,13,100,76,57,1012,1011,1010,10,9,7,29,14,,0.00,7,,174<br />
2004-8-18,24,19,15,21,17,15,100,89,69,1013,1012,1011,10,8,4,14,8,,0.00,7,Fog-Rain,162<br />
2004-8-19,28,21,15,20,18,15,100,81,54,1012,1012,1011,7,5,4,23,11,,0.00,,Fog,169<br />
2004-8-20,28,22,16,22,19,16,100,87,65,1011,1008,1004,10,8,7,14,10,,0.00,6,,149<br />
2004-8-21,21,17,14,20,16,14,100,91,73,1011,1008,1004,10,7,0,21,11,,0.00,6,Fog-Rain-Thunderstorm,292<br />
2004-8-22,20,14,9,18,14,9,100,94,82,1016,1012,1011,10,6,0,26,6,,0.00,7,Fog-Rain,245<br />
2004-8-23,18,13,8,12,10,8,100,79,52,1022,1019,1016,10,8,4,24,11,,0.00,6,Fog,272<br />
2004-8-24,19,13,7,12,9,7,100,81,52,1023,1021,1018,10,8,3,10,6,,0.00,6,Fog,120<br />
2004-8-25,15,12,10,15,11,7,100,89,72,1018,1012,1009,10,5,2,26,11,,0.00,8,Fog-Rain,150<br />
2004-8-26,22,17,13,18,15,13,100,96,69,1010,1009,1008,10,6,1,16,10,,0.00,7,Fog-Rain-Thunderstorm,157<br />
2004-8-27,18,16,13,18,16,13,100,100,94,1009,1007,1006,10,5,0,8,5,,0.00,8,Fog-Rain,315<br />
2004-8-28,18,14,10,17,13,10,100,93,77,1015,1012,1009,10,6,0,14,6,,0.00,6,Fog,234<br />
2004-8-29,22,14,8,16,13,8,100,90,53,1018,1017,1015,10,5,0,11,6,,0.00,6,Fog,161<br />
2004-8-30,25,19,14,19,17,14,100,86,61,1018,1016,1013,7,7,7,24,13,,0.00,5,Thunderstorm,152<br />
2004-8-31,25,20,15,19,17,14,100,86,69,1015,1013,1012,10,9,0,26,14,,0.00,6,Fog-Rain-Thunderstorm,186<br />
2004-9-1,20,17,13,15,13,12,100,90,64,1018,1017,1015,10,8,4,13,6,,0.00,6,Rain,246<br />
2004-9-2,19,13,7,15,12,7,100,90,64,1019,1019,1018,10,7,0,34,8,,0.00,6,Fog-Rain,260<br />
2004-9-3,18,14,12,16,14,5,100,97,45,1021,1020,1020,10,7,4,16,13,,0.00,6,Rain,278<br />
2004-9-4,17,14,12,17,14,12,100,99,94,1027,1024,1021,10,6,0,16,8,,0.00,7,Fog,346<br />
2004-9-5,20,14,9,15,11,9,100,83,56,1030,1029,1028,10,7,4,11,6,,0.00,6,Fog,6<br />
