
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-17,0,-3,-7,-11,-15,-17,55,44,33,1041,1038,1031,16,16,16,42,16,52,0.00,0,,341<br />
2007-1-18,2,-1,-4,-1,-4,-12,92,71,49,1040,1030,1019,16,9,2,14,6,24,0.51,7,Rain-Snow,82<br />
2007-1-19,6,3,-1,-1,-4,-10,89,63,36,1018,1014,1011,16,13,5,48,24,61,0.51,6,Snow,272<br />
2007-1-20,2,-1,-4,-9,-14,-18,53,41,28,1028,1020,1014,16,16,16,53,31,76,T,2,Snow,305<br />
2007-1-21,-2,-4,-6,-6,-12,-17,81,58,35,1031,1027,1022,16,13,2,26,12,29,0.51,6,Snow,237<br />
2007-1-22,1,-2,-4,-2,-4,-6,92,84,75,1021,1014,1010,13,7,2,19,9,26,1.52,8,Snow,1<br />
2007-1-23,3,1,-2,-2,-6,-8,85,65,44,1015,1013,1010,16,13,2,26,14,34,0.25,6,Snow,297<br />
2007-1-24,4,1,-3,-4,-6,-7,69,57,44,1018,1016,1014,16,16,14,24,15,29,T,7,,274<br />
2007-1-25,2,-3,-8,-3,-9,-16,86,64,31,1015,1012,1009,16,11,1,52,19,60,0.25,7,Snow,315<br />
2007-1-26,-3,-8,-12,-13,-18,-22,50,43,36,1020,1017,1016,16,16,16,50,23,61,0.00,4,,304<br />
2007-1-27,8,1,-6,-4,-8,-13,62,52,41,1015,1009,1006,16,16,16,21,10,24,T,6,Rain,106<br />
2007-1-28,5,2,-1,-1,-3,-6,82,64,46,1006,1004,1003,16,12,4,29,10,35,0.51,8,Snow,300<br />
2007-1-29,-1,-3,-6,-3,-9,-16,85,60,34,1019,1011,1004,16,12,0,40,24,53,2.03,6,Fog-Snow,313<br />
2007-1-30,4,-1,-7,-2,-8,-14,85,59,33,1019,1014,1011,16,14,2,32,17,39,0.51,6,Snow,243<br />
2007-1-31,1,-2,-5,-10,-13,-16,62,46,29,1021,1019,1013,16,16,14,35,22,45,T,3,Snow,287<br />
2007-2-1,1,-2,-4,-3,-6,-11,78,65,51,1021,1016,1012,16,15,8,35,13,47,T,8,Snow,188<br />
2007-2-2,4,2,-1,1,-1,-4,89,80,70,1010,1006,1003,16,9,2,26,10,29,3.30,7,Rain-Snow,204<br />
2007-2-3,1,-2,-5,-4,-14,-20,82,54,26,1018,1015,1008,16,16,16,42,23,53,0.00,2,,266<br />
2007-2-4,-1,-4,-7,-13,-19,-23,60,42,24,1022,1019,1016,16,16,16,40,26,53,0.00,2,,289<br />
2007-2-5,-7,-9,-12,-21,-24,-27,46,36,25,1027,1025,1022,16,16,16,47,31,61,T,1,,288<br />
2007-2-6,-6,-9,-12,-22,-23,-25,45,35,25,1028,1024,1019,16,16,16,35,24,47,0.00,3,,279<br />
2007-2-7,-4,-8,-11,-12,-16,-20,80,54,27,1019,1017,1015,16,13,3,37,18,45,0.51,3,Snow,308<br />
2007-2-8,-3,-7,-12,-17,-18,-21,58,42,25,1019,1017,1016,16,16,16,53,24,69,0.00,0,,271<br />
2007-2-9,-1,-4,-9,-14,-17,-19,51,41,31,1018,1017,1016,16,16,16,40,23,52,0.00,2,,280<br />
2007-2-10,0,-3,-6,-14,-16,-17,52,39,26,1024,1019,1016,16,16,16,37,19,47,0.00,2,,300<br />
2007-2-11,1,-4,-10,-11,-15,-17,58,42,25,1027,1025,1023,16,16,16,27,15,34,0.00,2,,254<br />
2007-2-12,7,2,-3,-6,-9,-13,57,46,34,1026,1024,1022,16,16,16,27,14,34,0.00,8,,267<br />
2007-2-13,3,-1,-6,-6,-7,-10,88,68,48,1029,1024,1014,16,8,1,35,20,42,5.84,8,Rain-Snow,60<br />
2007-2-14,2,-3,-7,-2,-7,-15,92,74,56,1014,999,991,16,7,2,47,28,53,14.99,8,Rain-Snow,357<br />
2007-2-15,-6,-7,-9,-14,-17,-19,58,49,39,1016,1013,1009,16,15,1,40,27,50,0.00,2,,291<br />
2007-2-16,-3,-7,-11,-13,-16,-18,58,48,38,1015,1013,1011,16,16,16,42,27,52,0.00,1,,268<br />
2007-2-17,2,-3,-9,-3,-12,-15,72,54,35,1015,1012,1007,16,16,13,35,15,40,T,5,Snow,235<br />
2007-2-18,0,-3,-7,-6,-11,-19,69,50,31,1015,1009,1006,16,16,3,50,23,61,T,6,Snow,305<br />
2007-2-19,-1,-6,-10,-10,-16,-21,55,47,38,1023,1020,1015,16,16,16,53,22,64,0.00,3,,271<br />
2007-2-20,8,4,-1,1,-4,-9,85,65,45,1014,1009,1005,16,16,10,32,17,39,2.54,8,Rain,223<br />
2007-2-21,10,4,-1,2,-2,-4,96,68,39,1015,1011,1005,16,14,8,26,8,32,0.25,4,Rain,303<br />
2007-2-22,8,3,-3,4,-2,-6,92,70,48,1014,1006,1001,16,12,5,50,16,61,2.03,6,Rain,257<br />
2007-2-23,4,1,-3,-7,-12,-21,53,39,24,1019,1014,1005,16,16,16,52,35,63,0.00,3,,319<br />
2007-2-24,4,-1,-7,-7,-13,-20,58,42,25,1023,1021,1019,16,16,16,42,23,53,0.00,1,,307<br />
2007-2-25,1,0,-2,-1,-6,-10,92,70,47,1024,1017,1008,16,9,1,24,10,34,11.68,8,Rain-Snow,53<br />
2007-2-26,2,1,0,-1,-1,-1,92,87,82,1013,1009,1006,16,14,8,26,10,32,2.79,8,Rain,12<br />
2007-2-27,9,4,0,1,-2,-4,92,67,42,1017,1014,1013,16,12,3,24,13,35,T,6,Rain-Snow,275<br />
2007-2-28,7,3,-1,-2,-3,-4,85,67,49,1022,1020,1017,16,15,11,32,14,37,0.00,5,,294<br />
2007-3-1,10,5,-1,3,-2,-5,92,66,39,1023,1017,1008,16,14,6,26,12,32,5.33,7,Rain,101<br />
2007-3-2,17,10,3,12,5,-14,96,54,11,1007,999,993,16,10,3,58,22,72,30.99,6,Rain,198<br />
2007-3-3,14,7,-1,0,-3,-6,85,56,26,1007,1004,1001,16,16,16,47,15,58,T,4,,289<br />
2007-3-4,5,2,-1,-6,-9,-10,63,50,37,1013,1010,1007,16,16,14,42,25,56,T,5,Snow,282<br />
2007-3-5,7,1,-4,-8,-11,-19,58,41,23,1019,1013,1009,16,16,16,58,33,82,T,3,,273<br />
2007-3-6,-3,-6,-8,-20,-24,-27,32,25,17,1032,1028,1020,16,16,14,56,30,71,0.00,1,,329<br />
2007-3-7,-4,-7,-9,-8,-12,-24,80,53,25,1031,1026,1022,16,8,1,24,9,26,2.54,7,Snow,67<br />
2007-3-8,2,-3,-9,-10,-13,-14,80,56,32,1031,1026,1024,16,16,16,39,17,45,0.00,2,,330<br />
2007-3-9,4,-1,-7,-5,-13,-19,72,51,29,1035,1032,1029,16,16,16,23,11,35,0.00,1,,136<br />
2007-3-10,17,7,-2,6,2,-5,85,64,43,1029,1024,1020,16,16,11,32,12,40,0.76,6,Rain,193<br />
2007-3-11,12,8,3,7,-2,-6,93,62,30,1028,1024,1020,16,15,10,37,19,47,1.02,3,Rain,325<br />
2007-3-12,14,6,-2,-1,-4,-7,75,50,24,1029,1026,1024,16,16,16,23,11,26,0.00,4,,224<br />
2007-3-13,20,11,2,5,2,-1,76,54,32,1024,1021,1018,16,16,16,24,12,32,0.00,4,,203<br />
2007-3-14,26,17,8,9,7,4,83,58,32,1019,1015,1011,16,15,11,27,12,35,0.00,5,,213<br />
2007-3-15,20,12,4,11,6,1,92,71,49,1023,1016,1011,16,14,10,42,20,52,7.87,7,Rain,355<br />
2007-3-16,4,1,-3,2,-2,-5,92,85,78,1022,1015,1006,16,5,1,52,30,64,43.69,8,Rain-Snow,42<br />
2007-3-17,2,-1,-4,-5,-7,-13,78,55,32,1012,1007,1004,16,15,2,34,24,39,T,7,Snow,311<br />
2007-3-18,4,1,-3,-7,-12,-15,63,43,23,1026,1018,1012,16,16,16,40,25,56,0.00,1,,277<br />
2007-3-19,9,3,-4,-1,-6,-10,68,51,33,1030,1026,1019,16,16,13,35,17,40,T,4,Rain,213<br />
2007-3-20,12,7,2,3,-6,-17,66,44,21,1037,1027,1018,16,16,13,39,26,48,0.00,2,,315<br />
2007-3-21,9,3,-2,0,-8,-14,70,50,29,1042,1039,1035,16,16,16,27,15,34,0.00,4,,94<br />
2007-3-22,21,13,5,12,7,1,82,65,47,1034,1025,1019,16,15,11,40,18,50,1.02,7,Rain,209<br />
2007-3-23,19,15,11,13,11,9,93,80,67,1024,1022,1019,16,11,3,24,11,32,3.05,7,Rain,48<br />
2007-3-24,13,11,8,9,4,-1,89,65,41,1028,1025,1023,16,15,8,19,10,26,0.76,8,Rain,85<br />
2007-3-25,14,9,4,6,2,1,86,63,40,1033,1029,1023,16,15,10,39,15,48,0.00,4,,350<br />
2007-3-26,14,9,4,8,4,1,85,73,61,1033,1028,1018,16,16,14,23,13,,0.00,7,,189<br />
2007-3-27,28,18,8,12,9,6,86,61,35,1019,1016,1014,16,16,14,27,14,35,0.00,4,,276<br />
2007-3-28,19,14,9,8,1,-13,72,43,14,1029,1023,1019,16,16,14,35,20,40,0.00,6,,7<br />
2007-3-29,14,9,4,-11,-14,-17,33,22,11,1032,1030,1028,16,16,16,40,24,50,0.00,2,,353<br />
2007-3-30,19,11,3,-2,-10,-14,42,26,10,1031,1027,1022,16,16,14,26,12,32,0.00,4,,278<br />
2007-3-31,16,11,6,-1,-3,-8,53,41,28,1025,1024,1022,16,16,16,23,13,29,0.00,5,,80<br />
2007-4-1,12,9,7,6,3,-3,86,62,38,1025,1021,1016,16,16,13,23,13,27,0.76,8,,79<br />
2007-4-2,26,17,7,10,6,-2,93,56,18,1016,1014,1011,16,11,3,34,12,42,1.52,5,Rain-Thunderstorm,317<br />
2007-4-3,20,14,7,8,6,4,93,67,40,1022,1019,1016,16,14,6,37,14,42,0.00,6,,94<br />
2007-4-4,8,7,6,7,4,-2,96,75,53,1019,1010,1004,16,11,2,34,20,45,32.00,8,Rain-Thunderstorm,56<br />
2007-4-5,7,4,1,-3,-8,-11,53,41,29,1012,1009,1007,16,16,16,48,29,61,T,5,,289<br />
2007-4-6,7,3,-1,-7,-9,-11,58,44,30,1012,1010,1008,16,16,16,39,20,48,0.00,6,,285<br />
2007-4-7,5,3,0,-7,-10,-13,52,40,27,1011,1007,1005,16,16,16,45,20,52,T,6,,314<br />
2007-4-8,6,3,-1,-8,-10,-11,53,41,29,1017,1014,1011,16,16,16,40,26,52,0.00,5,,274<br />
2007-4-9,7,3,-1,-7,-7,-8,63,48,33,1019,1017,1015,16,16,16,35,20,40,0.00,4,,278<br />
2007-4-10,10,6,2,-4,-8,-9,64,45,26,1021,1019,1017,16,16,16,32,16,52,0.00,3,,312<br />
2007-4-11,13,7,1,1,-3,-6,75,53,30,1023,1020,1015,16,16,16,32,12,35,T,5,Rain,137<br />
2007-4-12,11,8,5,7,4,-1,93,73,52,1015,1007,1004,16,12,2,42,19,50,28.19,8,Rain,30<br />
2007-4-13,12,9,6,-1,-3,-4,53,44,35,1018,1014,1009,16,16,14,48,28,63,0.00,6,,296<br />
2007-4-14,13,8,2,4,-3,-6,70,48,26,1020,1017,1014,16,16,16,32,13,40,1.02,5,Rain,264<br />
2007-4-15,9,7,6,8,6,4,96,89,82,1013,996,981,16,6,2,52,26,71,106.43,8,Rain,23<br />
2007-4-16,7,4,1,3,1,-1,92,79,65,993,983,976,16,11,2,53,38,76,21.84,8,Rain-Snow,299<br />
2007-4-17,11,8,5,2,1,-1,76,63,49,1005,1000,994,16,16,14,53,31,79,T,8,Rain,333<br />
2007-4-18,11,8,6,5,2,-1,71,63,54,1012,1009,1005,16,16,16,34,15,40,T,8,Rain,21<br />
2007-4-19,13,11,8,6,5,4,83,69,55,1016,1013,1011,16,16,16,21,10,32,0.25,7,Rain,49<br />
2007-4-20,22,13,4,6,0,-6,86,51,16,1021,1019,1017,16,16,14,26,11,40,0.00,2,,28<br />
2007-4-21,24,14,4,5,0,-6,76,45,13,1022,1021,1019,16,16,3,21,7,27,0.00,3,,284<br />
2007-4-22,27,17,7,6,2,-5,76,46,15,1024,1022,1021,16,16,16,19,6,27,0.00,1,,184<br />
2007-4-23,28,19,11,9,6,3,68,45,22,1021,1017,1013,16,16,16,35,16,42,0.00,2,,208<br />
2007-4-24,26,21,16,12,8,1,52,43,33,1017,1014,1012,16,16,16,35,18,40,T,5,Rain,295<br />
2007-4-25,23,17,10,8,3,-2,74,52,29,1019,1016,1013,16,16,14,35,16,45,T,6,Rain,42<br />
2007-4-26,15,12,8,7,6,4,80,66,51,1023,1020,1017,16,15,3,29,16,35,T,8,Rain,88<br />
2007-4-27,16,12,8,13,9,7,93,87,80,1016,1012,1009,16,7,2,27,7,32,37.85,8,Rain-Thunderstorm,69<br />
2007-4-28,21,16,12,13,11,6,100,70,39,1010,1009,1007,16,8,0,39,14,47,T,7,Fog-Rain,263<br />
2007-4-29,23,17,10,9,7,3,77,53,29,1012,1010,1009,16,16,16,40,17,52,T,5,,300<br />
2007-4-30,28,19,9,9,3,-9,89,49,9,1014,1009,1006,16,16,16,50,22,63,0.00,2,,280<br />
2007-5-1,22,17,13,5,1,-3,43,35,27,1019,1014,1011,16,16,16,24,11,29,T,6,Rain-Thunderstorm,61<br />
2007-5-2,23,18,12,11,6,1,61,48,34,1019,1013,1009,16,16,16,29,16,37,T,7,Rain,347<br />
2007-5-3,21,16,11,4,-1,-6,59,38,16,1025,1022,1020,16,16,16,27,13,37,0.00,6,,85<br />
2007-5-4,22,16,9,5,-2,-6,59,38,17,1025,1023,1020,16,16,16,26,11,35,0.00,2,,54<br />
2007-5-5,23,16,8,8,4,1,77,54,31,1023,1020,1016,16,16,16,40,13,52,0.00,3,,237<br />
2007-5-6,17,12,7,4,-2,-8,76,50,23,1032,1027,1020,16,16,16,52,26,63,0.00,3,,52<br />
2007-5-7,19,13,6,3,1,-2,82,54,26,1032,1030,1027,16,16,16,27,14,35,0.00,3,,65<br />
2007-5-8,23,15,7,13,7,1,78,60,41,1028,1024,1021,16,16,16,24,9,29,0.00,2,,196<br />
2007-5-9,27,21,14,18,15,13,100,77,54,1022,1020,1017,16,9,0,27,10,34,0.00,5,Fog,220<br />
2007-5-10,28,23,18,18,17,15,100,76,51,1017,1016,1013,16,13,2,34,11,37,0.00,7,,195<br />
2007-5-11,29,23,17,18,16,12,100,67,34,1013,1012,1010,16,11,2,26,11,34,T,7,,221<br />
2007-5-12,27,21,14,15,13,11,93,71,48,1017,1014,1012,16,15,8,26,12,34,8.89,6,Rain-Thunderstorm,91<br />
2007-5-13,21,16,11,13,3,-6,93,56,18,1024,1020,1016,16,16,10,32,20,45,1.02,3,Rain,12<br />
2007-5-14,21,15,9,7,0,-4,62,44,26,1028,1025,1023,16,16,16,26,12,35,0.00,3,,228<br />
2007-5-15,29,21,12,15,11,7,72,56,39,1022,1015,1010,16,16,16,42,25,52,0.00,3,,215<br />
2007-5-16,29,23,17,18,16,14,93,67,40,1011,1008,1005,16,12,0,45,22,56,26.67,6,Fog-Rain-Thunderstorm,236<br />
2007-5-17,22,17,12,14,11,8,84,65,45,1021,1017,1011,16,16,11,27,14,34,1.02,6,Rain,26<br />
2007-5-18,17,14,11,9,7,4,89,68,46,1022,1020,1017,16,16,16,34,17,39,0.00,7,,57<br />
2007-5-19,20,14,9,9,4,2,77,53,29,1018,1016,1013,16,16,16,48,19,61,T,5,Rain,313<br />
2007-5-20,24,18,12,14,11,7,83,62,41,1014,1011,1009,16,16,16,37,21,47,T,5,Rain,285<br />
2007-5-21,22,17,12,12,6,2,77,53,29,1024,1019,1014,16,16,16,34,17,40,0.00,3,,337<br />
2007-5-22,24,18,11,10,6,2,90,57,23,1029,1026,1024,16,16,16,26,7,34,0.00,4,,153<br />
2007-5-23,24,18,12,12,10,8,93,65,36,1032,1030,1029,16,16,14,26,13,32,0.00,3,,185<br />
2007-5-24,27,21,14,12,11,9,77,57,36,1032,1030,1027,16,16,16,26,16,29,0.00,0,,229<br />
2007-5-25,31,23,16,16,13,10,78,57,35,1026,1023,1020,16,16,16,23,15,29,0.00,1,,225<br />
2007-5-26,32,25,18,19,17,14,93,65,36,1021,1020,1017,16,12,2,60,12,77,17.53,5,Rain-Thunderstorm,270<br />
2007-5-27,31,25,19,19,18,16,93,67,40,1022,1020,1017,14,11,5,53,8,61,12.95,6,Fog-Rain-Thunderstorm,243<br />
2007-5-28,28,24,19,19,18,16,93,72,51,1021,1020,1019,16,13,6,24,14,39,T,6,Rain,251<br />
2007-5-29,27,22,17,17,9,7,73,52,30,1025,1023,1021,16,16,11,26,13,34,0.00,0,,335<br />
2007-5-30,29,23,16,16,13,8,90,59,28,1024,1022,1020,16,16,13,23,9,27,0.00,0,,208<br />
2007-5-31,32,26,19,17,16,14,76,55,34,1021,1019,1017,16,16,14,23,14,,0.00,2,,226<br />
2007-6-1,32,26,21,18,17,16,84,63,42,1020,1017,1014,16,14,10,32,14,42,0.25,6,Rain-Thunderstorm,218<br />
2007-6-2,32,27,21,20,18,17,79,61,43,1015,1013,1011,16,16,13,26,13,32,0.00,5,,198<br />
2007-6-3,24,21,18,19,18,17,100,87,73,1011,1005,1000,16,9,2,40,18,52,37.08,8,Rain-Thunderstorm,102<br />
2007-6-4,26,22,18,19,18,17,100,79,58,1000,997,996,16,11,2,29,15,35,5.08,7,Rain,356<br />
2007-6-5,27,24,20,19,15,12,90,66,42,1007,1001,999,16,15,10,35,20,52,0.00,4,,253<br />
2007-6-6,23,19,15,12,8,6,64,49,33,1016,1011,1007,16,16,13,32,17,40,T,4,Rain,325<br />
2007-6-7,28,21,13,16,12,9,80,60,39,1020,1017,1016,16,16,16,24,8,27,0.00,4,,182<br />
2007-6-8,34,26,18,22,19,16,100,71,41,1016,1013,1009,16,9,2,27,9,35,T,5,Thunderstorm,189<br />
2007-6-9,30,25,19,19,18,16,81,63,44,1014,1012,1010,16,16,16,35,21,45,T,5,,5<br />
2007-6-10,26,22,18,17,14,12,87,70,52,1017,1016,1014,16,16,16,19,10,24,0.00,7,Rain,120<br />
2007-6-11,28,23,19,18,15,12,79,64,49,1018,1016,1015,16,16,11,27,11,34,0.25,6,Rain-Thunderstorm,308<br />
2007-6-12,30,24,19,19,17,16,90,69,47,1017,1016,1014,16,13,1,48,11,71,20.32,7,Rain-Thunderstorm,360<br />
2007-6-13,24,19,15,19,17,12,100,84,67,1020,1017,1016,16,12,4,32,15,40,T,7,,94<br />
2007-6-14,18,16,14,12,9,8,75,68,60,1021,1020,1019,16,16,16,29,13,37,T,8,,62<br />
2007-6-15,23,19,15,14,12,10,78,64,49,1020,1018,1017,16,16,16,24,10,27,0.00,8,,34<br />
2007-6-16,27,22,16,16,14,12,93,66,39,1018,1016,1014,16,15,8,24,14,27,0.00,5,,229<br />
2007-6-17,32,26,19,17,16,12,87,61,34,1015,1014,1012,16,15,11,27,17,39,0.00,3,,251<br />
2007-6-18,32,26,20,19,17,14,73,56,39,1018,1016,1013,16,15,10,23,10,27,0.00,1,,164<br />
2007-6-19,33,26,19,22,19,16,100,72,44,1019,1015,1012,16,12,2,37,11,45,9.40,4,Rain-Thunderstorm,158<br />
2007-6-20,27,24,20,21,16,8,93,62,30,1015,1013,1011,16,13,5,35,16,42,2.54,5,Rain,325<br />
2007-6-21,29,23,17,14,11,8,67,49,31,1017,1013,1009,16,16,16,40,18,47,0.00,2,,284<br />
2007-6-22,26,22,18,15,8,3,70,47,23,1013,1011,1010,16,16,16,40,22,50,0.00,2,,324<br />
2007-6-23,25,20,14,7,5,4,57,42,27,1016,1014,1013,16,16,16,29,14,37,0.00,2,,313<br />
2007-6-24,28,22,16,16,8,3,73,53,33,1022,1019,1016,16,16,16,23,12,27,0.00,1,,258<br />
2007-6-25,29,24,19,22,19,16,93,79,65,1024,1023,1021,16,14,6,27,11,32,1.52,6,Rain,194<br />
2007-6-26,33,28,22,23,21,19,93,69,44,1025,1023,1021,14,9,4,21,10,,0.00,1,,198<br />
2007-6-27,35,29,23,23,22,18,93,70,46,1022,1018,1015,14,9,3,45,16,56,18.29,4,Rain-Thunderstorm,225<br />
2007-6-28,32,27,22,22,21,18,93,72,50,1017,1014,1012,16,9,3,34,14,40,6.35,5,Rain-Thunderstorm,266<br />
2007-6-29,25,23,20,22,19,17,93,81,69,1017,1015,1013,16,15,8,16,7,45,1.02,7,Rain,241<br />
2007-6-30,27,24,20,19,14,10,93,65,36,1016,1015,1014,16,15,10,23,11,32,0.00,6,,167<br />
2007-7-1,24,21,17,17,9,6,78,55,31,1021,1018,1015,16,16,16,29,19,39,0.00,4,,345<br />
2007-7-2,24,19,14,8,7,6,55,43,31,1023,1022,1022,16,16,16,27,14,39,0.00,3,,343<br />
2007-7-3,27,21,15,11,9,6,60,43,26,1024,1023,1021,16,16,16,24,11,37,0.00,4,,225<br />
2007-7-4,27,22,17,19,17,12,93,75,57,1022,1019,1015,16,12,2,29,16,35,28.70,8,Rain-Thunderstorm,173<br />
2007-7-5,27,24,21,22,19,18,93,78,62,1014,1013,1011,16,12,6,27,16,34,5.08,8,Rain,213<br />
2007-7-6,30,26,21,22,18,14,90,64,37,1013,1012,1011,16,14,6,29,14,37,T,4,Rain,279<br />
2007-7-7,31,26,19,16,14,11,76,53,29,1014,1013,1011,16,16,16,29,12,47,0.00,2,,270<br />
2007-7-8,33,27,21,19,17,14,84,59,34,1012,1011,1009,16,15,8,29,14,34,0.00,3,,232<br />
2007-7-9,36,29,23,21,19,16,87,59,31,1014,1012,1010,16,13,6,29,13,34,0.00,3,,224<br />
2007-7-10,36,30,24,24,22,19,87,67,46,1014,1013,1011,16,10,5,34,11,42,0.00,3,,191<br />
2007-7-11,32,28,23,23,23,21,94,75,55,1012,1009,1005,14,8,1,48,11,58,13.97,7,Rain-Thunderstorm,188<br />
2007-7-12,28,24,20,22,12,7,82,56,30,1013,1011,1008,16,16,14,27,18,35,0.00,3,,314<br />
2007-7-13,29,25,21,16,13,11,68,51,34,1015,1014,1012,16,16,16,26,13,35,0.00,5,,250<br />
2007-7-14,29,25,21,18,14,12,70,52,34,1015,1013,1011,16,16,16,27,12,35,0.00,4,,220<br />
2007-7-15,33,28,22,22,18,16,84,60,36,1011,1010,1009,16,15,11,32,17,39,1.02,5,Rain-Thunderstorm,209<br />
2007-7-16,31,27,22,22,19,18,87,67,46,1016,1014,1011,16,14,8,24,12,32,T,6,Rain,100<br />
2007-7-17,33,27,22,20,17,12,84,57,29,1017,1016,1015,16,14,6,34,8,48,0.00,4,,210<br />
2007-7-18,31,27,23,23,22,20,94,75,55,1015,1012,1010,10,9,6,32,11,37,1.78,6,Rain,189<br />
2007-7-19,32,27,23,22,21,19,93,72,50,1011,1008,1005,16,12,4,35,15,42,0.25,6,,223<br />
2007-7-20,27,24,20,22,13,9,87,61,35,1015,1010,1005,16,16,16,35,22,48,0.00,5,,313<br />
2007-7-21,29,24,18,11,9,7,56,41,25,1019,1017,1016,16,16,16,29,18,37,0.00,5,,357<br />
2007-7-22,29,25,21,14,11,7,61,43,25,1022,1021,1019,16,16,16,27,17,35,0.00,6,,44<br />
2007-7-23,23,21,18,17,14,12,84,69,53,1021,1017,1016,16,16,16,39,22,47,1.02,6,Rain,339<br />
2007-7-24,31,23,15,17,14,12,78,57,35,1021,1020,1018,16,16,16,27,11,34,0.00,3,,189<br />
2007-7-25,32,25,18,21,18,14,93,65,36,1022,1021,1020,16,16,16,24,9,27,0.00,4,,144<br />
2007-7-26,31,27,22,21,20,18,93,70,46,1022,1020,1017,16,14,6,24,8,,0.00,6,,158<br />
2007-7-27,33,28,23,22,21,15,93,65,37,1018,1014,1010,16,16,11,34,12,39,3.05,6,Rain-Thunderstorm,196<br />
2007-7-28,32,27,22,22,20,17,93,69,44,1012,1011,1009,16,12,6,23,6,26,T,5,Rain,209<br />
2007-7-29,27,25,22,23,22,18,94,76,58,1015,1013,1011,16,8,0,34,9,42,30.23,7,Fog-Rain-Thunderstorm,40<br />
2007-7-30,31,27,22,22,21,18,93,72,51,1015,1014,1013,16,11,4,26,7,34,2.29,7,Rain,143<br />
2007-7-31,32,27,22,22,17,11,93,61,29,1014,1013,1012,16,14,6,24,12,19,0.00,2,,350<br />
2007-8-1,34,28,22,19,17,14,69,52,34,1015,1014,1013,16,16,16,21,8,26,0.00,1,,265<br />
2007-8-2,34,29,23,21,19,14,82,57,32,1017,1016,1015,16,16,13,23,11,39,0.00,0,,229<br />
2007-8-3,34,29,23,22,21,18,87,63,38,1016,1015,1013,16,16,11,27,16,34,0.00,3,,210<br />
2007-8-4,35,29,23,23,21,13,94,62,30,1015,1014,1013,16,11,5,24,11,29,0.00,4,,216<br />
2007-8-5,32,27,22,21,17,12,93,66,38,1017,1015,1014,16,15,8,26,14,32,8.64,6,Rain-Thunderstorm,93<br />
2007-8-6,30,26,22,24,22,21,93,77,61,1013,1011,1009,16,7,3,23,12,27,T,6,Rain,201<br />
2007-8-7,33,29,25,24,23,21,91,70,49,1013,1011,1010,13,8,3,21,10,24,0.00,6,,232<br />
