
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-13,6,1,-3,4,-1,-3,100,90,70,993,991,986,10,6,0,39,27,63,0.00,7,Rain-Snow,257<br />
2012-1-14,-1,-3,-4,-1,-3,-5,100,95,86,1002,996,991,10,5,1,21,16,,0.00,8,Snow,309<br />
2012-1-15,-2,-3,-4,-4,-4,-6,100,89,80,1016,1010,1002,10,7,1,23,16,,0.00,7,Snow,354<br />
2012-1-16,-3,-4,-5,-4,-6,-7,100,88,80,1016,1015,1014,10,5,2,23,18,,0.00,8,Snow,332<br />
2012-1-17,-4,-7,-10,-5,-8,-11,100,93,74,1023,1020,1016,10,4,1,14,8,,0.00,6,Fog-Snow,37<br />
2012-1-18,-5,-8,-10,-5,-6,-10,100,98,93,1023,1020,1015,4,2,1,26,13,,0.00,8,Snow,182<br />
2012-1-19,0,-2,-5,0,-3,-5,100,100,93,1015,1006,1001,3,2,1,26,23,,0.00,8,Rain-Snow,180<br />
2012-1-20,0,-3,-7,0,-4,-7,100,94,86,1003,999,997,7,4,0,21,11,,0.00,8,Fog-Rain-Snow,93<br />
2012-1-21,-2,-6,-10,-2,-6,-10,100,98,93,1008,1005,1001,4,2,0,21,6,,0.00,7,Fog-Snow,127<br />
2012-1-22,-1,-2,-3,-1,-2,-3,100,97,86,1000,998,996,7,4,1,32,23,,0.00,8,Rain-Snow,141<br />
2012-1-23,-2,-4,-6,-2,-6,-7,100,94,86,1006,1002,1000,4,3,0,27,21,,0.00,8,Rain-Snow,118<br />
2012-1-24,-1,-3,-5,-1,-3,-6,100,100,93,1017,1011,1006,4,3,1,19,13,,0.00,8,Snow,128<br />
2012-1-25,-4,-7,-8,-4,-6,-10,100,96,86,1029,1022,1017,4,3,2,19,10,,0.00,8,Snow,132<br />
2012-1-26,-8,-11,-13,-9,-12,-16,93,82,63,1036,1033,1029,7,5,2,16,11,,0.00,8,Snow,95<br />
2012-1-27,-11,-13,-14,-15,-16,-16,85,79,73,1040,1038,1036,7,7,7,19,11,,0.00,,,107<br />
2012-1-28,-10,-14,-19,-17,-18,-20,92,73,53,1044,1042,1040,,,,19,11,,0.00,,,86<br />
2012-1-29,-9,-14,-19,-16,-18,-21,85,71,49,1045,1045,1044,,,,16,8,,0.00,,,35<br />
2012-1-30,-10,-14,-19,-15,-18,-20,92,79,62,1046,1046,1044,7,7,7,11,5,,0.00,,,50<br />
2012-1-31,-12,-16,-20,-18,-19,-22,92,79,62,1044,1042,1041,7,6,2,13,6,,0.00,,Fog,41<br />
2012-2-1,-16,-19,-23,-20,-22,-26,92,82,66,1042,1040,1038,7,6,2,14,8,,0.00,6,,31<br />
2012-2-2,-18,-23,-28,-22,-26,-31,84,80,71,1038,1035,1033,7,5,1,10,5,,0.00,6,Snow,54<br />
2012-2-3,-19,-23,-27,-23,-26,-29,84,79,66,1042,1037,1034,7,5,3,19,10,,0.00,8,Snow,146<br />
2012-2-4,-18,-23,-28,-22,-26,-31,84,79,71,1042,1038,1035,7,5,4,16,10,,0.00,3,,42<br />
2012-2-5,-18,-22,-26,-21,-24,-28,92,81,72,1039,1037,1035,7,5,3,16,11,,0.00,6,,6<br />
2012-2-6,-14,-18,-22,-17,-20,-24,92,85,78,1039,1037,1036,7,4,2,19,13,,0.00,7,Snow,23<br />
2012-2-7,-8,-12,-16,-11,-13,-17,93,85,73,1042,1039,1037,10,5,1,11,8,,0.00,8,Snow,56<br />
2012-2-8,-6,-9,-12,-11,-12,-13,93,87,68,1041,1038,1035,7,4,2,10,3,,0.00,8,Snow,78<br />
2012-2-9,-10,-14,-19,-12,-16,-21,92,77,53,1037,1036,1035,10,5,3,19,10,,0.00,8,Snow,46<br />
2012-2-10,-12,-17,-22,-17,-20,-24,92,82,67,1039,1037,1035,7,6,3,14,8,,0.00,,,360<br />
2012-2-11,-11,-17,-22,-17,-20,-24,92,83,57,1035,1034,1031,7,3,1,10,5,,0.00,,,36<br />
2012-2-12,-11,-17,-22,-14,-19,-24,92,83,62,1031,1025,1020,7,3,1,19,10,,0.00,8,Snow,178<br />
2012-2-13,-8,-11,-14,-9,-12,-15,100,91,79,1020,1016,1014,3,2,1,21,14,,0.00,8,Snow,177<br />
2012-2-14,-6,-7,-8,-7,-8,-9,100,94,93,1015,1011,1003,2,2,1,21,14,,0.00,8,Snow,175<br />
2012-2-15,-5,-8,-11,-8,-9,-13,100,86,74,1003,995,992,7,5,2,24,18,,0.00,8,Snow,123<br />
2012-2-16,-2,-9,-17,-11,-14,-18,100,82,51,1016,1011,1002,7,6,3,13,5,,0.00,5,,19<br />
2012-2-17,-7,-12,-18,-11,-14,-19,100,85,73,1016,1013,1011,7,5,1,16,6,,0.00,,,157<br />
2012-2-18,-5,-9,-13,-9,-12,-15,93,80,63,1016,1014,1011,7,5,4,21,13,,0.00,6,Snow,141<br />
2012-2-19,-1,-4,-7,-1,-6,-9,100,89,80,1015,1012,1010,7,3,1,35,26,,0.00,8,Rain-Snow,162<br />
2012-2-20,1,-1,-3,0,-1,-3,100,96,87,1025,1019,1013,10,6,1,23,18,,0.00,8,Rain-Snow,227<br />
2012-2-21,0,-3,-7,0,-3,-7,100,97,86,1026,1018,1013,7,4,1,39,21,,0.00,7,Snow,210<br />
2012-2-22,2,1,0,2,1,-1,100,98,93,1020,1017,1011,10,4,1,26,19,,0.00,8,Fog-Rain-Snow,241<br />
2012-2-23,2,1,0,2,2,0,100,99,93,1011,996,989,7,3,1,45,31,66,0.00,8,Rain-Snow,236<br />
2012-2-24,3,2,1,3,2,0,100,98,87,999,997,992,10,5,3,24,18,,0.00,8,Rain-Snow,271<br />
2012-2-25,2,1,0,2,1,0,100,97,87,994,993,991,10,5,1,32,24,45,0.00,8,Rain-Snow,278<br />
2012-2-26,1,-2,-4,1,-2,-5,100,98,86,1008,1001,994,7,3,1,27,18,,0.00,8,Rain-Snow,319<br />
2012-2-27,-3,-4,-4,-4,-7,-8,100,82,69,1017,1013,1009,10,7,2,24,18,,0.00,8,Snow,338<br />
2012-2-28,-2,-4,-6,-3,-6,-7,100,88,74,1017,1010,1000,10,6,1,34,13,,0.00,8,Snow,204<br />
2012-2-29,2,-2,-6,1,-2,-6,100,96,75,1017,1010,1000,10,5,0,23,10,,0.00,7,Fog-Rain-Snow,339<br />
2012-3-1,3,-1,-4,3,1,-4,100,99,93,1017,1014,1010,7,2,0,19,8,,0.00,8,Fog-Rain,203<br />
2012-3-2,3,1,0,3,1,-3,100,94,75,1010,1009,1007,10,4,0,37,16,55,0.00,8,Fog-Rain-Snow,295<br />
2012-3-3,3,1,0,0,-2,-4,100,82,70,1022,1016,1010,10,8,2,35,27,55,0.00,6,Rain-Snow,339<br />
2012-3-4,0,-2,-4,-4,-6,-8,86,73,60,1023,1022,1022,10,9,4,26,21,,0.00,6,Rain-Snow,355<br />
2012-3-5,-3,-6,-8,-6,-7,-9,93,83,64,1023,1021,1020,10,6,1,32,14,55,0.00,7,Snow,349<br />
2012-3-6,-5,-8,-10,-8,-9,-12,100,84,68,1029,1026,1023,10,8,3,19,16,,0.00,7,Snow,357<br />
2012-3-7,-1,-7,-13,-9,-11,-14,100,77,51,1029,1027,1024,10,7,3,11,3,,0.00,5,,355<br />
2012-3-8,-2,-6,-10,-8,-10,-12,93,73,55,1028,1025,1023,10,7,4,13,6,,0.00,6,Snow,138<br />
2012-3-9,2,-4,-11,-6,-9,-12,100,73,48,1031,1030,1029,7,5,4,13,6,,0.00,7,,182<br />
2012-3-10,2,-1,-4,2,-1,-7,100,94,74,1030,1021,1011,4,3,1,27,16,,0.00,8,Fog-Rain-Snow,201<br />
2012-3-11,3,1,0,3,1,-1,100,96,87,1013,1006,1002,10,6,2,27,19,,0.00,8,Rain-Snow,298<br />
2012-3-12,4,1,-2,2,0,-2,100,94,75,1014,1012,1011,10,6,3,24,14,,0.00,7,,277<br />
2012-3-13,9,4,1,4,1,-8,93,78,48,1014,1012,1009,10,8,4,37,21,58,0.00,5,Rain,280<br />
2012-3-14,3,0,-2,-5,-6,-7,75,63,48,1019,1015,1013,10,10,10,34,21,52,0.00,5,,315<br />
2012-3-15,4,1,-2,0,-4,-12,93,71,31,1022,1021,1019,10,9,4,26,19,,0.00,7,,308<br />
2012-3-16,2,1,-1,2,1,-1,100,99,93,1022,1018,1016,4,3,1,19,11,,0.00,8,Rain-Snow,249<br />
2012-3-17,15,7,-2,7,2,-2,100,83,51,1016,1014,1012,7,3,0,21,11,,0.00,4,Fog,211<br />
2012-3-18,6,3,0,5,3,0,100,97,87,1013,1012,1011,3,1,0,16,5,,0.00,8,Fog,236<br />
2012-3-19,7,2,-2,5,1,-4,100,93,53,1013,1010,1008,10,4,0,61,19,87,0.00,7,Fog-Rain-Snow-Thunderstorm,237<br />
2012-3-20,5,2,-1,4,0,-4,100,86,65,1020,1017,1011,10,6,2,35,27,50,0.00,6,Rain-Snow,264<br />
2012-3-21,6,4,4,6,4,3,100,98,87,1025,1021,1017,10,4,1,23,16,,0.00,8,Fog-Rain,280<br />
2012-3-22,11,6,1,6,4,1,100,91,71,1027,1025,1022,10,4,0,24,14,,0.00,7,Fog,260<br />
2012-3-23,12,7,1,5,1,-5,100,78,35,1023,1020,1019,10,5,0,32,16,45,0.00,7,Fog,298<br />
2012-3-24,9,3,-3,-1,-2,-4,100,69,40,1025,1023,1018,10,8,7,19,10,,0.00,7,,277<br />
2012-3-25,6,3,0,3,-1,-4,93,74,53,1021,1013,1007,10,9,4,40,23,63,0.00,8,Rain,297<br />
2012-3-26,5,1,-3,-1,-4,-6,100,75,45,1025,1023,1020,10,9,4,26,19,,0.00,7,Snow,327<br />
2012-3-27,8,3,-1,3,1,-4,100,81,61,1020,1012,1009,10,8,2,37,18,48,0.00,7,Rain-Snow,302<br />
2012-3-28,13,7,2,5,2,0,93,73,44,1016,1009,997,10,9,1,29,14,,0.00,7,,275<br />
2012-3-29,7,3,1,5,2,1,100,91,70,996,993,989,10,6,1,35,21,58,0.00,7,Rain-Snow,288<br />
2012-3-30,4,2,0,2,1,0,100,92,75,996,994,992,10,7,2,16,11,,0.00,7,Rain-Snow,288<br />
2012-3-31,3,1,0,1,1,0,100,96,81,991,988,986,10,5,1,26,11,,0.00,7,Rain-Snow,308<br />
2012-4-1,2,0,-2,1,-4,-9,100,76,48,1000,998,991,10,7,2,27,19,,0.00,7,Rain-Snow,324<br />
2012-4-2,2,0,-2,1,-3,-8,100,80,48,1000,991,984,10,5,0,40,26,63,0.00,7,Rain-Snow,247<br />
2012-4-3,5,0,-4,-3,-7,-12,93,59,29,1012,1007,1000,10,9,2,23,16,,0.00,6,,245<br />
2012-4-4,1,-1,-3,1,-1,-8,100,95,69,1013,1011,1008,7,3,1,24,11,,0.00,8,Rain-Snow,72<br />
2012-4-5,5,1,-3,0,-3,-10,100,78,33,1017,1015,1009,10,7,4,24,16,,0.00,7,Snow,12<br />
2012-4-6,6,0,-5,-2,-4,-7,100,78,48,1017,1011,1005,10,8,3,19,8,,0.00,4,,167<br />
2012-4-7,8,2,-3,2,-2,-4,100,76,46,1004,998,993,10,6,2,16,5,,0.00,7,Rain,207<br />
2012-4-8,3,1,-1,3,1,-2,100,95,81,1004,996,992,10,5,1,23,14,,0.00,8,Rain-Snow,238<br />
2012-4-9,5,0,-4,-2,-7,-11,93,60,24,1012,1008,1004,19,11,4,26,18,,0.00,6,Snow,351<br />
2012-4-10,9,2,-6,-6,-10,-13,70,42,14,1016,1012,1010,19,14,6,19,6,32,0.00,,,139<br />
2012-4-11,13,6,-1,-2,-6,-9,64,42,15,1012,1008,1004,19,19,19,24,16,,0.00,,,136<br />
2012-4-12,18,9,1,4,1,-2,87,55,21,1006,1003,1000,19,11,7,26,19,,0.00,6,,147<br />
2012-4-13,13,9,6,9,6,4,100,79,51,1003,1000,999,19,7,3,23,11,,2.03,7,Rain,178<br />
2012-4-14,13,7,1,6,4,2,100,82,44,1008,1005,1003,19,7,0,27,10,,0.00,6,Fog-Rain,205<br />
2012-4-15,17,11,4,7,3,1,87,59,24,1010,1007,1003,19,10,2,27,11,40,0.00,7,Rain,48<br />
2012-4-16,13,9,6,12,10,6,100,95,54,1004,998,996,19,5,3,24,14,,14.99,8,Rain,43<br />
2012-4-17,9,4,0,6,1,-5,100,75,33,1010,1005,999,19,7,2,26,16,,0.00,7,Rain,283<br />
2012-4-18,12,4,-3,1,-3,-6,100,60,22,1011,1008,1006,19,10,7,14,5,29,0.00,6,,131<br />
2012-4-19,11,8,4,9,3,-3,100,72,37,1008,1003,996,19,9,3,24,13,37,6.10,8,Rain,78<br />
2012-4-20,14,10,6,12,9,6,100,91,55,1001,996,994,19,6,1,21,13,,2.03,7,Rain,166<br />
2012-4-21,19,12,5,10,7,5,100,74,31,1006,1004,1001,19,7,1,13,6,29,0.00,6,Fog-Rain,113<br />
2012-4-22,12,11,9,12,10,7,100,91,60,1005,1003,1003,19,9,4,13,5,,4.06,8,Rain,276<br />
2012-4-23,19,11,3,13,8,4,100,88,37,1007,1005,1003,19,5,0,29,8,,5.08,7,Fog-Rain,197<br />
2012-4-24,15,9,3,7,4,3,100,79,39,1011,1009,1006,19,8,2,19,11,,0.00,6,Fog,209<br />
2012-4-25,17,12,7,12,7,4,94,76,55,1010,1008,1005,19,11,2,32,13,,0.76,7,Rain,133<br />
2012-4-26,19,11,3,8,5,3,100,67,26,1017,1014,1010,19,7,0,21,8,,0.00,3,Fog,179<br />
2012-4-27,24,16,8,9,7,4,76,53,25,1019,1018,1017,19,18,7,27,14,,0.00,,,177<br />
2012-4-28,29,20,11,12,9,7,82,54,18,1022,1021,1019,19,12,7,24,10,,0.00,,,188<br />
2012-4-29,29,21,13,13,9,6,77,45,18,1020,1015,1012,19,19,19,27,14,,0.00,,,204<br />
2012-4-30,22,17,11,12,9,6,82,65,38,1017,1015,1013,19,19,19,19,11,,0.00,,,73<br />
2012-5-1,21,16,9,11,5,-2,100,55,18,1020,1017,1016,19,14,7,23,11,,0.00,,,4<br />
2012-5-2,20,12,4,3,1,-4,76,45,17,1021,1017,1013,19,19,19,16,8,,0.00,,,308<br />
2012-5-3,22,13,4,3,1,-2,70,43,14,1014,1010,1007,19,19,19,11,5,,0.00,,,49<br />
2012-5-4,24,14,4,11,3,-1,83,45,13,1008,1004,1000,19,15,7,16,5,,0.00,7,Rain,165<br />
2012-5-5,21,16,11,13,11,7,100,73,30,1006,1003,1000,19,8,4,19,10,42,0.00,7,Rain-Thunderstorm,228<br />
2012-5-6,23,16,8,14,11,6,100,76,37,1010,1007,1003,19,8,2,37,14,60,2.03,6,Fog-Rain-Hail-Thunderstorm,170<br />
2012-5-7,8,7,5,7,5,4,100,90,73,1020,1015,1010,19,8,4,23,13,,2.03,8,Rain,300<br />
2012-5-8,14,8,2,6,4,2,100,84,40,1023,1021,1019,19,6,0,14,6,,0.00,6,Fog,17<br />
2012-5-9,19,11,3,7,6,3,100,67,27,1023,1022,1021,19,8,1,11,5,,0.00,3,Fog,85<br />
2012-5-10,22,14,7,12,9,5,94,69,34,1025,1024,1023,19,14,10,23,10,,0.00,6,,172<br />
2012-5-11,26,19,12,17,13,10,100,72,38,1024,1019,1015,19,10,2,27,16,,0.00,7,Fog-Rain-Thunderstorm,187<br />
2012-5-12,11,9,7,17,9,1,100,81,47,1019,1015,1012,19,9,3,34,16,42,1.02,7,Rain,258<br />
2012-5-13,13,8,4,6,4,1,100,73,39,1023,1021,1018,19,10,3,21,14,,0.00,6,Rain,315<br />
2012-5-14,15,9,2,6,2,-2,100,65,26,1026,1023,1020,19,9,2,11,3,,0.00,5,Fog,45<br />
2012-5-15,16,9,2,6,3,1,93,64,33,1022,1016,1012,19,13,7,21,6,,0.00,6,,89<br />
2012-5-16,18,13,8,16,12,7,100,95,82,1013,1008,1004,19,5,1,26,8,48,5.08,8,Rain-Thunderstorm,68<br />
2012-5-17,10,8,6,14,11,6,100,100,95,1012,1008,1004,19,4,1,24,13,,7.11,8,Rain-Thunderstorm,312<br />
2012-5-18,13,9,4,6,4,0,100,73,31,1023,1019,1013,19,10,4,19,11,,0.00,7,Rain,273<br />
2012-5-19,19,11,2,10,6,1,100,67,32,1026,1023,1020,19,10,4,11,5,,0.00,,Fog,116<br />
2012-5-20,25,17,8,15,12,8,100,69,35,1021,1019,1017,19,10,4,14,6,,0.00,6,Fog,109<br />
2012-5-21,28,22,16,16,12,8,77,54,25,1017,1015,1014,19,13,10,23,13,,0.00,6,,134<br />
2012-5-22,28,21,15,15,11,9,77,50,23,1016,1015,1014,19,17,7,14,10,,0.00,,,136<br />
2012-5-23,23,19,15,16,12,7,88,62,29,1022,1019,1015,19,12,10,32,14,,0.00,6,,25<br />
2012-5-24,18,13,9,8,4,2,71,50,24,1027,1025,1023,19,19,19,27,18,,0.00,,,33<br />
2012-5-25,19,13,7,6,4,2,81,53,22,1028,1026,1023,19,19,19,23,10,,0.00,,,33<br />
2012-5-26,20,14,8,8,5,2,82,54,24,1024,1021,1019,19,19,19,21,8,,0.00,,,5<br />
2012-5-27,18,14,11,13,11,8,94,80,58,1021,1017,1014,19,11,3,13,6,,0.00,6,Rain,337<br />
2012-5-28,22,14,7,13,9,7,100,72,33,1015,1010,1007,19,8,0,21,5,,0.00,6,Fog,262<br />
2012-5-29,24,16,7,13,9,6,100,68,29,1008,1005,1003,19,11,3,37,11,48,0.51,7,Rain,209<br />
2012-5-30,14,10,7,11,4,0,100,70,28,1012,1008,1004,19,11,4,26,16,39,0.00,8,Rain,277<br />
2012-5-31,16,10,4,5,2,0,87,59,29,1015,1013,1012,19,13,10,19,10,27,0.00,6,,264<br />
2012-6-1,15,10,5,13,8,3,100,88,53,1013,1004,995,19,7,3,35,11,53,28.96,8,Rain,145<br />
2012-6-2,9,7,4,7,6,2,100,87,54,1007,1002,999,19,10,7,34,19,52,2.03,7,Rain,230<br />
2012-6-3,12,8,3,8,4,2,100,81,46,1009,1008,1007,19,9,2,35,14,58,4.06,6,Rain,215<br />
2012-6-4,17,11,6,11,7,4,100,76,45,1009,1008,1006,19,12,7,19,10,,0.00,7,Rain,190<br />
2012-6-5,13,11,8,12,11,8,100,98,82,1011,1010,1009,19,6,2,11,6,,0.51,8,Rain,26<br />
2012-6-6,18,12,7,11,8,6,100,76,36,1012,1010,1009,19,7,0,16,8,,0.00,6,Fog,332<br />
2012-6-7,18,13,8,9,6,4,93,64,33,1011,1009,1008,19,15,10,14,5,,0.00,6,,318<br />
2012-6-8,20,13,6,12,8,5,100,66,33,1010,1009,1008,19,13,3,13,5,,0.00,8,Fog-Rain,221<br />
2012-6-9,23,18,13,17,13,10,100,74,41,1011,1010,1008,19,10,4,21,10,,0.00,8,Rain,224<br />
2012-6-10,23,17,11,16,13,11,100,81,43,1013,1011,1008,19,7,0,11,5,,0.00,6,Fog-Rain,54<br />
2012-6-11,21,18,15,18,14,12,100,85,64,1009,1002,999,19,10,3,27,13,,0.00,7,Rain,262<br />
2012-6-12,21,17,12,13,10,7,100,69,30,1006,1004,1002,19,12,7,13,8,,0.00,6,,316<br />
2012-6-13,18,14,10,13,11,8,94,76,57,1009,1006,1004,19,13,10,13,5,,0.00,7,,82<br />
2012-6-14,24,16,7,15,10,6,100,74,26,1014,1012,1009,19,8,0,13,5,,0.00,6,Fog,131<br />
2012-6-15,19,16,13,15,14,12,100,88,61,1017,1014,1013,19,9,3,23,8,,12.95,7,Rain,280<br />
2012-6-16,22,16,10,14,11,8,100,72,34,1021,1019,1017,19,11,7,21,13,,0.00,5,,269<br />
2012-6-17,24,18,13,18,13,9,88,72,46,1022,1018,1015,19,11,4,27,14,,0.00,6,Rain-Thunderstorm,218<br />
2012-6-18,24,17,9,13,11,7,100,67,35,1025,1022,1018,19,11,3,14,8,,0.00,5,,185<br />
2012-6-19,25,20,14,17,14,11,88,72,47,1020,1017,1014,19,12,10,39,16,45,0.00,6,,248<br />
2012-6-20,20,14,9,12,10,8,100,72,41,1022,1019,1017,19,11,3,14,6,,0.00,7,Fog-Rain,329<br />
2012-6-21,19,17,14,15,13,11,94,80,56,1018,1015,1013,19,11,7,16,6,,0.00,8,Rain,68<br />
2012-6-22,19,16,13,19,15,12,100,91,74,1014,1012,1012,19,7,1,13,8,,0.76,8,Rain,111<br />
2012-6-23,20,17,13,18,13,9,100,82,41,1019,1015,1012,19,8,2,32,18,53,0.00,7,Rain,263<br />
2012-6-24,22,16,9,12,10,8,100,69,40,1020,1017,1013,19,13,10,21,10,29,0.00,6,,259<br />
2012-6-25,20,16,12,16,12,9,100,78,49,1013,1007,1005,19,9,3,27,16,,4.06,7,Rain-Thunderstorm,193<br />
2012-6-26,16,12,9,13,11,8,100,87,61,1007,1003,1002,19,9,3,34,16,47,7.11,6,Rain,216<br />
2012-6-27,18,14,11,14,11,9,100,86,59,1011,1008,1004,19,9,3,29,21,48,1.02,7,Rain,275<br />
2012-6-28,16,12,9,11,9,8,100,84,58,1014,1012,1010,19,10,4,14,10,,0.00,7,,244<br />
2012-6-29,21,14,8,12,9,6,100,70,27,1018,1016,1014,19,8,0,16,5,,0.00,6,Fog,278<br />
2012-6-30,25,18,10,14,11,8,88,64,33,1019,1017,1016,19,17,10,21,6,,0.00,7,,170<br />
2012-7-1,26,21,16,21,18,13,100,80,58,1019,1016,1014,19,11,3,35,11,53,3.05,7,Rain-Thunderstorm,160<br />
2012-7-2,22,19,16,19,17,14,100,87,72,1022,1019,1016,19,7,0,24,10,,0.00,7,Fog,270<br />
2012-7-3,25,18,12,16,14,11,100,76,39,1023,1021,1018,19,8,0,21,5,,2.03,6,Fog-Rain-Thunderstorm,64<br />
2012-7-4,22,19,16,20,17,15,100,87,70,1019,1018,1016,19,9,2,19,10,,4.06,7,Rain-Thunderstorm,97<br />
2012-7-5,27,22,17,21,19,16,100,87,55,1019,1017,1015,19,8,2,26,11,,1.02,6,Rain-Thunderstorm,104<br />
2012-7-6,30,24,19,20,19,17,100,71,41,1017,1016,1015,19,12,7,14,6,,0.00,5,,114<br />
2012-7-7,31,26,19,21,19,17,88,67,36,1016,1014,1012,19,11,7,13,10,,0.00,5,,126<br />
2012-7-8,31,24,18,21,19,17,100,77,48,1014,1011,1008,19,9,3,26,8,32,3.05,6,Rain-Thunderstorm,236<br />
2012-7-9,26,22,18,19,18,15,100,84,48,1010,1009,1008,19,8,3,14,5,,0.00,6,Rain-Thunderstorm,316<br />
2012-7-10,26,21,16,18,15,12,100,70,36,1014,1012,1009,19,9,4,23,6,,0.00,6,Rain,286<br />
2012-7-11,26,19,13,17,14,12,100,73,35,1015,1013,1011,19,8,0,11,5,,0.00,6,Fog-Rain-Thunderstorm,154<br />
2012-7-12,23,19,15,19,17,14,100,91,63,1012,1009,1007,19,7,1,24,10,,2.03,7,Fog-Rain-Thunderstorm,182<br />
2012-7-13,21,17,12,14,12,9,100,74,39,1011,1010,1008,19,10,4,26,11,,0.00,6,Fog,239<br />
2012-7-14,20,17,13,15,13,11,100,85,53,1011,1008,1004,19,10,3,21,10,,0.00,7,Rain,158<br />
2012-7-15,21,18,15,15,13,10,94,73,48,1009,1006,1004,19,11,7,29,16,,0.00,6,Rain,230<br />
2012-7-16,19,15,11,13,10,7,100,72,35,1014,1012,1009,19,10,3,24,11,40,0.00,6,Fog-Rain,269<br />
2012-7-17,19,14,9,12,10,8,100,81,46,1015,1012,1010,19,10,3,29,11,,7.11,6,Rain,237<br />
2012-7-18,18,14,11,13,12,10,100,87,56,1011,1008,1007,19,9,3,26,13,37,3.05,7,Rain,253<br />
2012-7-19,18,13,9,16,12,8,100,93,74,1008,1004,999,19,8,0,19,11,,0.00,7,Fog-Rain-Thunderstorm,179<br />
2012-7-20,17,14,12,15,13,12,100,93,76,1009,1004,999,19,9,3,29,21,,7.11,7,Rain,236<br />
2012-7-21,18,14,10,14,12,8,100,84,50,1016,1013,1010,19,9,2,26,11,,0.25,7,Fog-Rain,244<br />
2012-7-22,19,16,11,12,10,9,94,72,45,1024,1020,1016,19,11,7,21,8,,0.00,6,,300<br />
2012-7-23,22,14,8,12,9,6,100,71,33,1029,1027,1025,19,7,0,19,8,,0.00,3,Fog,254<br />
2012-7-24,26,17,9,15,11,9,100,67,34,1029,1027,1024,19,11,2,13,6,,0.00,,Fog,216<br />
2012-7-25,28,21,14,14,12,7,94,56,23,1024,1021,1007,19,11,7,14,6,,0.00,6,,138<br />
2012-7-26,29,22,16,19,16,12,94,68,38,1018,1016,1016,19,13,7,23,8,,0.00,7,,166<br />
2012-7-27,31,24,19,19,17,15,94,67,35,1017,1016,1014,19,12,7,10,3,,0.00,6,,129<br />
2012-7-28,32,26,19,19,17,16,83,59,30,1015,1014,1012,19,19,19,23,8,,0.00,,,147<br />
2012-7-29,33,27,21,20,17,15,73,55,28,1013,1012,1009,19,13,10,27,14,,0.00,5,Thunderstorm,146<br />
2012-7-30,26,22,19,21,19,16,100,86,59,1016,1014,1012,19,8,2,24,10,,5.08,7,Rain-Thunderstorm,189<br />
2012-7-31,24,20,16,19,14,9,100,74,29,1019,1018,1016,19,8,2,14,6,,0.00,7,,293<br />
2012-8-1,22,18,14,15,13,11,88,73,40,1021,1019,1018,19,12,10,14,6,,1.02,6,Rain,337<br />
2012-8-2,25,18,11,14,12,10,100,69,33,1023,1021,1019,19,17,6,11,3,,0.00,,,85<br />
2012-8-3,30,22,14,18,15,12,94,63,34,1020,1016,1012,19,12,7,21,6,,0.00,6,Thunderstorm,146<br />
