
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-18,21,17,12,14,9,4,89,63,26,1018,1015,1012,10,9,8,29,14,,0.00,8,Rain,223<br />
2015-8-19,14,11,9,10,7,4,93,72,49,1026,1023,1019,10,10,8,32,21,,0.00,4,,146<br />
2015-8-20,16,12,9,12,9,5,88,75,58,1027,1025,1022,10,10,10,26,18,34,0.00,4,,121<br />
2015-8-21,18,16,13,13,11,9,88,76,51,1023,1017,1010,10,10,10,24,18,,0.00,1,,42<br />
2015-8-22,20,18,15,14,11,3,88,68,27,1013,1008,1006,10,10,10,29,16,48,0.00,6,,305<br />
2015-8-23,13,12,8,6,3,1,76,53,28,1024,1019,1013,10,10,10,34,23,53,0.00,5,,209<br />
2015-8-24,13,10,7,9,5,2,77,67,49,1025,1022,1020,10,10,10,21,14,,0.00,4,,106<br />
2015-8-25,17,14,11,13,10,7,88,74,61,1020,1015,1010,10,10,10,29,19,,0.00,8,,42<br />
2015-8-26,19,17,14,15,14,11,94,82,64,1012,1010,1009,10,9,6,19,10,,6.10,6,Rain-Thunderstorm,17<br />
2015-8-27,20,17,13,11,4,1,68,43,20,1019,1016,1012,10,10,10,23,14,40,0.00,3,,250<br />
2015-8-28,22,17,12,14,9,5,77,61,41,1018,1014,1009,10,10,10,26,13,,0.00,,,348<br />
2015-8-29,23,19,16,15,13,11,88,69,53,1013,1009,1007,10,9,6,23,11,,0.00,,,66<br />
2015-8-30,22,19,15,17,13,10,88,74,54,1015,1012,1011,10,10,10,34,19,,0.00,5,,121<br />
2015-8-31,24,18,11,16,11,0,88,59,26,1028,1016,1010,10,10,9,50,26,72,0.00,3,,150<br />
2015-9-1,13,10,7,4,2,0,62,53,37,1033,1031,1028,10,10,10,39,32,58,0.00,4,,135<br />
2015-9-2,15,12,10,8,7,4,77,68,50,1028,1025,1022,10,10,10,23,14,37,0.00,7,,81<br />
2015-9-3,15,13,11,8,7,5,72,62,42,1024,1023,1021,10,10,10,185,16,,0.00,1,,137<br />
2015-9-4,18,13,8,9,7,5,82,64,41,1025,1023,1022,10,10,10,16,8,,0.00,,,329<br />
2015-9-5,19,16,12,11,7,3,68,54,36,1025,1023,1020,10,10,10,14,10,,0.00,,,344<br />
2015-9-6,19,16,12,10,8,5,77,58,32,1021,1017,1013,10,10,10,26,14,,0.00,,,12<br />
2015-9-7,16,15,14,13,12,9,88,77,55,1014,1010,1007,10,10,9,24,18,,0.00,6,Rain,63<br />
2015-9-8,23,18,13,14,8,-1,94,57,12,1010,1008,1007,10,9,6,48,13,,0.00,3,,228<br />
2015-9-9,14,11,8,9,5,0,94,61,22,1015,1012,1010,10,8,6,40,18,60,16.00,8,Rain,196<br />
2015-9-10,14,11,7,7,-2,-8,87,44,13,1016,1015,1013,10,10,10,29,16,52,0.00,8,,244<br />
2015-9-11,12,8,4,-1,-6,-12,57,35,11,1022,1019,1016,10,10,10,35,21,60,0.00,4,Rain,251<br />
2015-9-12,17,12,7,5,1,-4,58,45,21,1022,1020,1019,10,10,10,23,14,,0.00,,,310<br />
2015-9-13,22,17,11,7,3,-1,72,43,15,1021,1018,1016,10,10,10,27,16,,0.00,,,299<br />
2015-9-14,22,17,11,12,9,4,82,59,28,1017,1014,1009,10,10,10,26,11,,0.00,,,350<br />
2015-9-15,27,21,16,11,6,-3,68,38,12,1009,1006,1004,10,9,8,29,21,,0.00,,,293<br />
2015-9-16,16,13,11,6,1,-4,58,39,16,1015,1013,1010,10,10,10,35,26,,0.00,,,124<br />
2015-9-17,16,13,11,7,5,1,67,53,27,1017,1016,1014,10,10,10,14,11,,0.00,,,61<br />
2015-9-18,17,13,11,10,8,4,88,65,44,1021,1019,1017,10,10,9,34,13,40,0.00,1,,121<br />
2015-9-19,19,16,12,10,8,4,77,59,33,1022,1020,1017,10,10,10,32,19,40,0.00,6,,111<br />
2015-9-20,18,16,14,12,10,6,82,66,39,1019,1017,1015,10,10,10,53,23,74,0.00,,,107<br />
2015-9-21,16,14,14,13,12,10,95,79,61,1017,1014,1012,10,7,2,48,35,66,0.25,8,Rain,114<br />
2015-9-22,14,13,12,13,12,11,94,89,79,1017,1015,1013,10,6,3,55,43,77,0.51,7,Rain,120<br />
2015-9-23,16,14,13,14,13,12,100,90,82,1014,1010,1008,10,7,1,48,39,66,4.06,7,Rain,129<br />
2015-9-24,17,15,13,13,12,10,94,82,63,1014,1011,1009,10,7,3,39,27,58,0.00,7,Rain,152<br />
2015-9-25,16,13,11,11,9,8,88,77,56,1020,1017,1014,10,9,5,29,21,,0.25,6,Rain,142<br />
2015-9-26,17,14,12,11,9,8,82,71,55,1020,1019,1017,10,10,10,16,11,,0.00,5,,96<br />
2015-9-27,22,17,11,13,9,4,88,64,23,1018,1016,1013,10,10,10,23,8,,0.00,4,,317<br />
2015-9-28,17,16,14,13,11,7,82,68,47,1013,1010,1007,10,9,6,32,18,52,0.25,7,Rain,311<br />
2015-9-29,20,16,12,11,3,-3,82,44,12,1017,1013,1010,10,10,10,47,18,55,0.00,1,,240<br />
2015-9-30,16,12,8,7,5,3,76,56,31,1020,1017,1015,10,10,10,24,14,,0.00,1,,106<br />
2015-10-1,20,17,13,13,11,4,88,70,40,1016,1013,1009,10,9,5,47,21,64,26.92,6,Rain-Thunderstorm,100<br />
2015-10-2,14,12,8,14,9,2,100,80,49,1022,1014,1004,10,8,1,52,32,71,0.76,7,Rain-Thunderstorm,176<br />
2015-10-3,15,10,4,4,1,-1,70,52,27,1024,1022,1021,10,10,10,26,21,37,0.00,3,,214<br />
2015-10-4,16,12,8,10,7,5,88,72,56,1024,1022,1020,10,10,10,37,19,50,0.00,5,,140<br />
2015-10-5,18,15,12,13,11,9,82,71,54,1020,1017,1014,10,10,10,29,21,52,0.00,8,,80<br />
2015-10-6,18,17,15,14,13,12,88,79,67,1015,1012,1008,10,10,9,37,18,52,0.00,4,Rain,139<br />
2015-10-7,19,16,13,12,9,7,82,65,36,1015,1013,1011,10,10,10,45,29,53,0.00,5,,145<br />
2015-10-8,20,16,12,11,8,3,94,60,28,1022,1016,1013,10,10,8,42,26,60,0.00,5,,134<br />
2015-10-9,16,13,11,8,6,3,72,57,35,1029,1025,1021,10,10,10,39,31,58,0.00,5,,142<br />
2015-10-10,16,13,9,9,6,3,77,62,45,1030,1029,1028,10,10,10,37,27,,0.00,5,,135<br />
2015-10-11,16,13,10,9,8,8,87,73,57,1030,1027,1025,10,10,10,27,23,,0.00,6,,145<br />
2015-10-12,17,14,11,10,9,7,88,69,50,1024,1020,1016,10,10,10,14,13,,0.00,3,,125<br />
2015-10-13,21,17,13,14,11,8,82,68,52,1017,1015,1012,10,10,10,26,16,45,0.00,4,,60<br />
2015-10-14,20,18,15,17,13,10,94,77,59,1012,1006,999,10,9,0,48,24,95,11.94,6,Rain-Thunderstorm,70<br />
2015-10-15,19,16,13,13,9,5,88,65,37,1016,1007,999,10,10,10,39,23,61,0.00,4,,256<br />
2015-10-16,17,13,8,10,3,2,77,50,26,1027,1021,1017,10,10,10,29,23,47,0.00,1,,210<br />
2015-10-17,18,13,9,6,1,-5,63,42,14,1030,1028,1027,10,10,10,26,18,42,0.00,,,150<br />
2015-10-18,18,14,10,12,7,4,77,60,45,1029,1024,1018,10,10,10,27,18,,0.00,,,37<br />
2015-10-19,17,16,14,16,12,7,100,74,40,1018,1011,1004,10,8,3,27,21,47,8.89,8,Rain-Thunderstorm,20<br />
2015-10-20,22,18,14,14,12,9,94,73,36,1011,1007,1004,10,9,3,29,14,,0.51,6,Rain,236<br />
2015-10-21,23,19,14,16,14,12,88,73,47,1013,1011,1010,10,10,10,19,8,,0.00,5,,84<br />
2015-10-22,22,19,15,17,14,8,88,71,48,1021,1015,1012,10,10,10,40,14,52,0.00,3,,41<br />
2015-10-23,18,13,9,8,2,-1,67,43,22,1026,1024,1022,10,10,10,35,26,50,0.00,1,,180<br />
2015-10-24,15,12,8,10,6,1,77,62,42,1027,1025,1021,10,10,10,37,27,55,0.00,7,,126<br />
2015-10-25,19,16,13,15,12,7,88,72,61,1023,1020,1016,10,10,9,37,29,60,0.00,6,Rain,111<br />
2015-10-26,21,19,17,16,16,15,88,82,70,1019,1017,1016,10,10,8,26,14,,2.03,7,Rain-Thunderstorm,120<br />
2015-10-27,21,18,15,17,16,14,96,87,66,1021,1019,1017,10,7,2,34,13,,0.00,5,Rain-Thunderstorm,114<br />
2015-10-28,24,20,17,18,17,16,94,82,66,1021,1017,1012,10,10,10,29,21,,0.25,3,,75<br />
2015-10-29,21,19,18,19,17,16,100,87,74,1016,1015,1013,10,8,3,26,16,40,7.11,7,Rain,84<br />
2015-10-30,20,18,14,16,13,8,94,78,59,1019,1016,1014,10,10,8,37,21,,0.00,5,,140<br />
2015-10-31,17,13,9,9,7,3,87,60,35,1023,1021,1019,10,10,10,34,24,52,0.00,3,,128<br />
2015-11-1,19,17,13,10,7,1,68,50,27,1024,1023,1021,10,10,10,29,21,52,0.00,8,,106<br />
2015-11-2,18,16,14,15,9,6,88,60,43,1023,1019,1015,10,10,10,35,23,48,0.00,4,,93<br />
2015-11-3,20,18,16,16,14,13,82,75,68,1022,1018,1015,10,10,10,40,16,,0.00,5,,94<br />
2015-11-4,19,17,13,13,9,4,82,59,34,1025,1023,1021,10,10,10,35,29,48,0.00,1,,124<br />
2015-11-5,20,17,13,13,9,3,82,60,27,1023,1021,1020,10,10,9,21,13,,0.00,3,,112<br />
2015-11-6,24,20,15,13,10,6,77,51,24,1023,1021,1019,10,10,10,19,8,,0.00,1,,37<br />
2015-11-7,25,21,18,15,12,8,68,54,23,1020,1017,1015,10,10,10,23,14,,0.00,1,,75<br />
2015-11-8,25,22,19,16,13,12,73,57,34,1015,1013,1010,10,10,10,26,13,,0.00,4,,56<br />
2015-11-9,27,22,18,19,16,15,94,72,43,1015,1011,1010,10,9,0,45,19,64,16.00,6,Rain-Hail-Thunderstorm,126<br />
2015-11-10,28,23,18,21,18,16,94,76,43,1017,1014,1010,10,9,4,35,19,55,0.00,7,Rain-Thunderstorm,166<br />
2015-11-11,23,21,18,18,12,7,83,53,30,1019,1016,1014,10,10,10,29,21,,0.00,3,,113<br />
2015-11-12,21,20,18,19,14,7,94,71,34,1014,1007,1001,10,6,0,47,26,69,68.07,8,Rain-Thunderstorm,100<br />
2015-11-13,21,18,15,21,14,12,100,76,48,1011,1004,998,10,9,3,34,23,58,0.00,7,Rain-Thunderstorm,222<br />
2015-11-14,24,20,15,19,16,9,90,70,41,1014,1012,1011,10,9,6,19,8,,0.00,1,,340<br />
2015-11-15,27,23,19,19,17,14,83,64,45,1014,1011,1009,10,10,10,24,14,,0.00,2,,25<br />
2015-11-16,26,23,21,18,15,13,73,56,34,1011,1008,1005,10,10,10,26,19,37,0.00,3,,56<br />
2015-11-17,25,22,19,19,18,16,94,80,55,1009,1006,1005,10,8,1,34,21,52,0.76,6,Rain-Thunderstorm,67<br />
2015-11-18,22,20,18,17,16,15,88,77,62,1009,1007,1003,10,10,9,24,16,,2.03,7,Rain,159<br />
2015-11-19,20,16,12,17,14,9,94,84,73,1013,1006,1004,10,7,2,37,18,55,16.00,7,Rain-Thunderstorm,151<br />
2015-11-20,20,16,11,12,6,0,82,51,18,1016,1014,1012,10,10,10,26,18,,0.00,6,,141<br />
2015-11-21,24,19,15,10,7,3,59,45,19,1014,1012,1010,10,10,10,32,21,47,0.00,,,349<br />
2015-11-22,24,20,16,15,13,9,73,59,42,1016,1013,1012,10,10,10,37,11,,0.00,3,,107<br />
2015-11-23,21,19,17,16,13,11,83,65,48,1017,1014,1012,10,10,10,34,23,45,0.00,3,,112<br />
2015-11-24,22,19,17,16,12,10,73,61,45,1014,1012,1009,10,10,10,47,21,53,0.00,2,,84<br />
2015-11-25,23,20,17,18,14,12,83,68,51,1015,1013,1011,10,10,10,45,21,61,0.00,2,,80<br />
2015-11-26,23,21,18,18,16,15,83,73,60,1015,1013,1008,10,10,10,34,19,37,0.00,4,,88<br />
2015-11-27,22,20,18,20,18,14,100,86,54,1009,1007,1005,10,7,2,37,21,60,50.04,6,Rain-Thunderstorm,150<br />
2015-11-28,25,20,15,13,9,2,82,52,18,1015,1012,1009,10,10,10,26,19,55,0.00,2,,233<br />
2015-11-29,26,20,14,14,7,3,63,39,15,1019,1017,1015,10,10,10,27,16,,0.00,2,,222<br />
2015-11-30,28,22,17,19,13,8,73,53,19,1019,1017,1014,10,10,10,23,11,,0.00,2,,353<br />
2015-12-1,28,24,20,16,14,10,73,50,23,1018,1016,1015,10,10,10,24,14,,0.00,1,,41<br />
2015-12-2,27,24,21,18,16,12,78,58,38,1019,1017,1016,10,10,10,52,19,60,0.00,,,95<br />
2015-12-3,26,23,20,19,17,14,88,72,51,1016,1013,1009,10,10,8,29,21,45,4.06,6,Rain,83<br />
2015-12-4,26,23,20,20,19,17,88,79,61,1011,1009,1008,10,9,3,32,14,,0.00,4,Rain,84<br />
2015-12-5,26,22,18,18,15,9,88,63,37,1019,1015,1011,10,10,10,32,18,50,0.00,3,,162<br />
2015-12-6,20,16,11,10,6,0,62,47,18,1020,1018,1015,10,10,10,26,19,37,0.00,,,148<br />
2015-12-7,23,20,17,18,10,3,73,50,25,1017,1014,1011,10,10,10,21,13,,0.00,,,49<br />
2015-12-8,28,23,19,19,14,11,94,55,27,1011,1009,1007,10,8,3,221,29,63,5.08,7,Rain,17<br />
2015-12-9,27,22,18,18,16,14,88,66,44,1011,1009,1007,10,9,5,19,11,,0.00,4,Rain,332<br />
2015-12-10,33,27,21,18,13,5,78,47,10,1010,1008,1005,10,10,10,27,18,,0.00,1,,297<br />
2015-12-11,32,26,20,19,17,13,73,49,27,1008,1006,1003,10,10,10,37,18,42,0.00,1,,326<br />
2015-12-12,31,27,23,21,19,16,74,60,39,1006,1005,1001,10,9,8,24,14,,2.03,8,Rain,319<br />
2015-12-13,30,27,23,22,18,13,78,57,33,1005,1004,1002,10,10,10,16,8,,0.00,2,,47<br />
2015-12-14,26,22,19,21,18,15,94,72,51,1011,1007,1003,10,9,1,42,23,69,11.94,5,Rain-Thunderstorm,141<br />
2015-12-15,26,21,17,18,16,13,94,66,40,1018,1016,1011,10,9,8,27,21,47,0.00,2,,136<br />
2015-12-16,29,24,19,20,17,12,83,62,30,1019,1014,1007,10,10,10,34,19,53,0.00,1,,85<br />
2015-12-17,27,23,21,20,18,14,94,67,41,1008,1005,1002,10,9,3,40,24,60,0.00,6,Rain-Thunderstorm,351<br />
2015-12-18,27,23,20,17,9,3,78,41,14,1016,1009,1005,10,10,10,37,21,52,0.00,,,207<br />
2015-12-19,25,20,16,10,5,-1,55,35,4,1019,1018,1016,10,10,10,24,16,,0.00,,,169<br />
2015-12-20,25,22,18,19,13,8,83,57,34,1020,1017,1012,10,10,10,26,16,,0.00,1,,66<br />
2015-12-21,28,24,21,22,18,13,89,68,50,1013,1010,1005,10,10,8,34,19,,0.00,4,Rain-Thunderstorm,64<br />
2015-12-22,24,22,20,22,19,18,94,83,65,1008,1006,1003,10,8,1,39,19,55,28.96,6,Rain-Thunderstorm,53<br />
2015-12-23,29,25,21,20,18,13,88,67,31,1010,1007,1004,10,10,10,21,13,40,0.00,6,,272<br />
2015-12-24,26,23,21,17,14,9,78,54,30,1017,1014,1011,10,10,10,29,16,,0.00,,,116<br />
2015-12-25,28,24,21,23,18,13,83,66,46,1018,1015,1013,10,10,10,37,19,,0.00,1,,57<br />
2015-12-26,28,26,23,22,19,18,83,68,53,1014,1011,1007,10,10,10,26,16,,0.00,2,,42<br />
2015-12-27,30,27,23,23,21,18,89,67,52,1008,1007,1004,10,10,10,23,13,,0.00,2,,11<br />
2015-12-28,32,29,26,23,22,20,78,66,43,1009,1008,1006,10,10,10,19,13,,0.00,,,34<br />
2015-12-29,30,28,26,24,22,13,79,70,32,1010,1009,1007,10,10,10,27,13,,0.00,7,,48<br />
2015-12-30,29,27,24,22,21,12,83,72,42,1009,1007,1005,10,10,10,24,10,,0.00,3,,83<br />
2015-12-31,28,26,23,22,21,18,83,70,55,1011,1009,1007,10,10,10,23,16,35,0.00,3,,97<br />
