
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-25,33,26,19,22,17,10,88,66,24,1014,1012,1009,2,2,1,16,6,,0.00,,,230<br />
2009-1-26,32,27,22,24,22,21,94,83,52,1014,1012,1010,5,3,1,21,6,,0.00,1,,200<br />
2009-1-27,33,28,23,25,23,21,94,80,49,1015,1013,1010,8,5,1,21,6,,0.00,3,,241<br />
2009-1-28,33,29,25,25,24,22,94,82,52,1013,1011,1008,10,6,3,37,8,,0.00,2,,229<br />
2009-1-29,33,28,24,26,24,23,94,82,55,1014,1011,1009,10,8,3,16,6,,0.00,3,,219<br />
2009-1-30,32,28,25,25,24,22,94,83,62,1013,1011,1009,10,8,1,50,8,64,0.00,2,Thunderstorm,210<br />
2009-1-31,32,27,23,24,23,21,94,79,52,1013,1011,1009,8,6,1,19,6,,0.00,2,,188<br />
2009-2-1,33,28,23,25,23,22,94,81,52,1013,1011,1009,10,7,1,29,8,,0.00,2,,212<br />
2009-2-2,33,29,25,25,24,23,94,81,55,1013,1011,1009,10,8,4,34,11,,0.00,2,,212<br />
2009-2-3,34,30,26,25,24,23,94,80,52,1015,1012,1010,10,9,5,16,8,,0.00,3,,227<br />
2009-2-4,33,28,24,26,24,23,94,77,55,1014,1011,1009,10,9,5,35,10,,0.00,1,Thunderstorm,202<br />
2009-2-5,33,29,25,25,24,23,94,79,59,1014,1011,1010,10,9,5,19,8,,0.00,2,,214<br />
2009-2-6,34,29,25,25,24,23,94,79,52,1013,1011,1010,10,9,4,23,11,,0.00,2,,227<br />
2009-2-7,34,29,25,25,24,23,94,78,52,1013,1011,1009,10,9,4,23,10,,0.00,3,,223<br />
2009-2-8,34,30,27,25,24,22,89,74,49,1013,1011,1008,10,10,8,37,13,,0.00,3,,222<br />
2009-2-9,32,29,26,25,24,24,94,80,62,1014,1012,1010,10,9,4,26,10,,0.00,1,Thunderstorm,226<br />
2009-2-10,42,33,25,25,23,19,94,75,36,1014,1012,1010,10,9,6,19,8,,0.00,1,Thunderstorm,236<br />
2009-2-11,33,28,24,26,24,23,94,81,59,1013,1011,1009,10,8,1,14,6,,0.00,2,,237<br />
2009-2-12,33,29,25,25,24,22,94,80,55,1012,1009,1007,10,8,2,37,6,,0.00,2,Rain,233<br />
2009-2-13,34,30,26,25,24,23,89,78,55,1010,1008,1006,10,10,8,24,8,,0.00,2,,213<br />
2009-2-14,33,28,23,25,23,19,94,81,59,1010,1008,1007,10,8,1,97,13,,0.00,2,Rain-Thunderstorm,218<br />
2009-2-15,32,28,24,25,22,2,89,78,16,1011,1009,1007,8,7,6,14,6,,0.00,1,,228<br />
2009-2-16,33,28,24,25,23,22,94,77,52,1011,1009,1007,10,8,2,19,6,34,0.00,2,,200<br />
2009-2-17,33,28,23,24,23,19,94,77,55,1011,1009,1007,10,9,6,84,10,,0.00,2,Rain-Thunderstorm,268<br />
2009-2-18,33,27,22,24,23,20,94,75,52,1011,1009,1007,10,10,7,29,8,,0.00,3,,224<br />
2009-2-19,33,28,24,25,24,22,94,78,55,1011,1009,1007,10,9,4,26,8,,0.00,2,,236<br />
2009-2-20,33,29,25,25,24,23,94,77,59,1011,1009,1007,10,9,8,23,8,,0.00,2,,230<br />
2009-2-21,33,29,25,25,24,23,94,76,59,1011,1010,1008,10,9,3,19,10,,0.00,2,Thunderstorm,228<br />
2009-2-22,33,29,26,25,24,24,94,80,59,1012,1010,1008,10,9,6,55,8,,0.00,2,Thunderstorm,222<br />
2009-2-23,33,28,24,25,24,23,94,80,59,1010,1008,1005,10,10,8,34,8,,0.00,2,,207<br />
2009-2-24,33,29,25,25,24,23,94,78,55,1010,1008,1006,10,9,4,29,8,,0.00,2,Thunderstorm,214<br />
2009-2-25,33,29,25,25,24,23,94,79,59,1011,1009,1007,10,8,4,23,8,,0.00,1,Thunderstorm,185<br />
2009-2-26,34,28,23,25,23,21,89,75,52,1011,1009,1007,10,8,1,16,6,,0.00,2,Thunderstorm,201<br />
2009-2-27,33,30,27,25,24,23,89,76,55,1012,1010,1008,10,9,6,23,10,,0.00,1,,218<br />
2009-2-28,33,29,25,25,24,23,94,76,55,1012,1010,1008,10,9,5,21,6,,0.00,2,,211<br />
2009-3-1,34,29,25,25,24,23,94,77,55,1013,1011,1010,10,10,8,16,8,,0.00,1,,221<br />
2009-3-2,31,28,26,25,24,24,94,82,66,1014,1011,1009,10,7,2,13,6,,0.00,1,Rain-Thunderstorm,243<br />
2009-3-3,33,29,25,26,24,24,94,79,59,1012,1010,1008,10,8,4,14,6,,0.00,2,,198<br />
2009-3-4,34,30,26,25,25,24,94,78,56,1012,1010,1008,10,9,4,14,8,,0.00,2,,228<br />
2009-3-5,34,30,27,25,24,24,89,75,56,1012,1010,1007,10,8,6,23,8,,0.00,3,,216<br />
2009-3-6,34,30,27,25,24,24,89,75,56,1011,1009,1007,10,9,8,47,13,,0.00,2,,221<br />
2009-3-7,35,30,26,26,24,23,94,75,49,1012,1009,1007,10,9,7,74,11,64,0.00,1,Thunderstorm,214<br />
2009-3-8,33,28,24,26,24,22,94,79,62,1012,1010,1007,10,7,4,74,13,,0.00,1,Rain-Thunderstorm,198<br />
2009-3-9,33,29,25,26,24,20,94,77,59,1011,1009,1007,10,8,3,55,10,,0.00,2,Thunderstorm,197<br />
2009-3-10,34,28,23,25,23,20,89,76,55,1012,1009,1007,10,8,5,40,13,84,0.00,2,Rain-Thunderstorm,192<br />
2009-3-11,32,27,23,26,24,21,94,83,62,1011,1009,1007,10,8,3,47,6,74,0.00,2,Rain-Thunderstorm,212<br />
2009-3-12,33,28,24,25,24,22,94,79,59,1011,1009,1006,10,9,5,40,8,74,0.00,2,,256<br />
2009-3-13,30,27,24,24,23,22,94,85,62,1012,1010,1008,10,7,3,40,11,64,0.00,2,Rain-Thunderstorm,206<br />
2009-3-14,34,29,25,25,24,23,94,80,55,1012,1010,1008,10,8,4,37,8,29,0.00,1,,235<br />
2009-3-15,34,29,24,25,23,20,89,74,52,1012,1010,1008,10,9,8,27,10,29,0.00,2,,227<br />
2009-3-16,34,30,26,25,24,22,89,77,49,1012,1010,1008,10,10,8,119,16,37,0.00,2,Rain-Thunderstorm,213<br />
2009-3-17,33,29,25,25,23,22,94,74,52,1012,1010,1007,10,10,7,24,13,,0.00,1,,203<br />
2009-3-18,34,29,24,25,23,22,94,73,49,1012,1010,1008,10,10,7,27,13,,0.00,2,,215<br />
2009-3-19,33,29,25,25,22,20,89,72,46,1018,1011,1008,10,9,8,27,11,,0.00,1,Thunderstorm,237<br />
2009-3-20,34,29,25,25,24,22,89,77,49,1013,1011,1008,10,10,8,24,11,,0.00,2,,204<br />
2009-3-21,33,29,26,25,24,23,94,75,55,1013,1011,1009,10,10,10,27,11,,0.00,3,,209<br />
2009-3-22,34,30,26,25,24,22,94,76,52,1013,1010,1008,10,10,8,24,13,,0.00,2,,199<br />
2009-3-23,34,30,27,25,24,23,89,74,52,1012,1009,1007,10,10,10,27,14,,0.00,1,Thunderstorm,204<br />
2009-3-24,34,29,25,25,24,23,94,77,55,1010,1008,1006,10,9,4,24,11,,0.00,1,Thunderstorm,220<br />
2009-3-25,34,30,26,26,24,5,94,76,17,1009,1007,1005,10,9,5,47,16,,0.00,2,,257<br />
2009-3-26,36,31,27,26,25,23,94,77,47,1011,1008,1006,10,10,8,35,14,,0.00,1,,254<br />
2009-3-27,34,30,27,26,25,24,94,77,56,1010,1008,1006,10,9,8,37,16,,0.00,1,,259<br />
2009-3-28,35,28,21,26,24,20,94,78,52,1012,1008,1005,10,9,1,89,23,,0.00,1,Rain-Thunderstorm,260<br />
2009-3-29,33,28,23,25,22,20,94,82,59,1010,1008,1006,10,9,4,47,18,,0.00,2,Rain-Thunderstorm,259<br />
2009-3-30,33,29,26,26,25,24,94,79,59,1009,1008,1006,10,9,7,29,14,,0.00,2,,214<br />
2009-3-31,34,30,27,26,24,22,89,73,52,1011,1008,1006,10,10,10,37,18,45,0.00,2,,217<br />
2009-4-1,33,30,27,26,24,23,94,78,59,1011,1009,1006,10,9,8,29,14,,0.00,2,Thunderstorm,218<br />
2009-4-2,35,31,27,25,24,22,84,74,47,1012,1009,1006,10,10,10,26,19,,0.00,2,,220<br />
2009-4-3,33,29,25,25,23,22,89,77,52,1011,1010,1008,10,10,10,26,11,,0.00,1,,223<br />
2009-4-4,33,29,26,25,24,22,94,76,55,1014,1010,1008,10,10,8,37,14,47,0.00,2,Thunderstorm,217<br />
2009-4-5,32,28,24,25,23,21,89,77,58,1013,1011,1009,10,10,8,26,10,,0.00,2,Thunderstorm,185<br />
2009-4-6,34,29,24,26,24,22,94,76,52,1013,1011,1009,10,9,6,23,10,,0.00,2,,199<br />
2009-4-7,34,30,26,25,24,24,94,76,56,1013,1011,1008,10,10,10,26,13,,0.00,2,,217<br />
2009-4-8,29,26,22,25,23,21,100,87,66,1014,1012,1009,10,8,1,34,11,,0.00,1,Rain-Thunderstorm,246<br />
2009-4-9,32,27,23,25,23,22,94,81,55,1013,1011,1009,10,8,5,27,11,,0.00,2,,206<br />
2009-4-10,33,29,25,25,24,23,94,77,55,1013,1011,1009,10,10,10,32,13,,0.00,2,,202<br />
2009-4-11,33,29,26,26,24,22,100,76,52,1013,1011,1009,10,10,8,24,11,,0.00,3,,194<br />
2009-4-12,32,28,25,25,24,22,94,79,55,1013,1011,1006,10,10,10,23,11,,0.00,2,,211<br />
2009-4-13,28,26,23,25,23,21,94,87,70,1015,1012,1010,10,8,3,52,13,64,0.00,1,Rain-Thunderstorm,299<br />
2009-4-14,32,27,22,24,23,21,94,82,55,1014,1012,1010,10,8,4,21,8,,0.00,1,,253<br />
2009-4-15,33,28,24,25,24,22,94,80,55,1014,1013,1011,10,9,8,29,10,,0.00,2,,216<br />
2009-4-16,29,26,22,25,23,21,94,85,74,1015,1013,1012,10,8,1,47,14,84,0.00,2,Rain-Thunderstorm,225<br />
2009-4-17,32,27,23,25,23,22,94,79,58,1014,1012,1010,10,9,4,23,10,,0.00,2,,209<br />
2009-4-18,32,27,23,26,23,21,94,81,59,1013,1012,1010,10,7,1,111,14,,0.00,1,Rain-Thunderstorm,174<br />
2009-4-19,31,27,23,24,24,22,94,78,62,1014,1012,1010,10,9,5,27,11,,0.00,1,,169<br />
2009-4-20,34,29,24,25,24,23,94,75,55,1014,1012,1009,10,10,10,32,11,,0.00,3,,214<br />
2009-4-21,32,28,24,26,24,22,100,78,59,1018,1011,1007,10,10,8,34,14,63,0.00,2,Rain-Thunderstorm,232<br />
2009-4-22,31,27,23,26,23,22,94,83,62,1013,1010,1006,10,8,6,16,10,,0.00,2,Thunderstorm,125<br />
2009-4-23,33,28,24,26,24,23,94,80,55,1011,1009,1007,10,8,2,21,8,,0.00,1,,209<br />
2009-4-24,31,26,22,26,23,21,94,86,70,1014,1010,1004,10,9,5,42,8,,0.00,1,Rain-Thunderstorm,282<br />
2009-4-25,32,27,23,25,23,22,94,82,62,1012,1011,1009,10,9,5,23,8,,0.00,1,,263<br />
2009-4-26,32,27,22,26,24,21,94,84,62,1016,1011,1008,10,9,3,66,11,,0.00,2,Rain-Thunderstorm,226<br />
2009-4-27,31,26,22,25,23,21,94,82,66,1013,1011,1009,10,9,7,21,10,,0.00,2,Rain-Thunderstorm,223<br />
2009-4-28,32,28,24,27,24,23,94,82,66,1013,1012,1009,10,9,5,19,8,,0.00,1,,209<br />
2009-4-29,33,29,25,26,24,23,94,79,55,1014,1012,1010,10,9,5,27,8,,0.00,1,,202<br />
2009-4-30,32,28,25,26,25,24,94,79,62,1014,1011,1009,10,10,10,29,11,,0.00,3,,205<br />
2009-5-1,32,28,25,26,25,24,94,80,62,1012,1010,1007,10,10,10,24,10,,0.00,2,,217<br />
2009-5-2,33,28,24,26,24,22,94,79,59,1012,1010,1008,10,9,5,47,16,,0.00,2,Rain-Thunderstorm,207<br />
2009-5-3,31,27,23,24,23,22,94,80,58,1013,1010,1007,10,9,8,23,10,,0.00,1,Rain-Thunderstorm,102<br />
2009-5-4,32,29,26,25,24,22,89,76,59,1014,1011,1008,10,9,5,148,13,,0.00,1,Rain-Thunderstorm,210<br />
2009-5-5,29,26,23,25,23,22,94,87,74,1014,1011,1010,10,9,7,24,16,,0.00,1,Rain-Thunderstorm,187<br />
2009-5-6,28,26,23,25,24,22,94,91,79,1014,1012,1010,8,6,1,52,11,,0.00,1,Rain-Thunderstorm,342<br />
2009-5-7,32,27,23,25,23,22,94,84,55,1014,1012,1009,10,8,5,34,10,,0.00,1,Rain-Thunderstorm,289<br />
2009-5-8,30,27,24,25,23,22,94,82,66,1014,1012,1010,10,9,7,71,18,,0.00,1,Rain-Thunderstorm,229<br />
2009-5-9,29,27,24,25,24,22,94,87,70,1014,1012,1009,10,8,5,42,14,,0.00,2,Rain-Thunderstorm,226<br />
2009-5-10,31,27,23,24,23,22,94,88,62,1014,1012,1010,10,9,6,21,8,,0.00,2,Thunderstorm,83<br />
2009-5-11,32,27,23,25,23,22,94,80,59,1013,1012,1009,10,8,4,19,8,,0.00,1,,233<br />
2009-5-12,28,27,26,23,23,23,83,81,74,1013,1012,1011,10,9,8,11,6,,0.00,1,,232<br />
2009-5-13,32,29,26,25,23,22,84,73,55,1013,1011,1009,10,9,6,21,10,,0.00,1,,203<br />
2009-5-14,30,28,27,24,24,23,84,77,66,1014,1012,1009,10,10,8,29,10,,0.00,2,,209<br />
2009-5-15,31,27,23,25,22,20,89,74,52,1013,1011,1009,10,9,8,101,16,,0.00,1,Thunderstorm,215<br />
2009-5-16,32,28,25,25,23,22,94,75,59,1013,1011,1009,10,8,3,19,8,,0.00,2,,184<br />
2009-5-17,32,28,24,26,24,23,94,80,62,1013,1011,1009,10,9,6,21,8,,0.00,1,,172<br />
2009-5-18,33,28,23,25,24,22,94,79,55,1012,1011,1009,10,9,4,23,8,,0.00,1,,220<br />
2009-5-19,30,27,24,26,23,22,94,86,74,1014,1012,1010,10,9,1,47,8,,0.00,1,Rain-Thunderstorm,244<br />
2009-5-20,32,28,24,25,24,22,94,81,62,1013,1012,1010,10,8,4,26,11,,0.00,2,Thunderstorm,227<br />
2009-5-21,32,28,24,25,24,23,94,80,62,1013,1012,1010,10,9,6,27,11,,0.00,1,,200<br />
2009-5-22,32,28,24,26,24,22,94,80,55,1014,1012,1010,10,9,7,23,10,,0.00,2,,222<br />
2009-5-23,33,29,25,26,24,23,94,78,55,1015,1013,1011,10,9,6,37,10,,0.00,1,,219<br />
2009-5-24,33,28,24,26,24,22,94,84,59,1014,1012,1009,10,9,3,21,10,,0.00,2,Rain-Thunderstorm,224<br />
2009-5-25,28,24,21,25,23,21,100,87,74,1014,1012,1011,10,8,3,121,19,,0.00,1,Rain-Thunderstorm,89<br />
2009-5-26,32,27,23,25,23,22,100,81,59,1013,1012,1010,10,9,4,19,10,,0.00,1,,124<br />
2009-5-27,32,27,23,25,23,22,94,80,59,1012,1011,1009,10,7,1,19,6,,0.00,2,,202<br />
2009-5-28,33,29,25,26,24,23,94,79,59,1012,1010,1009,10,9,6,21,10,,0.00,1,,217<br />
2009-5-29,31,26,22,26,24,21,94,85,70,1013,1011,1008,10,9,1,98,13,,0.00,1,Rain-Thunderstorm,226<br />
2009-5-30,29,26,23,24,23,22,94,85,70,1013,1012,1011,10,8,6,16,8,,0.00,1,Rain-Thunderstorm,241<br />
2009-5-31,32,27,23,24,23,22,94,82,55,1014,1012,1011,10,8,5,19,8,,0.00,1,Thunderstorm,208<br />
2009-6-1,32,28,24,26,24,23,94,85,66,1014,1012,1011,10,8,2,24,6,,0.00,1,Rain-Thunderstorm,214<br />
2009-6-2,32,28,25,26,24,21,94,79,62,1015,1012,1011,10,9,4,23,11,,0.00,1,,193<br />
2009-6-3,32,29,26,25,24,23,89,78,66,1014,1013,1011,10,9,5,27,11,,0.00,2,,202<br />
2009-6-4,31,28,25,25,24,21,94,80,55,1016,1014,1011,10,9,6,26,11,,0.00,2,Rain-Thunderstorm,182<br />
2009-6-5,31,26,22,25,23,21,94,85,62,1016,1014,1011,10,8,1,93,11,,0.00,1,Rain-Thunderstorm,247<br />
2009-6-6,32,27,23,24,23,21,100,82,62,1015,1014,1012,10,9,5,14,8,,0.00,1,Rain-Thunderstorm,229<br />
2009-6-7,33,29,25,25,24,23,94,82,55,1015,1013,1010,10,9,8,14,6,,0.00,1,Thunderstorm,239<br />
2009-6-8,31,28,25,25,24,23,94,82,66,1013,1012,1010,10,9,5,19,8,,0.00,2,Thunderstorm,224<br />
2009-6-9,31,27,24,25,24,21,94,85,66,1013,1011,1010,10,10,10,21,5,,0.00,1,Thunderstorm,251<br />
2009-6-10,33,28,23,25,23,21,94,77,52,1014,1012,1010,10,7,3,19,6,,0.00,1,Thunderstorm,208<br />
2009-6-11,27,26,24,25,23,21,94,89,74,1015,1013,1012,10,6,1,19,8,,0.00,1,Rain-Thunderstorm,320<br />
2009-6-12,31,27,23,24,23,22,94,84,62,1015,1013,1012,10,7,2,13,5,,0.00,1,Rain-Thunderstorm,285<br />
2009-6-13,31,27,23,24,23,22,100,86,58,1015,1014,1012,10,8,1,14,8,,0.00,2,Rain-Thunderstorm,248<br />
2009-6-14,30,27,23,24,23,21,94,83,66,1016,1014,1013,10,9,6,27,6,,0.00,1,Rain-Thunderstorm,194<br />
2009-6-15,31,26,22,27,23,21,100,87,66,1015,1013,1011,10,8,1,29,8,,0.00,1,Rain-Thunderstorm,208<br />
2009-6-16,27,24,23,24,22,21,94,87,78,1016,1014,1011,10,8,4,14,8,,0.00,2,,320<br />
2009-6-17,28,26,24,24,23,23,94,88,74,1016,1014,1012,10,6,1,11,5,,0.00,1,Rain-Thunderstorm,250<br />
2009-6-18,30,27,23,24,24,22,94,85,66,1015,1013,1011,10,8,5,11,5,,0.00,1,Thunderstorm,248<br />
2009-6-19,31,27,24,25,23,22,94,85,66,1014,1013,1011,10,9,4,34,8,48,0.00,1,Thunderstorm,188<br />
2009-6-20,29,26,23,24,23,22,94,85,66,1016,1014,1012,10,7,3,14,5,,0.00,1,Rain-Thunderstorm,120<br />
2009-6-21,30,27,23,24,23,23,100,90,70,1016,1014,1013,10,7,1,21,6,,0.00,1,Rain-Thunderstorm,272<br />
2009-6-22,31,26,22,24,23,21,94,82,58,1018,1015,1012,10,9,5,16,6,,0.00,1,,273<br />
2009-6-23,31,27,23,25,23,22,100,82,62,1016,1014,1011,10,8,3,21,6,,0.00,2,Thunderstorm,208<br />
2009-6-24,30,27,23,24,23,21,94,83,70,1015,1013,1012,10,9,3,63,18,,0.00,1,Rain-Thunderstorm,165<br />
2009-6-25,28,26,23,25,24,22,100,91,83,1016,1014,1012,10,7,1,27,8,,0.00,1,Rain-Thunderstorm,236<br />
2009-6-26,26,23,22,24,22,21,100,92,74,1017,1014,1012,10,6,1,47,10,63,0.00,1,Rain-Thunderstorm,284<br />
2009-6-27,28,24,22,23,22,21,100,86,70,1016,1015,1013,10,9,6,13,5,,0.00,1,Thunderstorm,234<br />
2009-6-28,29,24,21,24,22,20,100,85,66,1016,1015,1013,10,8,1,55,11,55,0.00,1,Rain-Thunderstorm,344<br />
2009-6-29,30,26,22,24,22,21,94,86,70,1017,1015,1013,10,9,1,47,8,39,0.00,1,Rain-Thunderstorm,251<br />
2009-6-30,26,23,22,23,22,22,100,91,78,1017,1015,1014,10,7,1,55,8,,0.00,1,Rain-Thunderstorm,263<br />
2009-7-1,29,26,22,24,22,21,100,87,70,1017,1015,1013,10,7,2,13,5,,0.00,1,Thunderstorm,279<br />
2009-7-2,31,26,22,24,23,19,100,90,49,1017,1015,1013,10,7,4,14,5,,0.00,1,,279<br />
2009-7-3,30,27,23,25,24,22,100,85,66,1016,1014,1012,10,8,1,14,5,,0.00,2,,229<br />
2009-7-4,31,27,24,24,23,23,94,78,66,1015,1013,1011,10,9,8,14,5,,0.00,2,,184<br />
2009-7-5,30,27,24,24,23,23,94,83,66,1015,1013,1010,10,8,4,21,6,52,0.00,2,Thunderstorm,241<br />
2009-7-6,29,27,24,25,23,23,94,88,74,1014,1012,1011,10,7,3,16,6,,0.00,1,Rain-Thunderstorm,256<br />
2009-7-7,28,26,24,24,23,23,94,90,79,1014,1012,1011,10,8,5,14,5,,0.00,1,Rain-Thunderstorm,254<br />
2009-7-8,27,24,22,24,22,21,100,89,79,1024,1013,1011,10,8,4,13,6,,0.00,2,Rain-Thunderstorm,290<br />
2009-7-9,29,26,23,24,23,22,94,85,70,1016,1014,1012,10,10,10,98,10,,0.00,3,,253<br />
2009-7-10,27,24,23,24,23,22,94,91,79,1015,1014,1013,10,7,3,19,5,,0.00,2,Rain,258<br />
2009-7-11,26,24,23,23,23,22,94,91,83,1017,1015,1014,10,7,4,10,5,32,0.00,2,Rain-Thunderstorm,278<br />
2009-7-12,28,26,23,24,23,22,100,91,74,1017,1016,1014,10,8,4,14,5,,0.00,1,Rain-Thunderstorm,270<br />
2009-7-13,28,26,23,23,22,22,94,88,74,1017,1015,1013,10,8,5,14,6,,0.00,2,,272<br />
2009-7-14,28,26,23,25,23,22,100,90,79,1017,1015,1014,10,7,1,27,8,,0.00,3,Rain,258<br />
2009-7-15,30,27,23,23,23,22,94,83,66,1018,1016,1014,10,9,7,175,8,,0.00,1,,239<br />
2009-7-16,30,27,24,24,23,23,94,87,66,1018,1015,1013,10,8,1,23,6,,0.00,1,Rain-Thunderstorm,247<br />
2009-7-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-7-18,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-7-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-7-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-7-21,28,27,25,24,23,23,94,83,74,1016,1014,1012,10,10,8,19,11,,0.00,1,,229<br />
2009-7-22,29,27,24,24,23,23,94,85,70,1015,1014,1012,10,9,6,19,8,45,0.00,1,,227<br />
2009-7-23,28,26,24,24,23,23,94,86,74,1015,1014,1012,10,9,5,19,6,,0.00,2,,250<br />
2009-7-24,26,24,24,24,23,23,94,92,89,1015,1014,1013,10,9,7,8,5,,0.00,1,,250<br />
2009-7-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-7-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-7-27,26,24,23,22,22,21,88,80,78,1015,1014,1012,10,10,10,19,13,,0.00,1,,243<br />
2009-7-28,28,26,24,23,22,21,94,83,70,1017,1015,1013,10,9,5,23,10,,0.00,3,Rain,241<br />
2009-7-29,28,26,23,23,22,21,89,80,66,1017,1015,1013,10,10,10,26,8,,0.00,2,,254<br />
2009-7-30,28,26,24,23,22,21,89,81,70,1016,1014,1012,10,10,8,24,11,,0.00,3,,234<br />
2009-7-31,27,26,24,23,22,22,89,83,74,1016,1014,1013,10,9,8,37,14,37,0.00,2,,240<br />
2009-8-1,30,27,23,24,22,21,94,84,66,1017,1015,1013,10,9,7,19,10,37,0.00,3,,239<br />
2009-8-2,28,26,23,23,22,20,94,82,62,1017,1015,1013,10,10,8,19,8,,0.00,3,,242<br />
2009-8-3,27,24,23,22,22,21,94,83,74,1016,1014,1012,10,10,10,23,10,,0.00,3,,242<br />
2009-8-4,28,26,23,23,22,22,94,85,74,1017,1015,1013,10,10,10,14,8,,0.00,4,,241<br />
2009-8-5,27,24,23,23,22,22,94,86,74,1016,1015,1013,10,8,2,16,10,,0.00,4,,236<br />
2009-8-6,27,24,23,22,22,21,94,84,70,1016,1015,1013,10,10,10,19,11,,0.00,4,,235<br />
2009-8-7,29,26,23,23,22,21,94,81,66,1018,1015,1013,10,10,8,16,8,,0.00,3,,245<br />
2009-8-8,29,26,23,23,22,21,94,81,66,1016,1014,1012,10,10,10,27,11,,0.00,2,,236<br />
2009-8-9,27,26,24,23,22,2,94,83,22,1015,1013,1011,10,10,8,21,11,,0.00,5,,232<br />
2009-8-10,31,27,24,23,22,22,94,82,58,1016,1014,1012,10,9,5,19,10,,0.00,2,,237<br />
2009-8-11,29,27,24,22,22,2,89,81,21,1017,1015,1013,10,10,10,19,10,,0.00,3,,237<br />
2009-8-12,28,26,24,22,22,21,89,82,70,1016,1014,1012,10,10,10,24,10,,0.00,4,,236<br />
