
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-16,34,29,25,14,11,8,47,31,21,1018,1016,1014,10,9,4,18,10,,0.00,1,,186<br />
2005-8-17,34,29,24,13,7,3,38,25,15,1018,1016,1014,10,9,6,18,8,,0.00,2,,132<br />
2005-8-18,35,30,25,11,5,0,37,22,12,1017,1015,1013,10,9,7,21,5,,0.00,1,,183<br />
2005-8-19,35,30,25,9,6,1,34,22,13,1016,1013,1010,8,8,8,18,6,,0.00,0,,229<br />
2005-8-20,35,30,25,9,4,-1,32,21,11,1013,1011,1009,8,8,8,18,3,,0.00,0,,161<br />
2005-8-21,36,30,25,8,3,-1,30,18,10,1013,1011,1008,8,8,8,26,5,,0.00,0,,103<br />
2005-8-22,37,32,26,13,5,2,44,19,12,1012,1010,1008,8,8,8,21,10,,0.00,0,,94<br />
2005-8-23,34,27,21,13,12,8,56,36,21,1013,1012,1010,8,6,4,21,13,,0.00,0,,249<br />
2005-8-24,37,30,24,13,11,5,50,32,14,1014,1012,1009,10,7,5,26,10,,0.00,1,,206<br />
2005-8-25,37,32,27,13,11,8,42,28,18,1013,1012,1010,10,9,7,14,5,,0.00,2,,135<br />
2005-8-26,35,29,24,14,11,8,53,30,19,1015,1013,1012,10,9,8,14,8,,0.00,1,,210<br />
2005-8-27,32,27,22,15,12,9,57,39,25,1018,1015,1014,10,9,8,21,10,,0.00,1,,190<br />
2005-8-28,34,29,25,11,8,4,36,26,15,1016,1014,1011,10,9,7,21,5,,0.00,1,,176<br />
2005-8-29,32,27,22,13,11,6,57,36,21,1016,1013,1012,10,8,3,18,11,,0.00,1,,224<br />
2005-8-30,30,24,19,11,10,7,60,43,23,1016,1014,1012,10,9,6,26,13,,0.00,1,,261<br />
2005-8-31,28,23,19,14,10,8,73,45,30,1015,1013,1012,10,10,5,26,11,,0.00,3,Rain,226<br />
2005-9-1,29,24,20,11,9,8,53,38,27,1017,1015,1014,10,8,5,18,8,,0.00,2,,115<br />
2005-9-2,34,28,23,13,8,2,50,29,15,1018,1016,1015,10,10,10,14,2,,0.00,3,,95<br />
2005-9-3,36,30,25,9,4,0,34,20,10,1017,1015,1012,,,,21,8,,0.00,,,69<br />
2005-9-4,35,30,25,8,4,-1,34,19,11,1013,1011,1008,8,6,5,26,8,,0.00,0,,83<br />
2005-9-5,35,30,25,7,3,-2,25,18,10,1011,1009,1007,8,6,5,18,8,,0.00,0,,280<br />
2005-9-6,33,27,20,13,11,9,64,41,23,1014,1012,1009,8,7,6,29,14,,0.00,0,,269<br />
2005-9-7,31,24,18,12,11,10,59,43,29,1019,1016,1014,10,9,8,18,13,,0.00,1,,252<br />
2005-9-8,32,26,20,13,12,9,60,39,25,1018,1016,1014,10,9,6,26,8,,0.00,1,,168<br />
2005-9-9,32,27,22,13,11,8,50,36,22,1020,1017,1016,10,8,5,18,5,,0.00,0,,212<br />
2005-9-10,33,28,24,11,8,6,44,29,18,1020,1016,1014,,,,18,3,,0.00,,,131<br />
2005-9-11,33,29,25,11,7,2,39,27,15,1015,1013,1011,10,9,8,21,3,,0.00,3,,108<br />
2005-9-12,35,29,24,8,5,2,34,23,13,1012,1011,1009,10,8,7,18,6,,0.00,0,,57<br />
2005-9-13,34,28,22,10,5,0,35,22,11,1014,1012,1010,8,6,5,18,8,,0.00,0,,238<br />
2005-9-14,33,26,19,12,9,5,60,38,18,1015,1013,1012,7,5,4,21,11,,0.00,0,,258<br />
2005-9-15,31,24,19,11,8,4,60,35,19,1015,1012,1010,10,9,7,29,11,,0.00,1,,250<br />
2005-9-16,32,26,21,9,6,1,46,29,14,1013,1012,1011,8,6,5,14,8,,0.00,0,,227<br />
2005-9-17,34,28,23,16,6,0,41,24,11,1015,1013,1012,10,8,5,18,8,,0.00,1,,119<br />
2005-9-18,33,28,23,8,4,2,38,22,14,1016,1014,1013,10,9,5,21,8,,0.00,1,,98<br />
2005-9-19,31,26,22,12,8,5,53,32,22,1055,1018,1015,10,9,5,18,6,,0.00,3,,315<br />
2005-9-20,31,26,22,9,7,5,41,29,20,1053,1017,1013,10,10,10,18,6,,0.00,1,,124<br />
2005-9-21,32,27,23,10,7,1,44,28,14,1017,1015,1014,10,9,7,18,5,,0.00,2,,158<br />
2005-9-22,33,23,13,8,3,-4,38,21,4,1019,1017,1015,10,10,8,18,6,,0.00,-415,,81<br />
2005-9-23,33,29,25,7,2,-1,30,19,11,1017,1015,1014,10,10,10,21,10,,0.00,2,,72<br />
2005-9-24,36,29,23,8,3,-2,31,21,10,1017,1015,1014,8,6,4,14,5,,0.00,0,,259<br />
2005-9-25,33,27,22,7,4,1,33,22,14,1018,1016,1014,8,7,5,14,6,,0.00,0,,183<br />
2005-9-26,33,28,23,8,4,0,31,22,12,1018,1016,1014,10,8,6,116,14,,0.00,2,,127<br />
2005-9-27,31,26,20,9,5,2,46,27,17,1016,1014,1013,8,6,4,26,8,,0.00,0,,163<br />
2005-9-28,29,24,19,11,8,6,52,36,23,1018,1016,1014,10,10,8,84,13,,0.00,1,,243<br />
2005-9-29,29,24,20,10,7,3,49,33,19,1017,1015,1013,10,9,6,21,3,,0.00,1,,154<br />
2005-9-30,30,24,19,7,4,0,46,26,16,1015,1014,1013,10,9,3,26,5,,0.00,2,,225<br />
2005-10-1,27,22,18,8,4,-1,52,31,20,1018,1017,1015,10,8,6,47,19,,0.00,0,,271<br />
2005-10-2,27,21,16,9,6,0,55,36,19,1021,1019,1017,10,9,4,26,8,,0.00,1,,245<br />
2005-10-3,27,23,19,10,7,4,46,36,30,1020,1018,1016,10,9,5,14,5,,0.00,1,,170<br />
2005-10-4,27,23,19,11,8,5,53,38,24,1016,1014,1012,10,8,1,72,6,,0.00,1,,119<br />
2005-10-5,27,23,19,9,7,4,52,39,24,1016,1015,1013,10,10,10,14,3,,0.00,2,,161<br />
2005-10-6,28,24,20,9,6,2,41,31,23,1019,1017,1016,10,9,6,43,14,,0.00,2,,259<br />
2005-10-7,28,24,20,10,7,4,49,33,21,1021,1019,1017,10,9,4,116,13,,0.00,3,Rain-Thunderstorm,269<br />
2005-10-8,28,23,18,9,7,5,56,36,24,1019,1017,1015,10,10,7,26,8,,0.00,2,,248<br />
2005-10-9,28,23,19,8,6,3,49,34,20,1021,1019,1016,10,9,5,14,6,,0.00,2,,223<br />
2005-10-10,30,24,19,6,3,0,40,28,15,1025,1023,1021,10,8,5,21,6,,0.00,1,,228<br />
2005-10-11,30,25,20,6,3,0,37,25,16,1028,1026,1025,10,10,7,18,5,,0.00,2,,97<br />
2005-10-12,29,24,20,7,3,-1,43,26,14,1028,1026,1025,10,9,5,14,5,,0.00,3,,129<br />
2005-10-13,30,26,21,5,3,-1,33,24,14,1025,1024,1022,10,9,6,11,5,,0.00,1,,234<br />
2005-10-14,27,23,19,6,3,-1,40,27,16,1024,1022,1021,10,10,8,14,2,,0.00,6,,105<br />
2005-10-15,26,22,19,8,6,5,43,38,29,1022,1020,1019,10,9,8,11,2,,0.00,2,,170<br />
2005-10-16,27,22,18,9,7,4,56,37,23,1021,1020,1019,10,9,8,11,2,,0.00,2,,192<br />
2005-10-17,28,23,18,8,3,-3,49,29,14,1022,1020,1017,8,7,6,14,3,,0.00,1,,254<br />
2005-10-18,29,24,19,5,2,-1,35,25,14,1022,1020,1019,8,6,5,29,8,,0.00,0,,259<br />
2005-10-19,32,24,18,6,2,-3,34,25,15,1020,1017,1014,10,8,5,14,8,,0.00,1,,218<br />
2005-10-20,27,23,19,6,2,-2,38,25,16,1014,1013,1011,10,8,7,21,5,,0.00,5,,224<br />
2005-10-21,26,20,13,6,3,-2,58,32,16,1017,1014,1011,10,9,6,21,14,,0.00,3,,275<br />
2005-10-22,24,12,0,4,2,-2,93,46,19,1058,1021,1017,10,10,10,40,14,,0.00,3,,271<br />
2005-10-23,19,13,7,3,2,-1,66,50,26,1026,1024,1021,10,10,10,35,19,,0.00,2,,264<br />
2005-10-24,18,14,10,3,-1,-5,58,38,24,1028,1026,1024,8,8,8,84,5,,0.00,0,,145<br />
2005-10-25,19,14,10,2,-1,-3,51,37,24,1031,1023,1020,,,,11,0,,0.00,,,165<br />
2005-10-26,20,16,11,3,0,-2,48,36,24,1026,1024,1021,8,6,5,14,3,,0.00,0,,235<br />
2005-10-27,20,16,11,3,0,-2,58,36,24,1026,1023,1019,10,7,5,14,3,,0.00,0,,159<br />
2005-10-28,23,17,12,4,1,-3,47,35,19,1019,1018,1016,10,8,5,151,8,,0.00,2,,207<br />
2005-10-29,23,18,14,4,0,-3,39,29,20,1060,1023,1019,10,8,6,32,6,,0.00,5,,261<br />
2005-10-30,24,19,15,7,4,3,48,38,25,1026,1023,1022,10,8,5,29,10,,0.00,1,,246<br />
2005-10-31,24,20,16,5,3,0,45,36,23,1026,1024,1017,10,8,7,11,2,,0.00,3,,114<br />
2005-11-1,24,19,14,5,3,-2,51,36,22,1025,1023,1021,10,9,8,18,3,,0.00,1,,158<br />
2005-11-2,24,19,15,5,2,0,51,34,22,1022,1021,1019,10,8,5,14,3,,0.00,3,,137<br />
2005-11-3,20,17,14,8,6,1,63,49,39,1022,1021,1019,10,9,5,35,8,,0.00,5,Rain-Thunderstorm,325<br />
2005-11-4,22,17,13,7,4,3,63,43,31,1022,1021,1019,10,10,10,11,2,,0.00,4,,205<br />
2005-11-5,20,17,14,12,6,2,67,55,30,1021,1019,1016,10,9,4,21,6,,0.00,6,Rain,65<br />
2005-11-6,16,13,10,10,5,0,88,57,34,1021,1016,1013,10,10,8,55,21,,0.00,2,Thunderstorm,269<br />
2005-11-7,16,12,8,4,2,0,76,51,36,1031,1022,1020,10,9,5,18,6,,0.00,5,Rain,129<br />
2005-11-8,12,10,7,7,6,3,93,73,54,1019,1017,1014,10,8,2,21,10,,0.00,7,Rain,116<br />
2005-11-9,14,9,5,4,3,2,87,71,51,1021,1017,1015,10,6,1,32,14,,0.00,4,,263<br />
2005-11-10,27,16,6,4,3,0,87,70,23,1025,1023,1021,10,8,4,14,6,,0.00,6,Rain,283<br />
2005-11-11,9,7,5,3,2,1,81,73,62,1024,1023,1022,10,10,8,14,2,,0.00,4,Rain,80<br />
2005-11-12,11,9,7,4,3,1,81,67,54,1023,1022,1021,10,9,7,11,2,,0.00,4,Rain,222<br />
2005-11-13,13,9,6,11,2,0,100,60,44,1026,1024,1023,10,8,4,11,2,,0.00,2,,163<br />
2005-11-14,20,14,9,6,1,0,66,54,40,1026,1024,1016,10,10,8,11,3,,0.00,-472,,223<br />
2005-11-15,14,10,7,3,1,-1,76,53,38,1027,1025,1024,10,8,6,18,2,,0.00,0,,142<br />
2005-11-16,10,8,6,4,1,-1,87,60,47,1025,1022,1019,10,7,5,35,6,,0.00,7,Rain,98<br />
2005-11-17,13,10,7,5,3,1,87,63,44,1020,1019,1017,10,9,5,18,2,,0.00,5,Rain,201<br />
2005-11-18,14,10,7,6,3,1,87,63,41,1020,1019,1018,10,8,4,29,6,,0.00,2,,253<br />
2005-11-19,14,10,7,3,1,-1,66,53,36,1018,1017,1016,10,8,5,18,3,,0.00,5,,278<br />
2005-11-20,15,11,8,1,0,-2,62,48,34,1020,1018,1017,10,9,4,14,3,,0.00,3,,243<br />
2005-11-21,17,13,9,2,1,-2,62,46,27,1020,1019,1018,10,8,5,21,3,,0.00,1,,183<br />
2005-11-22,18,14,10,3,1,-1,58,43,32,1022,1021,1020,10,9,6,18,5,,0.00,1,,277<br />
2005-11-23,50,29,8,2,-1,-2,54,38,5,1025,1024,1022,10,8,6,55,16,50,0.00,2,,267<br />
2005-11-24,14,10,7,1,-1,-3,57,46,38,1025,1024,1022,10,8,7,11,5,,0.00,5,,169<br />
2005-11-25,13,9,6,1,0,-2,66,54,36,1027,1025,1024,10,9,6,11,2,,0.00,4,,169<br />
2005-11-26,13,9,5,0,-1,-3,70,52,36,1026,1024,1022,7,5,5,11,2,,0.00,,,184<br />
2005-11-27,13,9,6,0,-2,-3,66,48,33,1027,1025,1024,10,6,4,14,2,,0.00,2,,154<br />
2005-11-28,13,10,7,-1,-2,-4,57,44,31,1026,1025,1024,10,8,3,11,2,,0.00,4,,191<br />
2005-11-29,14,10,6,-1,-3,-6,61,44,28,1027,1025,1023,10,8,7,0,0,,0.00,0,,-1<br />
2005-11-30,15,11,7,0,-2,-3,57,44,29,1023,1020,1017,8,6,4,11,2,,0.00,3,,253<br />
2005-12-1,15,11,7,7,1,-2,66,52,44,1023,1019,1018,8,6,2,11,2,,0.00,2,,210<br />
2005-12-2,15,8,2,2,1,-7,66,53,29,1024,1022,1020,8,7,3,6,0,,0.00,0,,210<br />
2005-12-3,18,13,8,4,2,1,66,54,36,1023,1021,1020,5,3,2,11,0,,0.00,1,,195<br />
2005-12-4,20,15,10,7,4,0,76,53,34,1021,1020,1018,8,3,1,35,5,,0.00,4,Rain,231<br />
2005-12-5,18,13,9,5,4,2,71,56,39,1021,1020,1019,8,4,1,21,2,,0.00,4,,232<br />
2005-12-6,19,14,11,6,5,3,67,55,37,1023,1022,1021,3,2,1,6,0,,0.00,4,,0<br />
2005-12-7,20,15,10,5,3,-31,71,50,4,1026,1025,1023,6,3,1,18,2,,0.00,0,,204<br />
2005-12-8,18,13,9,4,2,0,62,50,34,1028,1026,1025,5,3,1,11,0,,0.00,0,,185<br />
2005-12-9,17,12,8,5,3,-1,71,52,36,1026,1025,1023,3,2,1,14,2,,0.00,0,,175<br />
2005-12-10,17,12,8,4,1,-1,66,51,30,1026,1025,1024,5,3,2,11,2,,0.00,0,,214<br />
2005-12-11,15,11,8,1,-1,-4,58,46,31,1026,1025,1024,5,3,1,11,3,,0.00,0,,186<br />
2005-12-12,31,16,0,1,-1,-2,100,51,14,1024,1023,1021,5,3,1,11,2,,0.00,0,,169<br />
2005-12-13,14,10,7,1,0,-1,62,52,36,1025,1023,1022,8,4,1,18,3,,0.00,0,,233<br />
2005-12-14,13,9,5,2,0,-1,76,56,38,1024,1022,1020,7,4,1,11,2,,0.00,0,,185<br />
2005-12-15,13,9,5,2,-1,-2,71,53,36,1023,1021,1020,8,5,1,0,0,,0.00,0,,-1<br />
2005-12-16,10,8,5,5,-1,-2,71,56,46,1020,1018,1016,8,6,4,14,3,,0.00,6,Rain,188<br />
2005-12-17,12,10,7,5,3,1,81,66,50,1018,1015,1014,10,7,0,18,6,,0.00,6,Rain,136<br />
2005-12-18,13,9,5,5,1,-2,87,61,36,1020,1018,1017,8,4,1,21,3,,0.00,0,,253<br />
2005-12-19,15,10,6,3,-1,-4,76,51,31,1021,1019,1017,8,5,3,11,2,,0.00,0,,206<br />
2005-12-20,15,10,6,0,-3,-8,61,40,22,1019,1017,1015,8,6,3,35,8,,0.00,1,,257<br />
2005-12-21,14,11,8,1,-2,-4,58,43,31,1024,1021,1019,10,7,4,11,5,,0.00,3,,164<br />
2005-12-22,54,30,7,2,0,-1,62,48,4,1027,1021,1019,10,8,5,6,2,,0.00,5,,178<br />
2005-12-23,12,10,8,7,3,-1,87,67,41,1019,1015,1009,10,8,3,21,3,,0.00,6,Rain,64<br />
2005-12-24,12,10,8,7,6,5,87,75,62,1014,1012,1008,10,6,2,35,6,,0.00,5,Rain,133<br />
2005-12-25,12,9,7,7,5,3,93,77,62,1015,1013,1010,8,5,1,18,5,,0.00,7,Rain,89<br />
2005-12-26,10,7,3,6,-3,-81,93,62,4,1018,1013,1010,10,8,2,43,11,,0.00,3,Rain,270<br />
2005-12-27,8,4,0,-4,-6,-8,69,52,32,1027,1024,1018,10,9,5,35,18,,0.00,1,,260<br />
2005-12-28,6,3,2,-2,-4,-7,65,58,45,1031,1028,1027,10,9,6,14,5,,0.00,6,,168<br />
2005-12-29,7,4,2,-3,-4,-6,70,55,46,1031,1029,1028,10,7,3,18,8,,0.00,2,,269<br />
2005-12-30,6,3,0,-4,-7,-24,70,52,14,1030,1028,1027,8,6,2,14,2,,0.00,0,,240<br />
2005-12-31,5,2,-1,-2,-6,-15,93,60,23,1030,1028,1027,10,6,1,14,2,,0.00,2,,223<br />
