
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-4-5,10,6,0,4,-1,-6,87,67,46,1020,1019,1017,10,10,7,26,14,45,0.00,3,Rain,328<br />
2008-4-6,7,2,-2,0,-3,-6,93,65,39,1017,1010,1007,10,9,2,32,14,52,0.00,3,Rain-Snow,330<br />
2008-4-7,9,4,1,3,-1,-4,87,71,54,1007,1003,1000,10,10,10,23,13,,0.00,5,Rain,333<br />
2008-4-8,9,3,-2,4,1,-3,100,84,62,1004,1002,999,10,10,5,21,8,,0.00,4,Fog-Rain,268<br />
2008-4-9,10,6,1,5,1,-2,100,77,43,999,996,995,10,10,10,23,8,,0.00,4,Rain,257<br />
2008-4-10,11,6,2,4,2,-2,100,80,41,996,993,992,10,9,5,16,10,32,0.00,5,Rain,154<br />
2008-4-11,11,6,2,3,2,0,93,81,47,994,992,991,10,10,5,24,10,,0.00,4,Rain,61<br />
2008-4-12,10,7,3,4,3,1,93,82,58,1004,998,994,10,10,7,23,6,,0.00,4,Rain,289<br />
2008-4-13,11,4,-2,4,1,-2,100,75,47,1014,1009,1004,10,9,2,23,6,,0.00,4,Fog,302<br />
2008-4-14,11,4,-1,2,-1,-4,93,65,37,1022,1019,1015,10,10,10,19,11,,0.00,2,,297<br />
2008-4-15,12,7,2,4,1,-2,100,73,41,1025,1021,1019,10,10,6,24,8,48,0.00,4,Rain,30<br />
2008-4-16,11,6,1,2,1,-1,93,73,50,1025,1022,1019,10,10,8,26,13,42,0.00,3,,87<br />
2008-4-17,10,5,0,2,0,-2,93,69,46,1020,1016,1012,10,10,10,35,21,55,0.00,3,Rain,73<br />
2008-4-18,10,8,6,5,3,2,81,75,66,1012,1009,1008,10,10,10,39,31,61,0.00,6,Rain,70<br />
2008-4-19,11,7,4,3,2,0,87,67,47,1010,1008,1008,10,10,10,42,27,58,0.00,2,,69<br />
2008-4-20,12,8,5,4,2,1,87,69,50,1013,1011,1010,10,10,10,39,26,55,0.00,2,,71<br />
2008-4-21,12,9,6,5,4,3,87,75,54,1015,1013,1012,10,10,10,26,19,40,0.00,5,,74<br />
2008-4-22,15,10,5,7,6,4,93,78,48,1015,1012,1010,10,10,9,29,18,,0.00,3,,79<br />
2008-4-23,14,10,7,9,7,5,94,83,55,1015,1013,1010,10,8,4,21,13,,0.00,5,Rain,70<br />
2008-4-24,14,10,6,8,6,5,93,81,63,1017,1013,1009,10,10,10,34,16,,0.00,4,Rain,197<br />
2008-4-25,13,9,6,10,7,5,94,85,67,1020,1018,1015,10,10,9,35,14,,0.00,5,Rain,215<br />
2008-4-26,15,11,8,12,8,3,94,80,54,1017,1014,1012,10,10,7,39,19,,0.00,4,Rain,234<br />
2008-4-27,17,9,2,8,5,-1,100,72,30,1016,1010,1003,10,10,8,13,5,,0.00,4,,303<br />
2008-4-28,12,8,5,7,6,4,93,84,67,1003,999,997,10,10,9,19,6,,0.00,4,Fog-Rain,263<br />
2008-4-29,13,7,2,7,5,1,100,86,63,998,997,996,10,8,0,23,5,,0.00,4,Fog-Rain-Thunderstorm,354<br />
2008-4-30,11,9,7,9,6,4,93,85,76,996,992,989,10,10,7,27,16,,0.00,5,Rain,49<br />
2008-5-1,13,9,6,9,6,4,93,83,58,1008,999,993,10,10,6,29,13,,0.00,4,Rain,243<br />
2008-5-2,15,9,4,7,6,3,100,75,51,1020,1015,1008,10,10,10,24,8,,0.00,2,Fog,209<br />
2008-5-3,18,12,7,9,7,5,93,71,55,1020,1019,1017,10,10,10,27,14,42,0.00,3,Rain,105<br />
2008-5-4,18,14,12,13,11,9,94,84,68,1022,1017,1016,10,9,4,29,14,37,0.00,5,Rain,128<br />
2008-5-5,21,13,7,11,9,7,100,72,40,1027,1025,1022,10,9,0,26,8,34,0.00,3,Fog,77<br />
2008-5-6,23,17,11,11,8,2,88,63,27,1027,1025,1023,9,9,7,23,13,47,0.00,1,,87<br />
2008-5-7,23,17,10,13,10,8,88,72,47,1024,1021,1018,10,8,7,27,14,,0.00,,,70<br />
2008-5-8,22,16,9,11,9,7,93,70,46,1020,1017,1014,10,10,9,32,14,45,0.00,1,,68<br />
2008-5-9,18,14,10,12,9,8,88,77,67,1017,1014,1013,10,9,7,23,16,39,0.00,3,Rain,76<br />
2008-5-10,21,14,9,16,12,9,100,85,64,1021,1019,1017,10,7,2,13,6,,0.00,3,Rain,59<br />
2008-5-11,17,13,11,13,11,10,94,84,63,1024,1022,1021,10,8,5,26,18,42,0.00,3,Rain,77<br />
2008-5-12,16,13,10,11,9,7,94,81,59,1026,1025,1024,10,9,7,29,21,,0.00,5,,76<br />
2008-5-13,15,11,7,8,7,5,87,74,51,1026,1025,1023,10,10,10,27,19,,0.00,6,,69<br />
2008-5-14,14,10,7,7,6,4,87,71,51,1025,1021,1018,10,10,10,24,16,50,0.00,5,,71<br />
2008-5-15,14,11,8,7,6,5,87,75,63,1019,1015,1013,10,10,10,19,14,,0.00,5,,60<br />
2008-5-16,18,12,6,9,7,4,93,72,49,1014,1011,1009,10,10,10,16,6,,0.00,5,Rain,344<br />
2008-5-17,12,9,7,8,6,2,93,77,54,1017,1013,1011,10,9,6,24,16,42,0.00,5,Rain,78<br />
2008-5-18,14,8,3,4,2,0,93,63,38,1020,1019,1017,10,10,10,19,11,,0.00,3,,75<br />
2008-5-19,14,11,8,4,3,1,71,59,48,1021,1020,1019,10,10,10,14,11,,0.00,4,,98<br />
2008-5-20,15,11,8,6,4,2,76,61,45,1020,1019,1018,10,10,10,23,10,,0.00,3,,73<br />
2008-5-21,14,10,7,7,5,3,81,67,54,1019,1017,1015,10,10,10,24,14,26,0.00,2,,81<br />
2008-5-22,17,13,10,8,7,6,82,68,52,1016,1015,1014,10,10,10,32,19,47,0.00,2,Rain,69<br />
2008-5-23,15,12,10,10,9,8,94,83,67,1020,1017,1016,10,9,6,34,23,,0.00,4,Rain,72<br />
2008-5-24,15,11,7,8,6,4,87,70,48,1023,1021,1020,10,10,7,29,21,40,0.00,4,,70<br />
2008-5-25,18,12,6,8,6,3,93,64,42,1027,1024,1023,10,10,10,37,21,52,0.00,4,,68<br />
2008-5-26,18,12,7,6,4,1,87,61,36,1027,1024,1022,10,10,10,35,19,53,0.00,2,,73<br />
2008-5-27,13,11,10,9,7,6,88,74,67,1024,1020,1014,10,10,10,34,24,52,0.00,5,Rain,66<br />
2008-5-28,13,12,11,12,10,8,100,90,77,1014,1008,1003,10,7,2,27,19,,0.00,6,Rain,67<br />
2008-5-29,20,16,12,12,11,10,100,78,52,1016,1011,1005,10,9,1,24,10,,0.00,4,Fog-Rain,254<br />
2008-5-30,19,14,9,13,11,8,94,79,64,1016,1015,1015,10,10,10,16,6,,0.00,2,,58<br />
2008-5-31,24,16,8,15,11,8,100,71,38,1019,1017,1015,10,7,0,19,8,,0.00,2,Fog,287<br />
2008-6-1,19,13,8,12,11,7,94,79,49,1020,1018,1015,10,9,6,21,10,,0.00,6,Fog-Rain,76<br />
2008-6-2,16,13,12,13,12,11,100,89,77,1014,1012,1011,10,9,3,11,5,,0.00,6,Rain,86<br />
2008-6-3,17,12,8,12,9,5,94,76,52,1015,1012,1010,10,9,5,23,10,,0.00,3,Rain,293<br />
2008-6-4,19,11,4,10,7,3,100,71,46,1016,1014,1013,10,10,10,26,10,,0.00,3,Fog,212<br />
2008-6-5,17,14,12,12,10,8,100,79,63,1017,1016,1015,10,9,5,21,8,32,0.00,5,Rain-Thunderstorm,83<br />
2008-6-6,19,14,11,11,11,9,100,79,56,1019,1017,1016,10,9,5,19,10,26,0.00,4,,224<br />
2008-6-7,21,14,9,13,11,8,100,77,55,1021,1020,1019,10,8,1,19,6,,0.00,3,Fog,255<br />
2008-6-8,20,14,9,12,10,8,94,77,52,1026,1024,1022,10,10,6,21,8,,0.00,3,,266<br />
2008-6-9,20,16,12,15,12,10,94,81,64,1026,1023,1021,10,10,8,35,13,50,0.00,6,Rain,254<br />
2008-6-10,16,13,11,10,8,6,82,72,55,1024,1023,1022,10,10,10,27,18,40,0.00,5,,274<br />
2008-6-11,17,13,10,10,8,5,88,71,52,1022,1021,1019,10,10,10,24,16,,0.00,3,Rain,292<br />
2008-6-12,17,12,8,7,5,3,82,61,45,1021,1020,1018,10,10,8,24,10,,0.00,4,Rain,317<br />
2008-6-13,17,11,6,7,4,2,87,63,39,1019,1017,1015,10,10,10,29,11,,0.00,3,Rain,292<br />
2008-6-14,16,11,6,6,4,3,93,64,45,1016,1014,1012,10,10,10,27,13,29,0.00,1,,289<br />
2008-6-15,17,10,4,6,4,2,93,64,39,1012,1011,1010,10,10,10,16,8,,0.00,4,,288<br />
2008-6-16,16,10,5,9,6,3,93,73,45,1011,1010,1009,10,10,10,23,10,,0.00,4,Rain,270<br />
2008-6-17,15,12,10,10,9,7,94,81,63,1009,1005,1001,10,10,8,27,14,,0.00,5,Rain,206<br />
2008-6-18,17,13,9,10,9,7,94,76,55,1001,1000,996,10,10,10,35,18,42,0.00,4,Rain,216<br />
2008-6-19,17,13,10,10,9,7,100,77,55,1008,1000,995,10,10,10,39,19,58,0.00,5,Rain,259<br />
2008-6-20,16,12,8,9,7,3,94,72,45,1017,1012,1008,10,10,10,29,18,,0.00,4,Rain,263<br />
2008-6-21,16,10,5,9,7,4,100,82,55,1017,1013,1005,10,9,1,29,10,52,0.00,4,Fog-Rain,87<br />
2008-6-22,17,13,10,14,12,8,100,90,72,1007,997,992,10,8,3,27,18,,0.00,6,Rain,354<br />
2008-6-23,17,12,8,9,7,4,94,70,45,1020,1016,1007,10,10,9,24,13,,0.00,3,Rain,274<br />
2008-6-24,16,11,6,11,8,5,94,82,59,1020,1017,1011,10,10,8,27,10,,0.00,5,Rain,77<br />
2008-6-25,16,13,10,14,11,7,100,86,67,1011,1006,1003,10,9,5,32,18,47,0.00,5,Rain,180<br />
2008-6-26,17,12,8,11,9,6,94,76,55,1010,1008,1007,10,10,9,32,18,42,0.00,4,Rain,237<br />
2008-6-27,16,13,11,14,11,9,100,88,72,1010,1009,1007,10,9,3,29,18,,0.00,6,Rain,243<br />
2008-6-28,19,16,13,14,13,11,100,88,68,1010,1009,1008,10,9,5,27,21,,0.00,6,Rain,241<br />
2008-6-29,17,13,11,11,10,8,94,79,55,1012,1009,1008,10,10,10,39,19,60,0.00,4,Rain,243<br />
2008-6-30,18,13,9,13,11,8,100,81,59,1014,1013,1012,10,10,6,35,13,37,0.00,4,Rain,219<br />
2008-7-1,18,16,14,14,12,11,88,79,72,1011,1007,1003,10,10,8,23,13,39,0.00,4,Rain,164<br />
2008-7-2,20,16,11,13,11,9,88,74,56,1007,1004,1003,10,10,10,29,14,42,0.00,4,Rain,159<br />
2008-7-3,18,14,11,15,12,10,100,91,77,1009,1007,1006,10,9,6,13,8,,0.00,4,Rain-Thunderstorm,19<br />
2008-7-4,20,17,13,14,12,8,100,78,46,1013,1012,1009,10,9,4,19,8,,0.00,4,Rain,238<br />
2008-7-5,16,14,13,12,12,11,94,84,72,1013,1009,1005,10,10,8,34,19,47,0.00,3,Rain,69<br />
2008-7-6,17,14,13,13,12,11,94,85,72,1005,1000,998,10,10,9,32,23,45,0.00,6,Rain,66<br />
2008-7-7,18,14,10,11,9,6,94,75,48,997,995,994,10,10,9,19,8,,0.00,3,,283<br />
2008-7-8,20,14,9,13,11,8,94,79,52,1008,1002,997,10,10,10,16,8,,0.00,3,Rain,266<br />
2008-7-9,19,16,13,13,12,11,94,80,60,1010,1008,1004,10,10,8,34,13,40,0.00,5,Rain,72<br />
2008-7-10,16,13,12,12,11,10,100,84,68,1003,1001,1000,10,8,1,32,21,47,0.00,6,Rain,60<br />
2008-7-11,17,14,11,12,9,7,94,76,52,1005,1003,1001,10,10,10,16,8,,0.00,5,Rain,309<br />
2008-7-12,17,12,8,10,8,6,88,74,59,1010,1007,1005,10,10,10,24,14,,0.00,3,,282<br />
2008-7-13,17,13,9,11,10,8,94,75,59,1014,1012,1010,10,10,10,23,11,,0.00,4,,241<br />
2008-7-14,18,16,14,15,14,11,94,86,77,1019,1016,1013,10,10,8,26,18,,0.00,6,Rain,244<br />
2008-7-15,18,14,12,16,12,8,94,78,52,1020,1018,1015,10,10,7,45,26,64,0.00,4,Rain,258<br />
2008-7-16,17,13,11,12,10,8,100,80,55,1018,1017,1014,10,10,5,32,23,47,0.00,5,Rain,260<br />
2008-7-17,19,16,12,13,12,9,100,85,64,1013,1009,1007,10,10,7,23,14,,0.00,4,Rain,251<br />
2008-7-18,16,13,12,14,12,9,100,92,77,1007,1004,1000,10,9,6,26,13,,0.00,5,Rain,239<br />
2008-7-19,17,13,11,13,10,7,100,79,55,1013,1004,999,10,10,6,32,16,,0.00,4,Rain,280<br />
2008-7-20,16,12,8,8,7,6,87,69,55,1022,1017,1013,10,10,10,29,18,,0.00,2,,288<br />
2008-7-21,20,13,7,12,8,4,94,70,37,1024,1023,1022,10,10,8,21,14,,0.00,4,Rain,267<br />
2008-7-22,19,16,13,16,14,12,100,89,77,1024,1023,1021,10,10,6,24,14,,0.00,6,,247<br />
2008-7-23,23,19,15,16,15,14,94,80,61,1024,1023,1022,10,10,10,16,6,,0.00,6,,198<br />
2008-7-24,25,20,15,17,15,12,94,75,47,1022,1019,1016,10,10,10,32,14,,0.00,3,,69<br />
2008-7-25,23,19,15,17,14,13,88,79,65,1016,1012,1009,10,10,7,32,23,40,0.00,1,Rain,70<br />
2008-7-26,22,19,16,16,15,14,94,84,64,1017,1015,1012,10,8,5,19,10,,0.00,4,,32<br />
2008-7-27,23,18,14,17,14,13,100,80,57,1019,1018,1017,10,8,1,16,8,,0.00,3,Fog,248<br />
2008-7-28,25,18,10,18,14,10,100,82,57,1019,1017,1015,10,7,0,27,11,,0.00,3,Fog,66<br />
2008-7-29,20,18,16,18,16,14,100,91,77,1015,1010,1008,10,9,3,21,14,,0.00,5,Rain,78<br />
2008-7-30,21,17,13,17,14,12,94,81,73,1014,1012,1010,10,10,10,29,14,42,0.00,5,Rain,125<br />
2008-7-31,22,20,18,18,17,15,94,87,64,1013,1011,1006,10,9,5,32,14,42,0.00,5,Rain,80<br />
2008-8-1,19,17,14,17,14,13,100,92,68,1006,1003,1002,10,8,4,26,16,,0.00,5,Rain-Thunderstorm,208<br />
2008-8-2,20,17,13,14,13,12,94,84,68,1006,1006,1004,10,10,7,26,11,,0.00,4,Rain,227<br />
2008-8-3,19,17,14,14,13,11,100,86,60,1006,1005,1003,10,10,7,21,8,,0.00,4,Rain,267<br />
2008-8-4,21,16,10,13,11,9,100,79,46,1010,1007,1004,10,9,1,19,8,,0.00,2,Fog-Rain,268<br />
2008-8-5,18,13,9,13,12,9,100,85,68,1011,1010,1009,10,9,1,23,10,,0.00,5,Fog-Rain,58<br />
2008-8-6,14,13,13,13,13,12,100,95,94,1009,1008,1006,10,6,3,26,19,35,0.00,6,Rain,68<br />
2008-8-7,16,13,12,12,12,11,100,88,77,1010,1007,1005,10,9,3,27,16,37,0.00,6,Rain,64<br />
2008-8-8,18,13,8,12,10,7,100,80,52,1013,1012,1011,10,10,10,16,5,,0.00,4,,248<br />
2008-8-9,19,13,8,17,12,7,100,94,83,1012,1001,993,10,8,2,21,8,,0.00,5,Rain-Thunderstorm,52<br />
2008-8-10,19,16,13,15,13,11,100,86,64,994,992,991,10,10,5,27,13,,0.00,5,Rain,243<br />
2008-8-11,18,16,13,14,13,12,100,84,68,994,993,992,10,9,4,32,19,,0.00,5,Rain,209<br />
2008-8-12,17,14,13,14,13,12,100,89,72,992,988,987,10,10,7,23,14,,0.00,4,Rain,69<br />
