
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-3-26,10,7,3,7,2,0,93,76,54,999,989,986,10,10,9,40,31,71,0.00,3,Rain,249<br />
2009-3-27,9,6,3,4,2,0,87,73,62,993,984,982,10,10,10,45,31,66,0.00,3,Rain,276<br />
2009-3-28,6,1,-3,1,-3,-8,80,61,39,1011,1004,993,10,10,10,32,16,48,0.00,4,,346<br />
2009-3-29,10,3,-4,5,-1,-6,87,67,43,1011,1008,1006,10,10,10,37,16,,0.00,4,,235<br />
2009-3-30,12,9,7,8,7,5,93,81,67,1017,1012,1007,10,10,6,34,24,48,0.00,5,Rain,249<br />
2009-3-31,14,10,7,8,6,4,93,77,51,1022,1019,1017,10,10,10,34,16,40,0.00,3,,255<br />
2009-4-1,15,10,5,7,6,3,93,75,48,1024,1023,1022,10,10,9,19,5,,0.00,6,,256<br />
2009-4-2,15,9,3,7,6,2,93,78,55,1024,1022,1019,10,9,7,19,5,,0.00,1,,36<br />
2009-4-3,11,6,1,8,5,1,100,95,82,1019,1015,1011,8,2,0,21,6,,0.00,4,Fog,57<br />
2009-4-4,10,7,4,8,5,1,100,88,71,1018,1011,1007,10,7,1,37,14,55,0.00,4,Rain,268<br />
2009-4-5,13,8,4,4,2,1,87,68,47,1020,1018,1016,10,10,10,32,19,,0.00,3,Rain,232<br />
2009-4-6,12,7,3,6,3,1,93,73,54,1016,1007,1000,10,10,10,23,10,,0.00,2,Rain,109<br />
2009-4-7,13,9,6,6,4,3,87,71,54,1000,997,992,10,10,10,45,19,66,0.00,3,Rain,208<br />
2009-4-8,13,9,5,6,4,3,93,78,58,1005,993,983,10,10,10,35,21,55,0.00,3,Rain,241<br />
2009-4-9,16,9,3,9,7,2,93,78,55,1005,1001,999,10,10,10,35,13,58,0.00,4,Rain,164<br />
2009-4-10,13,10,8,9,7,3,88,75,58,1002,999,997,10,10,10,26,14,,0.00,4,Rain,181<br />
2009-4-11,13,7,2,5,3,1,100,73,54,1012,1007,1002,10,10,10,26,14,,0.00,1,,232<br />
2009-4-12,14,7,-1,8,3,-2,93,77,58,1015,1014,1012,10,10,10,14,6,,0.00,2,Rain,18<br />
2009-4-13,15,7,-1,8,4,-1,100,85,55,1013,1011,1009,10,9,1,29,10,,0.00,1,Fog,65<br />
2009-4-14,11,8,6,7,6,3,93,86,76,1014,1011,1010,10,9,4,26,18,,0.00,5,,66<br />
2009-4-15,8,7,6,7,6,5,100,93,87,1017,1016,1014,6,3,0,29,19,,0.00,6,Fog,69<br />
2009-4-16,11,8,6,8,6,5,100,91,76,1017,1016,1016,10,6,0,35,24,53,0.00,4,Fog,66<br />
2009-4-17,8,7,6,5,4,3,87,83,76,1021,1019,1017,10,10,8,35,27,52,0.00,6,,67<br />
2009-4-18,9,4,0,4,2,-1,93,75,62,1025,1023,1021,10,10,10,21,14,,0.00,6,,70<br />
2009-4-19,15,6,-3,8,3,-3,100,81,55,1026,1025,1024,10,9,1,14,5,,0.00,1,Fog,32<br />
2009-4-20,18,9,0,9,6,-1,100,73,52,1027,1026,1025,10,9,2,11,5,,0.00,2,,272<br />
2009-4-21,14,9,4,9,4,0,93,74,44,1027,1024,1022,10,9,5,34,13,40,0.00,2,Rain,260<br />
2009-4-22,16,8,0,8,5,-1,100,77,55,1028,1024,1019,10,10,10,27,11,,0.00,4,,227<br />
2009-4-23,14,12,10,11,9,7,88,81,76,1018,1017,1015,10,10,10,27,19,45,0.00,4,Rain,216<br />
2009-4-24,17,12,8,9,8,6,94,74,52,1015,1011,1008,10,9,5,27,11,,0.00,1,Rain,188<br />
2009-4-25,14,10,5,9,8,4,100,85,67,1008,1007,1005,10,7,1,29,14,,0.00,2,,54<br />
2009-4-26,15,9,3,7,4,3,100,74,51,1007,1003,995,10,9,1,34,14,52,0.00,2,Fog-Rain,221<br />
2009-4-27,10,8,7,7,6,4,93,80,66,996,991,989,10,10,6,21,11,32,0.00,6,Rain,226<br />
2009-4-28,11,9,7,9,7,6,100,91,82,1008,1004,996,10,8,1,27,18,,0.00,6,Rain,61<br />
2009-4-29,14,11,8,8,6,4,93,77,51,1008,1006,1006,10,10,9,24,18,,0.00,4,Rain,98<br />
2009-4-30,18,13,9,11,8,4,87,75,63,1017,1010,1007,10,10,10,27,13,34,0.00,4,Rain,172<br />
2009-5-1,15,9,3,9,6,2,93,77,55,1020,1016,1014,10,10,5,34,16,52,0.00,3,Rain,220<br />
2009-5-2,14,9,4,5,3,0,93,67,41,1025,1023,1020,10,10,10,26,16,,0.00,2,Rain,239<br />
2009-5-3,12,8,5,5,2,0,87,64,44,1024,1023,1020,10,10,10,27,19,47,0.00,2,Rain,264<br />
2009-5-4,13,10,7,10,7,4,94,80,72,1023,1016,1012,10,10,8,45,26,63,0.00,5,,243<br />
2009-5-5,13,10,8,10,7,5,94,82,76,1015,1010,1004,10,10,6,39,24,53,0.00,5,Rain,250<br />
2009-5-6,13,9,5,11,7,3,94,82,67,1010,1006,1000,10,10,8,39,23,55,0.00,5,Rain,240<br />
2009-5-7,14,9,4,5,3,2,93,67,44,1002,1000,993,10,10,10,50,35,77,0.00,3,Rain,229<br />
2009-5-8,12,8,5,7,4,2,87,78,62,1006,996,990,10,10,6,48,34,71,0.00,3,Rain,238<br />
2009-5-9,11,7,4,7,4,2,93,80,66,1013,1007,1003,10,10,7,37,26,48,0.00,3,Rain,242<br />
2009-5-10,13,8,3,6,4,2,100,78,54,1026,1020,1013,10,10,10,23,11,,0.00,2,,302<br />
2009-5-11,14,7,-1,7,3,-1,100,79,51,1030,1028,1026,10,7,0,24,8,,0.00,1,Fog,48<br />
2009-5-12,11,6,0,6,4,0,100,80,67,1031,1029,1027,10,9,2,40,13,,0.00,1,Fog,64<br />
2009-5-13,12,9,7,8,6,5,93,82,72,1027,1022,1019,10,10,10,45,23,61,0.00,3,,70<br />
2009-5-14,14,11,8,10,8,6,93,84,72,1018,1015,1012,10,10,10,35,23,,0.00,2,,64<br />
2009-5-15,10,9,8,9,8,6,100,91,82,1012,1005,997,10,9,6,37,24,55,0.00,6,Rain,75<br />
2009-5-16,16,12,9,11,8,4,100,82,52,1003,999,997,10,8,1,29,16,,0.00,4,Rain,117<br />
2009-5-17,16,11,7,9,6,3,87,71,42,1004,1003,1000,10,10,8,35,14,,0.00,3,,89<br />
2009-5-18,13,10,7,10,8,6,100,83,67,1005,1001,998,10,9,0,32,13,50,0.00,4,Fog-Rain,175<br />
2009-5-19,15,11,8,10,8,6,94,80,63,1011,1008,1005,10,10,9,34,16,52,0.00,4,Rain,224<br />
2009-5-20,17,12,8,8,7,6,93,74,55,1013,1012,1010,10,10,8,32,14,34,0.00,3,Rain,242<br />
2009-5-21,15,10,6,9,7,6,100,82,59,1012,1010,1009,10,10,10,24,11,,0.00,3,Rain,258<br />
2009-5-22,17,11,5,8,7,5,100,74,45,1015,1011,1010,10,10,10,24,11,,0.00,2,,266<br />
2009-5-23,15,10,5,11,8,4,100,81,58,1015,1013,1011,10,10,2,37,11,55,0.00,3,Rain,229<br />
2009-5-24,18,11,5,9,6,3,93,69,42,1018,1017,1016,10,10,10,34,16,,0.00,4,,249<br />
2009-5-25,18,13,8,11,7,5,94,67,45,1018,1013,1009,10,10,10,16,11,,0.00,2,Rain,251<br />
2009-5-26,14,10,7,11,6,1,100,70,41,1013,1010,1008,10,10,5,32,16,53,0.00,2,Rain,264<br />
2009-5-27,16,11,6,9,7,4,87,73,59,1018,1012,1008,10,10,10,32,21,42,0.00,4,Rain,249<br />
2009-5-28,18,14,10,12,11,9,94,80,68,1030,1025,1019,10,10,10,24,16,,0.00,5,,258<br />
2009-5-29,20,14,8,13,12,8,100,82,64,1032,1030,1028,10,10,7,21,6,,0.00,2,Fog,37<br />
2009-5-30,24,17,11,13,7,0,94,58,23,1028,1027,1026,10,9,7,24,10,,0.00,1,,134<br />
2009-5-31,19,12,6,12,9,5,100,77,52,1031,1030,1029,10,9,4,21,8,,0.00,1,,45<br />
2009-6-1,24,16,7,14,11,7,100,73,47,1030,1029,1027,10,6,0,19,5,,0.00,,Fog,41<br />
2009-6-2,16,12,9,12,10,7,100,83,72,1028,1027,1027,10,10,2,29,11,,0.00,3,Fog,65<br />
2009-6-3,15,12,10,8,6,4,82,65,51,1027,1025,1024,10,10,10,24,14,,0.00,4,,72<br />
2009-6-4,15,12,9,6,4,1,76,63,39,1024,1020,1016,10,10,10,19,10,,0.00,4,Rain,72<br />
2009-6-5,13,10,7,7,5,2,93,75,51,1016,1012,1010,10,10,9,19,11,,0.00,3,Rain,53<br />
2009-6-6,12,9,6,8,6,5,93,80,67,1011,1010,1009,10,10,10,35,18,,0.00,4,Rain,56<br />
2009-6-7,13,9,6,6,6,4,87,74,58,1010,1008,1008,10,10,10,24,18,,0.00,3,,55<br />
2009-6-8,15,9,4,6,4,2,93,69,44,1012,1011,1010,10,10,10,23,11,,0.00,2,,55<br />
2009-6-9,14,10,6,7,6,4,93,71,51,1012,1012,1011,10,10,10,19,8,,0.00,2,,57<br />
2009-6-10,14,11,7,10,8,5,94,83,58,1012,1011,1010,10,10,10,21,6,39,0.00,3,Rain,62<br />
2009-6-11,17,10,4,9,6,3,93,75,39,1019,1015,1011,10,10,10,14,8,27,0.00,3,Fog-Rain,265<br />
2009-6-12,17,10,3,9,6,2,100,73,48,1020,1019,1018,10,10,10,23,6,,0.00,1,Fog,52<br />
2009-6-13,18,13,8,13,10,6,94,81,64,1018,1016,1015,10,10,10,21,6,,0.00,4,Rain,110<br />
2009-6-14,19,12,5,12,10,5,100,89,59,1018,1017,1016,10,9,0,23,5,,0.00,4,Fog-Rain-Thunderstorm,11<br />
2009-6-15,15,13,11,13,11,9,100,91,77,1019,1017,1016,10,9,4,26,11,,0.00,5,Rain,66<br />
2009-6-16,18,14,11,13,11,8,94,80,56,1021,1020,1017,10,10,8,21,11,,0.00,4,Rain,78<br />
2009-6-17,16,13,10,13,9,6,88,75,59,1017,1008,1003,10,10,9,35,21,53,0.00,3,Rain,226<br />
2009-6-18,16,12,9,11,8,7,88,76,59,1009,1007,1006,10,10,10,48,26,66,0.00,2,Rain,247<br />
2009-6-19,16,13,10,10,8,6,88,74,55,1019,1013,1007,10,10,10,34,24,53,0.00,3,Rain,261<br />
2009-6-20,17,13,9,13,10,7,94,82,68,1023,1020,1018,10,10,10,16,13,,0.00,3,Rain,265<br />
2009-6-21,18,13,8,12,9,7,100,75,55,1024,1024,1023,10,10,10,19,10,,0.00,4,Rain,257<br />
2009-6-22,22,18,14,17,14,12,94,82,64,1028,1025,1024,10,10,10,24,14,,0.00,4,Rain,255<br />
2009-6-23,22,17,12,15,13,11,100,81,57,1029,1029,1028,10,8,0,19,11,,0.00,1,Fog,8<br />
2009-6-24,18,16,12,15,13,9,100,88,56,1029,1026,1023,10,5,0,29,18,,0.00,2,Fog,61<br />
2009-6-25,17,14,13,13,12,11,94,84,68,1023,1020,1019,10,10,10,37,18,,0.00,4,,64<br />
2009-6-26,19,16,12,14,13,12,100,91,73,1019,1017,1016,10,8,1,29,18,,0.00,5,Fog-Rain,64<br />
2009-6-27,16,14,14,15,14,13,100,97,88,1019,1018,1016,10,5,0,24,14,,0.00,6,Fog,56<br />
2009-6-28,16,14,14,15,14,13,100,97,94,1019,1018,1017,10,5,0,19,14,,0.00,6,Fog-Rain,63<br />
2009-6-29,19,17,14,17,14,13,100,96,83,1021,1019,1018,10,4,0,23,13,,0.00,5,Fog,57<br />
2009-6-30,21,17,13,17,14,13,100,94,78,1022,1021,1021,10,5,0,19,13,,0.00,4,Fog-Rain,63<br />
2009-7-1,25,19,13,20,17,13,100,87,69,1022,1022,1021,10,6,0,14,5,,0.00,1,Fog-Rain,37<br />
2009-7-2,30,21,13,19,16,13,100,77,37,1021,1017,1014,10,9,0,24,8,,0.00,1,Fog-Rain,72<br />
2009-7-3,19,17,14,17,15,13,100,90,78,1014,1011,1009,10,7,2,26,14,,0.00,3,Fog-Rain,49<br />
2009-7-4,22,16,10,14,12,10,100,75,50,1010,1009,1007,10,9,1,23,10,,0.00,1,Fog-Rain,224<br />
2009-7-5,21,14,9,15,12,8,94,81,60,1008,1006,1004,10,10,10,21,6,,0.00,2,Rain-Thunderstorm,51<br />
2009-7-6,19,16,13,14,13,12,100,87,68,1004,1001,999,10,10,10,14,3,,0.00,3,Rain,281<br />
2009-7-7,18,16,13,14,12,9,100,80,59,1009,1003,1000,10,10,6,13,5,,0.00,5,Rain,345<br />
2009-7-8,17,14,12,10,8,6,77,67,52,1014,1012,1009,10,10,10,14,10,,0.00,4,,326<br />
2009-7-9,18,13,8,8,7,5,93,64,45,1015,1014,1014,10,10,10,16,10,,0.00,2,,319<br />
2009-7-10,20,12,5,11,7,4,93,66,43,1015,1014,1012,10,10,10,16,6,,0.00,1,,301<br />
2009-7-11,17,12,7,12,10,6,100,80,68,1014,1010,1004,10,10,10,34,13,,0.00,1,,49<br />
2009-7-12,18,16,13,14,12,9,100,81,59,1004,1000,998,10,10,6,26,16,,0.00,4,Rain,267<br />
2009-7-13,20,16,12,14,12,10,94,80,52,1005,1004,1003,10,10,10,23,8,,0.00,3,Rain,237<br />
2009-7-14,20,16,11,13,12,10,100,81,52,1005,1003,1002,10,10,1,27,6,,0.00,1,Fog-Rain,256<br />
2009-7-15,20,16,12,14,13,11,100,84,60,1012,1007,1004,10,10,10,14,5,,0.00,3,Rain-Thunderstorm,261<br />
2009-7-16,20,16,11,13,12,10,100,81,56,1015,1014,1012,10,10,10,14,10,,0.00,2,Rain-Thunderstorm,271<br />
2009-7-17,16,13,11,14,12,11,100,89,77,1013,1010,1008,10,10,8,19,8,,0.00,4,Fog-Rain,9<br />
2009-7-18,17,14,12,12,11,10,94,84,72,1007,1005,1003,10,10,2,19,10,,0.00,3,Rain,281<br />
2009-7-19,18,14,12,11,10,9,88,76,56,1005,1003,1002,10,10,10,34,23,50,0.00,2,Rain,251<br />
2009-7-20,19,14,11,12,10,8,94,73,52,1009,1007,1005,10,10,10,37,24,47,0.00,2,,244<br />
2009-7-21,18,13,8,15,12,8,100,87,59,1009,1003,996,10,9,0,24,11,,0.00,4,Fog-Rain-Thunderstorm,78<br />
2009-7-22,20,16,12,15,12,10,100,83,60,996,993,991,10,10,4,26,11,,0.00,3,Rain,184<br />
2009-7-23,20,17,14,13,12,12,88,78,64,999,995,992,10,10,10,32,18,,0.00,2,Rain,231<br />
2009-7-24,20,16,12,13,12,8,94,80,56,1012,1004,999,10,10,7,29,14,,0.00,3,Rain,252<br />
2009-7-25,19,12,6,10,8,5,93,70,46,1019,1017,1013,10,10,10,19,11,,0.00,2,,259<br />
2009-7-26,20,14,8,13,11,7,94,79,56,1018,1009,1004,10,10,10,34,11,48,0.00,3,Rain,168<br />
2009-7-27,19,16,12,12,11,8,88,74,52,1007,1004,1002,10,10,10,32,18,47,0.00,2,Rain,244<br />
2009-7-28,19,13,8,13,11,7,94,77,59,1008,1007,1004,10,10,10,35,14,52,0.00,2,Rain,221<br />
2009-7-29,19,14,11,13,11,8,94,75,52,1007,1005,1004,10,10,10,21,13,,0.00,2,Rain,260<br />
2009-7-30,18,13,9,11,9,7,94,76,49,1017,1011,1007,10,10,10,32,16,42,0.00,2,Rain,259<br />
2009-7-31,19,13,7,11,9,7,100,77,49,1018,1015,1009,10,10,8,29,13,29,0.00,3,Fog-Rain,195<br />
2009-8-1,20,16,12,13,12,10,94,76,52,1008,1003,1000,10,10,10,35,14,,0.00,3,Rain,188<br />
2009-8-2,19,16,12,12,11,8,94,73,52,1011,1006,1002,10,10,10,34,23,45,0.00,3,,253<br />
2009-8-3,20,15,10,14,11,9,94,74,52,1011,1010,1009,10,10,10,23,8,29,0.00,3,Rain,148<br />
2009-8-4,24,19,15,17,14,13,88,76,61,1010,1008,1008,10,10,10,37,14,,0.00,3,Rain,177<br />
2009-8-5,22,17,12,13,11,8,82,63,43,1017,1013,1011,10,10,10,32,19,48,0.00,2,,214<br />
2009-8-6,22,16,9,12,11,8,94,69,43,1020,1018,1017,10,10,10,26,8,,0.00,1,,242<br />
2009-8-7,22,16,11,12,11,9,94,72,46,1020,1019,1018,10,10,10,21,8,,0.00,2,,268<br />
2009-8-8,21,14,8,15,11,7,94,76,53,1020,1019,1018,10,10,10,27,11,,0.00,2,Rain,227<br />
2009-8-9,21,17,14,16,13,12,94,82,64,1019,1016,1014,10,10,7,26,8,,0.00,3,Rain,249<br />
2009-8-10,22,18,14,15,14,13,100,87,60,1016,1011,1008,10,9,3,19,6,,0.00,4,Rain,49<br />
2009-8-11,18,14,11,14,13,11,100,87,77,1018,1016,1015,10,9,0,32,11,50,0.00,3,Fog-Rain,257<br />
2009-8-12,18,14,10,14,12,9,94,81,63,1017,1015,1014,10,10,10,32,18,42,0.00,3,Rain,254<br />
