
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-31,27,,27,25,25,25,89,89,89,1010,1010,1010,8,8,8,0,0,,0.00,6,,-1<br />
2005-2-1,33,32,29,25,24,23,79,65,55,1009,1006,1005,10,10,10,29,23,,0.00,6,,235<br />
2005-2-3,33,29,25,26,24,23,100,73,59,1010,1009,1007,10,8,2,27,11,37,0.00,6,,240<br />
2005-2-4,34,28,26,26,26,24,100,81,56,1011,1010,1009,10,7,4,26,8,,0.00,6,,240<br />
2005-2-5,33,30,27,26,26,25,94,72,63,1009,1007,1004,10,9,4,47,18,,0.00,4,,247<br />
2005-2-6,26,23,23,23,23,22,100,93,83,1010,1009,1007,10,6,0,23,8,,0.00,4,Rain-Thunderstorm,245<br />
2005-2-7,31,27,24,25,24,23,94,81,70,1010,1010,1009,8,6,3,10,2,,0.00,6,,170<br />
2005-2-8,32,28,25,25,24,22,94,76,62,1013,1010,1008,10,7,2,34,13,,0.00,6,,195<br />
2005-2-9,30,28,26,27,26,26,100,89,79,1011,1010,1010,10,9,6,26,8,,0.00,3,,280<br />
2005-2-10,31,29,27,26,26,25,89,81,75,1011,1009,1007,10,7,1,34,11,,0.00,6,,245<br />
2005-2-11,32,29,26,26,26,25,100,77,66,1009,1009,1007,10,9,5,27,14,,0.00,4,,244<br />
2005-2-12,32,29,27,27,26,25,94,80,66,1011,1009,1007,10,9,7,19,11,,0.00,6,,302<br />
2005-2-13,33,30,28,27,26,25,94,72,63,1011,1009,1007,10,10,8,34,13,,0.00,6,,226<br />
2005-2-14,34,30,27,26,26,24,94,72,63,1009,1007,1005,10,10,10,29,16,,0.00,5,,225<br />
2005-2-15,34,31,31,26,26,25,75,67,59,1009,1008,1007,10,10,10,10,6,,0.00,6,,250<br />
2005-2-16,34,30,27,27,26,26,94,76,63,1009,1007,1006,10,8,5,29,11,,0.00,6,,222<br />
2005-2-17,35,31,27,27,26,25,94,77,56,1011,1009,1007,8,7,6,27,10,,0.00,6,,202<br />
2005-2-18,33,30,27,26,25,24,94,72,62,1010,1008,1007,8,6,4,27,10,,0.00,6,,233<br />
2005-2-19,33,30,28,27,26,24,94,73,59,1010,1009,1007,10,9,8,37,23,,0.00,6,,245<br />
2005-2-20,34,31,28,26,26,26,89,73,63,1010,1008,1006,10,9,8,34,24,,0.00,6,,240<br />
2005-2-21,32,30,28,27,26,25,94,74,66,1009,1008,1007,8,8,8,29,26,,0.00,6,,223<br />
2005-2-22,34,31,29,27,25,22,89,72,49,1010,1010,1010,6,6,6,14,14,,0.00,6,,240<br />
2005-2-23,28,,28,26,26,26,89,89,89,1010,1010,1010,8,8,8,11,11,,0.00,6,,270<br />
2005-3-5,35,,35,25,25,25,56,56,56,1012,1012,1012,10,10,10,32,32,,0.00,6,,250<br />
2005-3-6,33,32,32,26,26,26,70,68,66,1013,1013,1012,10,10,10,34,34,,0.00,6,,250<br />
2005-3-11,27,,27,27,27,27,100,100,100,1010,1010,1010,4,4,4,0,0,,0.00,6,,-1<br />
2005-3-15,34,26,26,23,23,23,83,68,52,1008,1008,1008,10,8,5,14,10,,0.00,6,,180<br />
2005-3-18,27,27,27,26,26,26,94,94,94,1010,1010,1010,5,5,4,0,0,,0.00,6,,-1<br />
2005-3-19,33,,33,25,25,25,63,63,63,,,,,,,,,,0.00,6,,-1<br />
2005-3-21,30,28,25,25,25,24,94,79,74,1010,1010,1009,10,9,7,34,13,,0.00,4,,143<br />
2005-3-23,32,25,25,24,23,23,89,76,62,1011,1011,1011,10,9,8,34,11,,0.00,4,,0<br />
2005-3-24,31,,31,25,25,25,70,70,70,1010,1010,1010,10,10,10,14,14,,0.00,1,,190<br />
2005-3-25,33,33,32,25,24,24,63,62,62,1009,1009,1008,10,10,10,32,27,,0.00,1,,205<br />
2005-3-26,29,28,25,27,26,23,94,91,89,1010,1009,1009,10,8,6,13,3,,0.00,3,,130<br />
2005-3-27,32,,32,23,23,23,59,59,59,1009,1009,1009,10,10,10,23,23,,0.00,6,,200<br />
2005-3-28,29,,29,26,26,26,84,84,84,1011,1011,1011,8,8,8,11,11,,0.00,6,,250<br />
2005-3-29,34,30,26,26,26,25,100,73,59,1011,1010,1008,10,10,10,27,13,,0.00,3,,236<br />
2005-3-30,34,,34,26,26,26,63,63,63,1009,1009,1009,10,10,10,27,27,,0.00,6,,210<br />
2005-3-31,29,,29,27,27,27,89,89,89,,,,8,8,8,19,19,,0.00,6,,200<br />
2005-4-4,30,,30,27,27,27,84,84,84,1012,1012,1012,10,10,10,14,14,,0.00,6,,230<br />
2005-4-5,33,32,32,27,27,26,75,70,66,1013,1012,1011,10,10,10,29,27,,0.00,4,,215<br />
2005-4-9,32,27,27,26,26,26,94,82,70,1009,1009,1008,10,9,8,37,13,,0.00,4,,190<br />
2005-4-13,33,28,28,27,25,23,94,74,55,1013,1012,1010,10,8,6,21,6,40,0.00,6,,220<br />
2005-4-14,33,28,28,27,26,26,94,81,66,1010,1009,1008,10,9,8,34,23,,0.00,4,Rain-Thunderstorm,190<br />
2005-4-16,33,32,31,25,25,25,70,67,63,1012,1012,1012,10,10,10,29,26,,0.00,4,,216<br />
2005-4-18,32,29,29,27,27,27,89,82,75,1010,1010,1010,10,10,10,19,16,,0.00,1,,255<br />
2005-4-19,33,32,32,26,26,25,70,66,63,1011,1010,1009,10,10,10,35,35,,0.00,4,,185<br />
2005-4-20,25,24,24,25,24,24,100,100,100,,,,10,9,8,14,11,,0.00,6,,310<br />
2005-4-21,33,,33,27,27,27,71,71,71,1010,1010,1010,10,10,10,23,23,,0.00,6,,240<br />
2005-4-22,30,26,26,27,26,25,94,91,84,1011,1010,1009,10,10,10,27,8,,0.00,4,,225<br />
2005-4-23,31,31,30,26,26,26,79,77,75,1008,1008,1008,10,10,10,34,29,,0.00,4,,255<br />
2005-4-24,32,,32,26,26,26,70,70,70,1008,1008,1008,10,10,10,23,23,,0.00,6,,0<br />
2005-4-25,29,27,27,26,25,24,89,86,84,1011,1010,1009,10,7,6,26,11,,0.00,6,,247<br />
2005-4-26,32,30,28,26,26,25,89,79,66,1011,1010,1010,10,9,8,42,18,,0.00,5,,237<br />
2005-4-27,31,29,27,27,26,25,89,80,75,1012,1011,1010,10,9,8,24,13,,0.00,6,,240<br />
2005-4-28,33,30,27,27,26,26,94,79,66,1012,1011,1010,10,9,8,34,10,,0.00,5,,234<br />
2005-4-29,32,31,28,27,26,25,94,80,66,1012,1011,1009,10,10,10,19,13,,0.00,3,,213<br />
2005-4-30,30,,30,26,26,26,79,79,79,1012,1012,1012,10,10,10,14,14,,0.00,6,,240<br />
2005-5-1,32,29,27,27,26,25,89,76,70,1012,1012,1011,10,9,6,37,19,,0.00,6,,242<br />
2005-5-2,32,29,26,26,26,25,94,80,66,1013,1012,1010,10,10,10,34,13,,0.00,6,,253<br />
2005-5-4,27,,27,26,26,26,94,94,94,1013,1013,1013,8,8,8,10,10,,0.00,6,,260<br />
2005-5-6,29,27,26,25,24,24,94,83,74,1015,1014,1014,10,9,4,27,19,,0.00,4,Thunderstorm,221<br />
2005-5-7,31,29,28,25,24,24,84,72,66,1013,1012,1011,10,9,7,29,19,,0.00,3,,225<br />
2005-5-8,29,27,26,25,24,23,94,82,70,1014,1013,1010,10,9,5,29,13,,0.00,2,Rain-Thunderstorm,250<br />
2005-5-9,29,28,28,26,25,25,89,84,79,1013,1012,1011,10,8,2,13,10,,0.00,5,Thunderstorm,196<br />
2005-5-10,30,30,29,25,24,24,74,74,74,1011,1011,1011,10,9,8,19,19,,0.00,4,,150<br />
2005-5-11,32,31,29,26,25,24,79,70,66,1012,1011,1010,10,10,10,26,23,,0.00,5,,198<br />
2005-5-12,32,29,27,26,25,24,94,73,66,1012,1011,1010,10,9,7,27,14,37,0.00,3,,222<br />
2005-5-13,32,29,27,26,23,16,74,65,51,1012,1011,1010,10,9,7,29,13,,0.00,4,,210<br />
2005-5-14,31,28,27,26,26,24,94,81,66,1012,1011,1010,10,9,7,24,11,,0.00,6,,219<br />
2005-5-15,30,28,25,26,26,25,100,86,79,1011,1010,1008,10,8,4,23,8,,0.00,6,,245<br />
2005-5-16,30,27,27,26,26,26,94,86,79,1010,1008,1007,10,8,6,26,8,,0.00,6,,240<br />
2005-5-17,31,29,27,26,26,26,94,81,75,1010,1009,1007,10,8,3,34,11,,0.00,4,,250<br />
2005-5-18,30,28,25,25,24,24,94,82,74,1011,1010,1009,10,9,7,27,14,,0.00,6,,126<br />
2005-5-19,32,29,27,27,26,25,94,81,70,1010,1009,1008,10,10,8,34,19,,0.00,5,,235<br />
2005-5-20,31,28,27,27,26,26,94,86,75,1011,1010,1010,10,9,6,24,10,,0.00,4,,255<br />
2005-5-21,30,28,28,27,27,26,94,86,79,1010,1009,1008,10,9,8,35,26,,0.00,6,,255<br />
2005-5-22,33,32,30,26,26,25,79,70,63,1011,1010,1009,10,10,10,37,34,,0.00,4,,233<br />
2005-5-23,31,28,26,26,26,24,100,82,66,1013,1012,1010,10,9,8,19,13,,0.00,6,,256<br />
2005-5-24,32,29,27,26,26,25,89,76,66,1011,1010,1010,10,10,8,29,14,,0.00,4,,219<br />
2005-5-25,32,29,27,27,26,26,94,81,70,1012,1011,1011,10,10,8,34,24,,0.00,3,,252<br />
2005-5-26,26,23,22,24,23,22,100,94,89,1012,1012,1011,8,8,6,14,11,,0.00,6,Rain-Thunderstorm,263<br />
2005-5-27,31,28,25,26,25,24,94,83,70,1013,1012,1012,10,7,3,21,10,,0.00,4,,210<br />
2005-5-28,30,28,25,25,25,25,100,82,74,1013,1012,1011,10,9,6,29,19,,0.00,3,,268<br />
2005-5-29,31,30,27,26,25,24,94,78,70,1012,1011,1011,10,10,10,34,26,,0.00,3,Thunderstorm,213<br />
2005-5-30,26,24,23,25,24,23,100,98,94,1013,1012,1012,10,9,8,29,10,,0.00,3,Rain-Thunderstorm,178<br />
2005-5-31,27,26,25,25,24,24,94,93,89,1014,1013,1012,10,4,1,19,6,,0.00,5,Rain,105<br />
2005-6-1,30,28,25,26,26,25,100,86,79,1013,1012,1010,10,8,1,26,3,,0.00,5,,250<br />
2005-6-2,29,28,28,26,26,25,89,84,79,1012,1011,1009,10,10,10,19,13,,0.00,1,Thunderstorm,248<br />
2005-6-3,29,28,27,25,25,24,89,82,79,1012,1011,1010,10,8,5,27,10,,0.00,3,,170<br />
2005-6-4,29,28,28,26,26,26,89,87,84,1012,1011,1011,10,9,6,21,18,,0.00,3,,250<br />
2005-6-5,30,30,28,25,25,25,84,79,74,1010,1010,1010,10,10,10,23,14,,0.00,4,,260<br />
2005-6-6,30,28,25,26,26,24,94,86,79,1012,1011,1010,10,9,6,34,10,,0.00,5,,237<br />
2005-6-7,31,28,26,26,25,25,94,81,70,1012,1011,1010,10,8,3,34,13,,0.00,2,,197<br />
2005-6-8,30,29,29,25,25,25,79,76,74,1012,1012,1011,10,10,10,23,23,,0.00,4,,210<br />
2005-6-9,31,28,27,27,27,26,94,86,79,1014,1014,1013,10,10,10,19,3,,0.00,3,,270<br />
2005-6-10,30,26,26,26,26,25,94,86,79,1013,1013,1012,10,9,8,29,16,,0.00,1,,240<br />
2005-6-11,28,24,22,25,23,22,100,92,83,1012,1012,1012,6,5,4,16,10,,0.00,6,Rain-Thunderstorm,260<br />
2005-6-13,28,27,27,25,25,25,89,87,84,1013,1012,1011,8,8,8,32,27,,0.00,1,,210<br />
2005-6-14,29,27,25,26,25,24,94,90,79,1013,1012,1011,10,9,3,21,11,29,0.00,4,,246<br />
2005-6-16,30,,30,25,25,25,74,74,74,1012,1012,1012,10,10,10,27,27,,0.00,1,,240<br />
2005-6-17,27,26,26,25,25,25,94,90,89,1013,1013,1012,10,9,6,34,16,,0.00,6,,243<br />
2005-6-18,27,,27,25,25,25,89,89,89,1012,1012,1012,10,10,10,19,19,,0.00,6,,240<br />
2005-6-20,26,25,25,25,24,24,100,96,94,1014,1014,1013,10,8,6,11,5,,0.00,4,,255<br />
2005-6-22,27,25,25,25,24,24,94,92,89,1014,1014,1013,8,8,8,14,5,,0.00,6,,230<br />
2005-6-23,28,24,22,24,24,22,100,85,79,1013,1012,1010,10,9,7,19,11,,0.00,6,Thunderstorm,125<br />
2005-6-24,26,26,26,24,24,24,89,89,89,1012,1012,1012,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,230<br />
2005-6-25,26,,26,25,25,25,94,94,94,1013,1013,1013,8,8,8,0,0,,0.00,1,,-1<br />
2005-6-27,31,26,24,25,24,24,100,87,70,1015,1014,1013,10,9,6,34,8,,0.00,6,,270<br />
2005-6-28,30,27,24,25,24,24,100,83,70,1014,1013,1012,10,8,4,34,11,,0.00,5,,236<br />
2005-6-29,29,27,25,24,24,24,94,84,74,1013,1012,1011,10,10,10,26,10,,0.00,6,,265<br />
2005-6-30,28,26,25,25,24,24,94,87,79,1014,1014,1013,10,9,6,19,16,,0.00,6,,250<br />
2005-7-1,25,25,24,24,24,23,94,94,94,1014,1014,1013,10,10,10,0,0,,0.00,1,Rain,-1<br />
2005-7-2,25,24,24,25,24,24,100,98,94,1015,1014,1014,6,3,1,19,5,,0.00,8,Rain-Thunderstorm,160<br />
2005-7-3,28,26,24,24,24,24,100,88,79,1015,1015,1014,10,9,7,27,11,,0.00,6,,205<br />
2005-7-4,27,25,25,24,24,24,94,89,84,1015,1014,1014,10,8,6,24,8,,0.00,6,,210<br />
2005-7-5,27,26,26,24,24,23,89,84,79,1015,1015,1014,10,10,10,23,21,,0.00,6,,237<br />
2005-7-6,25,23,23,24,24,23,100,99,94,1014,1014,1014,10,6,4,19,10,,0.00,4,Rain-Thunderstorm,260<br />
2005-7-7,27,24,24,24,24,23,100,93,84,1017,1016,1015,10,7,6,23,8,,0.00,5,,265<br />
2005-7-8,25,,25,24,24,24,94,94,94,,,,6,6,6,11,11,,0.00,6,,260<br />
2005-7-9,26,26,25,24,24,24,94,91,89,1014,1014,1014,10,9,8,32,23,,0.00,3,,253<br />
2005-7-10,28,26,25,24,24,24,94,88,79,1016,1015,1014,10,9,8,29,13,,0.00,5,,235<br />
2005-7-11,31,27,24,25,24,23,100,88,70,1016,1015,1014,10,8,5,14,3,,0.00,6,,255<br />
2005-7-12,28,26,24,26,24,23,100,89,74,1015,1014,1012,10,8,1,34,13,37,0.00,3,,260<br />
2005-7-13,25,24,23,24,23,22,94,94,94,1015,1013,1012,8,6,4,40,19,,0.00,3,Rain-Thunderstorm,213<br />
2005-7-14,28,26,23,24,23,23,100,88,79,1014,1013,1012,10,6,3,29,11,,0.00,6,,246<br />
2005-7-15,29,24,23,24,23,23,100,88,74,1016,1016,1015,10,9,6,11,5,,0.00,6,,240<br />
2005-7-17,29,26,23,25,24,23,100,87,79,1015,1014,1013,10,10,10,26,13,,0.00,4,,238<br />
2005-7-18,29,29,27,25,25,25,89,84,79,1013,1013,1012,10,10,10,34,29,,0.00,1,,240<br />
2005-7-19,27,26,26,24,24,23,89,84,79,1014,1013,1012,10,9,8,23,19,37,0.00,4,,260<br />
2005-7-20,25,,25,24,24,24,94,94,94,1014,1014,1014,10,10,10,23,23,,0.00,6,,270<br />
2005-7-21,29,27,25,24,24,23,94,83,74,1014,1013,1012,10,9,7,34,23,,0.00,5,,253<br />
2005-7-22,29,27,24,25,24,24,100,84,79,1015,1014,1012,10,10,8,27,11,,0.00,4,,255<br />
2005-7-23,25,,25,24,24,24,94,94,94,1014,1014,1014,8,8,8,19,19,,0.00,1,,260<br />
2005-7-25,27,26,26,25,24,24,94,89,84,1015,1014,1014,10,9,8,37,24,,0.00,6,,260<br />
2005-7-26,27,25,25,24,24,24,94,89,84,,,,10,10,10,19,19,40,0.00,4,,210<br />
2005-7-27,26,24,24,23,23,23,94,89,83,1015,1015,1014,10,9,8,32,23,,0.00,6,,240<br />
2005-7-28,26,26,25,24,23,23,89,86,83,1015,1014,1014,10,10,10,32,26,37,0.00,6,,237<br />
2005-7-29,27,25,25,24,23,23,94,86,79,1015,1014,1013,10,9,8,27,21,,0.00,6,,285<br />
2005-7-30,28,26,25,23,22,22,89,79,70,1015,1015,1014,10,10,10,193,103,,0.00,6,,260<br />
2005-7-31,27,26,24,23,22,21,94,79,70,1015,1014,1013,10,10,8,34,23,,0.00,6,,242<br />
2005-8-1,29,26,23,23,22,21,94,78,66,1015,1014,1013,10,9,4,29,14,,0.00,6,,235<br />
2005-8-2,28,26,24,23,22,22,94,80,70,1015,1014,1012,10,9,7,27,21,,0.00,6,,230<br />
2005-8-3,28,24,23,23,23,23,100,85,74,1015,1014,1013,10,9,6,23,14,,0.00,5,,260<br />
2005-8-4,28,24,23,23,23,22,100,86,70,1015,1014,1014,10,8,6,27,10,,0.00,6,,250<br />
2005-8-5,27,26,25,23,22,21,89,77,70,1015,1014,1012,10,9,7,34,23,,0.00,6,,253<br />
2005-8-6,26,24,24,22,22,22,89,82,78,1015,1014,1013,10,10,10,34,24,,0.00,6,,247<br />
2005-8-7,26,24,24,22,22,22,89,84,78,1015,1014,1014,10,10,10,29,19,37,0.00,6,,244<br />
2005-8-8,30,28,25,23,23,22,89,75,66,1015,1014,1013,10,10,10,29,24,37,0.00,5,,249<br />
2005-8-9,27,,27,22,22,22,74,74,74,1015,1015,1015,10,10,10,21,21,,0.00,1,,230<br />
2005-8-10,30,24,23,23,23,21,89,81,66,1019,1015,1013,10,9,7,23,16,,0.00,6,,250<br />
2005-8-11,28,24,24,23,23,22,89,85,74,1014,1014,1013,10,10,10,29,18,,0.00,6,,236<br />
2005-8-12,28,26,24,24,23,22,94,80,70,1013,1012,1011,10,9,8,37,24,47,0.00,6,,251<br />
2005-8-13,28,26,24,23,23,22,94,82,70,1014,1014,1013,10,10,10,34,24,37,0.00,4,,238<br />
2005-8-14,28,27,27,23,22,22,79,74,70,1014,1014,1014,10,10,10,32,27,,0.00,6,,240<br />
2005-8-15,27,24,24,23,22,22,94,84,74,1016,1016,1016,10,9,8,29,29,,0.00,6,,230<br />
2005-8-16,27,24,23,23,22,21,94,83,70,1015,1013,1012,10,9,8,23,18,37,0.00,1,,255<br />
2005-8-17,29,27,25,22,22,21,83,72,66,1014,1014,1013,10,10,10,34,23,37,0.00,6,,257<br />
2005-8-18,30,26,23,23,22,21,100,77,58,1015,1014,1013,10,10,8,27,13,,0.00,5,,242<br />
2005-8-19,29,26,23,23,22,22,100,75,66,1015,1014,1013,10,10,10,37,24,,0.00,6,,248<br />
2005-8-20,28,26,25,23,23,22,89,82,70,1016,1015,1014,10,9,8,37,21,,0.00,6,,238<br />
2005-8-21,30,27,24,23,22,21,94,72,58,1015,1014,1013,10,10,10,37,18,37,0.00,6,,236<br />
2005-8-22,28,26,23,23,22,21,100,79,66,1015,1014,1013,10,9,8,27,11,,0.00,6,,235<br />
2005-8-23,26,24,24,23,22,22,94,83,78,1015,1014,1013,10,10,8,32,23,37,0.00,6,,245<br />
2005-8-24,24,,24,23,23,23,94,94,94,1014,1014,1014,8,8,8,24,24,,0.00,6,,260<br />
2005-8-25,24,,24,23,23,23,94,94,94,1016,1016,1016,5,5,5,11,11,,0.00,6,,250<br />
2005-9-5,27,,27,24,24,24,84,84,84,1013,1013,1013,10,10,10,27,27,,0.00,6,,250<br />
2005-9-14,26,,26,24,24,24,89,89,89,1014,1014,1014,10,10,10,14,14,,0.00,6,,240<br />
2005-9-20,,,,,,,,,,,,,10,10,10,19,19,37,0.00,1,,200<br />
2005-9-29,31,28,25,26,26,24,100,84,70,1012,1011,1010,10,9,4,34,16,37,0.00,4,,236<br />
2005-9-30,28,,28,24,24,24,79,79,79,,,,10,10,10,19,19,,0.00,6,,220<br />
2005-10-1,30,,30,25,25,25,74,74,74,1012,1012,1012,10,10,10,21,21,47,0.00,1,Thunderstorm,210<br />
2005-10-2,31,29,27,25,24,24,89,76,66,1014,1011,1010,10,10,10,34,18,,0.00,2,,230<br />
2005-10-4,29,27,25,25,25,24,94,88,79,,,,10,5,1,34,16,,0.00,5,Rain-Thunderstorm,267<br />
2005-10-5,27,24,22,25,23,22,100,95,89,1015,1014,1014,10,9,5,14,6,,0.00,4,Rain-Thunderstorm,310<br />
2005-10-6,32,30,28,25,24,23,79,71,66,1013,1011,1010,10,10,10,27,10,,0.00,6,,208<br />
2005-10-7,30,29,28,24,24,24,79,73,70,1012,1012,1011,10,10,10,34,24,,0.00,3,,225<br />
2005-10-8,31,29,26,26,26,25,94,86,70,1014,1013,1012,10,9,6,29,6,,0.00,4,,210<br />
2005-10-9,27,,27,24,24,24,84,84,84,1010,1010,1010,10,10,10,23,23,,0.00,6,,250<br />
2005-10-10,30,27,24,26,25,24,100,89,74,1014,1013,1013,10,5,0,19,5,,0.00,4,Fog-Rain-Thunderstorm,220<br />
2005-10-11,26,24,24,23,23,22,94,88,83,1014,1012,1010,10,8,5,19,13,47,0.00,5,Rain,110<br />
2005-10-12,31,27,24,24,23,23,94,72,62,1013,1011,1010,10,8,1,19,10,,0.00,6,,220<br />
2005-10-13,30,28,27,25,25,25,89,81,74,1013,1013,1012,10,9,7,32,23,,0.00,4,,247<br />
2005-10-14,29,28,27,26,26,25,94,86,79,1013,1012,1009,10,10,10,29,18,,0.00,3,,230<br />
2005-10-15,30,28,27,24,23,23,84,73,66,1014,1012,1010,10,10,10,23,8,,0.00,6,,210<br />
2005-10-16,31,29,28,25,24,24,84,76,70,1012,1011,1009,10,10,10,34,24,,0.00,6,,207<br />
2005-10-17,31,28,26,25,24,23,89,74,62,1012,1011,1010,10,10,8,27,13,,0.00,6,,218<br />
2005-10-18,31,,31,24,24,24,66,66,66,1010,1010,1010,10,10,10,34,34,,0.00,6,,210<br />
2005-10-19,27,,27,25,25,25,89,89,89,1011,1011,1011,8,8,8,0,0,,0.00,6,,-1<br />
2005-10-20,29,27,25,25,25,25,100,88,79,1014,1013,1013,10,7,4,19,11,,0.00,3,,77<br />
2005-10-21,31,31,29,25,24,24,74,71,70,1011,1010,1009,10,10,10,32,27,,0.00,6,,233<br />
2005-10-23,32,,32,26,26,26,70,70,70,1009,1009,1009,10,10,10,24,24,,0.00,6,,200<br />
2005-10-24,27,26,26,26,26,26,100,97,94,,,,8,8,8,14,14,,0.00,4,,270<br />
2005-10-25,31,27,24,25,24,23,94,83,70,1012,1011,1010,10,7,3,34,8,,0.00,4,Thunderstorm,230<br />
2005-10-26,32,28,25,26,24,22,94,82,66,1012,1010,1009,10,7,1,24,10,40,0.00,3,Rain-Thunderstorm,232<br />
2005-10-27,29,,29,24,24,24,74,74,74,1010,1010,1010,10,10,10,23,23,,0.00,6,,0<br />
2005-10-28,30,,30,25,25,25,74,74,74,1011,1011,1011,10,10,10,26,26,,0.00,1,,270<br />
2005-10-29,31,28,28,26,26,26,89,83,75,,,,8,8,8,8,8,,0.00,3,,240<br />
2005-10-30,31,29,27,26,26,25,89,83,75,1013,1012,1011,10,8,5,23,10,37,0.00,3,,210<br />
2005-10-31,27,27,27,26,26,25,94,91,89,1014,1013,1012,10,9,6,11,5,,0.00,6,,245<br />
2005-11-1,25,25,25,24,24,24,94,94,94,1013,1013,1012,6,6,6,23,23,,0.00,7,,45<br />
2005-11-2,32,32,32,26,26,25,70,68,66,1012,1012,1012,10,8,6,14,11,,0.00,6,,185<br />
2005-11-3,26,24,24,25,24,24,100,97,94,,,,,,,,,,0.00,6,,-1<br />
2005-11-4,26,25,25,25,24,24,94,94,94,1013,1013,1013,1,1,1,11,3,,0.00,6,,10<br />
2005-11-5,26,26,26,25,25,25,94,94,94,1013,1013,1012,10,8,5,0,0,,0.00,4,,-1<br />
