
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-19,29,27,26,25,24,22,94,84,74,1019,1017,1015,10,8,4,29,19,,0.00,4,Rain,144<br />
2004-9-20,30,28,27,23,23,22,79,72,62,1018,1016,1015,10,10,8,21,16,,0.00,3,,143<br />
2004-9-21,30,28,25,25,23,22,100,80,66,1019,1018,1016,10,9,1,26,16,,0.00,4,Rain,134<br />
2004-9-22,30,28,27,24,24,23,84,77,70,1021,1019,1018,10,10,10,26,16,,0.00,2,,130<br />
2004-9-23,31,27,23,25,23,22,100,82,66,1019,1018,1017,10,9,4,27,14,,0.00,3,Rain,91<br />
2004-9-24,30,28,26,23,22,21,79,72,62,1019,1017,1016,10,10,10,24,16,,0.00,2,,126<br />
2004-9-25,31,28,25,23,23,22,83,72,62,1018,1016,1015,10,10,10,26,18,,0.00,2,,119<br />
2004-9-26,29,27,24,24,23,23,94,83,74,1019,1017,1016,10,9,3,29,18,,0.00,4,Rain,110<br />
2004-9-27,30,27,24,24,23,22,94,81,66,1018,1017,1016,10,9,5,27,11,,0.00,3,Rain,122<br />
2004-9-28,30,28,26,24,23,22,84,74,66,1018,1016,1013,10,10,10,23,16,,0.00,3,,121<br />
2004-9-29,27,26,24,24,23,22,94,86,74,1017,1014,1012,10,8,2,23,14,,0.00,4,Rain,90<br />
2004-9-30,30,27,23,25,23,21,94,81,66,1017,1014,1012,10,10,10,27,13,,0.00,3,,95<br />
2004-10-1,29,27,25,23,22,20,89,73,65,1018,1016,1014,10,10,10,23,16,,0.00,4,,133<br />
2004-10-2,30,28,25,23,23,22,83,76,66,1017,1015,1013,10,10,10,23,16,,0.00,3,,117<br />
2004-10-3,30,27,24,24,23,22,89,77,66,1016,1014,1012,10,10,8,23,14,,0.00,3,,105<br />
2004-10-4,30,27,24,24,23,22,89,76,66,1015,1014,1012,10,10,10,23,14,,0.00,2,,90<br />
2004-10-5,30,28,26,24,23,23,84,78,70,1015,1014,1012,10,10,8,26,14,,0.00,3,,89<br />
2004-10-6,31,27,24,25,24,22,94,83,70,1014,1013,1011,10,10,10,32,14,,0.00,3,,82<br />
2004-10-7,30,28,26,26,24,23,89,84,74,1015,1013,1010,10,10,6,27,18,,0.00,4,,82<br />
2004-10-8,28,27,25,26,24,24,94,91,89,1016,1014,1012,10,9,5,19,11,,0.00,5,Rain,173<br />
2004-10-9,29,27,25,26,25,24,100,89,79,1017,1015,1013,10,9,5,23,16,,0.00,4,,148<br />
2004-10-10,31,28,25,25,24,23,100,84,70,1017,1015,1014,10,10,6,27,13,,0.00,5,Rain,83<br />
2004-10-11,31,28,26,25,24,24,89,81,70,1016,1014,1012,10,10,10,34,19,,0.00,3,,83<br />
2004-10-12,30,28,25,24,23,23,89,77,66,1017,1015,1013,10,10,10,29,19,,0.00,3,,94<br />
2004-10-13,30,28,25,24,23,22,94,77,66,1018,1015,1013,10,10,4,24,16,,0.00,3,Rain,122<br />
2004-10-14,30,27,24,25,24,22,94,82,70,1016,1014,1012,10,10,10,26,11,,0.00,3,,94<br />
2004-10-15,30,27,24,25,24,23,100,82,70,1017,1015,1013,10,9,3,27,21,,0.00,4,Rain,103<br />
2004-10-16,29,27,25,24,23,22,94,82,74,1017,1015,1014,10,9,5,32,16,,0.00,5,Rain,125<br />
2004-10-17,30,28,25,23,22,21,89,71,58,1016,1014,1011,10,10,10,26,18,,0.00,3,,98<br />
2004-10-18,30,26,22,24,23,21,94,78,66,1016,1014,1013,10,10,10,27,14,,0.00,3,,107<br />
2004-10-19,31,28,26,25,24,23,89,82,70,1016,1014,1012,10,10,10,26,18,,0.00,3,,94<br />
2004-10-20,31,28,25,25,24,22,94,82,70,1016,1013,1011,10,10,10,32,16,,0.00,2,,83<br />
2004-10-21,31,28,26,25,24,23,89,79,70,1016,1014,1013,10,10,10,27,18,,0.00,2,,110<br />
2004-10-22,30,28,26,25,24,23,94,80,70,1017,1015,1014,10,10,10,19,11,,0.00,3,,161<br />
2004-10-23,30,28,26,26,24,23,94,82,70,1016,1014,1012,10,10,5,23,16,,0.00,3,Rain,183<br />
2004-10-24,31,27,24,25,24,23,100,82,62,1014,1012,1011,10,9,4,23,13,,0.00,2,,111<br />
2004-10-25,31,28,26,25,24,23,89,79,70,1014,1011,1008,10,10,10,37,21,,0.00,3,,80<br />
2004-10-26,31,29,27,26,25,24,84,80,70,1013,1012,1010,10,10,10,37,24,,0.00,3,,84<br />
2004-10-27,31,28,26,26,25,24,94,83,70,1015,1013,1011,10,9,6,34,18,,0.00,3,,75<br />
2004-10-28,31,29,27,26,25,24,89,82,70,1015,1014,1012,10,10,7,37,21,,0.00,3,,72<br />
2004-10-29,31,28,26,25,24,23,89,80,70,1017,1015,1014,10,10,3,42,19,,0.00,2,Rain,110<br />
2004-10-30,31,28,26,25,24,23,89,78,62,1017,1015,1014,10,10,6,23,14,,0.00,3,,119<br />
2004-10-31,31,28,26,25,24,23,89,79,66,1017,1015,1013,10,10,8,27,18,,0.00,2,,90<br />
2004-11-1,31,28,25,24,23,22,89,76,62,1016,1015,1013,10,10,10,24,18,,0.00,2,,82<br />
2004-11-2,31,28,25,24,23,22,84,74,62,1016,1014,1013,10,10,10,29,19,,0.00,3,,106<br />
2004-11-3,30,27,24,26,24,22,94,80,74,1016,1014,1013,10,9,5,29,16,,0.00,3,Rain,108<br />
2004-11-4,31,28,26,26,24,23,89,77,66,1016,1014,1013,10,10,10,29,18,,0.00,3,,89<br />
2004-11-5,31,28,26,26,24,23,94,81,70,1016,1014,1013,10,10,2,27,18,,0.00,3,Rain,112<br />
2004-11-6,31,29,27,26,25,24,89,81,70,1015,1013,1011,10,10,10,24,13,,0.00,3,,115<br />
2004-11-7,31,28,26,26,25,24,94,84,70,1015,1013,1011,10,9,4,23,18,,0.00,3,Rain,99<br />
2004-11-8,31,29,27,25,24,23,89,76,66,1016,1014,1013,10,10,10,27,19,,0.00,3,,117<br />
2004-11-9,31,29,27,24,23,22,84,72,62,1017,1015,1013,10,10,10,24,18,,0.00,2,,125<br />
2004-11-10,31,28,26,24,23,22,83,71,62,1016,1014,1013,10,10,6,23,14,,0.00,3,,124<br />
2004-11-11,32,29,26,26,24,23,89,82,66,1015,1012,1009,10,9,5,39,19,,0.00,2,Rain,85<br />
2004-11-12,31,28,26,25,24,23,84,78,66,1012,1011,1008,10,10,10,39,24,,0.00,3,,71<br />
2004-11-13,32,29,26,26,25,24,89,82,70,1012,1010,1007,10,10,10,34,18,,0.00,3,,63<br />
2004-11-14,32,29,27,26,26,25,94,83,70,1015,1013,1011,10,10,10,26,18,,0.00,2,,110<br />
2004-11-15,31,29,27,25,24,24,89,79,70,1016,1014,1012,10,10,10,21,14,,0.00,2,,113<br />
2004-11-16,31,28,25,25,24,23,94,78,66,1016,1014,1013,10,10,10,24,13,,0.00,2,,91<br />
2004-11-17,32,28,25,25,24,24,94,79,62,1016,1014,1012,10,9,5,27,14,,0.00,2,Rain,91<br />
2004-11-18,31,28,26,25,24,23,89,78,62,1014,1012,1010,10,10,10,32,21,,0.00,2,,81<br />
2004-11-19,33,29,26,26,25,24,89,81,66,1012,1010,1007,10,10,8,39,19,,0.00,2,,75<br />
2004-11-20,32,29,27,26,26,25,94,82,66,1018,1010,1008,10,10,10,47,23,,0.00,2,,70<br />
2004-11-21,29,27,25,27,26,24,94,88,79,1015,1012,1009,10,9,4,32,14,,0.00,4,Rain,100<br />
2004-11-22,32,29,26,26,26,25,94,86,66,1014,1013,1011,10,9,5,40,13,,0.00,4,Rain,76<br />
2004-11-23,28,26,23,26,25,23,100,94,84,1016,1014,1012,10,7,2,23,10,,0.00,6,Rain,198<br />
2004-11-24,27,26,24,25,24,23,100,94,79,1016,1015,1013,10,4,1,26,18,,0.00,6,Rain,151<br />
2004-11-25,29,27,24,24,23,22,94,84,66,1016,1014,1012,10,8,5,24,18,,0.00,5,Rain,179<br />
2004-11-26,30,27,24,25,24,23,94,82,70,1014,1012,1011,10,10,10,24,13,,0.00,3,,99<br />
2004-11-27,31,28,26,26,24,23,89,81,70,1014,1012,1010,10,10,10,24,16,,0.00,2,,104<br />
2004-11-28,31,28,26,26,25,24,94,83,70,1013,1011,1009,10,10,10,27,16,,0.00,3,,86<br />
2004-11-29,31,28,26,26,25,24,94,82,70,1012,1010,1008,10,10,10,34,19,,0.00,3,,63<br />
2004-11-30,31,28,26,27,26,25,94,83,70,1012,1010,1008,10,10,10,34,21,,0.00,3,,75<br />
2004-12-1,31,28,26,26,25,25,94,83,70,1013,1011,1009,10,10,10,29,18,,0.00,2,,81<br />
2004-12-2,31,27,23,26,24,18,100,82,65,1016,1013,1012,10,10,10,21,11,,0.00,3,,151<br />
2004-12-3,31,29,27,26,25,24,84,79,70,1015,1014,1012,10,10,10,21,18,,0.00,2,,117<br />
2004-12-4,31,29,27,25,24,23,84,77,66,1018,1016,1014,10,10,10,23,18,,0.00,3,,115<br />
2004-12-5,31,29,27,26,24,23,84,78,66,1016,1014,1013,10,10,10,23,18,,0.00,3,,110<br />
2004-12-6,30,28,26,25,24,23,84,78,70,1014,1013,1011,10,10,10,23,14,,0.00,3,,99<br />
2004-12-7,31,27,24,26,24,23,94,81,70,1015,1013,1011,10,10,10,26,14,,0.00,2,,90<br />
2004-12-8,31,29,27,26,26,25,89,81,75,1015,1012,1011,10,10,10,27,21,,0.00,2,,93<br />
2004-12-9,32,29,27,26,25,23,89,80,66,1013,1011,1007,10,10,10,32,19,,0.00,1,,84<br />
2004-12-10,32,29,26,27,25,24,89,81,66,1012,1010,1007,10,10,10,34,16,,0.00,2,,75<br />
2004-12-11,32,29,26,26,25,24,89,82,70,1015,1010,1008,10,10,10,37,18,,0.00,2,,58<br />
2004-12-12,32,29,27,27,26,24,94,85,75,1014,1011,1010,10,10,6,32,18,,0.00,4,Rain,82<br />
2004-12-13,32,29,27,27,26,25,94,83,70,1015,1013,1011,10,10,5,26,16,,0.00,3,Rain,84<br />
2004-12-14,31,28,25,25,24,24,94,79,66,1015,1013,1011,10,10,10,23,14,,0.00,2,,92<br />
2004-12-15,31,28,25,25,24,23,94,78,66,1014,1013,1011,10,10,10,23,13,,0.00,3,,85<br />
2004-12-16,31,27,23,25,24,22,94,77,62,1013,1012,1011,10,10,10,26,13,,0.00,1,,100<br />
2004-12-17,31,27,23,25,24,22,94,78,62,1013,1012,1010,10,10,10,24,11,,0.00,3,,98<br />
2004-12-18,32,28,25,26,25,24,94,82,66,1014,1013,1011,10,10,10,34,14,,0.00,2,,88<br />
2004-12-19,31,28,26,26,25,24,89,80,66,1015,1014,1012,10,10,10,32,19,,0.00,2,,87<br />
2004-12-20,31,28,26,27,26,25,94,83,74,1015,1013,1011,10,10,10,32,18,,0.00,1,,86<br />
2004-12-21,31,28,25,26,25,24,94,82,70,1013,1012,1010,10,10,10,29,19,,0.00,1,,76<br />
2004-12-22,31,28,26,26,25,24,94,80,70,1012,1011,1009,10,10,10,32,18,,0.00,3,,74<br />
2004-12-23,32,29,26,25,24,24,94,78,62,1013,1011,1009,10,10,10,34,21,,0.00,3,,85<br />
2004-12-24,32,29,26,26,25,24,89,79,66,1012,1011,1009,10,10,10,34,19,,0.00,2,,82<br />
2004-12-25,32,29,27,26,26,25,94,81,70,1014,1012,1010,10,10,10,29,18,,0.00,3,,83<br />
2004-12-26,32,29,27,26,24,23,89,78,62,1014,1013,1011,10,10,10,27,18,,0.00,2,,88<br />
2004-12-27,32,28,24,24,23,22,94,73,55,1013,1011,1009,10,10,10,21,13,,0.00,2,,107<br />
2004-12-28,32,29,26,25,24,23,89,77,62,1013,1011,1009,10,10,10,26,14,,0.00,1,,95<br />
2004-12-29,32,29,27,26,25,24,89,78,66,1016,1014,1012,10,10,10,29,14,,0.00,4,,100<br />
2004-12-30,32,29,27,26,25,24,89,77,66,1015,1014,1012,10,10,10,23,16,,0.00,2,,116<br />
2004-12-31,32,29,27,26,26,25,89,80,70,1014,1013,1012,10,10,10,26,16,,0.00,3,,94<br />
