
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-20,28,24,22,23,21,20,100,82,65,1022,1020,1018,10,8,1,32,23,,0.00,5,Rain,130<br />
2002-8-21,27,24,22,23,22,19,94,82,70,1023,1021,1020,10,9,4,24,18,,0.00,4,Rain,109<br />
2002-8-22,27,26,24,23,22,20,89,79,74,1023,1021,1019,10,10,5,24,19,,0.00,3,Rain,130<br />
2002-8-23,27,24,23,22,21,20,94,82,74,1021,1019,1018,10,9,3,24,18,,0.00,3,Rain,127<br />
2002-8-24,27,26,23,22,21,20,89,79,74,1020,1019,1018,10,10,8,23,14,,0.00,3,,129<br />
2002-8-25,27,23,21,22,21,20,94,82,69,1020,1019,1018,10,9,5,23,16,,0.00,4,Rain,127<br />
2002-8-26,27,24,23,21,21,18,83,75,65,1021,1019,1018,10,10,10,23,14,,0.00,3,,149<br />
2002-8-27,27,23,21,22,21,20,94,80,70,1021,1019,1017,10,9,5,19,14,,0.00,3,Rain,122<br />
2002-8-28,27,24,23,22,21,20,94,79,70,1020,1018,1016,10,10,4,23,16,,0.00,3,Rain,122<br />
2002-8-29,27,26,24,23,21,20,94,77,65,1019,1017,1016,10,10,5,19,14,,0.00,3,Rain,120<br />
2002-8-30,26,23,22,23,22,20,100,89,78,1018,1016,1015,10,7,1,23,14,,0.00,5,Rain,111<br />
2002-8-31,28,24,22,23,22,21,94,84,66,1018,1016,1015,10,10,10,16,6,,0.00,4,,104<br />
2002-9-1,28,24,22,24,23,21,94,85,79,1017,1014,1011,10,10,10,24,13,,0.00,2,,92<br />
2002-9-2,29,26,23,25,23,22,100,86,74,1014,1012,1010,10,10,10,27,13,,0.00,2,,54<br />
2002-9-3,29,27,25,25,24,23,100,88,79,1019,1016,1013,10,10,10,23,13,,0.00,4,,84<br />
2002-9-4,28,26,23,24,23,22,94,86,79,1020,1018,1016,10,10,4,23,10,,0.00,3,Rain,93<br />
2002-9-5,28,27,25,24,23,22,89,82,74,1020,1017,1016,10,10,10,19,13,,0.00,2,,103<br />
2002-9-6,28,27,25,25,23,21,89,82,74,1020,1018,1016,10,10,5,23,14,,0.00,2,Rain,98<br />
2002-9-7,28,24,22,23,22,21,94,82,74,1019,1017,1017,10,10,10,23,14,,0.00,3,,89<br />
2002-9-8,28,26,24,22,21,21,89,75,66,1020,1019,1017,10,10,10,19,16,,0.00,2,,113<br />
2002-9-9,27,26,24,22,21,20,89,75,69,1021,1020,1016,10,10,5,23,18,,0.00,4,,141<br />
2002-9-10,28,24,22,22,21,20,94,79,66,1021,1019,1018,10,10,4,34,19,,0.00,3,Rain,138<br />
2002-9-11,28,26,24,21,21,19,78,73,66,1021,1019,1018,10,10,10,27,16,,0.00,3,,139<br />
2002-9-12,27,24,23,23,22,20,94,83,74,1020,1018,1017,10,10,5,19,13,,0.00,3,Rain,141<br />
2002-9-13,27,23,21,23,22,21,100,86,74,1018,1016,1014,10,10,10,19,8,,0.00,1,,137<br />
2002-9-14,28,24,21,23,22,21,100,84,70,1017,1016,1014,10,10,10,23,10,,0.00,2,,66<br />
2002-9-15,28,24,22,23,23,22,100,85,74,1019,1016,1014,10,10,10,23,16,,0.00,3,,71<br />
2002-9-16,28,26,24,23,22,18,94,78,65,1022,1020,1017,10,10,10,23,16,,0.00,2,,113<br />
2002-9-17,28,27,25,22,21,19,78,73,66,1022,1020,1019,10,10,10,159,21,,0.00,3,,129<br />
2002-9-18,28,26,24,22,21,20,83,75,62,1021,1019,1017,10,10,10,23,13,,0.00,3,,119<br />
2002-9-19,25,23,22,23,23,22,100,92,83,1019,1017,1015,10,7,1,32,14,,0.00,4,Rain,123<br />
2002-9-20,27,24,22,23,22,21,100,87,74,1019,1017,1015,10,8,5,19,6,,0.00,4,Rain,123<br />
2002-9-21,28,24,21,24,22,20,94,85,70,1017,1015,1013,10,10,10,26,11,,0.00,2,,88<br />
2002-9-22,29,26,23,25,23,22,94,85,74,1016,1014,1012,10,10,10,26,14,,0.00,4,,64<br />
2002-9-23,29,27,25,24,23,23,94,84,70,1016,1015,1013,10,10,10,27,16,,0.00,3,,79<br />
2002-9-24,29,26,23,24,23,22,94,83,70,1016,1013,1011,10,10,10,27,14,34,0.00,3,,65<br />
2002-9-25,30,27,24,24,24,23,100,85,70,1015,1013,1012,10,10,8,29,14,40,0.00,3,Rain,48<br />
2002-9-26,26,24,23,24,24,23,100,97,89,1017,1015,1013,10,7,1,26,10,,0.00,6,Rain,186<br />
2002-9-27,25,24,23,25,23,23,100,98,94,1018,1017,1015,10,5,2,23,11,,0.00,6,Rain,173<br />
2002-9-28,25,23,22,24,23,22,100,96,89,1020,1018,1017,10,7,2,19,6,,0.00,6,Rain,128<br />
2002-9-29,28,26,23,24,22,22,94,83,74,1019,1018,1016,10,10,8,21,11,,0.00,3,,109<br />
2002-9-30,28,26,24,24,23,22,94,86,74,1020,1018,1017,10,9,5,16,10,,0.00,3,Rain,102<br />
2002-10-1,28,26,24,24,22,21,89,81,70,1020,1018,1016,10,10,10,19,11,,0.00,2,,106<br />
2002-10-2,28,24,21,23,22,21,100,86,74,1018,1016,1014,10,10,10,19,10,,0.00,1,,87<br />
2002-10-3,28,26,24,23,22,22,94,81,70,1017,1015,1013,10,10,10,19,11,,0.00,2,,106<br />
2002-10-4,29,26,23,24,21,17,94,75,57,1017,1015,1014,10,10,10,27,16,,0.00,3,,86<br />
2002-10-5,28,26,23,22,20,17,78,70,57,1018,1016,1014,10,10,10,21,14,,0.00,2,,100<br />
2002-10-6,29,26,23,24,21,17,83,74,61,1018,1016,1015,10,9,3,29,14,,0.00,3,Rain,81<br />
2002-10-7,28,27,25,23,22,21,83,76,70,1019,1017,1016,10,10,10,23,19,,0.00,3,,115<br />
2002-10-8,28,27,25,24,22,21,89,78,70,1020,1017,1016,10,10,8,23,14,,0.00,5,,128<br />
2002-10-9,28,27,25,23,22,21,83,78,70,1018,1017,1016,10,10,10,19,14,,0.00,4,,130<br />
2002-10-10,28,26,24,23,23,22,89,80,70,1019,1017,1015,10,10,10,23,14,,0.00,3,,103<br />
2002-10-11,28,26,24,23,23,22,94,82,74,1020,1017,1016,10,10,10,24,18,,0.00,3,,99<br />
2002-10-12,29,27,25,23,22,22,89,78,66,1019,1017,1016,10,10,10,21,16,,0.00,3,,98<br />
2002-10-13,28,26,24,22,22,20,89,76,62,1018,1017,1015,10,10,10,24,19,,0.00,3,,106<br />
2002-10-14,29,27,24,24,22,21,89,79,62,1019,1017,1015,10,10,10,21,18,,0.00,3,,117<br />
2002-10-15,28,26,24,23,22,21,89,77,66,1018,1016,1015,10,10,10,23,16,,0.00,3,,135<br />
2002-10-16,28,26,24,23,22,21,89,80,74,1018,1016,1015,10,10,10,29,14,,0.00,3,,108<br />
2002-10-17,28,26,24,23,21,20,89,76,62,1017,1015,1013,10,10,10,24,19,,0.00,2,,93<br />
2002-10-18,29,27,24,22,22,21,83,74,62,1017,1015,1014,10,10,10,24,18,,0.00,3,,109<br />
2002-10-19,29,27,25,23,22,22,83,77,70,1018,1016,1015,10,10,10,27,21,,0.00,3,,104<br />
2002-10-20,28,26,23,23,22,21,89,78,70,1017,1016,1014,10,10,8,23,16,,0.00,3,,109<br />
2002-10-21,28,26,24,23,22,21,94,80,66,1018,1016,1014,10,10,10,21,13,,0.00,2,,95<br />
2002-10-22,28,26,24,23,22,21,94,76,66,1017,1016,1014,10,10,10,23,14,,0.00,2,,95<br />
2002-10-23,29,27,26,23,22,20,83,73,62,1018,1016,1015,10,10,10,23,18,,0.00,3,,101<br />
2002-10-24,29,27,25,23,22,21,83,76,66,1017,1016,1014,10,10,10,19,16,,0.00,3,,96<br />
2002-10-25,30,28,25,23,22,21,89,77,62,1016,1014,1012,10,10,10,21,16,,0.00,2,,97<br />
2002-10-26,29,26,23,23,22,20,94,78,66,1017,1015,1013,10,10,10,27,13,,0.00,2,,74<br />
2002-10-27,29,26,22,23,22,21,94,80,66,1015,1013,1011,10,10,10,29,13,,0.00,2,,73<br />
2002-10-28,29,27,24,23,22,21,83,76,66,1015,1013,1012,10,10,10,27,18,,0.00,2,,85<br />
2002-10-29,29,27,25,23,23,22,89,78,70,1015,1012,1011,10,10,10,26,18,,0.00,3,,83<br />
2002-10-30,31,28,25,25,23,22,84,78,66,1017,1012,1011,10,10,10,37,19,,0.00,3,,64<br />
2002-10-31,29,27,25,24,23,22,89,80,70,1014,1012,1010,10,10,8,37,18,,0.00,3,Rain,66<br />
2002-11-1,30,28,25,25,23,22,89,81,74,1013,1012,1010,10,10,10,27,18,,0.00,3,,67<br />
2002-11-2,30,27,24,24,23,22,94,81,66,1014,1012,1009,10,10,10,32,13,,0.00,4,,64<br />
2002-11-3,30,28,26,24,23,23,84,80,66,1013,1012,1010,10,10,10,29,16,,0.00,4,,76<br />
2002-11-4,29,27,25,24,23,23,89,81,70,1014,1012,1011,10,10,6,34,13,,0.00,4,Rain,77<br />
2002-11-5,30,27,24,24,23,22,89,79,66,1015,1013,1011,10,10,10,27,16,,0.00,4,,68<br />
2002-11-6,29,27,25,24,23,22,89,81,70,1015,1014,1012,10,10,10,26,18,,0.00,2,,82<br />
2002-11-7,29,27,24,24,23,22,94,81,74,1017,1016,1014,10,10,10,23,13,,0.00,3,,110<br />
2002-11-8,25,24,23,24,23,22,100,94,89,1017,1016,1015,10,6,2,34,21,,0.00,6,Rain,184<br />
2002-11-9,27,26,24,25,23,23,100,91,84,1018,1016,1015,10,8,2,24,19,,0.00,6,Rain,155<br />
2002-11-10,29,27,24,24,23,22,94,85,74,1017,1016,1014,10,10,6,19,13,,0.00,3,Rain,103<br />
2002-11-11,31,27,24,24,23,23,94,82,66,1017,1015,1014,10,10,10,27,13,,0.00,3,,93<br />
2002-11-12,30,28,25,24,23,22,89,79,66,1018,1016,1015,10,10,10,23,16,,0.00,3,,112<br />
2002-11-13,29,27,24,24,23,21,94,81,74,1019,1017,1016,10,10,6,23,16,,0.00,3,Rain,98<br />
2002-11-14,28,26,24,25,23,21,94,85,78,1019,1017,1015,10,9,3,29,11,,0.00,4,Rain,110<br />
2002-11-15,29,27,24,24,23,21,94,81,62,1018,1016,1015,10,10,8,21,14,,0.00,3,,111<br />
2002-11-16,29,27,24,25,23,22,89,82,70,1017,1015,1014,10,10,10,21,11,,0.00,2,,89<br />
2002-11-17,30,26,21,24,23,20,94,81,70,1016,1014,1013,10,10,10,23,13,,0.00,2,,82<br />
2002-11-18,31,27,23,24,23,22,94,81,66,1016,1014,1012,10,10,10,27,14,,0.00,5,,70<br />
2002-11-19,29,27,24,24,23,23,94,81,74,1016,1014,1012,10,10,10,32,16,,0.00,3,,74<br />
2002-11-20,30,27,24,24,23,22,94,79,66,1015,1013,1012,10,10,10,24,18,,0.00,2,,76<br />
2002-11-21,30,27,24,23,23,21,94,79,62,1016,1014,1013,10,10,8,23,16,,0.00,3,,71<br />
2002-11-22,30,27,24,23,22,21,89,74,58,1017,1015,1013,10,10,3,23,16,,0.00,2,,88<br />
2002-11-23,28,26,24,24,23,21,94,84,74,1018,1016,1014,10,9,0,23,16,,0.00,3,Rain,106<br />
2002-11-24,30,27,24,24,23,21,89,79,66,1017,1016,1015,10,10,7,23,16,,0.00,3,Rain,87<br />
2002-11-25,30,28,25,24,23,23,89,80,70,1019,1016,1015,10,10,10,23,18,,0.00,2,,96<br />
2002-11-26,29,27,25,24,23,22,89,79,70,1019,1016,1014,10,10,10,19,13,,0.00,3,,100<br />
2002-11-27,29,27,25,23,23,22,89,77,66,1017,1015,1014,10,10,10,23,16,,0.00,2,,121<br />
2002-11-28,30,27,24,24,23,22,94,77,66,1016,1015,1013,10,10,10,23,16,,0.00,3,,101<br />
2002-11-29,30,28,26,24,23,22,83,77,70,1017,1015,1014,10,10,5,34,16,,0.00,3,,101<br />
2002-11-30,29,27,25,24,23,23,94,79,70,1017,1016,1015,10,10,10,16,13,,0.00,4,,121<br />
2002-12-1,29,27,25,25,23,23,94,80,70,1016,1014,1012,10,10,8,23,14,,0.00,3,,95<br />
2002-12-2,29,27,25,24,23,23,89,80,70,1015,1013,1012,10,10,6,23,16,,0.00,3,Rain,94<br />
2002-12-3,29,27,25,23,23,22,89,78,66,1016,1014,1012,10,10,10,21,13,,0.00,2,,90<br />
2002-12-4,30,28,26,23,23,22,83,76,62,1016,1015,1013,10,10,10,23,14,,0.00,3,,91<br />
2002-12-5,31,28,26,24,23,22,83,75,66,1016,1014,1013,10,10,10,24,16,,0.00,3,,75<br />
2002-12-6,30,27,24,24,23,22,89,79,70,1014,1012,1009,10,10,8,23,13,,0.00,3,,52<br />
2002-12-7,29,27,25,25,23,23,89,82,74,1012,1010,1008,10,10,10,23,14,,0.00,4,,60<br />
2002-12-8,29,27,25,24,23,23,94,83,74,1011,1009,1007,10,9,5,27,18,47,0.00,6,Rain,49<br />
2002-12-9,30,27,24,24,23,22,94,82,70,1015,1012,1010,10,10,8,19,10,,0.00,6,,66<br />
2002-12-10,31,28,26,24,23,23,89,75,66,1016,1015,1013,10,10,10,29,13,,0.00,3,,71<br />
2002-12-11,32,29,26,24,23,23,84,74,59,1018,1016,1014,10,10,10,26,18,,0.00,3,,83<br />
2002-12-12,31,28,25,24,23,23,89,79,66,1017,1016,1014,10,10,10,23,10,,0.00,3,,80<br />
2002-12-13,30,28,25,24,23,23,89,78,66,1017,1015,1013,10,10,10,27,18,,0.00,2,,78<br />
2002-12-14,30,28,26,25,24,23,89,79,70,1017,1015,1014,10,10,10,26,16,,0.00,2,,87<br />
2002-12-15,30,28,25,24,23,22,89,77,66,1017,1015,1014,10,10,10,26,16,,0.00,3,,87<br />
2002-12-16,31,28,26,24,23,23,83,75,62,1016,1014,1012,10,10,10,23,16,,0.00,2,,94<br />
2002-12-17,30,28,25,24,23,22,83,77,66,1015,1013,1011,10,10,10,23,13,,0.00,4,,84<br />
2002-12-18,30,28,25,25,24,23,94,80,70,1015,1013,1011,10,10,10,26,18,,0.00,4,,80<br />
2002-12-19,30,27,24,24,23,22,89,77,70,1017,1015,1013,10,10,10,23,16,,0.00,2,,109<br />
2002-12-20,30,28,25,23,22,21,89,74,62,1018,1016,1014,10,10,10,21,14,,0.00,1,,110<br />
2002-12-21,32,29,26,24,23,22,83,75,62,1018,1015,1013,10,10,10,24,14,,0.00,2,,83<br />
2002-12-22,30,26,22,24,22,21,94,79,66,1015,1013,1012,10,10,10,24,6,,0.00,1,,98<br />
2002-12-23,30,27,23,24,23,22,94,78,70,1014,1013,1011,10,10,10,19,8,,0.00,2,,101<br />
2002-12-24,31,27,23,27,23,21,94,78,66,1014,1012,1010,10,10,10,24,14,,0.00,2,,80<br />
2002-12-25,31,28,26,24,23,22,83,73,58,1013,1011,1009,10,10,10,26,16,,0.00,2,,62<br />
2002-12-26,30,28,25,24,23,22,89,80,70,1013,1012,1010,10,10,8,14,8,,0.00,5,,53<br />
2002-12-27,27,26,24,24,23,21,94,87,78,1015,1013,1012,10,9,3,19,5,,0.00,5,Rain,41<br />
2002-12-28,29,27,24,24,23,22,94,86,74,1014,1013,1011,10,10,7,27,8,,0.00,6,,43<br />
2002-12-29,30,28,25,24,23,23,94,80,70,1015,1014,1012,10,10,10,29,19,,0.00,5,,73<br />
2002-12-30,30,27,24,23,23,22,89,76,62,1017,1015,1013,10,10,10,24,14,,0.00,2,,92<br />
2002-12-31,31,27,24,24,23,22,94,80,66,1017,1015,1013,10,10,10,21,10,,0.00,2,,85<br />
