
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,7,4,2,5,3,2,100,91,76,1022,1017,1004,10,6,0,24,13,47,0.00,5,Fog-Rain,223<br />
2005-1-2,8,4,1,7,2,0,93,80,66,1014,1008,1002,10,9,3,37,27,63,0.00,5,Rain-Snow-Thunderstorm,256<br />
2005-1-3,7,4,2,6,3,0,93,90,87,1021,1019,1014,10,9,6,32,21,50,0.00,5,Rain,268<br />
2005-1-4,9,8,7,6,5,4,93,82,71,1018,1017,1015,10,9,5,35,29,58,0.00,6,Rain,256<br />
2005-1-5,7,6,5,6,3,2,93,86,81,1021,1019,1014,10,10,7,26,19,,0.00,5,Rain,238<br />
2005-1-6,8,7,5,5,4,2,93,84,71,1025,1019,1012,10,10,9,34,21,52,0.00,4,Rain,246<br />
2005-1-7,12,10,8,9,7,5,94,82,72,1021,1016,1014,10,10,5,39,26,63,0.00,6,Rain,240<br />
2005-1-8,12,9,7,8,3,-1,82,65,47,1014,1007,1000,10,10,10,58,31,93,0.00,6,Rain,233<br />
2005-1-9,9,7,5,4,2,-1,81,73,57,1021,1016,1013,10,10,10,42,27,72,0.00,5,Rain,238<br />
2005-1-10,14,11,8,9,7,2,88,77,66,1018,1015,1013,10,10,10,37,26,58,0.00,5,Rain,223<br />
2005-1-11,11,10,9,8,6,5,93,81,71,1022,1019,1016,10,9,7,35,21,53,0.00,5,Rain,223<br />
2005-1-12,10,8,6,9,4,1,94,76,66,1016,1015,1015,10,10,5,27,21,48,0.00,5,Rain,230<br />
2005-1-13,6,3,2,3,2,0,93,84,76,1022,1018,1015,10,10,5,29,21,50,0.00,4,Rain-Thunderstorm,250<br />
2005-1-14,6,3,2,4,2,0,93,89,81,1030,1026,1022,10,10,9,21,14,,0.00,5,Rain,260<br />
2005-1-15,6,3,1,3,1,0,100,90,70,1032,1030,1029,10,8,1,19,8,,0.00,5,Fog,201<br />
2005-1-16,4,0,-3,0,-2,-4,100,85,70,1029,1024,1020,9,7,5,21,13,,0.00,3,,156<br />
2005-1-17,7,3,0,3,2,-3,93,82,75,1020,1014,1004,10,8,5,29,19,37,0.00,6,Rain,210<br />
2005-1-18,6,3,1,4,3,0,100,89,87,1003,995,991,10,10,7,27,21,40,0.00,6,Rain,216<br />
2005-1-19,4,2,1,2,1,-1,100,89,75,1005,1000,996,10,9,6,27,19,40,0.00,4,Rain,233<br />
2005-1-20,8,6,3,5,3,1,93,83,71,1001,991,987,10,9,5,55,31,89,0.00,6,Rain-Thunderstorm,268<br />
2005-1-21,6,3,1,2,1,-1,93,81,66,999,994,987,10,10,6,47,26,66,0.00,4,Rain-Snow-Thunderstorm,283<br />
2005-1-22,6,3,0,1,-1,-2,93,81,65,1014,1008,997,10,10,10,45,21,63,0.00,3,Rain,291<br />
2005-1-23,4,1,-1,1,-2,-4,93,84,70,1015,1012,1008,10,10,10,27,14,53,0.00,4,Rain-Snow,285<br />
2005-1-24,1,0,-1,-3,-4,-7,86,75,56,1021,1017,1010,10,10,8,27,19,47,0.00,4,Snow,349<br />
2005-1-25,0,-2,-4,-3,-5,-7,93,78,60,1029,1024,1021,10,10,7,21,13,,0.00,4,Rain-Snow,7<br />
2005-1-26,1,-1,-3,-3,-4,-6,93,80,69,1030,1028,1025,10,10,10,14,11,,0.00,5,Snow,3<br />
2005-1-27,0,-2,-3,-3,-3,-6,93,88,80,1025,1019,1015,10,7,4,13,5,,0.00,6,Snow,295<br />
2005-1-28,0,-3,-6,-2,-3,-7,100,91,86,1019,1015,1013,6,3,1,10,6,,0.00,6,Fog-Snow,341<br />
2005-1-29,-1,-4,-8,-2,-4,-9,100,94,86,1025,1022,1019,6,4,0,14,6,,0.00,6,Fog-Snow,251<br />
2005-1-30,6,2,-1,5,3,-2,100,95,81,1024,1022,1021,10,5,1,27,14,47,0.00,6,Fog-Rain-Snow,260<br />
2005-1-31,7,4,3,6,3,0,100,86,70,1020,1015,1013,10,8,4,34,24,52,0.00,5,Rain,292<br />
2005-2-1,6,3,0,1,-1,-3,93,78,53,1023,1019,1013,10,10,10,24,18,,0.00,2,,297<br />
2005-2-2,5,3,1,4,3,0,100,93,87,1023,1021,1020,10,8,3,21,13,,0.00,6,,288<br />
2005-2-3,6,3,2,3,2,1,100,89,70,1032,1029,1023,10,7,4,16,10,,0.00,6,,305<br />
2005-2-4,7,4,3,5,4,2,100,93,81,1032,1031,1029,10,6,0,14,8,,0.00,7,Fog-Rain,216<br />
2005-2-5,5,2,-1,3,-2,-7,93,71,45,1029,1027,1025,10,10,10,35,16,,0.00,5,,146<br />
2005-2-6,1,-2,-4,-6,-6,-7,86,72,60,1031,1029,1027,9,7,6,23,19,,0.00,1,,125<br />
2005-2-7,2,-2,-5,-6,-8,-9,86,69,48,1031,1030,1029,9,6,4,23,14,,0.00,0,,114<br />
2005-2-8,2,-2,-6,-5,-8,-10,80,68,55,1030,1029,1028,9,9,8,19,13,,0.00,0,,138<br />
2005-2-9,5,0,-5,4,-3,-7,93,86,75,1030,1027,1022,9,5,3,24,11,,0.00,4,Rain,157<br />
2005-2-10,7,4,3,6,4,1,93,90,81,1022,1016,1013,10,6,2,34,24,50,0.00,6,Rain,230<br />
2005-2-11,6,3,2,3,2,1,100,88,76,1019,1017,1015,10,8,4,16,13,,0.00,5,Fog,247<br />
2005-2-12,10,6,1,9,2,0,100,88,71,1015,991,979,10,7,4,58,23,98,0.00,6,Fog-Rain-Snow,198<br />
2005-2-13,3,2,1,1,-1,-3,93,85,70,993,986,984,10,9,5,39,27,66,0.00,6,Rain-Snow,296<br />
2005-2-14,3,1,-1,-2,-4,-7,87,70,52,1004,999,993,10,10,8,34,26,,0.00,4,Snow,322<br />
2005-2-15,1,-1,-2,0,-3,-5,100,83,69,1023,1015,1005,10,8,3,24,16,,0.00,5,Rain-Snow,14<br />
2005-2-16,0,-1,-1,-4,-4,-5,80,77,69,1025,1024,1023,10,10,10,19,14,,0.00,6,Snow,8<br />
2005-2-17,-1,-3,-4,-4,-6,-8,86,75,60,1026,1025,1024,10,10,9,13,10,,0.00,6,Snow,313<br />
2005-2-18,1,-1,-3,-1,-3,-6,100,84,70,1024,1016,1007,10,7,1,32,14,39,0.00,6,Snow,220<br />
2005-2-19,4,2,0,2,1,-1,100,96,87,1007,1004,1003,10,5,1,19,13,,0.00,6,Rain,223<br />
2005-2-20,3,2,1,1,1,0,100,93,81,1009,1006,1003,10,7,2,16,8,,0.00,6,Rain-Snow,67<br />
2005-2-21,4,1,-2,0,-2,-4,93,84,65,1018,1013,1009,10,7,4,26,14,,0.00,6,Snow,80<br />
2005-2-22,0,-1,-2,-2,-3,-7,93,83,69,1018,1015,1012,10,7,3,27,14,,0.00,5,Snow,46<br />
2005-2-23,1,0,-1,0,-1,-3,100,93,86,1012,1011,1010,10,5,1,24,16,,0.00,6,Snow,48<br />
2005-2-24,1,0,0,0,-1,-2,100,91,81,1019,1015,1010,10,7,2,21,10,,0.00,6,Snow,75<br />
2005-2-25,2,1,0,0,0,-1,100,92,81,1018,1017,1016,7,5,3,13,10,,0.00,7,Rain-Snow,22<br />
2005-2-26,0,-2,-3,0,-3,-7,100,85,74,1019,1016,1014,10,8,4,24,11,,0.00,6,Snow,28<br />
2005-2-27,-2,-4,-7,-6,-9,-13,86,70,47,1026,1023,1019,10,10,5,24,13,40,0.00,1,Snow,11<br />
2005-2-28,1,-4,-9,-4,-7,-11,93,75,60,1026,1019,1011,10,9,1,26,14,47,0.00,5,Snow,268<br />
2005-3-1,-1,-3,-5,-2,-6,-10,100,81,55,1011,1004,1002,10,6,1,34,26,47,0.00,6,Snow,227<br />
2005-3-2,-1,-2,-2,-2,-3,-4,100,91,86,1006,1003,1002,6,3,2,21,14,,0.00,6,Snow,238<br />
2005-3-3,0,-4,-9,-3,-6,-11,93,80,60,1017,1013,1007,10,9,2,21,10,,0.00,5,Snow,24<br />
2005-3-4,-1,-7,-13,-6,-9,-14,93,76,60,1017,1013,1009,10,10,8,19,10,,0.00,4,Fog,161<br />
2005-3-5,-1,-3,-6,-4,-7,-9,93,78,55,1017,1011,1007,10,8,2,26,16,,0.00,4,Snow,80<br />
2005-3-6,0,-4,-9,-6,-8,-10,100,77,60,1020,1019,1017,10,9,6,21,13,,0.00,3,,325<br />
2005-3-7,4,-2,-7,1,-2,-9,100,91,81,1018,1016,1014,10,7,0,19,8,,0.00,5,Fog,275<br />
2005-3-8,5,2,-1,2,1,-2,100,88,70,1020,1016,1015,10,7,1,19,11,,0.00,6,Fog-Rain,292<br />
2005-3-9,4,0,-4,1,-2,-5,100,86,60,1030,1024,1020,10,6,1,21,10,,0.00,5,Fog-Rain-Snow,331<br />
2005-3-10,4,-2,-7,0,-4,-8,93,80,56,1030,1026,1016,10,9,4,24,8,,0.00,3,Fog-Snow,268<br />
2005-3-11,5,3,1,3,1,-1,100,86,70,1016,999,992,10,9,5,42,23,63,0.00,6,Rain-Snow-Hail-Thunderstorm,256<br />
2005-3-12,4,2,0,2,0,-3,93,88,80,1001,992,989,10,9,3,32,24,50,0.00,6,Rain-Snow,284<br />
2005-3-13,5,1,-3,2,-2,-6,93,78,57,1008,1006,1001,10,10,8,29,14,35,0.00,5,Rain-Snow,267<br />
2005-3-14,8,4,0,0,-2,-5,93,70,43,1014,1011,1008,10,10,10,27,16,52,0.00,3,,242<br />
2005-3-15,9,4,0,4,2,-2,93,80,65,1017,1016,1015,10,9,6,26,13,37,0.00,6,Rain,220<br />
2005-3-16,16,12,9,9,7,4,82,70,63,1017,1016,1013,10,9,8,29,21,52,0.00,6,,237<br />
2005-3-17,15,12,10,10,9,8,94,85,63,1019,1015,1012,10,9,4,34,24,53,0.00,6,Rain,261<br />
2005-3-18,11,8,6,9,8,5,100,93,82,1023,1020,1018,10,4,2,34,19,53,0.00,7,Rain,276<br />
2005-3-19,6,2,-1,5,0,-4,100,81,61,1031,1028,1023,10,8,0,19,13,,0.00,6,Fog,66<br />
2005-3-20,6,1,-3,-4,-6,-8,80,65,39,1030,1027,1025,,,,19,11,,0.00,,,90<br />
2005-3-21,9,4,-1,-4,-5,-7,75,55,37,1025,1022,1020,,,,26,13,,0.00,,,112<br />
2005-3-22,13,7,0,-2,-5,-8,60,44,29,1020,1015,1013,,,,32,21,,0.00,,,131<br />
2005-3-23,13,10,7,10,7,-2,94,78,50,1020,1017,1014,10,8,4,19,11,,0.00,6,Rain,253<br />
2005-3-24,18,11,5,9,7,4,100,76,45,1020,1019,1016,10,6,1,19,10,,0.00,4,Fog,127<br />
2005-3-25,11,9,8,9,8,7,100,93,87,1016,1015,1014,8,4,2,14,11,,0.00,7,Fog-Rain,196<br />
2005-3-26,12,9,7,9,8,7,100,92,72,1014,1011,1010,10,4,0,14,8,,0.00,5,Fog-Rain,32<br />
2005-3-27,10,8,5,7,6,2,93,87,81,1014,1011,1010,10,6,4,24,14,,0.00,6,,69<br />
2005-3-28,11,7,4,4,2,0,87,72,50,1016,1015,1014,10,10,10,24,19,,0.00,6,Rain,74<br />
2005-3-29,10,7,4,2,1,0,76,69,50,1020,1017,1016,10,10,10,24,18,,0.00,6,Rain,77<br />
2005-3-30,12,8,4,0,-1,-4,75,58,35,1026,1022,1020,10,10,10,35,23,48,0.00,,Rain,81<br />
2005-3-31,12,6,-1,0,-2,-4,93,65,37,1031,1029,1026,,,,26,18,,0.00,,,81<br />
2005-4-1,13,7,2,-2,-3,-5,70,48,29,1032,1030,1029,,,,26,14,,0.00,,,111<br />
2005-4-2,16,9,2,-3,-4,-7,65,41,20,1029,1027,1025,,,,26,13,,0.00,,,114<br />
2005-4-3,20,11,3,-2,-3,-8,61,38,15,1025,1024,1023,,,,23,13,,0.00,,,139<br />
2005-4-4,21,13,6,7,1,-3,63,44,25,1024,1021,1017,10,10,10,21,10,,0.00,,Rain,169<br />
2005-4-5,13,9,6,9,4,0,93,72,44,1024,1021,1016,10,10,6,24,13,,0.00,4,Rain,270<br />
2005-4-6,15,8,2,4,1,-1,87,61,36,1024,1016,1006,10,10,10,35,14,45,0.00,4,Rain,197<br />
2005-4-7,13,9,5,7,4,1,87,71,44,1006,1000,997,10,10,6,48,23,66,0.00,4,Rain,217<br />
2005-4-8,10,7,4,4,2,1,87,71,54,1005,1001,998,10,10,10,24,18,,0.00,4,,265<br />
2005-4-9,6,3,0,2,-2,-6,93,69,42,1018,1013,1006,10,10,10,24,11,29,0.00,5,,294<br />
2005-4-10,10,5,0,7,3,-3,93,86,70,1025,1020,1017,10,9,5,19,10,,0.00,6,Rain,237<br />
2005-4-11,16,10,5,9,6,4,93,77,55,1026,1026,1025,10,10,10,24,13,,0.00,4,Rain,263<br />
2005-4-12,14,8,3,6,4,2,93,69,51,1025,1021,1016,10,9,0,16,6,,0.00,4,Fog,256<br />
2005-4-13,15,11,8,9,6,4,87,69,51,1016,1011,1007,10,9,8,21,6,,0.00,6,Rain,211<br />
2005-4-14,17,13,11,9,8,6,88,68,48,1007,1006,1005,10,9,8,23,11,,0.00,6,Rain,192<br />
2005-4-15,22,16,10,9,7,3,76,58,31,1007,1006,1004,10,10,10,27,10,48,0.00,5,Rain,108<br />
2005-4-16,17,12,8,10,7,6,87,70,52,1008,1007,1005,10,10,10,26,14,35,0.00,6,Rain,59<br />
2005-4-17,15,11,7,9,6,5,93,80,63,1005,1004,1002,10,7,5,26,18,,0.00,6,,54<br />
2005-4-18,13,9,6,10,7,4,94,87,77,1004,1002,1001,10,8,6,23,16,,0.00,6,Rain,81<br />
2005-4-19,12,8,5,5,2,-4,87,68,43,1010,1007,1004,10,10,9,32,21,,0.00,6,Rain,70<br />
2005-4-20,11,6,1,1,-3,-5,75,55,40,1020,1015,1011,10,10,10,29,21,,0.00,3,,62<br />
2005-4-21,11,6,1,2,-3,-12,81,55,23,1021,1020,1017,10,10,10,16,10,21,0.00,3,,213<br />
2005-4-22,10,6,1,3,1,-1,93,73,53,1018,1017,1016,10,10,2,13,6,,0.00,5,Fog,337<br />
2005-4-23,14,7,1,1,-1,-3,93,61,33,1017,1015,1014,10,10,10,26,11,39,0.00,2,Fog,77<br />
2005-4-24,15,8,1,2,-2,-5,81,51,31,1016,1015,1013,,,,29,18,40,0.00,,,83<br />
2005-4-25,14,8,2,3,0,-3,81,60,36,1015,1013,1012,,,,29,19,,0.00,,,62<br />
2005-4-26,16,10,5,3,2,-1,81,57,31,1016,1015,1014,,,,23,14,,0.00,,,73<br />
