
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-3-4,21,16,11,8,5,0,77,53,28,1013,1011,1010,16,16,16,34,12,39,0.00,1,,195<br />
2010-3-5,22,16,9,6,1,-4,66,42,18,1016,1013,1011,16,16,16,16,6,23,0.00,2,,222<br />
2010-3-6,25,18,12,8,4,2,66,45,23,1012,1009,1005,16,16,16,35,12,40,0.00,6,,165<br />
2010-3-7,16,13,9,13,9,6,100,77,53,1013,1009,1008,16,15,6,37,13,50,9.14,7,Rain,65<br />
2010-3-8,14,12,8,11,8,6,100,81,61,1018,1015,1012,16,16,11,16,8,23,2.79,8,Rain,154<br />
2010-3-9,15,12,9,9,4,-6,89,58,26,1014,1011,1008,16,16,8,56,17,66,2.54,6,Rain,243<br />
2010-3-10,16,12,7,3,1,-2,76,53,29,1013,1011,1008,16,16,16,47,10,69,T,4,,238<br />
2010-3-11,17,12,7,3,0,-4,70,48,25,1020,1017,1011,16,16,16,23,9,27,0.00,1,,280<br />
2010-3-12,21,14,8,7,3,1,77,52,27,1021,1017,1013,16,16,16,16,7,21,0.00,0,,138<br />
2010-3-13,22,16,9,6,4,0,77,51,24,1013,1010,1006,16,16,16,21,9,26,0.00,1,,162<br />
2010-3-14,19,15,11,4,-4,-11,46,32,18,1017,1013,1008,16,16,16,27,14,39,0.00,1,,280<br />
2010-3-15,24,18,11,4,1,-4,63,39,15,1023,1021,1017,16,16,16,21,9,23,0.00,0,,104<br />
2010-3-16,27,20,13,6,1,-3,57,36,14,1025,1023,1020,16,16,16,24,8,29,0.00,2,,79<br />
2010-3-17,29,22,13,7,2,-2,62,38,13,1020,1015,1010,16,16,16,26,11,32,0.00,0,,82<br />
2010-3-18,28,21,13,7,1,-3,53,34,15,1011,1008,1006,16,16,16,29,14,45,0.00,1,,202<br />
2010-3-19,25,20,14,6,2,-12,47,29,10,1014,1009,1006,16,16,14,39,13,47,T,2,Rain,257<br />
2010-3-20,23,18,14,1,-8,-13,30,20,10,1023,1021,1015,16,16,16,29,10,40,0.00,2,,44<br />
2010-3-21,26,18,11,2,-5,-14,46,26,6,1023,1019,1015,16,16,16,23,8,29,0.00,4,,119<br />
2010-3-22,28,21,12,4,-1,-7,47,29,10,1015,1011,1008,16,16,16,19,8,24,0.00,5,,105<br />
2010-3-23,20,17,13,12,9,2,86,59,32,1014,1012,1008,16,15,6,48,10,56,13.21,6,Rain,176<br />
2010-3-24,23,18,12,10,6,-1,86,54,22,1017,1016,1014,16,16,16,21,9,26,0.00,2,,144<br />
2010-3-25,26,18,11,6,2,-4,64,40,15,1018,1014,1010,16,16,16,19,9,26,0.00,2,,117<br />
2010-3-26,24,18,12,8,-1,-6,66,40,14,1014,1012,1009,16,16,16,45,18,53,0.00,1,,262<br />
2010-3-27,24,18,11,6,-6,-16,62,25,6,1021,1018,1014,16,16,16,34,9,42,0.00,0,,4<br />
2010-3-28,24,18,11,6,-6,-11,61,34,6,1023,1020,1016,16,16,16,34,9,42,0.00,0,,84<br />
2010-3-29,29,21,13,5,-1,-7,55,33,10,1016,1012,1008,16,16,16,23,5,26,0.00,4,,121<br />
2010-3-30,31,22,13,4,-2,-10,55,31,6,1011,1008,1005,16,16,16,23,9,27,0.00,1,,121<br />
2010-3-31,29,22,15,4,1,-4,46,30,13,1008,1005,1002,16,16,16,52,19,63,0.00,4,,188<br />
2010-4-1,20,17,13,-1,-4,-10,36,25,13,1012,1009,1005,16,16,16,39,16,48,0.00,4,,253<br />
2010-4-2,21,16,10,3,-3,-9,50,31,12,1018,1015,1013,16,16,16,23,6,27,0.00,4,,214<br />
2010-4-3,26,19,12,4,-1,-5,47,30,13,1013,1010,1007,16,16,16,21,8,27,0.00,3,,113<br />
2010-4-4,28,21,13,6,1,-3,55,34,13,1012,1010,1008,16,16,16,21,9,32,0.00,0,,102<br />
2010-4-5,27,21,14,5,2,-3,51,33,15,1012,1011,1009,16,16,16,45,18,56,0.00,1,,241<br />
2010-4-6,26,20,14,6,-6,-18,53,29,5,1017,1014,1012,16,16,16,39,14,53,0.00,1,,272<br />
2010-4-7,25,20,15,1,-11,-13,20,14,7,1019,1016,1013,16,16,16,32,13,40,0.00,0,,338<br />
2010-4-8,30,22,13,3,-6,-11,47,27,7,1014,1010,1007,16,16,16,27,8,32,0.00,0,,272<br />
2010-4-9,30,22,14,2,-4,-11,40,24,7,1011,1008,1007,16,16,16,23,8,29,0.00,0,,68<br />
2010-4-10,31,23,14,1,-4,-11,34,21,7,1014,1011,1009,16,16,16,26,14,39,0.00,4,,115<br />
2010-4-11,32,23,15,3,-4,-9,42,25,7,1015,1012,1009,16,16,16,34,11,63,0.00,3,,119<br />
2010-4-12,28,22,16,6,-2,-7,39,26,12,1011,1008,1005,16,16,16,42,20,53,0.00,2,,243<br />
2010-4-13,24,19,14,2,-1,-5,40,28,16,1012,1010,1008,16,16,16,29,11,35,0.00,3,,270<br />
2010-4-14,28,21,13,7,0,-5,51,32,12,1013,1011,1010,16,16,16,23,6,27,0.00,2,,211<br />
2010-4-15,33,24,15,7,-1,-6,52,30,8,1015,1012,1010,16,16,16,16,7,27,0.00,3,,158<br />
2010-4-16,29,24,18,6,2,-2,40,27,13,1013,1011,1009,16,16,16,24,8,32,0.00,5,,243<br />
2010-4-17,32,24,16,4,1,-3,43,27,11,1012,1009,1007,16,16,16,19,5,24,0.00,5,,195<br />
2010-4-18,36,28,20,4,-2,-7,32,19,6,1011,1008,1006,16,16,16,21,11,21,0.00,4,,182<br />
2010-4-19,31,26,20,9,2,-2,35,24,13,1012,1009,1008,16,16,3,21,7,26,0.00,4,,207<br />
2010-4-20,32,26,19,8,7,4,48,35,22,1012,1008,1004,16,16,16,29,9,39,0.00,3,,146<br />
2010-4-21,25,20,14,9,1,-10,52,33,13,1006,1004,1003,16,16,16,45,20,61,0.00,5,,244<br />
2010-4-22,19,16,12,6,1,-3,57,42,26,1008,1006,1005,16,16,16,34,10,42,1.02,7,Rain,205<br />
2010-4-23,22,17,11,7,3,-1,77,50,22,1013,1010,1008,16,16,16,34,13,42,0.00,5,,231<br />
2010-4-24,27,21,13,6,4,1,61,40,18,1017,1014,1011,16,16,16,26,9,35,0.00,1,,256<br />
2010-4-25,32,23,15,6,1,-7,51,30,8,1015,1012,1009,16,16,16,26,8,34,0.00,0,,185<br />
2010-4-26,33,25,17,8,1,-4,45,27,9,1011,1008,1005,16,16,16,24,6,32,0.00,3,,133<br />
2010-4-27,35,27,18,8,0,-5,44,26,8,1010,1008,1006,16,16,16,34,12,40,0.00,4,,228<br />
2010-4-28,33,27,20,6,1,-4,29,20,11,1008,1005,1001,16,16,16,40,19,52,0.00,4,,246<br />
2010-4-29,23,19,15,2,-4,-9,36,24,12,1006,1004,1003,16,16,16,52,26,63,0.00,1,,265<br />
2010-4-30,23,17,11,-2,-6,-11,38,24,10,1008,1006,1004,16,16,16,32,12,42,0.00,2,,263<br />
2010-5-1,27,21,13,2,-5,-8,30,21,11,1008,1006,1003,16,16,16,42,15,61,0.00,2,,250<br />
2010-5-2,28,22,16,2,-6,-16,32,19,5,1015,1008,1005,16,16,16,61,24,71,0.00,2,,315<br />
2010-5-3,29,22,14,3,-5,-9,31,20,8,1021,1018,1015,16,16,16,19,8,26,0.00,0,,91<br />
2010-5-4,33,24,16,1,-4,-9,36,21,6,1016,1013,1008,16,16,16,16,8,24,0.00,0,,96<br />
2010-5-5,37,28,18,0,-4,-10,28,17,5,1010,1008,1005,16,16,16,37,13,45,0.00,1,,167<br />
2010-5-6,34,27,18,5,-2,-6,29,19,8,1008,1007,1006,16,16,16,34,13,48,0.00,1,,218<br />
2010-5-7,35,27,19,5,1,-3,36,23,9,1011,1009,1007,16,16,16,19,6,27,0.00,0,,164<br />
2010-5-8,36,28,20,5,1,-2,36,23,9,1010,1007,1005,16,16,16,23,10,27,0.00,4,,146<br />
2010-5-9,34,28,21,7,-4,-13,38,21,4,1010,1007,1005,16,16,16,45,15,60,0.00,3,,242<br />
2010-5-10,28,22,16,1,-3,-8,32,21,9,1015,1011,1009,16,16,16,37,12,47,0.00,1,,265<br />
2010-5-11,26,22,17,2,-5,-15,27,17,7,1010,1009,1008,16,16,16,42,19,53,0.00,0,,262<br />
2010-5-12,28,21,13,4,-3,-7,40,26,12,1011,1010,1008,16,16,16,27,8,39,0.00,1,,240<br />
2010-5-13,31,24,17,7,-2,-7,40,25,9,1011,1009,1007,16,16,16,19,9,32,0.00,5,,68<br />
2010-5-14,33,26,19,6,-2,-7,38,23,8,1011,1009,1007,16,16,16,24,8,34,0.00,4,,255<br />
2010-5-15,35,28,20,2,-3,-7,25,16,7,1012,1010,1008,16,16,16,23,7,35,0.00,2,,344<br />
2010-5-16,37,28,20,4,-2,-6,30,19,7,1011,1008,1005,16,16,16,24,9,34,0.00,0,,145<br />
2010-5-17,36,28,21,2,-4,-13,26,15,4,1011,1008,1005,16,16,16,35,15,47,0.00,4,,172<br />
2010-5-18,31,26,20,6,2,-3,35,25,15,1011,1009,1008,16,16,16,34,14,47,0.00,5,,235<br />
2010-5-19,34,27,19,7,2,-2,38,24,10,1011,1009,1006,16,16,16,27,10,40,0.00,0,,253<br />
2010-5-20,37,28,20,8,1,-3,33,21,8,1009,1006,1004,16,16,16,24,7,34,0.00,0,,195<br />
2010-5-21,38,31,22,3,0,-6,29,18,7,1007,1004,1001,16,16,16,35,15,61,0.00,0,,176<br />
2010-5-22,33,28,22,3,-2,-7,25,17,8,1005,1003,1001,16,16,16,39,17,52,0.00,1,,265<br />
2010-5-23,26,22,17,-2,-6,-9,22,16,9,1010,1005,1002,16,16,16,42,21,53,0.00,1,,249<br />
2010-5-24,27,21,14,-1,-5,-13,31,19,7,1015,1012,1009,16,16,16,23,7,32,0.00,1,,277<br />
2010-5-25,32,24,16,7,-6,-10,36,22,7,1012,1010,1007,16,16,16,19,8,27,0.00,1,,234<br />
2010-5-26,35,27,18,5,-2,-9,31,19,6,1012,1008,1006,16,16,16,23,8,35,0.00,1,,226<br />
2010-5-27,36,28,19,7,1,-2,31,21,10,1011,1008,1005,16,16,16,23,9,29,0.00,1,,260<br />
2010-5-28,37,29,22,6,3,-3,34,23,11,1011,1007,1004,16,16,16,39,13,48,0.00,1,,252<br />
2010-5-29,34,28,21,2,-4,-8,28,18,8,1010,1008,1006,16,16,16,27,10,34,0.00,0,,273<br />
2010-5-30,37,28,20,3,-4,-9,26,16,6,1009,1008,1006,16,16,16,23,8,29,0.00,0,,212<br />
2010-5-31,38,29,21,2,-3,-6,26,17,7,1011,1009,1007,16,16,16,23,10,32,0.00,0,,327<br />
2010-6-1,37,29,22,-1,-7,-13,22,14,5,1012,1009,1006,16,16,16,34,13,40,0.00,3,,258<br />
2010-6-2,36,29,22,3,-5,-10,20,13,5,1013,1009,1007,16,16,16,23,8,29,0.00,2,,252<br />
2010-6-3,38,31,23,4,1,-4,27,18,8,1010,1008,1005,16,16,16,24,10,34,0.00,3,,313<br />
2010-6-4,39,32,24,6,1,-7,29,17,5,1011,1008,1005,16,16,16,24,8,32,0.00,1,,275<br />
2010-6-5,42,34,27,7,4,-1,28,18,7,1010,1008,1006,16,16,16,26,10,37,0.00,0,,285<br />
2010-6-6,43,36,28,7,4,-3,25,16,6,1013,1008,1005,16,16,16,29,11,42,0.00,1,,274<br />
2010-6-7,42,35,28,9,5,1,28,18,8,1010,1007,1004,16,16,16,29,9,39,0.00,4,,263<br />
2010-6-8,42,34,27,11,6,3,29,20,10,1009,1007,1005,16,16,16,32,12,39,0.00,2,,265<br />
2010-6-9,41,34,28,12,8,3,37,24,11,1010,1007,1003,16,16,16,27,10,35,0.00,1,,268<br />
2010-6-10,39,33,27,9,7,3,30,22,13,1007,1004,1001,16,16,16,45,12,52,0.00,1,,181<br />
2010-6-11,36,31,25,9,4,-3,28,20,12,1004,1003,1001,16,16,16,39,14,48,0.00,5,,221<br />
2010-6-12,31,26,21,7,3,-4,31,24,16,1011,1008,1003,16,16,16,58,13,64,T,3,Rain-Thunderstorm,250<br />
2010-6-13,34,28,21,9,5,3,44,30,15,1015,1012,1010,16,16,16,32,9,39,0.00,2,,243<br />
2010-6-14,38,31,23,7,3,-1,35,22,9,1011,1009,1005,16,16,16,23,6,29,0.00,0,,127<br />
2010-6-15,40,32,24,7,2,-2,30,19,7,1007,1005,1003,16,16,16,27,10,39,0.00,0,,195<br />
2010-6-16,40,33,25,6,2,-5,28,17,5,1010,1006,1004,16,16,16,34,15,48,0.00,0,,202<br />
2010-6-17,41,33,25,5,0,-6,27,16,5,1009,1007,1005,16,16,16,23,9,32,0.00,0,,166<br />
2010-6-18,42,33,24,4,-3,-9,25,15,5,1010,1007,1004,16,16,16,29,10,39,0.00,0,,147<br />
2010-6-19,40,32,24,-1,-4,-8,19,12,5,1012,1009,1007,16,16,16,24,9,32,0.00,1,,73<br />
2010-6-20,41,33,26,5,1,-3,25,16,7,1011,1008,1005,16,16,16,23,9,34,0.00,0,,19<br />
2010-6-21,41,33,25,6,-2,-9,28,17,5,1011,1008,1005,16,16,16,29,13,37,0.00,0,,193<br />
2010-6-22,40,32,24,6,-3,-7,23,15,6,1012,1009,1007,16,16,16,23,9,34,0.00,1,,124<br />
2010-6-23,43,34,24,4,-5,-12,19,11,3,1011,1009,1006,16,16,16,24,7,34,0.00,0,,191<br />
2010-6-24,44,36,27,2,-4,-14,20,9,4,1010,1007,1004,16,16,16,23,10,34,0.00,2,,265<br />
2010-6-25,43,37,31,14,3,-5,32,19,5,1009,1006,1003,16,16,16,35,13,39,0.00,3,,160<br />
2010-6-26,42,34,27,5,1,-6,22,14,5,1010,1006,1003,16,16,16,32,12,42,0.00,0,,133<br />
2010-6-27,42,34,26,7,1,-4,23,15,6,1008,1004,1001,16,16,16,21,9,35,0.00,0,,135<br />
2010-6-28,44,36,27,6,2,-3,21,14,6,1008,1004,1001,16,16,13,39,9,47,0.00,3,,117<br />
2010-6-29,44,37,29,10,7,4,27,19,10,1008,1005,1003,16,16,16,29,12,37,0.00,2,,95<br />
2010-6-30,45,38,32,12,8,-9,26,18,9,1009,1005,1002,16,16,16,34,15,42,0.00,3,,91<br />
2010-7-1,46,39,32,13,11,5,29,20,10,1006,1004,1001,16,16,16,29,14,39,0.00,3,,124<br />
2010-7-2,46,39,32,14,8,0,30,19,7,1004,1001,998,16,16,16,37,14,48,0.00,2,,182<br />
2010-7-3,40,36,31,12,7,4,23,18,12,1006,1003,1000,16,16,16,32,15,40,0.00,1,,244<br />
2010-7-4,40,34,27,13,8,4,42,28,13,1009,1007,1004,16,16,16,26,10,34,0.00,0,,299<br />
2010-7-5,40,34,28,5,3,1,22,16,9,1010,1007,1005,16,16,16,26,11,35,0.00,0,,292<br />
2010-7-6,41,34,28,9,4,2,26,18,10,1008,1005,1002,16,16,16,21,9,27,0.00,0,,249<br />
2010-7-7,42,35,28,5,2,-1,22,15,8,1007,1004,1002,16,16,16,24,10,37,0.00,2,,288<br />
2010-7-8,44,37,30,12,7,0,21,16,11,1007,1005,1002,16,16,16,32,10,39,0.00,2,,114<br />
2010-7-9,44,39,33,14,13,10,28,21,14,1009,1006,1003,16,16,16,27,14,35,0.00,6,,118<br />
2010-7-10,43,38,33,17,14,9,38,27,15,1009,1006,1003,16,16,16,27,12,37,0.00,6,,98<br />
2010-7-11,42,37,33,17,14,11,36,27,18,1009,1006,1003,16,16,16,26,13,40,0.00,5,,202<br />
2010-7-12,42,36,31,17,13,11,41,29,17,1009,1006,1003,16,16,16,32,12,39,0.00,2,,256<br />
2010-7-13,43,38,32,13,12,11,28,22,15,1008,1005,1002,16,16,16,29,12,35,0.00,2,,288<br />
2010-7-14,44,39,33,15,13,11,32,24,15,1009,1007,1005,16,16,16,34,7,40,0.00,3,,81<br />
2010-7-15,45,40,34,14,13,11,30,22,14,1010,1007,1005,16,16,16,24,12,35,0.00,5,,312<br />
2010-7-16,45,40,34,15,13,11,30,22,14,1012,1009,1006,16,16,14,52,13,66,0.00,6,,131<br />
2010-7-17,43,38,32,19,16,13,38,28,18,1011,1008,1005,16,16,16,27,10,47,0.00,5,,246<br />
2010-7-18,43,37,32,19,17,13,47,33,18,1011,1008,1005,16,16,16,29,13,39,T,5,Rain-Thunderstorm,200<br />
2010-7-19,43,39,34,18,14,11,35,26,17,1009,1006,1003,16,16,16,27,15,35,0.00,5,,274<br />
2010-7-20,43,37,31,20,16,10,46,31,15,1010,1006,1003,16,16,10,35,12,47,1.02,5,Rain-Thunderstorm,230<br />
2010-7-21,41,37,32,19,16,13,47,34,21,1008,1006,1003,16,16,16,35,13,40,0.00,5,,178<br />
2010-7-22,38,33,29,20,18,14,59,45,30,1011,1009,1007,16,16,16,47,15,56,0.00,6,,149<br />
2010-7-23,33,31,29,19,17,16,55,46,36,1010,1008,1006,16,16,16,32,10,40,0.00,6,,317<br />
2010-7-24,41,36,29,18,16,14,51,36,21,1008,1006,1004,16,16,16,45,10,52,0.00,5,,94<br />
2010-7-25,43,37,31,18,16,10,40,28,15,1008,1005,1002,16,16,16,37,14,47,0.00,4,,93<br />
2010-7-26,42,37,31,19,16,12,50,34,18,1008,1006,1003,16,16,16,35,13,48,0.00,5,,120<br />
2010-7-27,40,36,31,21,16,10,52,37,22,1009,1007,1004,16,16,16,32,13,42,T,6,,261<br />
2010-7-28,41,36,30,22,20,17,59,44,29,1011,1009,1007,16,16,16,42,13,52,T,6,Rain-Thunderstorm,114<br />
2010-7-29,40,33,26,27,22,18,79,55,31,1012,1010,1008,16,15,6,42,9,53,15.24,6,Rain-Thunderstorm,146<br />
2010-7-30,37,31,26,23,20,17,79,56,33,1013,1010,1007,16,16,16,39,12,48,T,6,Rain,136<br />
2010-7-31,31,27,23,25,23,20,94,73,52,1013,1011,1009,16,13,2,40,12,48,33.78,7,Rain-Thunderstorm,218<br />
2010-8-1,31,28,26,23,19,15,74,59,43,1012,1010,1009,16,16,16,29,13,40,T,7,,326<br />
2010-8-2,39,32,26,19,17,14,67,47,26,1012,1010,1008,16,16,16,23,7,27,0.00,4,,332<br />
2010-8-3,42,36,29,19,14,11,51,34,17,1012,1009,1007,16,16,16,19,9,26,0.00,3,,83<br />
2010-8-4,43,37,31,16,12,8,40,27,13,1010,1007,1004,16,16,16,23,8,32,0.00,1,,75<br />
2010-8-5,44,37,30,14,9,6,36,24,11,1009,1005,1001,16,16,16,23,8,32,0.00,1,,86<br />
2010-8-6,43,37,32,16,12,8,38,26,14,1008,1005,1003,16,16,16,29,10,35,T,4,Rain,134<br />
2010-8-7,37,31,25,21,17,13,61,44,27,1010,1008,1005,16,16,16,39,16,48,2.03,6,Rain-Thunderstorm,348<br />
2010-8-8,40,33,27,21,14,-1,69,43,16,1010,1008,1005,16,16,16,27,12,47,0.00,3,,162<br />
2010-8-9,40,34,27,11,6,-1,34,23,11,1010,1007,1005,16,16,16,21,6,32,0.00,3,,317<br />
2010-8-10,42,36,29,16,12,10,44,31,17,1009,1007,1005,16,16,16,21,8,27,0.00,2,,281<br />
2010-8-11,42,37,32,14,12,11,34,26,17,1009,1006,1003,16,16,16,26,9,32,0.00,4,,253<br />
2010-8-12,43,37,31,14,9,6,34,23,11,1007,1004,1001,16,16,14,26,10,35,0.00,1,,269<br />
2010-8-13,43,37,29,11,4,-2,29,18,6,1006,1004,1001,16,16,16,26,8,32,0.00,2,,281<br />
2010-8-14,42,37,31,17,12,8,33,25,16,1007,1005,1003,16,16,16,24,11,34,0.00,4,,296<br />
2010-8-15,43,38,32,17,14,12,41,29,17,1009,1006,1003,16,16,13,27,12,35,0.00,4,,247<br />
