
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-15,37,33,29,27,24,21,89,67,41,1006,1004,1002,10,8,5,14,10,,0.00,6,,135<br />
2015-8-16,37,32,28,27,24,21,94,66,41,1005,1004,1002,10,7,5,16,11,,0.00,2,,127<br />
2015-8-17,38,33,28,27,24,21,94,65,39,1005,1003,1001,10,9,5,19,11,,0.00,3,,138<br />
2015-8-18,37,32,28,27,25,22,94,68,42,1005,1003,1001,10,9,5,21,13,,0.00,5,,107<br />
2015-8-19,34,29,25,28,26,24,100,78,59,1008,1005,1003,10,9,1,24,13,,0.00,5,Rain-Thunderstorm,80<br />
2015-8-20,32,28,25,25,24,22,94,76,58,1010,1008,1005,10,10,8,21,13,,0.00,5,Rain,307<br />
2015-8-21,35,30,26,26,24,22,94,70,47,1007,1005,1001,10,10,8,13,8,,0.00,3,,321<br />
2015-8-22,36,31,27,26,24,20,89,66,41,1005,1003,1000,10,9,7,16,6,,0.00,4,,320<br />
2015-8-23,36,31,27,26,23,21,84,63,41,1004,1002,999,10,9,5,11,5,,0.00,1,,359<br />
2015-8-24,36,32,28,26,24,21,89,67,41,1005,1003,1000,10,7,3,16,10,,0.00,1,,82<br />
2015-8-25,36,32,29,27,25,21,89,69,41,1007,1004,1001,10,9,5,23,13,,0.00,6,,109<br />
2015-8-26,34,30,26,26,24,22,94,75,49,1009,1006,1004,10,7,1,27,8,,0.00,6,Rain-Thunderstorm,54<br />
2015-8-27,34,30,26,26,24,23,89,72,52,1008,1006,1003,10,9,6,19,8,,0.00,6,,98<br />
2015-8-28,32,29,27,26,26,23,94,78,59,1006,1004,1001,10,9,5,16,10,,0.00,5,Rain-Thunderstorm,127<br />
2015-8-29,31,28,26,26,25,24,94,84,70,1006,1004,1002,10,8,5,14,6,,0.00,6,Rain-Thunderstorm,30<br />
2015-8-30,32,29,26,25,22,20,94,74,52,1008,1006,1004,10,10,6,21,8,,0.00,6,Rain,333<br />
2015-8-31,32,28,25,25,23,22,94,76,59,1007,1006,1003,10,9,3,13,5,,0.00,6,Rain,53<br />
2015-9-1,33,29,26,25,24,22,89,76,58,1007,1005,1002,10,9,5,21,5,,0.00,4,Rain,14<br />
2015-9-2,34,30,26,26,24,23,94,80,59,1008,1006,1004,10,9,3,21,8,,0.00,5,Rain-Thunderstorm,340<br />
2015-9-3,29,27,25,26,25,24,100,93,74,1011,1009,1006,10,7,3,14,8,,0.00,6,Rain-Thunderstorm,72<br />
2015-9-4,30,28,26,26,25,25,94,87,74,1012,1010,1008,10,8,3,23,11,,0.00,5,Rain-Thunderstorm,96<br />
2015-9-5,35,31,27,27,26,24,94,78,59,1011,1009,1005,10,9,2,23,11,,0.00,3,,125<br />
2015-9-6,36,32,28,27,26,23,94,75,47,1009,1006,1003,10,8,5,14,11,,0.00,5,,114<br />
2015-9-7,32,30,28,27,26,26,94,81,70,1007,1005,1003,10,8,4,13,10,,0.00,6,,73<br />
2015-9-8,29,26,23,27,24,23,100,90,79,1009,1006,1004,10,8,2,26,10,,0.00,6,Rain-Thunderstorm,77<br />
2015-9-9,30,28,26,26,24,23,94,88,70,1013,1010,1007,10,8,2,21,8,,0.00,6,Rain-Thunderstorm,77<br />
2015-9-10,32,28,25,25,24,24,94,81,62,1014,1012,1009,10,9,5,16,6,,0.00,2,Rain,319<br />
2015-9-11,33,29,25,25,23,22,94,73,52,1012,1010,1007,10,7,2,13,6,,0.00,3,,132<br />
2015-9-12,32,29,27,25,22,17,89,71,54,1015,1011,1010,10,8,4,26,8,,0.00,6,,28<br />
2015-9-13,27,26,24,20,18,17,78,64,54,1016,1014,1012,,,,23,13,,0.00,,,33<br />
2015-9-14,31,27,23,20,19,17,73,62,49,1014,1012,1009,10,9,7,16,10,,0.00,1,,9<br />
2015-9-15,27,26,25,23,21,19,89,74,61,1012,1010,1008,8,5,3,16,10,,0.00,6,Rain,327<br />
2015-9-16,31,28,25,24,22,20,89,74,55,1011,1009,1007,10,6,4,21,10,,0.00,6,Rain,14<br />
2015-9-17,30,28,26,25,23,22,89,78,66,1013,1011,1009,10,8,3,24,14,,0.00,6,Rain-Thunderstorm,49<br />
2015-9-18,28,26,24,25,24,23,100,91,79,1016,1013,1012,10,8,1,14,8,,0.00,4,Rain-Thunderstorm,66<br />
2015-9-19,34,29,25,26,24,23,94,79,56,1014,1011,1008,10,8,2,16,8,,0.00,4,,99<br />
2015-9-20,33,30,27,26,26,24,94,80,59,1010,1007,1004,10,7,3,16,10,,0.00,5,,96<br />
2015-9-21,30,28,25,27,24,23,100,85,70,1008,1006,1004,10,9,1,24,13,,0.00,6,Rain-Thunderstorm,85<br />
2015-9-22,29,27,25,25,24,23,94,90,74,1009,1006,1005,10,8,3,21,13,,0.00,6,Rain,65<br />
2015-9-23,31,28,26,26,25,24,94,86,70,1009,1007,1004,10,9,3,21,11,,0.00,4,Rain,85<br />
2015-9-24,35,30,26,27,26,23,94,79,56,1006,1004,1001,10,8,1,23,13,,0.00,4,Rain-Thunderstorm,121<br />
2015-9-25,35,31,27,28,26,25,94,79,56,1005,1003,1000,10,9,5,19,11,,0.00,4,,97<br />
2015-9-26,32,29,26,27,25,22,94,82,62,1008,1006,1004,10,8,3,23,13,,0.00,5,Rain-Thunderstorm,45<br />
2015-9-27,34,30,27,26,26,24,94,79,56,1010,1008,1005,10,7,1,14,6,,0.00,3,,123<br />
2015-9-28,34,30,27,27,25,23,94,76,52,1010,1008,1005,10,6,1,14,8,,0.00,3,,100<br />
2015-9-29,35,31,27,26,25,21,94,74,44,1010,1008,1005,10,5,1,14,6,,0.00,3,,58<br />
2015-9-30,34,29,25,26,24,21,100,71,46,1012,1010,1008,10,7,3,19,10,,0.00,4,Rain-Thunderstorm,101<br />
2015-10-1,34,29,24,25,24,20,94,73,49,1015,1013,1010,10,5,1,47,8,37,0.00,4,Rain-Thunderstorm,36<br />
2015-10-2,32,28,24,25,23,22,94,78,55,1014,1012,1009,10,7,4,21,11,,0.00,4,,286<br />
2015-10-3,33,29,26,25,23,21,94,74,52,1014,1011,1009,10,7,2,13,6,,0.00,4,,32<br />
2015-10-4,32,28,25,23,22,19,89,65,52,1012,1010,1008,10,8,5,24,10,,0.00,6,,333<br />
2015-10-5,31,27,24,21,20,19,83,67,49,1014,1011,1008,10,8,5,23,10,,0.00,4,Rain,34<br />
2015-10-6,31,27,24,23,19,18,83,64,46,1015,1012,1009,8,6,5,13,10,,0.00,,,93<br />
2015-10-7,34,30,26,23,22,19,83,67,43,1014,1012,1009,10,8,2,14,10,,0.00,2,,95<br />
2015-10-8,29,27,24,24,22,20,89,76,58,1014,1012,1010,10,8,5,24,11,,0.00,6,Rain-Thunderstorm,21<br />
2015-10-9,27,23,20,23,21,18,89,79,69,1015,1012,1009,10,8,3,27,11,,0.00,6,Rain,8<br />
2015-10-10,21,20,19,18,17,13,88,82,60,1019,1016,1013,10,9,5,19,11,34,0.00,6,Rain,349<br />
2015-10-11,25,23,21,18,14,11,83,59,47,1022,1019,1009,10,10,7,14,10,,0.00,6,Rain,343<br />
2015-10-12,26,23,20,18,15,10,83,65,42,1022,1020,1018,10,9,9,16,8,,0.00,4,Rain,19<br />
2015-10-13,28,24,21,18,16,12,83,63,39,1021,1019,1017,9,8,5,19,8,,0.00,,,356<br />
2015-10-14,28,24,20,19,18,16,88,70,48,1021,1018,1016,9,6,4,13,8,,0.00,,,293<br />
2015-10-15,32,27,22,21,19,17,88,67,43,1018,1015,1013,10,7,3,10,5,,0.00,1,,358<br />
2015-10-16,32,27,23,22,21,18,88,68,46,1017,1014,1012,10,5,1,11,6,,0.00,2,,66<br />
2015-10-17,32,27,23,21,20,2,88,66,17,1016,1013,1011,10,6,2,13,6,,0.00,1,,69<br />
2015-10-18,32,27,23,22,21,18,94,68,46,1016,1013,1011,10,5,2,10,5,,0.00,1,,79<br />
2015-10-19,33,27,22,22,19,15,88,67,36,1015,1012,1009,10,4,1,11,6,,0.00,1,,41<br />
2015-10-20,32,27,23,23,21,18,88,69,43,1012,1009,1006,8,4,1,11,6,,0.00,,,65<br />
2015-10-21,31,27,24,22,21,20,89,71,52,1013,1011,1008,8,4,1,13,10,,0.00,,,70<br />
2015-10-22,32,28,24,22,19,16,83,63,40,1015,1012,1010,9,5,2,13,8,,0.00,,,81<br />
2015-10-23,32,28,24,22,19,16,89,65,38,1015,1013,1011,9,4,1,19,10,,0.00,2,,84<br />
2015-10-24,31,27,23,21,20,17,88,67,43,1016,1014,1012,9,4,1,13,10,,0.00,,,87<br />
2015-10-25,31,27,23,22,21,19,88,70,49,1017,1015,1013,9,4,1,11,8,,0.00,2,,98<br />
2015-10-26,32,27,23,23,21,19,89,71,46,1017,1014,1012,9,5,1,14,6,,0.00,1,,97<br />
2015-10-27,32,28,24,23,22,19,94,72,49,1017,1014,1012,10,6,1,16,8,,0.00,2,,108<br />
2015-10-28,33,28,24,24,22,19,94,70,43,1017,1014,1012,10,7,1,19,11,,0.00,2,,124<br />
2015-10-29,33,29,25,24,22,18,89,70,41,1017,1015,1013,10,8,2,24,13,,0.00,3,,123<br />
2015-10-30,26,24,24,23,23,22,94,88,83,1016,1015,1015,5,3,2,13,10,,0.00,,,82<br />
2015-11-3,27,,27,16,16,16,51,51,51,1017,1017,1017,9,9,9,10,10,,0.00,6,,10<br />
2015-11-4,25,24,23,21,21,19,83,80,78,1018,1016,1016,6,5,5,6,3,,0.00,,,-1<br />
2015-11-5,28,26,24,22,21,20,83,76,62,1017,1014,1012,10,6,3,11,5,,0.00,6,Rain,109<br />
2015-11-6,32,28,24,23,22,20,89,76,52,1015,1013,1010,10,6,1,24,8,,0.00,4,,114<br />
2015-11-7,30,27,23,24,23,21,94,85,58,1016,1014,1012,10,7,2,27,6,47,0.00,5,Rain-Thunderstorm,73<br />
2015-11-8,28,26,24,25,23,23,94,89,79,1017,1015,1013,10,6,0,16,8,,0.00,5,Rain-Thunderstorm,63<br />
2015-11-9,27,26,25,24,23,22,94,86,74,1017,1015,1012,10,7,3,11,8,,0.00,5,Rain-Thunderstorm,60<br />
2015-11-10,28,26,24,24,23,22,94,84,74,1016,1014,1012,10,9,3,19,11,,0.00,6,Rain,77<br />
2015-11-11,30,27,24,24,23,22,94,82,66,1015,1013,1011,10,8,3,21,11,,0.00,6,Rain,94<br />
2015-11-12,32,27,22,24,23,20,94,79,55,1015,1013,1011,10,8,2,24,13,,0.00,4,Rain-Thunderstorm,116<br />
2015-11-13,24,22,20,20,18,17,88,81,69,1016,1014,1013,10,10,8,26,18,,0.00,6,Rain,52<br />
2015-11-14,23,22,21,20,18,17,88,81,73,1016,1013,1011,10,8,5,19,11,,0.00,6,,66<br />
2015-11-15,31,26,22,24,22,20,94,81,62,1013,1011,1008,10,8,4,24,11,,0.00,5,,102<br />
2015-11-16,33,29,25,24,24,23,94,78,55,1012,1009,1006,10,9,6,24,14,,0.00,3,,142<br />
2015-11-17,34,29,25,25,22,18,94,71,38,1012,1009,1008,10,9,6,19,13,,0.00,2,,140<br />
2015-11-18,32,28,25,25,23,21,94,78,52,1015,1013,1011,10,9,4,21,11,,0.00,2,,137<br />
2015-11-19,30,28,25,24,23,22,94,79,62,1017,1015,1012,10,9,5,19,11,,0.00,4,,103<br />
2015-11-20,30,27,23,24,22,19,94,83,62,1016,1014,1012,10,9,4,24,11,,0.00,4,Rain-Thunderstorm,79<br />
2015-11-21,27,24,22,22,21,20,94,81,69,1019,1016,1013,10,9,4,16,10,,0.00,5,Rain,60<br />
2015-11-22,29,26,22,22,21,20,88,75,58,1018,1016,1014,10,9,5,19,8,,0.00,4,Rain,69<br />
2015-11-23,29,26,23,23,21,19,94,77,55,1018,1015,1013,10,7,4,16,10,,0.00,5,,55<br />
2015-11-24,27,24,23,23,22,19,94,82,73,1017,1015,1013,10,5,1,19,6,,0.00,6,Rain,69<br />
2015-11-25,26,21,17,22,18,12,94,80,72,1021,1017,1015,10,8,5,29,14,,0.00,6,Rain,55<br />
2015-11-26,19,17,15,13,10,7,88,65,46,1024,1022,1020,10,9,5,23,14,,0.00,6,Rain,21<br />
2015-11-27,22,19,17,13,9,7,68,55,43,1023,1021,1018,10,10,10,14,8,,0.00,6,,47<br />
2015-11-28,21,20,19,16,14,12,78,69,60,1023,1021,1019,10,9,6,11,6,,0.00,6,,351<br />
2015-11-29,22,21,20,18,16,15,83,76,68,1023,1021,1019,10,7,4,14,8,,0.00,6,,359<br />
2015-11-30,23,21,20,18,16,15,83,74,64,1021,1018,1015,10,9,5,16,8,,0.00,6,Rain,56<br />
2015-12-1,29,24,21,22,20,18,89,76,58,1016,1014,1011,10,7,2,14,11,,0.00,6,,113<br />
2015-12-2,30,27,23,23,22,18,94,79,58,1017,1014,1012,10,6,1,29,8,,0.00,4,Fog-Rain,92<br />
2015-12-3,22,20,19,17,14,13,78,68,60,1020,1018,1016,10,10,10,29,21,,0.00,5,,58<br />
2015-12-4,19,17,16,15,14,13,94,85,68,1022,1019,1018,10,7,3,16,13,,0.00,6,Rain,32<br />
2015-12-5,18,17,15,15,14,13,94,85,77,1023,1020,1018,10,9,5,14,10,,0.00,6,Rain,30<br />
2015-12-6,22,18,14,14,11,8,88,66,43,1025,1023,1020,10,8,6,19,10,,0.00,1,,29<br />
2015-12-7,22,17,12,14,11,8,88,68,46,1026,1023,1020,10,8,5,14,10,,0.00,2,,57<br />
2015-12-8,19,17,14,14,11,9,88,70,52,1024,1022,1020,10,9,3,21,11,,0.00,6,,61<br />
2015-12-9,22,18,15,17,13,11,88,71,57,1021,1018,1014,10,8,6,13,8,,0.00,6,,35<br />
2015-12-10,21,19,17,16,15,13,88,78,64,1019,1016,1014,10,10,7,16,10,,0.00,6,,44<br />
2015-12-11,21,19,17,17,16,15,100,85,73,1017,1014,1012,10,9,5,14,8,,0.00,6,Rain,66<br />
2015-12-12,23,20,18,19,18,16,94,89,78,1014,1012,1009,9,7,3,11,6,,0.00,6,,30<br />
2015-12-13,28,24,20,23,21,19,100,86,66,1015,1013,1011,9,5,2,13,8,,0.00,5,,274<br />
2015-12-14,24,21,19,23,17,15,100,79,69,1018,1015,1014,10,9,4,23,16,,0.00,5,,61<br />
2015-12-15,19,18,17,15,13,9,88,77,59,1023,1020,1016,10,10,7,23,16,,0.00,6,,37<br />
2015-12-16,17,14,13,9,8,6,77,64,52,1029,1025,1023,10,10,10,24,18,,0.00,3,Rain,5<br />
2015-12-17,17,16,14,15,7,5,94,58,45,1029,1027,1024,10,9,8,21,13,,0.00,1,,357<br />
2015-12-18,16,14,13,11,9,6,88,69,52,1027,1025,1023,10,9,6,14,6,,0.00,6,,26<br />
2015-12-19,18,16,14,12,11,8,88,70,52,1026,1024,1022,10,9,5,13,6,,0.00,6,,357<br />
2015-12-20,21,18,16,14,12,11,88,71,56,1024,1022,1019,10,8,5,11,5,,0.00,5,,22<br />
2015-12-21,23,19,16,17,15,14,88,77,57,1022,1020,1017,7,5,3,10,5,,0.00,2,,50<br />
2015-12-22,25,21,18,19,18,16,100,84,61,1021,1019,1015,5,3,1,13,6,,0.00,5,Rain,96<br />
2015-12-23,23,21,19,21,20,19,100,92,83,1018,1015,1012,4,2,1,13,8,,0.00,6,,96<br />
2015-12-24,26,23,21,22,21,21,100,89,74,1017,1015,1013,5,2,0,11,6,,0.00,5,Fog,119<br />
2015-12-25,23,18,13,22,13,8,100,75,46,1024,1021,1017,10,7,2,27,14,,0.00,6,Rain,32<br />
2015-12-26,15,14,13,14,13,12,100,91,88,1023,1021,1019,10,8,1,13,8,,0.00,6,Rain,15<br />
2015-12-27,18,17,15,16,14,13,94,85,73,1026,1023,1021,10,9,6,14,6,,0.00,6,,329<br />
2015-12-28,19,18,17,16,14,13,94,82,68,1027,1025,1023,9,7,5,14,8,,0.00,6,,19<br />
2015-12-29,16,16,15,15,14,13,100,93,82,1026,1024,1022,10,8,3,14,10,,0.00,6,Rain,23<br />
2015-12-30,17,16,14,13,12,11,94,81,72,1028,1026,1024,10,10,6,21,11,,0.00,6,Rain,20<br />
2015-12-31,20,18,15,13,11,10,82,69,56,1030,1027,1025,10,9,6,19,13,,0.00,6,,29<br />
