
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-2-6,32,29,26,24,23,23,89,75,62,1012,1009,1006,10,10,10,26,11,,0.00,5,,209<br />
2013-2-7,31,28,26,24,23,23,83,68,62,1010,1007,1004,10,10,10,19,10,,0.00,6,,280<br />
2013-2-8,32,30,27,25,24,24,84,74,62,1009,1007,1004,10,10,9,23,10,,0.00,4,,237<br />
2013-2-9,27,26,26,24,24,24,89,87,84,1008,1008,1007,10,10,10,13,11,,0.00,6,,156<br />
2013-2-10,33,29,26,24,23,22,89,66,55,1010,1008,1005,10,10,10,26,13,,0.00,6,,229<br />
2013-2-11,30,28,26,24,24,23,89,78,66,1009,1007,1005,10,10,10,19,10,,0.00,6,,251<br />
2013-2-12,28,26,24,25,24,22,94,89,79,1010,1009,1007,10,9,6,23,11,,0.00,6,Rain,180<br />
2013-2-13,30,28,26,24,24,23,89,77,70,1010,1008,1006,10,10,10,16,10,,0.00,4,,247<br />
2013-2-14,30,24,24,23,23,22,94,86,62,1009,1008,1006,10,10,10,14,8,,0.00,5,,126<br />
2013-2-15,32,29,27,23,22,21,79,65,55,1009,1007,1005,10,10,10,23,14,,0.00,5,,237<br />
2013-2-16,31,28,26,24,23,23,83,75,62,1010,1008,1005,10,10,10,19,10,,0.00,5,,195<br />
2013-2-17,31,28,26,24,23,23,89,77,62,1009,1008,1006,10,10,10,23,10,,0.00,5,,231<br />
2013-2-18,29,27,25,24,23,22,83,78,70,1011,1009,1008,10,10,10,26,10,,0.00,6,,329<br />
2013-2-19,30,27,24,23,22,21,83,78,62,1011,1010,1008,10,10,10,14,8,,0.00,5,,75<br />
2013-2-20,32,28,25,24,23,23,89,75,59,1012,1010,1008,10,10,10,16,8,,0.00,3,,282<br />
2013-2-21,32,29,26,24,24,23,89,74,59,1011,1009,1006,10,10,10,21,10,,0.00,4,,228<br />
2013-2-22,34,30,26,25,24,23,89,75,52,1009,1007,997,10,10,10,24,13,,0.00,3,,194<br />
2013-2-23,33,30,27,24,23,23,84,68,55,1009,1006,1004,10,10,10,19,14,,0.00,3,,203<br />
2013-2-24,28,27,26,25,24,24,89,86,79,1009,1007,1006,10,10,10,13,11,,0.00,3,,216<br />
2013-2-25,30,28,27,25,24,24,89,78,70,1010,1008,1007,10,10,9,11,5,,0.00,6,,199<br />
2013-2-26,32,29,26,26,24,22,89,79,62,1012,1009,1006,10,10,9,34,8,,0.00,6,,300<br />
2013-2-27,30,27,24,24,23,21,94,78,62,1011,1009,1007,10,10,8,19,8,,0.00,6,Rain,320<br />
2013-2-28,32,29,27,25,23,21,89,77,55,1009,1008,1006,10,10,10,23,11,,0.00,6,,224<br />
2013-3-1,32,29,26,26,24,24,94,83,62,1009,1008,1006,10,10,10,23,10,,0.00,4,,213<br />
2013-3-2,31,28,26,25,24,24,89,77,66,1010,1008,1006,10,10,9,23,11,,0.00,5,,238<br />
2013-3-3,32,29,26,25,24,23,89,74,59,1012,1010,1007,10,10,9,21,10,,0.00,5,,301<br />
2013-3-4,32,28,25,24,23,22,83,70,55,1011,1008,1006,10,10,10,19,10,,0.00,4,,246<br />
2013-3-5,32,29,27,25,24,22,84,73,62,1011,1009,1006,10,10,10,26,13,,0.00,4,,217<br />
2013-3-6,28,27,27,25,24,24,89,84,79,1011,1010,1009,10,10,10,14,10,,0.00,4,,192<br />
2013-3-7,31,28,26,25,24,23,89,80,66,1011,1009,1006,10,10,10,23,10,,0.00,4,,155<br />
2013-3-8,30,28,27,25,24,24,89,82,74,1011,1010,1008,10,10,10,19,6,,0.00,5,,204<br />
2013-3-9,32,29,26,25,24,24,89,78,62,1011,1009,1006,10,10,10,19,13,,0.00,2,,237<br />
2013-3-10,30,28,26,25,24,23,89,82,70,1012,1010,1006,10,10,10,13,10,,0.00,4,Rain,202<br />
2013-3-11,31,28,25,25,24,23,94,86,66,1010,1009,1007,10,10,10,19,8,,0.00,3,,227<br />
2013-3-12,31,28,25,25,23,21,94,79,66,1011,1009,1007,10,10,10,14,5,,0.00,4,,273<br />
2013-3-13,33,29,25,23,23,22,89,70,52,1009,1007,1005,10,10,10,19,8,,0.00,4,,262<br />
2013-3-14,32,29,26,25,23,22,83,73,55,1010,1008,1006,10,10,10,34,13,,0.00,3,,207<br />
2013-3-15,30,27,24,25,24,23,94,86,74,1012,1010,1008,10,10,8,10,5,,0.00,5,Rain-Thunderstorm,244<br />
2013-3-16,28,27,25,25,24,24,94,90,84,1012,1011,1010,10,10,10,11,6,,0.00,4,,184<br />
2013-3-17,31,28,26,25,24,24,94,82,70,1011,1010,1008,10,10,10,19,10,,0.00,5,,262<br />
2013-3-18,28,27,26,24,24,23,84,80,74,1012,1010,1007,10,10,10,26,16,,0.00,5,,193<br />
2013-3-19,32,29,26,26,24,23,89,78,59,1011,1008,1005,10,10,10,19,11,,0.00,3,,199<br />
2013-3-20,32,29,26,26,25,22,94,79,66,1011,1009,1006,10,10,10,23,14,,0.00,5,Rain,203<br />
2013-3-21,27,24,23,26,23,22,94,89,74,1012,1010,1009,10,9,6,29,11,,0.00,5,Rain-Thunderstorm,158<br />
2013-3-22,33,29,26,26,24,23,94,78,55,1011,1008,1005,10,10,10,21,11,,0.00,5,,175<br />
2013-3-24,31,29,26,25,25,23,94,80,62,1012,1010,1008,10,10,10,19,10,,0.00,4,,300<br />
2013-3-25,30,28,25,25,24,24,94,85,74,1012,1010,1007,10,9,3,21,8,,0.00,4,Rain-Thunderstorm,254<br />
2013-3-26,31,28,26,25,24,24,94,85,66,1012,1011,1008,10,10,10,19,10,,0.00,6,,166<br />
2013-3-27,33,29,26,25,24,24,94,81,59,1012,1010,1008,10,10,10,21,11,,0.00,6,,184<br />
2013-3-28,31,28,25,25,23,22,89,80,62,1015,1012,1010,10,10,10,23,13,,0.00,6,,203<br />
2013-3-29,31,28,25,25,24,24,94,82,66,1014,1012,1009,10,10,10,21,13,,0.00,5,,205<br />
2013-3-30,31,28,26,25,24,23,94,79,62,1014,1012,1009,10,10,10,23,14,,0.00,4,Rain,209<br />
2013-3-31,27,26,26,24,24,23,89,87,79,1014,1012,1011,10,10,8,10,5,,0.00,4,,0<br />
2013-4-1,30,28,26,24,24,23,89,83,66,1015,1014,1013,10,10,10,23,11,,0.00,4,,162<br />
2013-4-2,32,29,26,25,24,24,89,80,62,1014,1013,1012,10,10,10,24,14,,0.00,5,,181<br />
2013-4-3,32,29,26,25,24,24,89,79,62,1012,1011,1007,10,10,10,29,18,,0.00,5,,207<br />
2013-4-4,31,28,26,25,24,23,89,79,62,1013,1010,1008,10,10,10,21,11,,0.00,5,,210<br />
2013-4-5,32,29,26,25,24,22,89,78,59,1014,1012,1010,10,10,10,14,10,,0.00,5,,185<br />
2013-4-6,28,26,23,24,23,22,94,88,79,1016,1012,1010,10,9,1,19,10,,0.00,6,Rain,157<br />
2013-4-7,27,26,25,25,24,23,94,91,89,1013,1011,1010,10,10,10,14,11,,0.00,4,,178<br />
2013-4-8,31,28,26,25,24,23,94,81,66,1014,1012,1009,10,10,10,23,10,,0.00,5,,157<br />
2013-4-9,31,27,24,24,23,22,89,80,62,1014,1012,1010,10,10,10,27,13,,0.00,3,,179<br />
2013-4-10,31,28,26,24,23,23,89,81,62,1013,1012,1010,10,10,10,19,11,,0.00,4,,187<br />
2013-4-11,30,28,25,24,23,23,94,76,66,1013,1011,1009,10,10,10,23,8,,0.00,4,,259<br />
2013-4-12,31,28,25,24,24,23,94,80,66,1013,1011,1009,10,10,10,26,8,,0.00,5,,253<br />
2013-4-13,32,28,24,24,23,22,94,77,59,1013,1010,1008,10,10,9,29,10,,0.00,4,Rain,173<br />
2013-4-14,32,29,26,25,24,23,89,79,62,1013,1011,1007,10,10,10,21,13,,0.00,5,,175<br />
2013-4-15,29,27,25,25,24,23,89,83,74,1013,1011,1008,10,10,10,16,11,,0.00,4,,274<br />
2013-4-16,30,27,24,26,24,24,100,83,74,1013,1010,1007,10,9,1,14,10,,0.00,6,Rain,264<br />
2013-4-17,30,28,25,26,24,24,100,83,70,1013,1011,1009,10,10,10,21,10,,0.00,5,,226<br />
2013-4-18,30,28,26,25,24,23,94,84,70,1011,1010,1007,10,10,10,19,11,,0.00,5,,176<br />
2013-4-19,30,28,25,24,23,23,94,83,66,1012,1010,1008,10,10,10,29,10,,0.00,4,,213<br />
2013-4-20,26,25,25,24,23,23,89,89,89,1012,1011,1010,10,10,10,21,10,,0.00,5,,170<br />
2013-4-21,30,27,24,24,23,22,94,80,66,1012,1010,1008,10,10,10,23,13,,0.00,3,,217<br />
2013-4-22,29,27,24,24,23,23,94,84,74,1012,1009,1006,10,10,10,48,13,,0.00,5,,214<br />
2013-4-23,29,27,25,24,24,23,94,82,74,1011,1009,1007,10,10,10,32,13,,0.00,6,,217<br />
2013-4-24,27,26,24,25,24,23,100,91,83,1013,1012,1010,10,10,9,26,6,,0.00,6,,202<br />
2013-4-25,31,28,25,25,24,24,94,85,66,1014,1012,1009,10,10,10,19,10,,0.00,6,,195<br />
2013-4-26,30,28,26,25,24,24,94,81,70,1014,1012,1009,10,10,10,16,10,,0.00,5,,207<br />
2013-4-27,30,28,25,25,24,23,89,81,70,1013,1010,1008,10,10,8,19,8,,0.00,6,,219<br />
2013-4-28,30,28,25,25,24,24,94,84,70,1012,1010,1008,10,10,10,19,10,,0.00,4,,208<br />
2013-4-29,32,29,26,24,24,24,89,80,62,1013,1011,1009,10,10,10,34,14,,0.00,5,,174<br />
2013-4-30,31,28,25,25,24,23,94,85,62,1014,1012,1010,10,10,10,34,13,,0.00,4,,184<br />
2013-5-1,31,28,25,25,24,24,94,82,66,1013,1010,1009,10,10,10,23,13,,0.00,3,,203<br />
2013-5-2,32,28,25,25,24,23,94,80,62,1012,1010,1009,10,10,10,37,16,,0.00,4,,181<br />
2013-5-3,30,28,26,24,24,23,89,83,70,1011,1010,1008,10,10,10,23,13,,0.00,4,,194<br />
2013-5-4,30,28,25,24,23,22,89,79,62,1013,1010,1008,10,10,9,32,10,,0.00,4,,224<br />
2013-5-5,32,28,25,24,23,22,94,76,58,1013,1012,1010,10,10,10,21,8,,0.00,6,,211<br />
2013-5-6,31,28,25,24,24,23,94,80,62,1014,1013,1010,10,10,10,27,13,,0.00,3,,183<br />
2013-5-7,30,27,24,24,23,22,94,81,66,1015,1013,1012,10,10,10,26,13,,0.00,5,,168<br />
2013-5-8,30,28,25,24,23,23,89,82,66,1015,1013,1010,10,10,10,19,6,,0.00,5,,231<br />
2013-5-9,30,27,24,24,23,22,94,80,62,1015,1013,1010,10,10,9,34,11,,0.00,6,,224<br />
2013-5-10,30,27,24,23,23,22,94,79,62,1016,1014,1011,10,10,8,19,10,,0.00,5,,251<br />
2013-5-11,29,27,24,23,23,22,94,84,66,1015,1013,1011,10,10,10,16,8,,0.00,3,,225<br />
2013-5-12,30,27,24,24,23,22,94,84,66,1014,1013,1011,10,10,10,29,13,,0.00,5,,220<br />
2013-5-13,31,27,24,23,22,21,94,77,51,1015,1013,1011,11,10,10,19,8,,0.00,2,,231<br />
2013-5-14,30,27,24,23,23,22,94,82,66,1015,1013,1010,10,10,5,29,10,,0.00,4,,233<br />
2013-5-15,29,27,24,24,23,23,94,83,70,1013,1011,1008,10,10,6,21,8,,0.00,4,,268<br />
2013-5-16,31,27,24,24,23,23,94,80,66,1012,1010,1008,10,10,10,23,10,,0.00,2,,247<br />
2013-5-17,30,28,25,24,23,22,89,79,70,1013,1011,1009,10,10,10,34,13,,0.00,4,,171<br />
2013-5-18,28,26,24,23,22,22,94,82,70,1014,1012,1010,10,9,8,16,10,,0.00,5,,237<br />
2013-5-19,30,27,24,23,23,22,94,82,66,1014,1012,1010,10,9,5,23,6,,0.00,3,,283<br />
2013-5-20,29,27,25,23,22,22,83,77,66,1014,1012,1010,10,10,9,14,8,,0.00,6,,246<br />
2013-5-21,28,26,24,23,22,22,94,82,74,1014,1012,1010,10,10,7,34,14,,0.00,3,,206<br />
2013-5-22,29,27,24,24,23,21,94,84,66,1014,1012,1010,10,10,9,29,11,,0.00,5,,187<br />
2013-5-23,29,26,22,23,22,21,94,81,66,1014,1012,1010,10,10,8,19,8,,0.00,4,,269<br />
2013-5-24,30,27,23,23,22,22,94,80,62,1015,1012,1010,10,10,10,19,6,,0.00,4,,256<br />
2013-5-25,29,27,24,23,22,21,89,75,66,1015,1011,1009,10,10,10,16,11,,0.00,6,,247<br />
2013-5-26,29,26,23,22,22,21,94,82,66,1013,1011,1009,10,10,7,21,8,,0.00,5,,188<br />
2013-5-27,28,26,23,22,22,21,94,80,66,1014,1012,1010,10,10,6,16,6,,0.00,4,,236<br />
2013-5-28,29,26,23,22,21,20,94,79,62,1013,1011,1009,10,10,10,19,8,,0.00,5,,209<br />
2013-5-29,28,24,22,21,20,19,83,71,58,1014,1012,1011,10,10,7,19,10,,0.00,5,,249<br />
2013-5-30,27,26,24,22,21,21,89,76,70,1014,1012,1010,10,10,9,19,11,,0.00,6,,261<br />
2013-5-31,28,26,23,22,21,21,88,78,66,1015,1013,1011,10,10,8,13,6,,0.00,5,,243<br />
2013-6-1,29,26,22,22,22,21,94,80,62,1014,1012,1009,10,10,5,21,11,,0.00,4,,175<br />
2013-6-2,27,24,23,22,21,20,94,83,69,1014,1012,1010,10,10,8,16,11,,0.00,6,,199<br />
2013-6-3,27,24,23,22,21,21,88,80,70,1015,1013,1011,10,10,8,14,10,,0.00,5,,239<br />
2013-6-4,26,24,23,22,21,21,88,80,74,1016,1013,1011,10,10,8,14,8,,0.00,6,,273<br />
2013-6-5,27,24,22,21,21,20,94,82,65,1016,1014,1012,10,10,10,14,8,,0.00,5,,226<br />
2013-6-6,26,24,23,22,22,21,89,83,78,1017,1015,1013,10,10,10,23,10,,0.00,5,,197<br />
2013-6-7,29,26,23,22,22,21,89,81,62,1018,1015,1012,10,10,10,21,11,,0.00,5,,191<br />
2013-6-8,27,24,23,21,21,20,88,79,69,1016,1014,1011,10,10,8,19,13,,0.00,6,,172<br />
2013-6-9,28,26,22,21,20,19,94,73,61,1016,1012,1010,10,10,10,16,11,,0.00,4,,226<br />
2013-6-10,27,24,22,21,21,20,94,84,65,1016,1014,1011,10,10,8,14,8,,0.00,5,,248<br />
2013-6-11,26,23,22,21,20,19,88,78,65,1016,1015,1012,10,10,10,175,19,,0.00,5,,208<br />
2013-6-12,26,23,22,20,19,18,88,78,65,1017,1015,1012,10,10,8,19,10,,0.00,4,,221<br />
2013-6-13,27,23,20,20,19,18,94,78,58,1017,1015,1013,10,10,7,14,6,,0.00,4,,194<br />
2013-6-14,26,23,21,20,19,18,94,76,61,1016,1014,1012,10,9,6,16,10,,0.00,6,,210<br />
2013-6-15,25,22,19,20,19,18,94,85,69,1016,1014,1012,10,10,8,14,10,,0.00,3,,224<br />
2013-6-16,26,23,21,20,19,19,94,81,65,1016,1014,1012,10,10,10,23,10,,0.00,5,,197<br />
2013-6-17,26,23,20,20,19,19,94,85,69,1017,1014,1011,10,9,7,16,8,,0.00,5,,205<br />
2013-6-18,26,23,21,21,20,19,94,82,65,1016,1013,1011,10,10,8,19,6,,0.00,5,,247<br />
2013-6-19,26,23,21,20,19,19,88,77,65,1016,1013,1011,10,10,10,23,11,,0.00,4,,244<br />
2013-6-20,25,22,20,19,19,18,94,81,69,1016,1014,1012,10,10,8,19,8,,0.00,5,,168<br />
2013-6-21,25,23,21,19,18,17,88,76,61,1016,1015,1013,10,10,8,21,8,,0.00,5,,191<br />
2013-6-22,26,22,19,19,18,18,94,77,62,1017,1015,1012,10,10,8,14,10,,0.00,4,,191<br />
2013-6-23,25,23,22,19,18,18,83,76,65,1016,1014,1011,10,10,9,19,10,,0.00,5,,226<br />
2013-6-24,24,22,21,20,19,18,94,80,69,1016,1014,1011,10,10,8,19,10,,0.00,5,,262<br />
2013-6-25,26,23,21,20,19,19,94,80,65,1015,1014,1012,10,10,5,14,8,,0.00,5,,229<br />
2013-6-26,28,24,20,24,20,19,94,83,69,1017,1014,1012,10,10,7,23,8,,0.00,5,,215<br />
2013-6-27,25,22,20,20,19,19,100,83,63,1017,1014,1012,10,10,7,16,10,,0.00,4,,201<br />
2013-6-28,25,23,21,18,18,17,83,76,65,1016,1014,1012,10,10,10,19,13,,0.00,6,,205<br />
2013-6-29,24,22,20,18,18,17,88,76,65,1016,1015,1013,10,10,8,19,10,,0.00,6,,257<br />
2013-6-30,25,22,19,19,18,16,94,80,61,1017,1015,1013,10,10,9,19,8,,0.00,4,,241<br />
2013-7-1,26,22,19,18,18,17,88,78,61,1017,1015,1012,10,10,8,19,6,,0.00,4,,196<br />
2013-7-2,23,21,19,19,18,17,94,84,70,1016,1015,1013,11,10,10,11,8,,0.00,5,,220<br />
2013-7-3,24,22,21,19,19,18,88,81,69,1016,1014,1012,10,10,8,13,6,,0.00,6,,260<br />
2013-7-4,26,23,20,19,18,18,88,76,65,1016,1015,1013,10,10,8,13,8,,0.00,5,,211<br />
2013-7-5,25,21,18,19,18,18,100,83,69,1016,1015,1013,10,9,7,19,11,,0.00,3,,193<br />
2013-7-6,24,21,19,20,18,18,94,84,69,1017,1015,1013,10,10,10,19,11,,0.00,4,,195<br />
2013-7-7,23,21,19,19,19,18,94,88,73,1018,1016,1013,11,10,10,19,10,,0.00,6,,190<br />
2013-7-8,24,24,20,24,19,18,94,83,73,1017,1015,1012,10,10,8,14,11,,0.00,6,,211<br />
2013-7-9,26,23,20,19,18,18,94,76,61,1018,1016,1013,10,10,7,14,8,,0.00,4,,270<br />
2013-7-10,26,23,21,19,18,18,88,79,61,1018,1015,1012,10,10,8,108,14,,0.00,5,,147<br />
2013-7-11,25,22,20,19,19,18,94,81,65,1017,1014,1012,10,9,6,14,10,,0.00,5,,199<br />
2013-7-12,25,22,19,19,18,18,100,85,65,1017,1015,1013,10,9,6,14,6,,0.00,5,,244<br />
2013-7-13,26,23,20,19,19,18,94,82,61,1018,1016,1014,10,9,8,16,10,,0.00,5,,209<br />
2013-7-14,26,22,18,19,18,17,100,83,61,1018,1016,1013,10,9,7,19,10,,0.00,6,,168<br />
2013-7-15,23,21,19,18,17,16,88,77,65,1017,1016,1014,10,9,7,16,10,,0.00,5,,221<br />
2013-7-16,23,20,18,18,17,16,94,77,65,1019,1017,1015,10,9,8,14,6,,0.00,5,,297<br />
2013-7-17,22,20,18,18,17,16,94,83,69,1020,1017,1015,10,9,6,11,6,,0.00,6,,248<br />
2013-7-18,25,22,19,18,17,16,88,78,61,1018,1016,1013,10,10,8,14,11,,0.00,6,,208<br />
2013-7-19,22,20,18,18,17,17,94,83,73,1017,1016,1014,10,7,5,11,6,,0.00,6,,202<br />
2013-7-20,24,21,19,18,18,17,94,81,65,1016,1015,1012,10,8,4,19,8,,0.00,2,,246<br />
2013-7-21,25,22,19,19,18,17,100,81,61,1016,1014,1011,10,6,3,19,8,,0.00,5,Fog,216<br />
2013-7-22,25,22,20,19,18,17,94,79,65,1016,1014,1012,10,9,6,14,8,,0.00,5,,217<br />
2013-7-23,27,22,18,20,18,17,100,86,61,1016,1014,1012,10,8,0,19,11,,0.00,3,Fog,196<br />
2013-7-24,26,22,19,19,18,16,94,81,54,1017,1015,1014,10,9,8,19,11,,0.00,5,,194<br />
2013-7-25,24,21,18,18,17,16,100,82,65,1018,1016,1014,10,7,4,19,10,,0.00,5,,209<br />
2013-7-26,23,20,18,17,16,16,94,79,65,1020,1017,1009,10,9,3,14,8,,0.00,5,,223<br />
2013-7-27,25,21,18,17,17,16,94,76,54,1018,1016,1014,10,9,6,14,8,,0.00,5,,214<br />
2013-7-28,24,20,17,18,17,16,94,80,65,1018,1016,1014,10,9,6,14,11,,0.00,3,,205<br />
2013-7-29,24,21,19,18,18,16,94,85,61,1018,1016,1014,10,9,5,23,6,,0.00,4,,249<br />
2013-7-30,25,22,19,19,18,16,94,82,57,1019,1017,1015,10,8,3,14,6,,0.00,5,,316<br />
2013-7-31,25,21,18,19,18,17,94,83,65,1019,1017,1014,10,9,2,16,8,,0.00,3,,225<br />
2013-8-1,24,21,18,19,18,17,100,87,69,1019,1017,1014,10,9,4,16,8,,0.00,5,,223<br />
2013-8-2,24,22,20,20,19,18,94,85,73,1019,1016,1014,10,9,5,14,10,,0.00,4,,196<br />
2013-8-3,26,22,19,19,18,18,100,81,54,1019,1016,1013,10,9,5,16,8,,0.00,5,,179<br />
2013-8-4,24,21,18,19,18,17,94,85,73,1018,1016,1013,10,9,7,11,8,,0.00,5,,158<br />
2013-8-5,23,21,19,19,18,17,94,82,69,1016,1015,1012,10,10,7,13,6,,0.00,5,,240<br />
2013-8-6,25,21,18,18,17,16,94,78,57,1016,1014,1011,10,9,5,21,6,,0.00,5,,230<br />
2013-8-7,23,20,18,18,17,15,94,78,61,1016,1014,1012,10,9,4,14,6,,0.00,5,,209<br />
2013-8-8,24,20,16,17,16,15,94,79,65,1016,1014,1012,10,8,3,19,10,,0.00,2,,207<br />
2013-8-9,23,19,16,16,16,15,94,81,64,1015,1014,1012,10,8,0,19,8,,0.00,3,,208<br />
2013-8-10,23,20,17,16,16,15,94,78,61,1017,1015,1013,10,10,8,13,6,,0.00,4,,235<br />
2013-8-11,22,19,17,17,16,15,94,79,68,1017,1015,1013,10,9,6,16,6,,0.00,4,,237<br />
2013-8-12,23,20,17,18,17,16,94,83,65,1016,1015,1012,10,9,5,14,6,,0.00,4,,257<br />
2013-8-13,24,21,18,18,17,17,94,80,65,1017,1015,1013,10,9,8,13,6,,0.00,5,,264<br />
2013-8-14,28,21,18,20,18,16,88,76,57,1017,1015,1013,11,10,4,19,8,,0.00,6,,239<br />
2013-8-15,26,23,20,19,18,17,94,80,61,1018,1016,1014,10,10,8,13,10,,0.00,6,,204<br />
2013-8-16,24,18,18,18,18,17,97,76,54,1015,1014,1013,11,9,6,11,3,,0.00,,Rain,-1<br />
2013-8-17,25,22,19,19,18,16,94,81,57,1016,1014,1012,10,9,5,14,10,,0.00,1,,289<br />
2013-8-18,25,22,19,19,18,17,94,81,54,1016,1014,1011,10,9,6,13,6,,0.00,4,,281<br />
2013-8-19,25,22,19,19,18,17,94,82,60,1017,1015,1012,10,10,9,13,8,,0.00,4,,169<br />
2013-8-20,28,23,18,19,18,18,100,87,58,1017,1015,1012,10,9,6,14,10,,0.00,4,,197<br />
2013-8-21,27,23,19,19,18,17,94,80,45,1016,1014,1011,10,10,8,16,10,,0.00,3,,208<br />
2013-8-22,25,22,19,19,18,18,94,84,69,1016,1014,1012,10,9,3,13,8,,0.00,5,,216<br />
2013-8-23,27,22,18,19,18,17,100,81,54,1017,1015,1012,10,9,3,19,8,,0.00,2,,205<br />
2013-8-24,27,23,19,19,18,17,94,86,58,1016,1014,1011,10,9,7,19,8,,0.00,4,,184<br />
2013-8-25,26,23,20,20,19,17,94,85,57,1015,1013,1010,10,10,10,14,8,,0.00,5,,248<br />
2013-8-26,26,23,20,20,19,18,94,82,61,1015,1013,1010,10,9,7,16,10,,0.00,4,,210<br />
2013-8-27,26,23,21,20,19,19,94,80,59,1017,1015,1012,11,10,8,14,10,,0.00,6,,187<br />
2013-8-28,25,22,19,20,19,18,100,87,69,1016,1015,1012,10,9,6,19,10,,0.00,3,,217<br />
2013-8-29,25,22,20,20,19,19,100,89,73,1016,1015,1012,10,9,4,14,6,,0.00,6,Rain,245<br />
